distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-91968	ensorlt00000026896	sorlg00000027679	pxna-203	5	18018086	18053742	+	mRNA	protein_coding
-91968	ensorlt00000046949	sorlg00000027679	pxna-202	5	18018086	18053742	+	mRNA	protein_coding
-91968	ensorlt00000011489	sorlg00000027679	pxna-201	5	18018086	18053742	+	mRNA	protein_coding
94937	ensorlt00000044697	sorlg00000021999	pdrg1-201	5	18201258	18205513	-	mRNA	protein_coding
100165	ensorlt00000041358	sorlg00000030548	-	5	18206234	18210741	-	mRNA	protein_coding
100165	ensorlt00000036397	sorlg00000030548	-	5	18206234	18210741	-	mRNA	protein_coding
-101915	ensorlt00000038694	sorlg00000022591	myl2-201	5	18008139	18012565	+	mRNA	protein_coding
114449	ensorlt00000011904	sorlg00000009492	aldh1l1-201	5	18211331	18225025	-	mRNA	protein_coding
125736	ensorlt00000011921	sorlg00000009508	si:dkey-156n14.3-201	5	18226650	18236312	-	mRNA	protein_coding
-149149	ensorlt00000011398	sorlg00000009083	cita-201	5	17960905	18003985	+	mRNA	protein_coding
-152501	ensorlt00000011303	sorlg00000009017	-	5	17957553	17959046	+	mRNA	protein_coding
154293	ensorlt00000011936	sorlg00000009518	rims4-201	5	18264869	18299937	+	mRNA	protein_coding
-179373	ensorlt00000011275	sorlg00000008990	-	5	17920773	17930681	-	mRNA	protein_coding
-191281	ensorlt00000036839	sorlg00000029593	msi1-202	5	17884611	17918773	-	mRNA	protein_coding
-199117	ensorlt00000031832	sorlg00000029593	msi1-201	5	17884611	17910937	-	mRNA	protein_coding
-199672	ensorlt00000011265	sorlg00000029593	msi1-203	5	17887113	17910382	-	mRNA	protein_coding
209267	ensorlt00000011946	sorlg00000009523	abraa-201	5	18312603	18319843	-	mRNA	protein_coding
223165	ensorlt00000026669	sorlg00000021688	-	5	18333610	18333741	-	snoRNA	snorna
224340	ensorlt00000037990	sorlg00000025900	lsm3-201	5	18334916	18338989	+	mRNA	protein_coding
-226938	ensorlt00000041264	sorlg00000025337	tmem233-201	5	17879558	17883116	-	mRNA	protein_coding
-235388	ensorlt00000042413	sorlg00000029732	-	5	17874454	17874666	-	mRNA	protein_coding
-242931	ensorlt00000032546	sorlg00000027205	dnai1.2-202	5	17867123	17873588	+	mRNA	protein_coding
-242979	ensorlt00000033505	sorlg00000027205	dnai1.2-201	5	17867075	17873588	+	mRNA	protein_coding
-246474	ensorlt00000030903	sorlg00000008972	fam219aa-201	5	17848025	17863580	-	mRNA	protein_coding
-246474	ensorlt00000045815	sorlg00000008972	fam219aa-202	5	17848025	17863580	-	mRNA	protein_coding
-246474	ensorlt00000011254	sorlg00000008972	fam219aa-203	5	17848025	17863580	-	mRNA	protein_coding
-262421	ensorlt00000011232	sorlg00000008956	zgc:109965-201	5	17842447	17847633	-	mRNA	protein_coding
-271280	ensorlt00000011202	sorlg00000008931	myorg-201	5	17832613	17838774	-	mRNA	protein_coding
295506	ensorlt00000012014	sorlg00000009579	-	5	18406082	18436849	+	mRNA	protein_coding
387236	ensorlt00000012065	sorlg00000009623	grip2b-204	5	18450453	18497812	-	mRNA	protein_coding
408580	ensorlt00000031983	sorlg00000009623	grip2b-203	5	18445841	18519156	-	mRNA	protein_coding
426559	ensorlt00000044545	sorlg00000009623	grip2b-202	5	18445841	18537135	-	mRNA	protein_coding
454405	ensorlt00000035938	sorlg00000009623	grip2b-205	5	18445841	18564981	-	mRNA	protein_coding
488311	ensorlt00000033213	sorlg00000009623	grip2b-201	5	18445841	18598887	-	mRNA	protein_coding
