distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
185771	ensorlt00000009510	sorlg00000007588	zdhhc20b-202	20	15221029	15229229	-	mRNA	protein_coding
187521	ensorlt00000009529	sorlg00000007602	si:rp71-1f1.4-201	20	15230979	15232816	+	mRNA	protein_coding
-191413	ensorlt00000044144	sorlg00000025002	-	20	14851229	14872360	+	mRNA	protein_coding
195079	ensorlt00000033471	sorlg00000027117	-	20	15234491	15238537	-	mRNA	protein_coding
-202881	ensorlt00000009092	sorlg00000007246	-	20	14839761	14842136	+	mRNA	protein_coding
208700	ensorlt00000009597	sorlg00000007657	marchf6-201	20	15241836	15252158	-	mRNA	protein_coding
210479	ensorlt00000009595	sorlg00000007657	marchf6-202	20	15243064	15253937	-	mRNA	protein_coding
-210817	ensorlt00000040449	sorlg00000007237	mllt10-202	20	14790135	14831825	-	mRNA	protein_coding
-210817	ensorlt00000009075	sorlg00000007237	mllt10-203	20	14790135	14831825	-	mRNA	protein_coding
-210817	ensorlt00000009079	sorlg00000007237	mllt10-201	20	14790135	14831825	-	mRNA	protein_coding
214593	ensorlt00000009625	sorlg00000007680	cmbl-201	20	15258051	15262153	+	mRNA	protein_coding
216500	ensorlt00000035919	sorlg00000007680	cmbl-202	20	15259958	15266556	+	mRNA	protein_coding
222692	ensorlt00000045650	sorlg00000007700	cct5-201	20	15259958	15266150	-	mRNA	protein_coding
222692	ensorlt00000009647	sorlg00000007700	cct5-202	20	15262632	15266150	-	mRNA	protein_coding
223024	ensorlt00000009679	sorlg00000007727	mtrr-201	20	15266482	15300143	+	mRNA	protein_coding
223696	ensorlt00000046852	sorlg00000007727	mtrr-202	20	15267154	15300143	+	mRNA	protein_coding
240625	ensorlt00000035762	sorlg00000024333	-	20	15281090	15284083	-	mRNA	protein_coding
-270925	ensorlt00000009056	sorlg00000007220	commd3-201	20	14769154	14771717	-	mRNA	protein_coding
-277172	ensorlt00000009052	sorlg00000007215	bmi1a-201	20	14761188	14765470	-	mRNA	protein_coding
-292735	ensorlt00000009039	sorlg00000007203	spag6-201	20	14749907	14758159	+	mRNA	protein_coding
-324836	ensorlt00000031380	sorlg00000007181	pip4k2aa-202	20	14717806	14741953	+	mRNA	protein_coding
-325021	ensorlt00000009007	sorlg00000007181	pip4k2aa-201	20	14717621	14741953	+	mRNA	protein_coding
-333729	ensorlt00000008981	sorlg00000007160	msrb2-201	20	14706030	14708913	-	mRNA	protein_coding
-335516	ensorlt00000035612	sorlg00000007153	c8g-202	20	14703259	14707126	-	mRNA	protein_coding
-335516	ensorlt00000008973	sorlg00000007153	c8g-201	20	14701517	14707126	-	mRNA	protein_coding
-342269	ensorlt00000008962	sorlg00000007143	ptgdsb.1-201	20	14699355	14700373	-	mRNA	protein_coding
399394	ensorlt00000009697	sorlg00000007742	sema5a-203	20	15346959	15442852	-	mRNA	protein_coding
412294	ensorlt00000029826	sorlg00000007742	sema5a-201	20	15346959	15455752	-	mRNA	protein_coding
412294	ensorlt00000031045	sorlg00000007742	sema5a-202	20	15346959	15455752	-	mRNA	protein_coding
412294	ensorlt00000028125	sorlg00000007742	sema5a-204	20	15348327	15455752	-	mRNA	protein_coding
473210	ensorlt00000045275	sorlg00000027368	si:dkey-118j18.2-201	20	15508397	15516668	-	mRNA	protein_coding
478432	ensorlt00000009704	sorlg00000007749	si:dkey-118j18.1-201	20	15518292	15521890	-	mRNA	protein_coding
478432	ensorlt00000009706	sorlg00000007749	si:dkey-118j18.1-202	20	15518292	15521890	-	mRNA	protein_coding
