distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
151853	ensorlt00000029879	sorlg00000016788	tnnt1-202	8	23368886	23377281	-	mRNA	protein_coding
175635	ensorlt00000021026	sorlg00000016801	pih1d1-201	8	23393233	23401063	-	mRNA	protein_coding
175635	ensorlt00000021024	sorlg00000016801	pih1d1-202	8	23393233	23401063	-	mRNA	protein_coding
-215136	ensorlt00000020808	sorlg00000016625	traf7-202	8	23009414	23019076	+	mRNA	protein_coding
-218900	ensorlt00000041434	sorlg00000016625	traf7-203	8	23005650	23019076	+	mRNA	protein_coding
-218900	ensorlt00000028197	sorlg00000016625	traf7-201	8	23005650	23017239	+	mRNA	protein_coding
-249731	ensorlt00000020791	sorlg00000016610	gng13b-201	8	22973126	22974819	-	mRNA	protein_coding
-276707	ensorlt00000033567	sorlg00000016606	rad23aa-201	8	22935622	22947843	-	mRNA	protein_coding
-279410	ensorlt00000020788	sorlg00000016606	rad23aa-202	8	22935622	22945140	-	mRNA	protein_coding
307733	ensorlt00000021139	sorlg00000016883	cpt1cb-201	8	23495615	23533161	-	mRNA	protein_coding
325958	ensorlt00000032001	sorlg00000016916	si:dkey-16p21.7-202	8	23539538	23551386	-	mRNA	protein_coding
336224	ensorlt00000021167	sorlg00000016916	si:dkey-16p21.7-201	8	23539538	23561652	-	mRNA	protein_coding
-342587	ensorlt00000042760	sorlg00000022996	-	8	22880467	22881963	-	mRNA	protein_coding
351056	ensorlt00000031984	sorlg00000022994	si:dkey-16p21.8-201	8	23568414	23576484	-	mRNA	protein_coding
364403	ensorlt00000021176	sorlg00000016928	prl-201	8	23589831	23592288	+	mRNA	protein_coding
368866	ensorlt00000040334	sorlg00000022760	dusp3b-201	8	23594294	23603342	+	mRNA	protein_coding
-383356	ensorlt00000039544	sorlg00000025802	-	8	22834004	22841194	-	mRNA	protein_coding
398296	ensorlt00000035466	sorlg00000016941	-	8	23615301	23623724	-	mRNA	protein_coding
402839	ensorlt00000038086	sorlg00000028632	-	8	23628267	23631428	+	mRNA	protein_coding
404247	ensorlt00000015038	sorlg00000016941	-	8	23618694	23629675	-	mRNA	protein_coding
404273	ensorlt00000021194	sorlg00000016941	-	8	23618694	23629701	-	mRNA	protein_coding
411337	ensorlt00000040852	sorlg00000016941	-	8	23615301	23636765	-	mRNA	protein_coding
-420707	ensorlt00000038157	sorlg00000016602	nfixb-201	8	22803843	22915904	+	mRNA	protein_coding
-420846	ensorlt00000039356	sorlg00000016602	nfixb-202	8	22803704	22920523	+	mRNA	protein_coding
-448133	ensorlt00000030362	sorlg00000016602	nfixb-203	8	22776417	22920523	+	mRNA	protein_coding
-448673	ensorlt00000043151	sorlg00000016602	nfixb-206	8	22775877	22923534	+	mRNA	protein_coding
-448673	ensorlt00000027547	sorlg00000016602	nfixb-205	8	22775877	22923517	+	mRNA	protein_coding
-448673	ensorlt00000043180	sorlg00000016602	nfixb-204	8	22775877	22920523	+	mRNA	protein_coding
456531	ensorlt00000032910	sorlg00000024506	-	8	23681959	23688603	+	mRNA	protein_coding
465388	ensorlt00000042077	sorlg00000027877	-	8	23690816	23694139	+	mRNA	protein_coding
-473673	ensorlt00000020781	sorlg00000016602	nfixb-207	8	22750877	22915904	+	mRNA	protein_coding
-473673	ensorlt00000038337	sorlg00000016602	nfixb-210	8	22750877	22923517	+	mRNA	protein_coding
-473673	ensorlt00000020784	sorlg00000016602	nfixb-209	8	22750877	22920523	+	mRNA	protein_coding
-473673	ensorlt00000044666	sorlg00000016602	nfixb-208	8	22750877	22920523	+	mRNA	protein_coding
479972	ensorlt00000043830	sorlg00000023067	-	8	23705400	23708720	+	mRNA	protein_coding
492153	ensorlt00000041920	sorlg00000023280	-	8	23715149	23717581	-	mRNA	protein_coding
493126	ensorlt00000034411	sorlg00000022454	-	8	23718554	23725028	+	mRNA	protein_coding
497504	ensorlt00000040481	sorlg00000022454	-	8	23722932	23729794	+	mRNA	protein_coding
