distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-220738	ensorlt00000023494	sorlg00000018811	-	8	212276	229831	-	mRNA	protein_coding
-233398	ensorlt00000030464	sorlg00000025287	-	8	210481	217171	-	mRNA	protein_coding
-239898	ensorlt00000023599	sorlg00000018910	btr30-201	8	201120	210671	-	mRNA	protein_coding
-253994	ensorlt00000044082	sorlg00000025453	-	8	196575	204503	+	mRNA	protein_coding
-253994	ensorlt00000039721	sorlg00000025453	-	8	196575	199670	+	mRNA	protein_coding
257793	ensorlt00000036072	sorlg00000026761	sh2b1-201	8	699019	709341	-	mRNA	protein_coding
257793	ensorlt00000029742	sorlg00000026761	sh2b1-202	8	699019	709341	-	mRNA	protein_coding
-260168	ensorlt00000042539	sorlg00000029644	-	8	181754	190401	-	mRNA	protein_coding
261690	ensorlt00000042552	sorlg00000027683	-	8	710990	713238	-	mRNA	protein_coding
264182	ensorlt00000027715	sorlg00000026256	-	8	715730	793937	+	mRNA	protein_coding
-273858	ensorlt00000024758	sorlg00000019936	kpnb1-201	8	166408	176711	-	mRNA	protein_coding
294464	ensorlt00000000243	sorlg00000000200	-	8	740692	746012	-	mRNA	protein_coding
303557	ensorlt00000032967	sorlg00000000204	nlk1-201	8	749733	755105	-	mRNA	protein_coding
304405	ensorlt00000032750	sorlg00000000204	nlk1-203	8	750564	755953	-	mRNA	protein_coding
307116	ensorlt00000028055	sorlg00000025329	-	8	758055	758664	-	mRNA	protein_coding
307989	ensorlt00000000246	sorlg00000000204	nlk1-202	8	750564	759537	-	mRNA	protein_coding
314419	ensorlt00000000272	sorlg00000000218	cdipt-201	8	763916	765967	-	mRNA	protein_coding
-321140	ensorlt00000027269	sorlg00000026732	-	8	129429	156272	+	mRNA	protein_coding
-322502	ensorlt00000027664	sorlg00000024951	-	8	123175	128067	-	mRNA	protein_coding
-328717	ensorlt00000031559	sorlg00000020351	psmd3-202	8	113448	121852	-	mRNA	protein_coding
-329021	ensorlt00000025233	sorlg00000020351	psmd3-201	8	113051	121548	-	mRNA	protein_coding
335450	ensorlt00000000283	sorlg00000000228	taok2a-201	8	769640	786998	-	mRNA	protein_coding
335543	ensorlt00000045903	sorlg00000000228	taok2a-202	8	780196	787091	-	mRNA	protein_coding
343785	ensorlt00000043909	sorlg00000028255	-	8	793349	795333	-	mRNA	protein_coding
-351828	ensorlt00000043886	sorlg00000029081	cdc27-201	8	98741	114925	+	mRNA	protein_coding
353388	ensorlt00000029034	sorlg00000026984	hspa2-201	8	802952	804936	-	mRNA	protein_coding
363317	ensorlt00000000292	sorlg00000000238	-	8	814865	844301	+	mRNA	protein_coding
366188	ensorlt00000038110	sorlg00000000238	-	8	817736	821931	+	mRNA	protein_coding
366188	ensorlt00000032760	sorlg00000000238	-	8	817736	819499	+	mRNA	protein_coding
366222	ensorlt00000037560	sorlg00000000238	-	8	817770	821931	+	mRNA	protein_coding
-373797	ensorlt00000034467	sorlg00000023605	-	8	76772	81817	+	mRNA	protein_coding
-377451	ensorlt00000024333	sorlg00000019556	-	8	73118	76751	+	mRNA	protein_coding
-385590	ensorlt00000024364	sorlg00000019583	-	8	64979	70263	+	mRNA	protein_coding
-391785	ensorlt00000045074	sorlg00000030213	-	8	58784	63580	+	mRNA	protein_coding
406682	ensorlt00000033534	sorlg00000021926	-	8	858230	867813	+	mRNA	protein_coding
409095	ensorlt00000030138	sorlg00000021926	-	8	860643	867813	+	mRNA	protein_coding
409095	ensorlt00000037487	sorlg00000021926	-	8	860643	868453	+	mRNA	protein_coding
409095	ensorlt00000028139	sorlg00000021926	-	8	860643	871584	+	mRNA	protein_coding
414322	ensorlt00000028346	sorlg00000000242	-	8	865870	873005	+	mRNA	protein_coding
414667	ensorlt00000030070	sorlg00000000242	-	8	866215	876913	+	mRNA	protein_coding
414858	ensorlt00000039585	sorlg00000000242	-	8	866406	874582	+	mRNA	protein_coding
414858	ensorlt00000044149	sorlg00000000242	-	8	866406	874635	+	mRNA	protein_coding
415662	ensorlt00000040858	sorlg00000000242	-	8	867210	873005	+	mRNA	protein_coding
-416046	ensorlt00000033222	sorlg00000024203	-	8	34523	48271	+	mRNA	protein_coding
416336	ensorlt00000032531	sorlg00000000242	-	8	867884	873005	+	mRNA	protein_coding
417787	ensorlt00000000299	sorlg00000000242	-	8	869335	873005	+	mRNA	protein_coding
417962	ensorlt00000000297	sorlg00000000242	-	8	869510	873005	+	mRNA	protein_coding
418613	ensorlt00000039510	sorlg00000000242	-	8	870161	873005	+	mRNA	protein_coding
418823	ensorlt00000032057	sorlg00000000242	-	8	870371	873663	+	mRNA	protein_coding
430396	ensorlt00000045819	sorlg00000000252	-	8	881944	889625	+	mRNA	protein_coding
431781	ensorlt00000038678	sorlg00000000252	-	8	883329	888841	+	mRNA	protein_coding
433047	ensorlt00000030887	sorlg00000000252	-	8	884595	888841	+	mRNA	protein_coding
433757	ensorlt00000047095	sorlg00000000252	-	8	885305	892785	+	mRNA	protein_coding
434062	ensorlt00000000309	sorlg00000000252	-	8	885610	888983	+	mRNA	protein_coding
434554	ensorlt00000031445	sorlg00000000252	-	8	886102	890393	+	mRNA	protein_coding
434775	ensorlt00000040564	sorlg00000000252	-	8	886323	888841	+	mRNA	protein_coding
434775	ensorlt00000031331	sorlg00000000252	-	8	886323	888841	+	mRNA	protein_coding
434775	ensorlt00000031988	sorlg00000000252	-	8	886323	893070	+	mRNA	protein_coding
443635	ensorlt00000034265	sorlg00000000256	-	8	895183	903471	+	mRNA	protein_coding
444387	ensorlt00000028466	sorlg00000000256	-	8	895935	902356	+	mRNA	protein_coding
444387	ensorlt00000045510	sorlg00000000256	-	8	895935	906205	+	mRNA	protein_coding
445305	ensorlt00000042451	sorlg00000000256	-	8	896853	903147	+	mRNA	protein_coding
445986	ensorlt00000028221	sorlg00000000256	-	8	897534	902356	+	mRNA	protein_coding
445986	ensorlt00000000316	sorlg00000000256	-	8	897534	903931	+	mRNA	protein_coding
446509	ensorlt00000040545	sorlg00000000256	-	8	898057	905125	+	mRNA	protein_coding
446521	ensorlt00000029022	sorlg00000000256	-	8	898069	902447	+	mRNA	protein_coding
446521	ensorlt00000046271	sorlg00000000256	-	8	898069	906990	+	mRNA	protein_coding
446557	ensorlt00000029624	sorlg00000000256	-	8	898105	902447	+	mRNA	protein_coding
453361	ensorlt00000000329	sorlg00000000268	jmjd8-203	8	904909	908462	+	mRNA	protein_coding
453361	ensorlt00000000327	sorlg00000000268	jmjd8-201	8	904909	911658	+	mRNA	protein_coding
453361	ensorlt00000046015	sorlg00000000268	jmjd8-202	8	904909	911658	+	mRNA	protein_coding
458875	ensorlt00000037269	sorlg00000000282	-	8	905943	910423	-	mRNA	protein_coding
460781	ensorlt00000000344	sorlg00000000282	-	8	908677	912329	-	mRNA	protein_coding
471917	ensorlt00000000353	sorlg00000000290	-	8	911679	923465	-	mRNA	protein_coding
474635	ensorlt00000036091	sorlg00000000290	-	8	911679	926183	-	mRNA	protein_coding
475114	ensorlt00000041601	sorlg00000027605	-	8	924125	926662	-	mRNA	protein_coding
479424	ensorlt00000024089	sorlg00000023556	-	8	925593	930972	-	mRNA	protein_coding
493365	ensorlt00000034952	sorlg00000000310	pigq-201	8	937440	944913	-	mRNA	protein_coding
493365	ensorlt00000000378	sorlg00000000310	pigq-203	8	938456	944913	-	mRNA	protein_coding
493365	ensorlt00000043470	sorlg00000000310	pigq-204	8	938485	944913	-	mRNA	protein_coding
494359	ensorlt00000047006	sorlg00000000310	pigq-202	8	937440	945907	-	mRNA	protein_coding
494785	ensorlt00000042141	sorlg00000000316	eef2kmt-203	8	946333	948519	+	mRNA	protein_coding
494785	ensorlt00000044773	sorlg00000000316	eef2kmt-204	8	946333	948519	+	mRNA	protein_coding
494795	ensorlt00000040239	sorlg00000000316	eef2kmt-201	8	946343	948519	+	mRNA	protein_coding
494795	ensorlt00000000386	sorlg00000000316	eef2kmt-202	8	946343	948661	+	mRNA	protein_coding
