distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-211751	ensorlt00000013396	sorlg00000010687	cnih2-202	14	19743999	19769199	+	mRNA	protein_coding
-212619	ensorlt00000013398	sorlg00000010687	cnih2-201	14	19743131	19754614	+	mRNA	protein_coding
220125	ensorlt00000013677	sorlg00000010902	akap10-201	14	20160310	20176816	-	mRNA	protein_coding
224601	ensorlt00000013716	sorlg00000010933	zgc:85789-202	14	20179242	20181292	-	mRNA	protein_coding
225245	ensorlt00000045591	sorlg00000010933	zgc:85789-201	14	20176837	20181936	-	mRNA	protein_coding
231202	ensorlt00000013747	sorlg00000010962	aspa-201	14	20187893	20208146	+	mRNA	protein_coding
-254396	ensorlt00000035715	sorlg00000010660	slc8a4a-201	14	19672254	19701354	-	mRNA	protein_coding
-256047	ensorlt00000013363	sorlg00000010660	slc8a4a-202	14	19676120	19699703	-	mRNA	protein_coding
257229	ensorlt00000038484	sorlg00000011038	abr-201	14	20213920	20332491	+	mRNA	protein_coding
284851	ensorlt00000043060	sorlg00000011038	abr-202	14	20241542	20332491	+	mRNA	protein_coding
-287850	ensorlt00000013340	sorlg00000010640	si:dkey-175m17.7-202	14	19644300	19667900	-	mRNA	protein_coding
-287850	ensorlt00000032220	sorlg00000010640	si:dkey-175m17.7-201	14	19644300	19667900	-	mRNA	protein_coding
292874	ensorlt00000013846	sorlg00000011038	abr-203	14	20249565	20332491	+	mRNA	protein_coding
311415	ensorlt00000013850	sorlg00000011038	abr-204	14	20268106	20332491	+	mRNA	protein_coding
-323374	ensorlt00000031480	sorlg00000024081	gng3-201	14	19628865	19632376	-	mRNA	protein_coding
-329246	ensorlt00000029449	sorlg00000028544	banf1-201	14	19626504	19626953	+	mRNA	protein_coding
-343268	ensorlt00000035003	sorlg00000026886	prdx5-202	14	19612482	19613625	+	mRNA	protein_coding
-344755	ensorlt00000029650	sorlg00000026886	prdx5-201	14	19610995	19615918	+	mRNA	protein_coding
-356405	ensorlt00000013323	sorlg00000010624	esrra-202	14	19599345	19608315	+	mRNA	protein_coding
-360431	ensorlt00000046804	sorlg00000010624	esrra-201	14	19595319	19608315	+	mRNA	protein_coding
-373826	ensorlt00000013298	sorlg00000010604	kcnk4-202	14	19581924	19588464	+	mRNA	protein_coding
-374253	ensorlt00000041036	sorlg00000010604	kcnk4-201	14	19581497	19588917	+	mRNA	protein_coding
384789	ensorlt00000013863	sorlg00000011052	timm22-202	14	20335212	20341480	-	mRNA	protein_coding
384789	ensorlt00000029035	sorlg00000011052	timm22-201	14	20332953	20341480	-	mRNA	protein_coding
386262	ensorlt00000013898	sorlg00000011077	-	14	20342953	20413207	+	mRNA	protein_coding
386262	ensorlt00000039423	sorlg00000011077	-	14	20342953	20413207	+	mRNA	protein_coding
386262	ensorlt00000045369	sorlg00000011077	-	14	20342953	20413207	+	mRNA	protein_coding
386262	ensorlt00000037010	sorlg00000011077	-	14	20342953	20417389	+	mRNA	protein_coding
386304	ensorlt00000045063	sorlg00000011077	-	14	20342995	20417389	+	mRNA	protein_coding
-387797	ensorlt00000013286	sorlg00000010597	adssl-201	14	19567953	19576570	+	mRNA	protein_coding
-392076	ensorlt00000026076	sorlg00000021095	ola-mir-192-201	14	19563674	19563771	+	miRNA	mirna
-392226	ensorlt00000026034	sorlg00000021053	ola-mir-194-201	14	19563524	19563633	+	miRNA	mirna
-413175	ensorlt00000013238	sorlg00000010554	kif4-201	14	19542575	19559118	+	mRNA	protein_coding
-423803	ensorlt00000013094	sorlg00000010448	ammecr1-201	14	19519966	19531947	-	mRNA	protein_coding
441336	ensorlt00000045084	sorlg00000011077	-	14	20398027	20413207	+	mRNA	protein_coding
461111	ensorlt00000026156	sorlg00000021175	ola-mir-142-201	14	20417699	20417802	-	miRNA	mirna
-462248	ensorlt00000013065	sorlg00000010427	tmem164-202	14	19493502	19515891	+	mRNA	protein_coding
-462248	ensorlt00000013063	sorlg00000010427	tmem164-201	14	19493502	19515891	+	mRNA	protein_coding
475447	ensorlt00000013922	sorlg00000011097	supt4h1-201	14	20428420	20432138	-	mRNA	protein_coding
481204	ensorlt00000026886	sorlg00000023921	-	14	20437895	20442063	+	mRNA	protein_coding
485393	ensorlt00000035375	sorlg00000011102	-	14	20442084	20536335	+	mRNA	protein_coding
485393	ensorlt00000031011	sorlg00000011102	-	14	20442084	20537101	+	mRNA	protein_coding
485393	ensorlt00000013927	sorlg00000011102	-	14	20442084	20536335	+	mRNA	protein_coding
-493496	ensorlt00000020393	sorlg00000016291	-	14	19460905	19462254	-	mRNA	protein_coding
