distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
204900	ensorlt00000029118	sorlg00000001446	-	12	2426937	2429847	-	mRNA	protein_coding
226538	ensorlt00000001813	sorlg00000001464	zmiz2-201	12	2434422	2451485	-	mRNA	protein_coding
-234203	ensorlt00000031786	sorlg00000025995	-	12	1989907	2005735	+	mRNA	protein_coding
-244014	ensorlt00000037965	sorlg00000025995	-	12	1980096	2008947	+	mRNA	protein_coding
250756	ensorlt00000046696	sorlg00000026483	-	12	2474991	2475703	-	mRNA	protein_coding
256064	ensorlt00000032757	sorlg00000028535	-	12	2481011	2482237	+	mRNA	protein_coding
-256641	ensorlt00000001267	sorlg00000001027	cetn3-201	12	1967469	1970460	+	mRNA	protein_coding
-263430	ensorlt00000001256	sorlg00000001020	hapln1b-201	12	1939259	1960680	-	mRNA	protein_coding
284185	ensorlt00000001833	sorlg00000001483	-	12	2504412	2509132	-	mRNA	protein_coding
288496	ensorlt00000034179	sorlg00000024996	-	12	2512463	2513443	-	mRNA	protein_coding
-289569	ensorlt00000001214	sorlg00000000992	pargl-201	12	1925758	1934541	-	mRNA	protein_coding
293364	ensorlt00000001851	sorlg00000001495	denr-201	12	2514006	2518311	-	mRNA	protein_coding
295755	ensorlt00000029723	sorlg00000029471	-	12	2520702	2539070	+	mRNA	protein_coding
318032	ensorlt00000001914	sorlg00000001544	hip1ra-201	12	2542979	2547309	+	mRNA	protein_coding
-320773	ensorlt00000001205	sorlg00000000979	ogdhb-201	12	1903337	1922157	+	mRNA	protein_coding
325661	ensorlt00000026971	sorlg00000021982	-	12	2550608	2558627	+	mRNA	protein_coding
328808	ensorlt00000001923	sorlg00000001553	rilpl1-201	12	2553755	2569479	+	mRNA	protein_coding
356652	ensorlt00000028398	sorlg00000001558	kmt5aa-202	12	2576492	2581599	-	mRNA	protein_coding
358037	ensorlt00000001928	sorlg00000001558	kmt5aa-201	12	2576492	2582984	-	mRNA	protein_coding
-360177	ensorlt00000001097	sorlg00000000900	-	12	1863933	1897212	+	mRNA	protein_coding
361709	ensorlt00000001977	sorlg00000001593	sbno1-201	12	2586656	2597837	+	mRNA	protein_coding
361709	ensorlt00000001975	sorlg00000001593	sbno1-202	12	2586656	2597837	+	mRNA	protein_coding
-365627	ensorlt00000001079	sorlg00000000883	nudcd3-201	12	1858483	1862032	+	mRNA	protein_coding
-367484	ensorlt00000001063	sorlg00000000867	mrps24-201	12	1855669	1856626	-	mRNA	protein_coding
372951	ensorlt00000032883	sorlg00000029235	cdk2ap1-201	12	2597898	2602686	+	mRNA	protein_coding
-379408	ensorlt00000043202	sorlg00000000857	gnsb-203	12	1844702	1852880	+	mRNA	protein_coding
-379902	ensorlt00000001053	sorlg00000000857	gnsb-202	12	1844208	1853970	+	mRNA	protein_coding
-379902	ensorlt00000032976	sorlg00000000857	gnsb-201	12	1844208	1854187	+	mRNA	protein_coding
-382127	ensorlt00000034715	sorlg00000000840	polm-203	12	1837855	1841983	-	mRNA	protein_coding
-382127	ensorlt00000026996	sorlg00000000840	polm-202	12	1834157	1841983	-	mRNA	protein_coding
-382127	ensorlt00000001029	sorlg00000000840	polm-201	12	1834157	1841983	-	mRNA	protein_coding
383161	ensorlt00000028428	sorlg00000029246	mphosph9-201	12	2608108	2631421	+	mRNA	protein_coding
-394739	ensorlt00000031292	sorlg00000023823	ved-201	12	1827667	1829371	-	mRNA	protein_coding
-398373	ensorlt00000001026	sorlg00000000837	purb-201	12	1824652	1825737	-	mRNA	protein_coding
-413610	ensorlt00000028463	sorlg00000024863	-	12	1810500	1818146	+	mRNA	protein_coding
432827	ensorlt00000002040	sorlg00000001638	pitpnm2-201	12	2657774	2700883	+	mRNA	protein_coding
-440108	ensorlt00000001011	sorlg00000000826	cnnm3-201	12	1784002	1797081	+	mRNA	protein_coding
-445189	ensorlt00000000991	sorlg00000000809	neu3b-201	12	1777673	1778921	-	mRNA	protein_coding
-473967	ensorlt00000000984	sorlg00000000803	cnnm4a-201	12	1750143	1768973	+	mRNA	protein_coding
-491915	ensorlt00000000978	sorlg00000000795	sec14l7-201	12	1732195	1740040	+	mRNA	protein_coding
497756	ensorlt00000002115	sorlg00000001697	-	12	2707785	2722703	-	mRNA	protein_coding
-498689	ensorlt00000000955	sorlg00000000778	-	12	1725421	1730803	+	mRNA	protein_coding
