distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
131587	ensorlt00000017454	sorlg00000013915	-	4	24169331	24186993	-	mRNA	protein_coding
-141383	ensorlt00000045644	sorlg00000013619	cdc14ab-202	4	23913113	23938065	+	mRNA	protein_coding
-141383	ensorlt00000017085	sorlg00000013619	cdc14ab-203	4	23913113	23938065	+	mRNA	protein_coding
-143005	ensorlt00000039180	sorlg00000013619	cdc14ab-201	4	23911491	23938065	+	mRNA	protein_coding
-149181	ensorlt00000028713	sorlg00000013605	rtca-201	4	23905315	23911413	+	mRNA	protein_coding
-149181	ensorlt00000017071	sorlg00000013605	rtca-202	4	23905315	23911413	+	mRNA	protein_coding
155116	ensorlt00000017471	sorlg00000013933	tgfbr3-201	4	24210522	24277924	+	mRNA	protein_coding
263538	ensorlt00000017478	sorlg00000013940	si:ch211-1a19.3-201	4	24302438	24318944	-	mRNA	protein_coding
312945	ensorlt00000017486	sorlg00000013945	si:ch73-60h1.1-201	4	24333253	24368351	-	mRNA	protein_coding
318685	ensorlt00000040415	sorlg00000027163	-	4	24374091	24384811	+	mRNA	protein_coding
-325228	ensorlt00000045533	sorlg00000013485	prpf38a-201	4	23599415	23729268	-	mRNA	protein_coding
-325228	ensorlt00000032712	sorlg00000013485	prpf38a-202	4	23599415	23729268	-	mRNA	protein_coding
-325228	ensorlt00000043686	sorlg00000013485	prpf38a-203	4	23599415	23729268	-	mRNA	protein_coding
-325228	ensorlt00000038614	sorlg00000013485	prpf38a-204	4	23636981	23729268	-	mRNA	protein_coding
-325228	ensorlt00000037584	sorlg00000013485	prpf38a-206	4	23720263	23729268	-	mRNA	protein_coding
-325228	ensorlt00000016913	sorlg00000013485	prpf38a-205	4	23692927	23729268	-	mRNA	protein_coding
-325443	ensorlt00000016987	sorlg00000013547	orc1-204	4	23729053	23749388	+	mRNA	protein_coding
-325443	ensorlt00000037671	sorlg00000013547	orc1-203	4	23729053	23749388	+	mRNA	protein_coding
-325443	ensorlt00000037543	sorlg00000013547	orc1-202	4	23729053	23749388	+	mRNA	protein_coding
-325443	ensorlt00000041213	sorlg00000013547	orc1-201	4	23729053	23749388	+	mRNA	protein_coding
333726	ensorlt00000017495	sorlg00000013953	-	4	24388791	24389132	-	mRNA	protein_coding
-339020	ensorlt00000038654	sorlg00000025277	-	4	23715476	23718453	+	mRNA	protein_coding
-352997	ensorlt00000035083	sorlg00000028280	-	4	23693269	23701499	-	mRNA	protein_coding
365448	ensorlt00000046117	sorlg00000029404	-	4	24416378	24420854	-	mRNA	protein_coding
-371207	ensorlt00000036240	sorlg00000030196	-	4	23683289	23689083	+	mRNA	protein_coding
-406419	ensorlt00000046755	sorlg00000023535	-	4	23648077	23649399	+	mRNA	protein_coding
-422292	ensorlt00000037090	sorlg00000025133	-	4	23632204	23633511	+	mRNA	protein_coding
-442764	ensorlt00000041929	sorlg00000030411	-	4	23611732	23614159	+	mRNA	protein_coding
452230	ensorlt00000027479	sorlg00000030375	-	4	24395956	24507636	-	mRNA	protein_coding
-457686	ensorlt00000037985	sorlg00000025334	-	4	23596810	23598132	+	mRNA	protein_coding
-463009	ensorlt00000042649	sorlg00000027426	-	4	23591487	23592809	+	mRNA	protein_coding
-469986	ensorlt00000042487	sorlg00000030583	-	4	23584510	23586585	+	mRNA	protein_coding
-484238	ensorlt00000028200	sorlg00000028533	-	4	23570258	23571715	+	mRNA	protein_coding
-489594	ensorlt00000044007	sorlg00000029610	trmt1l-201	4	23536637	23564902	-	mRNA	protein_coding
-491076	ensorlt00000045377	sorlg00000029610	trmt1l-202	4	23536712	23563420	-	mRNA	protein_coding
496923	ensorlt00000017576	sorlg00000014019	-	4	24534838	24552329	-	mRNA	protein_coding
