distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
344823	ensorlt00000030636	sorlg00000030511	-	1	4408308	4463426	-	mRNA	protein_coding
344823	ensorlt00000039008	sorlg00000030511	-	1	4418836	4463426	-	mRNA	protein_coding
346032	ensorlt00000039293	sorlg00000028067	pla2g12b-201	1	4464635	4470733	+	mRNA	protein_coding
-365056	ensorlt00000044844	sorlg00000029583	-	1	3752461	3752835	-	mRNA	protein_coding
368680	ensorlt00000042817	sorlg00000023795	anapc11-201	1	4487283	4490955	+	mRNA	protein_coding
-370304	ensorlt00000001459	sorlg00000030596	-	1	3747587	3748832	+	mRNA	protein_coding
-370658	ensorlt00000000203	sorlg00000024975	-	1	3742590	3747233	-	mRNA	protein_coding
373004	ensorlt00000002078	sorlg00000001675	ppp1r27b-202	1	4490921	4491607	-	mRNA	protein_coding
-376044	ensorlt00000000211	sorlg00000024338	-	1	3741536	3741847	-	mRNA	protein_coding
377414	ensorlt00000031355	sorlg00000001675	ppp1r27b-201	1	4490921	4496017	-	mRNA	protein_coding
-379909	ensorlt00000038310	sorlg00000022684	-	1	3737982	3740535	+	mRNA	protein_coding
387637	ensorlt00000002112	sorlg00000001698	p4hb-201	1	4491152	4506240	-	mRNA	protein_coding
418038	ensorlt00000002123	sorlg00000001707	-	1	4511131	4536641	-	mRNA	protein_coding
418038	ensorlt00000043724	sorlg00000001707	-	1	4521451	4536641	-	mRNA	protein_coding
418038	ensorlt00000035227	sorlg00000001707	-	1	4512840	4536641	-	mRNA	protein_coding
-459227	ensorlt00000001433	sorlg00000001160	-	1	3658664	3719669	+	mRNA	protein_coding
-459351	ensorlt00000036780	sorlg00000001160	-	1	3658540	3719669	+	mRNA	protein_coding
-462261	ensorlt00000001378	sorlg00000001117	rcor3-202	1	3639849	3655630	-	mRNA	protein_coding
-462261	ensorlt00000001381	sorlg00000001117	rcor3-201	1	3639849	3655630	-	mRNA	protein_coding
-479520	ensorlt00000001369	sorlg00000001109	-	1	3626340	3638371	-	mRNA	protein_coding
-493135	ensorlt00000001344	sorlg00000001087	-	1	3619065	3624756	-	mRNA	protein_coding
-493135	ensorlt00000031428	sorlg00000001087	-	1	3619065	3624756	-	mRNA	protein_coding
