distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-166058	ensorlt00000043048	sorlg00000023490	-	13	212615	217150	-	mRNA	protein_coding
172946	ensorlt00000039365	sorlg00000030546	fgf12b-201	13	556921	580911	+	mRNA	protein_coding
179889	ensorlt00000029272	sorlg00000030546	fgf12b-202	13	563864	580911	+	mRNA	protein_coding
-182587	ensorlt00000025744	sorlg00000020786	arrb1-201	13	200621	210303	+	mRNA	protein_coding
186876	ensorlt00000045669	sorlg00000030546	fgf12b-203	13	570851	578607	+	mRNA	protein_coding
-194460	ensorlt00000039795	sorlg00000026737	-	13	188748	190256	+	mRNA	protein_coding
200174	ensorlt00000030706	sorlg00000026872	-	13	584149	585721	+	mRNA	protein_coding
201481	ensorlt00000045336	sorlg00000023139	-	13	578451	585456	-	mRNA	protein_coding
204624	ensorlt00000033614	sorlg00000023351	-	13	588599	589741	+	mRNA	protein_coding
-206242	ensorlt00000025739	sorlg00000020783	-	13	176966	184674	+	mRNA	protein_coding
-207353	ensorlt00000036256	sorlg00000022934	-	13	173075	175855	-	mRNA	protein_coding
208627	ensorlt00000029889	sorlg00000026823	-	13	397814	592602	-	mRNA	protein_coding
217044	ensorlt00000037226	sorlg00000030622	-	13	601019	626668	+	mRNA	protein_coding
217044	ensorlt00000030482	sorlg00000030622	-	13	601019	626668	+	mRNA	protein_coding
217044	ensorlt00000039469	sorlg00000030622	-	13	601019	626668	+	mRNA	protein_coding
-232112	ensorlt00000025737	sorlg00000020780	wdr62-201	13	151096	172586	+	mRNA	protein_coding
-238158	ensorlt00000027530	sorlg00000026901	rffl-202	13	145050	151034	+	mRNA	protein_coding
-238158	ensorlt00000040864	sorlg00000026901	rffl-201	13	145050	151034	+	mRNA	protein_coding
252881	ensorlt00000027611	sorlg00000029037	-	13	628959	636856	-	mRNA	protein_coding
-256028	ensorlt00000037182	sorlg00000023059	eif4h-202	13	127180	139563	+	mRNA	protein_coding
-256028	ensorlt00000033232	sorlg00000023059	eif4h-201	13	127180	139563	+	mRNA	protein_coding
266373	ensorlt00000037744	sorlg00000023582	-	13	642935	650348	-	mRNA	protein_coding
-276562	ensorlt00000025734	sorlg00000022939	si:dkey-83h2.5-202	13	106646	119537	+	mRNA	protein_coding
-289052	ensorlt00000040433	sorlg00000022939	si:dkey-83h2.5-201	13	94156	117723	+	mRNA	protein_coding
-293140	ensorlt00000046828	sorlg00000024881	-	13	84053	90068	-	mRNA	protein_coding
-299196	ensorlt00000039139	sorlg00000025986	rnf169-201	13	84012	94049	+	mRNA	protein_coding
-300890	ensorlt00000029027	sorlg00000023949	lipt2-202	13	80588	82318	-	mRNA	protein_coding
-301828	ensorlt00000039830	sorlg00000023949	lipt2-201	13	79190	81380	-	mRNA	protein_coding
308898	ensorlt00000025260	sorlg00000020380	iws1-201	13	686566	692873	-	mRNA	protein_coding
309536	ensorlt00000025257	sorlg00000020377	wdr74-201	13	693511	695432	+	mRNA	protein_coding
-312860	ensorlt00000025730	sorlg00000020770	pgm2l1-201	13	67091	70348	-	mRNA	protein_coding
319268	ensorlt00000031423	sorlg00000029468	-	13	697186	703243	-	mRNA	protein_coding
319268	ensorlt00000040220	sorlg00000029468	-	13	697186	703243	-	mRNA	protein_coding
-321120	ensorlt00000025721	sorlg00000020766	-	13	62088	65855	+	mRNA	protein_coding
322868	ensorlt00000041817	sorlg00000029468	-	13	697186	706843	-	mRNA	protein_coding
325378	ensorlt00000042636	sorlg00000018416	ilkap-201	13	707413	709353	-	mRNA	protein_coding
326167	ensorlt00000023048	sorlg00000018416	ilkap-202	13	708010	710142	-	mRNA	protein_coding
327858	ensorlt00000000411	sorlg00000000336	-	13	711833	759798	+	mRNA	protein_coding
-336017	ensorlt00000024261	sorlg00000019498	-	13	46256	47191	-	mRNA	protein_coding
-343526	ensorlt00000024253	sorlg00000019491	-	13	39682	45065	+	mRNA	protein_coding
-346384	ensorlt00000045103	sorlg00000022832	-	13	34764	36824	-	mRNA	protein_coding
-350247	ensorlt00000042431	sorlg00000022039	-	13	32961	34668	+	mRNA	protein_coding
-351734	ensorlt00000033607	sorlg00000028440	-	13	29625	31474	-	mRNA	protein_coding
-352028	ensorlt00000045858	sorlg00000022039	-	13	31180	34481	+	mRNA	protein_coding
-353885	ensorlt00000026820	sorlg00000022039	-	13	29323	34481	+	mRNA	protein_coding
-361263	ensorlt00000024568	sorlg00000019770	abcf3-201	13	21945	27106	+	mRNA	protein_coding
-365912	ensorlt00000027871	sorlg00000022065	lrch3-202	13	9470	17296	-	mRNA	protein_coding
-365912	ensorlt00000045272	sorlg00000022065	lrch3-201	13	5492	17296	-	mRNA	protein_coding
-378892	ensorlt00000024539	sorlg00000019747	rpl35a-201	13	3979	4316	-	mRNA	protein_coding
385873	ensorlt00000027671	sorlg00000026687	-	13	769848	773070	+	mRNA	protein_coding
386748	ensorlt00000038432	sorlg00000026687	-	13	770723	775976	+	mRNA	protein_coding
397777	ensorlt00000034711	sorlg00000030085	shkbp1-201	13	772771	781752	-	mRNA	protein_coding
397780	ensorlt00000027182	sorlg00000030085	shkbp1-202	13	775160	781755	-	mRNA	protein_coding
400596	ensorlt00000044051	sorlg00000029825	-	13	782355	784571	-	mRNA	protein_coding
404136	ensorlt00000000417	sorlg00000000344	p2ry14-201	13	788111	795985	+	mRNA	protein_coding
413868	ensorlt00000045697	sorlg00000028997	-	13	797843	799881	+	mRNA	protein_coding
423191	ensorlt00000000420	sorlg00000000347	-	13	807166	812045	+	mRNA	protein_coding
437078	ensorlt00000036358	sorlg00000022940	si:ch73-309g22.1-201	13	821053	827310	+	mRNA	protein_coding
437078	ensorlt00000032990	sorlg00000022940	si:ch73-309g22.1-202	13	821053	827310	+	mRNA	protein_coding
444156	ensorlt00000000443	sorlg00000000363	gpr171-201	13	828131	835640	+	mRNA	protein_coding
447643	ensorlt00000000444	sorlg00000000363	gpr171-202	13	831618	835640	+	mRNA	protein_coding
484614	ensorlt00000046742	sorlg00000024490	plekhg2-201	13	868589	930610	+	mRNA	protein_coding
491078	ensorlt00000040238	sorlg00000024490	plekhg2-202	13	875053	930610	+	mRNA	protein_coding
494230	ensorlt00000033218	sorlg00000024490	plekhg2-203	13	878205	930610	+	mRNA	protein_coding
