distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-311131	ensorlt00000042822	sorlg00000001786	dab1a-201	4	3554997	3650084	-	mRNA	protein_coding
-352408	ensorlt00000031049	sorlg00000001786	dab1a-205	4	3555066	3608807	-	mRNA	protein_coding
-352408	ensorlt00000045944	sorlg00000001786	dab1a-204	4	3554997	3608807	-	mRNA	protein_coding
-352408	ensorlt00000034699	sorlg00000001786	dab1a-202	4	3554997	3608807	-	mRNA	protein_coding
-352408	ensorlt00000037964	sorlg00000001786	dab1a-203	4	3554997	3608807	-	mRNA	protein_coding
-370989	ensorlt00000002223	sorlg00000001786	dab1a-206	4	3557922	3590226	-	mRNA	protein_coding
388934	ensorlt00000042389	sorlg00000028819	-	4	4351010	4361296	+	mRNA	protein_coding
-428610	ensorlt00000002165	sorlg00000001742	prkaa2-201	4	3532605	3542911	+	mRNA	protein_coding
-430069	ensorlt00000030512	sorlg00000023318	plpp3-201	4	3503350	3531146	-	mRNA	protein_coding
-430069	ensorlt00000040671	sorlg00000023318	plpp3-202	4	3503350	3531146	-	mRNA	protein_coding
-430069	ensorlt00000002138	sorlg00000023318	plpp3-204	4	3507061	3531146	-	mRNA	protein_coding
-441678	ensorlt00000034336	sorlg00000023318	plpp3-203	4	3503350	3519537	-	mRNA	protein_coding
462330	ensorlt00000029692	sorlg00000025740	-	4	4424406	4431043	+	mRNA	protein_coding
