distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-269454	ensorlt00000000325	sorlg00000000265	si:dkey-174n20.1-201	9	1669584	1670827	-	mRNA	protein_coding
-269570	ensorlt00000029334	sorlg00000000265	si:dkey-174n20.1-202	9	1669584	1670711	-	mRNA	protein_coding
-271488	ensorlt00000000371	sorlg00000000304	-	9	1667369	1668793	-	mRNA	protein_coding
332699	ensorlt00000000905	sorlg00000000733	si:dkey-21e5.1-203	9	2211943	2273947	-	mRNA	protein_coding
333412	ensorlt00000031211	sorlg00000000733	si:dkey-21e5.1-202	9	2211943	2274660	-	mRNA	protein_coding
333412	ensorlt00000028136	sorlg00000000733	si:dkey-21e5.1-201	9	2211924	2274660	-	mRNA	protein_coding
337364	ensorlt00000018132	sorlg00000014468	-	9	2278612	2279946	+	mRNA	protein_coding
-344783	ensorlt00000000306	sorlg00000000246	camk2b1-201	9	1595498	1658443	+	mRNA	protein_coding
-344783	ensorlt00000034707	sorlg00000000246	camk2b1-202	9	1595498	1621069	+	mRNA	protein_coding
345352	ensorlt00000046339	sorlg00000024131	si:ch73-29c22.1-201	9	2278203	2286600	-	mRNA	protein_coding
371197	ensorlt00000000910	sorlg00000000741	-	9	2312445	2317657	+	mRNA	protein_coding
-373822	ensorlt00000000277	sorlg00000000224	-	9	1566459	1591358	+	mRNA	protein_coding
-380669	ensorlt00000037270	sorlg00000027443	-	9	1559612	1561330	+	mRNA	protein_coding
-401943	ensorlt00000028384	sorlg00000028832	-	9	1538338	1542640	+	mRNA	protein_coding
-407080	ensorlt00000042007	sorlg00000027259	hs3st1l2-201	9	1508654	1533201	-	mRNA	protein_coding
426951	ensorlt00000030822	sorlg00000023539	-	9	2368199	2368258	+	miRNA	mirna
-436707	ensorlt00000043672	sorlg00000024700	h2az2a-203	9	1503574	1504256	+	mRNA	protein_coding
-437746	ensorlt00000039777	sorlg00000024700	h2az2a-202	9	1502535	1505276	+	mRNA	protein_coding
-438289	ensorlt00000032236	sorlg00000028379	-	9	1500901	1501992	-	mRNA	protein_coding
-439431	ensorlt00000044777	sorlg00000024700	h2az2a-201	9	1500850	1505276	+	mRNA	protein_coding
458227	ensorlt00000047119	sorlg00000028519	-	9	2399475	2409173	+	mRNA	protein_coding
475523	ensorlt00000000971	sorlg00000000791	zgc:101858-201	9	2410758	2416771	-	mRNA	protein_coding
477973	ensorlt00000044034	sorlg00000000798	-	9	2417168	2419221	-	mRNA	protein_coding
478214	ensorlt00000000980	sorlg00000000798	-	9	2416792	2419462	-	mRNA	protein_coding
485740	ensorlt00000000987	sorlg00000000805	lrrc8ab-201	9	2419638	2426988	-	mRNA	protein_coding
486251	ensorlt00000000997	sorlg00000000816	si:ch211-207k7.4-201	9	2427499	2441619	+	mRNA	protein_coding
486553	ensorlt00000038305	sorlg00000000816	si:ch211-207k7.4-202	9	2427801	2441619	+	mRNA	protein_coding
