distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-67135	ensorlt00000044746	sorlg00000022155	-	22	2338618	2345348	+	mRNA	protein_coding
69761	ensorlt00000034617	sorlg00000026312	-	22	2476953	2477037	+	snoRNA	snorna
73639	ensorlt00000012850	sorlg00000010245	-	22	2480831	2485332	+	mRNA	protein_coding
82582	ensorlt00000012893	sorlg00000010288	psma3-201	22	2483540	2489774	-	mRNA	protein_coding
88381	ensorlt00000012932	sorlg00000010318	snx6-201	22	2490424	2495573	-	mRNA	protein_coding
-90268	ensorlt00000012628	sorlg00000010072	-	22	2315485	2319110	+	mRNA	protein_coding
91947	ensorlt00000012944	sorlg00000010332	cfl2-202	22	2497903	2499139	-	mRNA	protein_coding
94354	ensorlt00000040763	sorlg00000010332	cfl2-201	22	2497903	2501546	-	mRNA	protein_coding
-108228	ensorlt00000012613	sorlg00000010056	tyro3-202	22	2297525	2307059	+	mRNA	protein_coding
-109527	ensorlt00000029601	sorlg00000010056	tyro3-201	22	2296226	2307059	+	mRNA	protein_coding
113540	ensorlt00000013000	sorlg00000010374	baz1a-201	22	2502985	2520732	-	mRNA	protein_coding
-115535	ensorlt00000012592	sorlg00000010037	lrrc57-201	22	2290218	2291534	+	mRNA	protein_coding
118420	ensorlt00000013031	sorlg00000010399	zgc:109986-202	22	2520619	2525612	-	mRNA	protein_coding
-118519	ensorlt00000033807	sorlg00000024769	-	22	2286422	2287234	-	mRNA	protein_coding
119586	ensorlt00000013029	sorlg00000010399	zgc:109986-201	22	2520619	2526778	-	mRNA	protein_coding
-120738	ensorlt00000012579	sorlg00000010027	srp54-201	22	2279472	2285015	-	mRNA	protein_coding
126707	ensorlt00000013036	sorlg00000010405	-	22	2527860	2533899	-	mRNA	protein_coding
-128099	ensorlt00000027758	sorlg00000025714	-	22	2272324	2277654	-	mRNA	protein_coding
-128774	ensorlt00000024974	sorlg00000020123	sec23a-201	22	2267970	2276979	-	mRNA	protein_coding
-133463	ensorlt00000030819	sorlg00000026311	-	22	2272290	2276388	+	mRNA	protein_coding
-138055	ensorlt00000039020	sorlg00000027673	-	22	2264117	2267698	-	mRNA	protein_coding
-147794	ensorlt00000024271	sorlg00000019506	-	22	2254869	2257959	-	mRNA	protein_coding
150435	ensorlt00000013074	sorlg00000010433	ehd4-201	22	2537040	2557627	-	mRNA	protein_coding
152199	ensorlt00000013142	sorlg00000010482	g2e3-201	22	2559391	2567827	+	mRNA	protein_coding
161165	ensorlt00000013212	sorlg00000010536	scfd1-201	22	2568357	2581508	+	mRNA	protein_coding
-163713	ensorlt00000045436	sorlg00000028911	-	22	2242040	2244718	+	mRNA	protein_coding
163794	ensorlt00000036792	sorlg00000010536	scfd1-202	22	2570986	2580918	+	mRNA	protein_coding
174857	ensorlt00000026804	sorlg00000022055	-	22	2582049	2584059	+	mRNA	protein_coding
177167	ensorlt00000013281	sorlg00000010591	coch-201	22	2584359	2593788	+	mRNA	protein_coding
-185974	ensorlt00000034076	sorlg00000028373	si:dkey-184a18.5-201	22	2219779	2221788	+	mRNA	protein_coding
-197283	ensorlt00000024258	sorlg00000019493	traf3-201	22	2208470	2216487	+	mRNA	protein_coding
198185	ensorlt00000013343	sorlg00000010638	strn3-201	22	2592768	2605377	-	mRNA	protein_coding
198185	ensorlt00000028621	sorlg00000010638	strn3-202	22	2592768	2605377	-	mRNA	protein_coding
201888	ensorlt00000033515	sorlg00000010658	ap4s1-201	22	2609080	2612557	+	mRNA	protein_coding
201888	ensorlt00000013361	sorlg00000010658	ap4s1-202	22	2609080	2612557	+	mRNA	protein_coding
202705	ensorlt00000013358	sorlg00000010658	ap4s1-203	22	2609897	2612668	+	mRNA	protein_coding
-205591	ensorlt00000024246	sorlg00000019484	rcor1-201	22	2200162	2207934	+	mRNA	protein_coding
-210524	ensorlt00000041172	sorlg00000029035	ankrd9-201	22	2189779	2195229	-	mRNA	protein_coding
-219107	ensorlt00000039276	sorlg00000028058	-	22	2186646	2187954	+	mRNA	protein_coding
225506	ensorlt00000034140	sorlg00000010702	hectd1-203	22	2609080	2632698	-	mRNA	protein_coding
225506	ensorlt00000040553	sorlg00000010702	hectd1-204	22	2609080	2632698	-	mRNA	protein_coding
228095	ensorlt00000013416	sorlg00000010702	hectd1-202	22	2609080	2635287	-	mRNA	protein_coding
-230092	ensorlt00000040374	sorlg00000029647	-	22	2175661	2181114	+	mRNA	protein_coding
233579	ensorlt00000043558	sorlg00000010702	hectd1-201	22	2609080	2640771	-	mRNA	protein_coding
236195	ensorlt00000013422	sorlg00000010707	hikeshi-201	22	2643387	2648499	+	mRNA	protein_coding
-242281	ensorlt00000039488	sorlg00000030118	-	22	2163472	2166465	+	mRNA	protein_coding
248267	ensorlt00000034357	sorlg00000023329	-	22	2651314	2655459	-	mRNA	protein_coding
-258352	ensorlt00000044407	sorlg00000027021	-	22	2147401	2152007	+	mRNA	protein_coding
-261933	ensorlt00000029019	sorlg00000022179	psen1-201	22	2137286	2143820	-	mRNA	protein_coding
-264595	ensorlt00000044716	sorlg00000022179	psen1-203	22	2137286	2141158	-	mRNA	protein_coding
-264595	ensorlt00000042908	sorlg00000022179	psen1-202	22	2137286	2141158	-	mRNA	protein_coding
-275643	ensorlt00000029712	sorlg00000029042	si:ch1073-469d17.2-201	22	2129838	2130110	-	mRNA	protein_coding
-280099	ensorlt00000034723	sorlg00000025663	paplna-202	22	2107987	2125654	-	mRNA	protein_coding
-282180	ensorlt00000035727	sorlg00000025663	paplna-201	22	2100138	2123573	-	mRNA	protein_coding
301024	ensorlt00000037170	sorlg00000027976	-	22	2705256	2708216	-	mRNA	protein_coding
301888	ensorlt00000013432	sorlg00000010716	prkd1-201	22	2709080	2750712	+	mRNA	protein_coding
306315	ensorlt00000046748	sorlg00000010716	prkd1-202	22	2713507	2753609	+	mRNA	protein_coding
-313430	ensorlt00000027879	sorlg00000028850	-	22	2092323	2096777	+	mRNA	protein_coding
-331918	ensorlt00000037072	sorlg00000026286	-	22	2073835	2076567	+	mRNA	protein_coding
-337561	ensorlt00000027046	sorlg00000027347	-	22	2068192	2073293	+	mRNA	protein_coding
-338950	ensorlt00000036566	sorlg00000030267	-	22	2066803	2068006	+	mRNA	protein_coding
-339524	ensorlt00000042949	sorlg00000023057	-	22	2066229	2070914	+	mRNA	protein_coding
-343203	ensorlt00000044212	sorlg00000024746	-	22	2062550	2064622	+	mRNA	protein_coding
-347664	ensorlt00000031504	sorlg00000023549	-	22	2058089	2060582	+	mRNA	protein_coding
-359435	ensorlt00000031866	sorlg00000026817	-	22	2046318	2048098	+	mRNA	protein_coding
-364577	ensorlt00000036424	sorlg00000025012	-	22	2041176	2072266	+	mRNA	protein_coding
-376979	ensorlt00000028680	sorlg00000029995	-	22	2028774	2030433	+	mRNA	protein_coding
-379299	ensorlt00000044192	sorlg00000029422	-	22	2026454	2031696	+	mRNA	protein_coding
-380150	ensorlt00000037859	sorlg00000027154	-	22	2025603	2028619	+	mRNA	protein_coding
-387134	ensorlt00000030767	sorlg00000027543	-	22	2018619	2019272	+	mRNA	protein_coding
-387876	ensorlt00000044193	sorlg00000023137	-	22	2017877	2022507	+	mRNA	protein_coding
-388588	ensorlt00000031392	sorlg00000028562	-	22	2017165	2021582	+	mRNA	protein_coding
-390387	ensorlt00000029532	sorlg00000024391	-	22	2015366	2024683	+	mRNA	protein_coding
-396488	ensorlt00000044914	sorlg00000027033	-	22	2009265	2040604	+	mRNA	protein_coding
-409023	ensorlt00000012568	sorlg00000010013	-	22	1996730	2008304	+	mRNA	protein_coding
-455908	ensorlt00000037357	sorlg00000009978	smoc1-202	22	1949845	1996010	+	mRNA	protein_coding
-455908	ensorlt00000039233	sorlg00000009978	smoc1-201	22	1949845	1996010	+	mRNA	protein_coding
-455908	ensorlt00000012522	sorlg00000009978	smoc1-203	22	1949845	1991553	+	mRNA	protein_coding
-474503	ensorlt00000012507	sorlg00000009970	-	22	1928800	1931250	-	mRNA	protein_coding
497372	ensorlt00000013443	sorlg00000010723	foxg1-201	22	2902162	2904564	-	mRNA	protein_coding
-497609	ensorlt00000030404	sorlg00000009965	plekhd1-202	22	1908144	1923959	+	mRNA	protein_coding
