distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
141734	ensorlt00000015095	sorlg00000012055	hlx1-201	24	6074019	6078206	-	mRNA	protein_coding
152831	ensorlt00000033028	sorlg00000012067	slc35f6-202	24	6083382	6089303	-	mRNA	protein_coding
153703	ensorlt00000015109	sorlg00000012067	slc35f6-201	24	6083382	6090175	-	mRNA	protein_coding
-177161	ensorlt00000043189	sorlg00000011754	gphnb-203	24	5758489	5844506	+	mRNA	protein_coding
-177161	ensorlt00000039938	sorlg00000011754	gphnb-202	24	5758489	5844506	+	mRNA	protein_coding
-177161	ensorlt00000045940	sorlg00000011754	gphnb-201	24	5758489	5844506	+	mRNA	protein_coding
-177161	ensorlt00000014731	sorlg00000011754	gphnb-204	24	5758489	5844506	+	mRNA	protein_coding
200953	ensorlt00000015117	sorlg00000012076	kcnk3a-201	24	6104310	6137425	-	mRNA	protein_coding
215580	ensorlt00000032741	sorlg00000012085	-	24	6152052	6174773	+	mRNA	protein_coding
215580	ensorlt00000040984	sorlg00000012085	-	24	6152052	6174773	+	mRNA	protein_coding
226466	ensorlt00000031406	sorlg00000012085	-	24	6162938	6173368	+	mRNA	protein_coding
229393	ensorlt00000015128	sorlg00000012085	-	24	6165865	6173213	+	mRNA	protein_coding
241015	ensorlt00000015133	sorlg00000012091	-	24	6177487	6180512	+	mRNA	protein_coding
241279	ensorlt00000042782	sorlg00000012091	-	24	6177751	6180982	+	mRNA	protein_coding
241279	ensorlt00000036092	sorlg00000012091	-	24	6177751	6180512	+	mRNA	protein_coding
280762	ensorlt00000015174	sorlg00000012128	-	24	6183079	6217234	-	mRNA	protein_coding
297497	ensorlt00000015191	sorlg00000012139	si:ch211-122h15.4-201	24	6218741	6233969	-	mRNA	protein_coding
306907	ensorlt00000015195	sorlg00000012144	opn8c-201	24	6237461	6243379	-	mRNA	protein_coding
-311024	ensorlt00000014658	sorlg00000011692	fut8b-204	24	5624626	5676774	+	mRNA	protein_coding
342864	ensorlt00000031323	sorlg00000012149	ppp2r5a-201	24	6247440	6279336	-	mRNA	protein_coding
342864	ensorlt00000015201	sorlg00000012149	ppp2r5a-202	24	6247440	6279336	-	mRNA	protein_coding
349851	ensorlt00000015262	sorlg00000012191	ints7-201	24	6286323	6294231	+	mRNA	protein_coding
349851	ensorlt00000030067	sorlg00000012191	ints7-202	24	6286323	6294231	+	mRNA	protein_coding
349987	ensorlt00000015202	sorlg00000012152	dtl-201	24	6279678	6286459	-	mRNA	protein_coding
-353829	ensorlt00000045970	sorlg00000011692	fut8b-203	24	5581821	5676774	+	mRNA	protein_coding
-353829	ensorlt00000040135	sorlg00000011692	fut8b-202	24	5581821	5676774	+	mRNA	protein_coding
-353829	ensorlt00000035129	sorlg00000011692	fut8b-201	24	5581821	5676774	+	mRNA	protein_coding
358040	ensorlt00000038865	sorlg00000012213	lpgat1-202	24	6294512	6331584	+	mRNA	protein_coding
358040	ensorlt00000043866	sorlg00000012213	lpgat1-201	24	6294512	6331584	+	mRNA	protein_coding
358040	ensorlt00000015289	sorlg00000012213	lpgat1-203	24	6294512	6331584	+	mRNA	protein_coding
-367882	ensorlt00000034897	sorlg00000029461	-	24	5563587	5567768	-	mRNA	protein_coding
396717	ensorlt00000015316	sorlg00000012239	nek2-201	24	6333189	6336471	+	mRNA	protein_coding
401067	ensorlt00000035842	sorlg00000030357	slc30a1a-201	24	6337539	6344338	+	mRNA	protein_coding
401632	ensorlt00000029527	sorlg00000027799	-	24	6337497	6338104	-	mRNA	protein_coding
-415355	ensorlt00000036705	sorlg00000025462	-	24	5520295	5523872	+	mRNA	protein_coding
419634	ensorlt00000044016	sorlg00000028166	rd3-201	24	6356106	6369210	+	mRNA	protein_coding
426442	ensorlt00000029819	sorlg00000022361	-	24	6358775	6362914	-	mRNA	protein_coding
440859	ensorlt00000015378	sorlg00000012284	rhag-201	24	6370062	6377331	-	mRNA	protein_coding
465293	ensorlt00000015424	sorlg00000012321	si:dkey-12h9.6-201	24	6401765	6410250	+	mRNA	protein_coding
467789	ensorlt00000032258	sorlg00000026479	-	24	6398919	6404261	-	mRNA	protein_coding
482070	ensorlt00000015526	sorlg00000012402	capn3b-201	24	6418542	6431558	+	mRNA	protein_coding
482298	ensorlt00000015450	sorlg00000012341	nrbp1-203	24	6416526	6418770	-	mRNA	protein_coding
482713	ensorlt00000015453	sorlg00000012341	nrbp1-202	24	6412354	6419185	-	mRNA	protein_coding
483170	ensorlt00000035177	sorlg00000012341	nrbp1-201	24	6412354	6419642	-	mRNA	protein_coding
483626	ensorlt00000046803	sorlg00000012402	capn3b-202	24	6420098	6436150	+	mRNA	protein_coding
