distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-277505	ensorlt00000014641	sorlg00000011679	nthl1-201	1	28583928	28590738	+	mRNA	protein_coding
-277908	ensorlt00000033884	sorlg00000023371	-	1	28582803	28583525	-	mRNA	protein_coding
277911	ensorlt00000015497	sorlg00000012380	tk2-201	1	29135095	29140723	-	mRNA	protein_coding
-278968	ensorlt00000014633	sorlg00000011670	tsc2-201	1	28559114	28582465	-	mRNA	protein_coding
284197	ensorlt00000035916	sorlg00000012426	armh3-201	1	29147009	29175719	+	mRNA	protein_coding
286813	ensorlt00000015557	sorlg00000012426	armh3-202	1	29149625	29173655	+	mRNA	protein_coding
315758	ensorlt00000031478	sorlg00000012486	kcnip2-201	1	29178570	29184684	+	mRNA	protein_coding
316184	ensorlt00000010444	sorlg00000012486	kcnip2-202	1	29178996	29184684	+	mRNA	protein_coding
317506	ensorlt00000015640	sorlg00000012486	kcnip2-203	1	29180318	29184684	+	mRNA	protein_coding
319346	ensorlt00000015644	sorlg00000012486	kcnip2-204	1	29182158	29184684	+	mRNA	protein_coding
333361	ensorlt00000036834	sorlg00000012542	jupa-202	1	29183522	29196173	-	mRNA	protein_coding
339471	ensorlt00000015703	sorlg00000012542	jupa-201	1	29183522	29202283	-	mRNA	protein_coding
346698	ensorlt00000015708	sorlg00000025102	si:dkey-28e7.3-201	1	29209510	29232582	+	mRNA	protein_coding
355135	ensorlt00000038359	sorlg00000025102	si:dkey-28e7.3-202	1	29217947	29243781	+	mRNA	protein_coding
-357655	ensorlt00000024552	sorlg00000019755	pkd1-201	1	28503778	28546480	+	mRNA	protein_coding
364859	ensorlt00000033691	sorlg00000025102	si:dkey-28e7.3-203	1	29227671	29243781	+	mRNA	protein_coding
377689	ensorlt00000015711	sorlg00000012551	-	1	29239953	29240501	-	mRNA	protein_coding
-377871	ensorlt00000044256	sorlg00000024107	-	1	28461827	28483562	-	mRNA	protein_coding
-377871	ensorlt00000028758	sorlg00000024107	-	1	28461827	28483562	-	mRNA	protein_coding
385124	ensorlt00000015741	sorlg00000012569	krt99-201	1	29247936	29250730	+	mRNA	protein_coding
403680	ensorlt00000015804	sorlg00000012618	krt15-201	1	29266492	29268927	+	mRNA	protein_coding
-407959	ensorlt00000014582	sorlg00000011630	si:ch211-202h22.9-201	1	28423334	28453474	-	mRNA	protein_coding
418178	ensorlt00000015847	sorlg00000012646	krt98-201	1	29277416	29280990	-	mRNA	protein_coding
427683	ensorlt00000040932	sorlg00000012662	si:ch211-156l18.7-201	1	29290495	29299311	+	mRNA	protein_coding
429989	ensorlt00000028637	sorlg00000012662	si:ch211-156l18.7-202	1	29292801	29298949	+	mRNA	protein_coding
430774	ensorlt00000015866	sorlg00000012662	si:ch211-156l18.7-203	1	29293586	29297446	+	mRNA	protein_coding
431904	ensorlt00000037596	sorlg00000012662	si:ch211-156l18.7-204	1	29294716	29297446	+	mRNA	protein_coding
-446490	ensorlt00000014579	sorlg00000011627	gprc5bb-202	1	28407717	28414943	-	mRNA	protein_coding
-448553	ensorlt00000043706	sorlg00000011627	gprc5bb-201	1	28404686	28412880	-	mRNA	protein_coding
458917	ensorlt00000015908	sorlg00000012694	smap1-201	1	29306691	29321729	-	mRNA	protein_coding
458917	ensorlt00000034417	sorlg00000012694	smap1-202	1	29306691	29321729	-	mRNA	protein_coding
-461638	ensorlt00000040194	sorlg00000022315	knop1-201	1	28387147	28399795	-	mRNA	protein_coding
-461638	ensorlt00000014549	sorlg00000022315	knop1-202	1	28391777	28399795	-	mRNA	protein_coding
468979	ensorlt00000039741	sorlg00000012705	cenpk-201	1	29325118	29331791	-	mRNA	protein_coding
468979	ensorlt00000015914	sorlg00000012705	cenpk-202	1	29325118	29331791	-	mRNA	protein_coding
477051	ensorlt00000015926	sorlg00000012711	lbx1b-201	1	29336666	29339863	-	mRNA	protein_coding
-482044	ensorlt00000014533	sorlg00000011595	exosc1-201	1	28379389	28387259	+	mRNA	protein_coding
-486603	ensorlt00000014470	sorlg00000011548	pi4k2a-201	1	28366486	28374830	-	mRNA	protein_coding
