distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-52014	ensorlt00000027036	sorlg00000009092	cdkl1-201	22	1345293	1354678	+	mRNA	protein_coding
66054	ensorlt00000033608	sorlg00000009340	pacs2-205	22	1464319	1491784	+	mRNA	protein_coding
71977	ensorlt00000043614	sorlg00000027914	-	22	1466493	1470242	-	mRNA	protein_coding
-74042	ensorlt00000038178	sorlg00000022884	map4k5-203	22	1323265	1344649	+	mRNA	protein_coding
-74042	ensorlt00000032507	sorlg00000022884	map4k5-202	22	1323265	1344649	+	mRNA	protein_coding
-74042	ensorlt00000044616	sorlg00000022884	map4k5-201	22	1323265	1344649	+	mRNA	protein_coding
-76876	ensorlt00000011357	sorlg00000009054	atl1-201	22	1313733	1320431	-	mRNA	protein_coding
-90417	ensorlt00000047127	sorlg00000008998	sav1-201	22	1306890	1316920	+	mRNA	protein_coding
-90417	ensorlt00000011284	sorlg00000008998	sav1-202	22	1306890	1312608	+	mRNA	protein_coding
100222	ensorlt00000011722	sorlg00000009348	dcaf5-201	22	1498487	1506364	+	mRNA	protein_coding
-109833	ensorlt00000011272	sorlg00000008987	nin-202	22	1287474	1303711	+	mRNA	protein_coding
-114202	ensorlt00000011241	sorlg00000008963	-	22	1278493	1283105	-	mRNA	protein_coding
-114214	ensorlt00000035678	sorlg00000008963	-	22	1274023	1283093	-	mRNA	protein_coding
-115369	ensorlt00000046663	sorlg00000008987	nin-201	22	1281938	1302464	+	mRNA	protein_coding
119680	ensorlt00000033054	sorlg00000009419	actn1-201	22	1517945	1558496	+	mRNA	protein_coding
119680	ensorlt00000034285	sorlg00000009419	actn1-203	22	1517945	1558496	+	mRNA	protein_coding
119680	ensorlt00000046387	sorlg00000009419	actn1-204	22	1517945	1558496	+	mRNA	protein_coding
119680	ensorlt00000011811	sorlg00000009419	actn1-205	22	1517945	1558496	+	mRNA	protein_coding
119680	ensorlt00000033481	sorlg00000009419	actn1-206	22	1517945	1558496	+	mRNA	protein_coding
119680	ensorlt00000044371	sorlg00000009419	actn1-202	22	1517945	1558496	+	mRNA	protein_coding
-129793	ensorlt00000011231	sorlg00000008955	pygl-201	22	1267514	1277851	+	mRNA	protein_coding
-134560	ensorlt00000028339	sorlg00000028868	-	22	1258149	1262747	-	mRNA	protein_coding
-143434	ensorlt00000027075	sorlg00000025811	-	22	1253873	1256284	+	mRNA	protein_coding
160330	ensorlt00000039720	sorlg00000027399	cox16-201	22	1558595	1565275	+	mRNA	protein_coding
-161495	ensorlt00000033727	sorlg00000028423	-	22	1234370	1235812	-	mRNA	protein_coding
-172415	ensorlt00000011162	sorlg00000008897	trim9-203	22	1224892	1244476	+	mRNA	protein_coding
-172415	ensorlt00000039884	sorlg00000008897	trim9-202	22	1224892	1248210	+	mRNA	protein_coding
-172415	ensorlt00000029796	sorlg00000008897	trim9-201	22	1224892	1248210	+	mRNA	protein_coding
179398	ensorlt00000033195	sorlg00000027937	-	22	1577663	1584587	+	mRNA	protein_coding
180980	ensorlt00000011828	sorlg00000009435	-	22	1579245	1589124	+	mRNA	protein_coding
-185466	ensorlt00000011154	sorlg00000008892	tmx1-201	22	1205087	1211841	-	mRNA	protein_coding
188028	ensorlt00000039108	sorlg00000009435	-	22	1586293	1589124	+	mRNA	protein_coding
199266	ensorlt00000011836	sorlg00000009443	slc8a3-202	22	1597531	1671344	+	mRNA	protein_coding
199266	ensorlt00000035482	sorlg00000009443	slc8a3-201	22	1597531	1671630	+	mRNA	protein_coding
-207238	ensorlt00000027571	sorlg00000008880	frmd6-202	22	1165857	1190069	-	mRNA	protein_coding
-207238	ensorlt00000011139	sorlg00000008880	frmd6-203	22	1165857	1190069	-	mRNA	protein_coding
-207238	ensorlt00000039943	sorlg00000008880	frmd6-201	22	1164278	1190069	-	mRNA	protein_coding
-240711	ensorlt00000011121	sorlg00000008863	gng2-201	22	1145521	1156596	-	mRNA	protein_coding
-255084	ensorlt00000011115	sorlg00000008858	dusp23a-201	22	1141619	1142223	-	mRNA	protein_coding
-276558	ensorlt00000035425	sorlg00000026561	txlnbb-201	22	1120749	1132871	+	mRNA	protein_coding
278119	ensorlt00000034822	sorlg00000009460	map3k9-201	22	1676384	1688797	+	mRNA	protein_coding
280079	ensorlt00000011855	sorlg00000009460	map3k9-202	22	1678344	1688797	+	mRNA	protein_coding
-287892	ensorlt00000032033	sorlg00000024933	-	22	1109415	1115182	+	mRNA	protein_coding
-291119	ensorlt00000038065	sorlg00000025518	-	22	1106188	1111656	+	mRNA	protein_coding
296607	ensorlt00000032544	sorlg00000029000	si:ch211-259k16.3-201	22	1691983	1694872	-	mRNA	protein_coding
298183	ensorlt00000011878	sorlg00000009478	med6-201	22	1696448	1702331	+	mRNA	protein_coding
304087	ensorlt00000011898	sorlg00000009495	pcnx1-201	22	1702352	1729806	+	mRNA	protein_coding
-308723	ensorlt00000011088	sorlg00000008832	fuca2-201	22	1088584	1092936	+	mRNA	protein_coding
-309171	ensorlt00000011053	sorlg00000008804	tatdn3-201	22	1083266	1088136	-	mRNA	protein_coding
-316598	ensorlt00000024580	sorlg00000019784	coq8ab-201	22	1072788	1080709	-	mRNA	protein_coding
-329563	ensorlt00000024587	sorlg00000019790	exd2-201	22	1067744	1070712	+	mRNA	protein_coding
335921	ensorlt00000011956	sorlg00000009533	lgmn-201	22	1734186	1740891	+	mRNA	protein_coding
-341222	ensorlt00000023497	sorlg00000018813	numb-204	22	1056085	1065812	+	mRNA	protein_coding
342348	ensorlt00000011998	sorlg00000009568	chp1-201	22	1740613	1746700	+	mRNA	protein_coding
342348	ensorlt00000043758	sorlg00000009568	chp1-202	22	1740613	1745064	+	mRNA	protein_coding
342983	ensorlt00000012000	sorlg00000009568	chp1-203	22	1741248	1746700	+	mRNA	protein_coding
355053	ensorlt00000037984	sorlg00000029808	nusap1-206	22	1753318	1770787	+	mRNA	protein_coding
355053	ensorlt00000026770	sorlg00000029808	nusap1-205	22	1753318	1770787	+	mRNA	protein_coding
355053	ensorlt00000041261	sorlg00000029808	nusap1-204	22	1753318	1770787	+	mRNA	protein_coding
355053	ensorlt00000041023	sorlg00000029808	nusap1-203	22	1753318	1770787	+	mRNA	protein_coding
355053	ensorlt00000035455	sorlg00000029808	nusap1-202	22	1753318	1770787	+	mRNA	protein_coding
355053	ensorlt00000040692	sorlg00000029808	nusap1-201	22	1753318	1770787	+	mRNA	protein_coding
355053	ensorlt00000044577	sorlg00000029808	nusap1-207	22	1753318	1761002	+	mRNA	protein_coding
355548	ensorlt00000012015	sorlg00000009583	oip5-201	22	1750426	1753813	-	mRNA	protein_coding
-360487	ensorlt00000035057	sorlg00000018813	numb-202	22	1036820	1065812	+	mRNA	protein_coding
-360487	ensorlt00000041479	sorlg00000018813	numb-201	22	1036820	1066982	+	mRNA	protein_coding
-360487	ensorlt00000043476	sorlg00000018813	numb-203	22	1036820	1065812	+	mRNA	protein_coding
361555	ensorlt00000012033	sorlg00000024455	ndufaf1-201	22	1757990	1759820	-	mRNA	protein_coding
362798	ensorlt00000012120	sorlg00000009661	rtf1-201	22	1761063	1781813	+	mRNA	protein_coding
362798	ensorlt00000012116	sorlg00000009661	rtf1-202	22	1761063	1781813	+	mRNA	protein_coding
-365599	ensorlt00000045808	sorlg00000028290	-	22	1028267	1031708	-	mRNA	protein_coding
371383	ensorlt00000012030	sorlg00000027861	ndufaf1-201	22	1767818	1769648	-	mRNA	protein_coding
376823	ensorlt00000012123	sorlg00000009661	rtf1-203	22	1775088	1780277	+	mRNA	protein_coding
-381808	ensorlt00000044365	sorlg00000008784	galnt16-202	22	1015499	1030520	+	mRNA	protein_coding
-383493	ensorlt00000011031	sorlg00000008784	galnt16-201	22	1013814	1030520	+	mRNA	protein_coding
383786	ensorlt00000012149	sorlg00000009684	golga5-201	22	1782051	1787598	+	mRNA	protein_coding
389629	ensorlt00000039302	sorlg00000009693	trip11-201	22	1787894	1807559	+	mRNA	protein_coding
389629	ensorlt00000033192	sorlg00000009693	trip11-203	22	1787894	1807185	+	mRNA	protein_coding
389629	ensorlt00000012156	sorlg00000009693	trip11-202	22	1787894	1807185	+	mRNA	protein_coding
-398490	ensorlt00000010984	sorlg00000008744	jkamp-201	22	998817	1000569	+	mRNA	protein_coding
-403461	ensorlt00000010950	sorlg00000008721	-	22	982272	993846	-	mRNA	protein_coding
-405357	ensorlt00000039506	sorlg00000008721	-	22	982050	991950	-	mRNA	protein_coding
409097	ensorlt00000031737	sorlg00000009701	fbln5-201	22	1807362	1821700	+	mRNA	protein_coding
410193	ensorlt00000012170	sorlg00000009701	fbln5-202	22	1808458	1821700	+	mRNA	protein_coding
422896	ensorlt00000030930	sorlg00000009716	tc2n-201	22	1821161	1830572	+	mRNA	protein_coding
422896	ensorlt00000040061	sorlg00000009716	tc2n-202	22	1821161	1830572	+	mRNA	protein_coding
423500	ensorlt00000012187	sorlg00000009716	tc2n-203	22	1821765	1830572	+	mRNA	protein_coding
-425565	ensorlt00000030607	sorlg00000023887	-	22	971742	980586	+	mRNA	protein_coding
426182	ensorlt00000031580	sorlg00000009716	tc2n-204	22	1824447	1830572	+	mRNA	protein_coding
-432612	ensorlt00000039073	sorlg00000008665	rps6ka5-201	22	947294	964695	-	mRNA	protein_coding
-432612	ensorlt00000030922	sorlg00000008665	rps6ka5-202	22	947294	964695	-	mRNA	protein_coding
-433252	ensorlt00000010922	sorlg00000008697	hadhab-203	22	964055	970998	+	mRNA	protein_coding
-433252	ensorlt00000010915	sorlg00000008697	hadhab-202	22	964055	1104054	+	mRNA	protein_coding
-435145	ensorlt00000010873	sorlg00000008665	rps6ka5-203	22	948556	962162	-	mRNA	protein_coding
-436359	ensorlt00000046441	sorlg00000008665	rps6ka5-204	22	948556	960948	-	mRNA	protein_coding
436609	ensorlt00000012211	sorlg00000009734	plek2-201	22	1834874	1838729	+	mRNA	protein_coding
-436887	ensorlt00000010918	sorlg00000008697	hadhab-201	22	960420	970998	+	mRNA	protein_coding
448442	ensorlt00000040625	sorlg00000030333	si:ch211-10a23.2-201	22	1838786	1846707	-	mRNA	protein_coding
449533	ensorlt00000012350	sorlg00000009842	zfyve26-201	22	1847798	1867855	+	mRNA	protein_coding
449533	ensorlt00000012353	sorlg00000009842	zfyve26-202	22	1847798	1867855	+	mRNA	protein_coding
451312	ensorlt00000032633	sorlg00000009842	zfyve26-203	22	1849577	1870529	+	mRNA	protein_coding
-476308	ensorlt00000036363	sorlg00000026694	-	22	916164	920999	-	mRNA	protein_coding
478467	ensorlt00000012384	sorlg00000009869	rdh12-201	22	1870302	1876732	-	mRNA	protein_coding
478572	ensorlt00000042124	sorlg00000029032	vti1b-201	22	1876837	1882910	+	mRNA	protein_coding
479130	ensorlt00000012416	sorlg00000029032	vti1b-202	22	1877395	1881006	+	mRNA	protein_coding
489859	ensorlt00000012465	sorlg00000009933	arg2-201	22	1882456	1888124	-	mRNA	protein_coding
494543	ensorlt00000037745	sorlg00000024690	-	22	1892808	1894478	+	mRNA	protein_coding
495651	ensorlt00000012495	sorlg00000009958	rbm25a-201	22	1893916	1900448	+	mRNA	protein_coding
