distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-222772	ensorlt00000012465	sorlg00000009933	arg2-201	22	1882456	1888124	-	mRNA	protein_coding
226564	ensorlt00000044746	sorlg00000022155	-	22	2338618	2345348	+	mRNA	protein_coding
-233501	ensorlt00000012416	sorlg00000029032	vti1b-202	22	1877395	1881006	+	mRNA	protein_coding
-234059	ensorlt00000042124	sorlg00000029032	vti1b-201	22	1876837	1882910	+	mRNA	protein_coding
-234164	ensorlt00000012384	sorlg00000009869	rdh12-201	22	1870302	1876732	-	mRNA	protein_coding
245658	ensorlt00000029230	sorlg00000010109	mapkbp1-202	22	2357712	2385971	+	mRNA	protein_coding
245658	ensorlt00000042428	sorlg00000010109	mapkbp1-201	22	2357712	2385971	+	mRNA	protein_coding
245658	ensorlt00000012677	sorlg00000010109	mapkbp1-203	22	2357712	2383915	+	mRNA	protein_coding
246354	ensorlt00000033843	sorlg00000010109	mapkbp1-204	22	2358408	2383915	+	mRNA	protein_coding
-261319	ensorlt00000032633	sorlg00000009842	zfyve26-203	22	1849577	1870529	+	mRNA	protein_coding
-263098	ensorlt00000012353	sorlg00000009842	zfyve26-202	22	1847798	1867855	+	mRNA	protein_coding
-263098	ensorlt00000012350	sorlg00000009842	zfyve26-201	22	1847798	1867855	+	mRNA	protein_coding
-264189	ensorlt00000040625	sorlg00000030333	si:ch211-10a23.2-201	22	1838786	1846707	-	mRNA	protein_coding
275608	ensorlt00000040554	sorlg00000025253	-	22	2385750	2387662	-	mRNA	protein_coding
-276022	ensorlt00000012211	sorlg00000009734	plek2-201	22	1834874	1838729	+	mRNA	protein_coding
-286449	ensorlt00000031580	sorlg00000009716	tc2n-204	22	1824447	1830572	+	mRNA	protein_coding
-289131	ensorlt00000012187	sorlg00000009716	tc2n-203	22	1821765	1830572	+	mRNA	protein_coding
289553	ensorlt00000012683	sorlg00000010114	zgc:113944-203	22	2398540	2401607	-	mRNA	protein_coding
-289735	ensorlt00000030930	sorlg00000009716	tc2n-201	22	1821161	1830572	+	mRNA	protein_coding
-289735	ensorlt00000040061	sorlg00000009716	tc2n-202	22	1821161	1830572	+	mRNA	protein_coding
289852	ensorlt00000038385	sorlg00000010114	zgc:113944-202	22	2395395	2401906	-	mRNA	protein_coding
289852	ensorlt00000034335	sorlg00000010114	zgc:113944-201	22	2394565	2401906	-	mRNA	protein_coding
292755	ensorlt00000013498	sorlg00000028018	tbpl2-201	22	2404809	2407890	+	mRNA	protein_coding
293869	ensorlt00000027844	sorlg00000028018	tbpl2-202	22	2405923	2412801	+	mRNA	protein_coding
300747	ensorlt00000012706	sorlg00000010130	jmjd7-201	22	2404349	2412801	-	mRNA	protein_coding
-302438	ensorlt00000012170	sorlg00000009701	fbln5-202	22	1808458	1821700	+	mRNA	protein_coding
-303534	ensorlt00000031737	sorlg00000009701	fbln5-201	22	1807362	1821700	+	mRNA	protein_coding
305442	ensorlt00000041852	sorlg00000023986	fbxo34-201	22	2415628	2417496	-	mRNA	protein_coding
313954	ensorlt00000033430	sorlg00000028430	lgals3b-201	22	2423575	2426008	-	mRNA	protein_coding
-323002	ensorlt00000039302	sorlg00000009693	trip11-201	22	1787894	1807559	+	mRNA	protein_coding
-323002	ensorlt00000033192	sorlg00000009693	trip11-203	22	1787894	1807185	+	mRNA	protein_coding
-323002	ensorlt00000012156	sorlg00000009693	trip11-202	22	1787894	1807185	+	mRNA	protein_coding
328192	ensorlt00000012736	sorlg00000010158	-	22	2434907	2440246	-	mRNA	protein_coding
-328845	ensorlt00000012149	sorlg00000009684	golga5-201	22	1782051	1787598	+	mRNA	protein_coding
-335808	ensorlt00000012123	sorlg00000009661	rtf1-203	22	1775088	1780277	+	mRNA	protein_coding
-341248	ensorlt00000012030	sorlg00000027861	ndufaf1-201	22	1767818	1769648	-	mRNA	protein_coding
348889	ensorlt00000034426	sorlg00000023322	-	22	2441301	2460943	-	mRNA	protein_coding
-349833	ensorlt00000012116	sorlg00000009661	rtf1-202	22	1761063	1781813	+	mRNA	protein_coding
-349833	ensorlt00000012120	sorlg00000009661	rtf1-201	22	1761063	1781813	+	mRNA	protein_coding
-351076	ensorlt00000012033	sorlg00000024455	ndufaf1-201	22	1757990	1759820	-	mRNA	protein_coding
351175	ensorlt00000035935	sorlg00000023322	-	22	2442189	2463229	-	mRNA	protein_coding
353659	ensorlt00000045918	sorlg00000021949	-	22	2465713	2469483	+	mRNA	protein_coding
-357083	ensorlt00000012015	sorlg00000009583	oip5-201	22	1750426	1753813	-	mRNA	protein_coding
-357578	ensorlt00000026770	sorlg00000029808	nusap1-205	22	1753318	1770787	+	mRNA	protein_coding
-357578	ensorlt00000041261	sorlg00000029808	nusap1-204	22	1753318	1770787	+	mRNA	protein_coding
-357578	ensorlt00000044577	sorlg00000029808	nusap1-207	22	1753318	1761002	+	mRNA	protein_coding
-357578	ensorlt00000040692	sorlg00000029808	nusap1-201	22	1753318	1770787	+	mRNA	protein_coding
-357578	ensorlt00000035455	sorlg00000029808	nusap1-202	22	1753318	1770787	+	mRNA	protein_coding
-357578	ensorlt00000041023	sorlg00000029808	nusap1-203	22	1753318	1770787	+	mRNA	protein_coding
-357578	ensorlt00000037984	sorlg00000029808	nusap1-206	22	1753318	1770787	+	mRNA	protein_coding
360395	ensorlt00000031016	sorlg00000027454	-	22	2472449	2477940	+	mRNA	protein_coding
362224	ensorlt00000027634	sorlg00000023316	-	22	2474278	2474362	+	snoRNA	snorna
364899	ensorlt00000034617	sorlg00000026312	-	22	2476953	2477037	+	snoRNA	snorna
368777	ensorlt00000012850	sorlg00000010245	-	22	2480831	2485332	+	mRNA	protein_coding
-369648	ensorlt00000012000	sorlg00000009568	chp1-203	22	1741248	1746700	+	mRNA	protein_coding
-370283	ensorlt00000011998	sorlg00000009568	chp1-201	22	1740613	1746700	+	mRNA	protein_coding
-370283	ensorlt00000043758	sorlg00000009568	chp1-202	22	1740613	1745064	+	mRNA	protein_coding
-376710	ensorlt00000011956	sorlg00000009533	lgmn-201	22	1734186	1740891	+	mRNA	protein_coding
377720	ensorlt00000012893	sorlg00000010288	psma3-201	22	2483540	2489774	-	mRNA	protein_coding
383519	ensorlt00000012932	sorlg00000010318	snx6-201	22	2490424	2495573	-	mRNA	protein_coding
387085	ensorlt00000012944	sorlg00000010332	cfl2-202	22	2497903	2499139	-	mRNA	protein_coding
389492	ensorlt00000040763	sorlg00000010332	cfl2-201	22	2497903	2501546	-	mRNA	protein_coding
-408544	ensorlt00000011898	sorlg00000009495	pcnx1-201	22	1702352	1729806	+	mRNA	protein_coding
408678	ensorlt00000013000	sorlg00000010374	baz1a-201	22	2502985	2520732	-	mRNA	protein_coding
413558	ensorlt00000013031	sorlg00000010399	zgc:109986-202	22	2520619	2525612	-	mRNA	protein_coding
-414448	ensorlt00000011878	sorlg00000009478	med6-201	22	1696448	1702331	+	mRNA	protein_coding
414724	ensorlt00000013029	sorlg00000010399	zgc:109986-201	22	2520619	2526778	-	mRNA	protein_coding
-416024	ensorlt00000032544	sorlg00000029000	si:ch211-259k16.3-201	22	1691983	1694872	-	mRNA	protein_coding
421845	ensorlt00000013036	sorlg00000010405	-	22	2527860	2533899	-	mRNA	protein_coding
-432552	ensorlt00000011855	sorlg00000009460	map3k9-202	22	1678344	1688797	+	mRNA	protein_coding
-434512	ensorlt00000034822	sorlg00000009460	map3k9-201	22	1676384	1688797	+	mRNA	protein_coding
445573	ensorlt00000013074	sorlg00000010433	ehd4-201	22	2537040	2557627	-	mRNA	protein_coding
447337	ensorlt00000013142	sorlg00000010482	g2e3-201	22	2559391	2567827	+	mRNA	protein_coding
456303	ensorlt00000013212	sorlg00000010536	scfd1-201	22	2568357	2581508	+	mRNA	protein_coding
458932	ensorlt00000036792	sorlg00000010536	scfd1-202	22	2570986	2580918	+	mRNA	protein_coding
469995	ensorlt00000026804	sorlg00000022055	-	22	2582049	2584059	+	mRNA	protein_coding
472305	ensorlt00000013281	sorlg00000010591	coch-201	22	2584359	2593788	+	mRNA	protein_coding
493323	ensorlt00000013343	sorlg00000010638	strn3-201	22	2592768	2605377	-	mRNA	protein_coding
493323	ensorlt00000028621	sorlg00000010638	strn3-202	22	2592768	2605377	-	mRNA	protein_coding
497026	ensorlt00000033515	sorlg00000010658	ap4s1-201	22	2609080	2612557	+	mRNA	protein_coding
497026	ensorlt00000013361	sorlg00000010658	ap4s1-202	22	2609080	2612557	+	mRNA	protein_coding
497843	ensorlt00000013358	sorlg00000010658	ap4s1-203	22	2609897	2612668	+	mRNA	protein_coding
