distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
91124	ensorlt00000043574	sorlg00000028973	prokr1a-201	1	716776	720586	+	mRNA	protein_coding
103149	ensorlt00000045783	sorlg00000027448	-	1	727529	728801	-	mRNA	protein_coding
103170	ensorlt00000030232	sorlg00000022137	si:dkey-202b17.4-201	1	728822	732896	+	mRNA	protein_coding
105326	ensorlt00000029863	sorlg00000025795	cnrip1a-201	1	730978	736575	+	mRNA	protein_coding
-108085	ensorlt00000025024	sorlg00000020169	psen2-201	1	512082	515724	-	mRNA	protein_coding
110195	ensorlt00000042664	sorlg00000024707	-	1	729820	735847	-	mRNA	protein_coding
111313	ensorlt00000041263	sorlg00000030485	-	1	732917	736965	-	mRNA	protein_coding
112825	ensorlt00000041733	sorlg00000030567	-	1	728956	738477	-	mRNA	protein_coding
-113101	ensorlt00000025021	sorlg00000020166	dpy30-201	1	510708	511164	+	mRNA	protein_coding
114501	ensorlt00000024885	sorlg00000020050	map1lc3c-201	1	738847	740153	-	mRNA	protein_coding
115669	ensorlt00000038655	sorlg00000029355	strn-201	1	741321	762359	+	mRNA	protein_coding
-120881	ensorlt00000038837	sorlg00000023920	srd5a2a-203	1	502928	508769	+	mRNA	protein_coding
-120881	ensorlt00000033873	sorlg00000023920	srd5a2a-202	1	502928	508769	+	mRNA	protein_coding
-121513	ensorlt00000040272	sorlg00000023920	srd5a2a-201	1	502296	508769	+	mRNA	protein_coding
137596	ensorlt00000040707	sorlg00000021984	btbd3a-201	1	763248	765419	+	mRNA	protein_coding
-143861	ensorlt00000025879	sorlg00000027314	-	1	479550	479948	-	mRNA	protein_coding
143886	ensorlt00000008671	sorlg00000006901	acaa1-202	1	769538	774518	+	mRNA	protein_coding
143886	ensorlt00000038289	sorlg00000006901	acaa1-201	1	769538	775829	+	mRNA	protein_coding
-148396	ensorlt00000046636	sorlg00000027389	-	1	472837	475413	-	mRNA	protein_coding
-152225	ensorlt00000041801	sorlg00000030658	-	1	467110	471584	-	mRNA	protein_coding
-155021	ensorlt00000027846	sorlg00000028387	-	1	468788	471196	+	mRNA	protein_coding
-160650	ensorlt00000037260	sorlg00000029940	-	1	458637	463159	-	mRNA	protein_coding
-166808	ensorlt00000035008	sorlg00000024989	pet117-201	1	455152	457001	-	mRNA	protein_coding
-168768	ensorlt00000025875	sorlg00000020896	kat14-201	1	449808	455041	-	mRNA	protein_coding
171757	ensorlt00000025518	sorlg00000020601	-	1	797409	803181	+	mRNA	protein_coding
-185183	ensorlt00000025874	sorlg00000020895	-	1	438626	448849	+	mRNA	protein_coding
185504	ensorlt00000035735	sorlg00000025445	-	1	809113	811156	-	mRNA	protein_coding
205135	ensorlt00000030524	sorlg00000020339	-	1	830787	863530	+	mRNA	protein_coding
-206469	ensorlt00000023239	sorlg00000022412	polr3f-202	1	414764	417340	-	mRNA	protein_coding
-206469	ensorlt00000026944	sorlg00000022412	polr3f-201	1	412560	417340	-	mRNA	protein_coding
-213216	ensorlt00000033550	sorlg00000020893	sptbn1-202	1	405381	410593	-	mRNA	protein_coding
-214491	ensorlt00000025872	sorlg00000020893	sptbn1-201	1	388696	409318	-	mRNA	protein_coding
226561	ensorlt00000025211	sorlg00000020339	-	1	852213	872390	+	mRNA	protein_coding
-239623	ensorlt00000038928	sorlg00000023106	-	1	359389	384186	-	mRNA	protein_coding
252456	ensorlt00000045453	sorlg00000022111	hpgd-202	1	878108	885727	+	mRNA	protein_coding
252456	ensorlt00000042767	sorlg00000022111	hpgd-201	1	878108	887428	+	mRNA	protein_coding
-257159	ensorlt00000036840	sorlg00000028934	-	1	366650	371970	+	mRNA	protein_coding
-266342	ensorlt00000031535	sorlg00000026211	-	1	354613	357467	-	mRNA	protein_coding
266488	ensorlt00000043313	sorlg00000027060	-	1	888119	892140	-	mRNA	protein_coding
269172	ensorlt00000046665	sorlg00000025513	-	1	887732	894824	-	mRNA	protein_coding
-277680	ensorlt00000028735	sorlg00000026006	mtif2-201	1	334276	346129	-	mRNA	protein_coding
280933	ensorlt00000033832	sorlg00000027322	-	1	900704	906585	-	mRNA	protein_coding
287366	ensorlt00000023132	sorlg00000018492	hmgb2a-201	1	912122	913018	-	mRNA	protein_coding
-290180	ensorlt00000024485	sorlg00000019696	sde2-201	1	333629	337606	+	mRNA	protein_coding
291057	ensorlt00000044305	sorlg00000030353	pmm2-201	1	916709	933870	+	mRNA	protein_coding
-293882	ensorlt00000044671	sorlg00000025344	-	1	327627	329927	-	mRNA	protein_coding
-305840	ensorlt00000028532	sorlg00000027480	-	1	312572	317969	-	mRNA	protein_coding
-323107	ensorlt00000040572	sorlg00000029532	-	1	300702	304412	+	mRNA	protein_coding
325961	ensorlt00000041086	sorlg00000029038	mtmr7b-201	1	941046	951613	-	mRNA	protein_coding
-327266	ensorlt00000032265	sorlg00000026843	mrps28-201	1	294838	296543	-	mRNA	protein_coding
-334111	ensorlt00000027159	sorlg00000022256	-	1	289698	291832	+	mRNA	protein_coding
337039	ensorlt00000043541	sorlg00000024086	-	1	959308	962691	-	mRNA	protein_coding
-345040	ensorlt00000044339	sorlg00000022550	-	1	278769	280886	+	mRNA	protein_coding
346869	ensorlt00000023290	sorlg00000018633	mtus1b-201	1	972521	998516	+	mRNA	protein_coding
351157	ensorlt00000046952	sorlg00000018633	mtus1b-202	1	976809	998516	+	mRNA	protein_coding
-370635	ensorlt00000045846	sorlg00000020892	capn2b-203	1	253174	273718	+	mRNA	protein_coding
-371877	ensorlt00000025871	sorlg00000020892	capn2b-202	1	251932	267844	+	mRNA	protein_coding
-371877	ensorlt00000040998	sorlg00000020892	capn2b-201	1	251932	273718	+	mRNA	protein_coding
378565	ensorlt00000023274	sorlg00000018617	-	1	998537	1004217	-	mRNA	protein_coding
390739	ensorlt00000032909	sorlg00000030240	patl1-201	1	1012634	1016391	-	mRNA	protein_coding
-391487	ensorlt00000036736	sorlg00000020897	aars2-202	1	232322	247286	+	mRNA	protein_coding
-391487	ensorlt00000025876	sorlg00000020897	aars2-201	1	232322	247327	+	mRNA	protein_coding
393852	ensorlt00000043106	sorlg00000027219	-	1	1019504	1023018	+	mRNA	protein_coding
393895	ensorlt00000042721	sorlg00000027219	-	1	1019547	1026799	+	mRNA	protein_coding
-401905	ensorlt00000025869	sorlg00000020891	-	1	203029	221904	-	mRNA	protein_coding
-421760	ensorlt00000031622	sorlg00000024368	cxorf40a-201	1	202049	207179	+	mRNA	protein_coding
-433031	ensorlt00000027681	sorlg00000022511	opn6a-202	1	190778	197626	+	mRNA	protein_coding
-433278	ensorlt00000027204	sorlg00000022511	opn6a-201	1	190531	197626	+	mRNA	protein_coding
434481	ensorlt00000045730	sorlg00000028250	samd9-202	1	1055189	1060133	-	mRNA	protein_coding
-442234	ensorlt00000036436	sorlg00000022145	-	1	162678	181575	-	mRNA	protein_coding
446762	ensorlt00000030823	sorlg00000028250	samd9-201	1	1054200	1072414	-	mRNA	protein_coding
458043	ensorlt00000000004	sorlg00000000003	-	1	1081659	1083695	-	mRNA	protein_coding
-462922	ensorlt00000023038	sorlg00000018405	eif4a3-201	1	153964	160887	-	mRNA	protein_coding
-462922	ensorlt00000036408	sorlg00000018405	eif4a3-202	1	155606	160887	-	mRNA	protein_coding
-471487	ensorlt00000027003	sorlg00000025121	-	1	152322	157371	+	mRNA	protein_coding
-474171	ensorlt00000046412	sorlg00000022729	soul4-201	1	149638	154759	+	mRNA	protein_coding
475559	ensorlt00000000006	sorlg00000000007	si:ch211-113e8.3-201	1	1092088	1101211	-	mRNA	protein_coding
479662	ensorlt00000031471	sorlg00000028797	tmx2-201	1	1105314	1109543	+	mRNA	protein_coding
479863	ensorlt00000038131	sorlg00000028797	tmx2-202	1	1105515	1109543	+	mRNA	protein_coding
-489554	ensorlt00000039713	sorlg00000030656	tmem178-201	1	121139	134255	-	mRNA	protein_coding
