distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-293909	ensorlt00000029402	sorlg00000024962	-	22	401850	406181	+	mRNA	protein_coding
295065	ensorlt00000039506	sorlg00000008721	-	22	982050	991950	-	mRNA	protein_coding
296961	ensorlt00000010950	sorlg00000008721	-	22	982272	993846	-	mRNA	protein_coding
-301209	ensorlt00000038859	sorlg00000022341	-	22	394550	395942	+	mRNA	protein_coding
301932	ensorlt00000010984	sorlg00000008744	jkamp-201	22	998817	1000569	+	mRNA	protein_coding
-310436	ensorlt00000027140	sorlg00000022048	-	22	385323	388058	+	mRNA	protein_coding
316929	ensorlt00000011031	sorlg00000008784	galnt16-201	22	1013814	1030520	+	mRNA	protein_coding
-318175	ensorlt00000032703	sorlg00000024976	-	22	377584	379849	+	mRNA	protein_coding
318614	ensorlt00000044365	sorlg00000008784	galnt16-202	22	1015499	1030520	+	mRNA	protein_coding
-319086	ensorlt00000027145	sorlg00000021981	-	22	376673	379518	+	mRNA	protein_coding
334823	ensorlt00000045808	sorlg00000028290	-	22	1028267	1031708	-	mRNA	protein_coding
339935	ensorlt00000035057	sorlg00000018813	numb-202	22	1036820	1065812	+	mRNA	protein_coding
339935	ensorlt00000043476	sorlg00000018813	numb-203	22	1036820	1065812	+	mRNA	protein_coding
339935	ensorlt00000041479	sorlg00000018813	numb-201	22	1036820	1066982	+	mRNA	protein_coding
359200	ensorlt00000023497	sorlg00000018813	numb-204	22	1056085	1065812	+	mRNA	protein_coding
370859	ensorlt00000024587	sorlg00000019790	exd2-201	22	1067744	1070712	+	mRNA	protein_coding
-373745	ensorlt00000039842	sorlg00000022133	-	22	318169	322014	-	mRNA	protein_coding
-379047	ensorlt00000000374	sorlg00000000306	-	22	316712	329038	+	mRNA	protein_coding
383824	ensorlt00000024580	sorlg00000019784	coq8ab-201	22	1072788	1080709	-	mRNA	protein_coding
391251	ensorlt00000011053	sorlg00000008804	tatdn3-201	22	1083266	1088136	-	mRNA	protein_coding
-391547	ensorlt00000046592	sorlg00000026401	myct1b-201	22	302700	304212	-	mRNA	protein_coding
391699	ensorlt00000011088	sorlg00000008832	fuca2-201	22	1088584	1092936	+	mRNA	protein_coding
-395074	ensorlt00000047072	sorlg00000022521	tulp4b-201	22	276986	300685	-	mRNA	protein_coding
409303	ensorlt00000038065	sorlg00000025518	-	22	1106188	1111656	+	mRNA	protein_coding
412530	ensorlt00000032033	sorlg00000024933	-	22	1109415	1115182	+	mRNA	protein_coding
-421320	ensorlt00000041509	sorlg00000018460	slc18b1-202	22	273474	274439	-	mRNA	protein_coding
-421477	ensorlt00000023097	sorlg00000018460	slc18b1-201	22	270433	274282	-	mRNA	protein_coding
423864	ensorlt00000035425	sorlg00000026561	txlnbb-201	22	1120749	1132871	+	mRNA	protein_coding
-438795	ensorlt00000039526	sorlg00000025352	ahi1-202	22	256964	270494	+	mRNA	protein_coding
-440719	ensorlt00000028712	sorlg00000025352	ahi1-201	22	255040	269786	+	mRNA	protein_coding
445338	ensorlt00000011115	sorlg00000008858	dusp23a-201	22	1141619	1142223	-	mRNA	protein_coding
-449758	ensorlt00000036248	sorlg00000025056	-	22	240653	246001	-	mRNA	protein_coding
-459401	ensorlt00000033312	sorlg00000022963	otofb-201	22	219949	236358	-	mRNA	protein_coding
459711	ensorlt00000011121	sorlg00000008863	gng2-201	22	1145521	1156596	-	mRNA	protein_coding
493184	ensorlt00000039943	sorlg00000008880	frmd6-201	22	1164278	1190069	-	mRNA	protein_coding
493184	ensorlt00000027571	sorlg00000008880	frmd6-202	22	1165857	1190069	-	mRNA	protein_coding
493184	ensorlt00000011139	sorlg00000008880	frmd6-203	22	1165857	1190069	-	mRNA	protein_coding
