distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
353853	ensorlt00000046479	sorlg00000028525	-	23	23333829	23347196	+	mRNA	protein_coding
373834	ensorlt00000029505	sorlg00000026810	-	23	23353810	23355140	+	mRNA	protein_coding
400731	ensorlt00000025733	sorlg00000020776	-	23	23380707	23382935	+	mRNA	protein_coding
408041	ensorlt00000045190	sorlg00000027228	-	23	23388017	23392140	+	mRNA	protein_coding
-430765	ensorlt00000036071	sorlg00000017311	cpm-201	23	22536776	22548467	-	mRNA	protein_coding
-432904	ensorlt00000021653	sorlg00000017311	cpm-202	23	22536776	22546328	-	mRNA	protein_coding
-452919	ensorlt00000031491	sorlg00000017304	dclre1c-202	23	22526313	22532586	+	mRNA	protein_coding
-452919	ensorlt00000021647	sorlg00000017304	dclre1c-201	23	22526313	22532586	+	mRNA	protein_coding
462721	ensorlt00000025729	sorlg00000020773	-	23	23442697	23444115	+	mRNA	protein_coding
-468625	ensorlt00000021643	sorlg00000017300	tmem243b-201	23	22509460	22510607	-	mRNA	protein_coding
-478741	ensorlt00000045141	sorlg00000029628	-	23	22495254	22500491	-	mRNA	protein_coding
485113	ensorlt00000032447	sorlg00000023398	-	23	23463197	23465089	-	mRNA	protein_coding
491070	ensorlt00000025728	sorlg00000020772	kcna1b-201	23	23471046	23472536	+	mRNA	protein_coding
-491585	ensorlt00000021638	sorlg00000017294	dmtf1-201	23	22487647	22504282	+	mRNA	protein_coding
-492316	ensorlt00000021629	sorlg00000017287	cwf19l1-201	23	22479422	22486916	-	mRNA	protein_coding
