distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
343068	ensorlt00000015703	sorlg00000012542	jupa-201	1	29183522	29202283	-	mRNA	protein_coding
350295	ensorlt00000015708	sorlg00000025102	si:dkey-28e7.3-201	1	29209510	29232582	+	mRNA	protein_coding
-354340	ensorlt00000024552	sorlg00000019755	pkd1-201	1	28503778	28546480	+	mRNA	protein_coding
358732	ensorlt00000038359	sorlg00000025102	si:dkey-28e7.3-202	1	29217947	29243781	+	mRNA	protein_coding
368456	ensorlt00000033691	sorlg00000025102	si:dkey-28e7.3-203	1	29227671	29243781	+	mRNA	protein_coding
-374556	ensorlt00000028758	sorlg00000024107	-	1	28461827	28483562	-	mRNA	protein_coding
-374556	ensorlt00000044256	sorlg00000024107	-	1	28461827	28483562	-	mRNA	protein_coding
381286	ensorlt00000015711	sorlg00000012551	-	1	29239953	29240501	-	mRNA	protein_coding
388721	ensorlt00000015741	sorlg00000012569	krt99-201	1	29247936	29250730	+	mRNA	protein_coding
-404644	ensorlt00000014582	sorlg00000011630	si:ch211-202h22.9-201	1	28423334	28453474	-	mRNA	protein_coding
407277	ensorlt00000015804	sorlg00000012618	krt15-201	1	29266492	29268927	+	mRNA	protein_coding
421775	ensorlt00000015847	sorlg00000012646	krt98-201	1	29277416	29280990	-	mRNA	protein_coding
431280	ensorlt00000040932	sorlg00000012662	si:ch211-156l18.7-201	1	29290495	29299311	+	mRNA	protein_coding
433586	ensorlt00000028637	sorlg00000012662	si:ch211-156l18.7-202	1	29292801	29298949	+	mRNA	protein_coding
434371	ensorlt00000015866	sorlg00000012662	si:ch211-156l18.7-203	1	29293586	29297446	+	mRNA	protein_coding
435501	ensorlt00000037596	sorlg00000012662	si:ch211-156l18.7-204	1	29294716	29297446	+	mRNA	protein_coding
-443175	ensorlt00000014579	sorlg00000011627	gprc5bb-202	1	28407717	28414943	-	mRNA	protein_coding
-445238	ensorlt00000043706	sorlg00000011627	gprc5bb-201	1	28404686	28412880	-	mRNA	protein_coding
-458323	ensorlt00000040194	sorlg00000022315	knop1-201	1	28387147	28399795	-	mRNA	protein_coding
-458323	ensorlt00000014549	sorlg00000022315	knop1-202	1	28391777	28399795	-	mRNA	protein_coding
462514	ensorlt00000015908	sorlg00000012694	smap1-201	1	29306691	29321729	-	mRNA	protein_coding
462514	ensorlt00000034417	sorlg00000012694	smap1-202	1	29306691	29321729	-	mRNA	protein_coding
472576	ensorlt00000015914	sorlg00000012705	cenpk-202	1	29325118	29331791	-	mRNA	protein_coding
472576	ensorlt00000039741	sorlg00000012705	cenpk-201	1	29325118	29331791	-	mRNA	protein_coding
-478729	ensorlt00000014533	sorlg00000011595	exosc1-201	1	28379389	28387259	+	mRNA	protein_coding
480648	ensorlt00000015926	sorlg00000012711	lbx1b-201	1	29336666	29339863	-	mRNA	protein_coding
-483288	ensorlt00000014470	sorlg00000011548	pi4k2a-201	1	28366486	28374830	-	mRNA	protein_coding
