distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
130124	enst00000481086	sg00000185838	gnb1l-206	22	19801999	19854816	-	lnc_RNA	processed_transcript
130151	enst00000403325	sg00000185838	gnb1l-202	22	19788415	19854843	-	mRNA	protein_coding
130151	enst00000453108	sg00000185838	gnb1l-204	22	19812295	19854843	-	mRNA	protein_coding
130171	enst00000484072	sg00000215012	rtl10-205	22	19846146	19854863	-	lnc_RNA	processed_transcript
130182	enst00000329517	sg00000185838	gnb1l-201	22	19783223	19854874	-	mRNA	protein_coding
130182	enst00000328554	sg00000215012	rtl10-201	22	19846146	19854874	-	mRNA	protein_coding
130194	enst00000405640	sg00000215012	rtl10-202	22	19846146	19854886	-	mRNA	protein_coding
130204	enst00000407472	sg00000215012	rtl10-203	22	19846138	19854896	-	mRNA	protein_coding
130247	enst00000405009	sg00000185838	gnb1l-203	22	19788418	19854939	-	mRNA	protein_coding
-156016	enst00000629028	sg00000281548	linc00895-201	22	19565203	19566839	-	lnc_RNA	lncrna
156462	enst00000462843	sg00000184470	txnrd2-207	22	19875692	19881154	-	mRNA	non_stop_decay
156472	enst00000485358	sg00000184470	txnrd2-212	22	19875641	19881164	-	mRNA	protein_coding
156655	enst00000495655	sg00000184470	txnrd2-216	22	19875524	19881347	-	lnc_RNA	retained_intron
156677	enst00000462330	sg00000184470	txnrd2-206	22	19875522	19881369	-	mRNA	protein_coding
158875	enst00000634471	sg00000184470	txnrd2-219	22	19875761	19883567	-	lnc_RNA	retained_intron
159812	enst00000487165	sg00000184470	txnrd2-213	22	19875522	19884504	-	lnc_RNA	retained_intron
162597	enst00000420617	sg00000232926	ac000078.1-201	22	19887289	19887970	+	pseudogenic_transcript	processed_pseudogene
173349	enst00000634537	sg00000184470	txnrd2-220	22	19875522	19898041	-	mRNA	non_stop_decay
191097	enst00000475995	sg00000184470	txnrd2-210	22	19895016	19915789	-	mRNA	protein_coding
191145	enst00000471835	sg00000184470	txnrd2-208	22	19911258	19915837	-	lnc_RNA	retained_intron
191674	enst00000494454	sg00000184470	txnrd2-215	22	19875518	19916366	-	lnc_RNA	retained_intron
193485	enst00000635155	sg00000184470	txnrd2-221	22	19891438	19918177	-	lnc_RNA	processed_transcript
193529	enst00000484672	sg00000184470	txnrd2-211	22	19910935	19918221	-	lnc_RNA	processed_transcript
-195310	enst00000406028	sg00000184113	cldn5-202	22	19523024	19527545	-	mRNA	protein_coding
-197432	enst00000413119	sg00000184113	cldn5-203	22	19523052	19525423	-	mRNA	protein_coding
-197472	enst00000403084	sg00000184113	cldn5-201	22	19523027	19525383	-	mRNA	protein_coding
-198455	enst00000618236	sg00000184113	cldn5-204	22	19523027	19524400	-	mRNA	protein_coding
-200086	enst00000661478	sg00000287652	ac000082.1-201	22	19520572	19522769	-	lnc_RNA	lncrna
-206421	enst00000493724	sg00000093009	cdc45-212	22	19516434	19520594	+	lnc_RNA	retained_intron
207861	enst00000400518	sg00000184470	txnrd2-202	22	19875517	19932553	-	mRNA	protein_coding
208834	enst00000491939	sg00000184470	txnrd2-214	22	19893902	19933526	-	mRNA	protein_coding
213487	enst00000542719	sg00000184470	txnrd2-218	22	19875518	19938179	-	mRNA	protein_coding
217041	enst00000403184	sg00000093010	comt-203	22	19941733	19965645	+	mRNA	protein_coding
217080	enst00000361682	sg00000093010	comt-202	22	19941772	19969975	+	mRNA	protein_coding
217081	enst00000403710	sg00000093010	comt-204	22	19941773	19968958	+	mRNA	protein_coding
217096	enst00000407537	sg00000093010	comt-206	22	19941788	19968998	+	mRNA	protein_coding
217101	enst00000467943	sg00000093010	comt-210	22	19941793	19962876	+	lnc_RNA	retained_intron
217111	enst00000400519	sg00000184470	txnrd2-203	22	19875522	19941803	-	mRNA	protein_coding
217112	enst00000334363	sg00000184470	txnrd2-201	22	19894258	19941804	-	mRNA	protein_coding
217115	enst00000474308	sg00000184470	txnrd2-209	22	19875519	19941807	-	mRNA	nonsense_mediated_decay
217116	enst00000496729	sg00000184470	txnrd2-217	22	19914900	19941808	-	lnc_RNA	retained_intron
217126	enst00000400521	sg00000184470	txnrd2-204	22	19875522	19941818	-	mRNA	protein_coding
217128	enst00000400525	sg00000184470	txnrd2-205	22	19875522	19941820	-	mRNA	protein_coding
-217442	enst00000671972	sg00000093009	cdc45-213	22	19505413	19520601	+	mRNA	protein_coding
-217801	enst00000471470	sg00000093009	cdc45-208	22	19505054	19514784	+	lnc_RNA	retained_intron
226250	enst00000412786	sg00000093010	comt-207	22	19950942	19968589	+	mRNA	protein_coding
226287	enst00000207636	sg00000093010	comt-201	22	19950979	19969016	+	mRNA	nonsense_mediated_decay
226811	enst00000406520	sg00000093010	comt-205	22	19951503	19969016	+	mRNA	protein_coding
237878	enst00000449653	sg00000093010	comt-209	22	19962570	19968998	+	mRNA	protein_coding
238653	enst00000493893	sg00000093010	comt-211	22	19963345	19964300	+	lnc_RNA	processed_transcript
239007	enst00000428707	sg00000093010	comt-208	22	19963699	19967694	+	mRNA	protein_coding
239061	enst00000585066	sg00000284031	mir4761-201	22	19963753	19963834	+	miRNA	mirna
-240104	enst00000428937	sg00000093009	cdc45-204	22	19482751	19505370	+	mRNA	nonsense_mediated_decay
-242705	enst00000487669	sg00000093009	cdc45-210	22	19480150	19497444	+	lnc_RNA	retained_intron
-242917	enst00000404724	sg00000093009	cdc45-202	22	19479938	19520578	+	mRNA	protein_coding
-242935	enst00000263201	sg00000093009	cdc45-201	22	19479920	19520608	+	mRNA	protein_coding
-242939	enst00000672837	sg00000093009	cdc45-214	22	19479916	19520605	+	mRNA	nonsense_mediated_decay
-242945	enst00000438587	sg00000093009	cdc45-206	22	19479910	19520601	+	mRNA	nonsense_mediated_decay
-242954	enst00000483431	sg00000093009	cdc45-209	22	19479901	19495986	+	lnc_RNA	processed_transcript
-243029	enst00000437685	sg00000093009	cdc45-205	22	19479826	19520611	+	mRNA	protein_coding
-243117	enst00000491520	sg00000093009	cdc45-211	22	19479738	19483873	+	lnc_RNA	retained_intron
-243396	enst00000455750	sg00000093009	cdc45-207	22	19479459	19482766	+	mRNA	protein_coding
-243398	enst00000407835	sg00000093009	cdc45-203	22	19479457	19520612	+	mRNA	protein_coding
-243653	enst00000447868	sg00000070010	ufd1-204	22	19455680	19479202	-	mRNA	protein_coding
-243662	enst00000263202	sg00000070010	ufd1-201	22	19449911	19479193	-	mRNA	protein_coding
-243668	enst00000489406	sg00000070010	ufd1-209	22	19467403	19479187	-	lnc_RNA	retained_intron
-243670	enst00000421968	sg00000070010	ufd1-203	22	19456880	19479185	-	mRNA	protein_coding
-243683	enst00000459854	sg00000070010	ufd1-205	22	19450621	19479172	-	lnc_RNA	retained_intron
-243683	enst00000399523	sg00000070010	ufd1-202	22	19450621	19479172	-	mRNA	protein_coding
-243711	enst00000474226	sg00000070010	ufd1-207	22	19467895	19479144	-	mRNA	protein_coding
-243772	enst00000484101	sg00000070010	ufd1-208	22	19465202	19479083	-	lnc_RNA	processed_transcript
-243924	enst00000494054	sg00000070010	ufd1-210	22	19467873	19478931	-	mRNA	protein_coding
251070	enst00000480792	sg00000099889	arvcf-208	22	19973162	19975762	-	lnc_RNA	processed_transcript
254724	enst00000495096	sg00000099889	arvcf-211	22	19969898	19979416	-	lnc_RNA	retained_intron
-255139	enst00000466373	sg00000070010	ufd1-206	22	19450625	19467716	-	lnc_RNA	retained_intron
259061	enst00000462319	sg00000099889	arvcf-205	22	19981545	19983753	-	lnc_RNA	processed_transcript
262401	enst00000406522	sg00000099889	arvcf-204	22	19971228	19987093	-	mRNA	protein_coding
262401	enst00000401994	sg00000099889	arvcf-202	22	19971228	19987093	-	mRNA	protein_coding
262463	enst00000492625	sg00000099889	arvcf-210	22	19981382	19987155	-	lnc_RNA	processed_transcript
262498	enst00000487793	sg00000099889	arvcf-209	22	19981152	19987190	-	lnc_RNA	processed_transcript
266100	enst00000473551	sg00000099889	arvcf-207	22	19979997	19990792	-	lnc_RNA	retained_intron
266102	enst00000406259	sg00000099889	arvcf-203	22	19971228	19990794	-	mRNA	protein_coding
-266352	enst00000608816	sg00000273212	ac000068.2-201	22	19456503	19456962	+	lnc_RNA	lncrna
-268676	enst00000607934	sg00000273300	ac000068.3-201	22	19454179	19454605	+	lnc_RNA	lncrna
-274623	enst00000611555	sg00000242259	c22orf39-206	22	19443150	19448232	-	mRNA	protein_coding
-274623	enst00000399562	sg00000242259	c22orf39-202	22	19441777	19448232	-	mRNA	protein_coding
-274623	enst00000542103	sg00000242259	c22orf39-205	22	19440908	19448232	-	mRNA	protein_coding
-274962	enst00000431090	sg00000185065	ac000068.1-201	22	19447893	19450105	+	lnc_RNA	lncrna
-275158	enst00000333059	sg00000242259	c22orf39-201	22	19443371	19447697	-	mRNA	protein_coding
-275163	enst00000399568	sg00000242259	c22orf39-203	22	19440886	19447692	-	mRNA	protein_coding
-275164	enst00000509549	sg00000242259	c22orf39-204	22	19351368	19447691	-	mRNA	nonsense_mediated_decay
-275405	enst00000452818	sg00000100084	hira-203	22	19398068	19447450	-	mRNA	nonsense_mediated_decay
-289916	enst00000471259	sg00000185608	mrpl40-203	22	19432939	19436010	+	lnc_RNA	processed_transcript
-290276	enst00000443660	sg00000185608	mrpl40-202	22	19432579	19436067	+	lnc_RNA	processed_transcript
-290953	enst00000333130	sg00000185608	mrpl40-201	22	19431902	19436075	+	mRNA	protein_coding
-291122	enst00000263208	sg00000100084	hira-201	22	19330698	19431733	-	mRNA	protein_coding
-291159	enst00000340170	sg00000100084	hira-202	22	19330698	19431696	-	mRNA	protein_coding
292053	enst00000467828	sg00000099889	arvcf-206	22	19981991	20016745	-	lnc_RNA	processed_transcript
292131	enst00000263207	sg00000099889	arvcf-201	22	19969896	20016823	-	mRNA	protein_coding
292322	enst00000471707	sg00000183597	tango2-219	22	20017014	20056204	+	lnc_RNA	retained_intron
292322	enst00000401886	sg00000183597	tango2-205	22	20017014	20065358	+	mRNA	protein_coding
292339	enst00000475446	sg00000183597	tango2-220	22	20017031	20048180	+	lnc_RNA	processed_transcript
292339	enst00000432198	sg00000183597	tango2-209	22	20017031	20052584	+	mRNA	protein_coding
-292592	enst00000464189	sg00000100084	hira-204	22	19398061	19430263	-	lnc_RNA	processed_transcript
296377	enst00000434570	sg00000183597	tango2-212	22	20021069	20065925	+	mRNA	protein_coding
296377	enst00000411907	sg00000183597	tango2-206	22	20021069	20061656	+	lnc_RNA	processed_transcript
296377	enst00000420290	sg00000183597	tango2-207	22	20021069	20065925	+	mRNA	protein_coding
296377	enst00000447208	sg00000183597	tango2-214	22	20021069	20065925	+	mRNA	protein_coding
296377	enst00000456048	sg00000183597	tango2-217	22	20021069	20065925	+	mRNA	protein_coding
296377	enst00000432883	sg00000183597	tango2-210	22	20021069	20065925	+	mRNA	protein_coding
296380	enst00000398042	sg00000183597	tango2-202	22	20021072	20065926	+	mRNA	protein_coding
296397	enst00000399807	sg00000183597	tango2-203	22	20021089	20065862	+	mRNA	nonsense_mediated_decay
296410	enst00000450664	sg00000183597	tango2-216	22	20021102	20061576	+	mRNA	protein_coding
296415	enst00000450019	sg00000183597	tango2-215	22	20021107	20065264	+	mRNA	nonsense_mediated_decay
296418	enst00000327374	sg00000183597	tango2-201	22	20021110	20067164	+	mRNA	protein_coding
296430	enst00000479679	sg00000183597	tango2-222	22	20021122	20053542	+	lnc_RNA	processed_transcript
296435	enst00000430807	sg00000183597	tango2-208	22	20021127	20063421	+	mRNA	nonsense_mediated_decay
296447	enst00000401833	sg00000183597	tango2-204	22	20021139	20065364	+	mRNA	protein_coding
296463	enst00000434168	sg00000183597	tango2-211	22	20021155	20063411	+	mRNA	protein_coding
308447	enst00000385288	sg00000208023	mir185-201	22	20033139	20033220	+	miRNA	mirna
312067	enst00000444651	sg00000183597	tango2-213	22	20036759	20064907	+	mRNA	nonsense_mediated_decay
312067	enst00000462579	sg00000183597	tango2-218	22	20036759	20061802	+	lnc_RNA	retained_intron
312068	enst00000485715	sg00000183597	tango2-224	22	20036760	20063383	+	lnc_RNA	processed_transcript
312068	enst00000484373	sg00000183597	tango2-223	22	20036760	20056241	+	lnc_RNA	retained_intron
328743	enst00000490583	sg00000183597	tango2-226	22	20053435	20064959	+	lnc_RNA	processed_transcript
331251	enst00000490121	sg00000183597	tango2-225	22	20055943	20061227	+	lnc_RNA	processed_transcript
338881	enst00000476940	sg00000183597	tango2-221	22	20063573	20064929	+	lnc_RNA	processed_transcript
340559	enst00000628442	sg00000236540	ac006547.1-201	22	20058030	20065251	-	lnc_RNA	lncrna
341013	enst00000600090	sg00000268292	ac006547.3-201	22	20064552	20065705	-	lnc_RNA	lncrna
341385	enst00000415503	sg00000236540	ac006547.1-202	22	20062980	20066077	-	lnc_RNA	lncrna
341742	enst00000608610	sg00000236540	ac006547.1-203	22	20063011	20066434	-	lnc_RNA	lncrna
344470	enst00000600937	sg00000236540	ac006547.1-204	22	20063011	20069162	-	lnc_RNA	lncrna
344473	enst00000609644	sg00000236540	ac006547.1-210	22	20063034	20069165	-	lnc_RNA	lncrna
345569	enst00000595864	sg00000236540	ac006547.1-205	22	20063011	20070261	-	lnc_RNA	lncrna
345762	enst00000600617	sg00000236540	ac006547.1-206	22	20063011	20070454	-	lnc_RNA	lncrna
345808	enst00000601746	sg00000236540	ac006547.1-207	22	20063011	20070500	-	lnc_RNA	lncrna
345830	enst00000598339	sg00000236540	ac006547.1-208	22	20063011	20070522	-	lnc_RNA	lncrna
345851	enst00000609191	sg00000236540	ac006547.1-211	22	20063034	20070543	-	lnc_RNA	lncrna
345877	enst00000596334	sg00000236540	ac006547.1-209	22	20063011	20070569	-	lnc_RNA	lncrna
346024	enst00000619837	sg00000277950	ac006547.4-201	22	20070716	20070965	+	ncRNA	misc_rna
355540	enst00000383024	sg00000128191	dgcr8-202	22	20080232	20111875	+	mRNA	protein_coding
355549	enst00000351989	sg00000128191	dgcr8-201	22	20080241	20111872	+	mRNA	protein_coding
355877	enst00000457069	sg00000128191	dgcr8-204	22	20080569	20086339	+	mRNA	protein_coding
-357089	enst00000463821	sg00000244296	rn7sl168p-201	22	19365766	19366044	+	ncRNA	misc_rna
361054	enst00000580330	sg00000284140	mir3618-201	22	20085746	20085833	+	miRNA	mirna
361128	enst00000495826	sg00000128191	dgcr8-209	22	20085820	20111872	+	lnc_RNA	retained_intron
361130	enst00000407755	sg00000128191	dgcr8-203	22	20085822	20111872	+	mRNA	protein_coding
361366	enst00000408439	sg00000284464	mir1306-201	22	20086058	20086142	+	miRNA	mirna
362344	enst00000498171	sg00000128191	dgcr8-210	22	20087036	20111877	+	lnc_RNA	retained_intron
370020	enst00000491892	sg00000128191	dgcr8-207	22	20094712	20107036	+	lnc_RNA	retained_intron
381490	enst00000495351	sg00000128191	dgcr8-208	22	20106182	20107575	+	lnc_RNA	retained_intron
381875	enst00000485802	sg00000128191	dgcr8-206	22	20106567	20109184	+	lnc_RNA	retained_intron
382880	enst00000475941	sg00000128191	dgcr8-205	22	20107572	20111261	+	lnc_RNA	retained_intron
387183	enst00000412713	sg00000243762	ac006547.2-201	22	20110821	20111875	-	lnc_RNA	lncrna
388486	enst00000480339	sg00000099899	trmt2a-213	22	20112301	20113178	-	lnc_RNA	retained_intron
388686	enst00000487378	sg00000099899	trmt2a-215	22	20112499	20113378	-	lnc_RNA	retained_intron
388815	enst00000444845	sg00000099899	trmt2a-206	22	20112301	20113507	-	mRNA	protein_coding
389106	enst00000487668	sg00000099899	trmt2a-216	22	20112328	20113798	-	lnc_RNA	retained_intron
389116	enst00000444256	sg00000099899	trmt2a-205	22	20112568	20113808	-	mRNA	protein_coding
390059	enst00000620368	sg00000278278	mir6816-201	22	20114686	20114751	-	miRNA	mirna
390176	enst00000488335	sg00000099899	trmt2a-217	22	20113650	20114868	-	lnc_RNA	processed_transcript
390700	enst00000463710	sg00000099899	trmt2a-209	22	20113704	20115392	-	lnc_RNA	retained_intron
390747	enst00000471040	sg00000099899	trmt2a-212	22	20113486	20115439	-	lnc_RNA	retained_intron
390930	enst00000459644	sg00000099899	trmt2a-208	22	20114767	20115622	-	lnc_RNA	retained_intron
390996	enst00000492988	sg00000099899	trmt2a-218	22	20113118	20115688	-	lnc_RNA	processed_transcript
391120	enst00000494820	sg00000099899	trmt2a-220	22	20112892	20115812	-	lnc_RNA	retained_intron
391246	enst00000432879	sg00000099901	ranbp1-209	22	20115938	20122377	+	mRNA	protein_coding
391246	enst00000435265	sg00000099901	ranbp1-210	22	20115938	20127181	+	mRNA	nonsense_mediated_decay
391408	enst00000480460	sg00000099899	trmt2a-214	22	20115349	20116100	-	lnc_RNA	processed_transcript
391412	enst00000430524	sg00000099901	ranbp1-208	22	20116104	20127355	+	mRNA	protein_coding
391858	enst00000468917	sg00000099899	trmt2a-211	22	20115337	20116550	-	lnc_RNA	retained_intron
392491	enst00000494641	sg00000099899	trmt2a-219	22	20115577	20117183	-	lnc_RNA	retained_intron
392511	enst00000464535	sg00000099899	trmt2a-210	22	20115610	20117203	-	lnc_RNA	retained_intron
392530	enst00000439169	sg00000099899	trmt2a-204	22	20112338	20117222	-	mRNA	protein_coding
392534	enst00000252136	sg00000099899	trmt2a-201	22	20111875	20117226	-	mRNA	protein_coding
392547	enst00000445045	sg00000099899	trmt2a-207	22	20116242	20117239	-	mRNA	protein_coding
392553	enst00000404751	sg00000099899	trmt2a-203	22	20112304	20117245	-	mRNA	protein_coding
392700	enst00000403707	sg00000099899	trmt2a-202	22	20111875	20117392	-	mRNA	protein_coding
392732	enst00000402752	sg00000099901	ranbp1-202	22	20117424	20127355	+	mRNA	protein_coding
392832	enst00000488484	sg00000099901	ranbp1-214	22	20117524	20122684	+	lnc_RNA	retained_intron
392856	enst00000331821	sg00000099901	ranbp1-201	22	20117548	20127181	+	mRNA	protein_coding
392865	enst00000411892	sg00000099901	ranbp1-203	22	20117557	20125488	+	mRNA	protein_coding
392961	enst00000467920	sg00000099901	ranbp1-212	22	20117653	20119529	+	lnc_RNA	processed_transcript
393090	enst00000416427	sg00000099901	ranbp1-204	22	20117782	20122421	+	mRNA	protein_coding
393183	enst00000421656	sg00000099901	ranbp1-206	22	20117875	20122421	+	mRNA	protein_coding
393242	enst00000423859	sg00000099901	ranbp1-207	22	20117934	20126627	+	mRNA	protein_coding
393261	enst00000418705	sg00000099901	ranbp1-205	22	20117953	20127035	+	mRNA	protein_coding
397915	enst00000448394	sg00000099901	ranbp1-211	22	20122607	20127353	+	lnc_RNA	processed_transcript
399447	enst00000486575	sg00000099901	ranbp1-213	22	20124139	20127181	+	lnc_RNA	retained_intron
401710	enst00000578179	sg00000264346	snora77b-201	22	20126402	20126526	+	snoRNA	snorna
404764	enst00000436518	sg00000099904	zdhhc8-204	22	20129456	20139909	+	mRNA	protein_coding
407115	enst00000334554	sg00000099904	zdhhc8-202	22	20131807	20148007	+	mRNA	protein_coding
407256	enst00000320602	sg00000099904	zdhhc8-201	22	20131948	20146450	+	mRNA	protein_coding
407256	enst00000405930	sg00000099904	zdhhc8-203	22	20131948	20148006	+	mRNA	protein_coding
407303	enst00000468112	sg00000099904	zdhhc8-205	22	20131995	20141532	+	lnc_RNA	processed_transcript
415245	enst00000469212	sg00000099904	zdhhc8-206	22	20139937	20141326	+	lnc_RNA	retained_intron
415713	enst00000472497	sg00000099904	zdhhc8-207	22	20140405	20142987	+	lnc_RNA	retained_intron
425211	enst00000444532	sg00000234409	ccdc188-202	22	20148586	20149903	-	lnc_RNA	retained_intron
426363	enst00000439765	sg00000234409	ccdc188-201	22	20148416	20151055	-	mRNA	protein_coding
-430886	enst00000664918	sg00000287146	ac000085.1-201	22	19291969	19328901	+	lnc_RNA	lncrna
-431136	enst00000427926	sg00000070371	cltcl1-202	22	19179473	19291719	-	mRNA	protein_coding
-431139	enst00000449918	sg00000070371	cltcl1-203	22	19254034	19291716	-	mRNA	protein_coding
-431170	enst00000621271	sg00000070371	cltcl1-211	22	19179473	19291685	-	mRNA	protein_coding
-431194	enst00000617103	sg00000070371	cltcl1-209	22	19180733	19291661	-	mRNA	nonsense_mediated_decay
-431194	enst00000615606	sg00000070371	cltcl1-208	22	19180733	19291661	-	lnc_RNA	retained_intron
-465335	enst00000446618	sg00000233471	krt18p62-201	22	19257520	19258806	+	pseudogenic_transcript	processed_pseudogene
-472982	enst00000516131	sg00000251940	ac000081.2-201	22	19249873	19249966	+	snoRNA	snorna
480226	enst00000506039	sg00000249923	ac007663.2-201	22	20198729	20204918	-	lnc_RNA	lncrna
481705	enst00000609602	sg00000236499	linc00896-202	22	20206397	20208524	+	lnc_RNA	lncrna
481885	enst00000423736	sg00000236499	linc00896-201	22	20206577	20207183	+	lnc_RNA	lncrna
-484116	enst00000433141	sg00000230194	ac000081.1-201	22	19238443	19238739	-	pseudogenic_transcript	processed_pseudogene
-490034	enst00000540896	sg00000070371	cltcl1-206	22	19229845	19232821	-	lnc_RNA	retained_intron
-496535	enst00000458188	sg00000070371	cltcl1-204	22	19221573	19226320	-	mRNA	nonsense_mediated_decay
