distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
111687	enst00000596916	sg00000104872	pih1d1-212	19	49446298	49450836	-	mRNA	nonsense_mediated_decay
112381	enst00000601053	sg00000104872	pih1d1-220	19	49446742	49451530	-	mRNA	nonsense_mediated_decay
112452	enst00000601807	sg00000104872	pih1d1-221	19	49446401	49451601	-	mRNA	protein_coding
112599	enst00000599791	sg00000104872	pih1d1-218	19	49449111	49451748	-	lnc_RNA	retained_intron
112642	enst00000595074	sg00000104872	pih1d1-205	19	49448992	49451791	-	lnc_RNA	retained_intron
112651	enst00000595516	sg00000104872	pih1d1-206	19	49447287	49451800	-	lnc_RNA	retained_intron
112665	enst00000262265	sg00000104872	pih1d1-201	19	49446298	49451814	-	mRNA	protein_coding
112668	enst00000593900	sg00000104872	pih1d1-203	19	49447710	49451817	-	lnc_RNA	retained_intron
112752	enst00000595550	sg00000104872	pih1d1-207	19	49450891	49451901	-	mRNA	protein_coding
114076	enst00000540132	sg00000161618	aldh16a1-203	19	49453225	49470534	+	mRNA	protein_coding
114076	enst00000293350	sg00000161618	aldh16a1-201	19	49453225	49471050	+	mRNA	protein_coding
114077	enst00000599652	sg00000161618	aldh16a1-207	19	49453226	49470588	+	lnc_RNA	retained_intron
114087	enst00000455361	sg00000161618	aldh16a1-202	19	49453236	49470585	+	mRNA	protein_coding
114139	enst00000593417	sg00000161618	aldh16a1-204	19	49453288	49470587	+	mRNA	nonsense_mediated_decay
114150	enst00000598015	sg00000161618	aldh16a1-206	19	49453299	49459730	+	lnc_RNA	processed_transcript
114344	enst00000601825	sg00000104872	pih1d1-222	19	49449566	49453493	-	mRNA	protein_coding
114345	enst00000596049	sg00000104872	pih1d1-209	19	49446369	49453494	-	mRNA	protein_coding
114346	enst00000599366	sg00000104872	pih1d1-217	19	49447375	49453495	-	mRNA	protein_coding
114348	enst00000597415	sg00000104872	pih1d1-213	19	49447424	49453497	-	mRNA	protein_coding
123603	enst00000599536	sg00000269469	ac010619.2-201	19	49462752	49486231	+	mRNA	nonsense_mediated_decay
125290	enst00000600265	sg00000161618	aldh16a1-208	19	49464439	49468945	+	mRNA	nonsense_mediated_decay
-127170	enst00000597316	sg00000130529	trpm4-208	19	49210734	49211834	+	mRNA	protein_coding
-127303	enst00000599459	sg00000130529	trpm4-212	19	49210601	49211400	+	lnc_RNA	retained_intron
129144	enst00000594549	sg00000161618	aldh16a1-205	19	49468293	49470589	+	lnc_RNA	retained_intron
135058	enst00000601800	sg00000090554	flt3lg-212	19	49474207	49486231	+	mRNA	nonsense_mediated_decay
135066	enst00000597551	sg00000090554	flt3lg-206	19	49474215	49486231	+	mRNA	protein_coding
135079	enst00000596435	sg00000090554	flt3lg-205	19	49474228	49486231	+	mRNA	protein_coding
135087	enst00000204637	sg00000090554	flt3lg-201	19	49474236	49486231	+	mRNA	protein_coding
135087	enst00000600084	sg00000090554	flt3lg-210	19	49474236	49486231	+	mRNA	nonsense_mediated_decay
135103	enst00000600429	sg00000090554	flt3lg-211	19	49474252	49486151	+	mRNA	protein_coding
135412	enst00000594009	sg00000090554	flt3lg-203	19	49474561	49486231	+	mRNA	protein_coding
135434	enst00000593422	sg00000090554	flt3lg-202	19	49474583	49476730	+	lnc_RNA	retained_intron
135437	enst00000595815	sg00000273189	ac010619.3-201	19	49474586	49487637	+	lnc_RNA	lncrna
135453	enst00000595510	sg00000090554	flt3lg-204	19	49474602	49482391	+	mRNA	protein_coding
136631	enst00000598555	sg00000090554	flt3lg-209	19	49475780	49486231	+	mRNA	protein_coding
136960	enst00000598472	sg00000090554	flt3lg-208	19	49476109	49486029	+	lnc_RNA	retained_intron
139768	enst00000597914	sg00000090554	flt3lg-207	19	49478917	49481581	+	mRNA	protein_coding
148405	enst00000621674	sg00000142541	rpl13a-213	19	49487554	49492301	+	mRNA	protein_coding
148454	enst00000624069	sg00000142541	rpl13a-214	19	49487603	49492308	+	mRNA	nonsense_mediated_decay
148459	enst00000484279	sg00000142541	rpl13a-210	19	49487608	49491807	+	mRNA	nonsense_mediated_decay
148459	enst00000488946	sg00000142541	rpl13a-212	19	49487608	49492305	+	lnc_RNA	retained_intron
148459	enst00000391857	sg00000142541	rpl13a-201	19	49487608	49492308	+	mRNA	protein_coding
148459	enst00000472481	sg00000142541	rpl13a-204	19	49487608	49491228	+	lnc_RNA	retained_intron
148466	enst00000479992	sg00000142541	rpl13a-209	19	49487615	49491861	+	lnc_RNA	retained_intron
148467	enst00000486930	sg00000142541	rpl13a-211	19	49487616	49490851	+	lnc_RNA	retained_intron
148476	enst00000477613	sg00000142541	rpl13a-208	19	49487625	49491889	+	lnc_RNA	processed_transcript
148485	enst00000467825	sg00000142541	rpl13a-202	19	49487634	49491843	+	mRNA	protein_coding
-149036	enst00000595882	sg00000130529	trpm4-206	19	49188868	49196716	+	lnc_RNA	retained_intron
150701	enst00000476268	sg00000142541	rpl13a-206	19	49489850	49491811	+	lnc_RNA	retained_intron
150816	enst00000364805	sg00000201675	snord32a-201	19	49489965	49490048	+	snoRNA	snorna
151380	enst00000474171	sg00000142541	rpl13a-205	19	49490529	49491757	+	lnc_RNA	retained_intron
151466	enst00000362761	sg00000199631	snord33-201	19	49490615	49490699	+	snoRNA	snorna
151496	enst00000468655	sg00000142541	rpl13a-203	19	49490645	49491226	+	lnc_RNA	retained_intron
151691	enst00000476300	sg00000142541	rpl13a-207	19	49490840	49491814	+	lnc_RNA	retained_intron
151755	enst00000365633	sg00000202503	snord34-201	19	49490904	49490974	+	snoRNA	snorna
152026	enst00000363389	sg00000200259	snord35a-201	19	49491175	49491260	+	snoRNA	snorna
-155378	enst00000595071	sg00000130529	trpm4-204	19	49182526	49211836	+	lnc_RNA	retained_intron
157216	enst00000600027	sg00000142534	rps11-206	19	49496365	49499689	+	lnc_RNA	retained_intron
157221	enst00000599167	sg00000142534	rps11-204	19	49496370	49499689	+	lnc_RNA	retained_intron
157282	enst00000602252	sg00000142534	rps11-209	19	49496431	49499689	+	lnc_RNA	retained_intron
157283	enst00000596873	sg00000142534	rps11-203	19	49496432	49498251	+	mRNA	protein_coding
157285	enst00000270625	sg00000142534	rps11-201	19	49496434	49499708	+	mRNA	protein_coding
157285	enst00000594493	sg00000142534	rps11-202	19	49496434	49499689	+	mRNA	protein_coding
157287	enst00000601216	sg00000142534	rps11-207	19	49496436	49498080	+	lnc_RNA	retained_intron
157305	enst00000599561	sg00000142534	rps11-205	19	49496454	49499689	+	mRNA	protein_coding
157317	enst00000601306	sg00000142534	rps11-208	19	49496466	49499688	+	mRNA	nonsense_mediated_decay
158571	enst00000363660	sg00000200530	snord35b-201	19	49497720	49497806	+	snoRNA	snorna
161719	enst00000385048	sg00000207782	mir150-201	19	49500785	49500868	-	miRNA	mirna
163490	enst00000597056	sg00000268681	cox6cp7-201	19	49502432	49502639	-	pseudogenic_transcript	processed_pseudogene
167667	enst00000596147	sg00000104870	fcgrt-209	19	49506816	49524780	+	lnc_RNA	retained_intron
-169277	enst00000601347	sg00000130529	trpm4-214	19	49168627	49182755	+	lnc_RNA	processed_transcript
-170260	enst00000594568	sg00000130529	trpm4-203	19	49167644	49168337	+	lnc_RNA	retained_intron
173226	enst00000598491	sg00000104870	fcgrt-213	19	49512375	49514309	+	mRNA	protein_coding
173486	enst00000599701	sg00000104870	fcgrt-216	19	49512635	49514421	+	mRNA	protein_coding
173512	enst00000221466	sg00000104870	fcgrt-201	19	49512661	49526428	+	mRNA	protein_coding
173513	enst00000598927	sg00000104870	fcgrt-214	19	49512662	49526297	+	mRNA	nonsense_mediated_decay
174005	enst00000426395	sg00000104870	fcgrt-202	19	49513154	49526333	+	mRNA	protein_coding
174028	enst00000595677	sg00000104870	fcgrt-207	19	49513177	49521813	+	lnc_RNA	processed_transcript
174030	enst00000600273	sg00000104870	fcgrt-218	19	49513179	49514388	+	mRNA	protein_coding
174046	enst00000595881	sg00000104870	fcgrt-208	19	49513195	49526331	+	lnc_RNA	retained_intron
174048	enst00000594823	sg00000104870	fcgrt-206	19	49513197	49524664	+	lnc_RNA	processed_transcript
174106	enst00000599988	sg00000104870	fcgrt-217	19	49513255	49526333	+	mRNA	protein_coding
174230	enst00000596975	sg00000104870	fcgrt-210	19	49513379	49526329	+	mRNA	protein_coding
174241	enst00000598936	sg00000104870	fcgrt-215	19	49513390	49524568	+	lnc_RNA	retained_intron
174246	enst00000452439	sg00000104870	fcgrt-203	19	49513395	49525164	+	lnc_RNA	retained_intron
174249	enst00000593431	sg00000104870	fcgrt-205	19	49513398	49525012	+	lnc_RNA	retained_intron
174255	enst00000598319	sg00000104870	fcgrt-212	19	49513404	49525263	+	mRNA	nonsense_mediated_decay
174769	enst00000593381	sg00000104870	fcgrt-204	19	49513918	49524644	+	mRNA	protein_coding
174909	enst00000598076	sg00000104870	fcgrt-211	19	49514058	49526333	+	mRNA	protein_coding
-180072	enst00000598502	sg00000130529	trpm4-209	19	49157832	49211749	+	mRNA	nonsense_mediated_decay
-180072	enst00000596338	sg00000130529	trpm4-207	19	49157832	49211749	+	lnc_RNA	retained_intron
-180089	enst00000427978	sg00000130529	trpm4-202	19	49157815	49211680	+	mRNA	protein_coding
-180112	enst00000595519	sg00000130529	trpm4-205	19	49157792	49211836	+	mRNA	nonsense_mediated_decay
-180112	enst00000252826	sg00000130529	trpm4-201	19	49157792	49211836	+	mRNA	protein_coding
-180112	enst00000599628	sg00000130529	trpm4-213	19	49157792	49159921	+	mRNA	protein_coding
-180138	enst00000598697	sg00000130529	trpm4-211	19	49157766	49211834	+	mRNA	nonsense_mediated_decay
-180163	enst00000598691	sg00000130529	trpm4-210	19	49157741	49171373	+	mRNA	protein_coding
-182508	enst00000252825	sg00000130528	hrc-201	19	49151198	49155396	-	mRNA	protein_coding
-182661	enst00000595625	sg00000130528	hrc-203	19	49151289	49155243	-	mRNA	protein_coding
-184469	enst00000598858	sg00000130528	hrc-204	19	49151199	49153435	-	mRNA	protein_coding
-184597	enst00000595167	sg00000130528	hrc-202	19	49151955	49153307	-	lnc_RNA	retained_intron
-187946	enst00000602783	sg00000177380	ppfia3-209	19	49149958	49151021	+	lnc_RNA	retained_intron
188854	enst00000270645	sg00000142552	rcn3-201	19	49528003	49543633	+	mRNA	protein_coding
189141	enst00000597801	sg00000142552	rcn3-204	19	49528290	49537132	+	mRNA	protein_coding
-189331	enst00000602905	sg00000177380	ppfia3-213	19	49148573	49150354	+	lnc_RNA	retained_intron
189395	enst00000593644	sg00000142552	rcn3-203	19	49528544	49537084	+	lnc_RNA	processed_transcript
189477	enst00000598833	sg00000142552	rcn3-205	19	49528626	49546962	+	mRNA	protein_coding
-189803	enst00000602897	sg00000177380	ppfia3-212	19	49148101	49151021	+	mRNA	protein_coding
-192217	enst00000602800	sg00000177380	ppfia3-210	19	49145687	49146408	+	lnc_RNA	retained_intron
-194920	enst00000602848	sg00000177380	ppfia3-211	19	49142984	49151026	+	mRNA	protein_coding
203453	enst00000593483	sg00000142552	rcn3-202	19	49542602	49543633	+	mRNA	protein_coding
-209324	enst00000602726	sg00000177380	ppfia3-208	19	49128580	49130599	+	lnc_RNA	retained_intron
-209577	enst00000421230	sg00000177380	ppfia3-202	19	49128327	49142918	+	lnc_RNA	retained_intron
-209615	enst00000602716	sg00000177380	ppfia3-207	19	49128289	49137240	+	lnc_RNA	retained_intron
-209884	enst00000602492	sg00000177380	ppfia3-204	19	49128020	49130428	+	lnc_RNA	retained_intron
-210030	enst00000602351	sg00000177380	ppfia3-203	19	49127874	49151026	+	mRNA	protein_coding
-212553	enst00000602509	sg00000177380	ppfia3-205	19	49125351	49128945	+	mRNA	protein_coding
218146	enst00000596477	sg00000142546	nosip-205	19	49555718	49557295	-	lnc_RNA	retained_intron
-218240	enst00000602655	sg00000177380	ppfia3-206	19	49119664	49150279	+	mRNA	nonsense_mediated_decay
-218360	enst00000334186	sg00000177380	ppfia3-201	19	49119544	49151026	+	mRNA	protein_coding
-218761	enst00000408991	sg00000221916	c19orf73-201	19	49118402	49119143	-	mRNA	protein_coding
220888	enst00000601107	sg00000142546	nosip-215	19	49558433	49560037	-	lnc_RNA	retained_intron
220900	enst00000598550	sg00000142546	nosip-208	19	49556388	49560049	-	lnc_RNA	retained_intron
220901	enst00000599425	sg00000142546	nosip-211	19	49557273	49560050	-	lnc_RNA	retained_intron
221248	enst00000598839	sg00000142546	nosip-210	19	49557877	49560397	-	lnc_RNA	retained_intron
221481	enst00000601015	sg00000142546	nosip-214	19	49555711	49560630	-	mRNA	non_stop_decay
221542	enst00000598296	sg00000142546	nosip-206	19	49556583	49560691	-	mRNA	protein_coding
-221786	enst00000465141	sg00000104863	lin7b-203	19	49116118	49117995	+	lnc_RNA	retained_intron
-222678	enst00000474252	sg00000104863	lin7b-205	19	49115226	49118059	+	lnc_RNA	retained_intron
-223438	enst00000469137	sg00000104863	lin7b-204	19	49114466	49118460	+	lnc_RNA	retained_intron
-223480	enst00000486217	sg00000104863	lin7b-206	19	49114424	49115489	+	mRNA	protein_coding
-223495	enst00000595200	sg00000104863	lin7b-207	19	49114409	49118015	+	mRNA	nonsense_mediated_decay
-223534	enst00000221459	sg00000104863	lin7b-201	19	49114370	49118460	+	mRNA	protein_coding
-223580	enst00000391864	sg00000104863	lin7b-202	19	49114324	49118460	+	mRNA	protein_coding
227523	enst00000384345	sg00000207073	ac010619.1-201	19	49566672	49566772	+	ncRNA	misc_rna
-235493	enst00000544278	sg00000104852	snrnp70-203	19	49102411	49108602	+	lnc_RNA	retained_intron
240129	enst00000598544	sg00000142546	nosip-207	19	49557218	49579278	-	mRNA	protein_coding
241383	enst00000594932	sg00000142546	nosip-203	19	49556603	49580532	-	mRNA	nonsense_mediated_decay
241386	enst00000598820	sg00000142546	nosip-209	19	49555711	49580535	-	lnc_RNA	retained_intron
241398	enst00000593345	sg00000142546	nosip-202	19	49559211	49580547	-	lnc_RNA	retained_intron
241406	enst00000601340	sg00000142546	nosip-216	19	49555713	49580555	-	lnc_RNA	retained_intron
241407	enst00000600019	sg00000142546	nosip-213	19	49556979	49580556	-	mRNA	nonsense_mediated_decay
241407	enst00000596358	sg00000142546	nosip-204	19	49555468	49580556	-	mRNA	protein_coding
241409	enst00000339093	sg00000142546	nosip-201	19	49555711	49580558	-	mRNA	protein_coding
241497	enst00000596877	sg00000126460	prrg2-204	19	49580646	49583947	+	mRNA	protein_coding
242167	enst00000246794	sg00000126460	prrg2-201	19	49581316	49591004	+	mRNA	protein_coding
242198	enst00000596700	sg00000126460	prrg2-203	19	49581347	49590525	+	lnc_RNA	processed_transcript
242199	enst00000597121	sg00000126460	prrg2-205	19	49581348	49591004	+	mRNA	nonsense_mediated_decay
242224	enst00000543867	sg00000126460	prrg2-202	19	49581373	49591004	+	lnc_RNA	retained_intron
251113	enst00000599537	sg00000142546	nosip-212	19	49556549	49590262	-	mRNA	protein_coding
-251380	enst00000599687	sg00000104852	snrnp70-208	19	49086524	49101668	+	lnc_RNA	retained_intron
-251424	enst00000601411	sg00000104852	snrnp70-210	19	49086480	49098459	+	mRNA	protein_coding
252033	enst00000418929	sg00000126464	prr12-201	19	49591182	49626439	+	mRNA	protein_coding
-252409	enst00000595231	sg00000104852	snrnp70-204	19	49085495	49108605	+	mRNA	nonsense_mediated_decay
-252453	enst00000598441	sg00000104852	snrnp70-206	19	49085451	49108604	+	mRNA	protein_coding
-252453	enst00000401730	sg00000104852	snrnp70-202	19	49085451	49108603	+	mRNA	nonsense_mediated_decay
-252453	enst00000221448	sg00000104852	snrnp70-201	19	49085451	49108563	+	mRNA	protein_coding
-252453	enst00000597936	sg00000104852	snrnp70-205	19	49085451	49090639	+	lnc_RNA	retained_intron
-252481	enst00000598984	sg00000104852	snrnp70-207	19	49085423	49102118	+	mRNA	protein_coding
-252485	enst00000601065	sg00000104852	snrnp70-209	19	49085419	49108598	+	mRNA	nonsense_mediated_decay
256373	enst00000615927	sg00000126464	prr12-203	19	49595522	49626438	+	mRNA	protein_coding
-256572	enst00000580952	sg00000265675	rn7sl708p-201	19	49081332	49081630	+	ncRNA	misc_rna
-264963	enst00000221444	sg00000104848	kcna7-201	19	49067418	49072941	-	mRNA	protein_coding
-272828	enst00000599795	sg00000283663	ac008687.8-201	19	49055793	49065076	-	mRNA	nonsense_mediated_decay
-272850	enst00000595857	sg00000225950	ntf4-203	19	49061568	49065054	-	mRNA	protein_coding
-273063	enst00000594938	sg00000225950	ntf4-202	19	49063739	49064841	-	lnc_RNA	processed_transcript
-273645	enst00000599209	sg00000268287	ac008687.3-201	19	49064259	49064856	+	lnc_RNA	lncrna
-275907	enst00000593537	sg00000225950	ntf4-201	19	49061066	49061997	-	mRNA	protein_coding
-277291	enst00000597865	sg00000268108	ac008687.2-201	19	49060613	49061132	+	lnc_RNA	lncrna
-279044	enst00000597853	sg00000196337	cgb7-203	19	49054275	49058860	-	mRNA	protein_coding
-279143	enst00000598442	sg00000283251	ac008687.7-203	19	49057858	49058761	-	lnc_RNA	processed_transcript
-279159	enst00000637404	sg00000283251	ac008687.7-202	19	49056269	49058745	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-280153	enst00000596965	sg00000196337	cgb7-202	19	49054275	49057751	-	mRNA	protein_coding
-280159	enst00000593309	sg00000283251	ac008687.7-201	19	49056088	49057745	-	lnc_RNA	processed_transcript
281300	enst00000593853	sg00000126464	prr12-202	19	49620449	49621760	+	lnc_RNA	retained_intron
-282125	enst00000377280	sg00000196337	cgb7-201	19	49054275	49055779	-	mRNA	protein_coding
-287058	enst00000596318	sg00000269706	ac008687.6-201	19	49050217	49050846	-	pseudogenic_transcript	unprocessed_pseudogene
287290	enst00000600665	sg00000268636	ac011495.2-201	19	49625994	49626439	-	lnc_RNA	lncrna
-288798	enst00000448456	sg00000213030	cgb8-201	19	49047638	49049106	-	mRNA	protein_coding
-294056	enst00000301408	sg00000189052	cgb5-201	19	49043848	49045311	+	mRNA	protein_coding
-295730	enst00000593746	sg00000268669	ac008687.5-201	19	49042174	49042731	+	pseudogenic_transcript	unprocessed_pseudogene
-298866	enst00000591913	sg00000267685	ntf6b-201	19	49038479	49039038	-	pseudogenic_transcript	unprocessed_pseudogene
300973	enst00000601532	sg00000126458	rras-202	19	49635812	49640122	-	lnc_RNA	retained_intron
300994	enst00000246792	sg00000126458	rras-201	19	49635292	49640143	-	mRNA	protein_coding
-301009	enst00000601167	sg00000267631	cgb1-202	19	49035653	49036895	-	mRNA	protein_coding
-301009	enst00000591656	sg00000267335	ac008687.1-201	19	49022953	49036895	-	mRNA	protein_coding
-301019	enst00000604577	sg00000267335	ac008687.1-202	19	49023146	49036885	-	mRNA	protein_coding
-301088	enst00000301407	sg00000267631	cgb1-201	19	49035610	49036816	-	mRNA	protein_coding
303060	enst00000360565	sg00000126461	scaf1-201	19	49642209	49658642	+	mRNA	protein_coding
303511	enst00000598359	sg00000126461	scaf1-203	19	49642660	49650998	+	mRNA	protein_coding
305681	enst00000601038	sg00000126461	scaf1-204	19	49644830	49646558	+	mRNA	protein_coding
305774	enst00000595242	sg00000126461	scaf1-202	19	49644923	49646619	+	mRNA	protein_coding
-305926	enst00000359342	sg00000104818	cgb2-201	19	49031978	49033238	+	mRNA	protein_coding
-305992	enst00000474913	sg00000104818	cgb2-202	19	49031912	49033154	+	mRNA	protein_coding
-308178	enst00000591094	sg00000267099	ntf6g-201	19	49029726	49030341	+	pseudogenic_transcript	unprocessed_pseudogene
-311884	enst00000591175	sg00000267019	ntf6a-201	19	49025461	49026020	-	pseudogenic_transcript	unprocessed_pseudogene
-313571	enst00000357383	sg00000104827	cgb3-201	19	49022869	49024333	-	mRNA	protein_coding
