distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-123539	enst00000440239	sg00000127586	chtf18-204	16	788625	793190	+	mRNA	nonsense_mediated_decay
-123540	enst00000455171	sg00000127586	chtf18-205	16	788624	798074	+	mRNA	protein_coding
-123540	enst00000563545	sg00000127586	chtf18-214	16	788624	789636	+	mRNA	nonsense_mediated_decay
-123540	enst00000570058	sg00000127586	chtf18-219	16	788624	789340	+	lnc_RNA	processed_transcript
-123540	enst00000479976	sg00000127586	chtf18-209	16	788624	790805	+	lnc_RNA	retained_intron
-123542	enst00000464728	sg00000127586	chtf18-207	16	788622	798063	+	lnc_RNA	retained_intron
-123544	enst00000262315	sg00000127586	chtf18-201	16	788620	798074	+	mRNA	protein_coding
-123767	enst00000567114	sg00000007376	rpusd1-208	16	785014	788397	-	mRNA	protein_coding
-123783	enst00000007264	sg00000007376	rpusd1-201	16	784974	788381	-	mRNA	protein_coding
-123783	enst00000565377	sg00000007376	rpusd1-205	16	785983	788381	-	mRNA	protein_coding
-123793	enst00000565809	sg00000007376	rpusd1-207	16	784991	788371	-	mRNA	protein_coding
-123824	enst00000565503	sg00000007376	rpusd1-206	16	786826	788340	-	mRNA	nonsense_mediated_decay
-123830	enst00000569601	sg00000007376	rpusd1-210	16	785968	788334	-	mRNA	protein_coding
-123831	enst00000567283	sg00000007376	rpusd1-209	16	786149	788333	-	mRNA	nonsense_mediated_decay
-123835	enst00000563560	sg00000007376	rpusd1-204	16	786841	788329	-	mRNA	protein_coding
-124118	enst00000631357	sg00000127586	chtf18-220	16	788046	797975	+	mRNA	protein_coding
-124183	enst00000561734	sg00000007376	rpusd1-202	16	784974	787981	-	mRNA	protein_coding
-124695	enst00000562070	sg00000007376	rpusd1-203	16	786194	787469	-	mRNA	protein_coding
-128794	enst00000442466	sg00000162006	mslnl-201	16	769428	783370	-	mRNA	protein_coding
-130110	enst00000543963	sg00000162006	mslnl-203	16	769428	782054	-	mRNA	protein_coding
-133464	enst00000537221	sg00000162006	mslnl-202	16	774188	778700	-	lnc_RNA	retained_intron
-141981	enst00000384847	sg00000207579	mir662-201	16	770183	770277	+	miRNA	mirna
-142721	enst00000623562	sg00000279136	al031258.1-201	16	769119	769443	-	unconfirmed_transcript	tec
-146380	enst00000561896	sg00000102854	msln-203	16	765784	768865	+	mRNA	protein_coding
-146432	enst00000566269	sg00000102854	msln-206	16	765732	768798	+	mRNA	protein_coding
-149640	enst00000569566	sg00000102854	msln-208	16	762524	765036	+	mRNA	protein_coding
-151066	enst00000563651	sg00000102854	msln-204	16	761098	766429	+	mRNA	protein_coding
-151075	enst00000382862	sg00000102854	msln-201	16	761089	768861	+	mRNA	protein_coding
-151397	enst00000566549	sg00000102854	msln-207	16	760767	768865	+	mRNA	protein_coding
-151402	enst00000563941	sg00000102854	msln-205	16	760762	768862	+	mRNA	protein_coding
-151430	enst00000545450	sg00000102854	msln-202	16	760734	768862	+	mRNA	protein_coding
151701	enst00000564390	sg00000261720	ac009041.2-201	16	1065240	1066502	+	lnc_RNA	lncrna
153697	enst00000569734	sg00000261713	sstr5-as1-203	16	1066376	1067236	-	lnc_RNA	lncrna
160064	enst00000565992	sg00000261713	sstr5-as1-201	16	1066248	1073603	-	lnc_RNA	lncrna
165134	enst00000569832	sg00000261713	sstr5-as1-204	16	1064093	1078673	-	lnc_RNA	lncrna
165168	enst00000566499	sg00000261713	sstr5-as1-202	16	1066494	1078707	-	lnc_RNA	lncrna
165192	enst00000624643	sg00000261713	sstr5-as1-205	16	1077722	1078731	-	unconfirmed_transcript	tec
165242	enst00000293897	sg00000162009	sstr5-201	16	1078781	1080142	+	mRNA	protein_coding
-170835	enst00000566614	sg00000103245	ciao3-213	16	734845	741329	-	mRNA	protein_coding
-171149	enst00000570066	sg00000103245	ciao3-220	16	736368	741015	-	mRNA	nonsense_mediated_decay
-171167	enst00000562752	sg00000103245	ciao3-204	16	733841	740997	-	lnc_RNA	retained_intron
-171167	enst00000565341	sg00000103245	ciao3-210	16	733702	740997	-	lnc_RNA	retained_intron
-171167	enst00000565425	sg00000103245	ciao3-211	16	729809	740997	-	mRNA	nonsense_mediated_decay
-171167	enst00000251588	sg00000103245	ciao3-201	16	729765	740997	-	mRNA	protein_coding
-171167	enst00000565065	sg00000103245	ciao3-209	16	734771	740997	-	mRNA	nonsense_mediated_decay
-171167	enst00000567172	sg00000103245	ciao3-215	16	739318	740997	-	lnc_RNA	processed_transcript
-171167	enst00000567455	sg00000103245	ciao3-217	16	736994	740997	-	lnc_RNA	processed_transcript
-171167	enst00000565693	sg00000103245	ciao3-212	16	737981	740997	-	lnc_RNA	processed_transcript
-171176	enst00000570289	sg00000103245	ciao3-221	16	736265	740988	-	mRNA	nonsense_mediated_decay
-171230	enst00000540986	sg00000103245	ciao3-202	16	729766	740934	-	mRNA	protein_coding
-174275	enst00000568545	sg00000103245	ciao3-218	16	729760	737889	-	mRNA	protein_coding
-174409	enst00000562421	sg00000103245	ciao3-203	16	732332	737755	-	mRNA	protein_coding
-174412	enst00000567403	sg00000103245	ciao3-216	16	734284	737752	-	mRNA	protein_coding
-174700	enst00000563534	sg00000103245	ciao3-207	16	734715	737464	-	lnc_RNA	processed_transcript
-175794	enst00000569759	sg00000103245	ciao3-219	16	734078	736370	-	lnc_RNA	processed_transcript
-177926	enst00000562862	sg00000103245	ciao3-205	16	730105	734238	-	lnc_RNA	processed_transcript
-178830	enst00000566650	sg00000103245	ciao3-214	16	729766	733334	-	lnc_RNA	retained_intron
-179109	enst00000569604	sg00000103253	haghl-219	16	733055	735525	+	lnc_RNA	processed_transcript
-179264	enst00000564285	sg00000103245	ciao3-208	16	730202	732900	-	lnc_RNA	retained_intron
-179264	enst00000563051	sg00000103245	ciao3-206	16	729771	732900	-	lnc_RNA	retained_intron
182108	enst00000621771	sg00000184471	c1qtnf8-202	16	1090517	1095647	-	mRNA	protein_coding
182705	enst00000328449	sg00000184471	c1qtnf8-201	16	1088226	1096244	-	mRNA	protein_coding
-183592	enst00000569385	sg00000103253	haghl-218	16	728572	729313	+	mRNA	nonsense_mediated_decay
-183650	enst00000563156	sg00000103253	haghl-210	16	728514	733847	+	lnc_RNA	processed_transcript
-183653	enst00000647875	sg00000103253	haghl-220	16	728511	735353	+	lnc_RNA	processed_transcript
-183812	enst00000561561	sg00000103253	haghl-206	16	728352	729087	+	mRNA	nonsense_mediated_decay
-184425	enst00000563792	sg00000103253	haghl-211	16	727739	728399	+	mRNA	protein_coding
-184759	enst00000389701	sg00000103253	haghl-202	16	727405	729715	+	lnc_RNA	retained_intron
-184818	enst00000568141	sg00000103253	haghl-216	16	727346	728603	+	mRNA	protein_coding
-184846	enst00000567696	sg00000103253	haghl-215	16	727318	729715	+	lnc_RNA	retained_intron
-184846	enst00000569143	sg00000103253	haghl-217	16	727318	728166	+	lnc_RNA	retained_intron
-184871	enst00000567414	sg00000103253	haghl-214	16	727293	728624	+	mRNA	protein_coding
-184889	enst00000561750	sg00000103253	haghl-207	16	727275	728532	+	lnc_RNA	retained_intron
-184893	enst00000389703	sg00000103253	haghl-203	16	727271	729715	+	mRNA	protein_coding
-184902	enst00000564545	sg00000103253	haghl-213	16	727262	728985	+	mRNA	protein_coding
-184918	enst00000561546	sg00000103253	haghl-205	16	727246	729185	+	mRNA	protein_coding
-185045	enst00000562141	sg00000103253	haghl-208	16	727119	728895	+	mRNA	protein_coding
-185058	enst00000564537	sg00000103253	haghl-212	16	727106	729715	+	mRNA	protein_coding
-185058	enst00000562187	sg00000103253	haghl-209	16	727106	727549	+	mRNA	protein_coding
-185206	enst00000341413	sg00000103253	haghl-201	16	726958	729715	+	mRNA	protein_coding
-185210	enst00000471861	sg00000162004	ccdc78-208	16	725001	726954	-	lnc_RNA	retained_intron
-185228	enst00000549114	sg00000103253	haghl-204	16	726936	729733	+	mRNA	protein_coding
-185284	enst00000466708	sg00000162004	ccdc78-207	16	722588	726880	-	lnc_RNA	retained_intron
-185296	enst00000474647	sg00000162004	ccdc78-209	16	725123	726868	-	lnc_RNA	retained_intron
-185318	enst00000423653	sg00000162004	ccdc78-203	16	724927	726846	-	mRNA	protein_coding
-185691	enst00000293889	sg00000162004	ccdc78-201	16	722582	726473	-	mRNA	protein_coding
-185706	enst00000650995	sg00000162004	ccdc78-217	16	725794	726458	-	mRNA	protein_coding
-185708	enst00000345165	sg00000162004	ccdc78-202	16	722582	726456	-	mRNA	protein_coding
-185708	enst00000482878	sg00000162004	ccdc78-213	16	722582	726456	-	lnc_RNA	retained_intron
-185720	enst00000439619	sg00000162004	ccdc78-204	16	724550	726444	-	lnc_RNA	retained_intron
-185721	enst00000478979	sg00000162004	ccdc78-210	16	722583	726443	-	lnc_RNA	retained_intron
-185721	enst00000481804	sg00000162004	ccdc78-211	16	722588	726443	-	lnc_RNA	retained_intron
-185727	enst00000538176	sg00000162004	ccdc78-215	16	724542	726437	-	lnc_RNA	retained_intron
-185734	enst00000463539	sg00000162004	ccdc78-206	16	722582	726430	-	lnc_RNA	retained_intron
-185735	enst00000485091	sg00000162004	ccdc78-214	16	722582	726429	-	lnc_RNA	retained_intron
-185797	enst00000460023	sg00000162004	ccdc78-205	16	724907	726367	-	lnc_RNA	retained_intron
-186309	enst00000544996	sg00000162004	ccdc78-216	16	724984	725855	-	lnc_RNA	retained_intron
-187529	enst00000482152	sg00000162004	ccdc78-212	16	722625	724635	-	lnc_RNA	retained_intron
-190222	enst00000570237	sg00000103254	antkmt-208	16	721942	722590	+	lnc_RNA	retained_intron
-190492	enst00000568916	sg00000103254	antkmt-206	16	721672	722590	+	mRNA	protein_coding
-190939	enst00000566437	sg00000103254	antkmt-204	16	721225	722508	+	lnc_RNA	retained_intron
-191018	enst00000569529	sg00000103254	antkmt-207	16	721146	722590	+	mRNA	protein_coding
-191018	enst00000564640	sg00000103254	antkmt-203	16	721146	722312	+	lnc_RNA	retained_intron
-191022	enst00000219535	sg00000103254	antkmt-201	16	721142	722573	+	mRNA	protein_coding
-191067	enst00000564000	sg00000103254	antkmt-202	16	721097	722585	+	mRNA	protein_coding
-191583	enst00000566525	sg00000103254	antkmt-205	16	720581	722589	+	lnc_RNA	retained_intron
191922	enst00000564813	sg00000260702	al031713.1-201	16	1101260	1105461	-	pseudogenic_transcript	unprocessed_pseudogene
-195590	enst00000568415	sg00000103260	metrn-205	16	716574	717480	+	mRNA	protein_coding
-195737	enst00000564661	sg00000103260	metrn-202	16	716427	717817	+	lnc_RNA	retained_intron
-196523	enst00000567076	sg00000103260	metrn-203	16	715641	717477	+	mRNA	protein_coding
-196826	enst00000219542	sg00000103260	metrn-201	16	715338	717390	+	mRNA	protein_coding
-196927	enst00000570132	sg00000103260	metrn-206	16	715237	717247	+	mRNA	nonsense_mediated_decay
-197046	enst00000568223	sg00000103260	metrn-204	16	715118	719655	+	mRNA	protein_coding
198088	enst00000561511	sg00000260532	al031598.1-201	16	1111627	1113399	+	lnc_RNA	lncrna
-200887	enst00000567096	sg00000259840	z97653.1-201	16	710746	711277	-	lnc_RNA	lncrna
-204514	enst00000623057	sg00000279255	z97653.2-201	16	707650	709067	+	unconfirmed_transcript	tec
-206356	enst00000324361	sg00000127585	fbxl16-201	16	692507	705808	-	mRNA	protein_coding
-206363	enst00000397621	sg00000127585	fbxl16-202	16	692500	705801	-	mRNA	protein_coding
-216139	enst00000562563	sg00000127585	fbxl16-203	16	692927	696025	-	mRNA	protein_coding
-216632	enst00000562648	sg00000127585	fbxl16-205	16	692498	695532	-	lnc_RNA	retained_intron
-216901	enst00000562585	sg00000127585	fbxl16-204	16	694658	695263	-	lnc_RNA	processed_transcript
-221720	enst00000248142	sg00000127580	wdr24-201	16	684734	690444	-	mRNA	protein_coding
-221766	enst00000293883	sg00000127580	wdr24-202	16	684622	690398	-	mRNA	protein_coding
-221917	enst00000647644	sg00000127580	wdr24-204	16	684633	690247	-	mRNA	protein_coding
-222670	enst00000566927	sg00000261659	z92544.2-202	16	689494	692554	+	lnc_RNA	lncrna
-223163	enst00000575305	sg00000261659	z92544.2-201	16	689001	692413	+	lnc_RNA	retained_intron
-225235	enst00000567014	sg00000127580	wdr24-203	16	685450	686929	-	lnc_RNA	retained_intron
-227636	enst00000567120	sg00000161999	jmjd8-209	16	681671	684528	-	lnc_RNA	retained_intron
-227782	enst00000412368	sg00000161999	jmjd8-201	16	682794	684382	-	mRNA	protein_coding
-227801	enst00000562824	sg00000161999	jmjd8-203	16	682528	684363	-	mRNA	protein_coding
-227818	enst00000562111	sg00000161999	jmjd8-202	16	682658	684346	-	mRNA	protein_coding
-227820	enst00000568689	sg00000161999	jmjd8-212	16	681699	684344	-	lnc_RNA	retained_intron
-227828	enst00000565302	sg00000161999	jmjd8-207	16	681698	684336	-	lnc_RNA	retained_intron
-227830	enst00000609261	sg00000161999	jmjd8-216	16	681670	684334	-	mRNA	protein_coding
-227833	enst00000569396	sg00000161999	jmjd8-213	16	683185	684331	-	lnc_RNA	retained_intron
-227844	enst00000569441	sg00000161999	jmjd8-214	16	682406	684320	-	lnc_RNA	retained_intron
-227850	enst00000566199	sg00000161999	jmjd8-208	16	683343	684314	-	lnc_RNA	retained_intron
-227861	enst00000567901	sg00000161999	jmjd8-210	16	683355	684303	-	lnc_RNA	retained_intron
-228009	enst00000563088	sg00000161999	jmjd8-204	16	682543	684155	-	lnc_RNA	retained_intron
-228063	enst00000570037	sg00000161999	jmjd8-215	16	682658	684101	-	lnc_RNA	retained_intron
-228564	enst00000565258	sg00000161999	jmjd8-206	16	682772	683600	-	mRNA	nonsense_mediated_decay
-228578	enst00000564436	sg00000161999	jmjd8-205	16	682575	683586	-	lnc_RNA	retained_intron
-229058	enst00000568313	sg00000161999	jmjd8-211	16	682074	683106	-	lnc_RNA	retained_intron
-229748	enst00000565813	sg00000103266	stub1-206	16	682416	682870	+	mRNA	nonsense_mediated_decay
-230683	enst00000564316	sg00000103266	stub1-203	16	681481	682746	+	mRNA	protein_coding
-230888	enst00000566408	sg00000103266	stub1-208	16	681276	682462	+	mRNA	protein_coding
-230940	enst00000566181	sg00000103266	stub1-207	16	681224	682213	+	lnc_RNA	processed_transcript
-231127	enst00000564370	sg00000103266	stub1-204	16	681037	682496	+	mRNA	protein_coding
-231725	enst00000567790	sg00000103266	stub1-210	16	680439	681390	+	lnc_RNA	retained_intron
-231734	enst00000563505	sg00000103266	stub1-202	16	680430	682066	+	lnc_RNA	retained_intron
-231740	enst00000567173	sg00000103266	stub1-209	16	680424	682193	+	mRNA	protein_coding
-231745	enst00000569248	sg00000103266	stub1-211	16	680419	682717	+	lnc_RNA	retained_intron
-231754	enst00000219548	sg00000103266	stub1-201	16	680410	682801	+	mRNA	protein_coding
-231940	enst00000565677	sg00000103266	stub1-205	16	680224	682746	+	mRNA	protein_coding
-232387	enst00000567091	sg00000260394	z92544.1-201	16	678504	679777	-	lnc_RNA	lncrna
-232427	enst00000571933	sg00000260394	z92544.1-202	16	678518	679737	-	lnc_RNA	lncrna
-233519	enst00000624747	sg00000279441	z92544.3-201	16	678645	679061	+	unconfirmed_transcript	tec
235215	enst00000614275	sg00000273551	ac120498.8-201	16	1148224	1148754	-	lnc_RNA	lncrna
-236089	enst00000219551	sg00000103269	rhbdl1-201	16	676075	678268	+	mRNA	protein_coding
-236442	enst00000450775	sg00000103269	rhbdl1-203	16	675722	678267	+	lnc_RNA	retained_intron
-236481	enst00000561556	sg00000103269	rhbdl1-204	16	675683	677843	+	mRNA	protein_coding
-236498	enst00000352681	sg00000103269	rhbdl1-202	16	675666	678268	+	mRNA	protein_coding
-239372	enst00000562957	sg00000140983	rhot2-208	16	672792	673537	+	lnc_RNA	retained_intron
-239415	enst00000569197	sg00000140983	rhot2-220	16	672749	674165	+	mRNA	protein_coding
-239496	enst00000564659	sg00000140983	rhot2-212	16	672668	673972	+	lnc_RNA	retained_intron
239567	enst00000348261	sg00000196557	cacna1h-201	16	1153106	1221768	+	mRNA	protein_coding
239702	enst00000640028	sg00000196557	cacna1h-212	16	1153241	1221771	+	mRNA	nonsense_mediated_decay
239702	enst00000639478	sg00000196557	cacna1h-211	16	1153241	1221771	+	mRNA	nonsense_mediated_decay
239702	enst00000638323	sg00000196557	cacna1h-210	16	1153241	1221771	+	mRNA	protein_coding
239702	enst00000358590	sg00000196557	cacna1h-202	16	1153241	1221771	+	mRNA	protein_coding
240199	enst00000565831	sg00000196557	cacna1h-206	16	1153738	1221765	+	mRNA	protein_coding
-240247	enst00000561711	sg00000140983	rhot2-202	16	671917	672817	+	lnc_RNA	retained_intron
-241082	enst00000565004	sg00000140983	rhot2-213	16	671082	673057	+	lnc_RNA	retained_intron
-241636	enst00000567589	sg00000140983	rhot2-217	16	670528	671312	+	lnc_RNA	retained_intron
-241709	enst00000569358	sg00000140983	rhot2-221	16	670455	673059	+	lnc_RNA	retained_intron
-243506	enst00000568636	sg00000140983	rhot2-218	16	668658	674125	+	lnc_RNA	retained_intron
-243604	enst00000566965	sg00000140983	rhot2-215	16	668560	671785	+	lnc_RNA	retained_intron
-243811	enst00000569943	sg00000140983	rhot2-224	16	668353	670959	+	lnc_RNA	processed_transcript
-243955	enst00000561929	sg00000140983	rhot2-203	16	668209	670940	+	mRNA	protein_coding
-243977	enst00000562333	sg00000140983	rhot2-205	16	668187	671993	+	mRNA	nonsense_mediated_decay
-243982	enst00000562598	sg00000140983	rhot2-206	16	668182	670538	+	lnc_RNA	retained_intron
-243984	enst00000602564	sg00000140983	rhot2-227	16	668180	673308	+	lnc_RNA	retained_intron
-243986	enst00000568950	sg00000140983	rhot2-219	16	668178	672297	+	lnc_RNA	retained_intron
-244002	enst00000567017	sg00000140983	rhot2-216	16	668162	671933	+	lnc_RNA	retained_intron
-244011	enst00000570280	sg00000140983	rhot2-226	16	668153	671131	+	mRNA	nonsense_mediated_decay
-244013	enst00000563637	sg00000140983	rhot2-210	16	668151	671934	+	mRNA	nonsense_mediated_decay
-244013	enst00000566214	sg00000140983	rhot2-214	16	668151	670773	+	mRNA	nonsense_mediated_decay
-244029	enst00000569675	sg00000140983	rhot2-222	16	668135	674174	+	lnc_RNA	retained_intron
-244032	enst00000315082	sg00000140983	rhot2-201	16	668132	674171	+	mRNA	protein_coding
-244032	enst00000569706	sg00000140983	rhot2-223	16	668132	668881	+	lnc_RNA	retained_intron
-244040	enst00000570092	sg00000140983	rhot2-225	16	668124	670507	+	lnc_RNA	retained_intron
-244052	enst00000562708	sg00000140983	rhot2-207	16	668112	670525	+	lnc_RNA	retained_intron
-244058	enst00000563134	sg00000140983	rhot2-209	16	668106	670993	+	mRNA	protein_coding
-244059	enst00000563776	sg00000140983	rhot2-211	16	668105	671162	+	lnc_RNA	retained_intron
-244059	enst00000561983	sg00000140983	rhot2-204	16	668105	671199	+	mRNA	nonsense_mediated_decay
244435	enst00000568884	sg00000260403	ac120498.3-201	16	1156976	1157974	-	lnc_RNA	lncrna
-245253	enst00000546896	sg00000161996	wdr90-205	16	666911	667830	+	mRNA	protein_coding
-245668	enst00000551100	sg00000161996	wdr90-220	16	666496	667831	+	mRNA	protein_coding
-246290	enst00000548448	sg00000161996	wdr90-210	16	665874	666361	+	lnc_RNA	retained_intron
246637	enst00000563593	sg00000259910	ac120498.1-201	16	1159548	1160176	-	lnc_RNA	lncrna
-246906	enst00000315764	sg00000161996	wdr90-202	16	665258	667830	+	mRNA	protein_coding
-246980	enst00000547944	sg00000161996	wdr90-209	16	665184	667830	+	mRNA	protein_coding
-247176	enst00000553080	sg00000161996	wdr90-225	16	664988	667829	+	lnc_RNA	retained_intron
-249024	enst00000547543	sg00000161996	wdr90-208	16	663140	666745	+	lnc_RNA	processed_transcript
-249889	enst00000548603	sg00000161996	wdr90-211	16	662275	663437	+	lnc_RNA	processed_transcript
-250432	enst00000546923	sg00000161996	wdr90-206	16	661732	662736	+	lnc_RNA	retained_intron
-250576	enst00000550902	sg00000161996	wdr90-219	16	661588	662224	+	lnc_RNA	retained_intron
-251099	enst00000549024	sg00000161996	wdr90-214	16	661065	667829	+	lnc_RNA	retained_intron
-252919	enst00000550739	sg00000161996	wdr90-218	16	659245	660714	+	mRNA	protein_coding
-253604	enst00000548844	sg00000161996	wdr90-212	16	658560	661075	+	lnc_RNA	processed_transcript
-254306	enst00000552683	sg00000161996	wdr90-222	16	657858	663438	+	lnc_RNA	retained_intron
-255731	enst00000548859	sg00000161996	wdr90-213	16	656433	657357	+	lnc_RNA	retained_intron
-255743	enst00000552728	sg00000161996	wdr90-223	16	656421	667830	+	mRNA	nonsense_mediated_decay
-255889	enst00000547407	sg00000161996	wdr90-207	16	656275	667829	+	lnc_RNA	retained_intron
-255970	enst00000573609	sg00000262528	al022341.2-201	16	654611	656194	-	lnc_RNA	lncrna
-257106	enst00000546516	sg00000161996	wdr90-204	16	655058	663433	+	lnc_RNA	retained_intron
-257106	enst00000552648	sg00000161996	wdr90-221	16	655058	657123	+	lnc_RNA	processed_transcript
-260042	enst00000550593	sg00000161996	wdr90-217	16	652122	653470	+	lnc_RNA	retained_intron
-262799	enst00000293879	sg00000161996	wdr90-201	16	649365	667830	+	mRNA	protein_coding
-262811	enst00000549648	sg00000161996	wdr90-216	16	649353	656201	+	lnc_RNA	retained_intron
-262811	enst00000420061	sg00000161996	wdr90-203	16	649353	656201	+	lnc_RNA	retained_intron
-262839	enst00000549091	sg00000161996	wdr90-215	16	649325	667833	+	mRNA	protein_coding
-262853	enst00000552943	sg00000161996	wdr90-224	16	649311	661075	+	lnc_RNA	retained_intron
-262964	enst00000455294	sg00000228201	al022341.1-201	16	648473	649200	-	lnc_RNA	lncrna
-265417	enst00000575894	sg00000172366	mcrip2-204	16	646747	648474	+	lnc_RNA	retained_intron
-267038	enst00000619674	sg00000172366	mcrip2-209	16	645126	648474	+	lnc_RNA	retained_intron
-269681	enst00000620462	sg00000172366	mcrip2-210	16	642483	648446	+	lnc_RNA	retained_intron
-269713	enst00000615744	sg00000172366	mcrip2-206	16	642451	648437	+	lnc_RNA	processed_transcript
-270235	enst00000474840	sg00000172366	mcrip2-202	16	641929	648474	+	mRNA	nonsense_mediated_decay
-270315	enst00000629534	sg00000172366	mcrip2-211	16	641849	646487	+	mRNA	protein_coding
-270318	enst00000491999	sg00000172366	mcrip2-203	16	641846	648474	+	mRNA	nonsense_mediated_decay
-270336	enst00000307650	sg00000172366	mcrip2-201	16	641828	648474	+	mRNA	protein_coding
-275148	enst00000619114	sg00000172366	mcrip2-207	16	637016	638587	+	lnc_RNA	processed_transcript
-275261	enst00000611328	sg00000172366	mcrip2-205	16	636903	648474	+	lnc_RNA	processed_transcript
