distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-168048	enst00000593418	sg00000104921	fcer2-203	19	7690487	7700084	-	mRNA	protein_coding
-168049	enst00000597312	sg00000104921	fcer2-204	19	7688774	7700083	-	lnc_RNA	retained_intron
-168653	enst00000360067	sg00000104921	fcer2-202	19	7688758	7699479	-	mRNA	protein_coding
182633	enst00000253451	sg00000131142	ccl25-201	19	8052767	8062622	+	mRNA	protein_coding
182866	enst00000390669	sg00000131142	ccl25-203	19	8053000	8062646	+	mRNA	protein_coding
182916	enst00000315626	sg00000131142	ccl25-202	19	8053050	8057925	+	mRNA	protein_coding
182916	enst00000458625	sg00000131142	ccl25-204	19	8053050	8062650	+	mRNA	nonsense_mediated_decay
-185889	enst00000595985	sg00000181029	trappc5-203	19	7682243	7682854	+	mRNA	protein_coding
-187253	enst00000426877	sg00000181029	trappc5-202	19	7680879	7682858	+	mRNA	protein_coding
-187257	enst00000317378	sg00000181029	trappc5-201	19	7680875	7682856	+	mRNA	protein_coding
-187299	enst00000596148	sg00000181029	trappc5-204	19	7680833	7687703	+	mRNA	protein_coding
-189631	enst00000597959	sg00000269711	ac008763.3-201	19	7678501	7682854	+	mRNA	protein_coding
-190203	enst00000598851	sg00000183019	mcemp1-203	19	7677929	7678984	+	lnc_RNA	retained_intron
-191044	enst00000597445	sg00000183019	mcemp1-202	19	7677088	7679409	+	mRNA	protein_coding
-191504	enst00000333598	sg00000183019	mcemp1-201	19	7676628	7679826	+	mRNA	protein_coding
-198805	enst00000381324	sg00000104918	retn-202	19	7669327	7670349	+	mRNA	protein_coding
-199046	enst00000629642	sg00000104918	retn-203	19	7669086	7670454	+	mRNA	protein_coding
-199083	enst00000221515	sg00000104918	retn-201	19	7669049	7670455	+	mRNA	protein_coding
-202415	enst00000597285	sg00000269228	rps27ap19-201	19	7665717	7666476	+	pseudogenic_transcript	processed_pseudogene
210922	enst00000595036	sg00000142449	fbn3-203	19	8074766	8081056	-	lnc_RNA	retained_intron
219843	enst00000598269	sg00000142449	fbn3-204	19	8087825	8089977	-	lnc_RNA	retained_intron
220099	enst00000601281	sg00000142449	fbn3-206	19	8087204	8090233	-	mRNA	protein_coding
-221077	enst00000599278	sg00000076944	stxbp2-213	19	7647055	7647455	+	lnc_RNA	retained_intron
-222173	enst00000602355	sg00000076944	stxbp2-221	19	7645959	7647810	+	mRNA	protein_coding
-222936	enst00000601061	sg00000076944	stxbp2-220	19	7645196	7647873	+	lnc_RNA	retained_intron
-223566	enst00000599558	sg00000076944	stxbp2-215	19	7644566	7645394	+	lnc_RNA	retained_intron
-223619	enst00000595800	sg00000076944	stxbp2-208	19	7644513	7647872	+	lnc_RNA	retained_intron
-223783	enst00000593854	sg00000076944	stxbp2-205	19	7644349	7646438	+	lnc_RNA	retained_intron
-224917	enst00000599400	sg00000076944	stxbp2-214	19	7643215	7647838	+	mRNA	nonsense_mediated_decay
-225351	enst00000600702	sg00000076944	stxbp2-219	19	7642781	7647873	+	mRNA	protein_coding
-225886	enst00000595861	sg00000076944	stxbp2-209	19	7642246	7643274	+	lnc_RNA	retained_intron
-226302	enst00000594221	sg00000076944	stxbp2-206	19	7641830	7643210	+	lnc_RNA	retained_intron
-227391	enst00000599648	sg00000076944	stxbp2-216	19	7640741	7641913	+	lnc_RNA	retained_intron
-228291	enst00000612033	sg00000076944	stxbp2-222	19	7639841	7641201	+	mRNA	protein_coding
-229395	enst00000599737	sg00000076944	stxbp2-217	19	7638737	7647844	+	mRNA	nonsense_mediated_decay
230834	enst00000602121	sg00000142449	fbn3-208	19	8095379	8100968	-	mRNA	protein_coding
-231005	enst00000414284	sg00000076944	stxbp2-202	19	7637127	7647873	+	mRNA	protein_coding
-231010	enst00000597068	sg00000076944	stxbp2-211	19	7637122	7647810	+	mRNA	nonsense_mediated_decay
-231017	enst00000599905	sg00000076944	stxbp2-218	19	7637115	7639485	+	lnc_RNA	retained_intron
-231019	enst00000595181	sg00000076944	stxbp2-207	19	7637113	7640156	+	lnc_RNA	retained_intron
-231019	enst00000441779	sg00000076944	stxbp2-203	19	7637113	7647872	+	mRNA	protein_coding
-231022	enst00000221283	sg00000076944	stxbp2-201	19	7637110	7647873	+	mRNA	protein_coding
-231027	enst00000595950	sg00000076944	stxbp2-210	19	7637105	7642118	+	mRNA	protein_coding
-231027	enst00000597467	sg00000076944	stxbp2-212	19	7637105	7639464	+	lnc_RNA	retained_intron
-231142	enst00000601797	sg00000268204	ac008763.1-201	19	7633766	7636990	-	lnc_RNA	lncrna
-231251	enst00000593535	sg00000076944	stxbp2-204	19	7636881	7641005	+	mRNA	protein_coding
-234413	enst00000311069	sg00000174788	pcp2-201	19	7631615	7633719	-	mRNA	protein_coding
-235161	enst00000598935	sg00000174788	pcp2-202	19	7631611	7632971	-	mRNA	protein_coding
-237607	enst00000600836	sg00000229833	pet100-204	19	7630525	7631624	+	lnc_RNA	retained_intron
-238293	enst00000598540	sg00000229833	pet100-203	19	7629839	7631624	+	mRNA	nonsense_mediated_decay
-238296	enst00000595866	sg00000268400	ac008763.2-203	19	7629836	7642118	+	mRNA	nonsense_mediated_decay
-238308	enst00000601829	sg00000229833	pet100-206	19	7629824	7630852	+	lnc_RNA	retained_intron
-238308	enst00000601406	sg00000229833	pet100-205	19	7629824	7631030	+	mRNA	protein_coding
-238318	enst00000456958	sg00000229833	pet100-201	19	7629814	7631620	+	mRNA	protein_coding
-238320	enst00000599243	sg00000268400	ac008763.2-202	19	7629812	7639807	+	mRNA	nonsense_mediated_decay
-238323	enst00000623154	sg00000229833	pet100-207	19	7629809	7631623	+	unconfirmed_transcript	tec
-238336	enst00000598664	sg00000268400	ac008763.2-201	19	7629796	7643048	+	mRNA	nonsense_mediated_decay
-238339	enst00000594797	sg00000229833	pet100-202	19	7629793	7631956	+	mRNA	protein_coding
-238587	enst00000358368	sg00000076924	xab2-201	19	7619525	7629545	-	mRNA	protein_coding
-239862	enst00000595288	sg00000076924	xab2-202	19	7619526	7628270	-	lnc_RNA	retained_intron
241672	enst00000594331	sg00000142449	fbn3-202	19	8110888	8111806	-	lnc_RNA	retained_intron
-246599	enst00000596134	sg00000076924	xab2-203	19	7620893	7621533	-	lnc_RNA	retained_intron
-246835	enst00000600230	sg00000076924	xab2-204	19	7620275	7621297	-	lnc_RNA	retained_intron
-250693	enst00000614460	sg00000273657	mir6792-201	19	7617439	7617505	+	miRNA	mirna
-251726	enst00000593434	sg00000076826	camsap3-203	19	7616406	7617431	+	lnc_RNA	retained_intron
-253498	enst00000595692	sg00000076826	camsap3-204	19	7614634	7618095	+	lnc_RNA	retained_intron
-272230	enst00000160298	sg00000076826	camsap3-201	19	7595902	7618095	+	mRNA	protein_coding
-272230	enst00000446248	sg00000076826	camsap3-202	19	7595902	7618304	+	mRNA	protein_coding
277363	enst00000651877	sg00000142449	fbn3-209	19	8065402	8147497	-	mRNA	protein_coding
277632	enst00000270509	sg00000142449	fbn3-201	19	8065403	8147766	-	mRNA	protein_coding
278735	enst00000601739	sg00000142449	fbn3-207	19	8065403	8148869	-	mRNA	protein_coding
279458	enst00000600128	sg00000142449	fbn3-205	19	8065402	8149592	-	mRNA	protein_coding
303138	enst00000595307	sg00000269651	ac022146.1-201	19	8173272	8175567	+	pseudogenic_transcript	unprocessed_pseudogene
-307541	enst00000597202	sg00000032444	pnpla6-215	19	7560591	7561764	+	lnc_RNA	retained_intron
-309165	enst00000599947	sg00000032444	pnpla6-218	19	7558967	7561764	+	mRNA	protein_coding
-311618	enst00000595352	sg00000032444	pnpla6-212	19	7556514	7557519	+	lnc_RNA	retained_intron
-312871	enst00000646984	sg00000032444	pnpla6-225	19	7555261	7558953	+	mRNA	protein_coding
-317306	enst00000599951	sg00000032444	pnpla6-219	19	7550826	7554243	+	lnc_RNA	retained_intron
-318431	enst00000594864	sg00000032444	pnpla6-209	19	7549701	7551030	+	lnc_RNA	processed_transcript
-325624	enst00000595889	sg00000032444	pnpla6-213	19	7542508	7550099	+	lnc_RNA	retained_intron
-326684	enst00000595176	sg00000032444	pnpla6-210	19	7541448	7550413	+	lnc_RNA	retained_intron
-326737	enst00000599311	sg00000032444	pnpla6-217	19	7541395	7550375	+	lnc_RNA	retained_intron
-328094	enst00000594551	sg00000032444	pnpla6-207	19	7540038	7541632	+	mRNA	protein_coding
-328149	enst00000595264	sg00000032444	pnpla6-211	19	7539983	7542670	+	mRNA	protein_coding
-331789	enst00000598462	sg00000032444	pnpla6-216	19	7536343	7540709	+	lnc_RNA	retained_intron
-332151	enst00000602191	sg00000032444	pnpla6-224	19	7535981	7540158	+	lnc_RNA	retained_intron
-332426	enst00000600737	sg00000032444	pnpla6-220	19	7535706	7561576	+	mRNA	protein_coding
-333107	enst00000593924	sg00000032444	pnpla6-205	19	7535025	7539974	+	mRNA	protein_coding
-333185	enst00000600942	sg00000032444	pnpla6-221	19	7534947	7540172	+	mRNA	protein_coding
-333382	enst00000414982	sg00000032444	pnpla6-202	19	7534750	7561761	+	mRNA	protein_coding
-333382	enst00000450331	sg00000032444	pnpla6-203	19	7534750	7561764	+	mRNA	protein_coding
-333615	enst00000596515	sg00000032444	pnpla6-214	19	7534517	7536020	+	mRNA	protein_coding
-333890	enst00000545201	sg00000032444	pnpla6-204	19	7534242	7561761	+	mRNA	protein_coding
-333933	enst00000601001	sg00000032444	pnpla6-222	19	7534199	7540254	+	mRNA	protein_coding
-333941	enst00000594098	sg00000032444	pnpla6-206	19	7534191	7534834	+	lnc_RNA	retained_intron
-333979	enst00000601668	sg00000032444	pnpla6-223	19	7534153	7540024	+	mRNA	protein_coding
-333980	enst00000594754	sg00000032444	pnpla6-208	19	7534152	7535582	+	lnc_RNA	retained_intron
-334128	enst00000221249	sg00000032444	pnpla6-201	19	7534004	7561764	+	mRNA	protein_coding
-334537	enst00000601870	sg00000268614	ac008878.2-201	19	7533595	7540059	+	mRNA	nonsense_mediated_decay
-334738	enst00000602227	sg00000090674	mcoln1-210	19	7533394	7533990	+	lnc_RNA	retained_intron
336602	enst00000561008	sg00000090661	cers4-212	19	8206736	8254602	+	mRNA	protein_coding
-339161	enst00000594692	sg00000090674	mcoln1-203	19	7528971	7530400	+	lnc_RNA	retained_intron
339169	enst00000558268	sg00000090661	cers4-203	19	8209303	8255655	+	mRNA	protein_coding
-339172	enst00000599334	sg00000090674	mcoln1-208	19	7528960	7533990	+	mRNA	protein_coding
339179	enst00000558331	sg00000090661	cers4-205	19	8209313	8262421	+	mRNA	protein_coding
339192	enst00000561053	sg00000090661	cers4-213	19	8209326	8255724	+	mRNA	protein_coding
339206	enst00000559490	sg00000090661	cers4-210	19	8209340	8241370	+	lnc_RNA	processed_transcript
339222	enst00000559450	sg00000090661	cers4-209	19	8209356	8262421	+	mRNA	protein_coding
339236	enst00000251363	sg00000090661	cers4-201	19	8209370	8262421	+	mRNA	protein_coding
339237	enst00000559336	sg00000090661	cers4-208	19	8209371	8262421	+	mRNA	protein_coding
339242	enst00000600912	sg00000090661	cers4-216	19	8209376	8214529	+	lnc_RNA	processed_transcript
339249	enst00000595722	sg00000090661	cers4-214	19	8209383	8262421	+	lnc_RNA	processed_transcript
339297	enst00000558501	sg00000090661	cers4-206	19	8209431	8257161	+	lnc_RNA	retained_intron
-339478	enst00000595860	sg00000090674	mcoln1-204	19	7528654	7530501	+	lnc_RNA	retained_intron
339500	enst00000560412	sg00000090661	cers4-211	19	8209634	8251171	+	mRNA	protein_coding
-341751	enst00000598406	sg00000090674	mcoln1-207	19	7526381	7527771	+	lnc_RNA	retained_intron
-341892	enst00000596008	sg00000090674	mcoln1-205	19	7526240	7527165	+	lnc_RNA	retained_intron
-345445	enst00000601003	sg00000090674	mcoln1-209	19	7522687	7527894	+	mRNA	protein_coding
-345461	enst00000394321	sg00000090674	mcoln1-202	19	7522671	7533990	+	lnc_RNA	retained_intron
-345497	enst00000596390	sg00000090674	mcoln1-206	19	7522635	7525991	+	lnc_RNA	retained_intron
-345508	enst00000264079	sg00000090674	mcoln1-201	19	7522624	7534009	+	mRNA	protein_coding
-347672	enst00000602083	sg00000269371	ac008878.4-201	19	7519916	7520460	-	lnc_RNA	lncrna
-352029	enst00000597229	sg00000198816	znf358-202	19	7516103	7521025	+	mRNA	protein_coding
-352840	enst00000596712	sg00000198816	znf358-201	19	7515292	7519751	+	mRNA	protein_coding
354893	enst00000558877	sg00000090661	cers4-207	19	8225027	8256675	+	mRNA	protein_coding
-361050	enst00000599312	sg00000267952	ac008878.1-202	19	7507082	7519526	+	mRNA	protein_coding
-361080	enst00000597384	sg00000267952	ac008878.1-201	19	7507052	7519622	+	lnc_RNA	retained_intron
-361337	enst00000601292	sg00000198723	tex45-207	19	7506795	7508447	+	lnc_RNA	retained_intron
-362612	enst00000600112	sg00000198723	tex45-205	19	7505520	7506700	+	lnc_RNA	retained_intron
-366859	enst00000596524	sg00000198723	tex45-203	19	7501273	7506066	+	mRNA	nonsense_mediated_decay
-368490	enst00000601176	sg00000198723	tex45-206	19	7499642	7501399	+	mRNA	protein_coding
-369205	enst00000597207	sg00000198723	tex45-204	19	7498927	7501364	+	mRNA	protein_coding
369514	enst00000605980	sg00000271717	ac022146.2-201	19	8222153	8239648	-	lnc_RNA	lncrna
-370584	enst00000361664	sg00000198723	tex45-201	19	7497548	7508450	+	mRNA	protein_coding
-370683	enst00000593942	sg00000104883	pex11g-203	19	7476876	7497449	-	mRNA	protein_coding
-375156	enst00000596132	sg00000198723	tex45-202	19	7492976	7504213	+	mRNA	protein_coding
-379097	enst00000221480	sg00000104883	pex11g-201	19	7476875	7489035	-	mRNA	protein_coding
-379160	enst00000593547	sg00000104883	pex11g-202	19	7476901	7488972	-	mRNA	protein_coding
380392	enst00000557925	sg00000090661	cers4-202	19	8250526	8262418	+	lnc_RNA	retained_intron
-384820	enst00000599519	sg00000104883	pex11g-204	19	7476894	7483312	-	lnc_RNA	processed_transcript
390863	enst00000558302	sg00000090661	cers4-204	19	8260997	8261779	+	lnc_RNA	processed_transcript
391493	enst00000599275	sg00000090661	cers4-215	19	8261627	8262421	+	lnc_RNA	retained_intron
-421069	enst00000594665	sg00000104880	arhgef18-203	19	7447063	7472477	+	mRNA	protein_coding
-426413	enst00000595600	sg00000104880	arhgef18-204	19	7441719	7444429	+	lnc_RNA	retained_intron
-428444	enst00000617428	sg00000104880	arhgef18-206	19	7439688	7472484	+	mRNA	protein_coding
-428444	enst00000359920	sg00000104880	arhgef18-202	19	7439688	7472477	+	mRNA	protein_coding
438137	enst00000599573	sg00000167775	cd320-206	19	8302317	8308271	-	mRNA	nonsense_mediated_decay
438166	enst00000596002	sg00000167775	cd320-203	19	8302127	8308300	-	mRNA	nonsense_mediated_decay
438201	enst00000598299	sg00000167775	cd320-205	19	8304767	8308335	-	lnc_RNA	retained_intron
438216	enst00000537716	sg00000167775	cd320-202	19	8302127	8308350	-	mRNA	protein_coding
438222	enst00000596246	sg00000167775	cd320-204	19	8305635	8308356	-	lnc_RNA	processed_transcript
438224	enst00000301458	sg00000167775	cd320-201	19	8302127	8308358	-	mRNA	protein_coding
446678	enst00000601258	sg00000267855	ndufa7-205	19	8311366	8316812	-	lnc_RNA	retained_intron
449426	enst00000602059	sg00000267855	ndufa7-206	19	8310505	8319560	-	lnc_RNA	retained_intron
451024	enst00000449223	sg00000233927	rps28-202	19	8321158	8322946	+	lnc_RNA	retained_intron
451241	enst00000593729	sg00000267855	ndufa7-202	19	8308768	8321375	-	mRNA	nonsense_mediated_decay
451241	enst00000601101	sg00000267855	ndufa7-204	19	8308773	8321375	-	mRNA	nonsense_mediated_decay
451241	enst00000595856	sg00000267855	ndufa7-203	19	8308878	8321375	-	mRNA	nonsense_mediated_decay
451241	enst00000301457	sg00000267855	ndufa7-201	19	8311284	8321375	-	mRNA	protein_coding
451245	enst00000598884	sg00000167774	ac010323.1-201	19	8308283	8321379	-	mRNA	nonsense_mediated_decay
451361	enst00000602140	sg00000233927	rps28-204	19	8321495	8322492	+	lnc_RNA	retained_intron
451362	enst00000600659	sg00000233927	rps28-203	19	8321496	8323340	+	mRNA	protein_coding
451500	enst00000417088	sg00000233927	rps28-201	19	8321634	8322396	+	lnc_RNA	retained_intron
464296	enst00000610351	sg00000186994	kank3-205	19	8332745	8334430	-	mRNA	protein_coding
464648	enst00000593331	sg00000186994	kank3-202	19	8334113	8334782	-	lnc_RNA	retained_intron
-472980	enst00000599752	sg00000104880	arhgef18-205	19	7395152	7441990	+	mRNA	protein_coding
-473019	enst00000319670	sg00000104880	arhgef18-201	19	7395113	7472477	+	mRNA	protein_coding
-473093	enst00000596946	sg00000267852	ac119396.2-201	19	7390522	7395039	-	lnc_RNA	lncrna
473128	enst00000595639	sg00000186994	kank3-204	19	8333217	8343262	-	mRNA	protein_coding
473128	enst00000330915	sg00000186994	kank3-201	19	8322584	8343262	-	mRNA	protein_coding
473128	enst00000593649	sg00000186994	kank3-203	19	8323315	8343262	-	mRNA	protein_coding
476383	enst00000596405	sg00000268884	ac010323.2-201	19	8346517	8347687	+	pseudogenic_transcript	processed_pseudogene
-485298	enst00000668164	sg00000268861	ac008878.3-201	19	7382834	7470241	+	mRNA	protein_coding
493155	enst00000601886	sg00000167772	angptl4-211	19	8363289	8364609	+	mRNA	protein_coding
493165	enst00000599192	sg00000167772	angptl4-209	19	8363299	8364635	+	mRNA	protein_coding
493165	enst00000597137	sg00000167772	angptl4-207	19	8363299	8371230	+	lnc_RNA	retained_intron
493277	enst00000601770	sg00000167772	angptl4-210	19	8363411	8364578	+	mRNA	protein_coding
494021	enst00000301455	sg00000167772	angptl4-201	19	8364155	8374370	+	mRNA	protein_coding
494022	enst00000595079	sg00000167772	angptl4-206	19	8364156	8374288	+	mRNA	nonsense_mediated_decay
494032	enst00000598255	sg00000167772	angptl4-208	19	8364166	8371261	+	lnc_RNA	retained_intron
494035	enst00000594348	sg00000167772	angptl4-204	19	8364169	8371262	+	lnc_RNA	retained_intron
494035	enst00000393962	sg00000167772	angptl4-202	19	8364169	8374331	+	mRNA	protein_coding
494035	enst00000593998	sg00000167772	angptl4-203	19	8364169	8374370	+	mRNA	nonsense_mediated_decay
