distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
163068	enst00000511854	sg00000123415	smug1-219	12	54181453	54182759	-	lnc_RNA	retained_intron
164242	enst00000509864	sg00000123415	smug1-217	12	54164745	54183933	-	mRNA	nonsense_mediated_decay
164605	enst00000509078	sg00000123415	smug1-216	12	54182558	54184296	-	lnc_RNA	retained_intron
168215	enst00000505662	sg00000123415	smug1-211	12	54181485	54187906	-	lnc_RNA	processed_transcript
168916	enst00000506595	sg00000123415	smug1-213	12	54181453	54188607	-	mRNA	protein_coding
168931	enst00000401977	sg00000123415	smug1-203	12	54181954	54188622	-	mRNA	protein_coding
169180	enst00000504338	sg00000123415	smug1-207	12	54182392	54188871	-	mRNA	protein_coding
169249	enst00000514685	sg00000123415	smug1-222	12	54181453	54188940	-	mRNA	protein_coding
169255	enst00000504797	sg00000123415	smug1-208	12	54183654	54188946	-	mRNA	protein_coding
169266	enst00000513838	sg00000123415	smug1-220	12	54180358	54188957	-	mRNA	protein_coding
169266	enst00000503231	sg00000123415	smug1-204	12	54187214	54188957	-	lnc_RNA	processed_transcript
169266	enst00000505597	sg00000123415	smug1-210	12	54186983	54188957	-	lnc_RNA	processed_transcript
169281	enst00000505128	sg00000123415	smug1-209	12	54181457	54188972	-	mRNA	protein_coding
169283	enst00000337581	sg00000123415	smug1-202	12	54181468	54188974	-	mRNA	protein_coding
169283	enst00000503306	sg00000123415	smug1-205	12	54183695	54188974	-	mRNA	protein_coding
169285	enst00000243112	sg00000123415	smug1-201	12	54181471	54188976	-	mRNA	protein_coding
169289	enst00000514196	sg00000123415	smug1-221	12	54182072	54188980	-	mRNA	protein_coding
169292	enst00000635234	sg00000123415	smug1-224	12	54121277	54188983	-	lnc_RNA	processed_transcript
169294	enst00000511522	sg00000123415	smug1-218	12	54182098	54188985	-	lnc_RNA	retained_intron
169294	enst00000506169	sg00000123415	smug1-212	12	54183670	54188985	-	mRNA	protein_coding
169299	enst00000507904	sg00000123415	smug1-214	12	54182585	54188990	-	mRNA	protein_coding
169301	enst00000503447	sg00000123415	smug1-206	12	54183417	54188992	-	lnc_RNA	retained_intron
169303	enst00000508394	sg00000123415	smug1-215	12	54181275	54188994	-	mRNA	protein_coding
169317	enst00000635546	sg00000123415	smug1-225	12	54121279	54189008	-	mRNA	nonsense_mediated_decay
-202243	enst00000517244	sg00000253053	rn7skp289-201	12	53816185	53816479	+	ncRNA	misc_rna
211785	enst00000577868	sg00000283803	mir3198-2-201	12	54231397	54231476	-	miRNA	mirna
232834	enst00000547872	sg00000094916	cbx5-203	12	54241747	54252525	-	lnc_RNA	retained_intron
236219	enst00000470634	sg00000241785	rn7sl390p-201	12	54255627	54255910	-	ncRNA	misc_rna
238736	enst00000552562	sg00000094916	cbx5-205	12	54252091	54258427	-	mRNA	protein_coding
239854	enst00000550411	sg00000094916	cbx5-204	12	54241755	54259545	-	mRNA	protein_coding
239901	enst00000439541	sg00000094916	cbx5-202	12	54240625	54259592	-	mRNA	protein_coding
242924	enst00000547177	sg00000257596	scat2-201	12	54262615	54279063	+	lnc_RNA	lncrna
256940	enst00000553061	sg00000258344	ac078778.1-201	12	54276631	54345083	+	lnc_RNA	lncrna
260431	enst00000209875	sg00000094916	cbx5-201	12	54230942	54280122	-	mRNA	protein_coding
260442	enst00000618078	sg00000094916	cbx5-206	12	54271841	54280133	-	lnc_RNA	processed_transcript
260502	enst00000546500	sg00000135486	hnrnpa1-203	12	54280193	54287087	+	mRNA	protein_coding
261057	enst00000547566	sg00000135486	hnrnpa1-205	12	54280748	54287088	+	mRNA	nonsense_mediated_decay
261057	enst00000547708	sg00000135486	hnrnpa1-206	12	54280748	54283878	+	mRNA	protein_coding
261058	enst00000547870	sg00000135486	hnrnpa1-207	12	54280749	54282472	+	lnc_RNA	retained_intron
261064	enst00000340913	sg00000135486	hnrnpa1-202	12	54280755	54285214	+	mRNA	protein_coding
261072	enst00000551702	sg00000135486	hnrnpa1-213	12	54280763	54282486	+	mRNA	protein_coding
261084	enst00000330752	sg00000135486	hnrnpa1-201	12	54280775	54284881	+	mRNA	protein_coding
261089	enst00000547276	sg00000135486	hnrnpa1-204	12	54280780	54285251	+	mRNA	protein_coding
-261201	enst00000669269	sg00000260492	cistr-204	12	53746346	53757227	-	lnc_RNA	lncrna
261315	enst00000548688	sg00000135486	hnrnpa1-208	12	54281006	54282626	+	mRNA	protein_coding
-261394	enst00000626733	sg00000260492	cistr-202	12	53750839	53757034	-	lnc_RNA	lncrna
261495	enst00000550994	sg00000135486	hnrnpa1-210	12	54281186	54282284	+	mRNA	protein_coding
-262380	enst00000570015	sg00000260492	cistr-201	12	53750582	53756048	-	lnc_RNA	lncrna
262507	enst00000550482	sg00000135486	hnrnpa1-209	12	54282198	54284569	+	mRNA	protein_coding
264032	enst00000551679	sg00000135486	hnrnpa1-212	12	54283723	54284371	+	lnc_RNA	retained_intron
-264070	enst00000566418	sg00000260030	ac076968.1-201	12	53754358	53762104	+	lnc_RNA	lncrna
266216	enst00000551665	sg00000135486	hnrnpa1-211	12	54285907	54287051	+	lnc_RNA	retained_intron
266256	enst00000551803	sg00000135486	hnrnpa1-214	12	54285947	54287087	+	lnc_RNA	processed_transcript
-266426	enst00000663667	sg00000260492	cistr-203	12	53746337	53752002	-	lnc_RNA	lncrna
-267580	enst00000656247	sg00000286069	ac076968.2-204	12	53750848	53898976	+	lnc_RNA	lncrna
276067	enst00000540264	sg00000123405	nfe2-203	12	54292173	54295758	-	mRNA	protein_coding
276069	enst00000312156	sg00000123405	nfe2-201	12	54292111	54295760	-	mRNA	protein_coding
278193	enst00000553198	sg00000123405	nfe2-205	12	54292465	54297884	-	mRNA	protein_coding
-278752	enst00000652339	sg00000286069	ac076968.2-203	12	53739676	53898044	+	lnc_RNA	lncrna
-278753	enst00000654713	sg00000286069	ac076968.2-202	12	53739675	53897895	+	lnc_RNA	lncrna
-278817	enst00000663306	sg00000286069	ac076968.2-201	12	53739611	53898044	+	lnc_RNA	lncrna
281324	enst00000553070	sg00000123405	nfe2-204	12	54292374	54301015	-	mRNA	protein_coding
281324	enst00000435572	sg00000123405	nfe2-202	12	54292111	54301015	-	mRNA	protein_coding
281511	enst00000552848	sg00000111481	copz1-216	12	54301202	54345475	+	mRNA	protein_coding
281529	enst00000548076	sg00000111481	copz1-203	12	54301220	54343279	+	lnc_RNA	processed_transcript
-290683	enst00000262059	sg00000012822	calcoco1-201	12	53708517	53727745	-	mRNA	protein_coding
-290822	enst00000549784	sg00000012822	calcoco1-216	12	53723594	53727606	-	mRNA	protein_coding
-290937	enst00000548431	sg00000012822	calcoco1-211	12	53724404	53727491	-	lnc_RNA	retained_intron
-290961	enst00000547885	sg00000012822	calcoco1-206	12	53724044	53727467	-	lnc_RNA	processed_transcript
-290971	enst00000549349	sg00000012822	calcoco1-213	12	53723696	53727457	-	mRNA	protein_coding
-290976	enst00000548177	sg00000012822	calcoco1-209	12	53723640	53727452	-	mRNA	protein_coding
-290976	enst00000553154	sg00000012822	calcoco1-222	12	53723550	53727452	-	lnc_RNA	retained_intron
-290976	enst00000546619	sg00000012822	calcoco1-204	12	53722155	53727452	-	mRNA	protein_coding
-290976	enst00000551900	sg00000012822	calcoco1-219	12	53722140	53727452	-	mRNA	protein_coding
-290976	enst00000547988	sg00000012822	calcoco1-208	12	53719772	53727452	-	lnc_RNA	retained_intron
-290976	enst00000549935	sg00000012822	calcoco1-217	12	53713170	53727452	-	lnc_RNA	retained_intron
-290976	enst00000546774	sg00000012822	calcoco1-205	12	53724583	53727452	-	lnc_RNA	retained_intron
-290976	enst00000550804	sg00000012822	calcoco1-218	12	53708517	53727452	-	mRNA	protein_coding
-290977	enst00000549173	sg00000012822	calcoco1-212	12	53723621	53727451	-	mRNA	protein_coding
-290989	enst00000430117	sg00000012822	calcoco1-202	12	53711119	53727439	-	mRNA	protein_coding
-291000	enst00000548263	sg00000012822	calcoco1-210	12	53711159	53727428	-	mRNA	protein_coding
-292088	enst00000549688	sg00000012822	calcoco1-215	12	53723729	53726340	-	mRNA	protein_coding
-292088	enst00000552623	sg00000012822	calcoco1-221	12	53723683	53726340	-	mRNA	protein_coding
-293161	enst00000547949	sg00000012822	calcoco1-207	12	53722164	53725267	-	lnc_RNA	processed_transcript
298196	enst00000384651	sg00000207381	rnu6-950p-201	12	54317781	54317887	-	snRNA	snrna
-298650	enst00000552282	sg00000012822	calcoco1-220	12	53715675	53719778	-	lnc_RNA	retained_intron
-302079	enst00000549613	sg00000012822	calcoco1-214	12	53714137	53716349	-	lnc_RNA	retained_intron
-303799	enst00000546443	sg00000012822	calcoco1-203	12	53711119	53714629	-	mRNA	protein_coding
305418	enst00000553009	sg00000111481	copz1-217	12	54325109	54342630	+	lnc_RNA	retained_intron
305438	enst00000549043	sg00000111481	copz1-206	12	54325129	54351102	+	mRNA	protein_coding
305440	enst00000552218	sg00000111481	copz1-214	12	54325131	54350690	+	mRNA	protein_coding
305440	enst00000551962	sg00000111481	copz1-213	12	54325131	54350590	+	mRNA	nonsense_mediated_decay
305440	enst00000262061	sg00000111481	copz1-201	12	54325131	54351846	+	mRNA	protein_coding
305448	enst00000550027	sg00000111481	copz1-208	12	54325139	54348132	+	lnc_RNA	retained_intron
305448	enst00000550171	sg00000111481	copz1-209	12	54325139	54351082	+	mRNA	nonsense_mediated_decay
305448	enst00000553231	sg00000111481	copz1-218	12	54325139	54350354	+	mRNA	protein_coding
305448	enst00000551412	sg00000111481	copz1-211	12	54325139	54347972	+	lnc_RNA	retained_intron
305448	enst00000455864	sg00000111481	copz1-202	12	54325139	54350913	+	mRNA	protein_coding
305448	enst00000552362	sg00000111481	copz1-215	12	54325139	54350590	+	mRNA	protein_coding
305453	enst00000549116	sg00000111481	copz1-207	12	54325144	54350879	+	mRNA	protein_coding
305460	enst00000551779	sg00000111481	copz1-212	12	54325151	54350621	+	mRNA	protein_coding
305511	enst00000548281	sg00000111481	copz1-204	12	54325202	54350578	+	lnc_RNA	processed_transcript
305893	enst00000548753	sg00000111481	copz1-205	12	54325584	54350686	+	mRNA	protein_coding
317525	enst00000362252	sg00000199122	mir148b-201	12	54337216	54337314	+	miRNA	mirna
320681	enst00000550713	sg00000111481	copz1-210	12	54340372	54347840	+	mRNA	protein_coding
324919	enst00000577604	sg00000264028	rn7sl744p-201	12	54344610	54344876	+	ncRNA	misc_rna
333970	enst00000550474	sg00000258137	ac079313.2-201	12	54353661	54497688	+	lnc_RNA	lncrna
334101	enst00000552785	sg00000258086	ac079313.1-201	12	54353792	54466985	+	lnc_RNA	lncrna
-341020	enst00000552242	sg00000135390	atp5mc2-208	12	53665171	53677408	-	mRNA	protein_coding
-341030	enst00000338662	sg00000135390	atp5mc2-201	12	53665202	53677398	-	mRNA	protein_coding
-341700	enst00000673498	sg00000135390	atp5mc2-209	12	53665161	53676728	-	mRNA	protein_coding
-342030	enst00000549164	sg00000135390	atp5mc2-204	12	53665183	53676398	-	mRNA	protein_coding
-342103	enst00000394349	sg00000135390	atp5mc2-202	12	53665166	53676325	-	mRNA	protein_coding
-342346	enst00000549748	sg00000135390	atp5mc2-205	12	53665239	53676082	-	mRNA	protein_coding
-344407	enst00000495596	sg00000135390	atp5mc2-203	12	53665171	53674021	-	lnc_RNA	retained_intron
344795	enst00000267015	sg00000139572	gpr84-201	12	54362445	54364486	-	mRNA	protein_coding
344796	enst00000551809	sg00000139572	gpr84-202	12	54362447	54364487	-	mRNA	protein_coding
-348167	enst00000552120	sg00000135390	atp5mc2-207	12	53669222	53670261	-	lnc_RNA	retained_intron
-349216	enst00000550241	sg00000135390	atp5mc2-206	12	53632726	53669212	-	lnc_RNA	processed_transcript
359498	enst00000552382	sg00000161642	znf385a-215	12	54369878	54379189	-	lnc_RNA	processed_transcript
361756	enst00000551864	sg00000161642	znf385a-214	12	54372914	54381447	-	lnc_RNA	processed_transcript
364769	enst00000549937	sg00000161642	znf385a-207	12	54371024	54384460	-	mRNA	protein_coding
364778	enst00000550779	sg00000161642	znf385a-211	12	54369140	54384469	-	mRNA	nonsense_mediated_decay
364982	enst00000551771	sg00000161642	znf385a-213	12	54370162	54384673	-	mRNA	protein_coding
365018	enst00000550120	sg00000161642	znf385a-209	12	54371684	54384709	-	mRNA	protein_coding
365032	enst00000547210	sg00000161642	znf385a-206	12	54371583	54384723	-	mRNA	protein_coding
365032	enst00000394313	sg00000161642	znf385a-203	12	54369136	54384723	-	mRNA	protein_coding
365573	enst00000546919	sg00000161642	znf385a-204	12	54371006	54385264	-	mRNA	protein_coding
366076	enst00000551109	sg00000161642	znf385a-212	12	54369133	54385767	-	mRNA	protein_coding
366077	enst00000546970	sg00000161642	znf385a-205	12	54369153	54385768	-	mRNA	protein_coding
371590	enst00000352268	sg00000161642	znf385a-202	12	54369135	54391281	-	mRNA	protein_coding
371590	enst00000549962	sg00000161642	znf385a-208	12	54371491	54391281	-	mRNA	protein_coding
371607	enst00000550774	sg00000161642	znf385a-210	12	54371642	54391298	-	mRNA	protein_coding
371607	enst00000338010	sg00000161642	znf385a-201	12	54369140	54391298	-	mRNA	protein_coding
379132	enst00000549601	sg00000161638	itga5-205	12	54396222	54398823	-	lnc_RNA	retained_intron
380222	enst00000552431	sg00000161638	itga5-210	12	54397271	54399913	-	lnc_RNA	retained_intron
380222	enst00000547197	sg00000161638	itga5-203	12	54395895	54399913	-	mRNA	protein_coding
381167	enst00000552387	sg00000161638	itga5-209	12	54397366	54400858	-	lnc_RNA	retained_intron
382581	enst00000552583	sg00000161638	itga5-212	12	54401560	54402272	-	lnc_RNA	retained_intron
383481	enst00000551564	sg00000161638	itga5-207	12	54402081	54403172	-	lnc_RNA	retained_intron
384653	enst00000550141	sg00000161638	itga5-206	12	54403632	54404344	-	lnc_RNA	retained_intron
384938	enst00000551861	sg00000161638	itga5-208	12	54403916	54404629	-	lnc_RNA	retained_intron
-385277	enst00000462065	sg00000213470	ac073594.1-201	12	53632788	53633151	-	pseudogenic_transcript	processed_pseudogene
386425	enst00000552564	sg00000161638	itga5-211	12	54395261	54406116	-	lnc_RNA	retained_intron
-392018	enst00000591397	sg00000170653	atf7-212	12	53542887	53626410	-	mRNA	protein_coding
-392041	enst00000589726	sg00000170653	atf7-211	12	53600752	53626387	-	lnc_RNA	retained_intron
-392046	enst00000420353	sg00000170653	atf7-201	12	53512054	53626382	-	mRNA	protein_coding
-392058	enst00000548446	sg00000170653	atf7-205	12	53507856	53626370	-	mRNA	protein_coding
-392065	enst00000588232	sg00000170653	atf7-210	12	53534540	53626363	-	mRNA	protein_coding
-392428	enst00000456903	sg00000170653	atf7-202	12	53513442	53626000	-	mRNA	protein_coding
-392432	enst00000548118	sg00000170653	atf7-204	12	53542887	53625996	-	mRNA	protein_coding
-392449	enst00000591834	sg00000267281	atf7-npff-202	12	53506691	53625979	-	mRNA	protein_coding
-392449	enst00000551480	sg00000170653	atf7-208	12	53534542	53625979	-	mRNA	protein_coding
-392457	enst00000588078	sg00000170653	atf7-209	12	53534606	53625971	-	mRNA	protein_coding
393737	enst00000547744	sg00000161638	itga5-204	12	54411908	54413428	-	lnc_RNA	processed_transcript
399436	enst00000553071	sg00000161638	itga5-213	12	54405194	54419127	-	mRNA	nonsense_mediated_decay
399529	enst00000435631	sg00000161638	itga5-202	12	54404771	54419220	-	mRNA	nonsense_mediated_decay
399575	enst00000293379	sg00000161638	itga5-201	12	54395261	54419266	-	mRNA	protein_coding
400094	enst00000552053	sg00000258137	ac079313.2-202	12	54419785	54437104	+	lnc_RNA	lncrna
408612	enst00000548617	sg00000257477	linc01154-201	12	54428303	54429403	+	lnc_RNA	lncrna
439911	enst00000552336	sg00000170627	gtsf1-207	12	54455961	54459602	-	lnc_RNA	processed_transcript
443642	enst00000546575	sg00000170627	gtsf1-202	12	54456139	54463333	-	lnc_RNA	retained_intron
-443796	enst00000617434	sg00000275488	ac023509.5-201	12	53574632	53576103	+	pseudogenic_transcript	processed_pseudogene
449256	enst00000548538	sg00000170627	gtsf1-205	12	54464697	54468947	-	lnc_RNA	processed_transcript
452936	enst00000552397	sg00000170627	gtsf1-209	12	54455954	54472627	-	mRNA	protein_coding
452953	enst00000549083	sg00000170627	gtsf1-206	12	54468925	54472644	-	lnc_RNA	processed_transcript
453858	enst00000546931	sg00000170627	gtsf1-204	12	54455950	54473549	-	mRNA	nonsense_mediated_decay
453879	enst00000552395	sg00000170627	gtsf1-208	12	54455960	54473570	-	lnc_RNA	processed_transcript
453911	enst00000305879	sg00000170627	gtsf1-201	12	54455957	54473602	-	mRNA	protein_coding
453911	enst00000546739	sg00000170627	gtsf1-203	12	54464703	54473602	-	lnc_RNA	retained_intron
-474477	enst00000550373	sg00000170653	atf7-206	12	53543091	53543951	-	lnc_RNA	processed_transcript
478061	enst00000293373	sg00000123338	nckap1l-201	12	54497752	54548243	+	mRNA	protein_coding
478067	enst00000548221	sg00000123338	nckap1l-204	12	54497758	54542773	+	mRNA	nonsense_mediated_decay
478075	enst00000547500	sg00000123338	nckap1l-203	12	54497766	54500931	+	lnc_RNA	retained_intron
479093	enst00000545638	sg00000123338	nckap1l-202	12	54498784	54542963	+	mRNA	protein_coding
-486676	enst00000648881	sg00000285692	ac023509.6-201	12	53531752	53621218	+	lnc_RNA	lncrna
490182	enst00000552211	sg00000123338	nckap1l-208	12	54509873	54517538	+	lnc_RNA	processed_transcript
490244	enst00000548916	sg00000123338	nckap1l-205	12	54509935	54512556	+	lnc_RNA	retained_intron
-493452	enst00000546661	sg00000170653	atf7-203	12	53516649	53524976	-	lnc_RNA	processed_transcript
-495159	enst00000551087	sg00000170653	atf7-207	12	53515781	53523269	-	lnc_RNA	processed_transcript
499146	enst00000549451	sg00000123338	nckap1l-207	12	54518837	54520826	+	lnc_RNA	retained_intron
