distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
348583	enst00000456948	sg00000122565	cbx3-204	7	26201757	26208412	+	mRNA	protein_coding
348591	enst00000409747	sg00000122565	cbx3-203	7	26201765	26213356	+	mRNA	protein_coding
349289	enst00000497498	sg00000122565	cbx3-208	7	26202463	26211717	+	lnc_RNA	processed_transcript
352862	enst00000481300	sg00000122565	cbx3-207	7	26206036	26208476	+	lnc_RNA	retained_intron
353194	enst00000462165	sg00000122565	cbx3-205	7	26206368	26210582	+	mRNA	protein_coding
354959	enst00000481057	sg00000122565	cbx3-206	7	26208133	26212423	+	lnc_RNA	retained_intron
401535	enst00000650328	sg00000285860	ac010677.2-201	7	26226413	26254709	-	lnc_RNA	lncrna
-419963	enst00000668357	sg00000260951	ac005100.1-204	7	25385478	25432202	-	lnc_RNA	lncrna
-419977	enst00000669800	sg00000260951	ac005100.1-203	7	25358292	25432188	-	lnc_RNA	lncrna
-420185	enst00000650415	sg00000285960	ac005100.2-201	7	25431980	25500443	+	lnc_RNA	lncrna
423021	enst00000441690	sg00000232383	ac010677.1-201	7	26276195	26276606	+	pseudogenic_transcript	processed_pseudogene
438721	enst00000446848	sg00000086300	snx10-207	7	26291895	26374317	+	mRNA	protein_coding
438747	enst00000416246	sg00000086300	snx10-206	7	26291921	26372022	+	mRNA	protein_coding
438749	enst00000338523	sg00000086300	snx10-201	7	26291923	26374325	+	mRNA	protein_coding
438837	enst00000412416	sg00000086300	snx10-205	7	26292011	26361031	+	mRNA	protein_coding
439880	enst00000396376	sg00000086300	snx10-202	7	26293054	26374329	+	mRNA	protein_coding
-483583	enst00000662242	sg00000260951	ac005100.1-202	7	25358235	25368582	-	lnc_RNA	lncrna
-492257	enst00000562268	sg00000260951	ac005100.1-201	7	25358240	25359908	-	lnc_RNA	lncrna
