distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-336163	enst00000568206	sg00000128731	herc2-210	15	28115281	28118421	-	lnc_RNA	retained_intron
-337033	enst00000566635	sg00000128731	herc2-208	15	28111279	28117551	-	lnc_RNA	retained_intron
-340867	enst00000562136	sg00000128731	herc2-202	15	28111762	28113717	-	lnc_RNA	retained_intron
345769	enst00000566321	sg00000261377	pdcd6ipp2-207	15	28801366	28818999	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-355269	enst00000354638	sg00000104044	oca2-202	15	27754875	28099315	-	mRNA	protein_coding
-355272	enst00000353809	sg00000104044	oca2-201	15	27754875	28099312	-	mRNA	protein_coding
-355288	enst00000445578	sg00000104044	oca2-204	15	28016104	28099296	-	mRNA	protein_coding
-355291	enst00000431101	sg00000104044	oca2-203	15	28018412	28099293	-	mRNA	protein_coding
359749	enst00000563202	sg00000261377	pdcd6ipp2-203	15	28815346	28833337	+	lnc_RNA	processed_transcript
375585	enst00000605667	sg00000271616	ac055876.5-201	15	28830619	28831182	-	pseudogenic_transcript	processed_pseudogene
376724	enst00000566178	sg00000261377	pdcd6ipp2-206	15	28832321	28859007	+	lnc_RNA	processed_transcript
376734	enst00000564604	sg00000261377	pdcd6ipp2-204	15	28832331	28851557	+	lnc_RNA	processed_transcript
376783	enst00000563144	sg00000261377	pdcd6ipp2-202	15	28832380	28838983	+	lnc_RNA	processed_transcript
393078	enst00000567390	sg00000261649	golga6l7-201	15	28841833	28848675	-	mRNA	protein_coding
393078	enst00000569815	sg00000261649	golga6l7-202	15	28844961	28848675	-	lnc_RNA	retained_intron
402801	enst00000603069	sg00000270301	ac174071.1-201	15	28857882	28858398	-	pseudogenic_transcript	processed_pseudogene
428886	enst00000561069	sg00000034053	apba2-212	15	28884483	29117717	+	mRNA	protein_coding
429058	enst00000669290	sg00000287894	ac174469.1-201	15	28881667	28884655	-	lnc_RNA	lncrna
430377	enst00000558402	sg00000034053	apba2-207	15	28885974	29118315	+	mRNA	protein_coding
430425	enst00000558330	sg00000034053	apba2-205	15	28886022	29117717	+	mRNA	protein_coding
430563	enst00000559814	sg00000034053	apba2-210	15	28886160	29108620	+	lnc_RNA	retained_intron
430566	enst00000559709	sg00000034053	apba2-209	15	28886163	29053897	+	mRNA	protein_coding
463770	enst00000558804	sg00000034053	apba2-208	15	28919367	29054094	+	mRNA	protein_coding
466040	enst00000411764	sg00000034053	apba2-202	15	28921637	29118311	+	mRNA	protein_coding
466040	enst00000558259	sg00000034053	apba2-204	15	28921637	29118311	+	mRNA	protein_coding
