distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
468087	enst00000428710	sg00000204140	clpsl1-202	6	35787040	35793675	+	mRNA	protein_coding
477897	enst00000622413	sg00000137392	clps-203	6	35794982	35796850	-	mRNA	protein_coding
478253	enst00000651132	sg00000197753	lhfpl5-203	6	35797206	35824041	+	mRNA	protein_coding
478370	enst00000259938	sg00000137392	clps-201	6	35794982	35797323	-	mRNA	protein_coding
478391	enst00000616014	sg00000137392	clps-202	6	35794982	35797344	-	mRNA	protein_coding
486377	enst00000651994	sg00000197753	lhfpl5-205	6	35805330	35823865	+	mRNA	nonsense_mediated_decay
486399	enst00000360215	sg00000197753	lhfpl5-201	6	35805352	35824070	+	mRNA	protein_coding
486546	enst00000651676	sg00000197753	lhfpl5-204	6	35805499	35845397	+	mRNA	protein_coding
486886	enst00000652718	sg00000197753	lhfpl5-206	6	35805839	35837129	+	mRNA	protein_coding
492292	enst00000496656	sg00000197753	lhfpl5-202	6	35811245	35833874	+	lnc_RNA	processed_transcript
-496397	enst00000383990	sg00000206717	al139100.1-201	6	34821445	34821542	+	ncRNA	misc_rna
