distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
395241	enst00000527844	sg00000137185	zscan9-205	6	28227012	28233015	+	mRNA	protein_coding
420498	enst00000377294	sg00000187626	zkscan4-201	6	28241697	28252269	-	mRNA	protein_coding
-422974	enst00000417812	sg00000237154	mcfd2p1-201	6	27407697	27407996	+	pseudogenic_transcript	processed_pseudogene
-423707	enst00000607727	sg00000271755	al031118.1-201	6	27404010	27406964	-	lnc_RNA	lncrna
427526	enst00000343684	sg00000189134	nkapl-201	6	28259297	28260958	+	mRNA	protein_coding
435239	enst00000421553	sg00000197062	zscan26-202	6	28267010	28278221	+	mRNA	protein_coding
435287	enst00000316606	sg00000197062	zscan26-201	6	28267058	28278201	+	mRNA	protein_coding
435350	enst00000621053	sg00000276302	al021997.3-201	6	28267121	28281580	+	mRNA	protein_coding
435372	enst00000617168	sg00000197062	zscan26-205	6	28267143	28272703	+	mRNA	protein_coding
435378	enst00000611552	sg00000197062	zscan26-203	6	28267149	28277159	+	mRNA	protein_coding
435382	enst00000623276	sg00000197062	zscan26-207	6	28267153	28277530	+	mRNA	protein_coding
435588	enst00000614088	sg00000197062	zscan26-204	6	28267359	28278221	+	mRNA	protein_coding
435588	enst00000619937	sg00000197062	zscan26-206	6	28267359	28278224	+	mRNA	protein_coding
-441679	enst00000461521	sg00000124613	znf391-202	6	27388992	27400769	+	mRNA	protein_coding
-441767	enst00000482767	sg00000124613	znf391-204	6	27388904	27391132	+	lnc_RNA	processed_transcript
-441953	enst00000244576	sg00000124613	znf391-201	6	27388718	27403904	+	mRNA	protein_coding
449801	enst00000259883	sg00000137338	pgbd1-201	6	28281572	28302549	+	mRNA	protein_coding
-456056	enst00000477999	sg00000124613	znf391-203	6	27374615	27399548	+	lnc_RNA	processed_transcript
-470450	enst00000416749	sg00000204789	znf204p-201	6	27357825	27360221	-	pseudogenic_transcript	processed_pseudogene
484112	enst00000615674	sg00000273712	al021997.2-201	6	28315613	28315883	-	pseudogenic_transcript	processed_pseudogene
488081	enst00000605757	sg00000270326	al021997.1-201	6	28319660	28319852	-	pseudogenic_transcript	processed_pseudogene
494946	enst00000481934	sg00000235109	zscan31-218	6	28324693	28326717	-	lnc_RNA	processed_transcript
