distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-168395	enst00000654302	sg00000261738	mir3976hg-209	18	5721812	5795873	+	lnc_RNA	lncrna
-259507	enst00000578431	sg00000082397	epb41l3-210	18	5478354	5630700	-	lnc_RNA	processed_transcript
-259544	enst00000637651	sg00000082397	epb41l3-236	18	5392445	5630663	-	mRNA	nonsense_mediated_decay
-261216	enst00000545076	sg00000082397	epb41l3-207	18	5393103	5628991	-	mRNA	protein_coding
-312559	enst00000582592	sg00000082397	epb41l3-228	18	5478399	5577648	-	mRNA	protein_coding
-323077	enst00000578391	sg00000264000	ap005059.1-201	18	5567130	5570942	+	lnc_RNA	lncrna
-345897	enst00000342933	sg00000082397	epb41l3-202	18	5392381	5544310	-	mRNA	protein_coding
-345926	enst00000540638	sg00000082397	epb41l3-204	18	5393093	5544281	-	mRNA	protein_coding
-345965	enst00000341928	sg00000082397	epb41l3-201	18	5392384	5544242	-	mRNA	protein_coding
-346240	enst00000400111	sg00000082397	epb41l3-203	18	5392433	5543967	-	mRNA	protein_coding
-346787	enst00000584015	sg00000082397	epb41l3-231	18	5478241	5543420	-	mRNA	protein_coding
-349651	enst00000544123	sg00000082397	epb41l3-206	18	5392381	5540556	-	mRNA	protein_coding
-349651	enst00000585142	sg00000082397	epb41l3-235	18	5478283	5540556	-	mRNA	protein_coding
-349735	enst00000581833	sg00000082397	epb41l3-227	18	5478272	5540472	-	mRNA	protein_coding
-349783	enst00000580179	sg00000082397	epb41l3-217	18	5478383	5540424	-	mRNA	protein_coding
-349792	enst00000582703	sg00000082397	epb41l3-229	18	5478350	5540415	-	mRNA	protein_coding
-349811	enst00000584670	sg00000082397	epb41l3-234	18	5419799	5540396	-	mRNA	protein_coding
-361208	enst00000584651	sg00000082397	epb41l3-233	18	5445140	5528999	-	mRNA	protein_coding
364911	enst00000578427	sg00000264707	l3mbtl4-as1-201	18	6256747	6260934	+	lnc_RNA	lncrna
-368784	enst00000580989	sg00000082397	epb41l3-222	18	5478247	5521423	-	mRNA	protein_coding
-400837	enst00000580308	sg00000082397	epb41l3-218	18	5478241	5489370	-	mRNA	protein_coding
-400957	enst00000578503	sg00000082397	epb41l3-212	18	5445140	5489250	-	mRNA	protein_coding
-401160	enst00000580866	sg00000082397	epb41l3-221	18	5445140	5489047	-	mRNA	nonsense_mediated_decay
-401268	enst00000581454	sg00000082397	epb41l3-225	18	5445140	5488939	-	lnc_RNA	processed_transcript
-423844	enst00000542652	sg00000082397	epb41l3-205	18	5392386	5466363	-	lnc_RNA	processed_transcript
-426580	enst00000577527	sg00000265316	ap005059.2-201	18	5463627	5480975	+	lnc_RNA	lncrna
434885	enst00000583054	sg00000154655	l3mbtl4-207	18	6239799	6326721	-	mRNA	protein_coding
-456086	enst00000581757	sg00000082397	epb41l3-226	18	5431212	5434121	-	lnc_RNA	processed_transcript
-456651	enst00000578432	sg00000082397	epb41l3-211	18	5429248	5433556	-	lnc_RNA	processed_transcript
-466800	enst00000580316	sg00000082397	epb41l3-219	18	5398113	5423407	-	mRNA	protein_coding
-470001	enst00000578395	sg00000082397	epb41l3-209	18	5406848	5420206	-	lnc_RNA	processed_transcript
-470369	enst00000578196	sg00000082397	epb41l3-208	18	5400869	5419838	-	lnc_RNA	retained_intron
-470392	enst00000581387	sg00000082397	epb41l3-224	18	5397393	5419815	-	mRNA	protein_coding
-470394	enst00000578524	sg00000082397	epb41l3-213	18	5396201	5419813	-	mRNA	protein_coding
-470406	enst00000579271	sg00000082397	epb41l3-215	18	5397395	5419801	-	mRNA	protein_coding
-470407	enst00000581292	sg00000082397	epb41l3-223	18	5397158	5419800	-	mRNA	protein_coding
-470413	enst00000580647	sg00000082397	epb41l3-220	18	5397398	5419794	-	mRNA	protein_coding
-474056	enst00000582729	sg00000082397	epb41l3-230	18	5400997	5416151	-	lnc_RNA	processed_transcript
475840	enst00000578677	sg00000154655	l3mbtl4-204	18	6356709	6367676	-	lnc_RNA	processed_transcript
475847	enst00000400105	sg00000154655	l3mbtl4-203	18	5954706	6367683	-	mRNA	protein_coding
482589	enst00000637586	sg00000283532	mir4317-201	18	6374361	6374425	-	miRNA	mirna
-482879	enst00000584055	sg00000082397	epb41l3-232	18	5397248	5407328	-	lnc_RNA	retained_intron
-490641	enst00000578618	sg00000082397	epb41l3-214	18	5392386	5399566	-	lnc_RNA	retained_intron
-493875	enst00000579951	sg00000082397	epb41l3-216	18	5394783	5396332	-	mRNA	protein_coding
