distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-32438	enst00000650177	sg00000130844	znf331-229	19	53521612	53536731	+	lnc_RNA	processed_transcript
-32714	enst00000649326	sg00000130844	znf331-226	19	53521336	53578017	+	mRNA	protein_coding
-33026	enst00000253144	sg00000130844	znf331-201	19	53521024	53580269	+	mRNA	protein_coding
-33067	enst00000513929	sg00000130844	znf331-218	19	53520983	53532972	+	lnc_RNA	processed_transcript
-33102	enst00000648236	sg00000130844	znf331-223	19	53520948	53580202	+	mRNA	protein_coding
-34523	enst00000647573	sg00000130844	znf331-221	19	53519527	53532808	+	lnc_RNA	processed_transcript
-41434	enst00000616855	sg00000274892	ac011487.4-201	19	53512092	53512616	-	pseudogenic_transcript	unprocessed_pseudogene
48374	enst00000600193	sg00000268864	ac011487.2-201	19	53599628	53603497	-	lnc_RNA	processed_transcript
-50082	enst00000601966	sg00000213777	ac011487.1-203	19	53503968	53512411	+	lnc_RNA	processed_transcript
-50231	enst00000597004	sg00000213777	ac011487.1-202	19	53503819	53512687	+	lnc_RNA	processed_transcript
-50658	enst00000509280	sg00000213777	ac011487.1-201	19	53503392	53504278	+	pseudogenic_transcript	transcribed_processed_pseudogene
53328	enst00000599707	sg00000268864	ac011487.2-202	19	53600319	53608451	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-58163	enst00000483735	sg00000241434	ac022137.1-201	19	53495887	53496037	+	pseudogenic_transcript	transcribed_processed_pseudogene
61679	enst00000593607	sg00000269608	ac011487.3-201	19	53616802	53617254	+	pseudogenic_transcript	processed_pseudogene
74590	enst00000497408	sg00000242668	rn7sl317p-201	19	53629713	53630041	+	ncRNA	misc_rna
-74700	enst00000391998	sg00000250731	tpm3p6-201	19	53479350	53480091	+	pseudogenic_transcript	processed_pseudogene
76933	enst00000376650	sg00000204595	dprx-201	19	53632056	53637009	+	mRNA	protein_coding
-80114	enst00000657048	sg00000287608	ac022137.4-201	19	53434661	53473936	-	lnc_RNA	lncrna
-86307	enst00000490956	sg00000198346	znf813-203	19	53467743	53490578	+	mRNA	protein_coding
-86315	enst00000468450	sg00000198346	znf813-202	19	53467735	53490766	+	mRNA	protein_coding
-86317	enst00000396403	sg00000198346	znf813-201	19	53467733	53496255	+	mRNA	protein_coding
98562	enst00000363523	sg00000200393	rnu6-698p-201	19	53653685	53653791	+	snRNA	snrna
103339	enst00000603737	sg00000270347	ac011453.2-201	19	53657400	53658462	-	pseudogenic_transcript	unprocessed_pseudogene
-104154	enst00000334095	sg00000160336	znf761-201	19	53449896	53458260	+	mRNA	protein_coding
-106813	enst00000613950	sg00000160336	znf761-204	19	53447237	53450354	+	mRNA	protein_coding
-108865	enst00000454407	sg00000160336	znf761-203	19	53445185	53458260	+	mRNA	protein_coding
-109049	enst00000432094	sg00000160336	znf761-202	19	53445001	53458261	+	mRNA	protein_coding
111556	enst00000384913	sg00000207645	mir512-1-201	19	53666679	53666762	+	miRNA	mirna
-112187	enst00000492121	sg00000241015	tpm3p9-202	19	53441863	53442607	+	pseudogenic_transcript	transcribed_processed_pseudogene
114034	enst00000384912	sg00000207644	mir512-2-201	19	53669157	53669254	+	miRNA	mirna
116845	enst00000408090	sg00000221017	mir1323-201	19	53671968	53672040	+	miRNA	mirna
119074	enst00000385134	sg00000207869	mir498-201	19	53674197	53674320	+	miRNA	mirna
120588	enst00000384867	sg00000207599	mir520e-201	19	53675711	53675797	+	miRNA	mirna
-122057	enst00000610928	sg00000286261	ac022137.3-202	19	53431993	53450331	+	mRNA	protein_coding
-122066	enst00000651864	sg00000286261	ac022137.3-201	19	53431984	53461862	+	mRNA	protein_coding
-122066	enst00000424846	sg00000241015	tpm3p9-201	19	53431984	53444670	+	lnc_RNA	processed_transcript
123880	enst00000384884	sg00000207616	mir515-1-201	19	53679003	53679085	+	miRNA	mirna
124817	enst00000385075	sg00000207810	mir519e-201	19	53679940	53680023	+	miRNA	mirna
127036	enst00000384824	sg00000283540	mir520f-201	19	53682159	53682245	+	miRNA	mirna
-127551	enst00000503482	sg00000249435	ac022137.2-201	19	53426019	53426499	-	pseudogenic_transcript	processed_pseudogene
129886	enst00000384883	sg00000207615	mir515-2-201	19	53685009	53685091	+	miRNA	mirna
-130675	enst00000596086	sg00000196417	znf765-208	19	53423375	53427155	+	lnc_RNA	processed_transcript
-130730	enst00000594627	sg00000196417	znf765-207	19	53423320	53426888	+	lnc_RNA	processed_transcript
131346	enst00000385053	sg00000207788	mir519c-201	19	53686469	53686555	+	miRNA	mirna
133358	enst00000408494	sg00000221421	mir1283-1-201	19	53688481	53688567	+	miRNA	mirna
135758	enst00000384862	sg00000207594	mir520a-201	19	53690881	53690965	+	miRNA	mirna
139270	enst00000384848	sg00000207580	mir526b-201	19	53694393	53694475	+	miRNA	mirna
140090	enst00000385090	sg00000207825	mir519b-201	19	53695213	53695293	+	miRNA	mirna
-140860	enst00000490784	sg00000239912	rpl39p36-201	19	53413190	53413345	+	pseudogenic_transcript	processed_pseudogene
142410	enst00000384978	sg00000207711	mir525-201	19	53697533	53697617	+	miRNA	mirna
143262	enst00000385281	sg00000283455	mir523-201	19	53698385	53698471	+	miRNA	mirna
144892	enst00000384973	sg00000207706	mir518f-201	19	53700015	53700101	+	miRNA	mirna
146104	enst00000384989	sg00000207722	mir520b-201	19	53701227	53701287	+	miRNA	mirna
147614	enst00000385127	sg00000207862	mir518b-201	19	53702737	53702819	+	miRNA	mirna
151129	enst00000384897	sg00000207629	mir526a1-201	19	53706252	53706336	+	miRNA	mirna
152330	enst00000385005	sg00000207738	mir520c-201	19	53707453	53707539	+	miRNA	mirna
153612	enst00000384822	sg00000283490	mir518c-201	19	53708735	53708835	+	miRNA	mirna
155879	enst00000385242	sg00000283289	mir524-201	19	53711002	53711088	+	miRNA	mirna
157145	enst00000385001	sg00000207734	mir517a-201	19	53712268	53712354	+	miRNA	mirna
158224	enst00000385246	sg00000207981	mir519d-201	19	53713347	53713434	+	miRNA	mirna
-158877	enst00000594030	sg00000196417	znf765-206	19	53395173	53430413	+	mRNA	protein_coding
-158889	enst00000505866	sg00000196417	znf765-204	19	53395161	53408098	+	mRNA	protein_coding
-158895	enst00000507045	sg00000196417	znf765-205	19	53395155	53425568	+	mRNA	nonsense_mediated_decay
-158901	enst00000396408	sg00000196417	znf765-201	19	53395149	53412009	+	mRNA	protein_coding
-158906	enst00000504235	sg00000196417	znf765-203	19	53395144	53427321	+	mRNA	nonsense_mediated_decay
161471	enst00000384818	sg00000207549	mir521-2-201	19	53716594	53716680	+	miRNA	mirna
164042	enst00000516034	sg00000251843	rnu6-803p-201	19	53719064	53719165	-	snRNA	snrna
-164257	enst00000504146	sg00000196417	znf765-202	19	53389793	53423097	+	lnc_RNA	processed_transcript
164973	enst00000385002	sg00000207735	mir520d-201	19	53720096	53720182	+	miRNA	mirna
165953	enst00000385102	sg00000207837	mir517b-201	19	53721076	53721142	+	miRNA	mirna
167043	enst00000385064	sg00000207799	mir520g-201	19	53722166	53722255	+	miRNA	mirna
-167817	enst00000459631	sg00000241069	ac125388.1-201	19	53386233	53386388	+	pseudogenic_transcript	transcribed_processed_pseudogene
-170127	enst00000601790	sg00000203326	znf525-208	19	53383923	53385231	+	lnc_RNA	processed_transcript
170319	enst00000385190	sg00000207925	mir516b2-201	19	53725442	53725526	+	miRNA	mirna
171799	enst00000390198	sg00000211532	mir526a2-201	19	53726922	53726986	+	miRNA	mirna
-174669	enst00000600148	sg00000203326	znf525-207	19	53379381	53381049	+	lnc_RNA	processed_transcript
174715	enst00000385252	sg00000207987	mir518e-201	19	53729838	53729925	+	miRNA	mirna
175883	enst00000385068	sg00000207803	mir518a1-201	19	53731006	53731090	+	miRNA	mirna
177960	enst00000516925	sg00000252734	rnu6-980p-201	19	53732981	53733083	-	snRNA	snrna
179754	enst00000385014	sg00000283330	mir518d-201	19	53734877	53734963	+	miRNA	mirna
181722	enst00000385211	sg00000207946	mir516b1-201	19	53736845	53736934	+	miRNA	mirna
184210	enst00000384966	sg00000207699	mir518a2-201	19	53739333	53739419	+	miRNA	mirna
186190	enst00000385103	sg00000207838	mir517c-201	19	53741313	53741407	+	miRNA	mirna
187389	enst00000385126	sg00000207861	mir520h-201	19	53742512	53742599	+	miRNA	mirna
-188321	enst00000593918	sg00000203326	znf525-206	19	53365729	53392217	+	mRNA	protein_coding
-188337	enst00000475179	sg00000203326	znf525-203	19	53365713	53386581	+	mRNA	protein_coding
-188343	enst00000467003	sg00000203326	znf525-201	19	53365707	53386593	+	mRNA	protein_coding
-188345	enst00000474037	sg00000203326	znf525-202	19	53365705	53386590	+	mRNA	protein_coding
-188346	enst00000491101	sg00000203326	znf525-204	19	53365704	53376442	+	mRNA	protein_coding
-188357	enst00000497729	sg00000203326	znf525-205	19	53365693	53376157	+	lnc_RNA	retained_intron
189982	enst00000516216	sg00000252025	rnu6-982p-201	19	53745004	53745105	-	snRNA	snrna
193513	enst00000384902	sg00000207634	mir521-1-201	19	53748636	53748722	+	miRNA	mirna
194828	enst00000516382	sg00000252191	rnu6-751p-201	19	53749851	53749951	-	snRNA	snrna
196088	enst00000385071	sg00000283685	mir522-201	19	53751211	53751297	+	miRNA	mirna
197274	enst00000385257	sg00000207992	mir519a1-201	19	53752397	53752481	+	miRNA	mirna
198895	enst00000385244	sg00000207979	mir527-201	19	53754018	53754102	+	miRNA	mirna
201618	enst00000385033	sg00000207767	mir516a1-201	19	53756741	53756830	+	miRNA	mirna
203109	enst00000408621	sg00000221548	mir1283-2-201	19	53758232	53758318	+	miRNA	mirna
205065	enst00000516254	sg00000252063	rnu6-1041p-201	19	53760087	53760188	-	snRNA	snrna
206010	enst00000384888	sg00000207620	mir516a2-201	19	53761133	53761222	+	miRNA	mirna
206838	enst00000597619	sg00000269842	ac011453.1-201	19	53761961	53764199	+	lnc_RNA	lncrna
207221	enst00000384990	sg00000284362	mir519a2-201	19	53762344	53762430	+	miRNA	mirna
211509	enst00000517170	sg00000252979	rnu6-165p-201	19	53766534	53766632	-	snRNA	snrna
213430	enst00000441744	sg00000237589	hmgn1p32-201	19	53767971	53768553	-	pseudogenic_transcript	processed_pseudogene
218157	enst00000413308	sg00000229000	septin7p8-201	19	53772506	53773280	-	pseudogenic_transcript	processed_pseudogene
-220301	enst00000595091	sg00000213799	znf845-202	19	53333749	53354869	+	mRNA	protein_coding
-220301	enst00000458035	sg00000213799	znf845-201	19	53333749	53356906	+	mRNA	protein_coding
220476	enst00000423096	sg00000238150	ac008753.1-201	19	53775599	53775882	+	pseudogenic_transcript	processed_pseudogene
232552	enst00000362161	sg00000199031	mir371a-201	19	53787675	53787741	+	miRNA	mirna
232619	enst00000638082	sg00000284568	mir371b-201	19	53787677	53787742	-	miRNA	mirna
232767	enst00000362225	sg00000199095	mir372-201	19	53787890	53787956	+	miRNA	mirna
233046	enst00000595160	sg00000269877	ac008753.3-201	19	53787597	53788169	-	lnc_RNA	lncrna
233582	enst00000362273	sg00000199143	mir373-201	19	53788705	53788773	+	miRNA	mirna
233659	enst00000597420	sg00000269564	ac008753.2-201	19	53788782	53789168	+	lnc_RNA	lncrna
-238913	enst00000458417	sg00000174677	vn1r6p-201	19	53315137	53316043	+	pseudogenic_transcript	unitary_pseudogene
-245406	enst00000596881	sg00000269118	fam90a28p-201	19	53302122	53308644	-	lnc_RNA	processed_transcript
-251924	enst00000597191	sg00000269118	fam90a28p-202	19	53299051	53302126	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
253582	enst00000492915	sg00000142405	nlrp12-206	19	53793743	53808705	-	lnc_RNA	retained_intron
-262624	enst00000651384	sg00000163098	birc8-201	19	53289601	53291426	-	lnc_RNA	processed_transcript
-262919	enst00000652230	sg00000163098	birc8-202	19	53289664	53291131	-	pseudogenic_transcript	transcribed_processed_pseudogene
269194	enst00000391775	sg00000142405	nlrp12-205	19	53793742	53824317	-	mRNA	protein_coding
269220	enst00000324134	sg00000142405	nlrp12-201	19	53793603	53824343	-	mRNA	protein_coding
269271	enst00000345770	sg00000142405	nlrp12-202	19	53793743	53824394	-	mRNA	protein_coding
269271	enst00000391772	sg00000142405	nlrp12-203	19	53793743	53824394	-	mRNA	protein_coding
269271	enst00000391773	sg00000142405	nlrp12-204	19	53793743	53824394	-	mRNA	protein_coding
-271760	enst00000599085	sg00000189348	fam90a27p-202	19	53282290	53284349	+	lnc_RNA	processed_transcript
-272491	enst00000593323	sg00000189348	fam90a27p-201	19	53281559	53284944	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-283118	enst00000599803	sg00000269758	ac092070.4-201	19	53267870	53270932	-	lnc_RNA	lncrna
-286327	enst00000311170	sg00000228567	vn1r4-201	19	53266676	53267723	-	mRNA	protein_coding
-294840	enst00000598458	sg00000196131	vn1r2-202	19	53259210	53261837	+	lnc_RNA	processed_transcript
-295758	enst00000341702	sg00000196131	vn1r2-201	19	53258292	53259602	+	mRNA	protein_coding
-299152	enst00000595293	sg00000197928	znf677-205	19	53249122	53254898	-	lnc_RNA	processed_transcript
-299171	enst00000598806	sg00000197928	znf677-207	19	53242081	53254879	-	mRNA	protein_coding
-299190	enst00000599012	sg00000197928	znf677-208	19	53241392	53254860	-	mRNA	protein_coding
-299192	enst00000598513	sg00000197928	znf677-206	19	53235381	53254858	-	mRNA	protein_coding
-299204	enst00000601828	sg00000197928	znf677-211	19	53243333	53254846	-	mRNA	protein_coding
-299219	enst00000594681	sg00000197928	znf677-204	19	53241924	53254831	-	mRNA	protein_coding
-299229	enst00000601413	sg00000197928	znf677-210	19	53243556	53254821	-	mRNA	protein_coding
-299362	enst00000594517	sg00000197928	znf677-203	19	53238290	53254688	-	mRNA	protein_coding
-302420	enst00000333952	sg00000197928	znf677-201	19	53235385	53251630	-	mRNA	protein_coding
309640	enst00000422045	sg00000179820	myadm-208	19	53864763	53866140	+	lnc_RNA	processed_transcript
-310039	enst00000593539	sg00000197928	znf677-202	19	53242211	53244011	-	lnc_RNA	retained_intron
310461	enst00000336967	sg00000179820	myadm-201	19	53865584	53874140	+	mRNA	protein_coding
311030	enst00000421337	sg00000179820	myadm-207	19	53866153	53874756	+	mRNA	protein_coding
311035	enst00000651087	sg00000179820	myadm-211	19	53866158	53873896	+	mRNA	protein_coding
-312247	enst00000599328	sg00000197928	znf677-209	19	53238597	53241803	-	lnc_RNA	retained_intron
312760	enst00000448420	sg00000179820	myadm-210	19	53867883	53874094	+	mRNA	protein_coding
312760	enst00000439000	sg00000179820	myadm-209	19	53867883	53874307	+	mRNA	protein_coding
312760	enst00000391771	sg00000179820	myadm-205	19	53867883	53876428	+	mRNA	protein_coding
312760	enst00000391770	sg00000179820	myadm-204	19	53867883	53876435	+	mRNA	protein_coding
-313375	enst00000596041	sg00000269288	ac092070.3-201	19	53240675	53241913	+	lnc_RNA	lncrna
313984	enst00000455835	sg00000228323	myadm-as1-201	19	53854581	53869107	-	lnc_RNA	lncrna
314283	enst00000391769	sg00000179820	myadm-203	19	53869406	53876435	+	mRNA	protein_coding
314316	enst00000391768	sg00000179820	myadm-202	19	53869439	53874619	+	mRNA	protein_coding
314642	enst00000414489	sg00000179820	myadm-206	19	53869765	53873969	+	mRNA	protein_coding
320926	enst00000413496	sg00000232220	ac008440.1-201	19	53874626	53876049	-	lnc_RNA	lncrna
324067	enst00000479081	sg00000126583	prkcg-204	19	53879190	53889930	+	mRNA	protein_coding
326661	enst00000474397	sg00000126583	prkcg-203	19	53881784	53891827	+	mRNA	protein_coding
327074	enst00000263431	sg00000126583	prkcg-201	19	53882197	53907652	+	mRNA	protein_coding
327106	enst00000419486	sg00000126583	prkcg-202	19	53882229	53889979	+	mRNA	protein_coding
-329171	enst00000596415	sg00000267809	ndufv2p1-201	19	53223973	53224879	-	pseudogenic_transcript	processed_pseudogene
-350034	enst00000598377	sg00000269001	ac092070.2-203	19	53204016	53214522	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
354212	enst00000391767	sg00000105605	cacng7-203	19	53909335	53943941	+	mRNA	protein_coding
354212	enst00000468076	sg00000105605	cacng7-204	19	53909335	53941593	+	lnc_RNA	processed_transcript
-356864	enst00000601072	sg00000269001	ac092070.2-202	19	53197186	53204055	+	lnc_RNA	processed_transcript
-356939	enst00000597550	sg00000269001	ac092070.2-201	19	53197111	53211015	+	lnc_RNA	processed_transcript
357614	enst00000222212	sg00000105605	cacng7-201	19	53912737	53942386	+	mRNA	protein_coding
357694	enst00000391766	sg00000105605	cacng7-202	19	53912817	53941661	+	mRNA	protein_coding
-360664	enst00000597544	sg00000197497	znf665-204	19	53179568	53193386	-	lnc_RNA	processed_transcript
-360676	enst00000600412	sg00000197497	znf665-206	19	53164138	53193374	-	mRNA	protein_coding
-360676	enst00000650736	sg00000197497	znf665-207	19	53164266	53193374	-	mRNA	protein_coding
-360684	enst00000598440	sg00000197497	znf665-205	19	53180647	53193366	-	lnc_RNA	processed_transcript
-360692	enst00000396424	sg00000197497	znf665-201	19	53162424	53193358	-	mRNA	protein_coding
-360723	enst00000596373	sg00000197497	znf665-202	19	53179697	53193327	-	lnc_RNA	processed_transcript
-390151	enst00000596564	sg00000197497	znf665-203	19	53159213	53163899	-	lnc_RNA	processed_transcript
-391622	enst00000600257	sg00000268842	ac092070.1-201	19	53162428	53163563	+	lnc_RNA	lncrna
-394975	enst00000595710	sg00000197937	znf347-203	19	53148892	53159075	-	lnc_RNA	retained_intron
-394990	enst00000452676	sg00000197937	znf347-202	19	53138705	53159060	-	mRNA	protein_coding
-394997	enst00000601469	sg00000197937	znf347-207	19	53140110	53159053	-	mRNA	protein_coding
-394997	enst00000601804	sg00000197937	znf347-208	19	53124072	53159053	-	mRNA	protein_coding
-395003	enst00000597183	sg00000197937	znf347-205	19	53142278	53159047	-	mRNA	protein_coding
-395019	enst00000334197	sg00000197937	znf347-201	19	53134937	53159031	-	mRNA	protein_coding
-395046	enst00000599096	sg00000197937	znf347-206	19	53149279	53159004	-	mRNA	protein_coding
-404515	enst00000595967	sg00000197937	znf347-204	19	53142414	53149535	-	mRNA	protein_coding
407917	enst00000270458	sg00000142408	cacng8-201	19	53963040	53990215	+	mRNA	protein_coding
408020	enst00000638874	sg00000142408	cacng8-202	19	53963143	53982849	+	mRNA	protein_coding
-420973	enst00000595359	sg00000170954	znf415-208	19	53109738	53133077	-	lnc_RNA	processed_transcript
-421130	enst00000594286	sg00000170954	znf415-205	19	53115784	53132920	-	lnc_RNA	processed_transcript
-421132	enst00000421033	sg00000170954	znf415-202	19	53107880	53132918	-	mRNA	protein_coding
-421134	enst00000600098	sg00000170954	znf415-219	19	53116260	53132916	-	lnc_RNA	retained_intron
-421146	enst00000598024	sg00000170954	znf415-216	19	53115235	53132904	-	mRNA	nonsense_mediated_decay
-421146	enst00000602024	sg00000170954	znf415-225	19	53109607	53132904	-	lnc_RNA	processed_transcript
-421146	enst00000601110	sg00000170954	znf415-222	19	53109727	53132904	-	mRNA	protein_coding
-421150	enst00000596051	sg00000170954	znf415-210	19	53116379	53132900	-	mRNA	protein_coding
-421150	enst00000595813	sg00000170954	znf415-209	19	53109806	53132900	-	mRNA	protein_coding
-421150	enst00000602110	sg00000170954	znf415-226	19	53115258	53132900	-	lnc_RNA	processed_transcript
-421150	enst00000596106	sg00000170954	znf415-211	19	53115757	53132900	-	lnc_RNA	processed_transcript
-421150	enst00000600574	sg00000170954	znf415-221	19	53116105	53132900	-	mRNA	protein_coding
-421155	enst00000595193	sg00000170954	znf415-207	19	53107879	53132895	-	mRNA	protein_coding
-421158	enst00000596683	sg00000170954	znf415-212	19	53115734	53132892	-	lnc_RNA	processed_transcript
-421158	enst00000594011	sg00000170954	znf415-204	19	53107880	53132892	-	mRNA	protein_coding
-421158	enst00000243643	sg00000170954	znf415-201	19	53107879	53132892	-	mRNA	protein_coding
-421162	enst00000500065	sg00000170954	znf415-203	19	53107883	53132888	-	mRNA	protein_coding
-421164	enst00000597503	sg00000170954	znf415-213	19	53107879	53132886	-	mRNA	protein_coding
-421166	enst00000599261	sg00000170954	znf415-218	19	53109877	53132884	-	mRNA	protein_coding
-421169	enst00000598578	sg00000170954	znf415-217	19	53108101	53132881	-	mRNA	nonsense_mediated_decay
-421175	enst00000600120	sg00000170954	znf415-220	19	53107879	53132875	-	mRNA	nonsense_mediated_decay
-421175	enst00000601493	sg00000170954	znf415-224	19	53107879	53132875	-	mRNA	protein_coding
-424341	enst00000595174	sg00000170954	znf415-206	19	53109692	53129709	-	mRNA	protein_coding
-424351	enst00000597877	sg00000170954	znf415-215	19	53115847	53129699	-	mRNA	nonsense_mediated_decay
-424385	enst00000601215	sg00000170954	znf415-223	19	53109672	53129665	-	mRNA	protein_coding
427184	enst00000401179	sg00000284583	mir935-201	19	53982307	53982397	+	miRNA	mirna
-430401	enst00000597748	sg00000170954	znf415-214	19	53107898	53123649	-	mRNA	protein_coding
437165	enst00000252729	sg00000130433	cacng6-201	19	53992288	54012669	+	mRNA	protein_coding
437165	enst00000352529	sg00000130433	cacng6-203	19	53992288	54012664	+	mRNA	protein_coding
437755	enst00000346968	sg00000130433	cacng6-202	19	53992878	54012189	+	mRNA	protein_coding
-450614	enst00000599637	sg00000170949	znf160-210	19	53075159	53103436	-	mRNA	protein_coding
-450616	enst00000429604	sg00000170949	znf160-203	19	53066614	53103434	-	mRNA	protein_coding
-450616	enst00000418871	sg00000170949	znf160-202	19	53066614	53103434	-	mRNA	protein_coding
-450627	enst00000597112	sg00000170949	znf160-207	19	53084954	53103423	-	lnc_RNA	retained_intron
-450628	enst00000600924	sg00000170949	znf160-213	19	53086132	53103422	-	lnc_RNA	retained_intron
-450634	enst00000596966	sg00000170949	znf160-206	19	53085940	53103416	-	lnc_RNA	processed_transcript
-450637	enst00000594760	sg00000170949	znf160-204	19	53086057	53103413	-	lnc_RNA	processed_transcript
-450642	enst00000596388	sg00000170949	znf160-205	19	53095360	53103408	-	lnc_RNA	processed_transcript
-450647	enst00000355147	sg00000170949	znf160-201	19	53072886	53103403	-	mRNA	protein_coding
-450657	enst00000599247	sg00000170949	znf160-209	19	53068866	53103393	-	mRNA	protein_coding
-450672	enst00000602095	sg00000170949	znf160-216	19	53085161	53103378	-	lnc_RNA	processed_transcript
-450699	enst00000599056	sg00000170949	znf160-208	19	53066606	53103351	-	mRNA	protein_coding
-450723	enst00000599980	sg00000170949	znf160-212	19	53091034	53103327	-	lnc_RNA	retained_intron
-468655	enst00000599729	sg00000170949	znf160-211	19	53076913	53085395	-	lnc_RNA	processed_transcript
-468666	enst00000601982	sg00000170949	znf160-215	19	53070073	53085384	-	mRNA	protein_coding
476289	enst00000619693	sg00000276206	ac012314.9-201	19	54031412	54031504	+	pseudogenic_transcript	unprocessed_pseudogene
-478083	enst00000601421	sg00000170949	znf160-214	19	53066615	53075967	-	mRNA	protein_coding
