distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-14037	enst00000525073	sg00000064687	abca7-206	19	1056934	1065569	+	mRNA	protein_coding
-14043	enst00000529442	sg00000064687	abca7-210	19	1056928	1058732	+	mRNA	nonsense_mediated_decay
-14986	enst00000673773	sg00000064687	abca7-218	19	1055985	1065551	+	lnc_RNA	retained_intron
-16895	enst00000530092	sg00000064687	abca7-211	19	1054076	1055939	+	mRNA	nonsense_mediated_decay
17609	enst00000586215	sg00000099817	polr2e-203	19	1088424	1089930	-	lnc_RNA	retained_intron
20025	enst00000590060	sg00000099817	polr2e-207	19	1086595	1092346	-	mRNA	nonsense_mediated_decay
-21556	enst00000435683	sg00000064687	abca7-203	19	1049415	1065491	+	mRNA	nonsense_mediated_decay
22940	enst00000585838	sg00000099817	polr2e-202	19	1088645	1095261	-	mRNA	protein_coding
23015	enst00000591767	sg00000099817	polr2e-209	19	1088148	1095336	-	mRNA	nonsense_mediated_decay
23028	enst00000592597	sg00000099817	polr2e-210	19	1093730	1095349	-	lnc_RNA	retained_intron
23033	enst00000586746	sg00000099817	polr2e-204	19	1086579	1095354	-	mRNA	protein_coding
23033	enst00000614705	sg00000099817	polr2e-212	19	1089897	1095354	-	lnc_RNA	processed_transcript
23040	enst00000591709	sg00000099817	polr2e-208	19	1091501	1095361	-	lnc_RNA	retained_intron
23045	enst00000619917	sg00000099817	polr2e-214	19	1088388	1095366	-	mRNA	protein_coding
23053	enst00000215587	sg00000099817	polr2e-201	19	1088163	1095374	-	mRNA	nonsense_mediated_decay
23054	enst00000586817	sg00000099817	polr2e-205	19	1088167	1095375	-	lnc_RNA	retained_intron
23054	enst00000615234	sg00000099817	polr2e-213	19	1086574	1095375	-	mRNA	protein_coding
23054	enst00000589737	sg00000099817	polr2e-206	19	1088148	1095375	-	mRNA	nonsense_mediated_decay
23059	enst00000612655	sg00000099817	polr2e-211	19	1087645	1095380	-	mRNA	protein_coding
-25439	enst00000533574	sg00000064687	abca7-216	19	1045532	1047554	+	lnc_RNA	processed_transcript
-29766	enst00000527496	sg00000064687	abca7-209	19	1041205	1042104	+	lnc_RNA	retained_intron
-29769	enst00000531467	sg00000064687	abca7-213	19	1041202	1042176	+	mRNA	protein_coding
-30851	enst00000524850	sg00000064687	abca7-205	19	1040120	1042391	+	mRNA	protein_coding
-30853	enst00000525238	sg00000064687	abca7-207	19	1040118	1042465	+	lnc_RNA	retained_intron
-30855	enst00000530703	sg00000064687	abca7-212	19	1040116	1041682	+	lnc_RNA	retained_intron
-30864	enst00000263094	sg00000064687	abca7-201	19	1040107	1065572	+	mRNA	protein_coding
-30868	enst00000526885	sg00000064687	abca7-208	19	1040103	1042744	+	lnc_RNA	retained_intron
-30974	enst00000433129	sg00000064687	abca7-202	19	1039997	1065567	+	lnc_RNA	retained_intron
31605	enst00000616066	sg00000167468	gpx4-212	19	1103926	1106787	+	mRNA	protein_coding
31673	enst00000354171	sg00000167468	gpx4-201	19	1103994	1106779	+	mRNA	protein_coding
31687	enst00000589115	sg00000167468	gpx4-207	19	1104008	1106779	+	mRNA	protein_coding
31731	enst00000611653	sg00000167468	gpx4-210	19	1104052	1106779	+	mRNA	protein_coding
31746	enst00000593032	sg00000167468	gpx4-209	19	1104067	1106443	+	mRNA	protein_coding
31752	enst00000588919	sg00000167468	gpx4-206	19	1104073	1106788	+	mRNA	protein_coding
-31907	enst00000623459	sg00000279753	ac011558.1-201	19	1038727	1039064	-	unconfirmed_transcript	tec
32094	enst00000585362	sg00000167468	gpx4-202	19	1104415	1105761	+	mRNA	protein_coding
32329	enst00000622390	sg00000167468	gpx4-213	19	1104650	1106787	+	mRNA	protein_coding
32385	enst00000614791	sg00000167468	gpx4-211	19	1104706	1105483	+	mRNA	protein_coding
32831	enst00000587648	sg00000167468	gpx4-204	19	1105152	1106564	+	mRNA	protein_coding
32835	enst00000592940	sg00000167468	gpx4-208	19	1105156	1106791	+	lnc_RNA	retained_intron
32932	enst00000587932	sg00000167468	gpx4-205	19	1105253	1105673	+	lnc_RNA	retained_intron
33133	enst00000585480	sg00000167468	gpx4-203	19	1105454	1106779	+	mRNA	non_stop_decay
-34172	enst00000564572	sg00000064666	cnn2-206	19	1036799	1039064	+	lnc_RNA	retained_intron
38741	enst00000586109	sg00000064932	sbno2-203	19	1109501	1111062	-	lnc_RNA	retained_intron
39284	enst00000587673	sg00000064932	sbno2-206	19	1108565	1111605	-	lnc_RNA	retained_intron
-40028	enst00000566695	sg00000064666	cnn2-208	19	1030943	1037733	+	mRNA	protein_coding
-44280	enst00000562075	sg00000064666	cnn2-204	19	1026691	1036677	+	mRNA	protein_coding
-44280	enst00000607102	sg00000064666	cnn2-212	19	1026691	1036688	+	mRNA	protein_coding
-44309	enst00000606983	sg00000064666	cnn2-211	19	1026662	1036472	+	mRNA	protein_coding
-44340	enst00000568865	sg00000064666	cnn2-209	19	1026631	1038309	+	mRNA	protein_coding
-44342	enst00000562958	sg00000064666	cnn2-205	19	1026629	1039068	+	mRNA	protein_coding
-44342	enst00000569352	sg00000064666	cnn2-210	19	1026629	1037632	+	mRNA	nonsense_mediated_decay
-44353	enst00000565096	sg00000064666	cnn2-207	19	1026618	1039068	+	mRNA	protein_coding
-44361	enst00000348419	sg00000064666	cnn2-202	19	1026610	1039068	+	mRNA	protein_coding
-44363	enst00000263097	sg00000064666	cnn2-201	19	1026608	1039065	+	mRNA	protein_coding
-44385	enst00000562015	sg00000064666	cnn2-203	19	1026586	1032695	+	mRNA	protein_coding
47807	enst00000590446	sg00000064932	sbno2-208	19	1117396	1120128	-	lnc_RNA	retained_intron
-49449	enst00000384627	sg00000207357	rnu6-2-201	19	1021522	1021628	+	snRNA	snrna
-49792	enst00000593068	sg00000182087	tmem259-211	19	1009648	1021179	-	mRNA	nonsense_mediated_decay
-49848	enst00000356663	sg00000182087	tmem259-202	19	1009653	1021123	-	mRNA	protein_coding
-49856	enst00000333175	sg00000182087	tmem259-201	19	1009651	1021115	-	mRNA	protein_coding
-50120	enst00000586704	sg00000182087	tmem259-205	19	1009653	1020851	-	lnc_RNA	retained_intron
-53551	enst00000592590	sg00000182087	tmem259-209	19	1009650	1017420	-	mRNA	protein_coding
-56667	enst00000586250	sg00000182087	tmem259-203	19	1012113	1014304	-	mRNA	protein_coding
-56724	enst00000589055	sg00000182087	tmem259-206	19	1011866	1014247	-	lnc_RNA	retained_intron
-57332	enst00000589831	sg00000182087	tmem259-207	19	1012541	1013639	-	lnc_RNA	retained_intron
-57629	enst00000607316	sg00000182087	tmem259-212	19	1011852	1013342	-	lnc_RNA	retained_intron
-58682	enst00000592618	sg00000182087	tmem259-210	19	1009652	1012289	-	lnc_RNA	retained_intron
-58979	enst00000586285	sg00000182087	tmem259-204	19	1010695	1011992	-	mRNA	protein_coding
-59615	enst00000592052	sg00000182087	tmem259-208	19	1009720	1011356	-	lnc_RNA	retained_intron
59900	enst00000438103	sg00000064932	sbno2-202	19	1107637	1132221	-	mRNA	protein_coding
59900	enst00000592222	sg00000064932	sbno2-210	19	1115356	1132221	-	lnc_RNA	retained_intron
-60750	enst00000610701	sg00000274177	ac004528.2-201	19	1010221	1010907	+	lnc_RNA	lncrna
-66436	enst00000588335	sg00000116032	grin3b-202	19	1004535	1005279	+	lnc_RNA	processed_transcript
-68214	enst00000588380	sg00000266990	ac004528.1-201	19	999796	1002757	-	lnc_RNA	lncrna
-70552	enst00000234389	sg00000116032	grin3b-201	19	1000419	1009732	+	mRNA	protein_coding
-76957	enst00000591155	sg00000065268	wdr18-207	19	994014	994554	+	lnc_RNA	retained_intron
-79837	enst00000590354	sg00000065268	wdr18-205	19	991134	994557	+	mRNA	nonsense_mediated_decay
-80324	enst00000591276	sg00000065268	wdr18-208	19	990647	991334	+	lnc_RNA	retained_intron
82815	enst00000590998	sg00000064932	sbno2-209	19	1127660	1155136	-	mRNA	protein_coding
-86593	enst00000591997	sg00000065268	wdr18-210	19	984378	998438	+	mRNA	protein_coding
-86613	enst00000607440	sg00000065268	wdr18-211	19	984358	994557	+	mRNA	protein_coding
-86613	enst00000251289	sg00000065268	wdr18-201	19	984358	994556	+	mRNA	protein_coding
-86613	enst00000591985	sg00000065268	wdr18-209	19	984358	994554	+	mRNA	nonsense_mediated_decay
-86626	enst00000590397	sg00000065268	wdr18-206	19	984345	991286	+	mRNA	nonsense_mediated_decay
-86630	enst00000586317	sg00000065268	wdr18-203	19	984341	990258	+	lnc_RNA	retained_intron
-86639	enst00000587001	sg00000065268	wdr18-204	19	984332	994557	+	mRNA	protein_coding
-86700	enst00000585809	sg00000065268	wdr18-202	19	984271	994570	+	mRNA	protein_coding
96825	enst00000587655	sg00000064932	sbno2-205	19	1127710	1169146	-	mRNA	protein_coding
101453	enst00000590176	sg00000064932	sbno2-207	19	1127661	1173774	-	mRNA	protein_coding
101935	enst00000587024	sg00000064932	sbno2-204	19	1107641	1174256	-	mRNA	protein_coding
101947	enst00000361757	sg00000064932	sbno2-201	19	1107638	1174268	-	mRNA	protein_coding
-104184	enst00000590749	sg00000116017	arid3a-206	19	966787	968795	+	lnc_RNA	retained_intron
105237	enst00000585748	sg00000118046	stk11-203	19	1177558	1219386	+	mRNA	protein_coding
-106682	enst00000585733	sg00000116017	arid3a-203	19	964289	965270	+	lnc_RNA	retained_intron
-114486	enst00000613285	sg00000275162	ac005391.1-201	19	956485	958149	+	lnc_RNA	lncrna
130888	enst00000591146	sg00000267736	hmgb2p1-201	19	1203209	1203842	+	pseudogenic_transcript	transcribed_processed_pseudogene
133457	enst00000326873	sg00000118046	stk11-201	19	1205778	1228431	+	mRNA	protein_coding
133484	enst00000586243	sg00000118046	stk11-205	19	1205805	1228094	+	mRNA	protein_coding
133865	enst00000652231	sg00000118046	stk11-210	19	1206186	1223873	+	mRNA	protein_coding
134495	enst00000593219	sg00000118046	stk11-209	19	1206816	1219357	+	mRNA	nonsense_mediated_decay
134503	enst00000589152	sg00000118046	stk11-207	19	1206824	1228012	+	lnc_RNA	retained_intron
134548	enst00000585851	sg00000118046	stk11-204	19	1206869	1220617	+	mRNA	protein_coding
134770	enst00000586358	sg00000118046	stk11-206	19	1207091	1221958	+	lnc_RNA	retained_intron
-138406	enst00000457152	sg00000116017	arid3a-202	19	932565	964366	+	mRNA	nonsense_mediated_decay
-138462	enst00000587532	sg00000116017	arid3a-205	19	932509	972055	+	mRNA	protein_coding
-142154	enst00000585647	sg00000267159	ac005379.1-201	19	928259	928817	-	lnc_RNA	lncrna
-142293	enst00000592216	sg00000116017	arid3a-207	19	928678	929357	+	lnc_RNA	processed_transcript
-144936	enst00000263620	sg00000116017	arid3a-201	19	926035	975939	+	mRNA	protein_coding
-145190	enst00000585895	sg00000116017	arid3a-204	19	925781	929498	+	lnc_RNA	processed_transcript
147692	enst00000591133	sg00000118046	stk11-208	19	1220013	1223104	+	lnc_RNA	retained_intron
150827	enst00000585465	sg00000118046	stk11-202	19	1223148	1228095	+	mRNA	protein_coding
-153468	enst00000606939	sg00000116014	kiss1r-203	19	917503	920748	+	mRNA	protein_coding
-153638	enst00000234371	sg00000116014	kiss1r-201	19	917333	921005	+	mRNA	protein_coding
-153684	enst00000592648	sg00000116014	kiss1r-202	19	917287	919536	+	mRNA	protein_coding
-157726	enst00000587975	sg00000198858	r3hdm4-203	19	896504	913245	-	mRNA	protein_coding
-157726	enst00000589428	sg00000198858	r3hdm4-204	19	896503	913245	-	mRNA	nonsense_mediated_decay
-157752	enst00000361574	sg00000198858	r3hdm4-201	19	896503	913219	-	mRNA	protein_coding
-157767	enst00000590454	sg00000198858	r3hdm4-206	19	900078	913204	-	mRNA	nonsense_mediated_decay
-157814	enst00000626716	sg00000198858	r3hdm4-208	19	902561	913157	-	mRNA	protein_coding
-157820	enst00000589445	sg00000198858	r3hdm4-205	19	901491	913151	-	lnc_RNA	retained_intron
162764	enst00000591127	sg00000099625	cbarp-205	19	1229948	1235085	-	mRNA	nonsense_mediated_decay
165499	enst00000215376	sg00000099625	cbarp-201	19	1234647	1237820	-	lnc_RNA	retained_intron
165525	enst00000589260	sg00000099625	cbarp-203	19	1234574	1237846	-	lnc_RNA	retained_intron
165670	enst00000382477	sg00000099625	cbarp-202	19	1229179	1237991	-	mRNA	protein_coding
165706	enst00000590083	sg00000099625	cbarp-204	19	1228287	1238027	-	mRNA	protein_coding
165706	enst00000648750	sg00000099625	cbarp-206	19	1228287	1238027	-	mRNA	nonsense_mediated_decay
165706	enst00000650044	sg00000099625	cbarp-207	19	1228287	1238027	-	mRNA	protein_coding
165858	enst00000592843	sg00000267778	ac004221.1-201	19	1238179	1239522	+	lnc_RNA	lncrna
-168561	enst00000591829	sg00000198858	r3hdm4-207	19	897519	902410	-	lnc_RNA	processed_transcript
169425	enst00000395633	sg00000099624	atp5f1d-202	19	1241746	1244825	+	mRNA	protein_coding
169430	enst00000215375	sg00000099624	atp5f1d-201	19	1241751	1244825	+	mRNA	protein_coding
169447	enst00000592624	sg00000099624	atp5f1d-208	19	1241768	1243354	+	lnc_RNA	retained_intron
169449	enst00000590265	sg00000099624	atp5f1d-205	19	1241770	1244825	+	lnc_RNA	retained_intron
169496	enst00000588538	sg00000099624	atp5f1d-203	19	1241817	1244825	+	lnc_RNA	retained_intron
169499	enst00000591660	sg00000099624	atp5f1d-207	19	1241820	1244786	+	mRNA	protein_coding
-169735	enst00000586080	sg00000198858	r3hdm4-202	19	899644	901236	-	lnc_RNA	retained_intron
170184	enst00000591249	sg00000099624	atp5f1d-206	19	1242505	1244825	+	mRNA	protein_coding
171736	enst00000589478	sg00000099624	atp5f1d-204	19	1244057	1244825	+	lnc_RNA	retained_intron
171737	enst00000614837	sg00000099624	atp5f1d-209	19	1244058	1244825	+	lnc_RNA	retained_intron
176232	enst00000300952	sg00000167470	midn-201	19	1248553	1259140	+	mRNA	protein_coding
176232	enst00000586757	sg00000167470	midn-202	19	1248553	1254430	+	mRNA	protein_coding
-177487	enst00000384776	sg00000207507	rnu6-9-201	19	893484	893590	+	snRNA	snrna
177567	enst00000591446	sg00000167470	midn-206	19	1249888	1258699	+	mRNA	protein_coding
-177753	enst00000395808	sg00000175221	med16-204	19	867630	893218	-	mRNA	protein_coding
-177755	enst00000606248	sg00000175221	med16-209	19	867964	893216	-	mRNA	nonsense_mediated_decay
-177771	enst00000269814	sg00000175221	med16-201	19	867964	893200	-	mRNA	protein_coding
-177778	enst00000312090	sg00000175221	med16-202	19	867853	893193	-	mRNA	protein_coding
-177784	enst00000325464	sg00000175221	med16-203	19	867963	893187	-	mRNA	protein_coding
-177813	enst00000592373	sg00000175221	med16-207	19	885822	893158	-	mRNA	nonsense_mediated_decay
-178156	enst00000586342	sg00000175221	med16-206	19	890984	892815	-	mRNA	protein_coding
178940	enst00000591302	sg00000167470	midn-205	19	1251261	1254237	+	lnc_RNA	retained_intron
179241	enst00000586843	sg00000167470	midn-203	19	1251562	1254302	+	mRNA	protein_coding
-179823	enst00000616387	sg00000175221	med16-212	19	867972	891148	-	mRNA	protein_coding
-179823	enst00000606828	sg00000175221	med16-210	19	873536	891148	-	mRNA	protein_coding
-179823	enst00000592943	sg00000175221	med16-208	19	873536	891148	-	mRNA	protein_coding
-179823	enst00000586017	sg00000175221	med16-205	19	873536	891148	-	mRNA	protein_coding
-179823	enst00000617672	sg00000175221	med16-213	19	867972	891148	-	mRNA	protein_coding
181363	enst00000590136	sg00000167470	midn-204	19	1253684	1254303	+	lnc_RNA	retained_intron
-185062	enst00000607471	sg00000175221	med16-211	19	867963	885909	-	mRNA	protein_coding
187063	enst00000588030	sg00000099622	cirbp-215	19	1259384	1273172	+	mRNA	protein_coding
188835	enst00000588411	sg00000099622	cirbp-219	19	1261156	1271433	+	mRNA	protein_coding
188845	enst00000592467	sg00000099622	cirbp-239	19	1261166	1264572	+	lnc_RNA	retained_intron
189021	enst00000591622	sg00000099622	cirbp-233	19	1261342	1264572	+	lnc_RNA	retained_intron
189061	enst00000592051	sg00000099622	cirbp-236	19	1261382	1271029	+	mRNA	protein_coding
189500	enst00000589161	sg00000099622	cirbp-221	19	1261821	1264698	+	lnc_RNA	retained_intron
194332	enst00000586472	sg00000099622	cirbp-207	19	1266653	1273172	+	mRNA	protein_coding
194477	enst00000589266	sg00000099622	cirbp-223	19	1266798	1271360	+	mRNA	protein_coding
194767	enst00000588090	sg00000099622	cirbp-216	19	1267088	1273172	+	mRNA	protein_coding
194833	enst00000592815	sg00000099622	cirbp-240	19	1267154	1271151	+	mRNA	protein_coding
194908	enst00000591935	sg00000099622	cirbp-235	19	1267229	1274480	+	mRNA	protein_coding
195018	enst00000586548	sg00000099622	cirbp-208	19	1267339	1273172	+	mRNA	protein_coding
195091	enst00000585913	sg00000099622	cirbp-205	19	1267412	1274810	+	mRNA	nonsense_mediated_decay
196945	enst00000585630	sg00000099622	cirbp-204	19	1269266	1272582	+	mRNA	protein_coding
196945	enst00000589710	sg00000099622	cirbp-225	19	1269266	1273172	+	mRNA	protein_coding
196947	enst00000628979	sg00000099622	cirbp-246	19	1269268	1272443	+	mRNA	protein_coding
197006	enst00000586773	sg00000099622	cirbp-211	19	1269327	1274595	+	mRNA	protein_coding
197009	enst00000587323	sg00000099622	cirbp-213	19	1269330	1272550	+	mRNA	protein_coding
197010	enst00000589686	sg00000099622	cirbp-224	19	1269331	1271995	+	mRNA	protein_coding
197010	enst00000592412	sg00000099622	cirbp-238	19	1269331	1272041	+	mRNA	nonsense_mediated_decay
197010	enst00000593128	sg00000099622	cirbp-243	19	1269331	1272552	+	lnc_RNA	retained_intron
197011	enst00000593283	sg00000099622	cirbp-244	19	1269332	1272057	+	lnc_RNA	retained_intron
197011	enst00000593093	sg00000099622	cirbp-242	19	1269332	1274807	+	lnc_RNA	retained_intron
197011	enst00000591097	sg00000099622	cirbp-231	19	1269332	1272604	+	mRNA	nonsense_mediated_decay
197011	enst00000590704	sg00000099622	cirbp-229	19	1269332	1272777	+	lnc_RNA	retained_intron
197011	enst00000588230	sg00000099622	cirbp-217	19	1269332	1272477	+	mRNA	protein_coding
197011	enst00000413636	sg00000099622	cirbp-202	19	1269332	1273172	+	mRNA	protein_coding
197011	enst00000587896	sg00000099622	cirbp-214	19	1269332	1274810	+	mRNA	protein_coding
197012	enst00000590347	sg00000099622	cirbp-228	19	1269333	1274810	+	mRNA	nonsense_mediated_decay
197014	enst00000587169	sg00000099622	cirbp-212	19	1269335	1274810	+	mRNA	nonsense_mediated_decay
197015	enst00000593048	sg00000099622	cirbp-241	19	1269336	1272600	+	mRNA	nonsense_mediated_decay
197016	enst00000320936	sg00000099622	cirbp-201	19	1269337	1273172	+	mRNA	protein_coding
197026	enst00000586636	sg00000099622	cirbp-210	19	1269347	1274880	+	mRNA	nonsense_mediated_decay
197027	enst00000591055	sg00000099622	cirbp-230	19	1269348	1272803	+	mRNA	nonsense_mediated_decay
197027	enst00000591376	sg00000099622	cirbp-232	19	1269348	1274880	+	mRNA	nonsense_mediated_decay
197029	enst00000589235	sg00000099622	cirbp-222	19	1269350	1274810	+	mRNA	protein_coding
197030	enst00000591659	sg00000099622	cirbp-234	19	1269351	1271639	+	mRNA	protein_coding
197031	enst00000585914	sg00000099622	cirbp-206	19	1269352	1274773	+	mRNA	nonsense_mediated_decay
197035	enst00000590171	sg00000099622	cirbp-226	19	1269356	1272374	+	mRNA	nonsense_mediated_decay
197939	enst00000585832	sg00000267493	cirbp-as1-201	19	1267471	1270260	-	lnc_RNA	lncrna
198622	enst00000588344	sg00000099622	cirbp-218	19	1270943	1273104	+	mRNA	protein_coding
198709	enst00000592234	sg00000099622	cirbp-237	19	1271030	1274810	+	mRNA	nonsense_mediated_decay
199661	enst00000444172	sg00000099622	cirbp-203	19	1271982	1274806	+	mRNA	nonsense_mediated_decay
-199905	enst00000621073	sg00000175221	med16-214	19	867963	871066	-	mRNA	protein_coding
200596	enst00000590188	sg00000099622	cirbp-227	19	1272917	1274810	+	lnc_RNA	processed_transcript
200604	enst00000588917	sg00000099622	cirbp-220	19	1272925	1274810	+	lnc_RNA	retained_intron
201183	enst00000586555	sg00000099622	cirbp-209	19	1273504	1274810	+	lnc_RNA	retained_intron
201233	enst00000621399	sg00000099622	cirbp-245	19	1273554	1274805	+	lnc_RNA	retained_intron
203209	enst00000409293	sg00000228300	fam174c-201	19	1275530	1279228	+	mRNA	protein_coding
203700	enst00000469144	sg00000228300	fam174c-202	19	1276021	1279244	+	mRNA	protein_coding
203772	enst00000485191	sg00000228300	fam174c-203	19	1276093	1279244	+	lnc_RNA	retained_intron
203779	enst00000590269	sg00000228300	fam174c-205	19	1276100	1278836	+	lnc_RNA	processed_transcript
204555	enst00000585716	sg00000228300	fam174c-204	19	1276876	1279244	+	lnc_RNA	processed_transcript
-211307	enst00000327726	sg00000197766	cfd-201	19	859664	863641	+	mRNA	protein_coding
-211307	enst00000592860	sg00000197766	cfd-202	19	859664	863238	+	mRNA	protein_coding
213552	enst00000215368	sg00000099617	efna2-201	19	1285873	1301431	+	mRNA	protein_coding
-218668	enst00000263621	sg00000197561	elane-201	19	852303	856243	+	mRNA	protein_coding
-219957	enst00000590230	sg00000197561	elane-202	19	851014	856247	+	mRNA	protein_coding
-227630	enst00000544537	sg00000196415	prtn3-202	19	843341	848175	+	mRNA	protein_coding
-229972	enst00000234347	sg00000196415	prtn3-201	19	840999	848175	+	mRNA	protein_coding
235398	enst00000494093	sg00000240846	rps15p9-201	19	1307401	1307719	-	pseudogenic_transcript	processed_pseudogene
-243134	enst00000233997	sg00000172232	azu1-201	19	827837	832018	+	mRNA	protein_coding
-245874	enst00000592205	sg00000172232	azu1-202	19	825097	832017	+	mRNA	protein_coding
248904	enst00000590086	sg00000267372	ac005330.1-201	19	1321225	1322846	+	lnc_RNA	lncrna
-248994	enst00000520876	sg00000129951	plppr3-204	19	812488	821977	-	mRNA	protein_coding
-249016	enst00000519502	sg00000129951	plppr3-203	19	815203	821955	-	mRNA	protein_coding
-249019	enst00000359894	sg00000129951	plppr3-201	19	812488	821952	-	mRNA	protein_coding
-256060	enst00000517665	sg00000129951	plppr3-202	19	813756	814911	-	mRNA	protein_coding
-257387	enst00000583431	sg00000263414	mir3187-201	19	813584	813653	+	miRNA	mirna
-263112	enst00000585856	sg00000011304	ptbp1-206	19	807859	811021	+	lnc_RNA	retained_intron
-265463	enst00000589883	sg00000011304	ptbp1-215	19	805508	807028	+	lnc_RNA	retained_intron
-265875	enst00000585932	sg00000011304	ptbp1-207	19	805096	811016	+	mRNA	nonsense_mediated_decay
-266031	enst00000577608	sg00000284361	mir4745-201	19	804940	805001	+	miRNA	mirna
-266053	enst00000592804	sg00000011304	ptbp1-218	19	804918	806036	+	lnc_RNA	retained_intron
-266113	enst00000587136	sg00000011304	ptbp1-212	19	804858	806660	+	lnc_RNA	retained_intron
-266348	enst00000585956	sg00000011304	ptbp1-208	19	804623	808646	+	mRNA	protein_coding
-266582	enst00000621737	sg00000011304	ptbp1-219	19	804389	810774	+	mRNA	nonsense_mediated_decay
-267394	enst00000585535	sg00000011304	ptbp1-205	19	803577	808730	+	mRNA	protein_coding
-267396	enst00000592113	sg00000011304	ptbp1-217	19	803575	806045	+	lnc_RNA	retained_intron
-271565	enst00000350092	sg00000011304	ptbp1-202	19	799406	812222	+	mRNA	protein_coding
-272543	enst00000587094	sg00000011304	ptbp1-211	19	798428	804083	+	mRNA	protein_coding
-273481	enst00000587191	sg00000011304	ptbp1-213	19	797490	808762	+	mRNA	protein_coding
-273509	enst00000589575	sg00000011304	ptbp1-214	19	797462	805017	+	mRNA	protein_coding
-273519	enst00000394601	sg00000011304	ptbp1-204	19	797452	812312	+	mRNA	protein_coding
-273519	enst00000356948	sg00000011304	ptbp1-203	19	797452	812312	+	mRNA	protein_coding
-273543	enst00000586944	sg00000011304	ptbp1-210	19	797428	811289	+	lnc_RNA	retained_intron
-273544	enst00000586481	sg00000011304	ptbp1-209	19	797427	804634	+	mRNA	protein_coding
-273546	enst00000349038	sg00000011304	ptbp1-201	19	797425	812312	+	mRNA	protein_coding
-273546	enst00000590887	sg00000011304	ptbp1-216	19	797425	804582	+	lnc_RNA	retained_intron
-273579	enst00000627714	sg00000011304	ptbp1-220	19	797392	812327	+	mRNA	protein_coding
-273896	enst00000635647	sg00000011304	ptbp1-221	19	797075	812327	+	mRNA	protein_coding
282390	enst00000592374	sg00000160953	pwwp3a-215	19	1354711	1357094	+	mRNA	protein_coding
282601	enst00000590695	sg00000160953	pwwp3a-208	19	1354922	1360631	+	lnc_RNA	retained_intron
282651	enst00000590866	sg00000160953	pwwp3a-209	19	1354972	1359894	+	lnc_RNA	retained_intron
282656	enst00000591337	sg00000160953	pwwp3a-210	19	1354977	1360711	+	mRNA	protein_coding
283969	enst00000591433	sg00000160953	pwwp3a-211	19	1356290	1371479	+	mRNA	nonsense_mediated_decay
283993	enst00000591806	sg00000160953	pwwp3a-214	19	1356314	1378431	+	mRNA	protein_coding
283996	enst00000588810	sg00000160953	pwwp3a-206	19	1356317	1360606	+	mRNA	nonsense_mediated_decay
284002	enst00000652273	sg00000160953	pwwp3a-217	19	1356323	1378431	+	mRNA	protein_coding
284043	enst00000415183	sg00000160953	pwwp3a-201	19	1356364	1377094	+	mRNA	protein_coding
284043	enst00000587460	sg00000160953	pwwp3a-205	19	1356364	1377094	+	mRNA	nonsense_mediated_decay
284069	enst00000627377	sg00000160953	pwwp3a-216	19	1356390	1373160	+	mRNA	protein_coding
-288172	enst00000662249	sg00000267530	linc01836-204	19	782799	785221	+	lnc_RNA	lncrna
-288175	enst00000586061	sg00000267530	linc01836-201	19	782796	785080	+	lnc_RNA	lncrna
