distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
18314	enst00000413844	sg00000066322	elovl1-202	1	43363398	43368074	-	mRNA	protein_coding
-28925	enst00000492874	sg00000066056	tie1-209	1	43319463	43320423	+	lnc_RNA	processed_transcript
-30458	enst00000492599	sg00000066056	tie1-208	1	43317930	43319482	+	lnc_RNA	processed_transcript
-35096	enst00000473014	sg00000066056	tie1-204	1	43313292	43320880	+	lnc_RNA	processed_transcript
-35200	enst00000461061	sg00000066056	tie1-202	1	43313188	43315291	+	lnc_RNA	processed_transcript
-35214	enst00000471187	sg00000066056	tie1-203	1	43313174	43314150	+	lnc_RNA	processed_transcript
35353	enst00000436713	sg00000229431	med8-as1-201	1	43385113	43389155	+	lnc_RNA	lncrna
37171	enst00000460803	sg00000159479	med8-204	1	43385673	43386931	-	lnc_RNA	retained_intron
37887	enst00000473560	sg00000159479	med8-205	1	43385978	43387647	-	lnc_RNA	retained_intron
-39341	enst00000488437	sg00000066056	tie1-207	1	43309047	43312601	+	lnc_RNA	processed_transcript
40024	enst00000372455	sg00000159479	med8-202	1	43384726	43389784	-	mRNA	protein_coding
40040	enst00000372457	sg00000159479	med8-203	1	43383917	43389800	-	mRNA	protein_coding
40048	enst00000290663	sg00000159479	med8-201	1	43383917	43389808	-	mRNA	protein_coding
40122	enst00000372450	sg00000198198	szt2-202	1	43389882	43406894	+	mRNA	protein_coding
40136	enst00000562955	sg00000198198	szt2-209	1	43389896	43454247	+	mRNA	protein_coding
40139	enst00000634258	sg00000198198	szt2-210	1	43389899	43454247	+	mRNA	protein_coding
40139	enst00000406439	sg00000198198	szt2-203	1	43389899	43412791	+	mRNA	nonsense_mediated_decay
40139	enst00000638631	sg00000198198	szt2-212	1	43389899	43405951	+	lnc_RNA	retained_intron
40191	enst00000357658	sg00000198198	szt2-201	1	43389951	43410577	+	lnc_RNA	retained_intron
-41246	enst00000480269	sg00000066056	tie1-205	1	43307142	43309045	+	lnc_RNA	processed_transcript
-45938	enst00000485125	sg00000066056	tie1-206	1	43302450	43305343	+	lnc_RNA	processed_transcript
-47316	enst00000538015	sg00000066056	tie1-210	1	43301072	43308968	+	mRNA	protein_coding
-47406	enst00000372476	sg00000066056	tie1-201	1	43300982	43323108	+	mRNA	protein_coding
54644	enst00000639852	sg00000198198	szt2-216	1	43404404	43422104	+	mRNA	nonsense_mediated_decay
-62771	enst00000423420	sg00000253313	c1orf210-201	1	43282661	43285617	-	mRNA	protein_coding
-62807	enst00000523677	sg00000253313	c1orf210-202	1	43281877	43285581	-	mRNA	protein_coding
70997	enst00000470139	sg00000198198	szt2-205	1	43420757	43429489	+	mRNA	nonsense_mediated_decay
-77442	enst00000456751	sg00000179178	tmem125-204	1	43270946	43272769	+	mRNA	protein_coding
-77452	enst00000461557	sg00000117395	ebna1bp2-203	1	43171610	43270936	-	lnc_RNA	processed_transcript
-78341	enst00000442284	sg00000179178	tmem125-203	1	43270047	43270820	+	lnc_RNA	processed_transcript
-78363	enst00000432792	sg00000179178	tmem125-201	1	43270025	43274002	+	mRNA	protein_coding
-78405	enst00000439858	sg00000179178	tmem125-202	1	43269983	43274002	+	mRNA	protein_coding
80082	enst00000478140	sg00000198198	szt2-208	1	43429842	43430697	+	lnc_RNA	retained_intron
81275	enst00000648058	sg00000198198	szt2-218	1	43431035	43451157	+	lnc_RNA	retained_intron
81371	enst00000638642	sg00000198198	szt2-213	1	43431131	43431769	+	lnc_RNA	retained_intron
82397	enst00000649403	sg00000198198	szt2-219	1	43432157	43450727	+	lnc_RNA	processed_transcript
82717	enst00000638769	sg00000198198	szt2-214	1	43432477	43433095	+	lnc_RNA	retained_intron
85948	enst00000639197	sg00000198198	szt2-215	1	43435708	43437911	+	lnc_RNA	retained_intron
-86478	enst00000466927	sg00000117395	ebna1bp2-205	1	43181682	43261910	-	lnc_RNA	processed_transcript
87746	enst00000470897	sg00000198198	szt2-206	1	43437506	43438149	+	lnc_RNA	processed_transcript
88263	enst00000471177	sg00000198198	szt2-207	1	43438023	43439638	+	lnc_RNA	processed_transcript
93858	enst00000638263	sg00000198198	szt2-211	1	43443618	43451081	+	lnc_RNA	retained_intron
95492	enst00000460536	sg00000198198	szt2-204	1	43445252	43452650	+	lnc_RNA	retained_intron
95877	enst00000640484	sg00000198198	szt2-217	1	43445637	43450908	+	lnc_RNA	retained_intron
-97997	enst00000474566	sg00000117395	ebna1bp2-207	1	43194684	43250391	-	lnc_RNA	processed_transcript
98779	enst00000615179	sg00000274975	mir6735-201	1	43448539	43448611	+	miRNA	mirna
98884	enst00000396885	sg00000229372	szt2-as1-201	1	43447776	43448644	-	lnc_RNA	lncrna
101980	enst00000483618	sg00000178922	hyi-209	1	43451153	43451740	-	lnc_RNA	retained_intron
102459	enst00000496142	sg00000178922	hyi-212	1	43451667	43452219	-	lnc_RNA	retained_intron
103692	enst00000470662	sg00000178922	hyi-208	1	43451158	43453452	-	mRNA	protein_coding
103707	enst00000487366	sg00000178922	hyi-211	1	43451158	43453467	-	mRNA	protein_coding
103915	enst00000372430	sg00000178922	hyi-203	1	43451158	43453675	-	mRNA	protein_coding
103956	enst00000372433	sg00000178922	hyi-205	1	43451154	43453716	-	mRNA	protein_coding
104048	enst00000469587	sg00000178922	hyi-207	1	43453161	43453808	-	lnc_RNA	retained_intron
104065	enst00000372434	sg00000178922	hyi-206	1	43451154	43453825	-	mRNA	protein_coding
104088	enst00000486909	sg00000178922	hyi-210	1	43451320	43453848	-	mRNA	protein_coding
104149	enst00000372427	sg00000178922	hyi-202	1	43451160	43453909	-	lnc_RNA	retained_intron
104167	enst00000444386	sg00000229348	hyi-as1-201	1	43453927	43456995	+	lnc_RNA	lncrna
104203	enst00000372432	sg00000178922	hyi-204	1	43451158	43453963	-	mRNA	protein_coding
104229	enst00000583037	sg00000178922	hyi-213	1	43451003	43453989	-	mRNA	protein_coding
104229	enst00000372425	sg00000178922	hyi-201	1	43451003	43453989	-	mRNA	protein_coding
-133032	enst00000428122	sg00000243710	cfap57-202	1	43215356	43222278	+	mRNA	nonsense_mediated_decay
-151971	enst00000362370	sg00000199240	rna5sp46-201	1	43196417	43196536	+	pseudogenic_transcript	rrna_pseudogene
-163510	enst00000534615	sg00000243710	cfap57-207	1	43184878	43186785	+	lnc_RNA	retained_intron
175427	enst00000496043	sg00000142949	ptprf-214	1	43525187	43553519	+	lnc_RNA	processed_transcript
-175818	enst00000431635	sg00000117395	ebna1bp2-202	1	43164175	43172570	-	mRNA	protein_coding
-175837	enst00000491223	sg00000117395	ebna1bp2-209	1	43170818	43172551	-	lnc_RNA	processed_transcript
-175966	enst00000533339	sg00000243710	cfap57-206	1	43172422	43210118	+	mRNA	nonsense_mediated_decay
-175974	enst00000525227	sg00000243710	cfap57-203	1	43172414	43181679	+	mRNA	nonsense_mediated_decay
-176044	enst00000529956	sg00000243710	cfap57-205	1	43172344	43183614	+	mRNA	protein_coding
-176058	enst00000610710	sg00000243710	cfap57-208	1	43172330	43254355	+	mRNA	protein_coding
-176058	enst00000528956	sg00000243710	cfap57-204	1	43172330	43210878	+	mRNA	protein_coding
-176106	enst00000483082	sg00000117395	ebna1bp2-208	1	43171441	43172282	-	lnc_RNA	processed_transcript
-176120	enst00000472982	sg00000117395	ebna1bp2-206	1	43170944	43172268	-	lnc_RNA	processed_transcript
-176128	enst00000236051	sg00000117395	ebna1bp2-201	1	43164184	43172260	-	mRNA	protein_coding
-176239	enst00000372492	sg00000243710	cfap57-201	1	43172149	43254358	+	mRNA	protein_coding
-176676	enst00000635723	sg00000284410	mir6733-201	1	43171652	43171712	-	miRNA	mirna
-177267	enst00000463906	sg00000117395	ebna1bp2-204	1	43164346	43171121	-	lnc_RNA	processed_transcript
178802	enst00000481019	sg00000142949	ptprf-213	1	43528562	43553539	+	lnc_RNA	processed_transcript
181116	enst00000617451	sg00000142949	ptprf-216	1	43530876	43579285	+	mRNA	protein_coding
181123	enst00000359947	sg00000142949	ptprf-201	1	43530883	43623666	+	mRNA	protein_coding
181130	enst00000438120	sg00000142949	ptprf-209	1	43530890	43622357	+	mRNA	protein_coding
181143	enst00000436724	sg00000142949	ptprf-207	1	43530903	43580078	+	lnc_RNA	processed_transcript
188438	enst00000372405	sg00000142949	ptprf-202	1	43538198	43580078	+	lnc_RNA	processed_transcript
195316	enst00000437607	sg00000142949	ptprf-208	1	43545076	43579284	+	mRNA	protein_coding
-195630	enst00000481753	sg00000186973	fam183a-206	1	43152758	43156396	+	lnc_RNA	retained_intron
-200465	enst00000409396	sg00000186973	fam183a-203	1	43147923	43156279	+	mRNA	protein_coding
-200471	enst00000410025	sg00000186973	fam183a-204	1	43147917	43156396	+	mRNA	nonsense_mediated_decay
-200484	enst00000335282	sg00000186973	fam183a-201	1	43147904	43156396	+	mRNA	protein_coding
-200521	enst00000409337	sg00000186973	fam183a-202	1	43147867	43156396	+	lnc_RNA	processed_transcript
-203235	enst00000410048	sg00000186973	fam183a-205	1	43145153	43156396	+	mRNA	protein_coding
232720	enst00000467464	sg00000142949	ptprf-211	1	43582480	43591118	+	lnc_RNA	processed_transcript
241261	enst00000412568	sg00000142949	ptprf-204	1	43591021	43622283	+	mRNA	protein_coding
241293	enst00000429895	sg00000142949	ptprf-206	1	43591053	43623654	+	mRNA	protein_coding
241690	enst00000414879	sg00000142949	ptprf-205	1	43591450	43622842	+	mRNA	protein_coding
-244302	enst00000622380	sg00000277513	al161637.1-201	1	43104086	43104497	+	pseudogenic_transcript	processed_pseudogene
248314	enst00000496447	sg00000142949	ptprf-215	1	43598074	43623666	+	lnc_RNA	processed_transcript
249079	enst00000372407	sg00000142949	ptprf-203	1	43598839	43623663	+	mRNA	protein_coding
255822	enst00000463041	sg00000142949	ptprf-210	1	43605582	43606868	+	lnc_RNA	processed_transcript
263380	enst00000477970	sg00000142949	ptprf-212	1	43613140	43622863	+	lnc_RNA	processed_transcript
300389	enst00000372396	sg00000066135	kdm4a-201	1	43650149	43705518	+	mRNA	protein_coding
300389	enst00000645057	sg00000284989	al451062.4-201	1	43650149	43931014	+	mRNA	nonsense_mediated_decay
300776	enst00000463151	sg00000066135	kdm4a-202	1	43650536	43667021	+	mRNA	protein_coding
303546	enst00000485249	sg00000066135	kdm4a-205	1	43653306	43667021	+	mRNA	nonsense_mediated_decay
316525	enst00000472265	sg00000066135	kdm4a-203	1	43666285	43667062	+	lnc_RNA	retained_intron
-324751	enst00000636464	sg00000283136	al161637.2-201	1	43023549	43023637	-	snRNA	snrna
340830	enst00000481296	sg00000066135	kdm4a-204	1	43690590	43692278	+	lnc_RNA	retained_intron
354709	enst00000434346	sg00000236200	kdm4a-as1-203	1	43702097	43704469	-	lnc_RNA	lncrna
354986	enst00000453015	sg00000236200	kdm4a-as1-205	1	43703395	43704746	-	lnc_RNA	lncrna
356064	enst00000532911	sg00000126091	st3gal3-235	1	43705824	43838249	+	mRNA	nonsense_mediated_decay
356064	enst00000646096	sg00000126091	st3gal3-272	1	43705824	43894420	+	mRNA	nonsense_mediated_decay
-356950	enst00000384526	sg00000207256	rnu6-880p-201	1	42991438	42991544	+	snRNA	snrna
357570	enst00000418149	sg00000236200	kdm4a-as1-202	1	43704314	43707330	-	lnc_RNA	lncrna
357581	enst00000439057	sg00000236200	kdm4a-as1-204	1	43699923	43707341	-	lnc_RNA	lncrna
357605	enst00000663424	sg00000236200	kdm4a-as1-207	1	43685123	43707365	-	lnc_RNA	lncrna
357609	enst00000659644	sg00000236200	kdm4a-as1-206	1	43699840	43707369	-	lnc_RNA	lncrna
357737	enst00000347631	sg00000126091	st3gal3-205	1	43707497	43931165	+	mRNA	protein_coding
357764	enst00000643886	sg00000126091	st3gal3-250	1	43707524	43894416	+	mRNA	nonsense_mediated_decay
357764	enst00000643597	sg00000126091	st3gal3-248	1	43707524	43931141	+	mRNA	nonsense_mediated_decay
357767	enst00000372372	sg00000126091	st3gal3-218	1	43707527	43930891	+	mRNA	protein_coding
357773	enst00000330208	sg00000126091	st3gal3-202	1	43707533	43931165	+	mRNA	protein_coding
357773	enst00000335430	sg00000126091	st3gal3-204	1	43707533	43931165	+	mRNA	protein_coding
357773	enst00000545417	sg00000126091	st3gal3-239	1	43707533	43931165	+	mRNA	protein_coding
357773	enst00000361400	sg00000126091	st3gal3-209	1	43707533	43931162	+	mRNA	protein_coding
357776	enst00000372374	sg00000126091	st3gal3-219	1	43707536	43931122	+	mRNA	protein_coding
357776	enst00000643252	sg00000126091	st3gal3-246	1	43707536	43931131	+	mRNA	protein_coding
357776	enst00000647237	sg00000126091	st3gal3-282	1	43707536	43931140	+	mRNA	protein_coding
357776	enst00000642331	sg00000126091	st3gal3-241	1	43707536	43931151	+	mRNA	protein_coding
357778	enst00000361392	sg00000126091	st3gal3-208	1	43707538	43931159	+	mRNA	protein_coding
357779	enst00000646109	sg00000126091	st3gal3-273	1	43707539	43838283	+	mRNA	protein_coding
357780	enst00000533997	sg00000126091	st3gal3-238	1	43707540	43930221	+	mRNA	nonsense_mediated_decay
357781	enst00000353126	sg00000126091	st3gal3-207	1	43707541	43931146	+	mRNA	protein_coding
357783	enst00000643283	sg00000126091	st3gal3-247	1	43707543	43931077	+	mRNA	nonsense_mediated_decay
357783	enst00000645640	sg00000126091	st3gal3-265	1	43707543	43931144	+	mRNA	nonsense_mediated_decay
357783	enst00000642934	sg00000126091	st3gal3-244	1	43707543	43931139	+	mRNA	protein_coding
357784	enst00000351035	sg00000126091	st3gal3-206	1	43707544	43931139	+	mRNA	protein_coding
357785	enst00000489897	sg00000126091	st3gal3-225	1	43707545	43930221	+	mRNA	nonsense_mediated_decay
357785	enst00000642949	sg00000126091	st3gal3-245	1	43707545	43931160	+	mRNA	nonsense_mediated_decay
357787	enst00000530154	sg00000126091	st3gal3-230	1	43707547	43920217	+	mRNA	nonsense_mediated_decay
357787	enst00000645705	sg00000126091	st3gal3-268	1	43707547	43931129	+	mRNA	nonsense_mediated_decay
357787	enst00000645142	sg00000126091	st3gal3-261	1	43707547	43931146	+	mRNA	nonsense_mediated_decay
357787	enst00000646971	sg00000126091	st3gal3-278	1	43707547	43931146	+	mRNA	protein_coding
357789	enst00000646027	sg00000126091	st3gal3-269	1	43707549	43931122	+	mRNA	nonsense_mediated_decay
357791	enst00000646069	sg00000126091	st3gal3-271	1	43707551	43931139	+	mRNA	nonsense_mediated_decay
357793	enst00000642504	sg00000126091	st3gal3-242	1	43707553	43930847	+	mRNA	nonsense_mediated_decay
357795	enst00000647148	sg00000126091	st3gal3-281	1	43707555	43931151	+	mRNA	protein_coding
357796	enst00000262915	sg00000126091	st3gal3-201	1	43707556	43931130	+	mRNA	protein_coding
357798	enst00000479383	sg00000126091	st3gal3-223	1	43707558	43838261	+	mRNA	nonsense_mediated_decay
357806	enst00000646776	sg00000126091	st3gal3-277	1	43707566	43739322	+	lnc_RNA	retained_intron
357806	enst00000647482	sg00000126091	st3gal3-284	1	43707566	43931122	+	mRNA	nonsense_mediated_decay
357812	enst00000645394	sg00000126091	st3gal3-264	1	43707572	43931009	+	mRNA	nonsense_mediated_decay
357866	enst00000647128	sg00000126091	st3gal3-279	1	43707626	43930313	+	mRNA	nonsense_mediated_decay
357880	enst00000484868	sg00000126091	st3gal3-224	1	43707640	43772734	+	mRNA	protein_coding
357883	enst00000461066	sg00000126091	st3gal3-220	1	43707643	43838311	+	mRNA	nonsense_mediated_decay
357887	enst00000361746	sg00000126091	st3gal3-210	1	43707647	43931152	+	mRNA	protein_coding
357888	enst00000645034	sg00000126091	st3gal3-259	1	43707648	43922584	+	mRNA	protein_coding
357925	enst00000645165	sg00000126091	st3gal3-263	1	43707685	43931141	+	mRNA	nonsense_mediated_decay
357930	enst00000647134	sg00000126091	st3gal3-280	1	43707690	43931151	+	mRNA	nonsense_mediated_decay
358081	enst00000644195	sg00000126091	st3gal3-253	1	43707841	43931129	+	mRNA	protein_coding
358378	enst00000398804	sg00000236200	kdm4a-as1-201	1	43699765	43708138	-	lnc_RNA	lncrna
366707	enst00000637979	sg00000283414	al451062.3-201	1	43716467	43716556	+	snRNA	snrna
377583	enst00000437753	sg00000229444	al451062.1-201	1	43709392	43727343	-	lnc_RNA	lncrna
386473	enst00000372368	sg00000126091	st3gal3-216	1	43736233	43931122	+	mRNA	protein_coding
386473	enst00000642194	sg00000126091	st3gal3-240	1	43736233	43931127	+	mRNA	nonsense_mediated_decay
386477	enst00000646686	sg00000126091	st3gal3-276	1	43736237	43931140	+	mRNA	protein_coding
386503	enst00000361812	sg00000126091	st3gal3-211	1	43736263	43930709	+	mRNA	protein_coding
386503	enst00000469715	sg00000126091	st3gal3-222	1	43736263	43930522	+	mRNA	nonsense_mediated_decay
386503	enst00000533212	sg00000126091	st3gal3-236	1	43736263	43930221	+	mRNA	nonsense_mediated_decay
386503	enst00000531993	sg00000126091	st3gal3-234	1	43736263	43930221	+	mRNA	protein_coding
386503	enst00000531816	sg00000126091	st3gal3-233	1	43736263	43930221	+	mRNA	protein_coding
386503	enst00000530581	sg00000126091	st3gal3-231	1	43736263	43930221	+	mRNA	nonsense_mediated_decay
386503	enst00000490541	sg00000126091	st3gal3-227	1	43736263	43930221	+	mRNA	nonsense_mediated_decay
386503	enst00000372369	sg00000126091	st3gal3-217	1	43736263	43930221	+	mRNA	protein_coding
386503	enst00000372366	sg00000126091	st3gal3-214	1	43736263	43930972	+	mRNA	protein_coding
386503	enst00000372365	sg00000126091	st3gal3-213	1	43736263	43930221	+	mRNA	protein_coding
386503	enst00000531451	sg00000126091	st3gal3-232	1	43736263	43930202	+	mRNA	protein_coding
386503	enst00000372362	sg00000126091	st3gal3-212	1	43736263	43930202	+	mRNA	protein_coding
386503	enst00000646416	sg00000126091	st3gal3-275	1	43736263	43842785	+	lnc_RNA	retained_intron
386503	enst00000528371	sg00000126091	st3gal3-229	1	43736263	43930221	+	mRNA	protein_coding
386503	enst00000372367	sg00000126091	st3gal3-215	1	43736263	43930221	+	mRNA	protein_coding
386519	enst00000645117	sg00000126091	st3gal3-260	1	43736279	43930760	+	mRNA	protein_coding
-386524	enst00000640492	sg00000283973	ac099795.1-202	1	42959158	42961864	-	lnc_RNA	lncrna
386560	enst00000533933	sg00000126091	st3gal3-237	1	43736320	43931141	+	mRNA	protein_coding
386576	enst00000332628	sg00000126091	st3gal3-203	1	43736336	43930988	+	mRNA	protein_coding
386581	enst00000643813	sg00000126091	st3gal3-249	1	43736341	43931146	+	mRNA	nonsense_mediated_decay
386581	enst00000644922	sg00000126091	st3gal3-257	1	43736341	43931139	+	mRNA	protein_coding
-386597	enst00000640236	sg00000283973	ac099795.1-201	1	42959065	42961791	-	lnc_RNA	lncrna
386609	enst00000644287	sg00000126091	st3gal3-254	1	43736369	43931092	+	mRNA	protein_coding
-387029	enst00000658437	sg00000283973	ac099795.1-203	1	42959288	42961359	-	lnc_RNA	lncrna
-389284	enst00000416689	sg00000227533	slc2a1-as1-201	1	42959104	42976428	+	lnc_RNA	retained_intron
-389288	enst00000664148	sg00000227533	slc2a1-as1-204	1	42959100	42996814	+	lnc_RNA	lncrna
-389310	enst00000653200	sg00000227533	slc2a1-as1-203	1	42959078	42996800	+	lnc_RNA	lncrna
-389339	enst00000431759	sg00000227533	slc2a1-as1-202	1	42959049	42983358	+	lnc_RNA	lncrna
-389520	enst00000630821	sg00000117394	slc2a1-209	1	42942966	42958868	-	lnc_RNA	retained_intron
-389520	enst00000426263	sg00000117394	slc2a1-203	1	42925375	42958868	-	mRNA	protein_coding
-389520	enst00000415851	sg00000117394	slc2a1-202	1	42930960	42958868	-	lnc_RNA	retained_intron
-389529	enst00000625233	sg00000117394	slc2a1-206	1	42930319	42958859	-	lnc_RNA	retained_intron
-389529	enst00000460369	sg00000117394	slc2a1-204	1	42951616	42958859	-	mRNA	protein_coding
-389540	enst00000630287	sg00000117394	slc2a1-208	1	42926156	42958848	-	mRNA	nonsense_mediated_decay
-389552	enst00000372500	sg00000117394	slc2a1-201	1	42930698	42958836	-	mRNA	protein_coding
393711	enst00000427515	sg00000233674	al451062.2-201	1	43743471	43743741	+	pseudogenic_transcript	processed_pseudogene
-395747	enst00000639582	sg00000284138	atp6v0cp4-201	1	42952202	42952641	-	pseudogenic_transcript	processed_pseudogene
-396372	enst00000629908	sg00000117394	slc2a1-207	1	42951616	42952016	-	lnc_RNA	retained_intron
-405150	enst00000475162	sg00000117394	slc2a1-205	1	42926796	42943238	-	mRNA	protein_coding
-418460	enst00000669445	sg00000117394	slc2a1-210	1	42929640	42929928	-	mRNA	nonsense_mediated_decay
442342	enst00000647503	sg00000126091	st3gal3-285	1	43792102	43931127	+	mRNA	protein_coding
442347	enst00000461375	sg00000126091	st3gal3-221	1	43792107	43920550	+	lnc_RNA	processed_transcript
-445156	enst00000439215	sg00000225099	atp6v1e1p1-201	1	42903232	42903912	+	pseudogenic_transcript	processed_pseudogene
449870	enst00000646113	sg00000126091	st3gal3-274	1	43799630	43801692	+	lnc_RNA	retained_intron
-455958	enst00000417517	sg00000237090	al512353.3-201	1	42891094	42892430	-	pseudogenic_transcript	processed_pseudogene
-459621	enst00000448759	sg00000233708	al512353.2-201	1	42886597	42888767	-	pseudogenic_transcript	processed_pseudogene
465167	enst00000642780	sg00000126091	st3gal3-243	1	43814927	43930953	+	mRNA	nonsense_mediated_decay
488490	enst00000644645	sg00000126091	st3gal3-256	1	43838250	43931139	+	mRNA	nonsense_mediated_decay
488862	enst00000635807	sg00000283477	mir6079-201	1	43838622	43838683	+	miRNA	mirna
-497701	enst00000630961	sg00000164011	znf691-208	1	42850687	42852473	+	mRNA	protein_coding
-498833	enst00000372503	sg00000164011	znf691-202	1	42849555	42851754	+	mRNA	protein_coding
-499097	enst00000397034	sg00000164011	znf691-207	1	42849291	42851264	+	mRNA	protein_coding
