distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-66769	enst00000647851	sg00000240990	hoxa11-as-207	7	27184572	27188797	+	lnc_RNA	lncrna
-66834	enst00000520360	sg00000240990	hoxa11-as-202	7	27184507	27189298	+	lnc_RNA	lncrna
-71080	enst00000396344	sg00000253293	hoxa10-202	7	27171220	27180261	-	mRNA	protein_coding
-71328	enst00000470747	sg00000257184	ac004080.3-201	7	27163535	27180013	-	mRNA	protein_coding
-76161	enst00000465941	sg00000078399	hoxa9-203	7	27163664	27175180	-	lnc_RNA	processed_transcript
76789	enst00000446472	sg00000236569	hnrnpa1p73-201	7	27328607	27329534	-	pseudogenic_transcript	processed_pseudogene
-77021	enst00000283921	sg00000253293	hoxa10-201	7	27170605	27174320	-	mRNA	protein_coding
-77086	enst00000613671	sg00000253293	hoxa10-206	7	27170592	27174255	-	mRNA	protein_coding
-78378	enst00000524368	sg00000253293	hoxa10-205	7	27171378	27172963	-	lnc_RNA	processed_transcript
-78452	enst00000521421	sg00000253293	hoxa10-204	7	27171463	27172889	-	lnc_RNA	processed_transcript
-78452	enst00000519593	sg00000253293	hoxa10-203	7	27171777	27172889	-	lnc_RNA	processed_transcript
-80843	enst00000487384	sg00000078399	hoxa9-204	7	27163307	27170498	-	lnc_RNA	processed_transcript
-81604	enst00000489695	sg00000078399	hoxa9-205	7	27163682	27169737	-	lnc_RNA	processed_transcript
-81778	enst00000384852	sg00000283745	mir196b-201	7	27169480	27169563	-	miRNA	mirna
-81897	enst00000497089	sg00000078399	hoxa9-206	7	27162600	27169444	-	lnc_RNA	processed_transcript
-82247	enst00000523790	sg00000253187	hoxa10-as-203	7	27169094	27171765	+	lnc_RNA	lncrna
-82442	enst00000519935	sg00000253187	hoxa10-as-202	7	27168899	27171915	+	lnc_RNA	lncrna
-82722	enst00000519694	sg00000253187	hoxa10-as-201	7	27168619	27171373	+	lnc_RNA	lncrna
-85804	enst00000343483	sg00000078399	hoxa9-201	7	27162438	27165537	-	mRNA	protein_coding
-85815	enst00000396345	sg00000078399	hoxa9-202	7	27163521	27165526	-	mRNA	protein_coding
-85884	enst00000673917	sg00000078399	hoxa9-208	7	27163603	27165457	-	mRNA	protein_coding
-85884	enst00000673744	sg00000078399	hoxa9-207	7	27163603	27165457	-	mRNA	protein_coding
-92997	enst00000602610	sg00000270182	ac004080.4-201	7	27158344	27158976	+	lnc_RNA	lncrna
-93405	enst00000519842	sg00000122592	hoxa7-202	7	27156454	27157936	-	mRNA	protein_coding
-94666	enst00000242159	sg00000122592	hoxa7-201	7	27153716	27156675	-	mRNA	protein_coding
-95343	enst00000523796	sg00000122592	hoxa7-203	7	27154783	27155998	-	lnc_RNA	processed_transcript
-98743	enst00000498652	sg00000272801	ac004080.5-201	7	27147366	27152598	-	lnc_RNA	lncrna
-98760	enst00000518451	sg00000105997	hoxa3-203	7	27126928	27152581	-	lnc_RNA	processed_transcript
-98780	enst00000467897	sg00000273433	ac004080.6-201	7	27128969	27152561	-	lnc_RNA	lncrna
-100738	enst00000521478	sg00000106006	hoxa6-202	7	27145662	27150603	-	lnc_RNA	processed_transcript
-101289	enst00000524304	sg00000254369	hoxa-as3-205	7	27150052	27152726	+	lnc_RNA	lncrna
-103567	enst00000222728	sg00000106006	hoxa6-201	7	27145396	27147774	-	mRNA	protein_coding
-103858	enst00000521231	sg00000254369	hoxa-as3-204	7	27147483	27152703	+	lnc_RNA	lncrna
-104178	enst00000518947	sg00000254369	hoxa-as3-202	7	27147163	27155928	+	lnc_RNA	lncrna
-107660	enst00000222726	sg00000106004	hoxa5-201	7	27141052	27143681	-	mRNA	protein_coding
-108566	enst00000520854	sg00000106004	hoxa5-202	7	27141807	27142775	-	lnc_RNA	processed_transcript
108846	enst00000664129	sg00000224322	ac004009.1-203	7	27361591	27410358	+	lnc_RNA	lncrna
108883	enst00000656126	sg00000224322	ac004009.1-202	7	27361628	27410358	+	lnc_RNA	lncrna
109098	enst00000412413	sg00000224322	ac004009.1-201	7	27361843	27409938	+	lnc_RNA	lncrna
-110977	enst00000521197	sg00000254369	hoxa-as3-203	7	27140364	27152697	+	lnc_RNA	lncrna
-111116	enst00000521401	sg00000105997	hoxa3-204	7	27110691	27140225	-	lnc_RNA	processed_transcript
-111122	enst00000317201	sg00000105997	hoxa3-201	7	27107012	27140219	-	mRNA	protein_coding
-111135	enst00000522788	sg00000105997	hoxa3-206	7	27110388	27140206	-	mRNA	protein_coding
-120561	enst00000610970	sg00000197576	hoxa4-204	7	27128507	27130780	-	mRNA	protein_coding
-120584	enst00000360046	sg00000197576	hoxa4-201	7	27128525	27130757	-	mRNA	protein_coding
-120608	enst00000428284	sg00000197576	hoxa4-202	7	27128533	27130733	-	mRNA	protein_coding
-121150	enst00000511914	sg00000197576	hoxa4-203	7	27128664	27130191	-	mRNA	protein_coding
-121364	enst00000518848	sg00000254369	hoxa-as3-201	7	27129977	27152576	+	lnc_RNA	lncrna
-124321	enst00000612286	sg00000105997	hoxa3-207	7	27106190	27127020	-	mRNA	protein_coding
127817	enst00000624160	sg00000279655	ac004009.3-201	7	27380562	27381206	+	unconfirmed_transcript	tec
-128173	enst00000524048	sg00000253552	hoxa-as2-210	7	27123168	27124267	+	lnc_RNA	lncrna
-128765	enst00000521687	sg00000253552	hoxa-as2-207	7	27122576	27128693	+	lnc_RNA	lncrna
-128793	enst00000521159	sg00000253552	hoxa-as2-206	7	27122548	27134302	+	lnc_RNA	lncrna
-128898	enst00000517641	sg00000253552	hoxa-as2-203	7	27122443	27123818	+	lnc_RNA	lncrna
-129424	enst00000517550	sg00000253552	hoxa-as2-201	7	27121917	27128760	+	lnc_RNA	lncrna
-130404	enst00000523364	sg00000253552	hoxa-as2-209	7	27120937	27122650	+	lnc_RNA	lncrna
-131746	enst00000396352	sg00000105997	hoxa3-202	7	27106184	27119595	-	mRNA	protein_coding
-135305	enst00000593438	sg00000253552	hoxa-as2-211	7	27116036	27116664	+	lnc_RNA	lncrna
-135936	enst00000518046	sg00000253552	hoxa-as2-204	7	27115405	27122173	+	lnc_RNA	lncrna
-135993	enst00000517635	sg00000253552	hoxa-as2-202	7	27115348	27123377	+	lnc_RNA	lncrna
-137405	enst00000522193	sg00000253552	hoxa-as2-208	7	27113936	27122199	+	lnc_RNA	lncrna
-137496	enst00000522456	sg00000105997	hoxa3-205	7	27110479	27113845	-	mRNA	protein_coding
-143336	enst00000669815	sg00000253552	hoxa-as2-213	7	27108005	27122887	+	lnc_RNA	lncrna
-143336	enst00000658768	sg00000253552	hoxa-as2-212	7	27108005	27122879	+	lnc_RNA	lncrna
-143564	enst00000518088	sg00000253552	hoxa-as2-205	7	27107777	27122173	+	lnc_RNA	lncrna
-148655	enst00000612779	sg00000105996	hoxa2-202	7	27100694	27102686	-	lnc_RNA	retained_intron
-148658	enst00000222718	sg00000105996	hoxa2-201	7	27100354	27102683	-	mRNA	protein_coding
-151374	enst00000619311	sg00000277694	ac004079.5-201	7	27099967	27100111	+	ncRNA	misc_rna
-151485	enst00000617934	sg00000274396	ac004079.1-201	7	27099856	27099957	+	ncRNA	misc_rna
-151563	enst00000619974	sg00000274864	ac004079.2-201	7	27099778	27099836	+	ncRNA	misc_rna
-151722	enst00000593300	sg00000233429	hotairm1-206	7	27099619	27100265	+	lnc_RNA	lncrna
-152441	enst00000616712	sg00000276771	ac004079.4-201	7	27098900	27099114	+	ncRNA	misc_rna
-152502	enst00000428939	sg00000233429	hotairm1-202	7	27098839	27100139	+	lnc_RNA	lncrna
-155108	enst00000425358	sg00000233429	hotairm1-201	7	27096233	27099966	+	lnc_RNA	lncrna
-155217	enst00000429611	sg00000233429	hotairm1-203	7	27096124	27099966	+	lnc_RNA	lncrna
-155217	enst00000622675	sg00000276528	ac004079.3-201	7	27096124	27096248	+	ncRNA	misc_rna
-155247	enst00000434063	sg00000233429	hotairm1-204	7	27096094	27100154	+	lnc_RNA	lncrna
-155345	enst00000355633	sg00000105991	hoxa1-201	7	27093313	27095996	-	mRNA	protein_coding
-155353	enst00000643460	sg00000105991	hoxa1-202	7	27093313	27095988	-	mRNA	protein_coding
-155694	enst00000495032	sg00000233429	hotairm1-205	7	27095647	27096327	+	lnc_RNA	lncrna
159419	enst00000623016	sg00000279429	ac004009.2-201	7	27412164	27412891	+	unconfirmed_transcript	tec
-203172	enst00000396362	sg00000213786	nhp2p2-201	7	27048169	27048628	+	pseudogenic_transcript	processed_pseudogene
206104	enst00000453115	sg00000233830	eif4hp1-201	7	27458163	27458849	-	pseudogenic_transcript	processed_pseudogene
209021	enst00000423961	sg00000213781	psmc1p2-201	7	27461766	27462969	+	pseudogenic_transcript	processed_pseudogene
-227604	enst00000425942	sg00000214869	tpm3p4-201	7	27023737	27024907	+	pseudogenic_transcript	processed_pseudogene
240020	enst00000450406	sg00000235574	ac073150.1-201	7	27491682	27492765	-	pseudogenic_transcript	processed_pseudogene
-256102	enst00000432747	sg00000005020	skap2-202	7	26738840	26995239	-	mRNA	protein_coding
-267974	enst00000417997	sg00000226059	hmgb3p20-201	7	26982768	26983367	-	pseudogenic_transcript	processed_pseudogene
-329231	enst00000441433	sg00000213787	rpl7ap38-201	7	26922110	26922912	+	pseudogenic_transcript	processed_pseudogene
364729	enst00000665298	sg00000286478	ac007130.1-201	7	27617474	27627496	+	lnc_RNA	lncrna
-386228	enst00000481204	sg00000005020	skap2-204	7	26844029	26865113	-	lnc_RNA	processed_transcript
-386751	enst00000345317	sg00000005020	skap2-201	7	26667068	26864590	-	mRNA	protein_coding
-386754	enst00000497511	sg00000005020	skap2-209	7	26746567	26864587	-	lnc_RNA	processed_transcript
-386756	enst00000487720	sg00000005020	skap2-205	7	26844030	26864585	-	lnc_RNA	processed_transcript
-393182	enst00000490456	sg00000005020	skap2-207	7	26739887	26858159	-	lnc_RNA	processed_transcript
-393663	enst00000468712	sg00000005020	skap2-203	7	26726682	26857678	-	lnc_RNA	retained_intron
395011	enst00000425715	sg00000106049	hibadh-202	7	27531254	27647756	-	mRNA	protein_coding
-396190	enst00000495802	sg00000005020	skap2-208	7	26726889	26855151	-	lnc_RNA	processed_transcript
410112	enst00000496814	sg00000106049	hibadh-204	7	27649224	27662857	-	lnc_RNA	retained_intron
410123	enst00000428288	sg00000106049	hibadh-203	7	27525475	27662868	-	mRNA	nonsense_mediated_decay
410138	enst00000265395	sg00000106049	hibadh-201	7	27525442	27662883	-	mRNA	protein_coding
486586	enst00000418691	sg00000106052	tax1bp1-205	7	27739331	27765982	+	mRNA	protein_coding
486628	enst00000543117	sg00000106052	tax1bp1-213	7	27739373	27829765	+	mRNA	protein_coding
486857	enst00000422800	sg00000106052	tax1bp1-206	7	27739602	27765864	+	mRNA	protein_coding
487350	enst00000265393	sg00000106052	tax1bp1-201	7	27740095	27828881	+	mRNA	protein_coding
487350	enst00000433216	sg00000106052	tax1bp1-207	7	27740095	27829765	+	mRNA	protein_coding
487397	enst00000409980	sg00000106052	tax1bp1-203	7	27740142	27828881	+	mRNA	protein_coding
487402	enst00000416801	sg00000106052	tax1bp1-204	7	27740147	27828864	+	mRNA	nonsense_mediated_decay
487424	enst00000490455	sg00000106052	tax1bp1-211	7	27740169	27758351	+	lnc_RNA	retained_intron
487444	enst00000396319	sg00000106052	tax1bp1-202	7	27740189	27829263	+	mRNA	protein_coding
487650	enst00000441955	sg00000229893	ac005091.1-201	7	27733064	27740395	-	lnc_RNA	lncrna
