distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
44571	enst00000466037	sg00000233101	hoxb-as3-204	17	48596439	48606394	+	lnc_RNA	lncrna
45266	enst00000470193	sg00000108511	hoxb6-202	17	48596528	48597134	-	lnc_RNA	processed_transcript
50270	enst00000491264	sg00000233101	hoxb-as3-213	17	48602138	48606394	+	lnc_RNA	lncrna
50623	enst00000494420	sg00000233101	hoxb-as3-215	17	48602491	48606414	+	lnc_RNA	lncrna
52264	enst00000490419	sg00000108511	hoxb6-204	17	48598211	48604132	-	lnc_RNA	processed_transcript
53044	enst00000552000	sg00000120093	hoxb3-213	17	48573982	48604912	-	lnc_RNA	processed_transcript
53118	enst00000225648	sg00000108511	hoxb6-201	17	48595751	48604986	-	mRNA	protein_coding
53124	enst00000484302	sg00000108511	hoxb6-203	17	48595751	48604992	-	mRNA	protein_coding
56458	enst00000467314	sg00000260027	hoxb7-202	17	48607716	48608326	-	lnc_RNA	processed_transcript
59149	enst00000239165	sg00000260027	hoxb7-201	17	48607232	48611017	-	mRNA	protein_coding
61611	enst00000498634	sg00000120068	hoxb8-202	17	48611377	48613479	-	mRNA	protein_coding
62836	enst00000576562	sg00000120068	hoxb8-203	17	48613188	48614704	-	mRNA	protein_coding
63424	enst00000239144	sg00000120068	hoxb8-201	17	48612346	48615292	-	mRNA	protein_coding
-71204	enst00000384078	sg00000206805	ac036222.2-201	17	48479097	48479198	+	ncRNA	misc_rna
74490	enst00000311177	sg00000170689	hoxb9-201	17	48621156	48626358	-	mRNA	protein_coding
76807	enst00000480386	sg00000242207	hoxb-as4-202	17	48628675	48634932	+	lnc_RNA	lncrna
77681	enst00000462131	sg00000242207	hoxb-as4-201	17	48629549	48634661	+	lnc_RNA	lncrna
80691	enst00000388006	sg00000210741	mir196a1-201	17	48632490	48632559	-	miRNA	mirna
81704	enst00000567101	sg00000260027	hoxb7-203	17	48607627	48633572	-	lnc_RNA	processed_transcript
87242	enst00000425510	sg00000272763	ac103702.2-203	17	48636546	48639110	-	lnc_RNA	lncrna
87417	enst00000608940	sg00000272763	ac103702.2-202	17	48636538	48639285	-	lnc_RNA	lncrna
-89931	enst00000579972	sg00000264451	ac036222.3-201	17	48460370	48466040	+	lnc_RNA	lncrna
95055	enst00000628006	sg00000244649	linc02086-204	17	48646923	48704212	+	lnc_RNA	lncrna
95061	enst00000575202	sg00000244649	linc02086-203	17	48646929	48704422	+	lnc_RNA	lncrna
95155	enst00000433510	sg00000272763	ac103702.2-201	17	48635923	48647023	-	lnc_RNA	lncrna
-120026	enst00000584709	sg00000141293	skap1-207	17	48133445	48430275	-	mRNA	nonsense_mediated_decay
-120082	enst00000584924	sg00000141293	skap1-208	17	48136938	48430219	-	mRNA	protein_coding
-120087	enst00000336915	sg00000141293	skap1-201	17	48133442	48430214	-	mRNA	protein_coding
129021	enst00000629037	sg00000244649	linc02086-206	17	48680889	48704837	+	lnc_RNA	lncrna
129079	enst00000628749	sg00000244649	linc02086-205	17	48680947	48704245	+	lnc_RNA	lncrna
131499	enst00000492522	sg00000244649	linc02086-202	17	48683367	48706330	+	lnc_RNA	lncrna
138756	enst00000474761	sg00000244559	ac091179.2-201	17	48690481	48690624	-	pseudogenic_transcript	processed_pseudogene
139826	enst00000461606	sg00000242067	rpl9p28-201	17	48691116	48691694	-	pseudogenic_transcript	processed_pseudogene
153335	enst00000478824	sg00000244649	linc02086-201	17	48705203	48707346	+	lnc_RNA	lncrna
153490	enst00000669176	sg00000244649	linc02086-207	17	48705358	48707346	+	lnc_RNA	lncrna
161862	enst00000489624	sg00000241788	cox6b1p2-201	17	48713730	48713959	+	pseudogenic_transcript	processed_pseudogene
-167715	enst00000363668	sg00000200538	ac036222.1-201	17	48382371	48382586	-	snoRNA	snorna
-169931	enst00000579033	sg00000266222	ac036222.4-201	17	48377262	48380370	-	lnc_RNA	lncrna
170650	enst00000290294	sg00000159182	prac1-201	17	48721719	48722518	-	mRNA	protein_coding
171317	enst00000422730	sg00000229637	prac2-201	17	48723185	48724758	+	mRNA	protein_coding
171320	enst00000613209	sg00000273750	ac091179.3-201	17	48723188	48723314	+	ncRNA	misc_rna
171824	enst00000432056	sg00000229637	prac2-202	17	48723692	48724751	+	mRNA	protein_coding
171824	enst00000612962	sg00000277542	ac091179.4-201	17	48723692	48723772	+	ncRNA	misc_rna
172607	enst00000583892	sg00000263602	mir3185-201	17	48724408	48724475	-	miRNA	mirna
177310	enst00000290295	sg00000159184	hoxb13-201	17	48724763	48729178	-	mRNA	protein_coding
181223	enst00000495536	sg00000242407	ac091179.1-201	17	48733091	48733888	+	lnc_RNA	lncrna
-204296	enst00000581400	sg00000141293	skap1-204	17	48137229	48346005	-	mRNA	nonsense_mediated_decay
-204336	enst00000581419	sg00000141293	skap1-205	17	48180108	48345965	-	mRNA	nonsense_mediated_decay
213979	enst00000480790	sg00000244514	rn7sl125p-201	17	48765554	48765847	-	ncRNA	misc_rna
242426	enst00000424018	sg00000170703	ttll6-204	17	48786249	48794294	-	mRNA	nonsense_mediated_decay
242466	enst00000416950	sg00000170703	ttll6-203	17	48762241	48794334	-	mRNA	nonsense_mediated_decay
242466	enst00000433608	sg00000170703	ttll6-205	17	48762235	48794334	-	mRNA	protein_coding
-242973	enst00000581362	sg00000235300	ac090627.1-203	17	48307328	48308762	+	lnc_RNA	lncrna
252118	enst00000509809	sg00000170703	ttll6-209	17	48797130	48803986	-	lnc_RNA	retained_intron
-255926	enst00000604191	sg00000235300	ac090627.1-202	17	48294375	48307700	+	lnc_RNA	lncrna
-255954	enst00000421610	sg00000235300	ac090627.1-201	17	48294347	48307829	+	lnc_RNA	lncrna
-255966	enst00000621191	sg00000235300	ac090627.1-204	17	48294335	48307666	+	lnc_RNA	lncrna
265185	enst00000490027	sg00000170703	ttll6-208	17	48762241	48817053	-	lnc_RNA	retained_intron
265209	enst00000376681	sg00000170703	ttll6-201	17	48762243	48817077	-	mRNA	nonsense_mediated_decay
265243	enst00000470462	sg00000170703	ttll6-207	17	48806174	48817111	-	lnc_RNA	processed_transcript
265273	enst00000456415	sg00000170703	ttll6-206	17	48801559	48817141	-	mRNA	nonsense_mediated_decay
265346	enst00000393382	sg00000170703	ttll6-202	17	48762241	48817214	-	mRNA	protein_coding
279120	enst00000258947	sg00000136436	calcoco2-201	17	48830988	48865245	+	mRNA	protein_coding
279150	enst00000503463	sg00000136436	calcoco2-206	17	48831018	48848562	+	lnc_RNA	retained_intron
279158	enst00000509507	sg00000136436	calcoco2-215	17	48831026	48863050	+	mRNA	protein_coding
279166	enst00000448105	sg00000136436	calcoco2-204	17	48831034	48863453	+	mRNA	protein_coding
279167	enst00000510356	sg00000136436	calcoco2-217	17	48831035	48842662	+	lnc_RNA	retained_intron
279167	enst00000575560	sg00000136436	calcoco2-227	17	48831035	48848245	+	lnc_RNA	retained_intron
279167	enst00000570513	sg00000136436	calcoco2-225	17	48831035	48848401	+	mRNA	protein_coding
279167	enst00000509415	sg00000136436	calcoco2-214	17	48831035	48851133	+	mRNA	protein_coding
279167	enst00000513119	sg00000136436	calcoco2-221	17	48831035	48856174	+	mRNA	protein_coding
279167	enst00000416445	sg00000136436	calcoco2-203	17	48831035	48863174	+	mRNA	protein_coding
279167	enst00000508679	sg00000136436	calcoco2-211	17	48831035	48863196	+	mRNA	protein_coding
279169	enst00000372317	sg00000136436	calcoco2-202	17	48831037	48842294	+	lnc_RNA	processed_transcript
279175	enst00000576582	sg00000136436	calcoco2-228	17	48831043	48848443	+	mRNA	nonsense_mediated_decay
279177	enst00000511697	sg00000136436	calcoco2-219	17	48831045	48842534	+	lnc_RNA	processed_transcript
279188	enst00000505071	sg00000136436	calcoco2-207	17	48831056	48849269	+	mRNA	protein_coding
279360	enst00000507076	sg00000136436	calcoco2-209	17	48831228	48848336	+	mRNA	protein_coding
289695	enst00000502761	sg00000136436	calcoco2-205	17	48841563	48851124	+	mRNA	protein_coding
295856	enst00000509014	sg00000136436	calcoco2-212	17	48847724	48848455	+	lnc_RNA	retained_intron
296341	enst00000514962	sg00000136436	calcoco2-224	17	48848209	48853035	+	lnc_RNA	retained_intron
299114	enst00000514267	sg00000136436	calcoco2-223	17	48850982	48851698	+	lnc_RNA	retained_intron
299233	enst00000514006	sg00000136436	calcoco2-222	17	48851101	48852858	+	lnc_RNA	retained_intron
299339	enst00000511816	sg00000136436	calcoco2-220	17	48851207	48852645	+	lnc_RNA	retained_intron
299735	enst00000509112	sg00000136436	calcoco2-213	17	48851603	48853235	+	lnc_RNA	retained_intron
300472	enst00000506971	sg00000136436	calcoco2-208	17	48852340	48860360	+	lnc_RNA	retained_intron
301093	enst00000507306	sg00000136436	calcoco2-210	17	48852961	48863221	+	mRNA	protein_coding
303935	enst00000575461	sg00000136436	calcoco2-226	17	48855803	48856267	+	lnc_RNA	retained_intron
304233	enst00000509784	sg00000136436	calcoco2-216	17	48856101	48863125	+	mRNA	nonsense_mediated_decay
313217	enst00000510997	sg00000136436	calcoco2-218	17	48865085	48866522	+	lnc_RNA	processed_transcript
323330	enst00000504438	sg00000248278	sumo2p17-201	17	48874914	48875198	-	pseudogenic_transcript	transcribed_processed_pseudogene
328972	enst00000391263	sg00000212565	ac068531.1-201	17	48880840	48880967	+	snoRNA	snorna
329254	enst00000502398	sg00000248895	ac068531.2-201	17	48881122	48881316	+	pseudogenic_transcript	processed_pseudogene
340897	enst00000355938	sg00000159199	atp5mc1-201	17	48892765	48895871	+	mRNA	protein_coding
340899	enst00000513347	sg00000159199	atp5mc1-207	17	48892767	48895868	+	lnc_RNA	retained_intron
340919	enst00000393366	sg00000159199	atp5mc1-202	17	48892787	48895871	+	mRNA	protein_coding
340929	enst00000503641	sg00000159199	atp5mc1-204	17	48892797	48895871	+	mRNA	protein_coding
340934	enst00000514808	sg00000159199	atp5mc1-209	17	48892802	48895349	+	mRNA	protein_coding
340949	enst00000506855	sg00000159199	atp5mc1-206	17	48892817	48895871	+	mRNA	protein_coding
340986	enst00000513781	sg00000159199	atp5mc1-208	17	48892854	48895861	+	lnc_RNA	processed_transcript
341445	enst00000504591	sg00000159199	atp5mc1-205	17	48893313	48895334	+	mRNA	protein_coding
342299	enst00000502964	sg00000159199	atp5mc1-203	17	48894167	48895871	+	lnc_RNA	retained_intron
342993	enst00000515060	sg00000159199	atp5mc1-210	17	48894861	48895871	+	lnc_RNA	processed_transcript
347263	enst00000603088	sg00000270781	ac091133.7-201	17	48899131	48899748	+	pseudogenic_transcript	processed_pseudogene
-353515	enst00000384576	sg00000207306	rnu6-1152p-201	17	48196680	48196786	-	snRNA	snrna
356539	enst00000360943	sg00000159202	ube2z-201	17	48908407	48929056	+	mRNA	protein_coding
356605	enst00000508468	sg00000159202	ube2z-205	17	48908473	48921272	+	mRNA	protein_coding
356848	enst00000506498	sg00000159202	ube2z-204	17	48908716	48927103	+	mRNA	nonsense_mediated_decay
357115	enst00000508743	sg00000248278	sumo2p17-202	17	48874860	48908983	-	lnc_RNA	processed_transcript
358480	enst00000511373	sg00000159202	ube2z-206	17	48910348	48916123	+	mRNA	protein_coding
358822	enst00000504684	sg00000159202	ube2z-202	17	48910690	48927054	+	mRNA	nonsense_mediated_decay
359311	enst00000513342	sg00000159202	ube2z-207	17	48911179	48929054	+	lnc_RNA	retained_intron
363852	enst00000506271	sg00000159202	ube2z-203	17	48915720	48927155	+	lnc_RNA	retained_intron
-364363	enst00000582246	sg00000263787	skap1-as1-201	17	48185938	48204529	+	lnc_RNA	lncrna
-365122	enst00000579336	sg00000141293	skap1-202	17	48180092	48185179	-	mRNA	protein_coding
369334	enst00000514948	sg00000159202	ube2z-208	17	48921202	48923097	+	mRNA	protein_coding
379923	enst00000435491	sg00000230532	ac091133.1-201	17	48931791	48937100	+	lnc_RNA	lncrna
381450	enst00000504000	sg00000159210	snf8-203	17	48930390	48933318	-	lnc_RNA	retained_intron
381723	enst00000515572	sg00000159210	snf8-215	17	48930388	48933591	-	lnc_RNA	retained_intron
385186	enst00000509989	sg00000159210	snf8-206	17	48930426	48937054	-	mRNA	nonsense_mediated_decay
385239	enst00000506104	sg00000159210	snf8-204	17	48936041	48937107	-	lnc_RNA	retained_intron
385250	enst00000514089	sg00000159210	snf8-212	17	48930381	48937118	-	lnc_RNA	processed_transcript
385371	enst00000511214	sg00000159210	snf8-210	17	48936034	48937239	-	lnc_RNA	retained_intron
-387631	enst00000579476	sg00000141293	skap1-203	17	48133446	48162670	-	lnc_RNA	retained_intron
392271	enst00000515174	sg00000159210	snf8-214	17	48936656	48944139	-	lnc_RNA	retained_intron
392840	enst00000512243	sg00000159210	snf8-211	17	48935703	48944708	-	lnc_RNA	retained_intron
392865	enst00000509995	sg00000159210	snf8-207	17	48930371	48944733	-	mRNA	nonsense_mediated_decay
392879	enst00000507302	sg00000159210	snf8-205	17	48931643	48944747	-	mRNA	nonsense_mediated_decay
392938	enst00000510195	sg00000159210	snf8-208	17	48936996	48944806	-	lnc_RNA	retained_intron
392938	enst00000510558	sg00000159210	snf8-209	17	48930371	48944806	-	mRNA	nonsense_mediated_decay
392942	enst00000290330	sg00000159210	snf8-201	17	48930374	48944810	-	mRNA	protein_coding
392943	enst00000573795	sg00000159210	snf8-216	17	48930429	48944811	-	mRNA	nonsense_mediated_decay
392957	enst00000576353	sg00000159210	snf8-217	17	48930504	48944825	-	mRNA	nonsense_mediated_decay
392963	enst00000514929	sg00000159210	snf8-213	17	48931643	48944831	-	mRNA	nonsense_mediated_decay
392974	enst00000502492	sg00000159210	snf8-202	17	48929316	48944842	-	mRNA	protein_coding
-393790	enst00000408812	sg00000221739	mir1203-201	17	48156427	48156511	-	miRNA	mirna
397652	enst00000364033	sg00000200903	rnu1-42p-201	17	48949361	48949520	-	snRNA	snrna
404885	enst00000459483	sg00000238804	ac091133.2-201	17	48956650	48956753	-	snoRNA	snorna
-412967	enst00000583844	sg00000141293	skap1-206	17	48133446	48137334	-	mRNA	nonsense_mediated_decay
416728	enst00000357424	sg00000159224	gip-201	17	48958554	48968596	-	mRNA	protein_coding
-437735	enst00000577310	sg00000002919	snx11-204	17	48112566	48113563	+	lnc_RNA	retained_intron
-438352	enst00000582481	sg00000002919	snx11-211	17	48111949	48119179	+	mRNA	protein_coding
-442407	enst00000584335	sg00000002919	snx11-213	17	48107894	48121458	+	mRNA	protein_coding
-442513	enst00000582104	sg00000002919	snx11-210	17	48107788	48121887	+	mRNA	protein_coding
-442698	enst00000583320	sg00000002919	snx11-212	17	48107603	48121288	+	mRNA	nonsense_mediated_decay
-442716	enst00000359238	sg00000002919	snx11-201	17	48107585	48122743	+	mRNA	protein_coding
-442725	enst00000581705	sg00000002919	snx11-209	17	48107576	48121886	+	mRNA	nonsense_mediated_decay
-442741	enst00000580875	sg00000002919	snx11-207	17	48107560	48112455	+	lnc_RNA	retained_intron
-442743	enst00000393405	sg00000002919	snx11-202	17	48107558	48123074	+	mRNA	protein_coding
-442752	enst00000578861	sg00000002919	snx11-205	17	48107549	48119008	+	lnc_RNA	processed_transcript
-442752	enst00000580219	sg00000002919	snx11-206	17	48107549	48121808	+	mRNA	protein_coding
-442752	enst00000452859	sg00000002919	snx11-203	17	48107549	48122135	+	mRNA	protein_coding
445517	enst00000290341	sg00000159217	igf2bp1-201	17	48997385	49056145	+	mRNA	protein_coding
445618	enst00000510023	sg00000159217	igf2bp1-205	17	48997486	49004858	+	lnc_RNA	processed_transcript
445624	enst00000505903	sg00000250838	ac091133.3-201	17	48995266	48997492	-	lnc_RNA	lncrna
445878	enst00000431824	sg00000159217	igf2bp1-202	17	48997746	49049444	+	mRNA	protein_coding
445895	enst00000515586	sg00000159217	igf2bp1-206	17	48997763	49036933	+	lnc_RNA	processed_transcript
-446944	enst00000581298	sg00000002919	snx11-208	17	48103357	48119164	+	mRNA	protein_coding
-448823	enst00000225603	sg00000108468	cbx1-201	17	48070059	48101478	-	mRNA	protein_coding
-448922	enst00000581003	sg00000108468	cbx1-206	17	48071472	48101379	-	mRNA	protein_coding
-448999	enst00000402583	sg00000108468	cbx1-203	17	48071499	48101302	-	mRNA	protein_coding
-449014	enst00000495350	sg00000108468	cbx1-205	17	48074926	48101287	-	mRNA	protein_coding
-449103	enst00000393408	sg00000108468	cbx1-202	17	48070052	48101198	-	mRNA	protein_coding
-449719	enst00000444685	sg00000108468	cbx1-204	17	48075089	48100582	-	mRNA	protein_coding
-461517	enst00000384227	sg00000206954	rnu6-1201p-201	17	48088678	48088784	-	snRNA	snrna
461857	enst00000504865	sg00000251461	ac091133.4-201	17	49004731	49013725	-	lnc_RNA	lncrna
462049	enst00000499130	sg00000159217	igf2bp1-203	17	49013917	49036833	+	lnc_RNA	processed_transcript
466193	enst00000537819	sg00000255851	ac091133.6-201	17	49017793	49018061	-	ncRNA	misc_rna
474524	enst00000505562	sg00000159217	igf2bp1-204	17	49026392	49038438	+	lnc_RNA	retained_intron
-483008	enst00000614061	sg00000278765	ac004477.3-201	17	48066704	48067293	-	lnc_RNA	lncrna
484484	enst00000516827	sg00000252636	rnu6-826p-201	17	49036352	49036455	+	snRNA	snrna
485254	enst00000511142	sg00000251550	ac091133.5-201	17	49037122	49037429	+	pseudogenic_transcript	processed_pseudogene
-489632	enst00000583349	sg00000266341	ac004477.2-201	17	48060383	48060669	-	lnc_RNA	lncrna
-491424	enst00000581319	sg00000082641	nfe2l1-212	17	48058877	48060050	+	mRNA	protein_coding
-494349	enst00000580037	sg00000082641	nfe2l1-210	17	48055952	48058416	+	mRNA	protein_coding
-495381	enst00000577431	sg00000082641	nfe2l1-206	17	48054920	48058307	+	mRNA	protein_coding
-495591	enst00000536222	sg00000082641	nfe2l1-204	17	48054710	48059653	+	mRNA	protein_coding
-495609	enst00000583378	sg00000082641	nfe2l1-218	17	48054692	48059936	+	mRNA	protein_coding
-495626	enst00000582155	sg00000082641	nfe2l1-214	17	48054675	48059833	+	mRNA	protein_coding
-495714	enst00000580050	sg00000082641	nfe2l1-211	17	48054587	48056588	+	mRNA	protein_coding
-495751	enst00000584634	sg00000082641	nfe2l1-220	17	48054550	48058331	+	mRNA	protein_coding
-495820	enst00000577411	sg00000082641	nfe2l1-205	17	48054481	48058461	+	mRNA	protein_coding
-495973	enst00000583210	sg00000082641	nfe2l1-217	17	48054328	48058342	+	mRNA	protein_coding
-495973	enst00000579537	sg00000082641	nfe2l1-208	17	48054328	48056444	+	mRNA	protein_coding
