distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
285195	enst00000302262	sg00000171298	gaa-201	17	80101581	80119881	+	mRNA	protein_coding
285201	enst00000577106	sg00000171298	gaa-209	17	80101587	80105828	+	mRNA	protein_coding
285208	enst00000390015	sg00000171298	gaa-202	17	80101594	80119877	+	mRNA	protein_coding
285211	enst00000574376	sg00000171298	gaa-208	17	80101597	80102733	+	lnc_RNA	processed_transcript
294616	enst00000572080	sg00000171298	gaa-205	17	80111002	80117082	+	mRNA	nonsense_mediated_decay
295347	enst00000572803	sg00000171298	gaa-206	17	80111733	80112948	+	lnc_RNA	retained_intron
295998	enst00000570716	sg00000171298	gaa-203	17	80112384	80113271	+	lnc_RNA	retained_intron
-298590	enst00000580155	sg00000167281	rbfox3-203	17	79090816	79516148	-	mRNA	protein_coding
300440	enst00000573556	sg00000171298	gaa-207	17	80116826	80119275	+	lnc_RNA	retained_intron
-305870	enst00000584778	sg00000167281	rbfox3-212	17	79094257	79508868	-	mRNA	protein_coding
319936	enst00000570625	sg00000141543	eif4a3-201	17	80135264	80136322	-	lnc_RNA	retained_intron
321217	enst00000576573	sg00000141543	eif4a3-207	17	80135264	80137603	-	lnc_RNA	retained_intron
321887	enst00000575668	sg00000141543	eif4a3-203	17	80136803	80138273	-	lnc_RNA	retained_intron
323101	enst00000575978	sg00000141543	eif4a3-205	17	80135255	80139487	-	lnc_RNA	retained_intron
324090	enst00000570837	sg00000141543	eif4a3-202	17	80139686	80140476	-	lnc_RNA	retained_intron
330742	enst00000649764	sg00000141543	eif4a3-209	17	80134369	80147128	-	mRNA	protein_coding
330753	enst00000575957	sg00000141543	eif4a3-204	17	80141695	80147139	-	lnc_RNA	retained_intron
330753	enst00000576547	sg00000141543	eif4a3-206	17	80135349	80147139	-	mRNA	protein_coding
330765	enst00000647795	sg00000141543	eif4a3-208	17	80135299	80147151	-	mRNA	protein_coding
330864	enst00000624270	sg00000279259	ac087741.3-201	17	80147250	80148596	+	unconfirmed_transcript	tec
-332140	enst00000583458	sg00000167281	rbfox3-211	17	79089345	79482598	-	mRNA	protein_coding
333241	enst00000619415	sg00000275479	ac087741.2-201	17	80149627	80149798	+	lnc_RNA	lncrna
353606	enst00000650867	sg00000141527	card14-218	17	80169992	80208971	+	mRNA	nonsense_mediated_decay
353617	enst00000573489	sg00000141527	card14-207	17	80170003	80179133	+	lnc_RNA	processed_transcript
353626	enst00000573882	sg00000141527	card14-209	17	80170012	80209331	+	mRNA	protein_coding
353644	enst00000648509	sg00000141527	card14-215	17	80170030	80209331	+	mRNA	protein_coding
353648	enst00000575465	sg00000141527	card14-211	17	80170034	80181649	+	mRNA	protein_coding
353648	enst00000575500	sg00000141527	card14-212	17	80170034	80208963	+	mRNA	nonsense_mediated_decay
353669	enst00000651672	sg00000141527	card14-221	17	80170055	80209330	+	mRNA	protein_coding
353677	enst00000650806	sg00000141527	card14-217	17	80170063	80197426	+	lnc_RNA	retained_intron
353681	enst00000652599	sg00000141527	card14-222	17	80170067	80196343	+	lnc_RNA	retained_intron
353681	enst00000651388	sg00000141527	card14-220	17	80170067	80202268	+	mRNA	nonsense_mediated_decay
353891	enst00000571427	sg00000141527	card14-203	17	80170277	80178655	+	lnc_RNA	processed_transcript
354066	enst00000651068	sg00000141527	card14-219	17	80170452	80208964	+	mRNA	nonsense_mediated_decay
362113	enst00000570421	sg00000141527	card14-202	17	80178499	80202631	+	mRNA	protein_coding
362122	enst00000344227	sg00000141527	card14-201	17	80178508	80209309	+	mRNA	protein_coding
367606	enst00000648128	sg00000141527	card14-214	17	80183992	80192518	+	mRNA	nonsense_mediated_decay
367765	enst00000572838	sg00000141527	card14-206	17	80184151	80188841	+	lnc_RNA	retained_intron
367789	enst00000571450	sg00000141527	card14-204	17	80184175	80204235	+	mRNA	nonsense_mediated_decay
371414	enst00000573754	sg00000141527	card14-208	17	80187800	80198924	+	lnc_RNA	processed_transcript
371837	enst00000571861	sg00000141527	card14-205	17	80188223	80196030	+	lnc_RNA	retained_intron
375776	enst00000574148	sg00000141527	card14-210	17	80192162	80198157	+	lnc_RNA	processed_transcript
375994	enst00000575666	sg00000141527	card14-213	17	80192380	80197532	+	lnc_RNA	retained_intron
376057	enst00000649277	sg00000141527	card14-216	17	80192443	80208951	+	lnc_RNA	retained_intron
387949	enst00000573935	sg00000262580	ac087741.1-204	17	80201746	80204335	-	lnc_RNA	lncrna
388685	enst00000570309	sg00000262580	ac087741.1-201	17	80200673	80205071	-	lnc_RNA	lncrna
389090	enst00000573346	sg00000262580	ac087741.1-202	17	80201589	80205476	-	lnc_RNA	lncrna
389241	enst00000576824	sg00000262580	ac087741.1-203	17	80201708	80205627	-	lnc_RNA	lncrna
389563	enst00000572730	sg00000262580	ac087741.1-205	17	80203833	80205949	-	lnc_RNA	lncrna
-390618	enst00000578887	sg00000167281	rbfox3-201	17	79233627	79424120	-	lnc_RNA	processed_transcript
393156	enst00000575484	sg00000181523	sgsh-214	17	80206716	80209542	-	lnc_RNA	processed_transcript
393488	enst00000571156	sg00000181523	sgsh-206	17	80207605	80209874	-	lnc_RNA	processed_transcript
395832	enst00000576856	sg00000181523	sgsh-216	17	80210397	80212218	-	mRNA	protein_coding
398336	enst00000572257	sg00000181523	sgsh-209	17	80207656	80214722	-	mRNA	protein_coding
403313	enst00000577155	sg00000181045	slc26a11-217	17	80219699	80223283	+	mRNA	protein_coding
403872	enst00000574505	sg00000181523	sgsh-211	17	80213821	80220258	-	mRNA	nonsense_mediated_decay
403936	enst00000575282	sg00000181523	sgsh-213	17	80209282	80220322	-	lnc_RNA	retained_intron
403945	enst00000572208	sg00000181523	sgsh-208	17	80213832	80220331	-	lnc_RNA	processed_transcript
403947	enst00000326317	sg00000181523	sgsh-201	17	80209276	80220333	-	mRNA	protein_coding
403947	enst00000576941	sg00000181523	sgsh-217	17	80212205	80220333	-	mRNA	nonsense_mediated_decay
403947	enst00000571051	sg00000181523	sgsh-204	17	80214166	80220333	-	lnc_RNA	retained_intron
403947	enst00000571075	sg00000181523	sgsh-205	17	80216723	80220333	-	lnc_RNA	retained_intron
403947	enst00000570427	sg00000181523	sgsh-202	17	80214290	80220333	-	mRNA	protein_coding
403947	enst00000571675	sg00000181523	sgsh-207	17	80214570	80220333	-	lnc_RNA	retained_intron
403947	enst00000575188	sg00000181523	sgsh-212	17	80214855	80220333	-	lnc_RNA	retained_intron
403952	enst00000570923	sg00000181523	sgsh-203	17	80211534	80220338	-	mRNA	protein_coding
403974	enst00000573150	sg00000181523	sgsh-210	17	80209290	80220360	-	mRNA	nonsense_mediated_decay
404041	enst00000573809	sg00000181045	slc26a11-213	17	80220427	80223272	+	mRNA	protein_coding
404041	enst00000361193	sg00000181045	slc26a11-201	17	80220427	80253500	+	mRNA	protein_coding
404052	enst00000574967	sg00000181045	slc26a11-214	17	80220438	80221793	+	mRNA	protein_coding
404052	enst00000572652	sg00000181045	slc26a11-211	17	80220438	80222375	+	lnc_RNA	retained_intron
404052	enst00000576126	sg00000181045	slc26a11-216	17	80220438	80225916	+	mRNA	protein_coding
404052	enst00000571888	sg00000181045	slc26a11-209	17	80220438	80245373	+	lnc_RNA	retained_intron
404052	enst00000411502	sg00000181045	slc26a11-202	17	80220438	80253498	+	mRNA	protein_coding
404052	enst00000546047	sg00000181045	slc26a11-203	17	80220438	80253500	+	mRNA	protein_coding
404061	enst00000571602	sg00000181045	slc26a11-208	17	80220447	80223255	+	lnc_RNA	processed_transcript
404083	enst00000572725	sg00000181045	slc26a11-212	17	80220469	80252716	+	mRNA	protein_coding
404083	enst00000571564	sg00000181045	slc26a11-207	17	80220469	80237103	+	lnc_RNA	processed_transcript
404537	enst00000576707	sg00000181523	sgsh-215	17	80214243	80220923	-	mRNA	protein_coding
404914	enst00000572226	sg00000181045	slc26a11-210	17	80221300	80223307	+	lnc_RNA	processed_transcript
404960	enst00000571176	sg00000181045	slc26a11-205	17	80221346	80227854	+	mRNA	protein_coding
409196	enst00000571072	sg00000181045	slc26a11-204	17	80225582	80237010	+	lnc_RNA	retained_intron
411466	enst00000571215	sg00000181045	slc26a11-206	17	80227852	80245245	+	mRNA	protein_coding
431828	enst00000575019	sg00000181045	slc26a11-215	17	80248214	80252899	+	mRNA	protein_coding
444480	enst00000508628	sg00000173821	rnf213-204	17	80260866	80395312	+	mRNA	protein_coding
444482	enst00000582970	sg00000173821	rnf213-220	17	80260868	80398786	+	mRNA	protein_coding
444484	enst00000319921	sg00000173821	rnf213-201	17	80260870	80321463	+	mRNA	protein_coding
471573	enst00000559070	sg00000173821	rnf213-207	17	80287959	80336900	+	lnc_RNA	retained_intron
473375	enst00000573548	sg00000173821	rnf213-216	17	80289761	80292007	+	lnc_RNA	retained_intron
479343	enst00000574060	sg00000173821	rnf213-218	17	80295729	80298775	+	lnc_RNA	retained_intron
499265	enst00000576808	sg00000262979	ac124319.1-201	17	80315651	80316633	+	lnc_RNA	lncrna
