distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
126844	enst00000541938	sg00000141858	samd1-203	19	14090509	14091013	-	lnc_RNA	processed_transcript
126867	enst00000269724	sg00000141858	samd1-201	19	14088429	14091036	-	mRNA	protein_coding
134296	enst00000587533	sg00000072062	prkaca-205	19	14096371	14098465	-	lnc_RNA	retained_intron
137109	enst00000588209	sg00000072062	prkaca-206	19	14093650	14101278	-	lnc_RNA	retained_intron
142691	enst00000587372	sg00000072062	prkaca-204	19	14093043	14106860	-	mRNA	protein_coding
143235	enst00000593092	sg00000072062	prkaca-210	19	14097248	14107404	-	mRNA	protein_coding
144221	enst00000350356	sg00000072062	prkaca-202	19	14091697	14108390	-	lnc_RNA	processed_transcript
-144603	enst00000592227	sg00000132003	zswim4-203	19	13817699	13830415	+	mRNA	protein_coding
-146983	enst00000581753	sg00000266770	rn7sl619p-201	19	13815062	13815319	-	ncRNA	misc_rna
148478	enst00000536649	sg00000072062	prkaca-203	19	14096971	14112647	-	lnc_RNA	retained_intron
150019	enst00000589994	sg00000072062	prkaca-208	19	14093050	14114188	-	mRNA	protein_coding
153563	enst00000590853	sg00000072062	prkaca-209	19	14092036	14117732	-	mRNA	protein_coding
153593	enst00000308677	sg00000072062	prkaca-201	19	14091688	14117762	-	mRNA	protein_coding
153915	enst00000589284	sg00000072062	prkaca-207	19	14102901	14118084	-	mRNA	protein_coding
154937	enst00000590715	sg00000267783	ac022098.3-201	19	14119106	14119537	+	lnc_RNA	lncrna
-157241	enst00000590508	sg00000132003	zswim4-202	19	13805061	13831274	+	mRNA	protein_coding
-165369	enst00000591242	sg00000267582	ac020916.2-201	19	13796574	13796933	-	lnc_RNA	lncrna
-166842	enst00000254323	sg00000132003	zswim4-201	19	13795460	13832230	+	mRNA	protein_coding
172384	enst00000592798	sg00000105011	asf1b-205	19	14120219	14136553	-	mRNA	protein_coding
172405	enst00000474890	sg00000105011	asf1b-202	19	14121287	14136574	-	mRNA	protein_coding
172420	enst00000589468	sg00000105011	asf1b-203	19	14120498	14136589	-	mRNA	nonsense_mediated_decay
172420	enst00000263382	sg00000105011	asf1b-201	19	14119512	14136589	-	mRNA	protein_coding
172444	enst00000590835	sg00000105011	asf1b-204	19	14120448	14136613	-	mRNA	nonsense_mediated_decay
172977	enst00000588387	sg00000267169	ac022098.1-201	19	14137146	14171264	+	lnc_RNA	lncrna
173019	enst00000588658	sg00000267169	ac022098.1-202	19	14137188	14155801	+	lnc_RNA	lncrna
-187478	enst00000593274	sg00000104979	c19orf53-206	19	13774824	13778462	+	mRNA	protein_coding
-187735	enst00000592760	sg00000104979	c19orf53-205	19	13774567	13778207	+	mRNA	nonsense_mediated_decay
-187741	enst00000588841	sg00000104979	c19orf53-203	19	13774561	13778403	+	mRNA	nonsense_mediated_decay
-187784	enst00000588858	sg00000104979	c19orf53-204	19	13774518	13778461	+	mRNA	nonsense_mediated_decay
-187823	enst00000221576	sg00000104979	c19orf53-201	19	13774479	13778459	+	mRNA	protein_coding
-187846	enst00000588234	sg00000104979	c19orf53-202	19	13774456	13778773	+	mRNA	protein_coding
-188184	enst00000591826	sg00000267633	ac008686.1-203	19	13772473	13774118	-	lnc_RNA	lncrna
-188669	enst00000586894	sg00000267633	ac008686.1-201	19	13772118	13773633	-	lnc_RNA	lncrna
188670	enst00000593005	sg00000072071	adgrl1-208	19	14151169	14152839	-	mRNA	protein_coding
-188671	enst00000586297	sg00000267633	ac008686.1-202	19	13772406	13773631	-	lnc_RNA	lncrna
188681	enst00000592164	sg00000072071	adgrl1-207	19	14151208	14152850	-	mRNA	protein_coding
191004	enst00000592086	sg00000267169	ac022098.1-203	19	14155173	14171267	+	lnc_RNA	lncrna
196411	enst00000588677	sg00000072071	adgrl1-203	19	14159489	14160580	-	lnc_RNA	retained_intron
197367	enst00000589616	sg00000072071	adgrl1-204	19	14159175	14161536	-	mRNA	protein_coding
-197721	enst00000589290	sg00000037757	mri1-204	19	13764581	13768581	+	lnc_RNA	retained_intron
-197753	enst00000591688	sg00000037757	mri1-205	19	13764549	13768870	+	lnc_RNA	retained_intron
-197753	enst00000593245	sg00000037757	mri1-206	19	13764549	13768557	+	lnc_RNA	retained_intron
-197770	enst00000319545	sg00000037757	mri1-202	19	13764532	13774282	+	mRNA	protein_coding
-197770	enst00000588526	sg00000037757	mri1-203	19	13764532	13768680	+	lnc_RNA	retained_intron
-197780	enst00000040663	sg00000037757	mri1-201	19	13764522	13774282	+	mRNA	protein_coding
-200911	enst00000589669	sg00000104957	ccdc130-211	19	13761391	13762973	+	lnc_RNA	processed_transcript
-203191	enst00000585844	sg00000104957	ccdc130-203	19	13759111	13763023	+	mRNA	protein_coding
-203226	enst00000587019	sg00000104957	ccdc130-206	19	13759076	13762931	+	lnc_RNA	processed_transcript
-203394	enst00000589096	sg00000104957	ccdc130-210	19	13758908	13759627	+	mRNA	protein_coding
-206094	enst00000588809	sg00000104957	ccdc130-209	19	13756208	13759478	+	mRNA	protein_coding
206565	enst00000591528	sg00000072071	adgrl1-206	19	14162948	14170734	-	lnc_RNA	processed_transcript
213481	enst00000590223	sg00000072071	adgrl1-205	19	14170488	14177650	-	lnc_RNA	retained_intron
-214405	enst00000586666	sg00000104957	ccdc130-205	19	13747897	13762736	+	mRNA	protein_coding
-214407	enst00000221554	sg00000104957	ccdc130-201	19	13747895	13763289	+	mRNA	protein_coding
-214438	enst00000593174	sg00000104957	ccdc130-212	19	13747864	13763279	+	lnc_RNA	retained_intron
-230535	enst00000588071	sg00000104957	ccdc130-208	19	13731767	13759153	+	lnc_RNA	retained_intron
-230540	enst00000587098	sg00000104957	ccdc130-207	19	13731762	13732602	+	lnc_RNA	retained_intron
-230542	enst00000586600	sg00000104957	ccdc130-204	19	13731760	13763296	+	mRNA	protein_coding
-230542	enst00000540216	sg00000104957	ccdc130-202	19	13731760	13759121	+	lnc_RNA	retained_intron
242000	enst00000361434	sg00000072071	adgrl1-202	19	14149953	14206169	-	mRNA	protein_coding
242018	enst00000340736	sg00000072071	adgrl1-201	19	14147743	14206187	-	mRNA	protein_coding
248883	enst00000461840	sg00000240803	rn7sl231p-201	19	14213052	14213323	+	ncRNA	misc_rna
253324	enst00000661911	sg00000287254	ac011509.3-201	19	14217493	14219605	+	lnc_RNA	lncrna
305208	enst00000589512	sg00000267406	ac011509.1-201	19	14267807	14269377	-	lnc_RNA	lncrna
329036	enst00000592263	sg00000267723	ac011509.2-201	19	14254189	14293205	-	lnc_RNA	lncrna
-329277	enst00000574974	sg00000141837	cacna1a-205	19	13371761	13633025	-	mRNA	nonsense_mediated_decay
-337813	enst00000592864	sg00000141837	cacna1a-211	19	13518797	13624489	-	mRNA	protein_coding
-362356	enst00000664864	sg00000141837	cacna1a-260	19	13208046	13599946	-	mRNA	protein_coding
369574	enst00000588275	sg00000267147	linc01842-201	19	14333743	14343916	+	lnc_RNA	lncrna
399821	enst00000586698	sg00000266913	linc01841-201	19	14305458	14363990	-	lnc_RNA	lncrna
406027	enst00000588438	sg00000266913	linc01841-202	19	14325352	14370196	-	lnc_RNA	lncrna
416332	enst00000587728	sg00000123146	adgre5-209	19	14380501	14397804	+	lnc_RNA	processed_transcript
416987	enst00000358600	sg00000123146	adgre5-203	19	14381156	14408275	+	mRNA	protein_coding
417196	enst00000587535	sg00000123146	adgre5-207	19	14381365	14397370	+	lnc_RNA	retained_intron
417247	enst00000587606	sg00000123146	adgre5-208	19	14381416	14391197	+	mRNA	protein_coding
417247	enst00000586517	sg00000123146	adgre5-204	19	14381416	14397916	+	mRNA	protein_coding
417249	enst00000591080	sg00000123146	adgre5-211	19	14381418	14391492	+	lnc_RNA	processed_transcript
417266	enst00000357355	sg00000123146	adgre5-202	19	14381435	14408725	+	mRNA	protein_coding
417275	enst00000242786	sg00000123146	adgre5-201	19	14381444	14408723	+	mRNA	protein_coding
417275	enst00000592261	sg00000123146	adgre5-214	19	14381444	14397223	+	mRNA	protein_coding
432081	enst00000591737	sg00000123146	adgre5-213	19	14396250	14397911	+	lnc_RNA	retained_intron
433245	enst00000593028	sg00000123146	adgre5-216	19	14397414	14397980	+	lnc_RNA	retained_intron
433311	enst00000586849	sg00000123146	adgre5-205	19	14397480	14401503	+	lnc_RNA	retained_intron
433564	enst00000587319	sg00000123146	adgre5-206	19	14397733	14398276	+	lnc_RNA	retained_intron
433564	enst00000592341	sg00000123146	adgre5-215	19	14397733	14398335	+	lnc_RNA	retained_intron
433564	enst00000590567	sg00000123146	adgre5-210	19	14397733	14398268	+	lnc_RNA	retained_intron
440201	enst00000591565	sg00000123146	adgre5-212	19	14404370	14405605	+	lnc_RNA	retained_intron
-441993	enst00000587451	sg00000141837	cacna1a-208	19	13518975	13520309	-	lnc_RNA	processed_transcript
444554	enst00000590626	sg00000267379	ac008569.1-201	19	14402717	14408723	-	lnc_RNA	lncrna
446760	enst00000587730	sg00000123136	ddx39a-206	19	14408819	14410929	-	lnc_RNA	retained_intron
447217	enst00000593026	sg00000123136	ddx39a-221	19	14410261	14411386	-	lnc_RNA	retained_intron
447347	enst00000592391	sg00000123136	ddx39a-217	19	14409539	14411516	-	lnc_RNA	retained_intron
447385	enst00000590556	sg00000123136	ddx39a-214	19	14410647	14411554	-	lnc_RNA	retained_intron
447429	enst00000592927	sg00000123136	ddx39a-219	19	14409536	14411598	-	mRNA	nonsense_mediated_decay
449013	enst00000590315	sg00000123136	ddx39a-213	19	14410308	14413182	-	mRNA	protein_coding
449051	enst00000588692	sg00000123136	ddx39a-208	19	14408850	14413220	-	mRNA	nonsense_mediated_decay
454893	enst00000590239	sg00000123136	ddx39a-211	19	14411543	14419062	-	mRNA	protein_coding
454904	enst00000590696	sg00000123136	ddx39a-215	19	14412610	14419073	-	mRNA	protein_coding
454914	enst00000591275	sg00000123136	ddx39a-216	19	14412562	14419083	-	mRNA	protein_coding
454924	enst00000586993	sg00000123136	ddx39a-205	19	14411560	14419093	-	mRNA	protein_coding
455154	enst00000592632	sg00000123136	ddx39a-218	19	14412359	14419323	-	lnc_RNA	retained_intron
455160	enst00000589675	sg00000123136	ddx39a-210	19	14410216	14419329	-	mRNA	protein_coding
455160	enst00000588542	sg00000123136	ddx39a-207	19	14409773	14419329	-	lnc_RNA	retained_intron
455160	enst00000324340	sg00000123136	ddx39a-202	19	14408819	14419329	-	mRNA	nonsense_mediated_decay
455168	enst00000589318	sg00000123136	ddx39a-209	19	14408819	14419337	-	lnc_RNA	retained_intron
455172	enst00000593008	sg00000123136	ddx39a-220	19	14412561	14419341	-	lnc_RNA	processed_transcript
455172	enst00000586558	sg00000123136	ddx39a-204	19	14411218	14419341	-	lnc_RNA	retained_intron
455172	enst00000242776	sg00000123136	ddx39a-201	19	14408798	14419341	-	mRNA	protein_coding
455211	enst00000590260	sg00000123136	ddx39a-212	19	14411062	14419380	-	lnc_RNA	retained_intron
455214	enst00000454233	sg00000123136	ddx39a-203	19	14409910	14419383	-	mRNA	protein_coding
-455807	enst00000635895	sg00000141837	cacna1a-218	19	13206446	13506495	-	mRNA	protein_coding
-455822	enst00000637769	sg00000141837	cacna1a-247	19	13206445	13506480	-	mRNA	protein_coding
-455823	enst00000638009	sg00000141837	cacna1a-257	19	13206442	13506479	-	mRNA	protein_coding
-455823	enst00000360228	sg00000141837	cacna1a-201	19	13206442	13506479	-	mRNA	protein_coding
-455842	enst00000637432	sg00000141837	cacna1a-240	19	13207274	13506460	-	mRNA	protein_coding
-455842	enst00000638029	sg00000141837	cacna1a-258	19	13207274	13506460	-	mRNA	protein_coding
-455843	enst00000637736	sg00000141837	cacna1a-246	19	13206591	13506459	-	mRNA	protein_coding
-456030	enst00000636389	sg00000141837	cacna1a-225	19	13206740	13506272	-	mRNA	protein_coding
-456047	enst00000573710	sg00000141837	cacna1a-202	19	13207302	13506255	-	mRNA	protein_coding
-456047	enst00000637927	sg00000141837	cacna1a-253	19	13208019	13506255	-	mRNA	protein_coding
-456070	enst00000637616	sg00000141837	cacna1a-243	19	13450342	13506232	-	lnc_RNA	retained_intron
-456078	enst00000614285	sg00000141837	cacna1a-214	19	13206442	13506224	-	mRNA	protein_coding
-456078	enst00000636549	sg00000141837	cacna1a-227	19	13208046	13506224	-	mRNA	protein_coding
-456078	enst00000637276	sg00000141837	cacna1a-238	19	13207661	13506224	-	mRNA	protein_coding
-456078	enst00000636012	sg00000141837	cacna1a-221	19	13207301	13506224	-	mRNA	protein_coding
-456078	enst00000635727	sg00000141837	cacna1a-215	19	13207301	13506224	-	mRNA	protein_coding
-456190	enst00000636966	sg00000141837	cacna1a-232	19	13362051	13506112	-	lnc_RNA	retained_intron
-456225	enst00000637966	sg00000141837	cacna1a-255	19	13306564	13506077	-	lnc_RNA	processed_transcript
-456260	enst00000637981	sg00000141837	cacna1a-256	19	13370791	13506042	-	lnc_RNA	retained_intron
-456363	enst00000593160	sg00000141837	cacna1a-212	19	13333640	13505939	-	lnc_RNA	retained_intron
468884	enst00000585619	sg00000123143	pkn1-203	19	14433053	14446436	+	mRNA	protein_coding
469154	enst00000585839	sg00000123143	pkn1-204	19	14433323	14471867	+	lnc_RNA	retained_intron
469188	enst00000242783	sg00000123143	pkn1-201	19	14433357	14471859	+	mRNA	protein_coding
469250	enst00000586557	sg00000123143	pkn1-207	19	14433419	14458242	+	mRNA	protein_coding
469315	enst00000587429	sg00000123143	pkn1-210	19	14433484	14446458	+	lnc_RNA	processed_transcript
469324	enst00000590097	sg00000123143	pkn1-212	19	14433493	14450461	+	mRNA	protein_coding
476091	enst00000342216	sg00000123143	pkn1-202	19	14440260	14471866	+	mRNA	protein_coding
476204	enst00000592794	sg00000123143	pkn1-214	19	14440373	14441434	+	lnc_RNA	processed_transcript
486637	enst00000588200	sg00000123143	pkn1-211	19	14450806	14458079	+	lnc_RNA	retained_intron
494232	enst00000589702	sg00000267474	ac008569.2-201	19	14458401	14459366	+	lnc_RNA	lncrna
499374	enst00000586900	sg00000123143	pkn1-208	19	14463543	14467678	+	lnc_RNA	retained_intron
499706	enst00000586237	sg00000123143	pkn1-206	19	14463875	14471859	+	mRNA	protein_coding
