distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-47445	enst00000602017	sg00000230510	ppp5d1-205	19	46480796	46600932	-	mRNA	protein_coding
-47446	enst00000593359	sg00000230510	ppp5d1-202	19	46525476	46600931	-	mRNA	protein_coding
-47452	enst00000594701	sg00000230510	ppp5d1-203	19	46598149	46600925	-	lnc_RNA	retained_intron
-47516	enst00000593888	sg00000268423	ac093503.1-201	19	46547056	46600861	-	lnc_RNA	lncrna
58849	enst00000390179	sg00000211513	mir320e-201	19	46709293	46709345	-	miRNA	mirna
-59223	enst00000598743	sg00000268423	ac093503.1-202	19	46568078	46589154	-	lnc_RNA	lncrna
63527	enst00000601605	sg00000105287	prkd2-215	19	46697840	46714023	-	mRNA	protein_coding
63536	enst00000597088	sg00000105287	prkd2-207	19	46710354	46714032	-	lnc_RNA	retained_intron
63828	enst00000600194	sg00000105287	prkd2-214	19	46674320	46714324	-	mRNA	protein_coding
64103	enst00000595132	sg00000105287	prkd2-205	19	46704487	46714599	-	mRNA	protein_coding
65748	enst00000597641	sg00000105287	prkd2-210	19	46704337	46716244	-	mRNA	nonsense_mediated_decay
66100	enst00000291281	sg00000105287	prkd2-201	19	46674316	46716596	-	mRNA	protein_coding
66586	enst00000601806	sg00000105287	prkd2-216	19	46674275	46717082	-	mRNA	protein_coding
66616	enst00000593363	sg00000105287	prkd2-203	19	46716165	46717112	-	mRNA	protein_coding
66618	enst00000598633	sg00000105287	prkd2-211	19	46704634	46717114	-	mRNA	protein_coding
66619	enst00000595515	sg00000105287	prkd2-206	19	46674508	46717115	-	mRNA	protein_coding
66631	enst00000433867	sg00000105287	prkd2-202	19	46674317	46717127	-	mRNA	protein_coding
71256	enst00000601869	sg00000090372	strn4-222	19	46719513	46721752	-	lnc_RNA	retained_intron
72715	enst00000600615	sg00000090372	strn4-219	19	46720409	46723211	-	mRNA	protein_coding
74396	enst00000598074	sg00000090372	strn4-216	19	46722923	46724892	-	lnc_RNA	retained_intron
75769	enst00000594581	sg00000090372	strn4-208	19	46719513	46726265	-	lnc_RNA	retained_intron
77463	enst00000594287	sg00000090372	strn4-206	19	46722338	46727959	-	mRNA	protein_coding
77819	enst00000601631	sg00000090372	strn4-221	19	46722860	46728315	-	lnc_RNA	retained_intron
77835	enst00000602223	sg00000090372	strn4-223	19	46725481	46728331	-	lnc_RNA	processed_transcript
77910	enst00000594357	sg00000090372	strn4-207	19	46722934	46728406	-	lnc_RNA	processed_transcript
78107	enst00000600716	sg00000269487	ac008635.2-201	19	46728603	46732700	+	lnc_RNA	lncrna
80361	enst00000595357	sg00000090372	strn4-211	19	46720699	46730857	-	lnc_RNA	retained_intron
80435	enst00000599231	sg00000090372	strn4-217	19	46727453	46730931	-	lnc_RNA	retained_intron
81292	enst00000596016	sg00000090372	strn4-213	19	46728685	46731788	-	lnc_RNA	processed_transcript
82953	enst00000594847	sg00000090372	strn4-210	19	46727907	46733449	-	lnc_RNA	retained_intron
85816	enst00000410682	sg00000222614	ac008635.1-201	19	46736312	46736419	+	ncRNA	misc_rna
85853	enst00000602397	sg00000090372	strn4-224	19	46728687	46736349	-	lnc_RNA	processed_transcript
87676	enst00000600358	sg00000090372	strn4-218	19	46724828	46738172	-	mRNA	nonsense_mediated_decay
89011	enst00000597021	sg00000090372	strn4-214	19	46733110	46739507	-	mRNA	protein_coding
-89736	enst00000503632	sg00000249210	gapdhp38-201	19	46558641	46559642	+	pseudogenic_transcript	processed_pseudogene
95334	enst00000597063	sg00000090372	strn4-215	19	46733075	46745830	-	mRNA	protein_coding
95550	enst00000601299	sg00000181027	fkrp-225	19	46746046	46755937	+	mRNA	protein_coding
95550	enst00000596974	sg00000181027	fkrp-212	19	46746046	46755792	+	lnc_RNA	processed_transcript
95558	enst00000595570	sg00000181027	fkrp-209	19	46746054	46755634	+	mRNA	protein_coding
95561	enst00000318584	sg00000181027	fkrp-201	19	46746057	46758575	+	mRNA	protein_coding
95561	enst00000593995	sg00000181027	fkrp-207	19	46746057	46748963	+	lnc_RNA	retained_intron
95561	enst00000600977	sg00000181027	fkrp-224	19	46746057	46755449	+	lnc_RNA	processed_transcript
95561	enst00000598271	sg00000181027	fkrp-216	19	46746057	46755537	+	mRNA	protein_coding
95561	enst00000597313	sg00000181027	fkrp-213	19	46746057	46755629	+	mRNA	protein_coding
95561	enst00000593875	sg00000181027	fkrp-204	19	46746057	46755709	+	mRNA	protein_coding
95561	enst00000391909	sg00000181027	fkrp-202	19	46746057	46757913	+	mRNA	protein_coding
95561	enst00000600646	sg00000181027	fkrp-220	19	46746057	46776988	+	lnc_RNA	processed_transcript
95562	enst00000597339	sg00000181027	fkrp-214	19	46746058	46762006	+	lnc_RNA	processed_transcript
95562	enst00000594467	sg00000181027	fkrp-208	19	46746058	46755984	+	mRNA	protein_coding
95562	enst00000600005	sg00000181027	fkrp-217	19	46746058	46755792	+	mRNA	protein_coding
95562	enst00000600227	sg00000181027	fkrp-218	19	46746058	46755768	+	mRNA	protein_coding
95562	enst00000602181	sg00000181027	fkrp-226	19	46746058	46755737	+	mRNA	protein_coding
95562	enst00000600629	sg00000181027	fkrp-219	19	46746058	46755690	+	mRNA	protein_coding
95562	enst00000595868	sg00000181027	fkrp-210	19	46746058	46755660	+	mRNA	protein_coding
95562	enst00000593800	sg00000181027	fkrp-203	19	46746058	46755753	+	mRNA	protein_coding
95562	enst00000600681	sg00000181027	fkrp-221	19	46746058	46748802	+	lnc_RNA	processed_transcript
95562	enst00000600872	sg00000181027	fkrp-223	19	46746058	46754025	+	lnc_RNA	processed_transcript
95562	enst00000602250	sg00000181027	fkrp-227	19	46746058	46755610	+	mRNA	protein_coding
95563	enst00000596460	sg00000181027	fkrp-211	19	46746059	46755655	+	mRNA	protein_coding
95565	enst00000597403	sg00000181027	fkrp-215	19	46746061	46748641	+	lnc_RNA	processed_transcript
95909	enst00000594704	sg00000090372	strn4-209	19	46730733	46746405	-	mRNA	nonsense_mediated_decay
95954	enst00000263280	sg00000090372	strn4-201	19	46719511	46746450	-	mRNA	protein_coding
96367	enst00000435164	sg00000090372	strn4-203	19	46725333	46746863	-	mRNA	nonsense_mediated_decay
96385	enst00000391910	sg00000090372	strn4-202	19	46719511	46746881	-	mRNA	protein_coding
96414	enst00000600834	sg00000181027	fkrp-222	19	46746910	46755666	+	mRNA	protein_coding
96448	enst00000600710	sg00000090372	strn4-220	19	46736205	46746944	-	lnc_RNA	processed_transcript
96449	enst00000596012	sg00000090372	strn4-212	19	46733200	46746945	-	mRNA	protein_coding
96449	enst00000593979	sg00000090372	strn4-205	19	46730836	46746945	-	mRNA	protein_coding
96498	enst00000539396	sg00000090372	strn4-204	19	46720071	46746994	-	mRNA	protein_coding
97163	enst00000593877	sg00000181027	fkrp-205	19	46747659	46755463	+	mRNA	protein_coding
98262	enst00000593902	sg00000181027	fkrp-206	19	46748758	46755861	+	mRNA	protein_coding
-114708	enst00000614101	sg00000278797	ac011551.1-201	19	46533669	46534351	+	pseudogenic_transcript	unprocessed_pseudogene
134290	enst00000593713	sg00000105281	slc1a5-204	19	46777211	46784786	-	mRNA	protein_coding
134307	enst00000598022	sg00000105281	slc1a5-206	19	46782436	46784803	-	mRNA	protein_coding
134328	enst00000434726	sg00000105281	slc1a5-202	19	46774885	46784824	-	mRNA	protein_coding
134409	enst00000594991	sg00000105281	slc1a5-205	19	46774885	46784905	-	mRNA	protein_coding
136846	enst00000412532	sg00000105281	slc1a5-201	19	46774924	46787342	-	mRNA	protein_coding
137319	enst00000612522	sg00000275719	ac008622.2-202	19	46787815	46789039	+	lnc_RNA	lncrna
137319	enst00000617006	sg00000275719	ac008622.2-201	19	46787815	46789043	+	lnc_RNA	lncrna
138098	enst00000542575	sg00000105281	slc1a5-203	19	46774883	46788594	-	mRNA	protein_coding
-152498	enst00000594749	sg00000204851	pnma8b-201	19	46486906	46495879	-	lnc_RNA	processed_transcript
-152510	enst00000599531	sg00000204851	pnma8b-202	19	46491191	46495867	-	mRNA	protein_coding
-153869	enst00000377652	sg00000204850	ac011484.1-201	19	46494508	46496502	+	lnc_RNA	lncrna
-158257	enst00000595691	sg00000230510	ppp5d1-204	19	46481085	46490120	-	lnc_RNA	processed_transcript
159087	enst00000621170	sg00000275862	ac008622.3-201	19	46809583	46810182	+	pseudogenic_transcript	processed_pseudogene
159089	enst00000596369	sg00000269576	hnrnpmp2-201	19	46809585	46810183	+	pseudogenic_transcript	processed_pseudogene
-176814	enst00000313683	sg00000182013	pnma8a-201	19	46466503	46471563	-	mRNA	protein_coding
-176814	enst00000602246	sg00000182013	pnma8a-203	19	46468528	46471563	-	mRNA	protein_coding
-176970	enst00000438932	sg00000182013	pnma8a-202	19	46466491	46471407	-	mRNA	protein_coding
177944	enst00000597106	sg00000269014	ac008622.1-201	19	46826895	46828440	-	pseudogenic_transcript	processed_pseudogene
188324	enst00000600964	sg00000042753	ap2s1-208	19	46838172	46838820	-	lnc_RNA	retained_intron
189160	enst00000598027	sg00000042753	ap2s1-206	19	46838446	46839656	-	lnc_RNA	retained_intron
195652	enst00000597020	sg00000042753	ap2s1-204	19	46838172	46846148	-	mRNA	protein_coding
199820	enst00000601498	sg00000042753	ap2s1-209	19	46838158	46850316	-	mRNA	protein_coding
200270	enst00000601649	sg00000042753	ap2s1-210	19	46838447	46850766	-	mRNA	protein_coding
200273	enst00000599990	sg00000042753	ap2s1-207	19	46838158	46850769	-	mRNA	protein_coding
200281	enst00000352203	sg00000042753	ap2s1-202	19	46838136	46850777	-	mRNA	protein_coding
200329	enst00000597421	sg00000042753	ap2s1-205	19	46845651	46850825	-	lnc_RNA	retained_intron
200338	enst00000593442	sg00000042753	ap2s1-203	19	46838158	46850834	-	mRNA	protein_coding
200496	enst00000263270	sg00000042753	ap2s1-201	19	46838167	46850992	-	mRNA	protein_coding
210501	enst00000672722	sg00000160007	arhgap35-207	19	46860997	47005077	+	mRNA	protein_coding
-219426	enst00000617053	sg00000277531	pnma8c-201	19	46424697	46428951	-	mRNA	protein_coding
-234813	enst00000307522	sg00000169515	ccdc8-201	19	46410329	46413564	-	mRNA	protein_coding
-257525	enst00000598616	sg00000269151	ac007193.3-201	19	46390515	46390852	-	lnc_RNA	lncrna
-260451	enst00000527623	sg00000011485	ppp5c-213	19	46387926	46390610	+	lnc_RNA	retained_intron
-261659	enst00000525507	sg00000011485	ppp5c-211	19	46386718	46390675	+	lnc_RNA	retained_intron
-264000	enst00000492109	sg00000011485	ppp5c-209	19	46384377	46388595	+	lnc_RNA	retained_intron
-264583	enst00000491003	sg00000011485	ppp5c-208	19	46383794	46390286	+	lnc_RNA	retained_intron
-264914	enst00000595055	sg00000011485	ppp5c-215	19	46383463	46384943	+	lnc_RNA	retained_intron
-265054	enst00000493347	sg00000011485	ppp5c-210	19	46383323	46387164	+	lnc_RNA	retained_intron
-265208	enst00000599645	sg00000268810	ac007193.1-201	19	46382492	46383169	-	lnc_RNA	lncrna
-265221	enst00000467502	sg00000011485	ppp5c-203	19	46383156	46387935	+	lnc_RNA	retained_intron
-265605	enst00000486994	sg00000011485	ppp5c-206	19	46382772	46390746	+	lnc_RNA	retained_intron
-266651	enst00000532058	sg00000011485	ppp5c-214	19	46381726	46383998	+	lnc_RNA	retained_intron
-266866	enst00000487483	sg00000011485	ppp5c-207	19	46381511	46390846	+	lnc_RNA	retained_intron
268180	enst00000614079	sg00000160007	arhgap35-206	19	46918676	47004307	+	mRNA	protein_coding
268180	enst00000404338	sg00000160007	arhgap35-201	19	46918676	47005066	+	mRNA	protein_coding
-272750	enst00000527193	sg00000011485	ppp5c-212	19	46375627	46383711	+	lnc_RNA	retained_intron
-272773	enst00000467902	sg00000011485	ppp5c-204	19	46375604	46376703	+	lnc_RNA	retained_intron
286824	enst00000595822	sg00000160007	arhgap35-202	19	46937320	47001425	+	lnc_RNA	retained_intron
296039	enst00000624074	sg00000279948	ac008895.1-201	19	46946535	46949156	+	unconfirmed_transcript	tec
-301269	enst00000391919	sg00000011485	ppp5c-202	19	46347108	46390852	+	mRNA	protein_coding
-301276	enst00000478046	sg00000011485	ppp5c-205	19	46347101	46392981	+	mRNA	nonsense_mediated_decay
-301290	enst00000012443	sg00000011485	ppp5c-201	19	46347087	46390975	+	mRNA	protein_coding
-308373	enst00000596807	sg00000269124	ac007193.2-201	19	46320197	46340004	-	lnc_RNA	lncrna
-326597	enst00000529542	sg00000124440	hif3a-213	19	46321780	46331496	+	lnc_RNA	retained_intron
-327985	enst00000600236	sg00000124440	hif3a-217	19	46320392	46321918	+	lnc_RNA	retained_intron
339088	enst00000596593	sg00000160007	arhgap35-203	19	46989584	46997750	+	lnc_RNA	processed_transcript
-339156	enst00000531043	sg00000124440	hif3a-214	19	46309221	46312653	+	mRNA	nonsense_mediated_decay
-341800	enst00000362926	sg00000199796	rnu6-924p-201	19	46306470	46306577	-	snRNA	snrna
-343291	enst00000529205	sg00000124440	hif3a-212	19	46305086	46309196	+	lnc_RNA	retained_intron
-343335	enst00000525854	sg00000124440	hif3a-209	19	46305042	46312518	+	lnc_RNA	processed_transcript
-344528	enst00000600879	sg00000124440	hif3a-219	19	46303849	46308767	+	mRNA	nonsense_mediated_decay
-344528	enst00000600383	sg00000124440	hif3a-218	19	46303849	46338538	+	mRNA	protein_coding
-344778	enst00000300862	sg00000124440	hif3a-204	19	46303599	46340100	+	mRNA	protein_coding
348589	enst00000598548	sg00000160007	arhgap35-204	19	46999085	46999815	+	lnc_RNA	processed_transcript
348602	enst00000599284	sg00000160007	arhgap35-205	19	46999098	47000949	+	lnc_RNA	retained_intron
-349919	enst00000291300	sg00000124440	hif3a-203	19	46298458	46331513	+	lnc_RNA	retained_intron
-349944	enst00000526506	sg00000124440	hif3a-210	19	46298433	46308586	+	mRNA	nonsense_mediated_decay
-349951	enst00000472815	sg00000124440	hif3a-206	19	46298426	46338538	+	mRNA	protein_coding
-349955	enst00000533145	sg00000124440	hif3a-215	19	46298422	46308683	+	mRNA	protein_coding
-349983	enst00000528563	sg00000124440	hif3a-211	19	46298394	46325594	+	mRNA	nonsense_mediated_decay
-349987	enst00000244303	sg00000124440	hif3a-202	19	46298390	46339909	+	mRNA	protein_coding
-350079	enst00000524533	sg00000124440	hif3a-208	19	46298298	46304187	+	lnc_RNA	retained_intron
-351331	enst00000533789	sg00000124440	hif3a-216	19	46297046	46309266	+	mRNA	nonsense_mediated_decay
-351331	enst00000377670	sg00000124440	hif3a-205	19	46297046	46343433	+	mRNA	protein_coding
-351331	enst00000244302	sg00000124440	hif3a-201	19	46297046	46331513	+	lnc_RNA	retained_intron
-351331	enst00000475432	sg00000124440	hif3a-207	19	46297046	46313363	+	lnc_RNA	retained_intron
369341	enst00000602212	sg00000130751	npas1-208	19	47019837	47045775	+	mRNA	protein_coding
369353	enst00000602189	sg00000130751	npas1-207	19	47019849	47045727	+	mRNA	protein_coding
370390	enst00000449844	sg00000130751	npas1-202	19	47020886	47045759	+	mRNA	protein_coding
384833	enst00000439365	sg00000130751	npas1-201	19	47035329	47045758	+	mRNA	protein_coding
384836	enst00000601169	sg00000130751	npas1-206	19	47035332	47040758	+	lnc_RNA	retained_intron
384852	enst00000594670	sg00000130751	npas1-204	19	47035348	47041125	+	mRNA	protein_coding
384854	enst00000594257	sg00000130751	npas1-203	19	47035350	47042877	+	mRNA	nonsense_mediated_decay
385393	enst00000600352	sg00000130751	npas1-205	19	47035889	47040733	+	lnc_RNA	retained_intron
-387519	enst00000593820	sg00000268238	igfl1p2-201	19	46260420	46260858	-	pseudogenic_transcript	unprocessed_pseudogene
398128	enst00000253047	sg00000130748	tmem160-201	19	47045909	47048624	-	mRNA	protein_coding
-398214	enst00000613498	sg00000277748	ac006262.4-201	19	46249394	46250163	-	pseudogenic_transcript	unprocessed_pseudogene
-417989	enst00000597337	sg00000269745	ac006262.3-201	19	46228964	46230388	-	lnc_RNA	lncrna
-418635	enst00000437936	sg00000188293	igfl1-201	19	46229742	46231243	+	mRNA	protein_coding
-428954	enst00000599500	sg00000269637	rpl12p41-201	19	46219423	46219920	+	pseudogenic_transcript	processed_pseudogene
434859	enst00000601973	sg00000130749	zc3h4-205	19	47064192	47085355	-	mRNA	protein_coding
-438135	enst00000598170	sg00000268460	ac006262.1-203	19	46210242	46214837	+	lnc_RNA	lncrna
-441634	enst00000596066	sg00000268460	ac006262.1-202	19	46206743	46210088	+	lnc_RNA	retained_intron
443991	enst00000595341	sg00000130749	zc3h4-203	19	47093749	47094487	-	lnc_RNA	retained_intron
-444951	enst00000593980	sg00000268460	ac006262.1-201	19	46203426	46212575	+	lnc_RNA	lncrna
-445217	enst00000670157	sg00000268621	igfl2-as1-214	19	46194853	46203160	-	lnc_RNA	lncrna
-445260	enst00000663652	sg00000268621	igfl2-as1-208	19	46198060	46203117	-	lnc_RNA	lncrna
-445294	enst00000599817	sg00000268621	igfl2-as1-205	19	46195571	46203083	-	lnc_RNA	lncrna
-445294	enst00000668528	sg00000268621	igfl2-as1-212	19	46189842	46203083	-	lnc_RNA	lncrna
-445294	enst00000595673	sg00000268621	igfl2-as1-202	19	46200787	46203083	-	lnc_RNA	lncrna
-445294	enst00000667831	sg00000268621	igfl2-as1-211	19	46189029	46203083	-	lnc_RNA	lncrna
-445294	enst00000666136	sg00000268621	igfl2-as1-210	19	46189029	46203083	-	lnc_RNA	lncrna
-445294	enst00000664765	sg00000268621	igfl2-as1-209	19	46189029	46203083	-	lnc_RNA	lncrna
-445294	enst00000663593	sg00000268621	igfl2-as1-207	19	46189029	46203083	-	lnc_RNA	lncrna
-445294	enst00000594027	sg00000268621	igfl2-as1-201	19	46189029	46203083	-	lnc_RNA	lncrna
-445294	enst00000598518	sg00000268621	igfl2-as1-203	19	46189383	46203083	-	lnc_RNA	lncrna
-445294	enst00000669846	sg00000268621	igfl2-as1-213	19	46189029	46203083	-	lnc_RNA	lncrna
-445411	enst00000598754	sg00000268621	igfl2-as1-204	19	46198100	46202966	-	lnc_RNA	lncrna
-445448	enst00000601263	sg00000268621	igfl2-as1-206	19	46198287	46202929	-	lnc_RNA	lncrna
-446414	enst00000656560	sg00000268460	ac006262.1-205	19	46201963	46214838	+	lnc_RNA	lncrna
-446797	enst00000666402	sg00000268460	ac006262.1-206	19	46201580	46214838	+	lnc_RNA	lncrna
-446825	enst00000656054	sg00000268460	ac006262.1-204	19	46201552	46206758	+	lnc_RNA	lncrna
-452139	enst00000599950	sg00000268879	igfl1p1-201	19	46196238	46197323	+	pseudogenic_transcript	unprocessed_pseudogene
461733	enst00000594019	sg00000130749	zc3h4-202	19	47064859	47112229	-	lnc_RNA	processed_transcript
461751	enst00000597069	sg00000130749	zc3h4-204	19	47090019	47112247	-	lnc_RNA	processed_transcript
462778	enst00000594144	sg00000142230	sae1-205	19	47113274	47169853	+	mRNA	protein_coding
462945	enst00000594526	sg00000142230	sae1-206	19	47113441	47153000	+	mRNA	protein_coding
463280	enst00000253048	sg00000130749	zc3h4-201	19	47064187	47113776	-	mRNA	protein_coding
-467730	enst00000599127	sg00000269729	ac006262.2-201	19	46163893	46180647	-	lnc_RNA	lncrna
-474348	enst00000600152	sg00000269729	ac006262.2-202	19	46173535	46174029	-	lnc_RNA	lncrna
480286	enst00000597808	sg00000142230	sae1-208	19	47130782	47155177	+	mRNA	protein_coding
480333	enst00000413379	sg00000142230	sae1-203	19	47130829	47210636	+	mRNA	protein_coding
480334	enst00000600706	sg00000142230	sae1-210	19	47130830	47169902	+	mRNA	protein_coding
480339	enst00000270225	sg00000142230	sae1-201	19	47130835	47210636	+	mRNA	protein_coding
480342	enst00000598840	sg00000142230	sae1-209	19	47130838	47210191	+	mRNA	protein_coding
480363	enst00000414294	sg00000142230	sae1-204	19	47130859	47210191	+	mRNA	nonsense_mediated_decay
480365	enst00000600753	sg00000142230	sae1-211	19	47130861	47153038	+	mRNA	protein_coding
480370	enst00000660039	sg00000142230	sae1-213	19	47130866	47210623	+	mRNA	nonsense_mediated_decay
480393	enst00000664120	sg00000142230	sae1-214	19	47130889	47210623	+	mRNA	nonsense_mediated_decay
480393	enst00000596995	sg00000142230	sae1-207	19	47130889	47210190	+	mRNA	nonsense_mediated_decay
480399	enst00000392776	sg00000142230	sae1-202	19	47130895	47210170	+	mRNA	protein_coding
-487734	enst00000601052	sg00000204866	igfl2-205	19	46160643	46161288	+	mRNA	protein_coding
-489331	enst00000593592	sg00000204866	igfl2-203	19	46159046	46161298	+	lnc_RNA	retained_intron
492998	enst00000659110	sg00000142230	sae1-212	19	47143494	47210623	+	mRNA	nonsense_mediated_decay
