distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-215057	enst00000624887	sg00000197479	pcdhb11-202	5	141199610	141202279	+	mRNA	protein_coding
219231	enst00000471968	sg00000171720	hdac3-206	5	141629266	141634856	-	lnc_RNA	retained_intron
219539	enst00000469550	sg00000171720	hdac3-205	5	141620876	141635164	-	lnc_RNA	retained_intron
-220579	enst00000625144	sg00000279375	ac244517.7-201	5	141191599	141194088	-	lnc_RNA	lncrna
221200	enst00000495485	sg00000171720	hdac3-214	5	141628559	141636825	-	lnc_RNA	retained_intron
221208	enst00000523088	sg00000171720	hdac3-216	5	141626233	141636833	-	mRNA	protein_coding
221213	enst00000519474	sg00000171720	hdac3-215	5	141627892	141636838	-	mRNA	nonsense_mediated_decay
221218	enst00000492506	sg00000171720	hdac3-213	5	141635909	141636843	-	lnc_RNA	retained_intron
221224	enst00000305264	sg00000171720	hdac3-201	5	141620881	141636849	-	mRNA	protein_coding
221325	enst00000444782	sg00000164620	rell2-202	5	141636950	141641063	+	mRNA	protein_coding
221325	enst00000520674	sg00000164620	rell2-206	5	141636950	141641063	+	lnc_RNA	processed_transcript
221372	enst00000297164	sg00000164620	rell2-201	5	141636997	141641064	+	mRNA	protein_coding
221380	enst00000518025	sg00000164620	rell2-204	5	141637005	141641064	+	lnc_RNA	processed_transcript
221387	enst00000521367	sg00000164620	rell2-207	5	141637012	141641018	+	mRNA	protein_coding
221812	enst00000517794	sg00000164620	rell2-203	5	141637437	141639629	+	lnc_RNA	processed_transcript
221817	enst00000518856	sg00000164620	rell2-205	5	141637442	141641053	+	mRNA	protein_coding
-222314	enst00000239446	sg00000120324	pcdhb10-201	5	141192353	141195647	+	mRNA	protein_coding
226996	enst00000520747	sg00000197948	fchsd1-205	5	141639303	141642621	-	lnc_RNA	retained_intron
227079	enst00000518160	sg00000197948	fchsd1-202	5	141641209	141642704	-	lnc_RNA	processed_transcript
-227460	enst00000624909	sg00000177839	pcdhb9-203	5	141187207	141188747	+	mRNA	protein_coding
-227506	enst00000316105	sg00000177839	pcdhb9-201	5	141187161	141191541	+	mRNA	protein_coding
-227540	enst00000623266	sg00000177839	pcdhb9-202	5	141187127	141188808	+	lnc_RNA	processed_transcript
-230206	enst00000624089	sg00000278936	ac244517.4-202	5	141183732	141184461	-	lnc_RNA	lncrna
230739	enst00000518499	sg00000197948	fchsd1-203	5	141644630	141646364	-	mRNA	protein_coding
231858	enst00000523856	sg00000197948	fchsd1-210	5	141639308	141647483	-	lnc_RNA	processed_transcript
231904	enst00000522763	sg00000197948	fchsd1-208	5	141646508	141647529	-	lnc_RNA	processed_transcript
232206	enst00000522386	sg00000197948	fchsd1-207	5	141646672	141647831	-	lnc_RNA	processed_transcript
-232238	enst00000623884	sg00000279068	ac244517.6-202	5	141182429	141187418	+	lnc_RNA	lncrna
-232258	enst00000623407	sg00000279068	ac244517.6-201	5	141182409	141188582	+	lnc_RNA	lncrna
-232264	enst00000625044	sg00000272674	pcdhb16-202	5	141182403	141184269	+	mRNA	protein_coding
-233268	enst00000609684	sg00000272674	pcdhb16-201	5	141181399	141186399	+	mRNA	protein_coding
235492	enst00000522126	sg00000197948	fchsd1-206	5	141640982	141651117	-	mRNA	nonsense_mediated_decay
235751	enst00000522783	sg00000197948	fchsd1-209	5	141640987	141651376	-	mRNA	protein_coding
235762	enst00000519800	sg00000197948	fchsd1-204	5	141647884	141651387	-	mRNA	protein_coding
235793	enst00000435817	sg00000197948	fchsd1-201	5	141639302	141651418	-	mRNA	protein_coding
-236818	enst00000623995	sg00000279472	ac244517.8-201	5	141177849	141182369	+	lnc_RNA	lncrna
-236877	enst00000239444	sg00000120322	pcdhb8-201	5	141177790	141180539	+	mRNA	protein_coding
-240276	enst00000624802	sg00000272154	ac244517.2-205	5	141100705	141174391	-	lnc_RNA	lncrna
-241145	enst00000625128	sg00000272154	ac244517.2-204	5	141100459	141173522	-	lnc_RNA	lncrna
-242023	enst00000231137	sg00000113212	pcdhb7-201	5	141172644	141176383	+	mRNA	protein_coding
-246436	enst00000623581	sg00000280336	ac244517.12-201	5	141168231	141168893	+	lnc_RNA	lncrna
251119	enst00000512390	sg00000120318	arap3-204	5	141653408	141666744	-	lnc_RNA	processed_transcript
257535	enst00000513878	sg00000120318	arap3-205	5	141653791	141673160	-	mRNA	protein_coding
257762	enst00000524066	sg00000120318	arap3-206	5	141672768	141673387	-	lnc_RNA	processed_transcript
-258671	enst00000623466	sg00000255622	pcdhb17p-202	5	141155996	141159061	+	lnc_RNA	processed_transcript
-258671	enst00000539533	sg00000255622	pcdhb17p-201	5	141155996	141158388	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-262297	enst00000625066	sg00000272154	ac244517.2-203	5	141100330	141152370	-	lnc_RNA	lncrna
-264565	enst00000622991	sg00000113211	pcdhb6-202	5	141150102	141152914	+	mRNA	protein_coding
-264645	enst00000231136	sg00000113211	pcdhb6-201	5	141150022	141153287	+	mRNA	protein_coding
264880	enst00000626478	sg00000120318	arap3-207	5	141653403	141680505	-	mRNA	protein_coding
265206	enst00000504448	sg00000120318	arap3-202	5	141672267	141680831	-	mRNA	protein_coding
266578	enst00000508305	sg00000120318	arap3-203	5	141653401	141682203	-	mRNA	protein_coding
266605	enst00000239440	sg00000120318	arap3-201	5	141653402	141682230	-	mRNA	protein_coding
-279438	enst00000623915	sg00000113209	pcdhb5-202	5	141135229	141137449	+	mRNA	protein_coding
-279461	enst00000231134	sg00000113209	pcdhb5-201	5	141135206	141138615	+	mRNA	protein_coding
-292849	enst00000194152	sg00000081818	pcdhb4-201	5	141121818	141125623	+	mRNA	protein_coding
-292849	enst00000623478	sg00000081818	pcdhb4-202	5	141121818	141124147	+	lnc_RNA	processed_transcript
-295987	enst00000606030	sg00000272108	ac244517.1-201	5	141118680	141120765	+	lnc_RNA	lncrna
-311980	enst00000624513	sg00000113205	pcdhb3-202	5	141102687	141102983	+	mRNA	protein_coding
-312417	enst00000660221	sg00000272154	ac244517.2-202	5	141100247	141102250	-	lnc_RNA	lncrna
-312454	enst00000607216	sg00000272154	ac244517.2-201	5	141100242	141102213	-	lnc_RNA	lncrna
-314194	enst00000231130	sg00000113205	pcdhb3-201	5	141100473	141103827	+	mRNA	protein_coding
-317833	enst00000624994	sg00000112852	pcdhb2-204	5	141096834	141097130	+	mRNA	protein_coding
-318265	enst00000623741	sg00000279047	ac244517.5-202	5	141050965	141096402	-	lnc_RNA	lncrna
-318310	enst00000623615	sg00000279047	ac244517.5-206	5	141095582	141096357	-	lnc_RNA	lncrna
-318333	enst00000656356	sg00000279047	ac244517.5-205	5	141094355	141096334	-	lnc_RNA	lncrna
-320040	enst00000625033	sg00000112852	pcdhb2-205	5	141094627	141095660	+	mRNA	protein_coding
-320045	enst00000624874	sg00000112852	pcdhb2-203	5	141094622	141095581	+	mRNA	protein_coding
-320052	enst00000194155	sg00000112852	pcdhb2-201	5	141094615	141098703	+	mRNA	protein_coding
-320061	enst00000622947	sg00000112852	pcdhb2-202	5	141094606	141097264	+	mRNA	protein_coding
-336591	enst00000624102	sg00000279558	ac244517.9-201	5	141078076	141084481	+	lnc_RNA	lncrna
-336636	enst00000623109	sg00000279047	ac244517.5-204	5	141057778	141078031	-	lnc_RNA	lncrna
-336643	enst00000624778	sg00000279047	ac244517.5-203	5	141051003	141078024	-	lnc_RNA	lncrna
-352134	enst00000624139	sg00000279047	ac244517.5-201	5	141046260	141062533	-	lnc_RNA	lncrna
359562	enst00000653358	sg00000286736	ac005753.2-201	5	141718711	141775187	-	lnc_RNA	lncrna
-363532	enst00000306549	sg00000171815	pcdhb1-201	5	141051135	141059344	+	mRNA	protein_coding
409781	enst00000654432	sg00000287527	ac005753.3-202	5	141822122	141825406	-	lnc_RNA	lncrna
409863	enst00000663050	sg00000287527	ac005753.3-201	5	141822076	141825488	-	lnc_RNA	lncrna
410700	enst00000623837	sg00000278925	ac005753.1-201	5	141825708	141826325	-	lnc_RNA	lncrna
-425754	enst00000613766	sg00000243232	pcdhac2-202	5	140988913	141010100	+	lnc_RNA	processed_transcript
-426410	enst00000673410	sg00000243232	pcdhac2-205	5	140988257	141012038	+	lnc_RNA	processed_transcript
-432322	enst00000617566	sg00000243232	pcdhac2-204	5	140982345	141009691	+	lnc_RNA	retained_intron
-448177	enst00000625092	sg00000279028	ac010223.1-201	5	140966212	140966490	-	lnc_RNA	lncrna
-448191	enst00000289269	sg00000243232	pcdhac2-201	5	140966476	141012347	+	mRNA	protein_coding
-448197	enst00000615316	sg00000243232	pcdhac2-203	5	140966470	140969480	+	mRNA	protein_coding
450577	enst00000511044	sg00000156453	pcdh1-206	5	141862885	141866202	-	lnc_RNA	processed_transcript
452950	enst00000515351	sg00000156453	pcdh1-208	5	141863013	141868575	-	mRNA	protein_coding
453257	enst00000505937	sg00000156453	pcdh1-205	5	141865062	141868882	-	mRNA	nonsense_mediated_decay
453964	enst00000357517	sg00000156453	pcdh1-202	5	141863057	141869589	-	lnc_RNA	processed_transcript
462784	enst00000503492	sg00000156453	pcdh1-204	5	141853373	141878409	-	mRNA	protein_coding
462785	enst00000287008	sg00000156453	pcdh1-201	5	141853111	141878410	-	mRNA	protein_coding
462785	enst00000394536	sg00000156453	pcdh1-203	5	141862652	141878410	-	mRNA	protein_coding
463621	enst00000514773	sg00000156453	pcdh1-207	5	141868954	141879246	-	mRNA	protein_coding
467190	enst00000659661	sg00000287726	ac005740.5-201	5	141882815	141894793	+	lnc_RNA	lncrna
467865	enst00000654307	sg00000287726	ac005740.5-202	5	141883490	141907939	+	lnc_RNA	lncrna
481064	enst00000515639	sg00000226040	ac005740.1-201	5	141896168	141896689	-	pseudogenic_transcript	processed_pseudogene
-487774	enst00000253807	sg00000248383	pcdhac1-201	5	140926893	141012344	+	mRNA	protein_coding
-488298	enst00000409700	sg00000248383	pcdhac1-202	5	140926369	140930445	+	mRNA	protein_coding
