distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-69151	enst00000505734	sg00000127419	tmem175-209	4	932432	948589	+	lnc_RNA	retained_intron
-69157	enst00000514453	sg00000127419	tmem175-217	4	932426	953303	+	mRNA	protein_coding
-69179	enst00000513952	sg00000127419	tmem175-216	4	932404	958656	+	mRNA	nonsense_mediated_decay
-69196	enst00000507319	sg00000127419	tmem175-211	4	932387	951259	+	mRNA	protein_coding
-69210	enst00000511163	sg00000178950	gak-214	4	849278	932373	-	mRNA	protein_coding
-69218	enst00000505819	sg00000178950	gak-207	4	893419	932365	-	mRNA	nonsense_mediated_decay
-69256	enst00000502656	sg00000178950	gak-202	4	896469	932327	-	mRNA	protein_coding
-69256	enst00000628912	sg00000178950	gak-223	4	912085	932327	-	mRNA	protein_coding
-69266	enst00000512325	sg00000178950	gak-219	4	898062	932317	-	mRNA	nonsense_mediated_decay
-69266	enst00000507580	sg00000178950	gak-209	4	893943	932317	-	mRNA	nonsense_mediated_decay
-69267	enst00000314167	sg00000178950	gak-201	4	849277	932316	-	mRNA	protein_coding
-69363	enst00000513935	sg00000178950	gak-220	4	912462	932220	-	lnc_RNA	retained_intron
-69396	enst00000618573	sg00000178950	gak-222	4	849676	932187	-	mRNA	protein_coding
70000	enst00000508633	sg00000178222	rnf212-210	4	1056866	1073754	-	lnc_RNA	retained_intron
77849	enst00000503206	sg00000178222	rnf212-205	4	1056254	1081603	-	lnc_RNA	processed_transcript
78203	enst00000514757	sg00000178222	rnf212-215	4	1056254	1081957	-	lnc_RNA	retained_intron
78203	enst00000505693	sg00000178222	rnf212-206	4	1056254	1081957	-	lnc_RNA	retained_intron
-85827	enst00000510022	sg00000178950	gak-212	4	904653	915756	-	lnc_RNA	processed_transcript
-85848	enst00000511229	sg00000178950	gak-215	4	904687	915735	-	mRNA	protein_coding
-85905	enst00000511983	sg00000178950	gak-218	4	911673	915678	-	lnc_RNA	processed_transcript
-87554	enst00000507124	sg00000178950	gak-208	4	911719	914029	-	lnc_RNA	retained_intron
96106	enst00000512552	sg00000178222	rnf212-213	4	1085710	1099860	-	lnc_RNA	retained_intron
-96802	enst00000507991	sg00000178950	gak-210	4	897976	904781	-	lnc_RNA	retained_intron
97804	enst00000513176	sg00000251639	ac092535.3-201	4	1100016	1101558	-	pseudogenic_transcript	processed_pseudogene
-106756	enst00000504435	sg00000178950	gak-204	4	885783	894827	-	lnc_RNA	retained_intron
109761	enst00000508428	sg00000178222	rnf212-209	4	1072851	1113515	-	mRNA	nonsense_mediated_decay
109772	enst00000511620	sg00000178222	rnf212-212	4	1072756	1113526	-	mRNA	nonsense_mediated_decay
109776	enst00000333673	sg00000178222	rnf212-201	4	1093308	1113530	-	mRNA	protein_coding
109777	enst00000505730	sg00000178222	rnf212-207	4	1100913	1113531	-	lnc_RNA	processed_transcript
109786	enst00000506730	sg00000178222	rnf212-208	4	1056913	1113540	-	mRNA	nonsense_mediated_decay
109787	enst00000510715	sg00000178222	rnf212-211	4	1072922	1113541	-	mRNA	nonsense_mediated_decay
109793	enst00000454487	sg00000178222	rnf212-204	4	1096463	1113547	-	lnc_RNA	retained_intron
109808	enst00000382968	sg00000178222	rnf212-202	4	1071478	1113562	-	mRNA	protein_coding
109810	enst00000433731	sg00000178222	rnf212-203	4	1071478	1113564	-	mRNA	protein_coding
109885	enst00000504969	sg00000251652	ac092535.4-201	4	1113639	1132950	+	lnc_RNA	lncrna
115130	enst00000391156	sg00000212458	ac092535.1-201	4	1118884	1119013	+	snoRNA	snorna
-117193	enst00000504947	sg00000178950	gak-206	4	882768	884390	-	lnc_RNA	retained_intron
119410	enst00000502630	sg00000215367	tmed11p-203	4	1115197	1123164	-	lnc_RNA	processed_transcript
119420	enst00000491822	sg00000215367	tmed11p-202	4	1116264	1123174	-	lnc_RNA	processed_transcript
128555	enst00000510332	sg00000251652	ac092535.4-202	4	1132309	1132977	+	lnc_RNA	lncrna
-128810	enst00000509566	sg00000178950	gak-211	4	849278	872773	-	lnc_RNA	processed_transcript
-131626	enst00000515868	sg00000178950	gak-221	4	849278	869957	-	lnc_RNA	retained_intron
-134365	enst00000510799	sg00000178950	gak-213	4	851853	867218	-	mRNA	protein_coding
-134421	enst00000511980	sg00000178950	gak-217	4	849308	867162	-	mRNA	protein_coding
147618	enst00000417557	sg00000227189	ac092535.2-201	4	1151372	1153701	+	lnc_RNA	lncrna
-147755	enst00000511345	sg00000178950	gak-216	4	849278	853828	-	lnc_RNA	retained_intron
-149662	enst00000504668	sg00000178950	gak-205	4	849277	851921	-	mRNA	nonsense_mediated_decay
-149910	enst00000502799	sg00000178950	gak-203	4	849276	851673	-	lnc_RNA	retained_intron
149972	enst00000479478	sg00000215367	tmed11p-201	4	1115263	1153726	-	pseudogenic_transcript	transcribed_unitary_pseudogene
-155289	enst00000651141	sg00000286205	ac139887.5-201	4	843963	846294	-	lnc_RNA	lncrna
164024	enst00000609548	sg00000273179	ac092535.5-201	4	1167778	1168174	+	lnc_RNA	lncrna
-164359	enst00000568585	sg00000260262	ac139887.3-201	4	836512	837224	-	lnc_RNA	lncrna
167316	enst00000509697	sg00000159674	spon2-213	4	1169763	1171070	-	lnc_RNA	retained_intron
167871	enst00000507466	sg00000159674	spon2-211	4	1171029	1171625	-	lnc_RNA	retained_intron
168544	enst00000504909	sg00000159674	spon2-208	4	1171383	1172298	-	lnc_RNA	retained_intron
168829	enst00000290902	sg00000159674	spon2-201	4	1166932	1172583	-	mRNA	protein_coding
169091	enst00000512888	sg00000159674	spon2-218	4	1171526	1172845	-	lnc_RNA	retained_intron
169373	enst00000512150	sg00000159674	spon2-217	4	1171754	1173127	-	lnc_RNA	retained_intron
169416	enst00000514490	sg00000159674	spon2-219	4	1172000	1173170	-	mRNA	protein_coding
169457	enst00000503765	sg00000159674	spon2-206	4	1171381	1173211	-	mRNA	protein_coding
169457	enst00000431380	sg00000159674	spon2-203	4	1166937	1173211	-	mRNA	protein_coding
-175454	enst00000304062	sg00000168993	cplx1-201	4	784957	826129	-	mRNA	protein_coding
-175491	enst00000505203	sg00000168993	cplx1-203	4	784958	826092	-	mRNA	protein_coding
191380	enst00000515004	sg00000159674	spon2-220	4	1171879	1195134	-	mRNA	protein_coding
191385	enst00000502483	sg00000159674	spon2-204	4	1171889	1195139	-	mRNA	protein_coding
-196675	enst00000504062	sg00000168993	cplx1-202	4	786531	804908	-	mRNA	protein_coding
197603	enst00000505653	sg00000159674	spon2-209	4	1199613	1201357	-	lnc_RNA	processed_transcript
201334	enst00000511672	sg00000159674	spon2-215	4	1172049	1205088	-	mRNA	protein_coding
201340	enst00000515553	sg00000159674	spon2-221	4	1199927	1205094	-	lnc_RNA	processed_transcript
204391	enst00000509233	sg00000159674	spon2-212	4	1172022	1208145	-	mRNA	protein_coding
204613	enst00000504871	sg00000159674	spon2-207	4	1172587	1208367	-	lnc_RNA	processed_transcript
204623	enst00000510542	sg00000159674	spon2-214	4	1204982	1208377	-	lnc_RNA	processed_transcript
205074	enst00000502657	sg00000159674	spon2-205	4	1196827	1208828	-	lnc_RNA	processed_transcript
205084	enst00000506266	sg00000159674	spon2-210	4	1172575	1208838	-	lnc_RNA	processed_transcript
205092	enst00000511679	sg00000159674	spon2-216	4	1172025	1208846	-	mRNA	protein_coding
205208	enst00000400762	sg00000159674	spon2-202	4	1199028	1208962	-	lnc_RNA	processed_transcript
205208	enst00000617421	sg00000159674	spon2-222	4	1166937	1208962	-	mRNA	protein_coding
206366	enst00000625256	sg00000280927	ctbp1-as-201	4	1210120	1218591	+	lnc_RNA	lncrna
-208891	enst00000506404	sg00000168993	cplx1-204	4	786390	792692	-	lnc_RNA	retained_intron
209296	enst00000514596	sg00000159692	ctbp1-215	4	1211914	1213050	-	lnc_RNA	retained_intron
210000	enst00000382950	sg00000159692	ctbp1-202	4	1212275	1213754	-	lnc_RNA	retained_intron
210708	enst00000503594	sg00000159692	ctbp1-204	4	1211685	1214462	-	mRNA	protein_coding
212653	enst00000511907	sg00000159692	ctbp1-211	4	1213991	1216407	-	lnc_RNA	retained_intron
-219724	enst00000665579	sg00000249592	ac139887.2-207	4	760487	781859	-	lnc_RNA	lncrna
-219734	enst00000503405	sg00000249592	ac139887.2-204	4	780246	781849	-	lnc_RNA	lncrna
-219734	enst00000503185	sg00000249592	ac139887.2-203	4	780149	781849	-	lnc_RNA	lncrna
-219734	enst00000503571	sg00000249592	ac139887.2-201	4	762387	781849	-	lnc_RNA	lncrna
-219734	enst00000660016	sg00000249592	ac139887.2-206	4	760202	781849	-	lnc_RNA	lncrna
-219747	enst00000652800	sg00000249592	ac139887.2-205	4	766240	781836	-	lnc_RNA	lncrna
-219753	enst00000507446	sg00000249592	ac139887.2-202	4	767141	781830	-	lnc_RNA	lncrna
221635	enst00000510739	sg00000159692	ctbp1-210	4	1212913	1225389	-	mRNA	nonsense_mediated_decay
221641	enst00000504784	sg00000159692	ctbp1-206	4	1221458	1225395	-	mRNA	protein_coding
224530	enst00000504092	sg00000159692	ctbp1-205	4	1212182	1228284	-	mRNA	protein_coding
227390	enst00000505826	sg00000159692	ctbp1-207	4	1214421	1231144	-	lnc_RNA	processed_transcript
229470	enst00000514669	sg00000159692	ctbp1-216	4	1216086	1233224	-	lnc_RNA	processed_transcript
-233394	enst00000620529	sg00000185619	pcgf3-213	4	768189	770087	+	mRNA	protein_coding
233768	enst00000629223	sg00000159692	ctbp1-219	4	1237103	1237522	-	mRNA	protein_coding
-236509	enst00000454037	sg00000233799	ac139887.1-201	4	764487	765074	-	lnc_RNA	lncrna
237709	enst00000515690	sg00000159692	ctbp1-218	4	1235753	1241463	-	lnc_RNA	processed_transcript
238169	enst00000510568	sg00000159692	ctbp1-209	4	1234687	1241923	-	mRNA	protein_coding
-243843	enst00000607877	sg00000272588	ac139887.4-201	4	757022	757740	-	lnc_RNA	lncrna
244986	enst00000513420	sg00000159692	ctbp1-212	4	1225438	1248740	-	mRNA	protein_coding
245222	enst00000514210	sg00000159692	ctbp1-213	4	1223420	1248976	-	mRNA	protein_coding
245358	enst00000382952	sg00000159692	ctbp1-203	4	1211448	1249112	-	mRNA	protein_coding
245364	enst00000514495	sg00000159692	ctbp1-214	4	1225351	1249118	-	lnc_RNA	processed_transcript
245383	enst00000290921	sg00000159692	ctbp1-201	4	1211448	1249137	-	mRNA	protein_coding
245546	enst00000507044	sg00000196810	ctbp1-dt-203	4	1249300	1250446	+	lnc_RNA	lncrna
245697	enst00000578730	sg00000196810	ctbp1-dt-205	4	1249451	1288291	+	lnc_RNA	lncrna
246006	enst00000670838	sg00000196810	ctbp1-dt-207	4	1249760	1265706	+	lnc_RNA	lncrna
246177	enst00000515399	sg00000159692	ctbp1-217	4	1225360	1249931	-	mRNA	protein_coding
246199	enst00000506180	sg00000159692	ctbp1-208	4	1216175	1249953	-	mRNA	protein_coding
246356	enst00000514984	sg00000196810	ctbp1-dt-204	4	1250110	1251187	+	lnc_RNA	lncrna
246505	enst00000581398	sg00000196810	ctbp1-dt-206	4	1250259	1255910	+	lnc_RNA	lncrna
246772	enst00000357591	sg00000196810	ctbp1-dt-201	4	1250526	1251436	+	lnc_RNA	lncrna
249237	enst00000505364	sg00000196810	ctbp1-dt-202	4	1252991	1266163	+	lnc_RNA	lncrna
-257718	enst00000488032	sg00000185619	pcgf3-212	4	743865	761364	+	lnc_RNA	processed_transcript
-276476	enst00000433814	sg00000185619	pcgf3-206	4	725107	743538	+	mRNA	protein_coding
-277549	enst00000502923	sg00000248416	ac107464.2-201	4	722275	724034	-	lnc_RNA	lncrna
286133	enst00000505177	sg00000090316	maea-207	4	1289887	1339177	+	mRNA	protein_coding
286136	enst00000513301	sg00000090316	maea-218	4	1289890	1322418	+	mRNA	nonsense_mediated_decay
286137	enst00000512308	sg00000090316	maea-216	4	1289891	1327703	+	mRNA	nonsense_mediated_decay
286137	enst00000503653	sg00000090316	maea-205	4	1289891	1336994	+	mRNA	protein_coding
286137	enst00000264750	sg00000090316	maea-201	4	1289891	1340136	+	mRNA	protein_coding
286137	enst00000303400	sg00000090316	maea-202	4	1289891	1340137	+	mRNA	protein_coding
286140	enst00000502558	sg00000090316	maea-203	4	1289894	1332854	+	mRNA	protein_coding
286140	enst00000509254	sg00000090316	maea-211	4	1289894	1328682	+	mRNA	nonsense_mediated_decay
286141	enst00000514708	sg00000090316	maea-219	4	1289895	1340108	+	mRNA	protein_coding
286143	enst00000508634	sg00000090316	maea-210	4	1289897	1312586	+	lnc_RNA	retained_intron
286154	enst00000503693	sg00000090316	maea-206	4	1289908	1329276	+	lnc_RNA	processed_transcript
286160	enst00000509531	sg00000090316	maea-212	4	1289914	1339179	+	mRNA	nonsense_mediated_decay
294316	enst00000510862	sg00000090316	maea-214	4	1298070	1299969	+	lnc_RNA	processed_transcript
-295640	enst00000440452	sg00000185619	pcgf3-207	4	705943	767864	+	mRNA	nonsense_mediated_decay
-295708	enst00000484141	sg00000185619	pcgf3-211	4	705875	737540	+	lnc_RNA	retained_intron
-295751	enst00000430644	sg00000185619	pcgf3-205	4	705832	766599	+	mRNA	nonsense_mediated_decay
-295799	enst00000400151	sg00000185619	pcgf3-202	4	705784	734479	+	mRNA	protein_coding
-295799	enst00000482726	sg00000185619	pcgf3-210	4	705784	734842	+	lnc_RNA	processed_transcript
-295799	enst00000427463	sg00000185619	pcgf3-204	4	705784	735009	+	mRNA	protein_coding
-295799	enst00000470161	sg00000185619	pcgf3-208	4	705784	766608	+	mRNA	protein_coding
-295801	enst00000475288	sg00000185619	pcgf3-209	4	705782	731345	+	lnc_RNA	retained_intron
-295818	enst00000362003	sg00000185619	pcgf3-201	4	705765	770640	+	mRNA	protein_coding
-295835	enst00000419774	sg00000185619	pcgf3-203	4	705748	734943	+	mRNA	protein_coding
305689	enst00000510794	sg00000090316	maea-213	4	1309443	1339384	+	mRNA	protein_coding
305713	enst00000512842	sg00000090316	maea-217	4	1309467	1322414	+	mRNA	protein_coding
306033	enst00000505839	sg00000090316	maea-208	4	1309787	1339281	+	mRNA	protein_coding
-312142	enst00000322224	sg00000169026	slc49a3-201	4	681829	689441	-	mRNA	protein_coding
-312312	enst00000347950	sg00000169026	slc49a3-202	4	681829	689271	-	mRNA	protein_coding
-312392	enst00000515118	sg00000169026	slc49a3-209	4	681858	689191	-	mRNA	protein_coding
-312400	enst00000512249	sg00000169026	slc49a3-206	4	683218	689183	-	mRNA	protein_coding
-312440	enst00000404286	sg00000169026	slc49a3-203	4	681831	689143	-	mRNA	protein_coding
-312560	enst00000513740	sg00000169026	slc49a3-208	4	686089	689023	-	lnc_RNA	processed_transcript
-312603	enst00000507165	sg00000169026	slc49a3-205	4	684483	688980	-	mRNA	protein_coding
-314258	enst00000503156	sg00000169026	slc49a3-204	4	681862	687325	-	mRNA	protein_coding
-316482	enst00000512400	sg00000169026	slc49a3-207	4	681829	685101	-	lnc_RNA	retained_intron
-320837	enst00000503612	sg00000215375	myl5-204	4	680746	682028	+	lnc_RNA	retained_intron
-323394	enst00000507804	sg00000215375	myl5-207	4	678189	680579	+	mRNA	protein_coding
-323629	enst00000513662	sg00000215375	myl5-209	4	677954	681990	+	mRNA	nonsense_mediated_decay
-323661	enst00000400159	sg00000215375	myl5-201	4	677922	682033	+	mRNA	protein_coding
325303	enst00000512289	sg00000090316	maea-215	4	1329057	1340113	+	lnc_RNA	processed_transcript
325590	enst00000506530	sg00000090316	maea-209	4	1329344	1340136	+	lnc_RNA	retained_intron
-327023	enst00000511290	sg00000215375	myl5-208	4	674560	682028	+	mRNA	protein_coding
-327041	enst00000502720	sg00000215375	myl5-202	4	674542	676481	+	lnc_RNA	retained_intron
-327080	enst00000503300	sg00000215375	myl5-203	4	674503	682027	+	mRNA	nonsense_mediated_decay
-327253	enst00000505852	sg00000169020	atp5me-202	4	672438	674330	-	lnc_RNA	processed_transcript
-327307	enst00000304312	sg00000169020	atp5me-201	4	672436	674276	-	mRNA	protein_coding
-327462	enst00000515202	sg00000169020	atp5me-205	4	672436	674121	-	lnc_RNA	retained_intron
-327642	enst00000505477	sg00000215375	myl5-205	4	673941	682022	+	mRNA	protein_coding
-327762	enst00000506525	sg00000169020	atp5me-203	4	672438	673821	-	lnc_RNA	processed_transcript
-328003	enst00000506838	sg00000215375	myl5-206	4	673580	682027	+	mRNA	protein_coding
-328060	enst00000515116	sg00000169020	atp5me-204	4	672494	673523	-	lnc_RNA	retained_intron
328413	enst00000503162	sg00000090316	maea-204	4	1332167	1340113	+	lnc_RNA	retained_intron
328807	enst00000515766	sg00000090316	maea-220	4	1332561	1340147	+	lnc_RNA	retained_intron
-336673	enst00000461490	sg00000133256	pde6b-204	4	664910	670314	+	mRNA	protein_coding
-337813	enst00000471824	sg00000133256	pde6b-207	4	663770	670193	+	mRNA	protein_coding
-337860	enst00000460119	sg00000133256	pde6b-203	4	663723	664922	+	lnc_RNA	retained_intron
-339638	enst00000609172	sg00000272927	ac107464.3-201	4	661209	661945	-	lnc_RNA	lncrna
343454	enst00000389851	sg00000163945	uvssa-201	4	1347208	1388049	+	mRNA	protein_coding
343512	enst00000511216	sg00000163945	uvssa-206	4	1347266	1395989	+	mRNA	protein_coding
343952	enst00000507531	sg00000163945	uvssa-205	4	1347706	1386244	+	mRNA	protein_coding
-345370	enst00000468356	sg00000242686	ac107464.1-203	4	653059	656213	-	lnc_RNA	lncrna
-346106	enst00000489312	sg00000242686	ac107464.1-204	4	653734	655477	-	lnc_RNA	lncrna
-347794	enst00000599030	sg00000242686	ac107464.1-202	4	652955	653789	-	lnc_RNA	lncrna
-348323	enst00000598370	sg00000242686	ac107464.1-201	4	652850	653260	-	lnc_RNA	lncrna
-348372	enst00000467152	sg00000133256	pde6b-206	4	653211	654374	+	lnc_RNA	retained_intron
-348403	enst00000429163	sg00000133256	pde6b-202	4	653180	670233	+	mRNA	protein_coding
-348406	enst00000488061	sg00000133256	pde6b-211	4	653177	654084	+	mRNA	protein_coding
-349310	enst00000476034	sg00000133256	pde6b-209	4	652273	654669	+	lnc_RNA	retained_intron
-349598	enst00000474251	sg00000133256	pde6b-208	4	651985	654288	+	lnc_RNA	retained_intron
-349598	enst00000487902	sg00000133256	pde6b-210	4	651985	656943	+	mRNA	protein_coding
-350024	enst00000465426	sg00000133256	pde6b-205	4	651559	654858	+	mRNA	protein_coding
350753	enst00000505716	sg00000163945	uvssa-203	4	1354507	1355214	+	lnc_RNA	retained_intron
352827	enst00000504748	sg00000254094	ac078852.2-201	4	1356581	1358075	+	lnc_RNA	lncrna
354725	enst00000515842	sg00000253399	ac078852.1-201	4	1358479	1359461	+	lnc_RNA	lncrna
362323	enst00000511563	sg00000163945	uvssa-207	4	1366077	1386258	+	mRNA	protein_coding
371153	enst00000512728	sg00000163945	uvssa-208	4	1374907	1386414	+	mRNA	protein_coding
372280	enst00000503548	sg00000163945	uvssa-202	4	1376034	1388049	+	mRNA	nonsense_mediated_decay
-375977	enst00000496514	sg00000133256	pde6b-212	4	625606	670753	+	mRNA	protein_coding
-375999	enst00000255622	sg00000133256	pde6b-201	4	625584	670782	+	mRNA	protein_coding
381058	enst00000507422	sg00000163945	uvssa-204	4	1384812	1385909	+	lnc_RNA	processed_transcript
387798	enst00000324803	sg00000288380	ac118281.1-201	4	1391552	1395992	+	mRNA	protein_coding
402577	enst00000422806	sg00000235608	nkx1-1-201	4	1402932	1406331	-	mRNA	protein_coding
-422276	enst00000670371	sg00000283183	ac116565.1-205	4	579307	584677	+	lnc_RNA	lncrna
-423969	enst00000666138	sg00000283183	ac116565.1-204	4	577614	584726	+	lnc_RNA	lncrna
-424064	enst00000665587	sg00000283183	ac116565.1-203	4	577519	618076	+	lnc_RNA	lncrna
-424124	enst00000663081	sg00000283183	ac116565.1-202	4	577459	584993	+	lnc_RNA	lncrna
-424415	enst00000637674	sg00000283183	ac116565.1-201	4	577168	584866	+	lnc_RNA	lncrna
-425288	enst00000610212	sg00000273238	tmem271-201	4	573880	576295	-	mRNA	protein_coding
-464292	enst00000505800	sg00000174227	pigg-210	4	537291	539523	+	lnc_RNA	processed_transcript
-464878	enst00000515237	sg00000174227	pigg-226	4	536705	539529	+	lnc_RNA	processed_transcript
-467951	enst00000508144	sg00000174227	pigg-214	4	533632	540196	+	lnc_RNA	retained_intron
-468869	enst00000504879	sg00000174227	pigg-209	4	532714	536314	+	lnc_RNA	processed_transcript
-469469	enst00000513192	sg00000174227	pigg-222	4	532114	539525	+	lnc_RNA	retained_intron
-470743	enst00000513239	sg00000174227	pigg-223	4	530840	539529	+	lnc_RNA	retained_intron
-474633	enst00000511666	sg00000174227	pigg-221	4	526950	539365	+	lnc_RNA	retained_intron
-476015	enst00000510235	sg00000174227	pigg-218	4	525568	530725	+	mRNA	protein_coding
-476218	enst00000503261	sg00000174227	pigg-206	4	525365	533981	+	lnc_RNA	processed_transcript
-477751	enst00000508669	sg00000174227	pigg-216	4	523832	527540	+	lnc_RNA	retained_intron
-478063	enst00000511247	sg00000174227	pigg-219	4	523520	524911	+	lnc_RNA	processed_transcript
-479693	enst00000508562	sg00000174227	pigg-215	4	521890	530498	+	lnc_RNA	processed_transcript
-479826	enst00000513679	sg00000174227	pigg-224	4	521757	522365	+	lnc_RNA	processed_transcript
-480532	enst00000507493	sg00000174227	pigg-213	4	521051	522313	+	lnc_RNA	processed_transcript
-485513	enst00000506898	sg00000174227	pigg-212	4	516070	522223	+	lnc_RNA	processed_transcript
