distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-204440	enst00000601101	sg00000267855	ndufa7-204	19	8308773	8321375	-	mRNA	nonsense_mediated_decay
-204440	enst00000301457	sg00000267855	ndufa7-201	19	8311284	8321375	-	mRNA	protein_coding
-204657	enst00000449223	sg00000233927	rps28-202	19	8321158	8322946	+	lnc_RNA	retained_intron
-206255	enst00000602059	sg00000267855	ndufa7-206	19	8310505	8319560	-	lnc_RNA	retained_intron
-209003	enst00000601258	sg00000267855	ndufa7-205	19	8311366	8316812	-	lnc_RNA	retained_intron
-217457	enst00000301458	sg00000167775	cd320-201	19	8302127	8308358	-	mRNA	protein_coding
-217459	enst00000596246	sg00000167775	cd320-204	19	8305635	8308356	-	lnc_RNA	processed_transcript
-217465	enst00000537716	sg00000167775	cd320-202	19	8302127	8308350	-	mRNA	protein_coding
-217480	enst00000598299	sg00000167775	cd320-205	19	8304767	8308335	-	lnc_RNA	retained_intron
-217515	enst00000596002	sg00000167775	cd320-203	19	8302127	8308300	-	mRNA	nonsense_mediated_decay
-217544	enst00000599573	sg00000167775	cd320-206	19	8302317	8308271	-	mRNA	nonsense_mediated_decay
251746	enst00000600294	sg00000268922	ac012616.1-201	19	8778665	8778861	-	pseudogenic_transcript	processed_pseudogene
-264188	enst00000599275	sg00000090661	cers4-215	19	8261627	8262421	+	lnc_RNA	retained_intron
-264818	enst00000558302	sg00000090661	cers4-204	19	8260997	8261779	+	lnc_RNA	processed_transcript
-275289	enst00000557925	sg00000090661	cers4-202	19	8250526	8262418	+	lnc_RNA	retained_intron
-286167	enst00000605980	sg00000271717	ac022146.2-201	19	8222153	8239648	-	lnc_RNA	lncrna
294386	enst00000594006	sg00000269300	ac008734.1-201	19	8821501	8824110	+	lnc_RNA	lncrna
295774	enst00000301475	sg00000167785	znf558-201	19	8809706	8822889	-	mRNA	protein_coding
297984	enst00000597304	sg00000167785	znf558-205	19	8810938	8825099	-	lnc_RNA	retained_intron
-300788	enst00000558877	sg00000090661	cers4-207	19	8225027	8256675	+	mRNA	protein_coding
305127	enst00000593891	sg00000167785	znf558-202	19	8831144	8832242	-	lnc_RNA	retained_intron
305154	enst00000595786	sg00000167785	znf558-203	19	8824181	8832269	-	lnc_RNA	processed_transcript
305189	enst00000601372	sg00000167785	znf558-207	19	8806170	8832304	-	mRNA	protein_coding
305189	enst00000596172	sg00000167785	znf558-204	19	8824280	8832304	-	lnc_RNA	processed_transcript
305199	enst00000599938	sg00000167785	znf558-206	19	8822708	8832314	-	lnc_RNA	processed_transcript
305283	enst00000595891	sg00000170948	mbd3l1-202	19	8832398	8843319	+	mRNA	protein_coding
305950	enst00000595277	sg00000269400	ac008734.2-201	19	8833065	8833541	+	lnc_RNA	lncrna
315478	enst00000305625	sg00000170948	mbd3l1-201	19	8842593	8843340	+	mRNA	protein_coding
-316181	enst00000560412	sg00000090661	cers4-211	19	8209634	8251171	+	mRNA	protein_coding
-316384	enst00000558501	sg00000090661	cers4-206	19	8209431	8257161	+	lnc_RNA	retained_intron
-316432	enst00000595722	sg00000090661	cers4-214	19	8209383	8262421	+	lnc_RNA	processed_transcript
-316439	enst00000600912	sg00000090661	cers4-216	19	8209376	8214529	+	lnc_RNA	processed_transcript
-316444	enst00000559336	sg00000090661	cers4-208	19	8209371	8262421	+	mRNA	protein_coding
-316445	enst00000251363	sg00000090661	cers4-201	19	8209370	8262421	+	mRNA	protein_coding
-316459	enst00000559450	sg00000090661	cers4-209	19	8209356	8262421	+	mRNA	protein_coding
-316475	enst00000559490	sg00000090661	cers4-210	19	8209340	8241370	+	lnc_RNA	processed_transcript
-316489	enst00000561053	sg00000090661	cers4-213	19	8209326	8255724	+	mRNA	protein_coding
-316502	enst00000558331	sg00000090661	cers4-205	19	8209313	8262421	+	mRNA	protein_coding
-316512	enst00000558268	sg00000090661	cers4-203	19	8209303	8255655	+	mRNA	protein_coding
-319079	enst00000561008	sg00000090661	cers4-212	19	8206736	8254602	+	mRNA	protein_coding
339899	enst00000596956	sg00000181143	muc16-203	19	8863316	8867014	-	lnc_RNA	processed_transcript
-352543	enst00000595307	sg00000269651	ac022146.1-201	19	8173272	8175567	+	pseudogenic_transcript	unprocessed_pseudogene
364882	enst00000596768	sg00000181143	muc16-202	19	8848845	8891997	-	mRNA	nonsense_mediated_decay
368975	enst00000601404	sg00000181143	muc16-205	19	8848845	8896090	-	mRNA	nonsense_mediated_decay
368975	enst00000599436	sg00000181143	muc16-204	19	8848845	8896090	-	mRNA	protein_coding
-376223	enst00000600128	sg00000142449	fbn3-205	19	8065402	8149592	-	mRNA	protein_coding
-376946	enst00000601739	sg00000142449	fbn3-207	19	8065403	8148869	-	mRNA	protein_coding
-378049	enst00000270509	sg00000142449	fbn3-201	19	8065403	8147766	-	mRNA	protein_coding
-378318	enst00000651877	sg00000142449	fbn3-209	19	8065402	8147497	-	mRNA	protein_coding
-414009	enst00000594331	sg00000142449	fbn3-202	19	8110888	8111806	-	lnc_RNA	retained_intron
-424847	enst00000602121	sg00000142449	fbn3-208	19	8095379	8100968	-	mRNA	protein_coding
-435582	enst00000601281	sg00000142449	fbn3-206	19	8087204	8090233	-	mRNA	protein_coding
-435838	enst00000598269	sg00000142449	fbn3-204	19	8087825	8089977	-	lnc_RNA	retained_intron
-444759	enst00000595036	sg00000142449	fbn3-203	19	8074766	8081056	-	lnc_RNA	retained_intron
454227	enst00000397910	sg00000181143	muc16-201	19	8848844	8981342	-	mRNA	protein_coding
-472765	enst00000315626	sg00000131142	ccl25-202	19	8053050	8057925	+	mRNA	protein_coding
-472765	enst00000458625	sg00000131142	ccl25-204	19	8053050	8062650	+	mRNA	nonsense_mediated_decay
-472815	enst00000390669	sg00000131142	ccl25-203	19	8053000	8062646	+	mRNA	protein_coding
-473048	enst00000253451	sg00000131142	ccl25-201	19	8052767	8062622	+	mRNA	protein_coding
492229	enst00000586496	sg00000267332	bola3p2-201	19	9019344	9019984	+	pseudogenic_transcript	processed_pseudogene
