distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
163166	enst00000601879	sg00000064607	sugp2-215	19	18992367	19034023	-	mRNA	protein_coding
163246	enst00000392336	sg00000105676	armc6-203	19	19034103	19057881	+	mRNA	protein_coding
163344	enst00000535758	sg00000105676	armc6-207	19	19034201	19051735	+	mRNA	nonsense_mediated_decay
183374	enst00000535478	sg00000105676	armc6-205	19	19054231	19057954	+	mRNA	protein_coding
183452	enst00000535795	sg00000105676	armc6-208	19	19054309	19058135	+	mRNA	protein_coding
185041	enst00000540634	sg00000105676	armc6-213	19	19055898	19060311	+	mRNA	protein_coding
-186105	enst00000321949	sg00000105662	crtc1-201	19	18683680	18782333	+	mRNA	protein_coding
-186107	enst00000338797	sg00000105662	crtc1-202	19	18683678	18782333	+	mRNA	protein_coding
193137	enst00000318596	sg00000181035	slc25a42-201	19	19063994	19113030	+	mRNA	protein_coding
193161	enst00000597661	sg00000181035	slc25a42-204	19	19064018	19106450	+	lnc_RNA	retained_intron
225086	enst00000594070	sg00000181035	slc25a42-202	19	19095943	19106934	+	lnc_RNA	retained_intron
-225147	enst00000596843	sg00000167487	klhl26-204	19	18644638	18667992	+	lnc_RNA	processed_transcript
230924	enst00000600275	sg00000181035	slc25a42-206	19	19101781	19107988	+	lnc_RNA	processed_transcript
230938	enst00000600251	sg00000181035	slc25a42-205	19	19101795	19105234	+	lnc_RNA	retained_intron
-232728	enst00000595423	sg00000167487	klhl26-203	19	18637057	18667866	+	mRNA	protein_coding
-232757	enst00000300976	sg00000167487	klhl26-201	19	18637028	18671721	+	mRNA	protein_coding
-232757	enst00000599006	sg00000167487	klhl26-205	19	18637028	18669798	+	mRNA	protein_coding
-232757	enst00000600657	sg00000167487	klhl26-206	19	18637028	18667849	+	mRNA	nonsense_mediated_decay
-232760	enst00000595182	sg00000167487	klhl26-202	19	18637025	18667626	+	mRNA	protein_coding
235006	enst00000596819	sg00000181035	slc25a42-203	19	19105863	19110646	+	lnc_RNA	retained_intron
-237877	enst00000581538	sg00000263490	rn7sl155p-201	19	18631646	18631908	-	ncRNA	misc_rna
250118	enst00000591443	sg00000064545	tmem161a-213	19	19119738	19120975	-	lnc_RNA	retained_intron
-253809	enst00000594709	sg00000105696	tmem59l-202	19	18615976	18618454	+	mRNA	protein_coding
-256908	enst00000598660	sg00000105696	tmem59l-204	19	18612877	18621006	+	lnc_RNA	retained_intron
-256912	enst00000594859	sg00000105696	tmem59l-203	19	18612873	18617909	+	lnc_RNA	retained_intron
-256915	enst00000262817	sg00000105696	tmem59l-201	19	18612870	18621039	+	mRNA	protein_coding
259654	enst00000591031	sg00000064545	tmem161a-212	19	19121342	19130511	-	lnc_RNA	retained_intron
261544	enst00000587925	sg00000064545	tmem161a-208	19	19120992	19132401	-	mRNA	protein_coding
-262044	enst00000593286	sg00000006016	crlf1-202	19	18599700	18607741	-	lnc_RNA	processed_transcript
-262355	enst00000600490	sg00000105696	tmem59l-205	19	18607430	18621039	+	mRNA	protein_coding
-262986	enst00000392386	sg00000006016	crlf1-201	19	18593237	18606799	-	mRNA	protein_coding
267590	enst00000592147	sg00000064545	tmem161a-214	19	19132658	19138447	-	lnc_RNA	processed_transcript
267590	enst00000587583	sg00000064545	tmem161a-206	19	19119660	19138447	-	mRNA	protein_coding
267596	enst00000590216	sg00000064545	tmem161a-211	19	19121657	19138453	-	mRNA	nonsense_mediated_decay
267605	enst00000587985	sg00000064545	tmem161a-209	19	19119640	19138462	-	mRNA	nonsense_mediated_decay
267605	enst00000589448	sg00000064545	tmem161a-210	19	19119649	19138462	-	lnc_RNA	retained_intron
267609	enst00000450333	sg00000064545	tmem161a-202	19	19119169	19138466	-	mRNA	protein_coding
267610	enst00000587096	sg00000064545	tmem161a-204	19	19121084	19138467	-	mRNA	protein_coding
267615	enst00000586357	sg00000064545	tmem161a-203	19	19132880	19138472	-	lnc_RNA	retained_intron
267621	enst00000162044	sg00000064545	tmem161a-201	19	19119169	19138478	-	mRNA	protein_coding
267636	enst00000587406	sg00000064545	tmem161a-205	19	19119615	19138493	-	lnc_RNA	retained_intron
267644	enst00000592369	sg00000064545	tmem161a-215	19	19130192	19138501	-	mRNA	protein_coding
267656	enst00000587915	sg00000064545	tmem161a-207	19	19130265	19138513	-	mRNA	protein_coding
-271192	enst00000597131	sg00000006016	crlf1-205	19	18594362	18598593	-	mRNA	protein_coding
-275350	enst00000594325	sg00000006016	crlf1-203	19	18572220	18594435	-	lnc_RNA	processed_transcript
-275651	enst00000596360	sg00000006016	crlf1-204	19	18593237	18594134	-	lnc_RNA	retained_intron
-279913	enst00000595077	sg00000006015	rex1bd-203	19	18589872	18592336	+	lnc_RNA	retained_intron
-280183	enst00000595490	sg00000006015	rex1bd-204	19	18589602	18592336	+	mRNA	protein_coding
-280976	enst00000597371	sg00000006015	rex1bd-205	19	18588809	18592327	+	lnc_RNA	retained_intron
-280983	enst00000601736	sg00000006015	rex1bd-208	19	18588802	18592336	+	mRNA	nonsense_mediated_decay
-280987	enst00000600997	sg00000006015	rex1bd-207	19	18588798	18592336	+	lnc_RNA	retained_intron
-280989	enst00000450195	sg00000006015	rex1bd-202	19	18588796	18592336	+	mRNA	protein_coding
-281060	enst00000358607	sg00000006015	rex1bd-201	19	18588725	18592336	+	mRNA	protein_coding
-281100	enst00000598375	sg00000006015	rex1bd-206	19	18588685	18592334	+	lnc_RNA	retained_intron
-296409	enst00000594527	sg00000221983	uba52-203	19	18573376	18575241	+	mRNA	protein_coding
-296430	enst00000596272	sg00000221983	uba52-206	19	18573355	18575241	+	mRNA	protein_coding
-296500	enst00000599595	sg00000221983	uba52-214	19	18573285	18577290	+	mRNA	protein_coding
-296520	enst00000597451	sg00000221983	uba52-209	19	18573265	18575241	+	mRNA	protein_coding
-297045	enst00000599551	sg00000221983	uba52-213	19	18572740	18575241	+	mRNA	protein_coding
-297858	enst00000598780	sg00000221983	uba52-210	19	18571927	18575170	+	mRNA	protein_coding
-297903	enst00000595158	sg00000221983	uba52-204	19	18571882	18575234	+	mRNA	protein_coding
-297906	enst00000599256	sg00000221983	uba52-212	19	18571879	18573748	+	mRNA	protein_coding
-297910	enst00000595683	sg00000221983	uba52-205	19	18571875	18575242	+	mRNA	protein_coding
-297927	enst00000598814	sg00000221983	uba52-211	19	18571858	18573790	+	lnc_RNA	retained_intron
-297928	enst00000442744	sg00000221983	uba52-202	19	18571857	18577550	+	mRNA	protein_coding
-297930	enst00000596273	sg00000221983	uba52-207	19	18571855	18575229	+	mRNA	protein_coding
-297983	enst00000430157	sg00000221983	uba52-201	19	18571802	18575241	+	mRNA	protein_coding
-298055	enst00000596304	sg00000221983	uba52-208	19	18571730	18575202	+	mRNA	protein_coding
299391	enst00000410050	sg00000213999	mef2b-203	19	19145569	19170248	-	mRNA	protein_coding
299406	enst00000409224	sg00000213999	mef2b-201	19	19145568	19170263	-	mRNA	protein_coding
299406	enst00000424583	sg00000213999	mef2b-204	19	19145567	19170263	-	mRNA	protein_coding
299432	enst00000409447	sg00000213999	mef2b-202	19	19145593	19170289	-	mRNA	protein_coding
-300410	enst00000593791	sg00000268983	ac005253.2-201	19	18568506	18569375	-	lnc_RNA	lncrna
-307694	enst00000600099	sg00000105700	kxd1-212	19	18562091	18568698	+	mRNA	protein_coding
-308005	enst00000595870	sg00000105700	kxd1-205	19	18561780	18568509	+	mRNA	protein_coding
-308225	enst00000597411	sg00000268030	ac005253.1-201	19	18557775	18561560	-	lnc_RNA	lncrna
-308265	enst00000598830	sg00000105700	kxd1-209	19	18561520	18567272	+	mRNA	protein_coding
309744	enst00000591566	sg00000254901	borcs8-209	19	19176904	19180601	-	lnc_RNA	retained_intron
-310673	enst00000602094	sg00000105700	kxd1-217	19	18559112	18569378	+	mRNA	protein_coding
-310958	enst00000596244	sg00000105700	kxd1-206	19	18558827	18562072	+	mRNA	protein_coding
-311131	enst00000597438	sg00000105700	kxd1-208	19	18558654	18568601	+	mRNA	protein_coding
-311246	enst00000599319	sg00000105700	kxd1-211	19	18558539	18568720	+	mRNA	protein_coding
311490	enst00000602276	sg00000064489	borcs8-mef2b-203	19	19146868	19182347	-	lnc_RNA	processed_transcript
-311887	enst00000596785	sg00000105700	kxd1-207	19	18557898	18564990	+	mRNA	protein_coding
-311893	enst00000600654	sg00000105700	kxd1-214	19	18557892	18569091	+	mRNA	nonsense_mediated_decay
-311897	enst00000595073	sg00000105700	kxd1-204	19	18557888	18569297	+	mRNA	protein_coding
-311906	enst00000599000	sg00000105700	kxd1-210	19	18557879	18567318	+	mRNA	protein_coding
-311909	enst00000601630	sg00000105700	kxd1-216	19	18557876	18569310	+	mRNA	protein_coding
-311915	enst00000222307	sg00000105700	kxd1-201	19	18557870	18569378	+	mRNA	protein_coding
-311947	enst00000600796	sg00000105700	kxd1-215	19	18557838	18559786	+	lnc_RNA	processed_transcript
-311979	enst00000600372	sg00000105700	kxd1-213	19	18557806	18568495	+	mRNA	protein_coding
-312023	enst00000540691	sg00000105700	kxd1-203	19	18557762	18569387	+	mRNA	protein_coding
-312023	enst00000539106	sg00000105700	kxd1-202	19	18557762	18569387	+	mRNA	protein_coding
315241	enst00000588208	sg00000254901	borcs8-207	19	19176932	19186098	-	mRNA	protein_coding
316170	enst00000591398	sg00000254901	borcs8-208	19	19182460	19187027	-	lnc_RNA	retained_intron
321265	enst00000602689	sg00000064489	borcs8-mef2b-205	19	19150686	19192122	-	mRNA	nonsense_mediated_decay
321271	enst00000630940	sg00000064489	borcs8-mef2b-207	19	19145570	19192128	-	mRNA	nonsense_mediated_decay
321274	enst00000444486	sg00000213999	mef2b-205	19	19145567	19192131	-	mRNA	protein_coding
321281	enst00000514819	sg00000064489	borcs8-mef2b-202	19	19145584	19192138	-	mRNA	protein_coding
321282	enst00000585679	sg00000254901	borcs8-206	19	19176906	19192139	-	mRNA	protein_coding
321290	enst00000602438	sg00000064489	borcs8-mef2b-204	19	19149293	19192147	-	lnc_RNA	processed_transcript
321295	enst00000462790	sg00000254901	borcs8-202	19	19176906	19192152	-	mRNA	protein_coding
321301	enst00000354191	sg00000064489	borcs8-mef2b-201	19	19145569	19192158	-	mRNA	nonsense_mediated_decay
321301	enst00000602804	sg00000064489	borcs8-mef2b-206	19	19145572	19192158	-	mRNA	nonsense_mediated_decay
321372	enst00000421262	sg00000064490	rfxank-204	19	19192229	19197025	+	mRNA	protein_coding
321386	enst00000456252	sg00000064490	rfxank-205	19	19192243	19201866	+	mRNA	protein_coding
321401	enst00000303088	sg00000064490	rfxank-201	19	19192258	19201866	+	mRNA	protein_coding
321417	enst00000593273	sg00000064490	rfxank-215	19	19192274	19197621	+	mRNA	protein_coding
321555	enst00000488252	sg00000254901	borcs8-204	19	19176903	19192412	-	mRNA	nonsense_mediated_decay
321731	enst00000494489	sg00000254901	borcs8-205	19	19177008	19192588	-	lnc_RNA	processed_transcript
321732	enst00000477565	sg00000254901	borcs8-203	19	19181882	19192589	-	mRNA	protein_coding
321734	enst00000462498	sg00000254901	borcs8-201	19	19182623	19192591	-	lnc_RNA	retained_intron
321906	enst00000407360	sg00000064490	rfxank-203	19	19192763	19201802	+	mRNA	protein_coding
321984	enst00000540981	sg00000064490	rfxank-209	19	19192841	19198722	+	mRNA	protein_coding
321989	enst00000543157	sg00000064490	rfxank-212	19	19192846	19197434	+	lnc_RNA	retained_intron
322054	enst00000392324	sg00000064490	rfxank-202	19	19192911	19201866	+	mRNA	protein_coding
322056	enst00000541873	sg00000064490	rfxank-210	19	19192913	19198901	+	lnc_RNA	retained_intron
322113	enst00000545522	sg00000064490	rfxank-214	19	19192970	19197663	+	lnc_RNA	retained_intron
323195	enst00000535017	sg00000064490	rfxank-206	19	19194052	19199195	+	mRNA	protein_coding
-325708	enst00000597611	sg00000105701	fkbp8-208	19	18538216	18544077	-	mRNA	protein_coding
-325727	enst00000609656	sg00000105701	fkbp8-214	19	18541902	18544058	-	mRNA	protein_coding
-326208	enst00000597960	sg00000105701	fkbp8-209	19	18531751	18543577	-	mRNA	protein_coding
-326208	enst00000601844	sg00000105701	fkbp8-211	19	18531814	18543577	-	mRNA	nonsense_mediated_decay
-326212	enst00000608443	sg00000105701	fkbp8-213	19	18531763	18543573	-	mRNA	protein_coding
-326212	enst00000544835	sg00000105701	fkbp8-202	19	18531752	18543573	-	mRNA	protein_coding
-326261	enst00000222308	sg00000105701	fkbp8-201	19	18531762	18543524	-	mRNA	protein_coding
-326302	enst00000597547	sg00000105701	fkbp8-207	19	18539432	18543483	-	mRNA	protein_coding
326398	enst00000543118	sg00000064490	rfxank-211	19	19197255	19198161	+	lnc_RNA	retained_intron
-326540	enst00000594844	sg00000105701	fkbp8-203	19	18539419	18543245	-	mRNA	protein_coding
-326813	enst00000596558	sg00000105701	fkbp8-206	19	18531762	18542972	-	mRNA	protein_coding
-327287	enst00000599540	sg00000105701	fkbp8-210	19	18538376	18542498	-	mRNA	protein_coding
327780	enst00000540977	sg00000064490	rfxank-208	19	19198637	19201869	+	lnc_RNA	retained_intron
328297	enst00000536253	sg00000064490	rfxank-207	19	19199154	19201866	+	mRNA	protein_coding
328297	enst00000544923	sg00000064490	rfxank-213	19	19199154	19201863	+	mRNA	protein_coding
-330337	enst00000596494	sg00000105701	fkbp8-205	19	18538076	18539448	-	lnc_RNA	retained_intron
-331414	enst00000596015	sg00000105701	fkbp8-204	19	18532105	18538371	-	mRNA	protein_coding
331987	enst00000539678	sg00000184162	nr2c2ap-205	19	19202078	19202844	-	mRNA	protein_coding
-332081	enst00000606531	sg00000105701	fkbp8-212	19	18532129	18537704	-	mRNA	protein_coding
332489	enst00000537399	sg00000184162	nr2c2ap-203	19	19201426	19203346	-	lnc_RNA	retained_intron
332500	enst00000420605	sg00000184162	nr2c2ap-202	19	19201416	19203357	-	mRNA	protein_coding
332502	enst00000544883	sg00000184162	nr2c2ap-207	19	19201639	19203359	-	mRNA	protein_coding
332518	enst00000538165	sg00000184162	nr2c2ap-204	19	19202058	19203375	-	mRNA	protein_coding
332554	enst00000539693	sg00000184162	nr2c2ap-206	19	19201873	19203411	-	lnc_RNA	retained_intron
332567	enst00000331552	sg00000184162	nr2c2ap-201	19	19201416	19203424	-	mRNA	protein_coding
-336877	enst00000596596	sg00000269191	ac005387.2-201	19	18532908	18536188	+	lnc_RNA	lncrna
-338172	enst00000597837	sg00000268938	ac005387.1-201	19	18531613	18532632	+	lnc_RNA	lncrna
341101	enst00000252575	sg00000130287	ncan-201	19	19211958	19252233	+	mRNA	protein_coding
-347669	enst00000594635	sg00000105656	ell-202	19	18442665	18522116	-	mRNA	nonsense_mediated_decay
-347715	enst00000262809	sg00000105656	ell-201	19	18442663	18522070	-	mRNA	protein_coding
-347718	enst00000596915	sg00000105656	ell-204	19	18472407	18522067	-	lnc_RNA	retained_intron
355986	enst00000590187	sg00000130287	ncan-204	19	19226843	19238792	+	lnc_RNA	retained_intron
361998	enst00000517164	sg00000252973	rnu6-1028p-201	19	19232855	19232947	+	snRNA	snrna
367402	enst00000588231	sg00000130287	ncan-203	19	19238259	19249929	+	mRNA	protein_coding
367535	enst00000585410	sg00000130287	ncan-202	19	19238392	19249019	+	lnc_RNA	retained_intron
384781	enst00000624068	sg00000280282	ac138430.2-201	19	19255638	19256141	+	unconfirmed_transcript	tec
390826	enst00000592862	sg00000187664	hapln4-202	19	19258846	19261683	-	lnc_RNA	retained_intron
391947	enst00000291481	sg00000187664	hapln4-201	19	19254756	19262804	-	mRNA	protein_coding
-393852	enst00000596124	sg00000105656	ell-203	19	18444751	18475933	-	mRNA	protein_coding
395859	enst00000590431	sg00000213996	tm6sf2-204	19	19264364	19266716	-	lnc_RNA	retained_intron
402399	enst00000591001	sg00000213996	tm6sf2-205	19	19264364	19273256	-	lnc_RNA	retained_intron
402408	enst00000431465	sg00000213996	tm6sf2-202	19	19264365	19273265	-	lnc_RNA	retained_intron
402444	enst00000389363	sg00000213996	tm6sf2-201	19	19264366	19273301	-	mRNA	protein_coding
402512	enst00000586064	sg00000267629	ac138430.1-201	19	19254748	19273369	-	lnc_RNA	retained_intron
402534	enst00000586107	sg00000213996	tm6sf2-203	19	19268685	19273391	-	lnc_RNA	processed_transcript
410635	enst00000592188	sg00000105705	sugp1-214	19	19276515	19281492	-	lnc_RNA	retained_intron
-419259	enst00000608165	sg00000105656	ell-205	19	18446146	18450526	-	lnc_RNA	retained_intron
-420980	enst00000623767	sg00000280121	ac010335.3-201	19	18448275	18448805	-	unconfirmed_transcript	tec
-421510	enst00000623166	sg00000279262	ac010335.2-201	19	18448275	18448802	+	unconfirmed_transcript	tec
-424386	enst00000610152	sg00000105656	ell-206	19	18444516	18445399	-	lnc_RNA	retained_intron
-428366	enst00000594590	sg00000268199	ac010335.1-201	19	18441419	18443597	+	lnc_RNA	lncrna
431598	enst00000591007	sg00000105705	sugp1-212	19	19276513	19302455	-	lnc_RNA	retained_intron
-431618	enst00000457269	sg00000105655	isyna1-202	19	18434809	18438167	-	mRNA	protein_coding
-431621	enst00000577916	sg00000105655	isyna1-204	19	18434822	18438164	-	lnc_RNA	retained_intron
-431623	enst00000581800	sg00000105655	isyna1-208	19	18436844	18438162	-	mRNA	protein_coding
-431623	enst00000583534	sg00000105655	isyna1-213	19	18436847	18438162	-	mRNA	protein_coding
-431623	enst00000582770	sg00000105655	isyna1-210	19	18434821	18438162	-	mRNA	nonsense_mediated_decay
-431642	enst00000578352	sg00000105655	isyna1-205	19	18436148	18438143	-	mRNA	protein_coding
-431652	enst00000338128	sg00000105655	isyna1-201	19	18434388	18438133	-	mRNA	protein_coding
-431670	enst00000577820	sg00000105655	isyna1-203	19	18434861	18438115	-	mRNA	nonsense_mediated_decay
-431674	enst00000582811	sg00000105655	isyna1-211	19	18434388	18438111	-	mRNA	nonsense_mediated_decay
-432476	enst00000578963	sg00000105655	isyna1-206	19	18434821	18437309	-	mRNA	protein_coding
432829	enst00000586387	sg00000105705	sugp1-205	19	19297182	19303686	-	lnc_RNA	retained_intron
432971	enst00000589144	sg00000105705	sugp1-210	19	19276018	19303828	-	mRNA	nonsense_mediated_decay
-433169	enst00000583816	sg00000105655	isyna1-214	19	18435394	18436616	-	lnc_RNA	retained_intron
-433883	enst00000581672	sg00000105655	isyna1-207	19	18434821	18435902	-	mRNA	protein_coding
