distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
211280	enst00000436728	sg00000227072	al353706.1-201	6	108387512	108388080	+	pseudogenic_transcript	processed_pseudogene
215841	enst00000363929	sg00000200799	rnu6-770p-201	6	108392073	108392177	+	snRNA	snrna
-216087	enst00000369002	sg00000025796	sec63-201	6	107867756	107958208	-	mRNA	protein_coding
-216184	enst00000446496	sg00000025796	sec63-203	6	107924818	107958111	-	mRNA	nonsense_mediated_decay
-216253	enst00000460009	sg00000025796	sec63-205	6	107954584	107958042	-	lnc_RNA	processed_transcript
-216364	enst00000484803	sg00000025796	sec63-209	6	107911168	107957931	-	lnc_RNA	retained_intron
-216882	enst00000606070	sg00000272476	al024507.3-201	6	107957413	107959986	+	lnc_RNA	lncrna
-216955	enst00000429168	sg00000025796	sec63-202	6	107909008	107957340	-	mRNA	protein_coding
-242495	enst00000434149	sg00000232778	rpl23ap50-201	6	107931800	107932254	+	pseudogenic_transcript	processed_pseudogene
-244207	enst00000459408	sg00000238420	rnu6-437p-201	6	107930088	107930182	+	snRNA	snrna
-265136	enst00000489455	sg00000025796	sec63-210	6	107906465	107909159	-	lnc_RNA	retained_intron
-271395	enst00000466419	sg00000025796	sec63-207	6	107893580	107902900	-	lnc_RNA	retained_intron
-290828	enst00000473746	sg00000025796	sec63-208	6	107872885	107883467	-	lnc_RNA	retained_intron
-291183	enst00000465210	sg00000025796	sec63-206	6	107880960	107883112	-	lnc_RNA	retained_intron
-296895	enst00000459782	sg00000025796	sec63-204	6	107870765	107877400	-	lnc_RNA	retained_intron
300747	enst00000486863	sg00000135537	afg1l-207	6	108476979	108522465	+	lnc_RNA	retained_intron
346905	enst00000481842	sg00000135537	afg1l-206	6	108523137	108526796	+	lnc_RNA	processed_transcript
-349978	enst00000369022	sg00000146285	scml4-203	6	107704104	107824317	-	mRNA	protein_coding
-349982	enst00000369020	sg00000146285	scml4-201	6	107702154	107824313	-	mRNA	protein_coding
-349983	enst00000473515	sg00000146285	scml4-209	6	107718955	107824312	-	lnc_RNA	retained_intron
-350001	enst00000463507	sg00000146285	scml4-208	6	107720671	107824294	-	lnc_RNA	retained_intron
-350009	enst00000426221	sg00000146285	scml4-205	6	107740065	107824286	-	mRNA	nonsense_mediated_decay
374975	enst00000603860	sg00000271608	al391646.1-201	6	108551018	108551207	-	pseudogenic_transcript	processed_pseudogene
382054	enst00000659932	sg00000287044	al139106.1-201	6	108441880	108558286	-	lnc_RNA	lncrna
383603	enst00000343882	sg00000118689	foxo3-201	6	108559835	108684774	+	mRNA	protein_coding
384685	enst00000406360	sg00000118689	foxo3-202	6	108560917	108684774	+	mRNA	protein_coding
-402044	enst00000369021	sg00000146285	scml4-202	6	107718954	107772251	-	mRNA	protein_coding
-402044	enst00000459992	sg00000146285	scml4-207	6	107719730	107772251	-	lnc_RNA	retained_intron
-402044	enst00000440927	sg00000146285	scml4-206	6	107744949	107772251	-	mRNA	protein_coding
-430241	enst00000479803	sg00000146285	scml4-211	6	107720709	107744054	-	lnc_RNA	processed_transcript
-441900	enst00000369025	sg00000146285	scml4-204	6	107704651	107732395	-	mRNA	protein_coding
442053	enst00000434672	sg00000228976	sumo2p8-201	6	108618000	108618285	-	pseudogenic_transcript	processed_pseudogene
-442192	enst00000476798	sg00000146285	scml4-210	6	107718445	107732103	-	lnc_RNA	retained_intron
-474077	enst00000623300	sg00000280135	al096816.1-201	6	107697299	107700218	-	unconfirmed_transcript	tec
480114	enst00000540898	sg00000118689	foxo3-203	6	108656346	108680751	+	mRNA	protein_coding
