distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
193889	enst00000482636	sg00000124508	btn2a2-210	6	26383143	26385559	+	lnc_RNA	retained_intron
193937	enst00000471116	sg00000124508	btn2a2-207	6	26383191	26388159	+	mRNA	nonsense_mediated_decay
193954	enst00000416795	sg00000124508	btn2a2-203	6	26383208	26393992	+	mRNA	protein_coding
193964	enst00000494184	sg00000124508	btn2a2-215	6	26383218	26385209	+	mRNA	protein_coding
194179	enst00000483410	sg00000124508	btn2a2-212	6	26383433	26390181	+	mRNA	protein_coding
-195441	enst00000666742	sg00000272462	u91328.1-205	6	25992797	26001771	+	lnc_RNA	lncrna
-195464	enst00000660716	sg00000272462	u91328.1-208	6	25992774	25998812	+	lnc_RNA	lncrna
-195464	enst00000658377	sg00000272462	u91328.1-207	6	25992774	26001774	+	lnc_RNA	lncrna
-195512	enst00000656696	sg00000272462	u91328.1-203	6	25992726	26000104	+	lnc_RNA	lncrna
-195515	enst00000670129	sg00000272462	u91328.1-202	6	25992723	26001775	+	lnc_RNA	lncrna
-195546	enst00000656572	sg00000272462	u91328.1-210	6	25992692	26000070	+	lnc_RNA	lncrna
-195571	enst00000653223	sg00000272462	u91328.1-206	6	25992667	26001774	+	lnc_RNA	lncrna
-195576	enst00000606723	sg00000272462	u91328.1-201	6	25992662	26001775	+	lnc_RNA	lncrna
-195578	enst00000658630	sg00000272462	u91328.1-204	6	25992660	26000108	+	lnc_RNA	lncrna
-195597	enst00000658335	sg00000272462	u91328.1-209	6	25992641	26000518	+	lnc_RNA	lncrna
200849	enst00000495632	sg00000124508	btn2a2-216	6	26390103	26393969	+	mRNA	protein_coding
212983	enst00000476549	sg00000026950	btn3a1-208	6	26402237	26413246	+	mRNA	protein_coding
212996	enst00000450085	sg00000026950	btn3a1-206	6	26402250	26406180	+	mRNA	protein_coding
212996	enst00000425234	sg00000026950	btn3a1-204	6	26402250	26412920	+	mRNA	protein_coding
212996	enst00000465690	sg00000026950	btn3a1-207	6	26402250	26404555	+	lnc_RNA	retained_intron
213004	enst00000427334	sg00000026950	btn3a1-205	6	26402258	26405953	+	mRNA	protein_coding
213021	enst00000506698	sg00000026950	btn3a1-210	6	26402275	26406098	+	mRNA	protein_coding
213021	enst00000289361	sg00000026950	btn3a1-202	6	26402275	26415208	+	mRNA	protein_coding
213041	enst00000414912	sg00000026950	btn3a1-203	6	26402295	26414073	+	mRNA	protein_coding
213054	enst00000082468	sg00000026950	btn3a1-201	6	26402308	26415204	+	lnc_RNA	retained_intron
220291	enst00000513047	sg00000026950	btn3a1-211	6	26409545	26413217	+	lnc_RNA	retained_intron
220329	enst00000502361	sg00000026950	btn3a1-209	6	26409583	26413002	+	lnc_RNA	retained_intron
-225436	enst00000357085	sg00000112343	trim38-201	6	25962802	25991231	+	mRNA	protein_coding
232137	enst00000465856	sg00000124549	btn2a3p-203	6	26421391	26430588	+	lnc_RNA	processed_transcript
232865	enst00000466808	sg00000124549	btn2a3p-204	6	26422119	26432383	+	lnc_RNA	processed_transcript
232865	enst00000377662	sg00000124549	btn2a3p-201	6	26422119	26431615	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
234298	enst00000475151	sg00000124549	btn2a3p-205	6	26423552	26428671	+	lnc_RNA	processed_transcript
234476	enst00000463944	sg00000124549	btn2a3p-202	6	26423730	26428031	+	lnc_RNA	processed_transcript
251218	enst00000494393	sg00000111801	btn3a3-213	6	26440472	26444284	+	mRNA	protein_coding
251218	enst00000482451	sg00000111801	btn3a3-208	6	26440472	26445707	+	mRNA	protein_coding
251222	enst00000471353	sg00000111801	btn3a3-204	6	26440476	26445818	+	mRNA	protein_coding
251234	enst00000361232	sg00000111801	btn3a3-202	6	26440488	26452815	+	mRNA	protein_coding
251239	enst00000474790	sg00000111801	btn3a3-205	6	26440493	26443939	+	lnc_RNA	retained_intron
251243	enst00000487627	sg00000111801	btn3a3-211	6	26440497	26444298	+	mRNA	protein_coding
251243	enst00000496719	sg00000111801	btn3a3-214	6	26440497	26445983	+	mRNA	protein_coding
251250	enst00000244519	sg00000111801	btn3a3-201	6	26440504	26453415	+	mRNA	protein_coding
251254	enst00000480110	sg00000111801	btn3a3-207	6	26440508	26453414	+	lnc_RNA	retained_intron
251256	enst00000467524	sg00000111801	btn3a3-203	6	26440510	26443804	+	lnc_RNA	retained_intron
251302	enst00000490254	sg00000111801	btn3a3-212	6	26440556	26451917	+	mRNA	protein_coding
251304	enst00000487272	sg00000111801	btn3a3-210	6	26440558	26448409	+	mRNA	protein_coding
256284	enst00000483179	sg00000111801	btn3a3-209	6	26445538	26452161	+	lnc_RNA	retained_intron
-257512	enst00000377850	sg00000112337	slc17a2-203	6	25912763	25930726	-	mRNA	protein_coding
-257627	enst00000360488	sg00000112337	slc17a2-202	6	25912754	25930611	-	mRNA	protein_coding
259983	enst00000477388	sg00000111801	btn3a3-206	6	26449237	26450214	+	lnc_RNA	retained_intron
260161	enst00000497681	sg00000111801	btn3a3-215	6	26449415	26451915	+	lnc_RNA	retained_intron
-262421	enst00000265425	sg00000112337	slc17a2-201	6	25913317	25925817	-	mRNA	protein_coding
268650	enst00000541522	sg00000112763	btn2a1-207	6	26457904	26469653	+	mRNA	protein_coding
268668	enst00000377600	sg00000112763	btn2a1-202	6	26457922	26469637	+	mRNA	nonsense_mediated_decay
268696	enst00000493173	sg00000112763	btn2a1-206	6	26457950	26463253	+	mRNA	protein_coding
268701	enst00000312541	sg00000112763	btn2a1-201	6	26457955	26469637	+	mRNA	protein_coding
268707	enst00000429381	sg00000112763	btn2a1-203	6	26457961	26469637	+	mRNA	protein_coding
268714	enst00000469185	sg00000112763	btn2a1-204	6	26457968	26476621	+	mRNA	protein_coding
275973	enst00000480218	sg00000112763	btn2a1-205	6	26465227	26476619	+	mRNA	protein_coding
288618	enst00000641935	sg00000284688	al121936.2-201	6	26477872	26478533	+	pseudogenic_transcript	unprocessed_pseudogene
-302819	enst00000614873	sg00000277410	h2bp5-201	6	25885419	25885751	+	pseudogenic_transcript	processed_pseudogene
-305843	enst00000454426	sg00000242387	h2ac3p-201	6	25882026	25882395	-	pseudogenic_transcript	transcribed_processed_pseudogene
-305952	enst00000360657	sg00000124564	slc17a3-202	6	25845100	25882286	-	mRNA	protein_coding
311967	enst00000244513	sg00000124557	btn1a1-201	6	26501221	26510422	+	mRNA	protein_coding
312013	enst00000613186	sg00000124557	btn1a1-202	6	26501267	26509935	+	mRNA	protein_coding
-313995	enst00000397060	sg00000124564	slc17a3-204	6	25844856	25874243	-	mRNA	protein_coding
-314000	enst00000503922	sg00000124564	slc17a3-207	6	25850178	25874238	-	lnc_RNA	retained_intron
-314003	enst00000506105	sg00000124564	slc17a3-209	6	25849913	25874235	-	mRNA	nonsense_mediated_decay
-314026	enst00000361703	sg00000124564	slc17a3-203	6	25845100	25874212	-	mRNA	protein_coding
-319749	enst00000509714	sg00000124564	slc17a3-210	6	25849814	25868489	-	lnc_RNA	retained_intron
-319778	enst00000308453	sg00000124564	slc17a3-201	6	25850525	25868460	-	lnc_RNA	retained_intron
-319783	enst00000449356	sg00000124564	slc17a3-205	6	25850773	25868455	-	mRNA	nonsense_mediated_decay
330204	enst00000362419	sg00000199289	rnu6-502p-201	6	26519351	26519458	-	snRNA	snrna
332455	enst00000411553	sg00000228223	hcg11-201	6	26521709	26527404	+	lnc_RNA	lncrna
-338361	enst00000481949	sg00000124564	slc17a3-206	6	25833066	25849877	-	mRNA	protein_coding
-338844	enst00000505420	sg00000124564	slc17a3-208	6	25841305	25849394	-	mRNA	protein_coding
349112	enst00000377575	sg00000182952	hmgn4-201	6	26538366	26546933	+	mRNA	protein_coding
349184	enst00000477243	sg00000182952	hmgn4-202	6	26538438	26539949	+	lnc_RNA	processed_transcript
-356186	enst00000244527	sg00000124568	slc17a1-201	6	25782915	25832052	-	mRNA	protein_coding
-356197	enst00000476801	sg00000124568	slc17a1-204	6	25798583	25832041	-	mRNA	protein_coding
-356242	enst00000377886	sg00000124568	slc17a1-202	6	25783126	25831996	-	mRNA	nonsense_mediated_decay
-357681	enst00000468082	sg00000124568	slc17a1-203	6	25798785	25830557	-	mRNA	protein_coding
380070	enst00000641660	sg00000284607	al121936.1-201	6	26569324	26574698	+	lnc_RNA	lncrna
407699	enst00000274849	sg00000146109	abt1-201	6	26596953	26600739	+	mRNA	protein_coding
413479	enst00000611708	sg00000275846	al513548.3-201	6	26602733	26606661	+	lnc_RNA	lncrna
414210	enst00000616994	sg00000275846	al513548.3-202	6	26603464	26606661	+	lnc_RNA	lncrna
423855	enst00000602994	sg00000271071	al513548.2-201	6	26611903	26613109	-	pseudogenic_transcript	processed_pseudogene
-426315	enst00000397076	sg00000146039	slc17a4-202	6	25761923	25779500	+	mRNA	protein_coding
-433496	enst00000377905	sg00000146039	slc17a4-201	6	25754742	25781199	+	mRNA	protein_coding
-433539	enst00000439485	sg00000146039	slc17a4-203	6	25754699	25781174	+	mRNA	protein_coding
-455741	enst00000406683	sg00000216436	h2ac2p-201	6	25732497	25732827	+	pseudogenic_transcript	unprocessed_pseudogene
-456147	enst00000369177	sg00000178762	h2bc2p-201	6	25731782	25732091	-	pseudogenic_transcript	unprocessed_pseudogene
-461461	enst00000274764	sg00000146047	h2bc1-201	6	25726777	25727292	+	mRNA	protein_coding
-461711	enst00000297012	sg00000164508	h2ac1-201	6	25726132	25726527	-	mRNA	protein_coding
462242	enst00000471278	sg00000181315	znf322-205	6	26636291	26651496	-	mRNA	protein_coding
470431	enst00000480036	sg00000181315	znf322-206	6	26638476	26659685	-	mRNA	protein_coding
470435	enst00000461899	sg00000181315	znf322-203	6	26638640	26659689	-	lnc_RNA	processed_transcript
470481	enst00000465674	sg00000181315	znf322-204	6	26638627	26659735	-	lnc_RNA	processed_transcript
470492	enst00000415922	sg00000181315	znf322-201	6	26634383	26659746	-	mRNA	protein_coding
470498	enst00000456172	sg00000181315	znf322-202	6	26634393	26659752	-	mRNA	protein_coding
470498	enst00000607204	sg00000181315	znf322-207	6	26634393	26659752	-	mRNA	protein_coding
470498	enst00000622479	sg00000181315	znf322-208	6	26634393	26659752	-	mRNA	protein_coding
487749	enst00000647995	sg00000285571	al513548.4-201	6	26677003	26683211	+	lnc_RNA	lncrna
496987	enst00000562904	sg00000261584	al513548.1-201	6	26686241	26687964	+	lnc_RNA	lncrna
