distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-32747	enst00000507072	sg00000249684	ac106795.2-202	5	177951413	177963960	+	lnc_RNA	lncrna
-33825	enst00000502514	sg00000249684	ac106795.2-201	5	177950335	177957750	+	lnc_RNA	lncrna
44359	enst00000511856	sg00000204677	fam153cp-211	5	178030524	178046895	+	lnc_RNA	lncrna
44371	enst00000652167	sg00000204677	fam153cp-232	5	178030536	178056294	+	lnc_RNA	lncrna
-44538	enst00000511650	sg00000250101	ac106795.3-201	5	177939622	177983054	+	lnc_RNA	lncrna
45603	enst00000652694	sg00000204677	fam153cp-240	5	178031768	178063570	+	lnc_RNA	retained_intron
46765	enst00000667131	sg00000204677	fam153cp-248	5	178032930	178063256	+	lnc_RNA	lncrna
46765	enst00000663505	sg00000204677	fam153cp-247	5	178032930	178065383	+	lnc_RNA	lncrna
46765	enst00000651417	sg00000204677	fam153cp-221	5	178032930	178055253	+	lnc_RNA	retained_intron
52229	enst00000651398	sg00000204677	fam153cp-218	5	178038394	178063588	+	lnc_RNA	retained_intron
54968	enst00000650756	sg00000204677	fam153cp-214	5	178041133	178042680	+	lnc_RNA	retained_intron
59188	enst00000651442	sg00000204677	fam153cp-222	5	178045353	178047262	+	lnc_RNA	retained_intron
61892	enst00000650916	sg00000204677	fam153cp-216	5	178048057	178055237	+	lnc_RNA	lncrna
62787	enst00000511511	sg00000204677	fam153cp-209	5	178048952	178063321	+	lnc_RNA	lncrna
62962	enst00000506096	sg00000204677	fam153cp-205	5	178049127	178056232	+	lnc_RNA	lncrna
63948	enst00000651406	sg00000204677	fam153cp-219	5	178050113	178056242	+	lnc_RNA	retained_intron
65542	enst00000652057	sg00000204677	fam153cp-231	5	178051707	178056175	+	lnc_RNA	retained_intron
66367	enst00000652464	sg00000204677	fam153cp-238	5	178052532	178063538	+	lnc_RNA	lncrna
66500	enst00000511819	sg00000204677	fam153cp-210	5	178052665	178063312	+	lnc_RNA	lncrna
67707	enst00000515878	sg00000204677	fam153cp-212	5	178053872	178055559	+	lnc_RNA	lncrna
69439	enst00000477964	sg00000218227	ac136632.1-201	5	178055604	178056194	+	pseudogenic_transcript	transcribed_processed_pseudogene
79196	enst00000651483	sg00000204677	fam153cp-224	5	178065361	178068159	+	lnc_RNA	retained_intron
-98900	enst00000503449	sg00000170089	ac106795.1-213	5	177885260	177932277	+	lnc_RNA	processed_transcript
-101474	enst00000514635	sg00000170089	ac106795.1-212	5	177882686	177917267	+	lnc_RNA	processed_transcript
-101717	enst00000358442	sg00000170089	ac106795.1-211	5	177882443	177921387	+	lnc_RNA	processed_transcript
-101769	enst00000504756	sg00000170089	ac106795.1-210	5	177882391	177883000	+	lnc_RNA	retained_intron
-105370	enst00000511074	sg00000170089	ac106795.1-209	5	177878790	177883701	+	lnc_RNA	processed_transcript
-105629	enst00000502601	sg00000170089	ac106795.1-208	5	177878531	177882661	+	lnc_RNA	retained_intron
-107905	enst00000507037	sg00000170089	ac106795.1-207	5	177876255	177950732	+	lnc_RNA	processed_transcript
-107905	enst00000515525	sg00000170089	ac106795.1-206	5	177876255	177882505	+	lnc_RNA	processed_transcript
-108565	enst00000512851	sg00000170089	ac106795.1-205	5	177875595	177883831	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-108638	enst00000506672	sg00000170089	ac106795.1-204	5	177875522	177884272	+	lnc_RNA	processed_transcript
-112933	enst00000667415	sg00000249186	ac140125.3-204	5	177856262	177871227	-	lnc_RNA	lncrna
-112966	enst00000504362	sg00000249186	ac140125.3-202	5	177864393	177871194	-	lnc_RNA	lncrna
-112970	enst00000505248	sg00000249186	ac140125.3-201	5	177857945	177871190	-	lnc_RNA	lncrna
-112977	enst00000504214	sg00000249186	ac140125.3-203	5	177864565	177871183	-	lnc_RNA	lncrna
127367	enst00000274605	sg00000145911	n4bp3-201	5	178113532	178126081	+	mRNA	protein_coding
144831	enst00000515098	sg00000145916	rmnd5b-210	5	178130996	178150565	+	mRNA	protein_coding
144846	enst00000507575	sg00000145916	rmnd5b-204	5	178131011	178148549	+	lnc_RNA	retained_intron
144849	enst00000313386	sg00000145916	rmnd5b-201	5	178131014	178150568	+	mRNA	protein_coding
144849	enst00000502814	sg00000145916	rmnd5b-202	5	178131014	178142908	+	mRNA	protein_coding
144852	enst00000512663	sg00000145916	rmnd5b-207	5	178131017	178142976	+	mRNA	nonsense_mediated_decay
144860	enst00000507457	sg00000145916	rmnd5b-203	5	178131025	178143644	+	mRNA	protein_coding
144870	enst00000508647	sg00000145916	rmnd5b-206	5	178131035	178142613	+	mRNA	protein_coding
-146514	enst00000510464	sg00000214351	or1x5p-201	5	177836434	177837646	-	pseudogenic_transcript	unprocessed_pseudogene
149048	enst00000542098	sg00000145916	rmnd5b-212	5	178135213	178148570	+	mRNA	protein_coding
-151408	enst00000510692	sg00000170089	ac106795.1-203	5	177832752	177882516	+	lnc_RNA	processed_transcript
151943	enst00000512811	sg00000145916	rmnd5b-208	5	178138108	178143709	+	mRNA	nonsense_mediated_decay
155175	enst00000515360	sg00000145916	rmnd5b-211	5	178141340	178148566	+	lnc_RNA	retained_intron
155507	enst00000513162	sg00000145916	rmnd5b-209	5	178141672	178149991	+	lnc_RNA	retained_intron
159805	enst00000507937	sg00000145916	rmnd5b-205	5	178145970	178148540	+	lnc_RNA	retained_intron
167414	enst00000502263	sg00000145912	nhp2-203	5	178150531	178153579	-	mRNA	protein_coding
167664	enst00000314397	sg00000145912	nhp2-202	5	178149482	178153829	-	mRNA	protein_coding
167717	enst00000514354	sg00000145912	nhp2-206	5	178150639	178153882	-	mRNA	protein_coding
167719	enst00000510363	sg00000145912	nhp2-204	5	178153222	178153884	-	lnc_RNA	retained_intron
167729	enst00000511078	sg00000145912	nhp2-205	5	178150826	178153894	-	mRNA	protein_coding
167802	enst00000274606	sg00000145912	nhp2-201	5	178149460	178153967	-	mRNA	protein_coding
-174679	enst00000506082	sg00000170089	ac106795.1-202	5	177809481	177882383	+	lnc_RNA	processed_transcript
-174753	enst00000515065	sg00000170089	ac106795.1-201	5	177809407	177883916	+	lnc_RNA	processed_transcript
179537	enst00000512891	sg00000251211	ac136632.2-201	5	178165702	178166562	+	pseudogenic_transcript	processed_pseudogene
-180816	enst00000515739	sg00000248943	ac140125.1-201	5	177801204	177803344	-	lnc_RNA	lncrna
-200762	enst00000510276	sg00000170074	fam153a-216	5	177722295	177783398	-	mRNA	protein_coding
-200796	enst00000503136	sg00000170074	fam153a-204	5	177762929	177783364	-	lnc_RNA	processed_transcript
-201195	enst00000503567	sg00000170074	fam153a-205	5	177747724	177782965	-	mRNA	protein_coding
201267	enst00000463439	sg00000244234	gmcl2-201	5	178184503	178187432	-	mRNA	protein_coding
-201323	enst00000505531	sg00000170074	fam153a-209	5	177724159	177782837	-	mRNA	protein_coding
-201347	enst00000506229	sg00000170074	fam153a-212	5	177779556	177782813	-	lnc_RNA	processed_transcript
-201963	enst00000502515	sg00000249109	ac140125.2-201	5	177782197	177794396	+	lnc_RNA	lncrna
-202476	enst00000513363	sg00000170074	fam153a-219	5	177779497	177781684	-	lnc_RNA	processed_transcript
-203315	enst00000393518	sg00000170074	fam153a-202	5	177723951	177780845	-	mRNA	protein_coding
-203484	enst00000440605	sg00000170074	fam153a-203	5	177723364	177780676	-	mRNA	protein_coding
-203527	enst00000513554	sg00000170074	fam153a-220	5	177723577	177780633	-	mRNA	protein_coding
-203695	enst00000360669	sg00000170074	fam153a-201	5	177711069	177780465	-	mRNA	nonsense_mediated_decay
218368	enst00000358344	sg00000197451	hnrnpab-202	5	178204533	178211163	+	mRNA	protein_coding
218368	enst00000506339	sg00000197451	hnrnpab-206	5	178204533	178211155	+	mRNA	protein_coding
218374	enst00000355836	sg00000197451	hnrnpab-201	5	178204539	178211142	+	mRNA	protein_coding
218376	enst00000514633	sg00000197451	hnrnpab-207	5	178204541	178211119	+	mRNA	protein_coding
218379	enst00000515193	sg00000197451	hnrnpab-208	5	178204544	178211155	+	mRNA	protein_coding
218383	enst00000506259	sg00000197451	hnrnpab-205	5	178204548	178211149	+	mRNA	protein_coding
218406	enst00000504898	sg00000197451	hnrnpab-204	5	178204571	178211142	+	mRNA	protein_coding
219403	enst00000504796	sg00000197451	hnrnpab-203	5	178205568	178206866	+	lnc_RNA	retained_intron
-230863	enst00000503845	sg00000170074	fam153a-206	5	177739615	177753297	-	mRNA	nonsense_mediated_decay
-230864	enst00000504518	sg00000170074	fam153a-208	5	177739635	177753296	-	mRNA	protein_coding
-230885	enst00000506354	sg00000170074	fam153a-213	5	177747527	177753275	-	lnc_RNA	retained_intron
-230885	enst00000515787	sg00000170074	fam153a-222	5	177737048	177753275	-	mRNA	nonsense_mediated_decay
-230897	enst00000505683	sg00000170074	fam153a-210	5	177740193	177753263	-	lnc_RNA	processed_transcript
-230897	enst00000507615	sg00000170074	fam153a-214	5	177747454	177753263	-	lnc_RNA	retained_intron
-230954	enst00000614127	sg00000170074	fam153a-223	5	177723365	177753206	-	mRNA	protein_coding
-233766	enst00000503909	sg00000170074	fam153a-207	5	177741294	177750394	-	lnc_RNA	processed_transcript
236311	enst00000393488	sg00000175309	phykpl-203	5	178208623	178222476	-	mRNA	nonsense_mediated_decay
236769	enst00000506045	sg00000175309	phykpl-214	5	178211890	178222934	-	mRNA	nonsense_mediated_decay
238331	enst00000504096	sg00000175309	phykpl-212	5	178223388	178224496	-	lnc_RNA	retained_intron
238845	enst00000476487	sg00000175309	phykpl-206	5	178210968	178225010	-	lnc_RNA	retained_intron
-238946	enst00000512612	sg00000170074	fam153a-218	5	177731574	177745214	-	lnc_RNA	processed_transcript
239914	enst00000481436	sg00000175309	phykpl-207	5	178208499	178226079	-	lnc_RNA	retained_intron
243884	enst00000514424	sg00000175309	phykpl-218	5	178224331	178230049	-	lnc_RNA	retained_intron
243908	enst00000510913	sg00000175309	phykpl-215	5	178222476	178230073	-	mRNA	nonsense_mediated_decay
244141	enst00000506001	sg00000175309	phykpl-213	5	178224512	178230306	-	lnc_RNA	retained_intron
244155	enst00000510991	sg00000175309	phykpl-216	5	178208654	178230320	-	lnc_RNA	retained_intron
244775	enst00000481811	sg00000175309	phykpl-208	5	178208584	178230940	-	lnc_RNA	processed_transcript
246376	enst00000511716	sg00000175309	phykpl-217	5	178226466	178232541	-	lnc_RNA	processed_transcript
246406	enst00000476170	sg00000175309	phykpl-205	5	178228125	178232571	-	mRNA	protein_coding
246465	enst00000323594	sg00000175309	phykpl-202	5	178224449	178232630	-	mRNA	protein_coding
246603	enst00000493197	sg00000175309	phykpl-210	5	178208639	178232768	-	mRNA	nonsense_mediated_decay
246608	enst00000494126	sg00000175309	phykpl-211	5	178208644	178232773	-	lnc_RNA	retained_intron
246625	enst00000474052	sg00000175309	phykpl-204	5	178208587	178232790	-	mRNA	nonsense_mediated_decay
246626	enst00000489262	sg00000175309	phykpl-209	5	178208584	178232791	-	lnc_RNA	retained_intron
246637	enst00000308158	sg00000175309	phykpl-201	5	178208471	178232802	-	mRNA	protein_coding
-261004	enst00000512544	sg00000170074	fam153a-217	5	177722336	177723156	-	lnc_RNA	processed_transcript
-266908	enst00000506011	sg00000170074	fam153a-211	5	177707981	177717252	-	lnc_RNA	processed_transcript
-267797	enst00000509607	sg00000170074	fam153a-215	5	177713025	177716363	-	lnc_RNA	processed_transcript
-270008	enst00000514899	sg00000170074	fam153a-221	5	177713069	177714152	-	lnc_RNA	processed_transcript
279669	enst00000646779	sg00000050767	col23a1-204	5	178263208	178265834	-	mRNA	protein_coding
-301866	enst00000509363	sg00000249849	ac138819.1-201	5	177682294	177713969	+	lnc_RNA	lncrna
-311951	enst00000515045	sg00000246596	ac139795.1-203	5	177632075	177672209	-	lnc_RNA	processed_transcript
-312011	enst00000500444	sg00000246596	ac139795.1-202	5	177626436	177672149	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
320769	enst00000407622	sg00000050767	col23a1-202	5	178237620	178306934	-	mRNA	protein_coding
-352625	enst00000499314	sg00000246596	ac139795.1-201	5	177619059	177631535	-	lnc_RNA	processed_transcript
358678	enst00000604356	sg00000271681	ac136601.2-201	5	178344843	178345316	+	pseudogenic_transcript	processed_pseudogene
364702	enst00000521803	sg00000253698	ac136601.1-201	5	178350867	178352250	+	lnc_RNA	lncrna
-366614	enst00000656340	sg00000247679	ac139795.2-203	5	177617546	177619746	+	lnc_RNA	lncrna
-372907	enst00000499900	sg00000247679	ac139795.2-201	5	177611253	177619754	+	lnc_RNA	lncrna
-372920	enst00000665249	sg00000247679	ac139795.2-202	5	177611240	177619754	+	lnc_RNA	lncrna
-376795	enst00000515353	sg00000027847	b4galt7-208	5	177607365	177610328	+	lnc_RNA	retained_intron
-378369	enst00000505145	sg00000027847	b4galt7-203	5	177605791	177610266	+	lnc_RNA	retained_intron
-379848	enst00000507061	sg00000027847	b4galt7-206	5	177604312	177605224	+	mRNA	protein_coding
-383930	enst00000505468	sg00000027847	b4galt7-205	5	177600230	177607338	+	mRNA	protein_coding
-383954	enst00000510761	sg00000027847	b4galt7-207	5	177600206	177607357	+	mRNA	protein_coding
-383998	enst00000505433	sg00000027847	b4galt7-204	5	177600162	177609707	+	mRNA	nonsense_mediated_decay
-384028	enst00000029410	sg00000027847	b4galt7-201	5	177600132	177610330	+	mRNA	protein_coding
-384028	enst00000502420	sg00000027847	b4galt7-202	5	177600132	177608214	+	lnc_RNA	retained_intron
-390938	enst00000510499	sg00000184840	tmed9-205	5	177593222	177595386	+	lnc_RNA	retained_intron
-391510	enst00000507578	sg00000184840	tmed9-203	5	177592650	177594195	+	lnc_RNA	processed_transcript
-391672	enst00000513799	sg00000184840	tmed9-206	5	177592488	177595577	+	lnc_RNA	retained_intron
391759	enst00000492969	sg00000242341	rn7sl646p-201	5	178377924	178378220	+	ncRNA	misc_rna
-391888	enst00000507723	sg00000184840	tmed9-204	5	177592272	177595420	+	lnc_RNA	retained_intron
-391943	enst00000505521	sg00000184840	tmed9-202	5	177592217	177594115	+	lnc_RNA	retained_intron
-391957	enst00000332598	sg00000184840	tmed9-201	5	177592203	177597242	+	mRNA	protein_coding
-429336	enst00000606358	sg00000272459	ac139795.3-201	5	177554824	177555364	+	lnc_RNA	lncrna
-429597	enst00000514747	sg00000146067	fam193b-217	5	177519789	177554563	-	mRNA	protein_coding
-429619	enst00000506955	sg00000146067	fam193b-208	5	177519790	177554541	-	mRNA	nonsense_mediated_decay
-429702	enst00000508298	sg00000146067	fam193b-211	5	177525197	177554458	-	lnc_RNA	processed_transcript
-429813	enst00000507587	sg00000146067	fam193b-210	5	177538911	177554347	-	mRNA	nonsense_mediated_decay
-430394	enst00000510429	sg00000146067	fam193b-213	5	177538006	177553766	-	mRNA	protein_coding
-430894	enst00000506432	sg00000146067	fam193b-206	5	177538085	177553266	-	mRNA	protein_coding
-444809	enst00000502403	sg00000146067	fam193b-201	5	177537987	177539351	-	mRNA	protein_coding
-445094	enst00000510479	sg00000146067	fam193b-214	5	177519790	177539066	-	mRNA	nonsense_mediated_decay
-446141	enst00000515394	sg00000146067	fam193b-218	5	177536304	177538019	-	lnc_RNA	retained_intron
-447770	enst00000510163	sg00000146067	fam193b-212	5	177519791	177536390	-	mRNA	nonsense_mediated_decay
-451548	enst00000506064	sg00000146067	fam193b-205	5	177531338	177532612	-	lnc_RNA	processed_transcript
-451627	enst00000524677	sg00000146067	fam193b-219	5	177519792	177532533	-	mRNA	protein_coding
-452326	enst00000513502	sg00000146067	fam193b-216	5	177525054	177531834	-	lnc_RNA	retained_intron
456929	enst00000501834	sg00000245688	ac008659.1-201	5	178438681	178443094	-	lnc_RNA	lncrna
-458673	enst00000505569	sg00000146067	fam193b-204	5	177519789	177525487	-	lnc_RNA	retained_intron
-459666	enst00000507212	sg00000146067	fam193b-209	5	177520056	177524494	-	mRNA	nonsense_mediated_decay
-459739	enst00000505241	sg00000146067	fam193b-203	5	177523180	177524421	-	lnc_RNA	processed_transcript
-460147	enst00000513282	sg00000146067	fam193b-215	5	177519789	177524013	-	mRNA	nonsense_mediated_decay
-461161	enst00000504130	sg00000146067	fam193b-202	5	177519931	177522999	-	lnc_RNA	processed_transcript
-461998	enst00000506879	sg00000146067	fam193b-207	5	177519791	177522162	-	lnc_RNA	retained_intron
-467199	enst00000510171	sg00000183258	ddx41-211	5	177515772	177516961	-	mRNA	nonsense_mediated_decay
-467199	enst00000330503	sg00000183258	ddx41-201	5	177511577	177516961	-	mRNA	protein_coding
-467199	enst00000503078	sg00000183258	ddx41-202	5	177511578	177516961	-	lnc_RNA	retained_intron
-467210	enst00000506965	sg00000183258	ddx41-206	5	177515022	177516950	-	lnc_RNA	processed_transcript
-467210	enst00000509576	sg00000183258	ddx41-210	5	177514981	177516950	-	mRNA	nonsense_mediated_decay
-467210	enst00000505081	sg00000183258	ddx41-205	5	177511578	177516950	-	lnc_RNA	retained_intron
-467215	enst00000625286	sg00000183258	ddx41-218	5	177516505	177516945	-	mRNA	protein_coding
-467215	enst00000629036	sg00000183258	ddx41-219	5	177515305	177516945	-	mRNA	protein_coding
-467215	enst00000507955	sg00000183258	ddx41-208	5	177511577	177516945	-	mRNA	nonsense_mediated_decay
-467225	enst00000512431	sg00000183258	ddx41-215	5	177514929	177516935	-	lnc_RNA	retained_intron
-467226	enst00000652623	sg00000183258	ddx41-223	5	177511638	177516934	-	lnc_RNA	retained_intron
-467265	enst00000515562	sg00000183258	ddx41-217	5	177515341	177516895	-	lnc_RNA	retained_intron
-467281	enst00000650742	sg00000183258	ddx41-220	5	177512103	177516879	-	lnc_RNA	retained_intron
-467522	enst00000652618	sg00000183258	ddx41-222	5	177511628	177516638	-	lnc_RNA	retained_intron
-467836	enst00000504781	sg00000183258	ddx41-203	5	177514938	177516324	-	mRNA	nonsense_mediated_decay
-468429	enst00000508279	sg00000183258	ddx41-209	5	177513399	177515731	-	mRNA	nonsense_mediated_decay
-468807	enst00000511040	sg00000183258	ddx41-212	5	177513072	177515353	-	lnc_RNA	retained_intron
-468827	enst00000507900	sg00000183258	ddx41-207	5	177511600	177515333	-	lnc_RNA	retained_intron
-469121	enst00000513562	sg00000183258	ddx41-216	5	177513435	177515039	-	lnc_RNA	retained_intron
-469414	enst00000504807	sg00000183258	ddx41-204	5	177512496	177514746	-	lnc_RNA	retained_intron
-469517	enst00000652565	sg00000183258	ddx41-221	5	177511596	177514643	-	lnc_RNA	processed_transcript
-470376	enst00000512027	sg00000183258	ddx41-213	5	177513002	177513784	-	lnc_RNA	retained_intron
-471615	enst00000512334	sg00000183258	ddx41-214	5	177511577	177512545	-	lnc_RNA	retained_intron
-472886	enst00000509310	sg00000146094	dok3-209	5	177508478	177511274	-	mRNA	protein_coding
-472893	enst00000510389	sg00000146094	dok3-211	5	177509502	177511267	-	mRNA	protein_coding
-473775	enst00000312943	sg00000146094	dok3-201	5	177501907	177510385	-	mRNA	protein_coding
-473778	enst00000502380	sg00000146094	dok3-206	5	177508784	177510382	-	lnc_RNA	retained_intron
-473778	enst00000501403	sg00000146094	dok3-205	5	177503784	177510382	-	mRNA	protein_coding
-473778	enst00000377112	sg00000146094	dok3-203	5	177502088	177510382	-	mRNA	protein_coding
-474303	enst00000510898	sg00000146094	dok3-212	5	177503748	177509857	-	mRNA	protein_coding
-474303	enst00000357198	sg00000146094	dok3-202	5	177503750	177509857	-	mRNA	protein_coding
-474314	enst00000510380	sg00000146094	dok3-210	5	177504747	177509846	-	mRNA	protein_coding
-474331	enst00000506493	sg00000146094	dok3-208	5	177505013	177509829	-	mRNA	protein_coding
-474334	enst00000512660	sg00000146094	dok3-213	5	177509166	177509826	-	lnc_RNA	retained_intron
-474334	enst00000502885	sg00000146094	dok3-207	5	177505051	177509826	-	mRNA	protein_coding
-475283	enst00000500323	sg00000146094	dok3-204	5	177502088	177508877	-	lnc_RNA	retained_intron
-486554	enst00000463411	sg00000196923	pdlim7-206	5	177491759	177497606	-	lnc_RNA	retained_intron
-486556	enst00000355841	sg00000196923	pdlim7-202	5	177483394	177497604	-	mRNA	protein_coding
-486559	enst00000486828	sg00000196923	pdlim7-207	5	177483398	177497601	-	mRNA	nonsense_mediated_decay
-486559	enst00000393546	sg00000196923	pdlim7-204	5	177491010	177497601	-	mRNA	protein_coding
-486574	enst00000505074	sg00000196923	pdlim7-213	5	177489811	177497586	-	mRNA	protein_coding
-486577	enst00000393551	sg00000196923	pdlim7-205	5	177487897	177497583	-	mRNA	protein_coding
-486587	enst00000355572	sg00000196923	pdlim7-201	5	177490246	177497573	-	mRNA	protein_coding
-486599	enst00000493815	sg00000196923	pdlim7-208	5	177483394	177497561	-	mRNA	nonsense_mediated_decay
-486599	enst00000359895	sg00000196923	pdlim7-203	5	177483394	177497561	-	mRNA	protein_coding
-487283	enst00000506537	sg00000196923	pdlim7-216	5	177492413	177496877	-	mRNA	protein_coding
-487329	enst00000506161	sg00000196923	pdlim7-215	5	177491025	177496831	-	mRNA	protein_coding
-487733	enst00000503827	sg00000196923	pdlim7-210	5	177491096	177496427	-	mRNA	nonsense_mediated_decay
-489165	enst00000506025	sg00000248996	ac145098.1-201	5	177494995	177503647	+	lnc_RNA	lncrna
-491190	enst00000503346	sg00000196923	pdlim7-209	5	177491073	177492970	-	lnc_RNA	retained_intron
-491588	enst00000504318	sg00000196923	pdlim7-211	5	177491072	177492572	-	lnc_RNA	retained_intron
-499146	enst00000505746	sg00000196923	pdlim7-214	5	177483875	177485014	-	lnc_RNA	processed_transcript
-499687	enst00000504380	sg00000196923	pdlim7-212	5	177483695	177484473	-	lnc_RNA	retained_intron
