distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-47015	enst00000614677	sg00000160401	cfap157-206	9	127707019	127714021	+	mRNA	protein_coding
-47045	enst00000496009	sg00000160401	cfap157-205	9	127706989	127714021	+	lnc_RNA	retained_intron
-47046	enst00000373295	sg00000160401	cfap157-202	9	127706988	127716002	+	mRNA	protein_coding
47205	enst00000393706	sg00000136877	fpgs-204	9	127802858	127814081	+	mRNA	protein_coding
47205	enst00000630236	sg00000136877	fpgs-221	9	127802858	127814081	+	mRNA	protein_coding
47229	enst00000373247	sg00000136877	fpgs-203	9	127802882	127814081	+	mRNA	protein_coding
47240	enst00000488307	sg00000136877	fpgs-216	9	127802893	127808882	+	lnc_RNA	processed_transcript
47258	enst00000373228	sg00000136877	fpgs-202	9	127802911	127813424	+	mRNA	protein_coding
47264	enst00000481552	sg00000136877	fpgs-215	9	127802917	127807688	+	lnc_RNA	processed_transcript
47265	enst00000460181	sg00000136877	fpgs-207	9	127802918	127814058	+	lnc_RNA	processed_transcript
47279	enst00000475765	sg00000136877	fpgs-212	9	127802932	127807849	+	lnc_RNA	processed_transcript
47371	enst00000496586	sg00000136877	fpgs-219	9	127803024	127807279	+	lnc_RNA	processed_transcript
47555	enst00000373225	sg00000136877	fpgs-201	9	127803208	127814059	+	mRNA	protein_coding
47599	enst00000431857	sg00000136877	fpgs-206	9	127803252	127809715	+	mRNA	protein_coding
47671	enst00000423577	sg00000136877	fpgs-205	9	127803324	127808301	+	mRNA	protein_coding
48633	enst00000469310	sg00000136877	fpgs-209	9	127804286	127804857	+	lnc_RNA	processed_transcript
50844	enst00000497386	sg00000136877	fpgs-220	9	127806497	127808705	+	lnc_RNA	processed_transcript
52020	enst00000488506	sg00000136877	fpgs-217	9	127807673	127813284	+	lnc_RNA	processed_transcript
52494	enst00000489522	sg00000136877	fpgs-218	9	127808147	127810037	+	lnc_RNA	processed_transcript
52611	enst00000467826	sg00000136877	fpgs-208	9	127808264	127814327	+	lnc_RNA	processed_transcript
53069	enst00000473536	sg00000136877	fpgs-210	9	127808722	127810058	+	lnc_RNA	processed_transcript
54341	enst00000475270	sg00000136877	fpgs-211	9	127809994	127813574	+	lnc_RNA	processed_transcript
-59075	enst00000641641	sg00000187024	ptrh1-209	9	127690348	127694959	-	mRNA	protein_coding
60413	enst00000439298	sg00000225032	al162586.1-201	9	127816066	127822520	+	lnc_RNA	lncrna
62466	enst00000425991	sg00000225032	al162586.1-202	9	127818119	127821431	+	lnc_RNA	lncrna
-63194	enst00000624141	sg00000279571	al162426.1-201	9	127690098	127690840	-	lnc_RNA	lncrna
-63239	enst00000577791	sg00000283874	mir3911-201	9	127690687	127690795	-	miRNA	mirna
-63900	enst00000628768	sg00000136854	stxbp1-212	9	127690134	127692715	+	lnc_RNA	processed_transcript
68752	enst00000486329	sg00000106991	eng-205	9	127819238	127824405	-	lnc_RNA	processed_transcript
74151	enst00000462196	sg00000106991	eng-203	9	127825789	127829804	-	lnc_RNA	processed_transcript
-74249	enst00000628638	sg00000136854	stxbp1-211	9	127679785	127691061	+	lnc_RNA	processed_transcript
-75510	enst00000494254	sg00000136854	stxbp1-204	9	127678524	127684680	+	mRNA	protein_coding
77090	enst00000410489	sg00000222421	al157935.1-201	9	127832635	127832743	-	ncRNA	misc_rna
85569	enst00000410523	sg00000222455	rna5sp296-201	9	127841112	127841222	-	pseudogenic_transcript	rrna_pseudogene
91514	enst00000480266	sg00000106991	eng-204	9	127815013	127847167	-	mRNA	protein_coding
-92575	enst00000626416	sg00000136854	stxbp1-208	9	127661459	127692936	+	lnc_RNA	processed_transcript
-92901	enst00000496504	sg00000136854	stxbp1-205	9	127661133	127663722	+	mRNA	protein_coding
98983	enst00000344849	sg00000106991	eng-201	9	127815017	127854636	-	mRNA	protein_coding
99103	enst00000373203	sg00000106991	eng-202	9	127815012	127854756	-	mRNA	protein_coding
-102410	enst00000647107	sg00000136854	stxbp1-222	9	127651624	127684513	+	mRNA	protein_coding
-111691	enst00000626333	sg00000136854	stxbp1-207	9	127642343	127663258	+	mRNA	protein_coding
113842	enst00000583126	sg00000263979	mir4672-201	9	127869415	127869495	-	miRNA	mirna
117060	enst00000550143	sg00000106992	ak1-204	9	127867841	127872713	-	mRNA	nonsense_mediated_decay
117401	enst00000413016	sg00000106992	ak1-203	9	127867890	127873054	-	lnc_RNA	processed_transcript
117891	enst00000223836	sg00000106992	ak1-201	9	127868001	127873544	-	mRNA	protein_coding
119354	enst00000373156	sg00000106992	ak1-202	9	127867999	127875007	-	mRNA	protein_coding
122018	enst00000550992	sg00000106992	ak1-205	9	127868463	127877671	-	mRNA	nonsense_mediated_decay
122022	enst00000644144	sg00000106992	ak1-206	9	127866486	127877675	-	mRNA	protein_coding
129779	enst00000548587	sg00000257524	al157935.3-206	9	127872712	127885432	-	lnc_RNA	processed_transcript
129889	enst00000476274	sg00000257524	al157935.3-204	9	127867929	127885542	-	lnc_RNA	processed_transcript
129936	enst00000642314	sg00000257524	al157935.3-207	9	127872826	127885589	-	lnc_RNA	processed_transcript
-141673	enst00000476182	sg00000136854	stxbp1-203	9	127612361	127613751	+	mRNA	protein_coding
-141674	enst00000650920	sg00000136854	stxbp1-223	9	127612360	127692747	+	mRNA	protein_coding
-141751	enst00000373299	sg00000136854	stxbp1-201	9	127612283	127692716	+	mRNA	protein_coding
141755	enst00000373141	sg00000160408	st6galnac6-202	9	127885322	127897408	-	mRNA	protein_coding
141755	enst00000542456	sg00000160408	st6galnac6-215	9	127885321	127897408	-	mRNA	protein_coding
-141757	enst00000627871	sg00000136854	stxbp1-210	9	127612277	127661189	+	mRNA	protein_coding
-141757	enst00000630492	sg00000136854	stxbp1-213	9	127612277	127661126	+	mRNA	protein_coding
-141769	enst00000637173	sg00000136854	stxbp1-218	9	127612265	127692936	+	mRNA	protein_coding
-141769	enst00000637060	sg00000136854	stxbp1-217	9	127612265	127692735	+	mRNA	nonsense_mediated_decay
-141786	enst00000637464	sg00000136854	stxbp1-219	9	127612248	127692735	+	mRNA	nonsense_mediated_decay
-141812	enst00000635950	sg00000136854	stxbp1-214	9	127612222	127696027	+	mRNA	nonsense_mediated_decay
-141812	enst00000637953	sg00000136854	stxbp1-221	9	127612222	127692735	+	mRNA	protein_coding
-141812	enst00000636962	sg00000136854	stxbp1-216	9	127612222	127696027	+	mRNA	protein_coding
-141827	enst00000373302	sg00000136854	stxbp1-202	9	127612207	127692716	+	mRNA	protein_coding
-142200	enst00000626539	sg00000136854	stxbp1-209	9	127611834	127692735	+	mRNA	protein_coding
-142229	enst00000636509	sg00000136854	stxbp1-215	9	127611805	127692680	+	mRNA	nonsense_mediated_decay
-142274	enst00000625363	sg00000136854	stxbp1-206	9	127611760	127663265	+	mRNA	protein_coding
142328	enst00000291839	sg00000160408	st6galnac6-201	9	127885321	127897981	-	mRNA	protein_coding
143763	enst00000481355	sg00000160408	st6galnac6-210	9	127894522	127899416	-	lnc_RNA	processed_transcript
143882	enst00000478319	sg00000160408	st6galnac6-208	9	127894549	127899535	-	lnc_RNA	processed_transcript
143921	enst00000485320	sg00000160408	st6galnac6-212	9	127885326	127899574	-	lnc_RNA	processed_transcript
143928	enst00000645007	sg00000257524	al157935.3-205	9	127868047	127899581	-	mRNA	nonsense_mediated_decay
143938	enst00000646171	sg00000257524	al157935.3-203	9	127867864	127899591	-	mRNA	nonsense_mediated_decay
143940	enst00000463086	sg00000160408	st6galnac6-207	9	127886754	127899593	-	lnc_RNA	processed_transcript
143951	enst00000494541	sg00000160408	st6galnac6-213	9	127890698	127899604	-	lnc_RNA	processed_transcript
143953	enst00000480417	sg00000160408	st6galnac6-209	9	127887535	127899606	-	lnc_RNA	processed_transcript
143993	enst00000373142	sg00000160408	st6galnac6-203	9	127885322	127899646	-	mRNA	protein_coding
144000	enst00000373146	sg00000160408	st6galnac6-205	9	127885321	127899653	-	mRNA	protein_coding
144002	enst00000373144	sg00000160408	st6galnac6-204	9	127885322	127899655	-	mRNA	protein_coding
149671	enst00000483353	sg00000160408	st6galnac6-211	9	127903015	127905324	-	lnc_RNA	retained_intron
149677	enst00000447681	sg00000160408	st6galnac6-206	9	127890637	127905330	-	mRNA	protein_coding
149695	enst00000622357	sg00000160408	st6galnac6-216	9	127885321	127905348	-	mRNA	protein_coding
149755	enst00000494611	sg00000160408	st6galnac6-214	9	127896246	127905408	-	lnc_RNA	processed_transcript
150322	enst00000643338	sg00000257524	al157935.3-202	9	127867852	127905975	-	mRNA	nonsense_mediated_decay
150369	enst00000643029	sg00000257524	al157935.3-201	9	127867850	127906022	-	mRNA	nonsense_mediated_decay
156741	enst00000474282	sg00000136840	st6galnac4-204	9	127908325	127912394	-	lnc_RNA	processed_transcript
159109	enst00000495983	sg00000136840	st6galnac4-207	9	127908318	127914762	-	lnc_RNA	processed_transcript
159213	enst00000483438	sg00000136840	st6galnac4-206	9	127912387	127914866	-	lnc_RNA	processed_transcript
161343	enst00000361444	sg00000136840	st6galnac4-202	9	127908447	127916996	-	mRNA	protein_coding
161365	enst00000467674	sg00000136840	st6galnac4-203	9	127908344	127917018	-	lnc_RNA	processed_transcript
161385	enst00000479747	sg00000136840	st6galnac4-205	9	127915976	127917038	-	lnc_RNA	processed_transcript
161388	enst00000335791	sg00000136840	st6galnac4-201	9	127907886	127917041	-	mRNA	protein_coding
166081	enst00000477191	sg00000167103	pip5kl1-206	9	127920881	127921734	-	lnc_RNA	processed_transcript
166258	enst00000485562	sg00000167103	pip5kl1-207	9	127920881	127921911	-	lnc_RNA	processed_transcript
171533	enst00000495448	sg00000167103	pip5kl1-210	9	127921790	127927186	-	lnc_RNA	processed_transcript
171731	enst00000464759	sg00000167103	pip5kl1-204	9	127921776	127927384	-	lnc_RNA	processed_transcript
171804	enst00000497234	sg00000167103	pip5kl1-211	9	127925204	127927457	-	lnc_RNA	processed_transcript
171838	enst00000300432	sg00000167103	pip5kl1-201	9	127921529	127927491	-	mRNA	protein_coding
172474	enst00000476624	sg00000167103	pip5kl1-205	9	127925496	127928127	-	lnc_RNA	processed_transcript
173103	enst00000464108	sg00000167103	pip5kl1-203	9	127925135	127928756	-	lnc_RNA	processed_transcript
173117	enst00000498783	sg00000167103	pip5kl1-212	9	127925135	127928770	-	lnc_RNA	processed_transcript
173138	enst00000490773	sg00000167103	pip5kl1-208	9	127925136	127928791	-	lnc_RNA	processed_transcript
-174664	enst00000637521	sg00000136854	stxbp1-220	9	127579370	127690886	+	mRNA	protein_coding
-175045	enst00000373314	sg00000136830	niban2-202	9	127505339	127578989	-	mRNA	protein_coding
175124	enst00000388747	sg00000167103	pip5kl1-202	9	127920881	127930777	-	mRNA	protein_coding
175132	enst00000492296	sg00000167103	pip5kl1-209	9	127927777	127930785	-	lnc_RNA	processed_transcript
178850	enst00000592240	sg00000227218	al157935.2-201	9	127934503	127940855	+	lnc_RNA	lncrna
182126	enst00000473360	sg00000136908	dpm2-204	9	127935383	127937779	-	lnc_RNA	retained_intron
182165	enst00000470181	sg00000136908	dpm2-203	9	127935341	127937818	-	lnc_RNA	retained_intron
182173	enst00000495270	sg00000136908	dpm2-205	9	127935099	127937826	-	lnc_RNA	retained_intron
182190	enst00000373110	sg00000136908	dpm2-202	9	127936034	127937843	-	mRNA	protein_coding
182230	enst00000588890	sg00000227218	al157935.2-202	9	127937883	127940843	+	lnc_RNA	lncrna
182230	enst00000587978	sg00000227218	al157935.2-203	9	127937883	127940851	+	lnc_RNA	lncrna
182260	enst00000586374	sg00000227218	al157935.2-204	9	127937913	127940855	+	lnc_RNA	lncrna
182266	enst00000590283	sg00000227218	al157935.2-205	9	127937919	127940855	+	lnc_RNA	lncrna
182269	enst00000587355	sg00000227218	al157935.2-206	9	127937922	127940855	+	lnc_RNA	lncrna
182478	enst00000591408	sg00000227218	al157935.2-207	9	127938131	127940822	+	lnc_RNA	lncrna
182831	enst00000314392	sg00000136908	dpm2-201	9	127935099	127938484	-	mRNA	protein_coding
183097	enst00000608805	sg00000227218	al157935.2-208	9	127938750	127940792	+	lnc_RNA	lncrna
184083	enst00000415141	sg00000227218	al157935.2-209	9	127939736	127940952	+	lnc_RNA	lncrna
-184958	enst00000484348	sg00000136830	niban2-207	9	127507184	127569076	-	lnc_RNA	processed_transcript
-184961	enst00000373312	sg00000136830	niban2-201	9	127505343	127569073	-	mRNA	protein_coding
-185081	enst00000468379	sg00000136830	niban2-204	9	127507172	127568953	-	lnc_RNA	processed_transcript
-185149	enst00000478917	sg00000136830	niban2-206	9	127505343	127568885	-	lnc_RNA	processed_transcript
192506	enst00000465821	sg00000167106	fam102a-204	9	127940881	127948159	-	lnc_RNA	retained_intron
195069	enst00000373084	sg00000167106	fam102a-202	9	127940881	127950722	-	mRNA	protein_coding
195069	enst00000300434	sg00000167106	fam102a-201	9	127940883	127950722	-	lnc_RNA	processed_transcript
208092	enst00000479828	sg00000167106	fam102a-205	9	127948199	127963745	-	lnc_RNA	processed_transcript
224425	enst00000493175	sg00000167106	fam102a-206	9	127953269	127980078	-	lnc_RNA	processed_transcript
224808	enst00000494606	sg00000167106	fam102a-207	9	127972582	127980461	-	lnc_RNA	processed_transcript
225336	enst00000373095	sg00000167106	fam102a-203	9	127940582	127980989	-	mRNA	protein_coding
-226813	enst00000476091	sg00000136830	niban2-205	9	127524806	127527221	-	lnc_RNA	processed_transcript
-237141	enst00000465154	sg00000136830	niban2-203	9	127509888	127516893	-	lnc_RNA	processed_transcript
-274085	enst00000472068	sg00000148356	lrsam1-205	9	127479949	127501054	+	lnc_RNA	processed_transcript
-274648	enst00000483302	sg00000148356	lrsam1-206	9	127479386	127503499	+	lnc_RNA	processed_transcript
-280105	enst00000498513	sg00000148356	lrsam1-209	9	127473929	127487560	+	lnc_RNA	processed_transcript
-283159	enst00000363918	sg00000200788	al445222.1-201	9	127470875	127470987	+	ncRNA	misc_rna
301709	enst00000414976	sg00000230848	al360268.2-201	9	128039135	128057362	-	lnc_RNA	lncrna
-301779	enst00000373322	sg00000148356	lrsam1-203	9	127452255	127503499	+	mRNA	protein_coding
-302103	enst00000485704	sg00000148356	lrsam1-207	9	127451931	127457413	+	lnc_RNA	processed_transcript
-302501	enst00000486587	sg00000148356	lrsam1-208	9	127451533	127454012	+	lnc_RNA	processed_transcript
-302521	enst00000323301	sg00000148356	lrsam1-202	9	127451513	127503499	+	mRNA	protein_coding
-302529	enst00000373324	sg00000148356	lrsam1-204	9	127451505	127503499	+	mRNA	protein_coding
-302548	enst00000300417	sg00000148356	lrsam1-201	9	127451486	127503501	+	mRNA	protein_coding
-302628	enst00000361436	sg00000197958	rpl12-201	9	127447674	127451406	-	mRNA	protein_coding
-302629	enst00000497825	sg00000197958	rpl12-204	9	127447674	127451405	-	lnc_RNA	processed_transcript
-302629	enst00000497322	sg00000197958	rpl12-203	9	127447680	127451405	-	lnc_RNA	processed_transcript
-302661	enst00000536368	sg00000197958	rpl12-205	9	127447677	127451373	-	mRNA	protein_coding
-304334	enst00000483598	sg00000197958	rpl12-202	9	127449110	127449700	-	lnc_RNA	processed_transcript
-305404	enst00000364432	sg00000201302	snora65-201	9	127448501	127448630	-	snoRNA	snorna
308089	enst00000470245	sg00000171169	naif1-203	9	128061233	128063742	-	lnc_RNA	processed_transcript
310631	enst00000488519	sg00000171169	naif1-204	9	128061990	128066284	-	lnc_RNA	processed_transcript
311667	enst00000373078	sg00000171169	naif1-201	9	128061233	128067320	-	mRNA	protein_coding
312548	enst00000373068	sg00000148339	slc25a25-203	9	128068201	128109244	+	mRNA	protein_coding
312553	enst00000466139	sg00000171169	naif1-202	9	128063642	128068206	-	lnc_RNA	processed_transcript
312640	enst00000373069	sg00000148339	slc25a25-204	9	128068293	128109245	+	mRNA	protein_coding
-329652	enst00000342483	sg00000196152	znf79-201	9	127424382	127445372	+	mRNA	protein_coding
-329660	enst00000617266	sg00000196152	znf79-204	9	127424374	127445371	+	mRNA	protein_coding
-329660	enst00000612342	sg00000196152	znf79-203	9	127424374	127445371	+	mRNA	protein_coding
-329660	enst00000543471	sg00000196152	znf79-202	9	127424374	127445371	+	mRNA	protein_coding
335811	enst00000373066	sg00000148339	slc25a25-202	9	128091464	128109245	+	mRNA	protein_coding
335811	enst00000432073	sg00000148339	slc25a25-205	9	128091464	128109245	+	mRNA	protein_coding
338804	enst00000453870	sg00000230536	al360268.1-201	9	128090969	128094457	-	lnc_RNA	lncrna
342651	enst00000373064	sg00000148339	slc25a25-201	9	128098304	128109245	+	mRNA	protein_coding
342884	enst00000472769	sg00000148339	slc25a25-208	9	128098537	128103729	+	mRNA	nonsense_mediated_decay
345214	enst00000445012	sg00000148339	slc25a25-206	9	128100867	128103837	+	lnc_RNA	retained_intron
-346630	enst00000484208	sg00000136856	slc2a8-211	9	127407404	127408424	+	lnc_RNA	processed_transcript
348069	enst00000466983	sg00000148339	slc25a25-207	9	128103722	128107647	+	mRNA	protein_coding
-349985	enst00000485806	sg00000136856	slc2a8-213	9	127404049	127405447	+	lnc_RNA	processed_transcript
-350011	enst00000477027	sg00000136856	slc2a8-210	9	127404023	127408419	+	lnc_RNA	processed_transcript
-350756	enst00000489239	sg00000136856	slc2a8-214	9	127403278	127405469	+	lnc_RNA	processed_transcript
-351670	enst00000484617	sg00000136856	slc2a8-212	9	127402364	127403747	+	lnc_RNA	processed_transcript
-354070	enst00000430147	sg00000136856	slc2a8-207	9	127399964	127407652	+	mRNA	protein_coding
-355851	enst00000423934	sg00000136856	slc2a8-206	9	127398183	127405476	+	mRNA	protein_coding
-355851	enst00000439597	sg00000136856	slc2a8-208	9	127398183	127405475	+	mRNA	protein_coding
-356650	enst00000419132	sg00000136856	slc2a8-204	9	127397384	127403791	+	mRNA	protein_coding
-356803	enst00000373360	sg00000136856	slc2a8-202	9	127397231	127407898	+	mRNA	protein_coding
-356808	enst00000373352	sg00000136856	slc2a8-201	9	127397226	127407291	+	mRNA	protein_coding
-356827	enst00000419917	sg00000136856	slc2a8-205	9	127397207	127404067	+	mRNA	protein_coding
-356865	enst00000373371	sg00000136856	slc2a8-203	9	127397169	127407898	+	mRNA	protein_coding
-356879	enst00000451404	sg00000136856	slc2a8-209	9	127397155	127405555	+	mRNA	protein_coding
-356896	enst00000610552	sg00000136856	slc2a8-215	9	127397138	127407855	+	mRNA	protein_coding
363040	enst00000418747	sg00000234771	slc25a25-as1-201	9	128108581	128118693	-	lnc_RNA	lncrna
-365622	enst00000463005	sg00000136895	garnl3-212	9	127388412	127393134	+	lnc_RNA	retained_intron
-366904	enst00000497703	sg00000136895	garnl3-221	9	127387130	127389005	+	lnc_RNA	retained_intron
368102	enst00000476655	sg00000148334	ptges2-205	9	128120751	128123755	-	lnc_RNA	retained_intron
369600	enst00000493205	sg00000148334	ptges2-211	9	128120752	128125253	-	lnc_RNA	retained_intron
372022	enst00000474124	sg00000148334	ptges2-204	9	128122448	128127675	-	lnc_RNA	processed_transcript
372056	enst00000483625	sg00000148334	ptges2-207	9	128123008	128127709	-	lnc_RNA	processed_transcript
372058	enst00000485510	sg00000148334	ptges2-209	9	128124331	128127711	-	lnc_RNA	retained_intron
372064	enst00000496594	sg00000148334	ptges2-212	9	128120723	128127717	-	lnc_RNA	retained_intron
372071	enst00000449878	sg00000148334	ptges2-203	9	128122466	128127724	-	mRNA	protein_coding
372076	enst00000338961	sg00000148334	ptges2-202	9	128120693	128127729	-	mRNA	protein_coding
372461	enst00000485237	sg00000148334	ptges2-208	9	128125244	128128114	-	lnc_RNA	processed_transcript
372493	enst00000487063	sg00000148334	ptges2-210	9	128122446	128128146	-	lnc_RNA	processed_transcript
372535	enst00000617202	sg00000148334	ptges2-214	9	128120694	128128188	-	mRNA	protein_coding
372742	enst00000476748	sg00000148334	ptges2-206	9	128122991	128128395	-	lnc_RNA	processed_transcript
372765	enst00000497109	sg00000148334	ptges2-213	9	128123122	128128418	-	lnc_RNA	processed_transcript
372809	enst00000277462	sg00000148334	ptges2-201	9	128120694	128128462	-	mRNA	protein_coding
372876	enst00000443493	sg00000232850	al590708.1-201	9	128128529	128130628	+	lnc_RNA	lncrna
-387264	enst00000607259	sg00000271833	al445222.2-201	9	127366770	127367397	+	lnc_RNA	lncrna
-392318	enst00000481242	sg00000136895	garnl3-216	9	127361716	127393538	+	lnc_RNA	retained_intron
393418	enst00000373017	sg00000148346	lcn2-203	9	128149071	128153133	+	mRNA	protein_coding
393788	enst00000470902	sg00000148346	lcn2-204	9	128149441	128153453	+	lnc_RNA	processed_transcript
393800	enst00000277480	sg00000148346	lcn2-201	9	128149453	128153453	+	mRNA	protein_coding
393819	enst00000487719	sg00000148346	lcn2-205	9	128149472	128150609	+	lnc_RNA	retained_intron
393865	enst00000372998	sg00000148346	lcn2-202	9	128149518	128153139	+	mRNA	protein_coding
395847	enst00000488391	sg00000148346	lcn2-206	9	128151500	128153328	+	lnc_RNA	retained_intron
396016	enst00000494317	sg00000148346	lcn2-207	9	128151669	128153453	+	lnc_RNA	processed_transcript
-398678	enst00000496711	sg00000136895	garnl3-220	9	127355356	127393539	+	lnc_RNA	processed_transcript
-398726	enst00000478696	sg00000136895	garnl3-214	9	127355308	127369118	+	lnc_RNA	processed_transcript
-400516	enst00000481875	sg00000136895	garnl3-217	9	127353518	127355391	+	lnc_RNA	retained_intron
404612	enst00000372994	sg00000171159	c9orf16-201	9	128160265	128163924	+	mRNA	protein_coding
404661	enst00000492588	sg00000171159	c9orf16-204	9	128160314	128163890	+	lnc_RNA	processed_transcript
404706	enst00000489240	sg00000171159	c9orf16-203	9	128160359	128163546	+	lnc_RNA	processed_transcript
404807	enst00000486420	sg00000171159	c9orf16-202	9	128160460	128163737	+	lnc_RNA	processed_transcript
411344	enst00000491487	sg00000148337	ciz1-222	9	128166307	128166997	-	lnc_RNA	processed_transcript
-411719	enst00000460176	sg00000136895	garnl3-211	9	127342315	127355449	+	mRNA	nonsense_mediated_decay
411820	enst00000485862	sg00000148337	ciz1-220	9	128166065	128167473	-	lnc_RNA	processed_transcript
412030	enst00000461765	sg00000148337	ciz1-210	9	128166067	128167683	-	lnc_RNA	processed_transcript
413450	enst00000485001	sg00000148337	ciz1-219	9	128166621	128169103	-	lnc_RNA	processed_transcript
413798	enst00000476541	sg00000148337	ciz1-217	9	128168735	128169451	-	lnc_RNA	retained_intron
413808	enst00000471773	sg00000148337	ciz1-212	9	128166064	128169461	-	lnc_RNA	processed_transcript
421955	enst00000471839	sg00000148337	ciz1-213	9	128166269	128177608	-	mRNA	protein_coding
423356	enst00000475471	sg00000148337	ciz1-215	9	128177569	128179009	-	lnc_RNA	processed_transcript
425145	enst00000476239	sg00000148337	ciz1-216	9	128177588	128180798	-	lnc_RNA	processed_transcript
434814	enst00000474442	sg00000148337	ciz1-214	9	128180799	128190467	-	lnc_RNA	processed_transcript
435057	enst00000415526	sg00000148337	ciz1-208	9	128166152	128190710	-	mRNA	protein_coding
435181	enst00000491954	sg00000148337	ciz1-223	9	128179214	128190834	-	lnc_RNA	processed_transcript
435204	enst00000393608	sg00000148337	ciz1-207	9	128166066	128190857	-	mRNA	protein_coding
