distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-64853	enst00000449825	sg00000177830	chid1-204	11	867860	915058	-	mRNA	protein_coding
-64853	enst00000533056	sg00000177830	chid1-221	11	902197	915058	-	mRNA	protein_coding
-65091	enst00000533059	sg00000177830	chid1-222	11	902235	914820	-	mRNA	protein_coding
-65110	enst00000525840	sg00000177830	chid1-209	11	904701	914801	-	mRNA	protein_coding
-65137	enst00000528154	sg00000177830	chid1-211	11	904737	914774	-	mRNA	protein_coding
-69076	enst00000429789	sg00000177830	chid1-202	11	869762	910835	-	mRNA	protein_coding
-69080	enst00000436108	sg00000177830	chid1-203	11	869767	910831	-	mRNA	protein_coding
-69090	enst00000530939	sg00000177830	chid1-217	11	902245	910821	-	mRNA	protein_coding
-69095	enst00000525225	sg00000177830	chid1-208	11	902971	910816	-	mRNA	protein_coding
-69101	enst00000323578	sg00000177830	chid1-201	11	867859	910810	-	mRNA	protein_coding
-69101	enst00000528581	sg00000177830	chid1-215	11	869763	910810	-	mRNA	protein_coding
-69120	enst00000528426	sg00000177830	chid1-212	11	899353	910791	-	mRNA	nonsense_mediated_decay
69228	enst00000534584	sg00000254872	linc02688-201	11	1049880	1055749	+	lnc_RNA	lncrna
-71247	enst00000534254	sg00000177830	chid1-224	11	884068	908664	-	mRNA	nonsense_mediated_decay
-71252	enst00000531859	sg00000177830	chid1-219	11	883146	908659	-	mRNA	protein_coding
71959	enst00000617529	sg00000254872	linc02688-202	11	1052611	1055749	+	lnc_RNA	lncrna
-75047	enst00000526714	sg00000177830	chid1-210	11	870419	904864	-	lnc_RNA	processed_transcript
-75095	enst00000454838	sg00000177830	chid1-205	11	867860	904816	-	mRNA	protein_coding
-77589	enst00000524832	sg00000177830	chid1-207	11	882328	902322	-	lnc_RNA	processed_transcript
94223	enst00000361558	sg00000198788	muc2-201	11	1074875	1110511	+	lnc_RNA	processed_transcript
-95748	enst00000528521	sg00000177830	chid1-213	11	870122	884163	-	mRNA	nonsense_mediated_decay
-95760	enst00000531010	sg00000177830	chid1-218	11	882980	884151	-	lnc_RNA	retained_intron
-96632	enst00000528534	sg00000177830	chid1-214	11	874722	883279	-	lnc_RNA	processed_transcript
-96662	enst00000529539	sg00000177830	chid1-216	11	868395	883249	-	mRNA	protein_coding
-96733	enst00000534207	sg00000177830	chid1-223	11	868399	883178	-	mRNA	nonsense_mediated_decay
-109160	enst00000524538	sg00000177830	chid1-206	11	869780	870751	-	lnc_RNA	retained_intron
-109425	enst00000532909	sg00000177830	chid1-220	11	868395	870486	-	mRNA	nonsense_mediated_decay
113822	enst00000613187	sg00000198788	muc2-202	11	1094474	1099340	+	pseudogenic_transcript	pseudogene
-116639	enst00000494815	sg00000214063	tspan4-212	11	863272	867111	+	lnc_RNA	retained_intron
-117566	enst00000529566	sg00000214063	tspan4-218	11	862345	865825	+	lnc_RNA	retained_intron
-117614	enst00000468468	sg00000214063	tspan4-211	11	862297	867109	+	lnc_RNA	retained_intron
-120116	enst00000506172	sg00000250397	ap006623.1-201	11	856880	859795	-	lnc_RNA	lncrna
121803	enst00000616479	sg00000198788	muc2-203	11	1102455	1103456	+	mRNA	protein_coding
-130095	enst00000527644	sg00000214063	tspan4-217	11	849816	865740	+	mRNA	protein_coding
-131101	enst00000409531	sg00000214063	tspan4-208	11	848810	867111	+	mRNA	protein_coding
-132714	enst00000346501	sg00000214063	tspan4-201	11	847197	866776	+	mRNA	protein_coding
-132714	enst00000464987	sg00000214063	tspan4-210	11	847197	867109	+	lnc_RNA	retained_intron
-132714	enst00000532375	sg00000214063	tspan4-220	11	847197	865942	+	mRNA	protein_coding
-132714	enst00000524895	sg00000214063	tspan4-213	11	847197	864653	+	lnc_RNA	retained_intron
-132714	enst00000526055	sg00000214063	tspan4-216	11	847197	862834	+	lnc_RNA	retained_intron
-135465	enst00000397404	sg00000214063	tspan4-204	11	844446	867116	+	mRNA	protein_coding
-135758	enst00000525201	sg00000214063	tspan4-214	11	844153	866676	+	mRNA	protein_coding
-135794	enst00000409543	sg00000214063	tspan4-209	11	844117	866857	+	mRNA	protein_coding
-135830	enst00000397406	sg00000214063	tspan4-205	11	844081	867116	+	mRNA	protein_coding
-136572	enst00000525334	sg00000214063	tspan4-215	11	843339	865753	+	mRNA	protein_coding
-136596	enst00000530404	sg00000214063	tspan4-219	11	843315	862741	+	mRNA	protein_coding
-136970	enst00000397408	sg00000214063	tspan4-206	11	842941	867116	+	mRNA	protein_coding
-137059	enst00000397397	sg00000214063	tspan4-203	11	842852	867111	+	mRNA	protein_coding
-137087	enst00000397396	sg00000214063	tspan4-202	11	842824	867116	+	mRNA	protein_coding
-137099	enst00000397411	sg00000214063	tspan4-207	11	842812	866817	+	mRNA	protein_coding
-137382	enst00000322028	sg00000177700	polr2l-201	11	839721	842529	-	mRNA	protein_coding
-137382	enst00000534030	sg00000177700	polr2l-202	11	837356	842529	-	mRNA	nonsense_mediated_decay
-141731	enst00000525181	sg00000177697	cd151-205	11	838180	839831	+	lnc_RNA	processed_transcript
-143108	enst00000532075	sg00000177697	cd151-221	11	836803	838016	+	lnc_RNA	retained_intron
-144360	enst00000526439	sg00000177697	cd151-209	11	835551	836360	+	mRNA	protein_coding
-144717	enst00000530320	sg00000177697	cd151-217	11	835194	837513	+	mRNA	protein_coding
-145039	enst00000528867	sg00000177697	cd151-214	11	834872	836436	+	mRNA	protein_coding
-145375	enst00000528011	sg00000177697	cd151-213	11	834536	838798	+	mRNA	protein_coding
-146902	enst00000530726	sg00000177697	cd151-218	11	833009	838831	+	mRNA	nonsense_mediated_decay
-146914	enst00000526661	sg00000177697	cd151-210	11	832997	837023	+	lnc_RNA	retained_intron
-146917	enst00000527341	sg00000177697	cd151-212	11	832994	837544	+	mRNA	protein_coding
-146919	enst00000532045	sg00000177697	cd151-220	11	832992	838835	+	lnc_RNA	retained_intron
-146925	enst00000531999	sg00000177697	cd151-219	11	832986	836539	+	lnc_RNA	retained_intron
-146925	enst00000525868	sg00000177697	cd151-208	11	832986	836525	+	lnc_RNA	retained_intron
-146925	enst00000525333	sg00000177697	cd151-206	11	832986	836405	+	mRNA	protein_coding
-146942	enst00000526693	sg00000177697	cd151-211	11	832969	837531	+	mRNA	protein_coding
-146950	enst00000645878	sg00000177697	cd151-223	11	832961	838830	+	lnc_RNA	retained_intron
-146950	enst00000529810	sg00000177697	cd151-215	11	832961	837613	+	mRNA	protein_coding
-146953	enst00000525718	sg00000177697	cd151-207	11	832958	836412	+	mRNA	protein_coding
-146959	enst00000530155	sg00000177697	cd151-216	11	832952	836480	+	lnc_RNA	retained_intron
-146959	enst00000397421	sg00000177697	cd151-203	11	832952	838834	+	mRNA	protein_coding
-146959	enst00000397420	sg00000177697	cd151-202	11	832952	838831	+	mRNA	protein_coding
-146959	enst00000322008	sg00000177697	cd151-201	11	832952	838835	+	mRNA	protein_coding
-146979	enst00000642413	sg00000177697	cd151-222	11	832932	837238	+	lnc_RNA	processed_transcript
-147024	enst00000524748	sg00000177697	cd151-204	11	832887	838017	+	mRNA	protein_coding
-147028	enst00000532946	sg00000255108	ap006621.1-201	11	823634	832883	-	lnc_RNA	lncrna
-149426	enst00000526531	sg00000177685	cracr2b-203	11	830485	831780	+	lnc_RNA	retained_intron
-150604	enst00000528694	sg00000177685	cracr2b-208	11	829307	831985	+	lnc_RNA	retained_intron
-150606	enst00000527763	sg00000177685	cracr2b-205	11	829305	831985	+	lnc_RNA	retained_intron
-150614	enst00000530688	sg00000177685	cracr2b-210	11	829297	831985	+	lnc_RNA	retained_intron
-151444	enst00000530737	sg00000177685	cracr2b-211	11	828467	829555	+	lnc_RNA	retained_intron
-151651	enst00000450448	sg00000177685	cracr2b-201	11	828260	831991	+	mRNA	protein_coding
-151992	enst00000525077	sg00000177685	cracr2b-202	11	827919	831986	+	mRNA	protein_coding
-152333	enst00000528542	sg00000177685	cracr2b-207	11	827578	831986	+	mRNA	protein_coding
-152615	enst00000530183	sg00000177685	cracr2b-209	11	827296	828766	+	mRNA	protein_coding
-152631	enst00000534606	sg00000177685	cracr2b-214	11	827280	829070	+	lnc_RNA	retained_intron
-152663	enst00000527089	sg00000177685	cracr2b-204	11	827248	828950	+	mRNA	protein_coding
-153754	enst00000534191	sg00000177685	cracr2b-213	11	826157	829352	+	lnc_RNA	retained_intron
-153765	enst00000533803	sg00000177685	cracr2b-212	11	826146	828929	+	mRNA	protein_coding
-153767	enst00000528315	sg00000177685	cracr2b-206	11	826144	828711	+	mRNA	protein_coding
-155266	enst00000528982	sg00000255108	ap006621.1-202	11	823656	824645	-	lnc_RNA	lncrna
-156263	enst00000526083	sg00000177666	pnpla2-203	11	823648	824437	+	lnc_RNA	retained_intron
-156368	enst00000529255	sg00000177666	pnpla2-204	11	823543	825218	+	lnc_RNA	retained_intron
-157895	enst00000531923	sg00000177666	pnpla2-205	11	822016	823572	+	lnc_RNA	retained_intron
-158137	enst00000534561	sg00000177666	pnpla2-206	11	821774	822258	+	lnc_RNA	retained_intron
-159076	enst00000525250	sg00000177666	pnpla2-202	11	820835	825219	+	lnc_RNA	retained_intron
-160997	enst00000336615	sg00000177666	pnpla2-201	11	818914	825573	+	mRNA	protein_coding
-167832	enst00000527517	sg00000177600	rplp2-205	11	812079	812850	+	lnc_RNA	retained_intron
-168230	enst00000362915	sg00000199785	snora52-201	11	811681	811814	+	snoRNA	snorna
-168539	enst00000525722	sg00000177600	rplp2-203	11	811372	812875	+	lnc_RNA	retained_intron
-169513	enst00000526222	sg00000177600	rplp2-204	11	810398	812861	+	lnc_RNA	processed_transcript
-169642	enst00000530398	sg00000177600	rplp2-206	11	810269	812871	+	mRNA	protein_coding
-169908	enst00000524867	sg00000177600	rplp2-202	11	810003	811839	+	lnc_RNA	retained_intron
-169927	enst00000530797	sg00000177600	rplp2-207	11	809984	812874	+	mRNA	protein_coding
-169944	enst00000321153	sg00000177600	rplp2-201	11	809967	812876	+	mRNA	protein_coding
-169946	enst00000532004	sg00000177600	rplp2-208	11	809965	812880	+	lnc_RNA	processed_transcript
-170158	enst00000530911	sg00000177595	pidd1-208	11	805777	809753	-	lnc_RNA	processed_transcript
-170388	enst00000534649	sg00000177595	pidd1-211	11	803376	809523	-	lnc_RNA	processed_transcript
-170412	enst00000534525	sg00000177595	pidd1-210	11	799185	809499	-	lnc_RNA	retained_intron
-174680	enst00000347755	sg00000177595	pidd1-201	11	799184	805231	-	mRNA	protein_coding
-174681	enst00000527357	sg00000177595	pidd1-205	11	799185	805230	-	lnc_RNA	retained_intron
-174808	enst00000524486	sg00000177595	pidd1-203	11	799180	805103	-	mRNA	nonsense_mediated_decay
-175236	enst00000525028	sg00000177595	pidd1-204	11	799179	804675	-	mRNA	nonsense_mediated_decay
-175442	enst00000411829	sg00000177595	pidd1-202	11	799184	804469	-	mRNA	protein_coding
-176762	enst00000528122	sg00000177595	pidd1-207	11	802323	803149	-	lnc_RNA	processed_transcript
-177161	enst00000531286	sg00000177595	pidd1-209	11	799185	802750	-	mRNA	nonsense_mediated_decay
177301	enst00000621226	sg00000215182	muc5ac-201	11	1157953	1201138	+	mRNA	protein_coding
-177825	enst00000527812	sg00000177595	pidd1-206	11	799326	802086	-	lnc_RNA	processed_transcript
-181630	enst00000628067	sg00000177542	slc25a22-228	11	790475	798281	-	mRNA	protein_coding
-181640	enst00000531437	sg00000177542	slc25a22-217	11	792445	798271	-	mRNA	protein_coding
-181641	enst00000531514	sg00000177542	slc25a22-218	11	792721	798270	-	mRNA	nonsense_mediated_decay
-181642	enst00000524891	sg00000177542	slc25a22-204	11	793478	798269	-	lnc_RNA	retained_intron
-181644	enst00000530360	sg00000177542	slc25a22-215	11	794463	798267	-	mRNA	protein_coding
-181913	enst00000529351	sg00000177542	slc25a22-214	11	792616	797998	-	mRNA	nonsense_mediated_decay
-181914	enst00000532484	sg00000177542	slc25a22-222	11	792570	797997	-	mRNA	protein_coding
-181916	enst00000531214	sg00000177542	slc25a22-216	11	791644	797995	-	mRNA	protein_coding
-182400	enst00000620120	sg00000274897	pano1-201	11	797511	799185	+	mRNA	protein_coding
-183648	enst00000320230	sg00000177542	slc25a22-201	11	790475	796263	-	mRNA	protein_coding
-183656	enst00000532361	sg00000177542	slc25a22-220	11	793905	796255	-	lnc_RNA	retained_intron
-183661	enst00000528606	sg00000177542	slc25a22-211	11	792609	796250	-	mRNA	protein_coding
-183671	enst00000625752	sg00000177542	slc25a22-226	11	792929	796240	-	mRNA	protein_coding
-183674	enst00000629634	sg00000177542	slc25a22-230	11	793530	796237	-	mRNA	protein_coding
-183674	enst00000625316	sg00000177542	slc25a22-224	11	793577	796237	-	lnc_RNA	processed_transcript
-183696	enst00000629602	sg00000177542	slc25a22-229	11	794454	796215	-	lnc_RNA	processed_transcript
-183708	enst00000528936	sg00000177542	slc25a22-212	11	792972	796203	-	mRNA	protein_coding
-183711	enst00000532459	sg00000177542	slc25a22-221	11	794403	796200	-	lnc_RNA	retained_intron
-183726	enst00000533385	sg00000177542	slc25a22-223	11	792656	796185	-	mRNA	protein_coding
-184206	enst00000531534	sg00000177542	slc25a22-219	11	792672	795705	-	mRNA	protein_coding
-184234	enst00000529066	sg00000177542	slc25a22-213	11	793587	795677	-	mRNA	protein_coding
-184441	enst00000625419	sg00000177542	slc25a22-225	11	792455	795470	-	mRNA	protein_coding
-184473	enst00000456706	sg00000177542	slc25a22-202	11	792938	795438	-	mRNA	protein_coding
-184492	enst00000525010	sg00000177542	slc25a22-205	11	794369	795419	-	lnc_RNA	retained_intron
-184492	enst00000525644	sg00000177542	slc25a22-206	11	794406	795419	-	lnc_RNA	retained_intron
-184517	enst00000527734	sg00000177542	slc25a22-210	11	792922	795394	-	mRNA	nonsense_mediated_decay
-184547	enst00000526152	sg00000177542	slc25a22-207	11	792900	795364	-	mRNA	protein_coding
-184548	enst00000527723	sg00000177542	slc25a22-209	11	792879	795363	-	mRNA	protein_coding
-184625	enst00000627843	sg00000177542	slc25a22-227	11	792305	795286	-	mRNA	protein_coding
-184718	enst00000527127	sg00000177542	slc25a22-208	11	794261	795193	-	lnc_RNA	retained_intron
-184736	enst00000481290	sg00000177542	slc25a22-203	11	792023	795175	-	mRNA	protein_coding
-186222	enst00000630809	sg00000177542	slc25a22-231	11	792362	793689	-	lnc_RNA	retained_intron
-189798	enst00000524587	sg00000184524	cend1-202	11	788178	790113	-	lnc_RNA	processed_transcript
-189821	enst00000330106	sg00000184524	cend1-201	11	787115	790090	-	mRNA	protein_coding
-198266	enst00000533938	sg00000255142	ap006621.2-201	11	781645	782105	+	lnc_RNA	lncrna
-199794	enst00000623692	sg00000279672	ap006621.5-202	11	780117	780755	+	pseudogenic_transcript	pseudogene
-200294	enst00000623846	sg00000279672	ap006621.5-201	11	779617	780755	+	unconfirmed_transcript	tec
-202303	enst00000525941	sg00000255284	ap006621.3-204	11	777608	784297	+	lnc_RNA	lncrna
-202329	enst00000655766	sg00000255284	ap006621.3-202	11	777582	778715	+	lnc_RNA	lncrna
-202329	enst00000530083	sg00000255284	ap006621.3-203	11	777582	784180	+	lnc_RNA	lncrna
-202333	enst00000526588	sg00000255284	ap006621.3-201	11	777578	778285	+	lnc_RNA	lncrna
-202423	enst00000354286	sg00000177225	gatd1-202	11	767225	777488	-	mRNA	nonsense_mediated_decay
-202424	enst00000526325	sg00000177225	gatd1-206	11	767228	777487	-	mRNA	protein_coding
-202424	enst00000319863	sg00000177225	gatd1-201	11	767222	777487	-	mRNA	protein_coding
-202426	enst00000532320	sg00000177225	gatd1-213	11	770550	777485	-	lnc_RNA	retained_intron
-202427	enst00000532839	sg00000177225	gatd1-214	11	771035	777484	-	lnc_RNA	processed_transcript
-202427	enst00000528602	sg00000177225	gatd1-209	11	773330	777484	-	lnc_RNA	retained_intron
-202428	enst00000529966	sg00000177225	gatd1-211	11	770812	777483	-	lnc_RNA	processed_transcript
-202428	enst00000534603	sg00000177225	gatd1-216	11	770812	777483	-	mRNA	nonsense_mediated_decay
-202436	enst00000524550	sg00000177225	gatd1-205	11	770470	777475	-	mRNA	protein_coding
-202440	enst00000397472	sg00000177225	gatd1-203	11	767222	777471	-	mRNA	protein_coding
-202732	enst00000529362	sg00000177225	gatd1-210	11	775065	777179	-	lnc_RNA	processed_transcript
-205843	enst00000528309	sg00000177225	gatd1-208	11	767222	774068	-	mRNA	protein_coding
-205885	enst00000526650	sg00000177225	gatd1-207	11	767228	774026	-	mRNA	protein_coding
-207297	enst00000530209	sg00000177225	gatd1-212	11	770698	772614	-	lnc_RNA	retained_intron
-208484	enst00000465313	sg00000177225	gatd1-204	11	767220	771427	-	mRNA	protein_coding
-208541	enst00000533960	sg00000177225	gatd1-215	11	770844	771370	-	lnc_RNA	retained_intron
-215541	enst00000532202	sg00000177156	taldo1-207	11	764370	765005	+	lnc_RNA	processed_transcript
-215929	enst00000530666	sg00000177156	taldo1-206	11	763982	764947	+	lnc_RNA	retained_intron
-224167	enst00000533796	sg00000177156	taldo1-209	11	755744	760257	+	lnc_RNA	retained_intron
-232447	enst00000319006	sg00000177156	taldo1-201	11	747464	765012	+	mRNA	protein_coding
-232447	enst00000530119	sg00000177156	taldo1-204	11	747464	760965	+	lnc_RNA	retained_intron
-232457	enst00000530440	sg00000177156	taldo1-205	11	747454	763850	+	mRNA	nonsense_mediated_decay
-232483	enst00000528097	sg00000177156	taldo1-203	11	747428	765012	+	mRNA	protein_coding
-232494	enst00000532685	sg00000177156	taldo1-208	11	747417	756284	+	lnc_RNA	retained_intron
-232496	enst00000528070	sg00000177156	taldo1-202	11	747415	763520	+	mRNA	nonsense_mediated_decay
237878	enst00000654177	sg00000286275	ac061979.1-201	11	1218530	1220242	+	lnc_RNA	lncrna
242414	enst00000525715	sg00000117983	muc5b-201	11	1223066	1239541	+	lnc_RNA	retained_intron
242414	enst00000529681	sg00000117983	muc5b-204	11	1223066	1262172	+	mRNA	protein_coding
247868	enst00000531082	sg00000117983	muc5b-205	11	1228520	1229763	+	lnc_RNA	retained_intron
-252864	enst00000527021	sg00000269915	ap006621.4-201	11	708564	727047	-	lnc_RNA	lncrna
-252957	enst00000524973	sg00000177106	eps8l2-204	11	726954	727658	+	lnc_RNA	processed_transcript
-253284	enst00000534449	sg00000177106	eps8l2-227	11	726627	727722	+	lnc_RNA	processed_transcript
-253350	enst00000534027	sg00000177106	eps8l2-226	11	726561	727051	+	lnc_RNA	retained_intron
-253830	enst00000534679	sg00000177106	eps8l2-228	11	726081	727113	+	lnc_RNA	retained_intron
-255349	enst00000527832	sg00000177106	eps8l2-211	11	724562	727722	+	lnc_RNA	retained_intron
-257985	enst00000531393	sg00000177106	eps8l2-220	11	721926	727721	+	lnc_RNA	retained_intron
-257985	enst00000610855	sg00000177106	eps8l2-230	11	721926	727048	+	mRNA	protein_coding
-258629	enst00000533816	sg00000177106	eps8l2-225	11	721282	722343	+	lnc_RNA	retained_intron
-258826	enst00000530452	sg00000177106	eps8l2-217	11	721085	723345	+	mRNA	nonsense_mediated_decay
-258836	enst00000528770	sg00000177106	eps8l2-212	11	721075	727723	+	mRNA	nonsense_mediated_decay
-258838	enst00000532545	sg00000177106	eps8l2-222	11	721073	721800	+	lnc_RNA	retained_intron
-258892	enst00000526651	sg00000177106	eps8l2-207	11	721019	722500	+	lnc_RNA	retained_intron
-258939	enst00000531471	sg00000177106	eps8l2-221	11	720972	721631	+	lnc_RNA	retained_intron
-259305	enst00000524474	sg00000177106	eps8l2-202	11	720606	722584	+	lnc_RNA	retained_intron
269024	enst00000532061	sg00000255177	muc5b-as1-201	11	1242261	1249676	-	lnc_RNA	lncrna
-270351	enst00000530118	sg00000177106	eps8l2-216	11	709560	720899	+	lnc_RNA	retained_intron
-270543	enst00000526198	sg00000177106	eps8l2-205	11	709368	727034	+	mRNA	protein_coding
-273196	enst00000525626	sg00000177030	deaf1-203	11	686932	706715	-	lnc_RNA	processed_transcript
-273282	enst00000530636	sg00000177106	eps8l2-218	11	706629	727051	+	mRNA	protein_coding
-273287	enst00000526857	sg00000177030	deaf1-206	11	697486	706624	-	lnc_RNA	processed_transcript
-273295	enst00000526380	sg00000177106	eps8l2-206	11	706616	709789	+	lnc_RNA	retained_intron
-273316	enst00000531348	sg00000177106	eps8l2-219	11	706595	720181	+	mRNA	protein_coding
-273669	enst00000527807	sg00000177106	eps8l2-210	11	706242	720191	+	lnc_RNA	retained_intron
-273674	enst00000533500	sg00000177106	eps8l2-224	11	706237	720147	+	mRNA	protein_coding
-273680	enst00000529680	sg00000177106	eps8l2-214	11	706231	709795	+	lnc_RNA	retained_intron
-273680	enst00000530093	sg00000177106	eps8l2-215	11	706231	710482	+	lnc_RNA	retained_intron
-273680	enst00000318562	sg00000177106	eps8l2-201	11	706231	727727	+	mRNA	protein_coding
-273687	enst00000526909	sg00000177106	eps8l2-208	11	706224	727721	+	mRNA	nonsense_mediated_decay
-273695	enst00000650127	sg00000177106	eps8l2-232	11	706216	727692	+	mRNA	protein_coding
-273708	enst00000529346	sg00000177106	eps8l2-213	11	706203	722302	+	lnc_RNA	retained_intron
-273710	enst00000534755	sg00000177106	eps8l2-229	11	706201	720135	+	mRNA	protein_coding
-273791	enst00000614442	sg00000177106	eps8l2-231	11	706120	727726	+	mRNA	protein_coding
-273794	enst00000533256	sg00000177106	eps8l2-223	11	706117	727724	+	mRNA	protein_coding
-274694	enst00000527199	sg00000177106	eps8l2-209	11	705217	709584	+	mRNA	protein_coding
275953	enst00000619480	sg00000275669	mir6744-201	11	1256605	1256670	+	miRNA	mirna
-276904	enst00000528024	sg00000177042	tmem80-206	11	703007	704129	+	lnc_RNA	processed_transcript
276974	enst00000526859	sg00000117983	muc5b-202	11	1257626	1262043	+	mRNA	protein_coding
278871	enst00000527802	sg00000117983	muc5b-203	11	1259523	1260085	+	lnc_RNA	processed_transcript
-284106	enst00000488769	sg00000177042	tmem80-203	11	695805	701127	+	mRNA	protein_coding
-284109	enst00000492023	sg00000177042	tmem80-204	11	695802	704121	+	lnc_RNA	retained_intron
-284115	enst00000526170	sg00000177042	tmem80-205	11	695796	705028	+	mRNA	protein_coding
-284268	enst00000397512	sg00000177042	tmem80-202	11	695643	704129	+	mRNA	protein_coding
-284320	enst00000608174	sg00000177042	tmem80-207	11	695591	704127	+	mRNA	protein_coding
-284379	enst00000382409	sg00000177030	deaf1-201	11	644233	695532	-	mRNA	protein_coding
-284483	enst00000397510	sg00000177042	tmem80-201	11	695428	703412	+	mRNA	protein_coding
-284980	enst00000529717	sg00000177030	deaf1-210	11	686921	694931	-	mRNA	nonsense_mediated_decay
-285473	enst00000524763	sg00000177106	eps8l2-203	11	694438	720212	+	mRNA	protein_coding
-286267	enst00000528864	sg00000177030	deaf1-209	11	686972	693644	-	lnc_RNA	processed_transcript
-287561	enst00000524786	sg00000177030	deaf1-202	11	687912	692350	-	lnc_RNA	processed_transcript
-288314	enst00000529727	sg00000177030	deaf1-211	11	689663	691597	-	lnc_RNA	processed_transcript
-291975	enst00000527170	sg00000177030	deaf1-207	11	644233	687936	-	mRNA	nonsense_mediated_decay
-294940	enst00000530813	sg00000177030	deaf1-212	11	653962	684971	-	lnc_RNA	processed_transcript
-298866	enst00000525904	sg00000177030	deaf1-204	11	653941	681045	-	lnc_RNA	processed_transcript
-301132	enst00000526790	sg00000177030	deaf1-205	11	674372	678779	-	lnc_RNA	retained_intron
311518	enst00000528719	sg00000078902	tollip-209	11	1288636	1292170	-	lnc_RNA	processed_transcript
-314001	enst00000527799	sg00000255158	ac131934.1-201	11	665910	678391	+	lnc_RNA	lncrna
322138	enst00000527886	sg00000078902	tollip-207	11	1274372	1302790	-	mRNA	protein_coding
325542	enst00000530821	sg00000078902	tollip-212	11	1295739	1306194	-	lnc_RNA	processed_transcript
328931	enst00000530506	sg00000078902	tollip-210	11	1276817	1309583	-	mRNA	nonsense_mediated_decay
328938	enst00000527746	sg00000078902	tollip-206	11	1290095	1309590	-	lnc_RNA	retained_intron
328945	enst00000527638	sg00000078902	tollip-205	11	1290915	1309597	-	lnc_RNA	processed_transcript
328967	enst00000525159	sg00000078902	tollip-203	11	1274373	1309619	-	mRNA	protein_coding
328971	enst00000527938	sg00000078902	tollip-208	11	1277013	1309623	-	mRNA	protein_coding
328971	enst00000530541	sg00000078902	tollip-211	11	1277155	1309623	-	mRNA	protein_coding
328971	enst00000532551	sg00000078902	tollip-213	11	1295377	1309623	-	lnc_RNA	retained_intron
328980	enst00000317204	sg00000078902	tollip-202	11	1274371	1309632	-	mRNA	protein_coding
328992	enst00000527085	sg00000078902	tollip-204	11	1298149	1309644	-	lnc_RNA	processed_transcript
329002	enst00000263646	sg00000078902	tollip-201	11	1275653	1309654	-	mRNA	protein_coding
329117	enst00000530897	sg00000255153	tollip-as1-201	11	1309769	1310707	+	lnc_RNA	lncrna
-333315	enst00000527658	sg00000177030	deaf1-208	11	644234	646596	-	lnc_RNA	processed_transcript
