distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-5353	enst00000345057	sg00000102871	tradd-201	16	67154185	67159909	-	mRNA	protein_coding
-5364	enst00000566104	sg00000102871	tradd-204	16	67155751	67159898	-	lnc_RNA	processed_transcript
5439	enst00000568199	sg00000140939	nol3-212	16	67171634	67173003	+	lnc_RNA	processed_transcript
7756	enst00000566871	sg00000140939	nol3-209	16	67173951	67175199	+	mRNA	protein_coding
7759	enst00000568503	sg00000140939	nol3-213	16	67173954	67175681	+	lnc_RNA	retained_intron
7789	enst00000563258	sg00000140939	nol3-202	16	67173984	67175453	+	mRNA	protein_coding
7807	enst00000568146	sg00000140939	nol3-211	16	67174002	67175735	+	mRNA	protein_coding
-8581	enst00000563348	sg00000102871	tradd-203	16	67155539	67156681	-	lnc_RNA	retained_intron
8649	enst00000564860	sg00000140939	nol3-205	16	67174844	67175260	+	mRNA	protein_coding
-9013	enst00000486556	sg00000102871	tradd-202	16	67154199	67156249	-	mRNA	protein_coding
-9844	enst00000566247	sg00000102871	tradd-205	16	67154833	67155418	-	lnc_RNA	retained_intron
10260	enst00000562514	sg00000196123	kiaa0895l-204	16	67175602	67176455	-	lnc_RNA	processed_transcript
13133	enst00000563918	sg00000196123	kiaa0895l-207	16	67176650	67179328	-	lnc_RNA	processed_transcript
13357	enst00000561679	sg00000196123	kiaa0895l-203	16	67175604	67179552	-	lnc_RNA	retained_intron
13766	enst00000564835	sg00000196123	kiaa0895l-209	16	67179118	67179961	-	lnc_RNA	retained_intron
13867	enst00000568563	sg00000196123	kiaa0895l-211	16	67175604	67180062	-	mRNA	protein_coding
13894	enst00000568165	sg00000196123	kiaa0895l-210	16	67179481	67180089	-	lnc_RNA	retained_intron
14160	enst00000570009	sg00000196123	kiaa0895l-212	16	67178445	67180355	-	lnc_RNA	processed_transcript
-14264	enst00000449549	sg00000237172	b3gnt9-201	16	67148104	67150998	-	mRNA	protein_coding
17391	enst00000563831	sg00000196123	kiaa0895l-205	16	67176771	67183586	-	lnc_RNA	processed_transcript
17757	enst00000561621	sg00000196123	kiaa0895l-202	16	67175604	67183952	-	mRNA	protein_coding
17767	enst00000564423	sg00000196123	kiaa0895l-208	16	67179430	67183962	-	lnc_RNA	processed_transcript
17768	enst00000563902	sg00000196123	kiaa0895l-206	16	67175599	67183963	-	mRNA	protein_coding
17845	enst00000290881	sg00000196123	kiaa0895l-201	16	67175604	67184040	-	mRNA	protein_coding
-18978	enst00000569277	sg00000125149	c16orf70-207	16	67146284	67147707	+	mRNA	protein_coding
19469	enst00000563536	sg00000179044	exoc3l1-204	16	67184381	67185664	-	lnc_RNA	retained_intron
23904	enst00000564324	sg00000179044	exoc3l1-206	16	67184380	67190099	-	mRNA	nonsense_mediated_decay
23941	enst00000314586	sg00000179044	exoc3l1-201	16	67184379	67190136	-	mRNA	protein_coding
23941	enst00000563889	sg00000179044	exoc3l1-205	16	67184380	67190136	-	mRNA	protein_coding
23943	enst00000564418	sg00000179044	exoc3l1-207	16	67187721	67190138	-	mRNA	protein_coding
23977	enst00000545725	sg00000179044	exoc3l1-202	16	67184379	67190172	-	mRNA	protein_coding
23990	enst00000562887	sg00000179044	exoc3l1-203	16	67187031	67190185	-	lnc_RNA	processed_transcript
-25628	enst00000567162	sg00000125149	c16orf70-206	16	67139634	67144877	+	lnc_RNA	retained_intron
25960	enst00000379378	sg00000205250	e2f4-201	16	67192155	67198918	+	mRNA	protein_coding
25979	enst00000568485	sg00000205250	e2f4-210	16	67192174	67193278	+	lnc_RNA	retained_intron
25990	enst00000567007	sg00000205250	e2f4-208	16	67192185	67198917	+	lnc_RNA	retained_intron
25995	enst00000565849	sg00000205250	e2f4-206	16	67192190	67194819	+	mRNA	nonsense_mediated_decay
26012	enst00000568839	sg00000205250	e2f4-212	16	67192207	67196008	+	mRNA	nonsense_mediated_decay
26013	enst00000569573	sg00000205250	e2f4-213	16	67192208	67196008	+	mRNA	nonsense_mediated_decay
26018	enst00000563238	sg00000205250	e2f4-203	16	67192213	67193484	+	lnc_RNA	retained_intron
26020	enst00000561904	sg00000205250	e2f4-202	16	67192215	67194918	+	lnc_RNA	retained_intron
26300	enst00000564718	sg00000205250	e2f4-204	16	67192495	67194825	+	lnc_RNA	processed_transcript
26332	enst00000566368	sg00000205250	e2f4-207	16	67192527	67193060	+	lnc_RNA	retained_intron
27783	enst00000568693	sg00000205250	e2f4-211	16	67193978	67194799	+	lnc_RNA	retained_intron
28757	enst00000565226	sg00000205250	e2f4-205	16	67194952	67198229	+	mRNA	protein_coding
29456	enst00000567228	sg00000205250	e2f4-209	16	67195651	67198219	+	lnc_RNA	retained_intron
-30490	enst00000561683	sg00000125149	c16orf70-202	16	67134772	67136310	+	lnc_RNA	processed_transcript
32916	enst00000360833	sg00000102890	elmo3-201	16	67199111	67204029	+	mRNA	protein_coding
32930	enst00000652269	sg00000102890	elmo3-206	16	67199125	67204023	+	mRNA	protein_coding
32936	enst00000393997	sg00000102890	elmo3-202	16	67199131	67204004	+	mRNA	protein_coding
32971	enst00000571587	sg00000102890	elmo3-204	16	67199166	67201548	+	mRNA	nonsense_mediated_decay
-33273	enst00000565900	sg00000125149	c16orf70-204	16	67131989	67132934	+	lnc_RNA	retained_intron
33314	enst00000477898	sg00000102890	elmo3-203	16	67199509	67204029	+	mRNA	protein_coding
33756	enst00000571638	sg00000102890	elmo3-205	16	67199951	67201599	+	lnc_RNA	processed_transcript
36200	enst00000385213	sg00000207948	mir328-201	16	67202321	67202395	-	miRNA	mirna
40654	enst00000623816	sg00000280163	ac040160.3-201	16	67205175	67206849	-	unconfirmed_transcript	tec
-45167	enst00000569626	sg00000125149	c16orf70-209	16	67120095	67136308	+	lnc_RNA	retained_intron
-55115	enst00000566026	sg00000125149	c16orf70-205	16	67110147	67134386	+	mRNA	protein_coding
-55145	enst00000569683	sg00000125149	c16orf70-210	16	67110117	67134812	+	lnc_RNA	processed_transcript
-55299	enst00000569600	sg00000125149	c16orf70-208	16	67109963	67147131	+	mRNA	protein_coding
-55300	enst00000569914	sg00000125149	c16orf70-211	16	67109962	67140074	+	mRNA	protein_coding
-55304	enst00000563853	sg00000125149	c16orf70-203	16	67109958	67144376	+	mRNA	protein_coding
-55321	enst00000219139	sg00000125149	c16orf70-201	16	67109941	67148544	+	mRNA	protein_coding
60593	enst00000447579	sg00000125122	lrrc29-206	16	67208390	67226788	-	lnc_RNA	processed_transcript
60623	enst00000393992	sg00000125122	lrrc29-201	16	67207140	67226818	-	mRNA	protein_coding
60623	enst00000637247	sg00000125122	lrrc29-211	16	67207140	67226818	-	lnc_RNA	processed_transcript
60682	enst00000424285	sg00000125122	lrrc29-204	16	67207880	67226877	-	lnc_RNA	processed_transcript
60803	enst00000629962	sg00000125122	lrrc29-209	16	67207140	67226998	-	mRNA	protein_coding
60803	enst00000637079	sg00000125122	lrrc29-210	16	67207605	67226998	-	pseudogenic_transcript	transcribed_unitary_pseudogene
60815	enst00000409509	sg00000125122	lrrc29-203	16	67207139	67227010	-	lnc_RNA	processed_transcript
60816	enst00000637894	sg00000125122	lrrc29-212	16	67210048	67227011	-	lnc_RNA	processed_transcript
60818	enst00000433915	sg00000125122	lrrc29-205	16	67207648	67227013	-	lnc_RNA	processed_transcript
60821	enst00000409037	sg00000125122	lrrc29-202	16	67207599	67227016	-	lnc_RNA	processed_transcript
60832	enst00000462169	sg00000125122	lrrc29-207	16	67210348	67227027	-	lnc_RNA	processed_transcript
60853	enst00000485549	sg00000125122	lrrc29-208	16	67210740	67227048	-	lnc_RNA	processed_transcript
60908	enst00000567193	sg00000168701	tmem208-212	16	67227103	67229225	+	lnc_RNA	retained_intron
60918	enst00000563168	sg00000168701	tmem208-204	16	67227113	67229248	+	lnc_RNA	retained_intron
60923	enst00000566486	sg00000168701	tmem208-211	16	67227118	67228302	+	lnc_RNA	retained_intron
60925	enst00000563953	sg00000168701	tmem208-207	16	67227120	67229262	+	mRNA	protein_coding
60935	enst00000304800	sg00000168701	tmem208-201	16	67227130	67229278	+	mRNA	protein_coding
60950	enst00000561586	sg00000168701	tmem208-202	16	67227145	67228956	+	lnc_RNA	retained_intron
60962	enst00000562235	sg00000168701	tmem208-203	16	67227157	67229278	+	mRNA	nonsense_mediated_decay
60973	enst00000565201	sg00000168701	tmem208-210	16	67227168	67229278	+	mRNA	protein_coding
61018	enst00000564087	sg00000168701	tmem208-208	16	67227213	67228622	+	mRNA	nonsense_mediated_decay
62323	enst00000563426	sg00000168701	tmem208-206	16	67228518	67229278	+	lnc_RNA	processed_transcript
62331	enst00000563271	sg00000168701	tmem208-205	16	67228526	67229278	+	lnc_RNA	retained_intron
62476	enst00000564649	sg00000168701	tmem208-209	16	67228671	67229278	+	lnc_RNA	retained_intron
64001	enst00000569085	sg00000135723	fhod1-209	16	67229387	67230196	-	lnc_RNA	retained_intron
64885	enst00000566006	sg00000135723	fhod1-204	16	67230314	67231080	-	lnc_RNA	retained_intron
65863	enst00000567561	sg00000135723	fhod1-206	16	67230329	67232058	-	mRNA	nonsense_mediated_decay
67566	enst00000567509	sg00000135723	fhod1-205	16	67231450	67233761	-	mRNA	nonsense_mediated_decay
67836	enst00000569888	sg00000135723	fhod1-210	16	67231790	67234031	-	lnc_RNA	retained_intron
68559	enst00000562266	sg00000135723	fhod1-203	16	67234180	67234754	-	lnc_RNA	retained_intron
70421	enst00000568595	sg00000135723	fhod1-208	16	67233948	67236616	-	mRNA	nonsense_mediated_decay
71488	enst00000564704	sg00000135740	slc9a5-204	16	67237683	67272190	+	lnc_RNA	retained_intron
-71864	enst00000568858	sg00000067955	cbfb-209	16	67093398	67099391	+	lnc_RNA	retained_intron
80720	enst00000566345	sg00000135740	slc9a5-206	16	67246915	67259942	+	mRNA	protein_coding
81269	enst00000567752	sg00000135723	fhod1-207	16	67229391	67247464	-	lnc_RNA	retained_intron
81283	enst00000561922	sg00000135723	fhod1-202	16	67233681	67247478	-	mRNA	nonsense_mediated_decay
81286	enst00000258201	sg00000135723	fhod1-201	16	67229389	67247481	-	mRNA	protein_coding
82677	enst00000564812	sg00000135740	slc9a5-205	16	67248872	67272058	+	mRNA	nonsense_mediated_decay
82782	enst00000563723	sg00000135740	slc9a5-203	16	67248977	67272190	+	lnc_RNA	retained_intron
82784	enst00000299798	sg00000135740	slc9a5-201	16	67248979	67272191	+	mRNA	protein_coding
82784	enst00000561472	sg00000135740	slc9a5-202	16	67248979	67256478	+	lnc_RNA	processed_transcript
82883	enst00000566638	sg00000135740	slc9a5-208	16	67249078	67265148	+	lnc_RNA	retained_intron
-83177	enst00000566281	sg00000067955	cbfb-207	16	67082085	67098969	+	lnc_RNA	retained_intron
-85702	enst00000652116	sg00000067955	cbfb-212	16	67079560	67101045	+	lnc_RNA	processed_transcript
86541	enst00000567247	sg00000135740	slc9a5-209	16	67252736	67265106	+	mRNA	protein_coding
86614	enst00000566626	sg00000135740	slc9a5-207	16	67252809	67270980	+	mRNA	protein_coding
94913	enst00000573063	sg00000262691	ac040160.2-201	16	67261108	67263784	+	lnc_RNA	retained_intron
111315	enst00000563969	sg00000196155	ac040160.1-201	16	67277510	67289479	+	mRNA	nonsense_mediated_decay
111315	enst00000360461	sg00000196155	ac040160.1-202	16	67277510	67289479	+	mRNA	protein_coding
111625	enst00000562144	sg00000196155	ac040160.1-203	16	67277820	67280273	+	mRNA	protein_coding
111962	enst00000565899	sg00000196155	ac040160.1-204	16	67278157	67280265	+	mRNA	protein_coding
112639	enst00000565773	sg00000196155	ac040160.1-205	16	67278834	67280368	+	mRNA	protein_coding
112952	enst00000562744	sg00000196155	ac040160.1-206	16	67279147	67280934	+	mRNA	protein_coding
113043	enst00000427155	sg00000196155	ac040160.1-207	16	67279238	67289479	+	mRNA	protein_coding
113337	enst00000379344	sg00000196155	ac040160.1-208	16	67279532	67289480	+	mRNA	protein_coding
113358	enst00000568621	sg00000196155	ac040160.1-209	16	67279553	67280152	+	mRNA	protein_coding
113394	enst00000450733	sg00000196155	ac040160.1-210	16	67279589	67289499	+	mRNA	protein_coding
113401	enst00000567938	sg00000196155	ac040160.1-211	16	67279596	67280275	+	mRNA	protein_coding
113701	enst00000393966	sg00000196155	ac040160.1-212	16	67279896	67289055	+	mRNA	nonsense_mediated_decay
121377	enst00000562289	sg00000196155	ac040160.1-213	16	67287572	67289307	+	lnc_RNA	retained_intron
121705	enst00000569875	sg00000196155	ac040160.1-214	16	67287900	67288942	+	mRNA	protein_coding
121755	enst00000567136	sg00000196155	ac040160.1-215	16	67287950	67289072	+	mRNA	nonsense_mediated_decay
127628	enst00000562841	sg00000168676	kctd19-204	16	67289433	67293823	-	mRNA	protein_coding
-128835	enst00000567947	sg00000067955	cbfb-208	16	67036427	67066962	+	lnc_RNA	retained_intron
-135801	enst00000565389	sg00000067955	cbfb-206	16	67029461	67099443	+	mRNA	protein_coding
-135840	enst00000563939	sg00000067955	cbfb-204	16	67029422	67100083	+	mRNA	nonsense_mediated_decay
-135925	enst00000650873	sg00000067955	cbfb-210	16	67029337	67100093	+	mRNA	nonsense_mediated_decay
-136083	enst00000564034	sg00000067955	cbfb-205	16	67029179	67082234	+	mRNA	protein_coding
-136113	enst00000412916	sg00000067955	cbfb-202	16	67029149	67101058	+	mRNA	protein_coding
-136113	enst00000290858	sg00000067955	cbfb-201	16	67029149	67101058	+	mRNA	protein_coding
-136146	enst00000561924	sg00000067955	cbfb-203	16	67029116	67098811	+	mRNA	protein_coding
-136265	enst00000652360	sg00000067955	cbfb-213	16	67028997	67101040	+	lnc_RNA	processed_transcript
-136278	enst00000651988	sg00000067955	cbfb-211	16	67028984	67101035	+	lnc_RNA	processed_transcript
-145743	enst00000580506	sg00000265918	rn7sl543p-201	16	67019519	67019817	+	ncRNA	misc_rna
154595	enst00000562860	sg00000168676	kctd19-205	16	67299406	67320790	-	lnc_RNA	processed_transcript
155715	enst00000567976	sg00000168676	kctd19-208	16	67304453	67321910	-	mRNA	protein_coding
-155781	enst00000624046	sg00000280334	ac009084.2-201	16	67006672	67009481	-	unconfirmed_transcript	tec
155792	enst00000364331	sg00000201201	rn7skp118-201	16	67321658	67321987	-	ncRNA	misc_rna
-158739	enst00000544478	sg00000172824	ces4a-209	16	67006523	67009418	+	lnc_RNA	retained_intron
-159703	enst00000397205	sg00000172824	ces4a-201	16	67005559	67009739	+	lnc_RNA	processed_transcript
159902	enst00000566295	sg00000168676	kctd19-206	16	67320646	67326097	-	mRNA	protein_coding
-160303	enst00000535948	sg00000172824	ces4a-204	16	67004959	67009758	+	lnc_RNA	retained_intron
-160440	enst00000544986	sg00000172824	ces4a-210	16	67004822	67006695	+	lnc_RNA	retained_intron
160519	enst00000562721	sg00000168676	kctd19-203	16	67303177	67326714	-	mRNA	nonsense_mediated_decay
160531	enst00000570049	sg00000168676	kctd19-211	16	67289428	67326726	-	lnc_RNA	retained_intron
160534	enst00000569333	sg00000168676	kctd19-210	16	67289435	67326729	-	lnc_RNA	retained_intron
160544	enst00000561625	sg00000168676	kctd19-202	16	67305374	67326739	-	lnc_RNA	processed_transcript
160546	enst00000304372	sg00000168676	kctd19-201	16	67289432	67326741	-	mRNA	protein_coding
160558	enst00000566392	sg00000168676	kctd19-207	16	67289433	67326753	-	lnc_RNA	retained_intron
160565	enst00000568736	sg00000168676	kctd19-209	16	67303116	67326760	-	lnc_RNA	retained_intron
160603	enst00000563303	sg00000159708	lrrc36-206	16	67326798	67350290	+	lnc_RNA	processed_transcript
160620	enst00000329956	sg00000159708	lrrc36-201	16	67326815	67385204	+	mRNA	protein_coding
160649	enst00000570075	sg00000159708	lrrc36-218	16	67326844	67363710	+	mRNA	nonsense_mediated_decay
160649	enst00000569499	sg00000159708	lrrc36-216	16	67326844	67365355	+	mRNA	protein_coding
160651	enst00000561948	sg00000159708	lrrc36-204	16	67326846	67363712	+	mRNA	protein_coding
160688	enst00000569228	sg00000159708	lrrc36-215	16	67326883	67372102	+	lnc_RNA	retained_intron
160688	enst00000565019	sg00000159708	lrrc36-207	16	67326883	67385203	+	mRNA	nonsense_mediated_decay
160780	enst00000568804	sg00000159708	lrrc36-213	16	67326975	67363605	+	mRNA	protein_coding
160785	enst00000566558	sg00000159708	lrrc36-208	16	67326980	67347591	+	lnc_RNA	processed_transcript
-164661	enst00000543561	sg00000172824	ces4a-208	16	67000601	67009735	+	lnc_RNA	retained_intron
-164688	enst00000535696	sg00000172824	ces4a-203	16	67000574	67009314	+	mRNA	protein_coding
-164710	enst00000535543	sg00000172824	ces4a-202	16	67000552	67009752	+	mRNA	nonsense_mediated_decay
-164723	enst00000540579	sg00000172824	ces4a-206	16	67000539	67009741	+	mRNA	protein_coding
-169581	enst00000538199	sg00000172824	ces4a-205	16	66995681	67009735	+	mRNA	protein_coding
-169634	enst00000567587	sg00000172824	ces4a-211	16	66995628	67009735	+	mRNA	nonsense_mediated_decay
-176668	enst00000648724	sg00000172824	ces4a-212	16	66988594	67009753	+	mRNA	protein_coding
-176673	enst00000540947	sg00000172824	ces4a-207	16	66988589	67009758	+	mRNA	protein_coding
181155	enst00000567211	sg00000159708	lrrc36-209	16	67347350	67372102	+	mRNA	nonsense_mediated_decay
181173	enst00000568010	sg00000159708	lrrc36-212	16	67347368	67385125	+	mRNA	nonsense_mediated_decay
181181	enst00000567723	sg00000159708	lrrc36-210	16	67347376	67385200	+	mRNA	nonsense_mediated_decay
181181	enst00000569552	sg00000159708	lrrc36-217	16	67347376	67367359	+	mRNA	nonsense_mediated_decay
181181	enst00000563189	sg00000159708	lrrc36-205	16	67347376	67385200	+	mRNA	protein_coding
181193	enst00000567823	sg00000159708	lrrc36-211	16	67347388	67385173	+	mRNA	nonsense_mediated_decay
181194	enst00000561821	sg00000159708	lrrc36-203	16	67347389	67367185	+	mRNA	nonsense_mediated_decay
181208	enst00000435835	sg00000159708	lrrc36-202	16	67347403	67385200	+	mRNA	protein_coding
-197787	enst00000543856	sg00000172828	ces3-203	16	66967475	66975148	+	mRNA	protein_coding
198948	enst00000569121	sg00000159708	lrrc36-214	16	67365143	67367398	+	lnc_RNA	retained_intron
-200829	enst00000564715	sg00000172828	ces3-204	16	66964433	66966764	+	lnc_RNA	retained_intron
-203959	enst00000570236	sg00000172828	ces3-208	16	66961303	66973383	+	mRNA	nonsense_mediated_decay
-203972	enst00000568118	sg00000172828	ces3-207	16	66961290	66963612	+	lnc_RNA	retained_intron
-203996	enst00000566746	sg00000172828	ces3-206	16	66961266	66963748	+	lnc_RNA	retained_intron
-203996	enst00000303334	sg00000172828	ces3-201	16	66961266	66975149	+	mRNA	protein_coding
-204004	enst00000566453	sg00000172828	ces3-205	16	66961258	66964726	+	mRNA	nonsense_mediated_decay
-204017	enst00000394037	sg00000172828	ces3-202	16	66961245	66975096	+	mRNA	protein_coding
-220166	enst00000623356	sg00000280416	ac009084.3-201	16	66944660	66945096	-	unconfirmed_transcript	tec
-222550	enst00000566869	sg00000265408	ac009084.1-201	16	66942712	66963256	+	lnc_RNA	lncrna
-222690	enst00000563988	sg00000172831	ces2-205	16	66942572	66943970	+	lnc_RNA	retained_intron
-223275	enst00000568347	sg00000172831	ces2-210	16	66941987	66943379	+	lnc_RNA	retained_intron
-223376	enst00000567128	sg00000172831	ces2-209	16	66941886	66942723	+	lnc_RNA	retained_intron
-224110	enst00000564420	sg00000172831	ces2-206	16	66941152	66943632	+	mRNA	protein_coding
224655	enst00000458950	sg00000239194	rnu1-123p-201	16	67390691	67390850	-	snRNA	snrna
-224670	enst00000561843	sg00000172831	ces2-204	16	66940592	66941756	+	lnc_RNA	retained_intron
225758	enst00000564104	sg00000159713	tppp3-205	16	67389811	67391953	-	mRNA	protein_coding
227286	enst00000561537	sg00000159713	tppp3-203	16	67390479	67393481	-	lnc_RNA	retained_intron
227296	enst00000562206	sg00000159713	tppp3-204	16	67389846	67393491	-	mRNA	protein_coding
227303	enst00000393957	sg00000159713	tppp3-202	16	67389809	67393498	-	mRNA	protein_coding
227323	enst00000290942	sg00000159713	tppp3-201	16	67389825	67393518	-	mRNA	protein_coding
-229698	enst00000566359	sg00000172831	ces2-208	16	66935564	66938388	+	lnc_RNA	retained_intron
-229746	enst00000317091	sg00000172831	ces2-201	16	66935516	66945096	+	mRNA	protein_coding
-229818	enst00000652667	sg00000172831	ces2-214	16	66935444	66944025	+	mRNA	protein_coding
-229818	enst00000652196	sg00000172831	ces2-213	16	66935444	66944025	+	mRNA	protein_coding
-229927	enst00000570032	sg00000172831	ces2-212	16	66935335	66938234	+	mRNA	nonsense_mediated_decay
230062	enst00000566075	sg00000159714	zdhhc1-204	16	67394425	67396257	-	lnc_RNA	processed_transcript
230092	enst00000567311	sg00000159714	zdhhc1-205	16	67395566	67396287	-	lnc_RNA	processed_transcript
-230787	enst00000566182	sg00000172831	ces2-207	16	66934475	66935508	+	lnc_RNA	processed_transcript
-230791	enst00000568470	sg00000172831	ces2-211	16	66934471	66944306	+	mRNA	nonsense_mediated_decay
-230806	enst00000561697	sg00000172831	ces2-203	16	66934456	66940534	+	mRNA	protein_coding
-230818	enst00000417689	sg00000172831	ces2-202	16	66934444	66945069	+	mRNA	protein_coding
-230839	enst00000569299	sg00000166595	ciao2b-206	16	66933469	66934423	-	lnc_RNA	retained_intron
-230845	enst00000563490	sg00000166595	ciao2b-203	16	66932186	66934417	-	lnc_RNA	retained_intron
-230860	enst00000422424	sg00000166595	ciao2b-201	16	66932065	66934402	-	mRNA	protein_coding
-230880	enst00000562362	sg00000166595	ciao2b-202	16	66932066	66934382	-	mRNA	nonsense_mediated_decay
-230900	enst00000567511	sg00000166595	ciao2b-204	16	66932067	66934362	-	mRNA	protein_coding
-231012	enst00000568572	sg00000166595	ciao2b-205	16	66932065	66934250	-	mRNA	protein_coding
238358	enst00000562122	sg00000159714	zdhhc1-202	16	67395505	67404553	-	lnc_RNA	processed_transcript
-239726	enst00000420652	sg00000166592	rrad-202	16	66921679	66925536	-	mRNA	protein_coding
-239727	enst00000299759	sg00000166592	rrad-201	16	66921685	66925535	-	mRNA	protein_coding
-240288	enst00000568915	sg00000166592	rrad-205	16	66921750	66924974	-	mRNA	protein_coding
-240310	enst00000566577	sg00000166592	rrad-203	16	66921832	66924952	-	mRNA	protein_coding
-241364	enst00000567791	sg00000166592	rrad-204	16	66921687	66923898	-	lnc_RNA	retained_intron
-246345	enst00000394055	sg00000166589	cdh16-202	16	66908122	66918917	-	mRNA	protein_coding
-246377	enst00000299752	sg00000166589	cdh16-201	16	66908122	66918885	-	mRNA	protein_coding
-246378	enst00000567269	sg00000166589	cdh16-206	16	66908129	66918884	-	mRNA	nonsense_mediated_decay
-246386	enst00000570262	sg00000166589	cdh16-209	16	66908124	66918876	-	mRNA	protein_coding
-246410	enst00000568698	sg00000166589	cdh16-208	16	66908133	66918852	-	mRNA	nonsense_mediated_decay
-246414	enst00000565796	sg00000166589	cdh16-204	16	66908129	66918848	-	mRNA	protein_coding
-246414	enst00000568632	sg00000166589	cdh16-207	16	66908123	66918848	-	mRNA	protein_coding
-246415	enst00000565235	sg00000166589	cdh16-203	16	66915220	66918847	-	mRNA	protein_coding
-248866	enst00000567009	sg00000166589	cdh16-205	16	66913185	66916396	-	mRNA	protein_coding
