distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-165761	enst00000415933	sg00000196262	ppia-202	7	44796682	44801624	+	mRNA	nonsense_mediated_decay
-165762	enst00000355968	sg00000196262	ppia-201	7	44796681	44801631	+	mRNA	protein_coding
-165762	enst00000489459	sg00000196262	ppia-208	7	44796681	44801630	+	mRNA	protein_coding
-165762	enst00000468812	sg00000196262	ppia-204	7	44796681	44803117	+	mRNA	protein_coding
-165762	enst00000479021	sg00000196262	ppia-205	7	44796681	44824564	+	mRNA	nonsense_mediated_decay
-165762	enst00000620047	sg00000196262	ppia-210	7	44796681	44801631	+	mRNA	protein_coding
-165763	enst00000481437	sg00000196262	ppia-207	7	44796680	44799816	+	lnc_RNA	retained_intron
-165763	enst00000451562	sg00000196262	ppia-203	7	44796680	44800011	+	mRNA	protein_coding
-175103	enst00000425077	sg00000228596	ac013436.1-201	7	44785050	44787340	-	lnc_RNA	lncrna
194441	enst00000242249	sg00000122679	ramp3-201	7	45157791	45184250	+	mRNA	protein_coding
194479	enst00000481345	sg00000122679	ramp3-202	7	45157829	45186302	+	mRNA	protein_coding
194479	enst00000496212	sg00000122679	ramp3-203	7	45157829	45186298	+	mRNA	protein_coding
-196699	enst00000482322	sg00000122515	zmiz2-212	7	44765744	44766554	+	lnc_RNA	retained_intron
-196732	enst00000463931	sg00000122515	zmiz2-209	7	44765711	44767617	+	lnc_RNA	processed_transcript
-198754	enst00000492558	sg00000122515	zmiz2-214	7	44763689	44765517	+	lnc_RNA	processed_transcript
-200635	enst00000480964	sg00000122515	zmiz2-211	7	44761808	44765725	+	lnc_RNA	retained_intron
-202492	enst00000463056	sg00000122515	zmiz2-208	7	44759951	44768697	+	lnc_RNA	retained_intron
-202709	enst00000478045	sg00000122515	zmiz2-210	7	44759734	44768688	+	lnc_RNA	retained_intron
-206193	enst00000615423	sg00000122515	zmiz2-215	7	44756250	44767623	+	mRNA	protein_coding
-206238	enst00000265346	sg00000122515	zmiz2-201	7	44756205	44768536	+	mRNA	protein_coding
-206255	enst00000433667	sg00000122515	zmiz2-205	7	44756188	44768694	+	mRNA	protein_coding
-206255	enst00000492001	sg00000122515	zmiz2-213	7	44756188	44756992	+	lnc_RNA	retained_intron
-206264	enst00000441627	sg00000122515	zmiz2-206	7	44756179	44769878	+	mRNA	protein_coding
-213481	enst00000416856	sg00000122515	zmiz2-204	7	44748962	44757561	+	mRNA	nonsense_mediated_decay
-213581	enst00000457123	sg00000122515	zmiz2-207	7	44748862	44757050	+	mRNA	protein_coding
-213596	enst00000309315	sg00000122515	zmiz2-202	7	44748847	44769881	+	mRNA	protein_coding
-213862	enst00000413916	sg00000122515	zmiz2-203	7	44748581	44768694	+	mRNA	protein_coding
-295648	enst00000497326	sg00000105953	ogdh-209	7	44666795	44674752	+	lnc_RNA	retained_intron
-295822	enst00000459672	sg00000105953	ogdh-208	7	44666621	44675245	+	lnc_RNA	processed_transcript
305331	enst00000666999	sg00000286738	ac073968.2-201	7	45268681	45384802	+	lnc_RNA	lncrna
340270	enst00000618594	sg00000275295	ac073968.1-201	7	45303620	45304362	+	pseudogenic_transcript	processed_pseudogene
-355815	enst00000631326	sg00000105953	ogdh-210	7	44606628	44708994	+	mRNA	protein_coding
-355815	enst00000444676	sg00000105953	ogdh-205	7	44606628	44708138	+	mRNA	protein_coding
-355816	enst00000222673	sg00000105953	ogdh-201	7	44606627	44709066	+	mRNA	protein_coding
-355848	enst00000419661	sg00000105953	ogdh-202	7	44606595	44666851	+	mRNA	protein_coding
-355852	enst00000449767	sg00000105953	ogdh-207	7	44606591	44708328	+	mRNA	protein_coding
-355852	enst00000447398	sg00000105953	ogdh-206	7	44606591	44708278	+	mRNA	protein_coding
-355855	enst00000443864	sg00000105953	ogdh-204	7	44606588	44676594	+	mRNA	protein_coding
-355871	enst00000439616	sg00000105953	ogdh-203	7	44606572	44708230	+	mRNA	protein_coding
-361411	enst00000603255	sg00000271586	ac011894.1-201	7	44601032	44601487	+	pseudogenic_transcript	processed_pseudogene
-379924	enst00000658337	sg00000287574	ac004938.2-201	7	44582519	44583676	+	lnc_RNA	lncrna
-380156	enst00000289577	sg00000158604	tmed4-201	7	44577894	44582287	-	mRNA	protein_coding
-380202	enst00000444131	sg00000158604	tmed4-202	7	44581093	44582241	-	lnc_RNA	processed_transcript
-380212	enst00000481238	sg00000158604	tmed4-205	7	44579897	44582231	-	mRNA	protein_coding
-380212	enst00000457408	sg00000158604	tmed4-203	7	44577894	44582231	-	mRNA	protein_coding
-380233	enst00000477639	sg00000158604	tmed4-204	7	44579904	44582210	-	lnc_RNA	retained_intron
-387392	enst00000421223	sg00000136271	ddx56-203	7	44565805	44575051	-	mRNA	nonsense_mediated_decay
-388441	enst00000258772	sg00000136271	ddx56-201	7	44565417	44574002	-	mRNA	protein_coding
-388518	enst00000479440	sg00000136271	ddx56-210	7	44572650	44573925	-	lnc_RNA	retained_intron
-388518	enst00000431640	sg00000136271	ddx56-204	7	44566002	44573925	-	mRNA	protein_coding
-388535	enst00000415758	sg00000136271	ddx56-202	7	44568216	44573908	-	mRNA	nonsense_mediated_decay
-388548	enst00000446987	sg00000136271	ddx56-206	7	44565804	44573895	-	mRNA	nonsense_mediated_decay
-388685	enst00000485367	sg00000136271	ddx56-212	7	44565819	44573758	-	lnc_RNA	processed_transcript
-388779	enst00000467318	sg00000136271	ddx56-208	7	44565837	44573664	-	lnc_RNA	processed_transcript
-388779	enst00000433257	sg00000136271	ddx56-205	7	44565837	44573664	-	mRNA	nonsense_mediated_decay
-391678	enst00000473924	sg00000136271	ddx56-209	7	44569752	44570765	-	lnc_RNA	retained_intron
-392601	enst00000448192	sg00000136271	ddx56-207	7	44566138	44569842	-	mRNA	protein_coding
-394661	enst00000479602	sg00000136271	ddx56-211	7	44565807	44567782	-	lnc_RNA	processed_transcript
-421128	enst00000423141	sg00000015520	npc1l1-203	7	44533227	44541315	-	mRNA	protein_coding
-421128	enst00000381160	sg00000015520	npc1l1-202	7	44513361	44541315	-	mRNA	protein_coding
-421128	enst00000546276	sg00000015520	npc1l1-204	7	44512538	44541315	-	mRNA	protein_coding
-421128	enst00000289547	sg00000015520	npc1l1-201	7	44512535	44541315	-	mRNA	protein_coding
428855	enst00000485699	sg00000234359	elk1p1-201	7	45391626	45392205	-	pseudogenic_transcript	processed_pseudogene
-451111	enst00000438468	sg00000225443	ac004938.1-201	7	44511025	44511332	-	pseudogenic_transcript	processed_pseudogene
-458564	enst00000363586	sg00000200456	rnu6-1097p-201	7	44503773	44503879	-	snRNA	snrna
-471785	enst00000355451	sg00000015676	nudcd3-202	7	44379119	44490658	-	mRNA	protein_coding
-471837	enst00000464812	sg00000015676	nudcd3-204	7	44404513	44490606	-	lnc_RNA	retained_intron
-472178	enst00000497978	sg00000015676	nudcd3-211	7	44485069	44490265	-	lnc_RNA	processed_transcript
-477169	enst00000480209	sg00000015676	nudcd3-208	7	44484444	44485274	-	lnc_RNA	processed_transcript
-480981	enst00000460110	sg00000015676	nudcd3-203	7	44383591	44481462	-	lnc_RNA	processed_transcript
-490483	enst00000472246	sg00000015676	nudcd3-205	7	44392385	44471960	-	lnc_RNA	processed_transcript
-494546	enst00000487895	sg00000146677	ac004453.1-201	7	44467897	44468304	+	pseudogenic_transcript	processed_pseudogene
497362	enst00000443714	sg00000225537	ac073325.1-201	7	45460712	45542182	+	lnc_RNA	lncrna
