distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
30651	enst00000636249	sg00000228141	ac105339.1-204	15	82711246	82711877	-	pseudogenic_transcript	transcribed_unitary_pseudogene
-31103	enst00000566716	sg00000214575	cpeb1-202	15	82627289	82648861	-	lnc_RNA	processed_transcript
-31199	enst00000654760	sg00000259462	cpeb1-as1-203	15	82648765	82650829	+	lnc_RNA	lncrna
-31586	enst00000563519	sg00000214575	cpeb1-201	15	82633182	82648378	-	lnc_RNA	processed_transcript
-31987	enst00000615198	sg00000214575	cpeb1-211	15	82544273	82647977	-	mRNA	protein_coding
-32194	enst00000560650	sg00000259462	cpeb1-as1-201	15	82647770	82692820	+	lnc_RNA	lncrna
-32359	enst00000620182	sg00000214575	cpeb1-218	15	82544310	82647605	-	mRNA	protein_coding
-32461	enst00000567678	sg00000214575	cpeb1-203	15	82571446	82647503	-	mRNA	protein_coding
-32605	enst00000617522	sg00000214575	cpeb1-214	15	82544358	82647359	-	mRNA	protein_coding
32767	enst00000440089	sg00000228141	ac105339.1-201	15	82710471	82713993	-	lnc_RNA	processed_transcript
32800	enst00000440479	sg00000228141	ac105339.1-203	15	82710473	82714026	-	lnc_RNA	processed_transcript
32803	enst00000559535	sg00000228141	ac105339.1-202	15	82710471	82714029	-	lnc_RNA	processed_transcript
-32841	enst00000569257	sg00000214575	cpeb1-205	15	82571391	82647123	-	mRNA	protein_coding
46199	enst00000558391	sg00000259315	actg1p17-201	15	82726307	82727425	-	pseudogenic_transcript	transcribed_processed_pseudogene
-49779	enst00000614918	sg00000214575	cpeb1-209	15	82543203	82630185	-	mRNA	protein_coding
-51495	enst00000617958	sg00000214575	cpeb1-215	15	82543834	82628469	-	mRNA	protein_coding
-51812	enst00000611031	sg00000214575	cpeb1-207	15	82543204	82628152	-	mRNA	protein_coding
57160	enst00000624471	sg00000279758	ac105339.5-201	15	82738386	82739122	+	unconfirmed_transcript	tec
57390	enst00000560958	sg00000259315	actg1p17-202	15	82725873	82738616	-	lnc_RNA	processed_transcript
57678	enst00000561222	sg00000259315	actg1p17-203	15	82730790	82738904	-	lnc_RNA	processed_transcript
62997	enst00000558342	sg00000259442	ac105339.3-201	15	82744223	82750289	+	lnc_RNA	lncrna
69229	enst00000661203	sg00000286817	ac105339.6-201	15	82749252	82750455	-	lnc_RNA	lncrna
69338	enst00000544685	sg00000250988	snhg21-201	15	82750564	82754937	+	lnc_RNA	lncrna
69340	enst00000558687	sg00000250988	snhg21-203	15	82750566	82755037	+	lnc_RNA	lncrna
69346	enst00000561107	sg00000250988	snhg21-205	15	82750572	82757204	+	lnc_RNA	lncrna
69357	enst00000558174	sg00000250988	snhg21-202	15	82750583	82757206	+	lnc_RNA	lncrna
69358	enst00000559366	sg00000250988	snhg21-204	15	82750584	82757206	+	lnc_RNA	lncrna
71658	enst00000607520	sg00000252690	ac105339.2-201	15	82752884	82757208	+	lnc_RNA	retained_intron
74719	enst00000516881	sg00000277864	scarna15-201	15	82755945	82756071	+	scRNA	scarna
-106753	enst00000616959	sg00000214575	cpeb1-212	15	82544295	82573211	-	mRNA	protein_coding
-106770	enst00000642270	sg00000260836	ac245033.1-202	15	82536788	82573194	-	mRNA	nonsense_mediated_decay
-107886	enst00000568994	sg00000214575	cpeb1-204	15	82557799	82572078	-	mRNA	protein_coding
-108141	enst00000618449	sg00000214575	cpeb1-216	15	82543834	82571823	-	mRNA	protein_coding
-108155	enst00000617462	sg00000214575	cpeb1-213	15	82544297	82571809	-	mRNA	protein_coding
-108180	enst00000614977	sg00000214575	cpeb1-210	15	82544453	82571784	-	mRNA	nonsense_mediated_decay
-108205	enst00000611163	sg00000214575	cpeb1-208	15	82544295	82571759	-	mRNA	protein_coding
-108223	enst00000562833	sg00000260836	ac245033.1-201	15	82536788	82571741	-	mRNA	protein_coding
-108517	enst00000570205	sg00000214575	cpeb1-206	15	82557522	82571447	-	lnc_RNA	retained_intron
-123428	enst00000618698	sg00000214575	cpeb1-217	15	82543201	82556536	-	lnc_RNA	retained_intron
124828	enst00000541889	sg00000186628	fsd2-202	15	82759274	82806054	-	mRNA	protein_coding
124843	enst00000334574	sg00000186628	fsd2-201	15	82755362	82806069	-	mRNA	protein_coding
124844	enst00000561368	sg00000186628	fsd2-203	15	82787088	82806070	-	mRNA	protein_coding
128402	enst00000286760	sg00000156232	whamm-201	15	82809628	82836108	+	mRNA	protein_coding
136694	enst00000560964	sg00000156232	whamm-202	15	82817920	82826794	+	lnc_RNA	retained_intron
-139094	enst00000621893	sg00000278013	ac245033.2-201	15	82540870	82562374	+	lnc_RNA	lncrna
-139505	enst00000561157	sg00000182774	rps17-208	15	82536755	82540459	-	mRNA	protein_coding
-139507	enst00000647841	sg00000182774	rps17-209	15	82536750	82540457	-	mRNA	protein_coding
-139507	enst00000560229	sg00000182774	rps17-204	15	82538887	82540457	-	lnc_RNA	retained_intron
-139508	enst00000559273	sg00000182774	rps17-202	15	82539584	82540456	-	lnc_RNA	retained_intron
-139512	enst00000560639	sg00000182774	rps17-206	15	82536809	82540452	-	lnc_RNA	retained_intron
-139527	enst00000558397	sg00000182774	rps17-201	15	82536756	82540437	-	mRNA	non_stop_decay
-139545	enst00000559776	sg00000182774	rps17-203	15	82538665	82540419	-	lnc_RNA	retained_intron
-139822	enst00000560612	sg00000182774	rps17-205	15	82536763	82540142	-	lnc_RNA	retained_intron
-139833	enst00000561068	sg00000182774	rps17-207	15	82536759	82540131	-	mRNA	nonsense_mediated_decay
-139956	enst00000561440	sg00000284803	ac245033.4-201	15	82533175	82540008	-	lnc_RNA	lncrna
-145825	enst00000560794	sg00000259637	dnm1p38-201	15	82531653	82534139	-	pseudogenic_transcript	unprocessed_pseudogene
-160310	enst00000614358	sg00000277741	golga6l17p-202	15	82519654	82526412	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-160374	enst00000611297	sg00000277741	golga6l17p-201	15	82519590	82523693	+	lnc_RNA	processed_transcript
-166014	enst00000618004	sg00000255769	golga2p10-204	15	82472993	82513950	-	lnc_RNA	processed_transcript
-166014	enst00000618267	sg00000255769	golga2p10-205	15	82473785	82513950	-	lnc_RNA	processed_transcript
-166060	enst00000619738	sg00000255769	golga2p10-206	15	82477093	82513904	-	lnc_RNA	processed_transcript
-166090	enst00000612379	sg00000255769	golga2p10-202	15	82476899	82513874	-	lnc_RNA	processed_transcript
-166120	enst00000614347	sg00000255769	golga2p10-203	15	82473420	82513844	-	lnc_RNA	processed_transcript
168501	enst00000558090	sg00000103942	homer2-204	15	82836946	82849727	-	mRNA	protein_coding
171557	enst00000558552	sg00000103942	homer2-205	15	82849679	82852783	-	lnc_RNA	retained_intron
183033	enst00000558817	sg00000103942	homer2-206	15	82851196	82864259	-	mRNA	protein_coding
-202038	enst00000550961	sg00000255769	golga2p10-201	15	82476498	82477926	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-207761	enst00000617986	sg00000278603	ac245033.3-201	15	82472203	82472426	+	pseudogenic_transcript	unprocessed_pseudogene
-215256	enst00000612093	sg00000276710	cspg4p10-202	15	82464708	82477258	+	lnc_RNA	processed_transcript
217227	enst00000561345	sg00000103942	homer2-208	15	82854695	82898453	-	lnc_RNA	processed_transcript
-220492	enst00000456932	sg00000276710	cspg4p10-201	15	82459472	82470008	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-234231	enst00000617217	sg00000275695	ube2q2p6-202	15	82445733	82454837	+	lnc_RNA	processed_transcript
-234245	enst00000612666	sg00000275695	ube2q2p6-201	15	82445719	82454712	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
244658	enst00000566841	sg00000259805	ac022558.2-201	15	82925884	83103443	+	lnc_RNA	lncrna
-249919	enst00000618706	sg00000197978	golga6l9-203	15	82430045	82439153	+	lnc_RNA	retained_intron
-249944	enst00000618348	sg00000197978	golga6l9-202	15	82430020	82436762	+	mRNA	protein_coding
-249946	enst00000558668	sg00000197978	golga6l9-201	15	82430018	82432217	+	lnc_RNA	retained_intron
-261313	enst00000613086	sg00000278202	ac243919.2-201	15	82418651	82434235	+	lnc_RNA	lncrna
-265177	enst00000558542	sg00000259429	ube2q2p2-201	15	82414787	82419391	+	lnc_RNA	processed_transcript
-265283	enst00000561287	sg00000259429	ube2q2p2-202	15	82414681	82416003	+	lnc_RNA	processed_transcript
271494	enst00000450735	sg00000103942	homer2-202	15	82848983	82952720	-	mRNA	protein_coding
271502	enst00000304231	sg00000103942	homer2-201	15	82848983	82952728	-	mRNA	protein_coding
-288120	enst00000613592	sg00000259429	ube2q2p2-203	15	82391844	82420075	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
304642	enst00000500334	sg00000103942	homer2-203	15	82958130	82985868	-	lnc_RNA	processed_transcript
304844	enst00000619240	sg00000103942	homer2-209	15	82985553	82986070	-	lnc_RNA	processed_transcript
304894	enst00000560374	sg00000103942	homer2-207	15	82864213	82986120	-	lnc_RNA	processed_transcript
304927	enst00000619367	sg00000103942	homer2-210	15	82892685	82986153	-	lnc_RNA	processed_transcript
304984	enst00000304191	sg00000169612	ramac-201	15	82986210	82991057	+	mRNA	protein_coding
-307052	enst00000418824	sg00000237550	ac243919.1-201	15	82372196	82372912	-	lnc_RNA	processed_transcript
-307076	enst00000466501	sg00000237550	ac243919.1-202	15	82372310	82372888	-	pseudogenic_transcript	transcribed_processed_pseudogene
-324822	enst00000618775	sg00000259429	ube2q2p2-204	15	82355142	82414738	+	lnc_RNA	processed_transcript
327390	enst00000514272	sg00000169609	c15orf40-208	15	82988441	83008616	-	mRNA	protein_coding
330317	enst00000563387	sg00000169609	c15orf40-210	15	83004867	83011543	-	mRNA	nonsense_mediated_decay
330323	enst00000512638	sg00000169609	c15orf40-207	15	82990561	83011549	-	mRNA	nonsense_mediated_decay
330359	enst00000508990	sg00000169609	c15orf40-205	15	83004686	83011585	-	mRNA	protein_coding
330368	enst00000505341	sg00000169609	c15orf40-203	15	83005298	83011594	-	lnc_RNA	retained_intron
330378	enst00000510873	sg00000169609	c15orf40-206	15	82989106	83011604	-	mRNA	protein_coding
330381	enst00000538348	sg00000169609	c15orf40-209	15	82988963	83011607	-	mRNA	protein_coding
330381	enst00000451195	sg00000169609	c15orf40-202	15	82990619	83011607	-	mRNA	protein_coding
330384	enst00000506912	sg00000169609	c15orf40-204	15	83007851	83011610	-	lnc_RNA	retained_intron
330413	enst00000565725	sg00000169609	c15orf40-212	15	83008405	83011639	-	lnc_RNA	retained_intron
330413	enst00000304177	sg00000169609	c15orf40-201	15	82994817	83011639	-	mRNA	protein_coding
330415	enst00000565712	sg00000169609	c15orf40-211	15	83005279	83011641	-	mRNA	protein_coding
-330489	enst00000610657	sg00000278662	golga6l10-207	15	82339993	82349475	-	mRNA	protein_coding
-330489	enst00000619556	sg00000278662	golga6l10-208	15	82339998	82349475	-	mRNA	protein_coding
-330527	enst00000621197	sg00000278662	golga6l10-209	15	82339998	82349437	-	mRNA	protein_coding
-330527	enst00000558035	sg00000278662	golga6l10-206	15	82347242	82349437	-	lnc_RNA	retained_intron
331435	enst00000570202	sg00000260608	ac024270.4-201	15	83012661	83061845	+	lnc_RNA	lncrna
338889	enst00000616598	sg00000273747	ac022558.3-201	15	83020115	83020802	+	lnc_RNA	lncrna
341345	enst00000568441	sg00000260351	ac024270.2-201	15	83022571	83090782	+	lnc_RNA	lncrna
343110	enst00000560450	sg00000259767	ac022558.1-201	15	83022236	83024336	-	lnc_RNA	lncrna
349540	enst00000558344	sg00000064726	btbd1-203	15	83020746	83030766	-	lnc_RNA	retained_intron
360595	enst00000560015	sg00000064726	btbd1-205	15	83029543	83041821	-	lnc_RNA	processed_transcript
363142	enst00000559181	sg00000259308	ac024270.1-201	15	83044368	83044771	+	pseudogenic_transcript	processed_pseudogene
375253	enst00000559652	sg00000064726	btbd1-204	15	83018740	83056479	-	mRNA	nonsense_mediated_decay
-381108	enst00000620003	sg00000274376	adamts7p1-203	15	82298856	82304859	+	lnc_RNA	processed_transcript
-381301	enst00000614978	sg00000274376	adamts7p1-202	15	82298663	82305814	+	lnc_RNA	processed_transcript
-381411	enst00000613213	sg00000274376	adamts7p1-201	15	82298553	82334609	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
385925	enst00000379403	sg00000064726	btbd1-202	15	83017961	83067151	-	mRNA	protein_coding
386026	enst00000261721	sg00000064726	btbd1-201	15	83016423	83067252	-	mRNA	protein_coding
386109	enst00000584082	sg00000263643	mir4515-201	15	83067335	83067415	+	miRNA	mirna
-416820	enst00000565006	sg00000188659	saxo2-203	15	82263144	82264889	+	lnc_RNA	processed_transcript
-417119	enst00000565501	sg00000188659	saxo2-205	15	82262845	82283579	+	lnc_RNA	processed_transcript
-417120	enst00000565432	sg00000188659	saxo2-204	15	82262844	82272094	+	mRNA	protein_coding
-417137	enst00000562097	sg00000188659	saxo2-202	15	82262827	82264881	+	lnc_RNA	processed_transcript
-417138	enst00000566861	sg00000188659	saxo2-207	15	82262826	82264889	+	mRNA	protein_coding
-417146	enst00000569120	sg00000188659	saxo2-208	15	82262818	82265748	+	mRNA	protein_coding
-417153	enst00000339465	sg00000188659	saxo2-201	15	82262811	82284930	+	mRNA	protein_coding
-417154	enst00000566205	sg00000188659	saxo2-206	15	82262810	82264889	+	mRNA	protein_coding
-417230	enst00000561389	sg00000140598	efl1-210	15	82238454	82262734	-	mRNA	nonsense_mediated_decay
-417230	enst00000268206	sg00000140598	efl1-201	15	82130233	82262734	-	mRNA	protein_coding
-417250	enst00000359445	sg00000140598	efl1-202	15	82130233	82262714	-	mRNA	protein_coding
-417303	enst00000557844	sg00000140598	efl1-203	15	82261688	82262661	-	mRNA	protein_coding
-417326	enst00000650113	sg00000140598	efl1-211	15	82130241	82262638	-	mRNA	nonsense_mediated_decay
-417500	enst00000558974	sg00000140598	efl1-205	15	82261729	82262464	-	mRNA	protein_coding
425631	enst00000665616	sg00000286872	ac024270.5-202	15	83095437	83106857	-	lnc_RNA	lncrna
425665	enst00000654100	sg00000286872	ac024270.5-201	15	83095333	83106891	-	lnc_RNA	lncrna
426346	enst00000379390	sg00000136404	tm6sf1-204	15	83107572	83137408	+	mRNA	protein_coding
426419	enst00000322019	sg00000136404	tm6sf1-202	15	83107645	83137408	+	mRNA	protein_coding
426422	enst00000379384	sg00000136404	tm6sf1-203	15	83107648	83137281	+	mRNA	nonsense_mediated_decay
426432	enst00000258909	sg00000136404	tm6sf1-201	15	83107658	83137408	+	mRNA	nonsense_mediated_decay
426455	enst00000565774	sg00000136404	tm6sf1-207	15	83107681	83136672	+	mRNA	protein_coding
426457	enst00000564988	sg00000136404	tm6sf1-206	15	83107683	83120086	+	lnc_RNA	processed_transcript
426485	enst00000565982	sg00000136404	tm6sf1-208	15	83107711	83126818	+	mRNA	protein_coding
-427205	enst00000557939	sg00000140598	efl1-204	15	82238308	82252759	-	mRNA	protein_coding
427528	enst00000659954	sg00000286872	ac024270.5-203	15	83095759	83108754	-	lnc_RNA	lncrna
433340	enst00000565513	sg00000260579	ac024270.3-201	15	83113617	83114566	-	lnc_RNA	lncrna
446178	enst00000561551	sg00000136404	tm6sf1-205	15	83127404	83144854	+	mRNA	protein_coding
-446190	enst00000561331	sg00000140598	efl1-208	15	82227466	82233774	-	lnc_RNA	processed_transcript
-464301	enst00000560095	sg00000140598	efl1-207	15	82214783	82215663	-	lnc_RNA	processed_transcript
476763	enst00000568294	sg00000166503	hdgfl3-206	15	83112738	83157989	-	mRNA	protein_coding
488005	enst00000562702	sg00000166503	hdgfl3-202	15	83157351	83169231	-	lnc_RNA	processed_transcript
497956	enst00000568634	sg00000259986	ac103876.1-201	15	83179182	83186068	+	lnc_RNA	lncrna
-499221	enst00000648383	sg00000285974	ac026624.1-201	15	82180743	82182700	+	lnc_RNA	lncrna
499576	enst00000561498	sg00000259986	ac103876.1-202	15	83180802	83184796	+	lnc_RNA	lncrna
