distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
169078	enst00000368555	sg00000130643	caly-202	10	133327427	133336872	-	mRNA	protein_coding
169102	enst00000252939	sg00000130643	caly-201	10	133324072	133336896	-	mRNA	protein_coding
169141	enst00000368558	sg00000130643	caly-203	10	133325932	133336935	-	mRNA	protein_coding
177112	enst00000430526	sg00000230306	banf1p2-201	10	133344643	133344906	-	pseudogenic_transcript	processed_pseudogene
179574	enst00000463201	sg00000165828	prap1-202	10	133347368	133352548	+	mRNA	protein_coding
179579	enst00000433452	sg00000165828	prap1-201	10	133347373	133352683	+	mRNA	protein_coding
182932	enst00000452591	sg00000226699	al360181.1-201	10	133345754	133350726	-	lnc_RNA	lncrna
189202	enst00000478895	sg00000148803	fuom-206	10	133355520	133356996	-	lnc_RNA	processed_transcript
189943	enst00000368551	sg00000148803	fuom-202	10	133355203	133357737	-	mRNA	protein_coding
190201	enst00000447176	sg00000148803	fuom-204	10	133355164	133357995	-	mRNA	protein_coding
190207	enst00000465384	sg00000148803	fuom-205	10	133355169	133358001	-	lnc_RNA	processed_transcript
190225	enst00000278025	sg00000148803	fuom-201	10	133355158	133358019	-	mRNA	protein_coding
190231	enst00000368552	sg00000148803	fuom-203	10	133355160	133358025	-	mRNA	protein_coding
-200783	enst00000664098	sg00000240707	linc01168-203	10	132965585	132968700	+	lnc_RNA	lncrna
-200793	enst00000655722	sg00000240707	linc01168-202	10	132965575	132968696	+	lnc_RNA	lncrna
-200834	enst00000461291	sg00000240707	linc01168-201	10	132965534	132976354	+	lnc_RNA	lncrna
-201079	enst00000443633	sg00000232903	linc01166-201	10	132943967	132965289	-	lnc_RNA	lncrna
203869	enst00000581277	sg00000265395	mir3944-201	10	133371556	133371663	-	miRNA	mirna
-204131	enst00000423232	sg00000224758	linc01167-201	10	132961340	132962237	-	lnc_RNA	lncrna
205560	enst00000368547	sg00000127884	echs1-201	10	133362485	133373354	-	mRNA	protein_coding
207075	enst00000621752	sg00000274685	al360181.4-201	10	133374736	133374869	-	lnc_RNA	lncrna
211467	enst00000357296	sg00000148832	paox-203	10	133379261	133391654	+	mRNA	protein_coding
211468	enst00000278060	sg00000148832	paox-201	10	133379262	133391694	+	mRNA	protein_coding
211493	enst00000476834	sg00000148832	paox-205	10	133379287	133391624	+	mRNA	nonsense_mediated_decay
211493	enst00000480071	sg00000148832	paox-206	10	133379287	133391624	+	mRNA	protein_coding
211493	enst00000483211	sg00000148832	paox-207	10	133379287	133391624	+	mRNA	nonsense_mediated_decay
211493	enst00000529585	sg00000148832	paox-209	10	133379287	133391624	+	mRNA	nonsense_mediated_decay
211493	enst00000356306	sg00000148832	paox-202	10	133379287	133391624	+	mRNA	nonsense_mediated_decay
211734	enst00000368535	sg00000148832	paox-204	10	133379528	133391694	+	lnc_RNA	processed_transcript
211745	enst00000528127	sg00000148832	paox-208	10	133379539	133380373	+	lnc_RNA	processed_transcript
212223	enst00000670407	sg00000254536	al360181.3-201	10	133380017	133396175	+	mRNA	nonsense_mediated_decay
212232	enst00000468317	sg00000254536	al360181.3-202	10	133380026	133420271	+	mRNA	nonsense_mediated_decay
212255	enst00000664059	sg00000254536	al360181.3-203	10	133380049	133400128	+	lnc_RNA	retained_intron
223264	enst00000530555	sg00000148832	paox-210	10	133391058	133391663	+	lnc_RNA	processed_transcript
-223545	enst00000368585	sg00000171811	cfap46-201	10	132929185	132942823	-	mRNA	protein_coding
-223798	enst00000368586	sg00000171811	cfap46-202	10	132808392	132942570	-	mRNA	protein_coding
-223825	enst00000475340	sg00000171811	cfap46-206	10	132937115	132942543	-	lnc_RNA	retained_intron
226300	enst00000477902	sg00000148824	mtg1-205	10	133394094	133420464	+	mRNA	protein_coding
226363	enst00000317502	sg00000148824	mtg1-201	10	133394157	133422520	+	mRNA	protein_coding
226380	enst00000432508	sg00000148824	mtg1-202	10	133394174	133420219	+	mRNA	protein_coding
226402	enst00000460848	sg00000148824	mtg1-203	10	133394196	133421307	+	lnc_RNA	retained_intron
226420	enst00000495014	sg00000148824	mtg1-207	10	133394214	133401847	+	lnc_RNA	retained_intron
226430	enst00000498790	sg00000148824	mtg1-208	10	133394224	133399804	+	lnc_RNA	retained_intron
226479	enst00000473735	sg00000148824	mtg1-204	10	133394273	133420518	+	lnc_RNA	retained_intron
233629	enst00000492266	sg00000148824	mtg1-206	10	133401423	133402839	+	lnc_RNA	retained_intron
-249686	enst00000486104	sg00000171811	cfap46-208	10	132898517	132916682	-	lnc_RNA	retained_intron
-256272	enst00000466834	sg00000171811	cfap46-205	10	132908348	132910096	-	lnc_RNA	retained_intron
256778	enst00000414069	sg00000203772	sprn-201	10	133420666	133424572	-	mRNA	protein_coding
263524	enst00000608207	sg00000273327	or6l2p-201	10	133430394	133431318	-	pseudogenic_transcript	unprocessed_pseudogene
286134	enst00000482993	sg00000214279	scart1-204	10	133453928	133468449	+	lnc_RNA	retained_intron
286152	enst00000640237	sg00000214279	scart1-206	10	133453946	133469183	+	mRNA	protein_coding
286152	enst00000463137	sg00000214279	scart1-202	10	133453946	133469183	+	lnc_RNA	retained_intron
288443	enst00000488261	sg00000214279	scart1-205	10	133456237	133523558	+	lnc_RNA	retained_intron
-289460	enst00000417862	sg00000171811	cfap46-203	10	132872528	132876908	-	lnc_RNA	retained_intron
296438	enst00000462252	sg00000214279	scart1-201	10	133464232	133468991	+	lnc_RNA	retained_intron
299180	enst00000475114	sg00000214279	scart1-203	10	133466974	133468412	+	lnc_RNA	retained_intron
313444	enst00000608946	sg00000273336	or7m1p-201	10	133481238	133481770	+	pseudogenic_transcript	unprocessed_pseudogene
-329291	enst00000476633	sg00000171811	cfap46-207	10	132834682	132837077	-	lnc_RNA	retained_intron
-331015	enst00000448925	sg00000171811	cfap46-204	10	132832616	132835353	-	mRNA	protein_coding
352612	enst00000463117	sg00000130649	cyp2e1-205	10	133520406	133539122	+	mRNA	protein_coding
-353564	enst00000639072	sg00000171811	cfap46-209	10	132808443	132812804	-	mRNA	protein_coding
357750	enst00000541261	sg00000130649	cyp2e1-210	10	133525544	133528563	+	mRNA	protein_coding
359569	enst00000252945	sg00000130649	cyp2e1-201	10	133527363	133539123	+	mRNA	protein_coding
359641	enst00000477500	sg00000130649	cyp2e1-207	10	133527435	133532868	+	lnc_RNA	processed_transcript
359703	enst00000541080	sg00000130649	cyp2e1-209	10	133527497	133538811	+	mRNA	nonsense_mediated_decay
359703	enst00000421586	sg00000130649	cyp2e1-204	10	133527497	133538811	+	mRNA	protein_coding
359703	enst00000418356	sg00000130649	cyp2e1-203	10	133527497	133538811	+	mRNA	protein_coding
359719	enst00000622716	sg00000278518	al161645.1-201	10	133526259	133527513	-	lnc_RNA	lncrna
360285	enst00000480558	sg00000130649	cyp2e1-208	10	133528079	133532164	+	lnc_RNA	processed_transcript
363782	enst00000368520	sg00000130649	cyp2e1-202	10	133531576	133561220	+	lnc_RNA	retained_intron
369706	enst00000469258	sg00000130649	cyp2e1-206	10	133537500	133539118	+	lnc_RNA	processed_transcript
374015	enst00000670832	sg00000286789	al161645.2-201	10	133541809	133542575	+	lnc_RNA	lncrna
-380221	enst00000368592	sg00000148826	nkx6-2-201	10	132783181	132786147	-	mRNA	protein_coding
-381603	enst00000441365	sg00000148826	nkx6-2-202	10	132783179	132784765	-	lnc_RNA	processed_transcript
397789	enst00000479535	sg00000171772	syce1-205	10	133553901	133565583	-	lnc_RNA	retained_intron
397789	enst00000303903	sg00000171772	syce1-201	10	133554290	133565583	-	mRNA	protein_coding
397790	enst00000343131	sg00000171772	syce1-202	10	133554990	133565584	-	mRNA	protein_coding
398003	enst00000656338	sg00000288107	al731769.2-201	10	133565797	133611038	+	lnc_RNA	lncrna
398065	enst00000655152	sg00000288107	al731769.2-202	10	133565859	133629507	+	lnc_RNA	lncrna
398124	enst00000657107	sg00000288107	al731769.2-203	10	133565918	133610901	+	lnc_RNA	lncrna
398453	enst00000669404	sg00000288107	al731769.2-204	10	133566247	133627770	+	lnc_RNA	lncrna
400497	enst00000368517	sg00000171772	syce1-203	10	133553901	133568291	-	mRNA	protein_coding
-400544	enst00000445580	sg00000068383	inpp5a-205	10	132765824	132782405	+	mRNA	protein_coding
401972	enst00000665054	sg00000288107	al731769.2-205	10	133569766	133611048	+	lnc_RNA	lncrna
402041	enst00000432597	sg00000171772	syce1-204	10	133567798	133569835	-	mRNA	protein_coding
408237	enst00000441446	sg00000233685	or6l1p-201	10	133575122	133576031	-	pseudogenic_transcript	unprocessed_pseudogene
421120	enst00000669879	sg00000287327	al731769.1-201	10	133588914	133589413	+	lnc_RNA	lncrna
-456020	enst00000498337	sg00000068383	inpp5a-207	10	132710348	132753972	+	lnc_RNA	processed_transcript
458998	enst00000443774	sg00000225899	frg2b-202	10	133623895	133626792	-	mRNA	protein_coding
459001	enst00000425520	sg00000225899	frg2b-201	10	133623895	133626795	-	mRNA	protein_coding
470098	enst00000394842	sg00000213543	rarres2p2-201	10	133637408	133637892	-	pseudogenic_transcript	processed_pseudogene
472995	enst00000426656	sg00000233435	aggf1p2-201	10	133640789	133642894	+	pseudogenic_transcript	processed_pseudogene
-475976	enst00000487614	sg00000068383	inpp5a-206	10	132690392	132727349	+	lnc_RNA	processed_transcript
492841	enst00000438421	sg00000230468	cluhp5-201	10	133657235	133660635	-	pseudogenic_transcript	unprocessed_pseudogene
496635	enst00000623687	sg00000279626	dux4l28-201	10	133664429	133665106	+	pseudogenic_transcript	unprocessed_pseudogene
499357	enst00000624915	sg00000280337	dux4l25-201	10	133667151	133668419	+	pseudogenic_transcript	unprocessed_pseudogene
