distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
189223	enst00000401694	sg00000216895	ac009403.1-201	7	155611231	155644401	-	lnc_RNA	lncrna
189228	enst00000636307	sg00000283128	ac009403.2-202	7	155500581	155644406	-	lnc_RNA	lncrna
189228	enst00000469539	sg00000216895	ac009403.1-204	7	155643201	155644406	-	lnc_RNA	lncrna
189228	enst00000474963	sg00000216895	ac009403.1-203	7	155643084	155644406	-	lnc_RNA	lncrna
189273	enst00000287912	sg00000184863	rbm33-201	7	155644451	155701183	+	mRNA	protein_coding
189483	enst00000401878	sg00000184863	rbm33-207	7	155644661	155781480	+	mRNA	protein_coding
189524	enst00000392759	sg00000184863	rbm33-205	7	155644702	155701490	+	mRNA	protein_coding
190027	enst00000472015	sg00000216895	ac009403.1-205	7	155643468	155645205	-	lnc_RNA	lncrna
217702	enst00000307403	sg00000184863	rbm33-202	7	155672880	155745720	+	mRNA	nonsense_mediated_decay
225491	enst00000440108	sg00000184863	rbm33-209	7	155680669	155737593	+	mRNA	protein_coding
-230709	enst00000624248	sg00000278998	ac099552.4-201	7	155222903	155223851	+	unconfirmed_transcript	tec
-239692	enst00000663395	sg00000287865	ac099552.5-201	7	155213920	155217134	+	lnc_RNA	lncrna
245713	enst00000392761	sg00000184863	rbm33-206	7	155700891	155766896	+	mRNA	protein_coding
-249465	enst00000454149	sg00000228521	ac099552.3-201	7	155204147	155205189	+	lnc_RNA	lncrna
251636	enst00000486747	sg00000184863	rbm33-210	7	155706814	155718435	+	lnc_RNA	processed_transcript
-255157	enst00000431083	sg00000217825	ac099552.1-201	7	155196563	155198455	-	lnc_RNA	lncrna
-255176	enst00000404289	sg00000217825	ac099552.1-202	7	155196687	155198436	-	lnc_RNA	lncrna
-271731	enst00000364196	sg00000201066	rn7skp280-201	7	155181881	155182184	+	ncRNA	misc_rna
291241	enst00000438356	sg00000184863	rbm33-208	7	155746419	155766556	+	mRNA	protein_coding
291408	enst00000341148	sg00000184863	rbm33-203	7	155746586	155781485	+	mRNA	protein_coding
311378	enst00000392755	sg00000184863	rbm33-204	7	155766556	155775460	+	mRNA	protein_coding
-347212	enst00000436250	sg00000228806	ac092628.1-201	7	155106400	155106651	+	pseudogenic_transcript	unprocessed_pseudogene
-347212	enst00000622492	sg00000274637	ac092628.2-201	7	155106062	155106400	-	pseudogenic_transcript	unprocessed_pseudogene
352192	enst00000472308	sg00000164690	shh-205	7	155806582	155807370	-	lnc_RNA	processed_transcript
353894	enst00000430104	sg00000164690	shh-202	7	155800040	155809072	-	mRNA	protein_coding
353894	enst00000441114	sg00000164690	shh-204	7	155800039	155809072	-	mRNA	nonsense_mediated_decay
353894	enst00000435425	sg00000164690	shh-203	7	155800050	155809072	-	mRNA	nonsense_mediated_decay
357285	enst00000297261	sg00000164690	shh-201	7	155799980	155812463	-	mRNA	protein_coding
-376474	enst00000486819	sg00000157219	htr5a-202	7	155077138	155084615	+	lnc_RNA	processed_transcript
-379013	enst00000637588	sg00000283339	ac093726.3-201	7	155074599	155074748	+	pseudogenic_transcript	unprocessed_pseudogene
-381162	enst00000671665	sg00000220575	htr5a-as1-204	7	155067034	155072450	-	lnc_RNA	lncrna
-381908	enst00000655797	sg00000220575	htr5a-as1-203	7	155067086	155071704	-	lnc_RNA	lncrna
-382028	enst00000493904	sg00000220575	htr5a-as1-202	7	155068619	155071584	-	lnc_RNA	lncrna
-382055	enst00000395731	sg00000220575	htr5a-as1-201	7	155067067	155071557	-	lnc_RNA	lncrna
-382185	enst00000649716	sg00000157219	htr5a-203	7	155071427	155085771	+	mRNA	nonsense_mediated_decay
-383288	enst00000287907	sg00000157219	htr5a-201	7	155070324	155087392	+	mRNA	protein_coding
-450164	enst00000608317	sg00000273344	paxip1-as1-201	7	155003448	155005703	+	lnc_RNA	lncrna
-450488	enst00000404141	sg00000157212	paxip1-202	7	154943690	155003124	-	mRNA	protein_coding
-450528	enst00000457196	sg00000157212	paxip1-204	7	154943687	155003084	-	mRNA	nonsense_mediated_decay
-450640	enst00000397192	sg00000157212	paxip1-201	7	154943691	155002972	-	mRNA	protein_coding
-450701	enst00000419436	sg00000157212	paxip1-203	7	154976123	155002911	-	mRNA	protein_coding
-451512	enst00000473219	sg00000157212	paxip1-206	7	154943784	155002100	-	lnc_RNA	processed_transcript
-469868	enst00000475066	sg00000157212	paxip1-207	7	154967320	154983744	-	lnc_RNA	retained_intron
-478989	enst00000494182	sg00000157212	paxip1-209	7	154969049	154974623	-	lnc_RNA	processed_transcript
-487902	enst00000464717	sg00000157212	paxip1-205	7	154943689	154965710	-	lnc_RNA	retained_intron
-490917	enst00000485730	sg00000157212	paxip1-208	7	154961049	154962695	-	lnc_RNA	retained_intron
-497183	enst00000609134	sg00000273183	ac093726.2-201	7	154956429	154957107	+	lnc_RNA	lncrna
