distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
43592	enst00000414828	sg00000268869	espnp-202	1	16687339	16692309	-	lnc_RNA	processed_transcript
-43873	enst00000599908	sg00000219481	nbpf1-207	1	16599603	16603049	-	lnc_RNA	processed_transcript
52829	enst00000624517	sg00000279151	al021920.1-201	1	16701546	16705594	+	lnc_RNA	lncrna
61902	enst00000492551	sg00000268869	espnp-203	1	16706924	16710619	-	lnc_RNA	processed_transcript
71440	enst00000270691	sg00000268869	espnp-201	1	16692280	16720157	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
91556	enst00000466256	sg00000058453	crocc-205	1	16740273	16941434	+	lnc_RNA	processed_transcript
91563	enst00000633627	sg00000227684	croccp4-202	1	16740280	16750968	+	lnc_RNA	processed_transcript
91799	enst00000384659	sg00000207389	rnu1-4-201	1	16740516	16740679	+	snRNA	snrna
-94391	enst00000438396	sg00000225710	al355149.1-201	1	16548651	16552531	-	pseudogenic_transcript	unprocessed_pseudogene
101516	enst00000457096	sg00000227684	croccp4-201	1	16750233	16750964	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
101872	enst00000633433	sg00000282740	al021920.3-201	1	16739938	16750589	-	lnc_RNA	lncrna
110106	enst00000544155	sg00000186715	mst1l-203	1	16758053	16758823	-	lnc_RNA	retained_intron
110155	enst00000455405	sg00000186715	mst1l-202	1	16754910	16758872	-	lnc_RNA	processed_transcript
110574	enst00000650268	sg00000186715	mst1l-206	1	16757128	16759291	-	lnc_RNA	retained_intron
-110750	enst00000614408	sg00000233421	linc01783-202	1	16535342	16536172	-	pseudogenic_transcript	pseudogene
-111273	enst00000415386	sg00000233421	linc01783-201	1	16533886	16535649	-	lnc_RNA	lncrna
-112698	enst00000516290	sg00000277344	rnu1-6p-201	1	16534081	16534224	-	snRNA	snrna
115763	enst00000624762	sg00000186715	mst1l-205	1	16755307	16764480	-	lnc_RNA	processed_transcript
115763	enst00000442552	sg00000186715	mst1l-201	1	16757232	16764480	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
121520	enst00000545160	sg00000186715	mst1l-204	1	16760837	16770237	-	lnc_RNA	processed_transcript
-126228	enst00000452795	sg00000224174	al137802.1-201	1	16520694	16521796	+	lnc_RNA	lncrna
-131888	enst00000648419	sg00000285853	al137802.3-201	1	16515034	16521788	+	lnc_RNA	lncrna
-132277	enst00000562878	sg00000261135	al137802.2-201	1	16514645	16515754	+	lnc_RNA	lncrna
-132637	enst00000383925	sg00000206652	rnu1-1-201	1	16514122	16514285	-	snRNA	snrna
-147665	enst00000590118	sg00000080947	croccp3-204	1	16490634	16499257	-	lnc_RNA	processed_transcript
-147665	enst00000589964	sg00000080947	croccp3-203	1	16490646	16499257	-	lnc_RNA	processed_transcript
-154221	enst00000263511	sg00000080947	croccp3-201	1	16467436	16492701	-	lnc_RNA	processed_transcript
-155615	enst00000420820	sg00000080947	croccp3-202	1	16474396	16491307	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-155840	enst00000591348	sg00000080947	croccp3-206	1	16468922	16491082	-	lnc_RNA	processed_transcript
-163581	enst00000591316	sg00000080947	croccp3-205	1	16476930	16483341	-	lnc_RNA	retained_intron
-185974	enst00000457898	sg00000226029	linc01772-201	1	16460948	16468481	+	lnc_RNA	lncrna
-191401	enst00000509727	sg00000157191	necap2-211	1	16455521	16459018	+	lnc_RNA	retained_intron
204082	enst00000414340	sg00000223643	bx284668.1-201	1	16851257	16852799	-	lnc_RNA	lncrna
204412	enst00000422345	sg00000223643	bx284668.1-202	1	16851321	16853129	-	lnc_RNA	lncrna
-206150	enst00000513161	sg00000157191	necap2-212	1	16440772	16459008	+	mRNA	nonsense_mediated_decay
-206164	enst00000496239	sg00000157191	necap2-207	1	16440758	16460077	+	lnc_RNA	retained_intron
-206166	enst00000459640	sg00000157191	necap2-204	1	16440756	16458956	+	mRNA	nonsense_mediated_decay
-206179	enst00000492095	sg00000157191	necap2-206	1	16440743	16460077	+	mRNA	nonsense_mediated_decay
-206180	enst00000508680	sg00000157191	necap2-210	1	16440742	16448350	+	lnc_RNA	processed_transcript
-206185	enst00000504858	sg00000157191	necap2-209	1	16440737	16452015	+	mRNA	nonsense_mediated_decay
-206186	enst00000443980	sg00000157191	necap2-202	1	16440736	16460077	+	mRNA	protein_coding
-206186	enst00000486390	sg00000157191	necap2-205	1	16440736	16441619	+	lnc_RNA	processed_transcript
-206198	enst00000457722	sg00000157191	necap2-203	1	16440724	16459073	+	mRNA	protein_coding
-206198	enst00000337132	sg00000157191	necap2-201	1	16440724	16460078	+	mRNA	protein_coding
-206201	enst00000504551	sg00000157191	necap2-208	1	16440721	16459008	+	mRNA	protein_coding
206690	enst00000414128	sg00000230239	bx284668.3-201	1	16855407	16859284	+	pseudogenic_transcript	unprocessed_pseudogene
-209498	enst00000335496	sg00000187144	spata21-201	1	16398643	16437424	-	mRNA	protein_coding
-209506	enst00000375577	sg00000187144	spata21-202	1	16424904	16437416	-	mRNA	protein_coding
-209529	enst00000466212	sg00000187144	spata21-203	1	16395681	16437393	-	lnc_RNA	processed_transcript
-209732	enst00000540400	sg00000187144	spata21-205	1	16398667	16437190	-	mRNA	protein_coding
210304	enst00000583661	sg00000263811	mir3675-201	1	16858949	16859021	-	miRNA	mirna
-215551	enst00000612240	sg00000187144	spata21-206	1	16425097	16431371	-	mRNA	protein_coding
222228	enst00000438002	sg00000228549	bx284668.2-201	1	16870945	16874079	+	lnc_RNA	lncrna
223044	enst00000619677	sg00000228549	bx284668.2-210	1	16871761	16872591	+	pseudogenic_transcript	pseudogene
223509	enst00000662795	sg00000228549	bx284668.2-209	1	16872226	16874048	+	lnc_RNA	lncrna
223509	enst00000668460	sg00000228549	bx284668.2-208	1	16872226	16874024	+	lnc_RNA	lncrna
223541	enst00000451828	sg00000228549	bx284668.2-202	1	16872258	16874041	+	lnc_RNA	lncrna
223564	enst00000660907	sg00000228549	bx284668.2-205	1	16872281	16883659	+	lnc_RNA	lncrna
223567	enst00000453554	sg00000228549	bx284668.2-203	1	16872284	16874044	+	lnc_RNA	lncrna
223842	enst00000666785	sg00000228549	bx284668.2-207	1	16872559	16874081	+	lnc_RNA	lncrna
224322	enst00000457856	sg00000228549	bx284668.2-204	1	16873039	16874092	+	lnc_RNA	lncrna
224397	enst00000658705	sg00000228549	bx284668.2-206	1	16873114	16874092	+	lnc_RNA	lncrna
224991	enst00000362684	sg00000277234	rnu1-5p-201	1	16873708	16873851	+	snRNA	snrna
240378	enst00000453917	sg00000235241	bx284668.4-201	1	16889095	16889602	+	pseudogenic_transcript	processed_pseudogene
240656	enst00000422124	sg00000238142	bx284668.5-201	1	16888538	16889373	-	lnc_RNA	lncrna
240784	enst00000660464	sg00000238142	bx284668.5-206	1	16888542	16889501	-	lnc_RNA	lncrna
240801	enst00000654227	sg00000238142	bx284668.5-207	1	16887577	16889518	-	lnc_RNA	lncrna
240872	enst00000666544	sg00000238142	bx284668.5-205	1	16888542	16889589	-	lnc_RNA	lncrna
240925	enst00000416869	sg00000238142	bx284668.5-202	1	16888542	16889642	-	lnc_RNA	lncrna
240932	enst00000457075	sg00000238142	bx284668.5-203	1	16888542	16889649	-	lnc_RNA	lncrna
240989	enst00000671472	sg00000238142	bx284668.5-204	1	16887761	16889706	-	lnc_RNA	lncrna
-242948	enst00000491418	sg00000187144	spata21-204	1	16387117	16403974	-	mRNA	protein_coding
247263	enst00000384278	sg00000207005	rnu1-2-201	1	16895980	16896143	+	snRNA	snrna
256059	enst00000606899	sg00000272426	bx284668.6-201	1	16904339	16904776	-	lnc_RNA	lncrna
273214	enst00000375541	sg00000058453	crocc-201	1	16921931	16972964	+	mRNA	protein_coding
274038	enst00000445545	sg00000058453	crocc-202	1	16922755	16961078	+	mRNA	protein_coding
274050	enst00000467938	sg00000058453	crocc-207	1	16922767	16954362	+	mRNA	protein_coding
-277392	enst00000445689	sg00000226457	rpl22p3-201	1	16369150	16369530	-	pseudogenic_transcript	processed_pseudogene
-279211	enst00000472461	sg00000055070	szrd1-205	1	16367711	16395273	+	lnc_RNA	processed_transcript
-279657	enst00000492354	sg00000055070	szrd1-210	1	16367265	16398142	+	mRNA	protein_coding
-279675	enst00000472351	sg00000055070	szrd1-204	1	16367247	16395390	+	lnc_RNA	processed_transcript
-279679	enst00000475554	sg00000055070	szrd1-207	1	16367243	16395172	+	lnc_RNA	processed_transcript
-279679	enst00000476423	sg00000055070	szrd1-208	1	16367243	16393385	+	mRNA	nonsense_mediated_decay
-279680	enst00000401088	sg00000055070	szrd1-201	1	16367242	16398145	+	mRNA	protein_coding
-279687	enst00000486763	sg00000055070	szrd1-209	1	16367235	16395139	+	lnc_RNA	processed_transcript
-279697	enst00000401089	sg00000055070	szrd1-202	1	16367225	16398145	+	mRNA	protein_coding
-279834	enst00000471507	sg00000055070	szrd1-203	1	16367088	16395406	+	mRNA	protein_coding
281418	enst00000492631	sg00000058453	crocc-210	1	16930135	16946405	+	lnc_RNA	processed_transcript
288074	enst00000467715	sg00000058453	crocc-206	1	16936791	16940093	+	mRNA	protein_coding
290192	enst00000494191	sg00000058453	crocc-211	1	16938909	16954357	+	lnc_RNA	retained_intron
-294347	enst00000475078	sg00000055070	szrd1-206	1	16352575	16393355	+	lnc_RNA	processed_transcript
-294442	enst00000375592	sg00000037637	fbxo42-201	1	16246840	16352480	-	mRNA	protein_coding
295408	enst00000486318	sg00000058453	crocc-209	1	16944125	16951955	+	lnc_RNA	processed_transcript
298150	enst00000498688	sg00000058453	crocc-213	1	16946867	16953215	+	lnc_RNA	processed_transcript
299674	enst00000477773	sg00000058453	crocc-208	1	16948391	16951338	+	lnc_RNA	processed_transcript
304440	enst00000497654	sg00000058453	crocc-212	1	16953157	16954781	+	lnc_RNA	retained_intron
317311	enst00000465021	sg00000058453	crocc-203	1	16966028	16970742	+	lnc_RNA	processed_transcript
321068	enst00000465291	sg00000058453	crocc-204	1	16969785	16970967	+	lnc_RNA	processed_transcript
327585	enst00000654887	sg00000286898	al049569.2-201	1	16976302	16977792	+	lnc_RNA	lncrna
329559	enst00000375534	sg00000117122	mfap2-201	1	16974502	16978276	-	mRNA	protein_coding
329597	enst00000478684	sg00000117122	mfap2-204	1	16976171	16978314	-	lnc_RNA	processed_transcript
329597	enst00000492598	sg00000117122	mfap2-206	1	16976249	16978314	-	lnc_RNA	processed_transcript
330209	enst00000446261	sg00000226526	al049569.1-201	1	16978926	17005091	+	lnc_RNA	lncrna
-331555	enst00000478089	sg00000037637	fbxo42-204	1	16292314	16315367	-	lnc_RNA	processed_transcript
331903	enst00000375535	sg00000117122	mfap2-202	1	16974502	16980620	-	mRNA	protein_coding
331904	enst00000490075	sg00000117122	mfap2-205	1	16974502	16980621	-	lnc_RNA	processed_transcript
331915	enst00000476788	sg00000117122	mfap2-203	1	16975662	16980632	-	lnc_RNA	processed_transcript
341286	enst00000502418	sg00000159363	atp13a2-206	1	16985981	16990003	-	mRNA	protein_coding
343141	enst00000466561	sg00000159363	atp13a2-205	1	16985959	16991858	-	lnc_RNA	retained_intron
347566	enst00000503552	sg00000159363	atp13a2-208	1	16990175	16996283	-	mRNA	protein_coding
347977	enst00000509392	sg00000159363	atp13a2-211	1	16996034	16996694	-	lnc_RNA	retained_intron
351574	enst00000502860	sg00000159363	atp13a2-207	1	16995859	17000291	-	lnc_RNA	retained_intron
351595	enst00000506174	sg00000159363	atp13a2-209	1	16996087	17000312	-	mRNA	protein_coding
352130	enst00000463860	sg00000159363	atp13a2-204	1	16995487	17000847	-	lnc_RNA	retained_intron
356355	enst00000511957	sg00000159363	atp13a2-214	1	17000269	17005072	-	mRNA	protein_coding
356678	enst00000508222	sg00000159363	atp13a2-210	1	17000283	17005395	-	mRNA	protein_coding
356997	enst00000510069	sg00000159363	atp13a2-213	1	17000011	17005714	-	mRNA	protein_coding
357048	enst00000509619	sg00000159363	atp13a2-212	1	17002320	17005765	-	mRNA	protein_coding
363198	enst00000341676	sg00000159363	atp13a2-202	1	16985958	17011915	-	mRNA	protein_coding
363211	enst00000617114	sg00000159363	atp13a2-215	1	16995859	17011928	-	mRNA	protein_coding
363211	enst00000452699	sg00000159363	atp13a2-203	1	16985958	17011928	-	mRNA	protein_coding
363211	enst00000326735	sg00000159363	atp13a2-201	1	16985958	17011928	-	mRNA	protein_coding
374319	enst00000485092	sg00000117118	sdhb-206	1	17018752	17023036	-	lnc_RNA	retained_intron
374443	enst00000475049	sg00000117118	sdhb-204	1	17018752	17023160	-	lnc_RNA	processed_transcript
-393329	enst00000444116	sg00000037637	fbxo42-202	1	16251082	16253593	-	mRNA	protein_coding
-393495	enst00000456164	sg00000037637	fbxo42-203	1	16251082	16253427	-	mRNA	protein_coding
396160	enst00000475506	sg00000117118	sdhb-205	1	17027656	17044877	-	lnc_RNA	retained_intron
396502	enst00000491274	sg00000117118	sdhb-208	1	17023973	17045219	-	mRNA	protein_coding
403771	enst00000463045	sg00000117118	sdhb-202	1	17027749	17052488	-	mRNA	protein_coding
405290	enst00000485515	sg00000117118	sdhb-207	1	17022608	17054007	-	lnc_RNA	processed_transcript
405314	enst00000466613	sg00000117118	sdhb-203	1	17032530	17054031	-	lnc_RNA	retained_intron
405315	enst00000375499	sg00000117118	sdhb-201	1	17018722	17054032	-	mRNA	protein_coding
-405524	enst00000421314	sg00000233929	mt1xp1-201	1	16241213	16241398	-	pseudogenic_transcript	processed_pseudogene
-409739	enst00000375599	sg00000132881	cplane2-201	1	16231692	16237183	-	mRNA	protein_coding
-410263	enst00000434014	sg00000132881	cplane2-202	1	16232281	16236659	-	mRNA	protein_coding
-415587	enst00000671994	sg00000288398	al109627.1-201	1	16228674	16231335	-	lnc_RNA	lncrna
-418895	enst00000602586	sg00000237276	ano7l1-203	1	16216469	16228027	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
426634	enst00000479534	sg00000117115	padi2-204	1	17067600	17075351	-	lnc_RNA	processed_transcript
-429594	enst00000475369	sg00000237276	ano7l1-202	1	16216457	16217328	-	lnc_RNA	processed_transcript
-429762	enst00000442385	sg00000237276	ano7l1-201	1	16215909	16217160	-	lnc_RNA	processed_transcript
-434270	enst00000270747	sg00000142632	arhgef19-201	1	16197854	16212652	-	mRNA	protein_coding
434709	enst00000466151	sg00000117115	padi2-203	1	17067786	17083426	-	lnc_RNA	processed_transcript
-439911	enst00000478117	sg00000142632	arhgef19-205	1	16197854	16207011	-	lnc_RNA	processed_transcript
-439940	enst00000471928	sg00000142632	arhgef19-204	1	16205627	16206982	-	lnc_RNA	processed_transcript
-440379	enst00000449495	sg00000142632	arhgef19-203	1	16204811	16206543	-	mRNA	protein_coding
-440396	enst00000478210	sg00000142632	arhgef19-206	1	16204900	16206526	-	lnc_RNA	processed_transcript
-440396	enst00000441785	sg00000142632	arhgef19-202	1	16205849	16206526	-	mRNA	protein_coding
-449068	enst00000457809	sg00000234166	arhgef19-as1-201	1	16197854	16198357	+	lnc_RNA	lncrna
470718	enst00000375481	sg00000117115	padi2-201	1	17079031	17119435	-	mRNA	protein_coding
470734	enst00000375486	sg00000117115	padi2-202	1	17066761	17119451	-	mRNA	protein_coding
-487656	enst00000426353	sg00000224621	al451042.1-201	1	16159266	16161883	+	lnc_RNA	lncrna
-490853	enst00000358432	sg00000142627	epha2-201	1	16124337	16156069	-	mRNA	protein_coding
-490870	enst00000461614	sg00000142627	epha2-202	1	16148378	16156052	-	lnc_RNA	processed_transcript
-491711	enst00000424774	sg00000227959	al451042.2-201	1	16155211	16157329	+	lnc_RNA	lncrna
