distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-279153	enst00000666469	sg00000241449	ac092666.1-221	7	150043587	150045088	+	lnc_RNA	lncrna
-279722	enst00000670350	sg00000241449	ac092666.1-225	7	150043018	150045092	+	lnc_RNA	lncrna
-280121	enst00000670616	sg00000241449	ac092666.1-206	7	150042619	150045096	+	lnc_RNA	lncrna
-280235	enst00000664046	sg00000241449	ac092666.1-216	7	150042505	150045092	+	lnc_RNA	lncrna
280636	enst00000603938	sg00000271568	ac069304.3-201	7	150603561	150604644	-	pseudogenic_transcript	processed_pseudogene
-281169	enst00000653035	sg00000241449	ac092666.1-218	7	150041571	150045092	+	lnc_RNA	lncrna
-281478	enst00000666892	sg00000241449	ac092666.1-227	7	150041262	150045092	+	lnc_RNA	lncrna
-281907	enst00000493400	sg00000241449	ac092666.1-217	7	150040833	150045092	+	lnc_RNA	lncrna
-282054	enst00000668792	sg00000241449	ac092666.1-210	7	150040686	150045643	+	lnc_RNA	lncrna
-282130	enst00000656296	sg00000241449	ac092666.1-207	7	150040610	150045092	+	lnc_RNA	lncrna
-282190	enst00000656368	sg00000241449	ac092666.1-223	7	150040550	150045092	+	lnc_RNA	lncrna
-282209	enst00000663223	sg00000241449	ac092666.1-232	7	150040531	150074244	+	lnc_RNA	lncrna
-282209	enst00000668935	sg00000241449	ac092666.1-209	7	150040531	150045101	+	lnc_RNA	lncrna
-282219	enst00000492054	sg00000241449	ac092666.1-201	7	150040521	150076655	+	lnc_RNA	lncrna
-282224	enst00000663310	sg00000241449	ac092666.1-214	7	150040516	150045088	+	lnc_RNA	lncrna
-282224	enst00000659501	sg00000241449	ac092666.1-212	7	150040516	150045092	+	lnc_RNA	lncrna
-282224	enst00000667040	sg00000241449	ac092666.1-230	7	150040516	150045241	+	lnc_RNA	lncrna
-282224	enst00000668432	sg00000241449	ac092666.1-231	7	150040516	150045117	+	lnc_RNA	lncrna
-282226	enst00000655742	sg00000241449	ac092666.1-208	7	150040514	150045092	+	lnc_RNA	lncrna
-282233	enst00000659144	sg00000241449	ac092666.1-205	7	150040507	150045195	+	lnc_RNA	lncrna
-282240	enst00000653977	sg00000241449	ac092666.1-211	7	150040500	150045111	+	lnc_RNA	lncrna
-283196	enst00000670266	sg00000241449	ac092666.1-224	7	150039544	150045092	+	lnc_RNA	lncrna
-283285	enst00000653061	sg00000241449	ac092666.1-233	7	150039455	150045092	+	lnc_RNA	lncrna
-284187	enst00000495144	sg00000241449	ac092666.1-203	7	150038553	150074377	+	lnc_RNA	lncrna
-284231	enst00000669999	sg00000241449	ac092666.1-222	7	150038509	150045092	+	lnc_RNA	lncrna
-284242	enst00000660975	sg00000241449	ac092666.1-213	7	150038498	150045092	+	lnc_RNA	lncrna
-284253	enst00000667397	sg00000241449	ac092666.1-226	7	150038487	150045262	+	lnc_RNA	lncrna
-285622	enst00000655967	sg00000241449	ac092666.1-219	7	150037118	150045088	+	lnc_RNA	lncrna
-286802	enst00000668562	sg00000241449	ac092666.1-204	7	150035938	150045092	+	lnc_RNA	lncrna
-288192	enst00000658636	sg00000241449	ac092666.1-228	7	150034548	150045092	+	lnc_RNA	lncrna
-288207	enst00000668040	sg00000241449	ac092666.1-220	7	150034533	150074374	+	lnc_RNA	lncrna
-288221	enst00000662318	sg00000241449	ac092666.1-229	7	150034519	150045092	+	lnc_RNA	lncrna
-288221	enst00000663788	sg00000241449	ac092666.1-202	7	150034519	150045092	+	lnc_RNA	lncrna
-289087	enst00000665116	sg00000241449	ac092666.1-215	7	150033653	150045092	+	lnc_RNA	lncrna
290756	enst00000491593	sg00000232361	ac069304.1-201	7	150614061	150614764	-	pseudogenic_transcript	processed_pseudogene
308338	enst00000493969	sg00000133561	gimap6-202	7	150627676	150632346	-	mRNA	protein_coding
308377	enst00000328902	sg00000133561	gimap6-201	7	150625375	150632385	-	mRNA	protein_coding
308640	enst00000618759	sg00000133561	gimap6-203	7	150625378	150632648	-	mRNA	protein_coding
-321988	enst00000565102	sg00000260555	ac092681.2-201	7	150000752	150005124	+	lnc_RNA	lncrna
353910	enst00000605154	sg00000270990	ac069304.2-201	7	150676833	150677918	-	pseudogenic_transcript	processed_pseudogene
361689	enst00000487388	sg00000106560	gimap2-203	7	150685697	150687518	+	lnc_RNA	retained_intron
361698	enst00000223293	sg00000106560	gimap2-201	7	150685706	150693641	+	mRNA	protein_coding
361719	enst00000474605	sg00000106560	gimap2-202	7	150685727	150689702	+	mRNA	protein_coding
392598	enst00000464461	sg00000213203	gimap1-202	7	150716606	150719516	+	lnc_RNA	retained_intron
392605	enst00000307194	sg00000213203	gimap1-201	7	150716613	150724284	+	mRNA	protein_coding
392660	enst00000611999	sg00000281887	gimap1-gimap5-201	7	150716668	150743646	+	mRNA	protein_coding
398245	enst00000498181	sg00000196329	gimap5-207	7	150722253	150743646	+	mRNA	protein_coding
-413036	enst00000297369	sg00000224016	ac092681.1-201	7	149891191	149909704	-	pseudogenic_transcript	unprocessed_pseudogene
413340	enst00000358647	sg00000196329	gimap5-201	7	150737348	150744063	+	mRNA	protein_coding
413601	enst00000479556	sg00000196329	gimap5-205	7	150737609	150743615	+	lnc_RNA	processed_transcript
413602	enst00000476324	sg00000196329	gimap5-204	7	150737610	150743646	+	lnc_RNA	retained_intron
413619	enst00000466347	sg00000196329	gimap5-202	7	150737627	150750033	+	lnc_RNA	processed_transcript
413644	enst00000469272	sg00000196329	gimap5-203	7	150737652	150740504	+	lnc_RNA	retained_intron
416227	enst00000493304	sg00000196329	gimap5-206	7	150740235	150742517	+	lnc_RNA	processed_transcript
423720	enst00000495150	sg00000177590	gimap3p-201	7	150746893	150747728	-	pseudogenic_transcript	processed_pseudogene
425728	enst00000482276	sg00000241134	bet1p1-201	7	150749736	150750094	+	pseudogenic_transcript	processed_pseudogene
-432001	enst00000609463	sg00000273011	ac092681.3-201	7	149890739	149891416	+	lnc_RNA	lncrna
-441160	enst00000608912	sg00000273293	ac093458.1-201	7	149881359	149881580	-	lnc_RNA	lncrna
-441263	enst00000623150	sg00000279536	ac093458.2-201	7	149881477	149882105	+	unconfirmed_transcript	tec
-442130	enst00000464939	sg00000204934	atp6v0e2-as1-202	7	149870298	149880610	-	lnc_RNA	lncrna
-447936	enst00000490092	sg00000171130	atp6v0e2-209	7	149874804	149879542	+	lnc_RNA	processed_transcript
-447936	enst00000495408	sg00000171130	atp6v0e2-210	7	149874804	149879512	+	lnc_RNA	processed_transcript
-448144	enst00000483478	sg00000171130	atp6v0e2-208	7	149874596	149879622	+	lnc_RNA	processed_transcript
-448697	enst00000425642	sg00000171130	atp6v0e2-202	7	149874043	149880695	+	mRNA	protein_coding
-448747	enst00000464662	sg00000171130	atp6v0e2-204	7	149873993	149878965	+	mRNA	protein_coding
-448753	enst00000606024	sg00000171130	atp6v0e2-211	7	149873987	149879996	+	mRNA	protein_coding
-448753	enst00000471877	sg00000171130	atp6v0e2-206	7	149873987	149880696	+	mRNA	nonsense_mediated_decay
-448764	enst00000464683	sg00000171130	atp6v0e2-205	7	149873976	149879357	+	mRNA	nonsense_mediated_decay
-448764	enst00000479613	sg00000171130	atp6v0e2-207	7	149873976	149880689	+	mRNA	protein_coding
-448895	enst00000461019	sg00000204934	atp6v0e2-as1-201	7	149867773	149873845	-	lnc_RNA	lncrna
-448898	enst00000488315	sg00000204934	atp6v0e2-as1-203	7	149867697	149873842	-	lnc_RNA	lncrna
-449139	enst00000649866	sg00000171130	atp6v0e2-214	7	149873601	149891204	+	mRNA	nonsense_mediated_decay
-449772	enst00000611515	sg00000171130	atp6v0e2-212	7	149872968	149880649	+	mRNA	protein_coding
-449772	enst00000456496	sg00000171130	atp6v0e2-203	7	149872968	149880693	+	mRNA	protein_coding
-449772	enst00000421974	sg00000171130	atp6v0e2-201	7	149872968	149880689	+	mRNA	protein_coding
-449772	enst00000615196	sg00000171130	atp6v0e2-213	7	149872968	149880698	+	mRNA	protein_coding
-460248	enst00000608963	sg00000273419	ac004877.1-201	7	149858400	149862492	-	lnc_RNA	lncrna
-466766	enst00000478024	sg00000106479	znf862-204	7	149855974	149860450	+	lnc_RNA	processed_transcript
-471168	enst00000623941	sg00000280149	ac004877.2-201	7	149851572	149852170	+	unconfirmed_transcript	tec
-472546	enst00000466435	sg00000106479	znf862-203	7	149850194	149852742	+	lnc_RNA	processed_transcript
472724	enst00000429904	sg00000106565	tmem176b-202	7	150791301	150796732	-	mRNA	protein_coding
-474613	enst00000488265	sg00000106479	znf862-205	7	149848127	149850887	+	lnc_RNA	retained_intron
476344	enst00000492607	sg00000106565	tmem176b-206	7	150791285	150800352	-	mRNA	protein_coding
476356	enst00000326442	sg00000106565	tmem176b-201	7	150791301	150800364	-	mRNA	protein_coding
476359	enst00000450753	sg00000106565	tmem176b-205	7	150791302	150800367	-	mRNA	protein_coding
476395	enst00000484928	sg00000002933	tmem176a-210	7	150800403	150805109	+	mRNA	protein_coding
476525	enst00000434545	sg00000106565	tmem176b-203	7	150791292	150800533	-	mRNA	protein_coding
476761	enst00000004103	sg00000002933	tmem176a-201	7	150800769	150805118	+	mRNA	protein_coding
476780	enst00000494349	sg00000002933	tmem176a-211	7	150800788	150805118	+	lnc_RNA	retained_intron
476790	enst00000475710	sg00000002933	tmem176a-208	7	150800798	150802289	+	lnc_RNA	retained_intron
477352	enst00000447204	sg00000106565	tmem176b-204	7	150791287	150801360	-	mRNA	protein_coding
477526	enst00000461345	sg00000002933	tmem176a-202	7	150801534	150804936	+	mRNA	protein_coding
477687	enst00000475536	sg00000002933	tmem176a-207	7	150801695	150805118	+	mRNA	protein_coding
477750	enst00000468689	sg00000002933	tmem176a-204	7	150801758	150805118	+	mRNA	protein_coding
478048	enst00000462826	sg00000002933	tmem176a-203	7	150802056	150805114	+	lnc_RNA	retained_intron
479211	enst00000475007	sg00000002933	tmem176a-206	7	150803219	150805113	+	lnc_RNA	retained_intron
479296	enst00000481305	sg00000002933	tmem176a-209	7	150803304	150805112	+	lnc_RNA	retained_intron
479611	enst00000474166	sg00000002933	tmem176a-205	7	150803619	150804681	+	lnc_RNA	retained_intron
-484365	enst00000460379	sg00000106479	znf862-202	7	149838375	149848024	+	mRNA	protein_coding
-484365	enst00000489820	sg00000106479	znf862-206	7	149838375	149845091	+	lnc_RNA	retained_intron
-484365	enst00000223210	sg00000106479	znf862-201	7	149838375	149867479	+	mRNA	protein_coding
-498178	enst00000472850	sg00000197558	sspo-204	7	149824562	149833978	+	lnc_RNA	retained_intron
-498487	enst00000465639	sg00000197558	sspo-203	7	149824253	149833979	+	lnc_RNA	retained_intron
