distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-101845	enst00000521469	sg00000197226	tbc1d9b-212	5	179862738	179872274	-	lnc_RNA	retained_intron
-102303	enst00000519757	sg00000197226	tbc1d9b-209	5	179867304	179871816	-	lnc_RNA	retained_intron
-102314	enst00000519746	sg00000197226	tbc1d9b-208	5	179862066	179871805	-	mRNA	protein_coding
-102618	enst00000522180	sg00000197226	tbc1d9b-215	5	179867241	179871501	-	lnc_RNA	processed_transcript
-103419	enst00000522921	sg00000197226	tbc1d9b-218	5	179867805	179870700	-	lnc_RNA	retained_intron
-103711	enst00000520912	sg00000197226	tbc1d9b-211	5	179868058	179870408	-	lnc_RNA	retained_intron
106303	enst00000624942	sg00000278965	ac122713.2-201	5	180078357	180081691	-	unconfirmed_transcript	tec
-106817	enst00000520794	sg00000197226	tbc1d9b-210	5	179862743	179867302	-	lnc_RNA	retained_intron
-107091	enst00000518085	sg00000197226	tbc1d9b-204	5	179862066	179867028	-	lnc_RNA	processed_transcript
111650	enst00000518368	sg00000253480	ac122713.1-201	5	180085717	180087038	-	pseudogenic_transcript	processed_pseudogene
-111946	enst00000519398	sg00000161010	mrnip-210	5	179853283	179862173	-	lnc_RNA	retained_intron
-115106	enst00000499601	sg00000245317	ac008393.1-201	5	179859013	179861283	+	lnc_RNA	lncrna
-115259	enst00000522663	sg00000161010	mrnip-219	5	179835133	179858860	-	mRNA	nonsense_mediated_decay
-115273	enst00000520150	sg00000161010	mrnip-211	5	179840240	179858846	-	lnc_RNA	retained_intron
-115275	enst00000519213	sg00000161010	mrnip-208	5	179844174	179858844	-	mRNA	nonsense_mediated_decay
-115275	enst00000521299	sg00000161010	mrnip-215	5	179837527	179858844	-	mRNA	nonsense_mediated_decay
-115275	enst00000523737	sg00000161010	mrnip-222	5	179840809	179858844	-	mRNA	nonsense_mediated_decay
-115280	enst00000520995	sg00000161010	mrnip-214	5	179840921	179858839	-	mRNA	nonsense_mediated_decay
-115281	enst00000519208	sg00000161010	mrnip-207	5	179840713	179858838	-	mRNA	nonsense_mediated_decay
-115285	enst00000523084	sg00000161010	mrnip-220	5	179837276	179858834	-	mRNA	protein_coding
-115302	enst00000521333	sg00000161010	mrnip-216	5	179837693	179858817	-	mRNA	protein_coding
-115302	enst00000292586	sg00000161010	mrnip-201	5	179837276	179858817	-	mRNA	protein_coding
-115310	enst00000524068	sg00000161010	mrnip-224	5	179841908	179858809	-	mRNA	nonsense_mediated_decay
-115311	enst00000523835	sg00000161010	mrnip-223	5	179842047	179858808	-	mRNA	nonsense_mediated_decay
-115311	enst00000522157	sg00000161010	mrnip-218	5	179842008	179858808	-	mRNA	nonsense_mediated_decay
-115311	enst00000518219	sg00000161010	mrnip-204	5	179837276	179858808	-	mRNA	protein_coding
-115311	enst00000376931	sg00000161010	mrnip-202	5	179837266	179858808	-	mRNA	protein_coding
-115311	enst00000519318	sg00000161010	mrnip-209	5	179847357	179858808	-	lnc_RNA	retained_intron
-115313	enst00000518235	sg00000161010	mrnip-205	5	179836634	179858806	-	mRNA	protein_coding
-115313	enst00000517338	sg00000161010	mrnip-203	5	179851093	179858806	-	lnc_RNA	processed_transcript
-115322	enst00000520698	sg00000161010	mrnip-212	5	179836802	179858797	-	mRNA	protein_coding
-126989	enst00000516393	sg00000252202	ac008393.2-201	5	179847035	179847130	-	ncRNA	misc_rna
-128287	enst00000410516	sg00000222448	rn7skp150-201	5	179845832	179846152	+	ncRNA	misc_rna
-129794	enst00000520900	sg00000161010	mrnip-213	5	179840590	179844325	-	lnc_RNA	retained_intron
-129898	enst00000523267	sg00000161010	mrnip-221	5	179837274	179844221	-	lnc_RNA	processed_transcript
-129899	enst00000521675	sg00000161010	mrnip-217	5	179841269	179844220	-	lnc_RNA	retained_intron
-132099	enst00000610475	sg00000161010	mrnip-225	5	179837277	179842020	-	mRNA	protein_coding
-135864	enst00000518950	sg00000161010	mrnip-206	5	179837143	179838255	-	lnc_RNA	retained_intron
140012	enst00000519456	sg00000146090	rasgef1c-203	5	180101332	180115400	-	lnc_RNA	processed_transcript
-150261	enst00000466342	sg00000161011	sqstm1-206	5	179823858	179833386	+	lnc_RNA	retained_intron
-150554	enst00000485412	sg00000161011	sqstm1-208	5	179823565	179824314	+	lnc_RNA	retained_intron
-151634	enst00000360718	sg00000161011	sqstm1-201	5	179822485	179837255	+	mRNA	protein_coding
-153198	enst00000510187	sg00000161011	sqstm1-213	5	179820921	179837218	+	mRNA	protein_coding
-153214	enst00000389805	sg00000161011	sqstm1-202	5	179820905	179838078	+	mRNA	protein_coding
-153214	enst00000504627	sg00000161011	sqstm1-209	5	179820905	179824057	+	mRNA	protein_coding
-153214	enst00000453046	sg00000161011	sqstm1-204	5	179820905	179823939	+	mRNA	nonsense_mediated_decay
-153234	enst00000626660	sg00000161011	sqstm1-216	5	179820885	179821567	+	mRNA	protein_coding
-153241	enst00000508284	sg00000161011	sqstm1-212	5	179820878	179824237	+	mRNA	nonsense_mediated_decay
-153512	enst00000464493	sg00000161011	sqstm1-205	5	179820607	179824287	+	lnc_RNA	processed_transcript
-155152	enst00000481335	sg00000161011	sqstm1-207	5	179818967	179823968	+	lnc_RNA	processed_transcript
-155241	enst00000422245	sg00000161011	sqstm1-203	5	179818878	179824323	+	mRNA	protein_coding
159924	enst00000519883	sg00000146090	rasgef1c-204	5	180118832	180135312	-	lnc_RNA	processed_transcript
161190	enst00000520209	sg00000146090	rasgef1c-205	5	180100811	180136578	-	mRNA	nonsense_mediated_decay
161388	enst00000522500	sg00000146090	rasgef1c-206	5	180100808	180136776	-	mRNA	protein_coding
-162504	enst00000512234	sg00000161011	sqstm1-214	5	179811615	179813641	+	lnc_RNA	processed_transcript
162961	enst00000393371	sg00000146090	rasgef1c-202	5	180100804	180138349	-	mRNA	protein_coding
-166795	enst00000506690	sg00000161011	sqstm1-211	5	179807324	179813598	+	lnc_RNA	processed_transcript
-167167	enst00000518168	sg00000161013	mgat4b-203	5	179801334	179806952	-	lnc_RNA	retained_intron
-167253	enst00000292591	sg00000161013	mgat4b-201	5	179797610	179806866	-	mRNA	protein_coding
-167565	enst00000523329	sg00000161013	mgat4b-222	5	179800938	179806554	-	mRNA	nonsense_mediated_decay
-167711	enst00000514093	sg00000161011	sqstm1-215	5	179806408	179825226	+	mRNA	protein_coding
-167721	enst00000506042	sg00000161011	sqstm1-210	5	179806398	179813024	+	lnc_RNA	processed_transcript
-167785	enst00000523108	sg00000161013	mgat4b-221	5	179799512	179806334	-	mRNA	protein_coding
-167789	enst00000520134	sg00000161013	mgat4b-212	5	179801375	179806330	-	lnc_RNA	processed_transcript
-167795	enst00000519616	sg00000161013	mgat4b-208	5	179801807	179806324	-	lnc_RNA	processed_transcript
-167814	enst00000520019	sg00000161013	mgat4b-211	5	179802313	179806305	-	lnc_RNA	processed_transcript
-168734	enst00000519965	sg00000161013	mgat4b-210	5	179802952	179805385	-	lnc_RNA	processed_transcript
-170343	enst00000521305	sg00000161013	mgat4b-217	5	179800484	179803776	-	lnc_RNA	processed_transcript
-171121	enst00000337755	sg00000161013	mgat4b-202	5	179797597	179802998	-	mRNA	protein_coding
-172004	enst00000520918	sg00000161013	mgat4b-215	5	179799980	179802115	-	mRNA	nonsense_mediated_decay
-172210	enst00000519836	sg00000161013	mgat4b-209	5	179797610	179801909	-	mRNA	protein_coding
-172730	enst00000523382	sg00000161013	mgat4b-223	5	179798165	179801389	-	lnc_RNA	processed_transcript
-172752	enst00000518778	sg00000161013	mgat4b-205	5	179797597	179801367	-	mRNA	protein_coding
-173122	enst00000518702	sg00000161013	mgat4b-204	5	179799296	179800997	-	lnc_RNA	retained_intron
-173174	enst00000518867	sg00000161013	mgat4b-206	5	179798407	179800945	-	mRNA	protein_coding
-173180	enst00000518980	sg00000161013	mgat4b-207	5	179797946	179800939	-	mRNA	protein_coding
-173522	enst00000520875	sg00000161013	mgat4b-214	5	179798165	179800597	-	mRNA	protein_coding
-173530	enst00000520822	sg00000161013	mgat4b-213	5	179799506	179800589	-	lnc_RNA	retained_intron
-173688	enst00000521855	sg00000161013	mgat4b-218	5	179799724	179800431	-	lnc_RNA	retained_intron
-174483	enst00000520969	sg00000161013	mgat4b-216	5	179797671	179799636	-	mRNA	protein_coding
-174543	enst00000522293	sg00000161013	mgat4b-219	5	179797884	179799576	-	lnc_RNA	processed_transcript
-175284	enst00000522451	sg00000161013	mgat4b-220	5	179798106	179798835	-	lnc_RNA	retained_intron
-175773	enst00000408467	sg00000221394	mir1229-201	5	179798278	179798346	-	miRNA	mirna
-178564	enst00000509898	sg00000213316	ltc4s-207	5	179795555	179796375	+	lnc_RNA	retained_intron
-178811	enst00000510544	sg00000213316	ltc4s-208	5	179795308	179796314	+	lnc_RNA	retained_intron
-180086	enst00000486713	sg00000213316	ltc4s-205	5	179794033	179796159	+	mRNA	protein_coding
-180106	enst00000466071	sg00000213316	ltc4s-204	5	179794013	179796021	+	lnc_RNA	retained_intron
-180126	enst00000401985	sg00000213316	ltc4s-202	5	179793993	179796510	+	mRNA	protein_coding
-180133	enst00000292596	sg00000213316	ltc4s-201	5	179793986	179796647	+	mRNA	protein_coding
-180134	enst00000505170	sg00000213316	ltc4s-206	5	179793985	179796444	+	mRNA	nonsense_mediated_decay
-180139	enst00000465572	sg00000213316	ltc4s-203	5	179793980	179796647	+	lnc_RNA	retained_intron
-203191	enst00000511027	sg00000161021	maml1-203	5	179770928	179774468	+	lnc_RNA	retained_intron
-205267	enst00000507385	sg00000161021	maml1-202	5	179768852	179773951	+	lnc_RNA	retained_intron
233757	enst00000615330	sg00000146090	rasgef1c-207	5	180100796	180209145	-	mRNA	protein_coding
233823	enst00000361132	sg00000146090	rasgef1c-201	5	180100795	180209211	-	mRNA	protein_coding
-241297	enst00000292599	sg00000161021	maml1-201	5	179732822	179777283	+	mRNA	protein_coding
-247414	enst00000503303	sg00000127022	canx-207	5	179726705	179729649	+	lnc_RNA	processed_transcript
-250641	enst00000505090	sg00000127022	canx-210	5	179723478	179726735	+	lnc_RNA	retained_intron
251612	enst00000484005	sg00000229721	ac104115.1-201	5	180226378	180227000	-	pseudogenic_transcript	processed_pseudogene
-264425	enst00000506298	sg00000127022	canx-211	5	179709694	179716281	+	lnc_RNA	retained_intron
-265832	enst00000508787	sg00000127022	canx-214	5	179708287	179716201	+	mRNA	protein_coding
267512	enst00000520212	sg00000050748	mapk9-209	5	180236526	180242900	-	lnc_RNA	retained_intron
-267812	enst00000503126	sg00000127022	canx-206	5	179706307	179716241	+	lnc_RNA	processed_transcript
-273933	enst00000509563	sg00000127022	canx-215	5	179700186	179705777	+	mRNA	protein_coding
-275093	enst00000510810	sg00000127022	canx-216	5	179699026	179709949	+	mRNA	protein_coding
-275131	enst00000514032	sg00000127022	canx-218	5	179698988	179728682	+	mRNA	nonsense_mediated_decay
-275135	enst00000506654	sg00000127022	canx-212	5	179698984	179710062	+	mRNA	protein_coding
-275142	enst00000502673	sg00000127022	canx-205	5	179698977	179720494	+	mRNA	protein_coding
-275142	enst00000513246	sg00000127022	canx-217	5	179698977	179708256	+	mRNA	protein_coding
-275151	enst00000504579	sg00000127022	canx-208	5	179698968	179709059	+	mRNA	nonsense_mediated_decay
-275152	enst00000247461	sg00000127022	canx-201	5	179698967	179731641	+	mRNA	protein_coding
-275163	enst00000507307	sg00000127022	canx-213	5	179698956	179706322	+	mRNA	protein_coding
-275175	enst00000502498	sg00000127022	canx-204	5	179698944	179709036	+	mRNA	protein_coding
-275213	enst00000452673	sg00000127022	canx-202	5	179698906	179730925	+	mRNA	protein_coding
-275702	enst00000504734	sg00000127022	canx-209	5	179698417	179728907	+	mRNA	protein_coding
-275713	enst00000502296	sg00000127022	canx-203	5	179698406	179708336	+	mRNA	protein_coding
-279922	enst00000451823	sg00000225051	hmgb3p22-202	5	179694197	179694768	+	pseudogenic_transcript	transcribed_processed_pseudogene
282292	enst00000523026	sg00000253908	ac104115.2-201	5	180257680	180258366	+	pseudogenic_transcript	processed_pseudogene
287701	enst00000524170	sg00000050748	mapk9-212	5	180242728	180263089	-	lnc_RNA	processed_transcript
289454	enst00000523135	sg00000050748	mapk9-210	5	180253507	180264842	-	lnc_RNA	processed_transcript
-293085	enst00000376974	sg00000204659	cby3-201	5	179678560	179681034	-	mRNA	protein_coding
-295087	enst00000442010	sg00000225051	hmgb3p22-201	5	179679032	179694649	+	lnc_RNA	processed_transcript
-295491	enst00000514383	sg00000127022	canx-219	5	179678628	179708366	+	mRNA	protein_coding
305193	enst00000539014	sg00000050748	mapk9-213	5	180246545	180280581	-	mRNA	protein_coding
305193	enst00000397072	sg00000050748	mapk9-205	5	180238309	180280581	-	mRNA	protein_coding
-315854	enst00000503428	sg00000250999	ac136604.3-204	5	179658265	179664430	+	lnc_RNA	lncrna
-315883	enst00000514793	sg00000250999	ac136604.3-203	5	179658236	179664432	+	lnc_RNA	lncrna
-316081	enst00000661598	sg00000250999	ac136604.3-202	5	179658038	179665136	+	lnc_RNA	lncrna
-316357	enst00000508188	sg00000250999	ac136604.3-201	5	179657762	179664430	+	lnc_RNA	lncrna
316579	enst00000425491	sg00000050748	mapk9-206	5	180246028	180291967	-	mRNA	protein_coding
316649	enst00000393362	sg00000050748	mapk9-204	5	180242578	180292037	-	mRNA	nonsense_mediated_decay
316665	enst00000523583	sg00000050748	mapk9-211	5	180264781	180292053	-	mRNA	protein_coding
316668	enst00000393360	sg00000050748	mapk9-203	5	180233594	180292056	-	mRNA	protein_coding
316683	enst00000455781	sg00000050748	mapk9-208	5	180233594	180292071	-	mRNA	protein_coding
316704	enst00000347470	sg00000050748	mapk9-202	5	180236187	180292092	-	mRNA	protein_coding
316711	enst00000452135	sg00000050748	mapk9-207	5	180233143	180292099	-	mRNA	protein_coding
316711	enst00000343111	sg00000050748	mapk9-201	5	180233594	180292099	-	mRNA	protein_coding
317857	enst00000504573	sg00000248367	ac008610.1-201	5	180293245	180295253	+	lnc_RNA	lncrna
-322822	enst00000425471	sg00000228259	ac136604.1-202	5	179651297	179652290	+	pseudogenic_transcript	unprocessed_pseudogene
-322835	enst00000418535	sg00000228259	ac136604.1-201	5	179651284	179652457	+	pseudogenic_transcript	unprocessed_pseudogene
-329073	enst00000625191	sg00000204661	c5orf60-208	5	179641544	179645046	-	lnc_RNA	lncrna
-329073	enst00000512899	sg00000204661	c5orf60-204	5	179641790	179645046	-	lnc_RNA	lncrna
-329112	enst00000513845	sg00000204661	c5orf60-206	5	179642935	179645007	-	lnc_RNA	lncrna
-329112	enst00000503358	sg00000204661	c5orf60-201	5	179644331	179645007	-	lnc_RNA	retained_intron
-329112	enst00000513142	sg00000204661	c5orf60-205	5	179643725	179645007	-	lnc_RNA	retained_intron
-329112	enst00000506142	sg00000204661	c5orf60-202	5	179642895	179645007	-	lnc_RNA	lncrna
-329112	enst00000511063	sg00000204661	c5orf60-203	5	179641546	179645007	-	lnc_RNA	retained_intron
-329112	enst00000514664	sg00000204661	c5orf60-207	5	179641544	179645007	-	lnc_RNA	retained_intron
-339335	enst00000521116	sg00000169045	hnrnph1-238	5	179620943	179634784	-	mRNA	protein_coding
-339646	enst00000518602	sg00000169045	hnrnph1-230	5	179633892	179634473	-	lnc_RNA	processed_transcript
-339679	enst00000522256	sg00000169045	hnrnph1-242	5	179623049	179634440	-	mRNA	protein_coding
-344968	enst00000366402	sg00000273549	ac136604.4-201	5	179629151	179629410	+	ncRNA	misc_rna
348976	enst00000510122	sg00000131459	gfpt2-204	5	180318619	180324364	-	lnc_RNA	retained_intron
349098	enst00000520165	sg00000131459	gfpt2-208	5	180316764	180324486	-	lnc_RNA	processed_transcript
-349450	enst00000523137	sg00000169045	hnrnph1-245	5	179618218	179624669	-	mRNA	protein_coding
-349450	enst00000356731	sg00000169045	hnrnph1-202	5	179614179	179624669	-	mRNA	protein_coding
-349519	enst00000513225	sg00000169045	hnrnph1-220	5	179619315	179624600	-	mRNA	protein_coding
-349519	enst00000503664	sg00000169045	hnrnph1-208	5	179621347	179624600	-	mRNA	protein_coding
-349535	enst00000505811	sg00000169045	hnrnph1-213	5	179618224	179624584	-	mRNA	protein_coding
-349535	enst00000515714	sg00000169045	hnrnph1-228	5	179621242	179624584	-	mRNA	protein_coding
-349708	enst00000512273	sg00000169045	hnrnph1-219	5	179621254	179624411	-	mRNA	nonsense_mediated_decay
-350398	enst00000442819	sg00000169045	hnrnph1-204	5	179614179	179623721	-	mRNA	protein_coding
-350407	enst00000505087	sg00000169045	hnrnph1-212	5	179621011	179623712	-	lnc_RNA	retained_intron
-350409	enst00000393432	sg00000169045	hnrnph1-203	5	179614178	179623710	-	mRNA	protein_coding
-350409	enst00000513972	sg00000169045	hnrnph1-222	5	179620675	179623710	-	lnc_RNA	retained_intron
-350412	enst00000515158	sg00000169045	hnrnph1-225	5	179620897	179623707	-	mRNA	protein_coding
-350421	enst00000510431	sg00000169045	hnrnph1-217	5	179618236	179623698	-	mRNA	protein_coding
-350421	enst00000508103	sg00000169045	hnrnph1-215	5	179618205	179623698	-	mRNA	protein_coding
-350448	enst00000504348	sg00000169045	hnrnph1-209	5	179619301	179623671	-	mRNA	protein_coding
-350448	enst00000503105	sg00000169045	hnrnph1-207	5	179617817	179623671	-	mRNA	protein_coding
-350448	enst00000514332	sg00000169045	hnrnph1-223	5	179614180	179623671	-	lnc_RNA	retained_intron
-350449	enst00000504779	sg00000169045	hnrnph1-211	5	179618045	179623670	-	mRNA	nonsense_mediated_decay
-350449	enst00000506721	sg00000169045	hnrnph1-214	5	179618208	179623670	-	mRNA	protein_coding
-350449	enst00000513230	sg00000169045	hnrnph1-221	5	179622952	179623670	-	lnc_RNA	retained_intron
-350449	enst00000519707	sg00000169045	hnrnph1-234	5	179620773	179623670	-	lnc_RNA	retained_intron
-350450	enst00000519056	sg00000169045	hnrnph1-232	5	179618239	179623669	-	mRNA	protein_coding
-350450	enst00000514731	sg00000169045	hnrnph1-224	5	179616764	179623669	-	lnc_RNA	retained_intron
-350451	enst00000519455	sg00000169045	hnrnph1-233	5	179620814	179623668	-	lnc_RNA	processed_transcript
-350473	enst00000515446	sg00000169045	hnrnph1-226	5	179622849	179623646	-	lnc_RNA	retained_intron
-350950	enst00000510411	sg00000169045	hnrnph1-216	5	179614181	179623169	-	mRNA	protein_coding
-350950	enst00000510678	sg00000169045	hnrnph1-218	5	179614181	179623169	-	mRNA	nonsense_mediated_decay
-350951	enst00000329433	sg00000169045	hnrnph1-201	5	179614181	179623168	-	mRNA	protein_coding
-350955	enst00000524180	sg00000169045	hnrnph1-249	5	179619469	179623164	-	lnc_RNA	processed_transcript
-350986	enst00000630639	sg00000169045	hnrnph1-250	5	179621951	179623133	-	mRNA	protein_coding
-352433	enst00000519943	sg00000169045	hnrnph1-235	5	179620733	179621686	-	lnc_RNA	retained_intron
-352608	enst00000521790	sg00000169045	hnrnph1-241	5	179619273	179621511	-	mRNA	protein_coding
-352658	enst00000518548	sg00000169045	hnrnph1-229	5	179618161	179621461	-	lnc_RNA	processed_transcript
-352749	enst00000522958	sg00000169045	hnrnph1-243	5	179619101	179621370	-	lnc_RNA	retained_intron
-352784	enst00000519958	sg00000169045	hnrnph1-236	5	179615560	179621335	-	mRNA	nonsense_mediated_decay
-353160	enst00000521173	sg00000169045	hnrnph1-239	5	179616869	179620959	-	mRNA	protein_coding
-354087	enst00000515481	sg00000169045	hnrnph1-227	5	179614180	179620032	-	lnc_RNA	retained_intron
-354411	enst00000520415	sg00000169045	hnrnph1-237	5	179618144	179619708	-	lnc_RNA	retained_intron
-355220	enst00000502904	sg00000169045	hnrnph1-206	5	179614179	179618899	-	lnc_RNA	retained_intron
355546	enst00000518185	sg00000131459	gfpt2-206	5	180318844	180330934	-	lnc_RNA	processed_transcript
-355604	enst00000504549	sg00000169045	hnrnph1-210	5	179616158	179618515	-	lnc_RNA	retained_intron
-355666	enst00000502632	sg00000169045	hnrnph1-205	5	179614890	179618453	-	lnc_RNA	retained_intron
-355818	enst00000523921	sg00000169045	hnrnph1-247	5	179616874	179618301	-	mRNA	protein_coding
-356076	enst00000519033	sg00000169045	hnrnph1-231	5	179614686	179618043	-	mRNA	protein_coding
356260	enst00000518906	sg00000131459	gfpt2-207	5	180318809	180331648	-	mRNA	protein_coding
-356485	enst00000521720	sg00000169045	hnrnph1-240	5	179614877	179617634	-	lnc_RNA	retained_intron
-356538	enst00000523449	sg00000169045	hnrnph1-246	5	179614519	179617581	-	mRNA	protein_coding
-357195	enst00000523136	sg00000169045	hnrnph1-244	5	179616141	179616924	-	mRNA	protein_coding
-357832	enst00000524179	sg00000169045	hnrnph1-248	5	179614524	179616287	-	lnc_RNA	retained_intron
-366853	enst00000508797	sg00000176783	rufy1-212	5	179607266	179609970	+	lnc_RNA	processed_transcript
-367216	enst00000503583	sg00000176783	rufy1-209	5	179606903	179609472	+	lnc_RNA	retained_intron
-370378	enst00000500262	sg00000244945	ac136604.2-201	5	179595904	179603741	-	lnc_RNA	lncrna
377512	enst00000503228	sg00000131459	gfpt2-202	5	180338573	180352900	-	mRNA	protein_coding
-377559	enst00000502531	sg00000176783	rufy1-206	5	179596560	179606584	+	lnc_RNA	retained_intron
377948	enst00000503546	sg00000131459	gfpt2-203	5	180335869	180353336	-	lnc_RNA	retained_intron
377948	enst00000518158	sg00000131459	gfpt2-205	5	180331412	180353336	-	lnc_RNA	retained_intron
377948	enst00000253778	sg00000131459	gfpt2-201	5	180300698	180353336	-	mRNA	protein_coding
-384756	enst00000509797	sg00000176783	rufy1-213	5	179589363	179593613	+	lnc_RNA	retained_intron
-397006	enst00000502434	sg00000176783	rufy1-205	5	179577113	179607628	+	mRNA	protein_coding
-401963	enst00000515779	sg00000249140	prdx2p3-201	5	179572156	179572741	+	pseudogenic_transcript	processed_pseudogene
-406609	enst00000514238	sg00000176783	rufy1-214	5	179567510	179590958	+	lnc_RNA	processed_transcript
-411488	enst00000508609	sg00000176783	rufy1-211	5	179562631	179594898	+	mRNA	protein_coding
-414378	enst00000503514	sg00000176783	rufy1-208	5	179559741	179567562	+	lnc_RNA	processed_transcript
-414427	enst00000393438	sg00000176783	rufy1-202	5	179559692	179610012	+	mRNA	protein_coding
-414427	enst00000437570	sg00000176783	rufy1-204	5	179559692	179610011	+	mRNA	protein_coding
-414427	enst00000507569	sg00000176783	rufy1-210	5	179559692	179562922	+	lnc_RNA	retained_intron
-423281	enst00000502984	sg00000176783	rufy1-207	5	179550838	179569382	+	mRNA	protein_coding
-423283	enst00000393448	sg00000176783	rufy1-203	5	179550836	179602571	+	mRNA	nonsense_mediated_decay
-423565	enst00000319449	sg00000176783	rufy1-201	5	179550554	179610012	+	mRNA	protein_coding
441561	enst00000662761	sg00000250509	ac034213.1-201	5	180416949	180443240	+	lnc_RNA	lncrna
-446606	enst00000521868	sg00000253520	ac136628.3-201	5	179527224	179527513	-	pseudogenic_transcript	processed_pseudogene
-451662	enst00000505650	sg00000251545	ac136628.2-201	5	179522457	179525074	+	pseudogenic_transcript	unprocessed_pseudogene
457503	enst00000507681	sg00000250509	ac034213.1-202	5	180432891	180443238	+	lnc_RNA	lncrna
-458540	enst00000520758	sg00000253652	ac136628.4-201	5	179503322	179515579	-	lnc_RNA	lncrna
469121	enst00000363685	sg00000200555	rnu6-525p-201	5	180444509	180444612	+	snRNA	snrna
-481962	enst00000621047	sg00000274716	ac136628.5-201	5	179492076	179492157	-	snRNA	snrna
