distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-290555	enst00000643757	sg00000104889	rnaseh2a-205	19	12806846	12813447	+	lnc_RNA	retained_intron
-290717	enst00000593017	sg00000104889	rnaseh2a-204	19	12806684	12813525	+	lnc_RNA	retained_intron
-290724	enst00000590121	sg00000104889	rnaseh2a-202	19	12806677	12807976	+	mRNA	protein_coding
-290796	enst00000646769	sg00000104889	rnaseh2a-206	19	12806605	12813335	+	mRNA	nonsense_mediated_decay
-290809	enst00000590279	sg00000104889	rnaseh2a-203	19	12806592	12807503	+	lnc_RNA	retained_intron
-290845	enst00000221486	sg00000104889	rnaseh2a-201	19	12806556	12815201	+	mRNA	protein_coding
-295338	enst00000639767	sg00000284491	thsd8-201	19	12802063	12813581	+	mRNA	nonsense_mediated_decay
-295352	enst00000639810	sg00000284491	thsd8-202	19	12802049	12804389	+	mRNA	protein_coding
-295370	enst00000643364	sg00000284491	thsd8-203	19	12802031	12806790	+	lnc_RNA	processed_transcript
-295601	enst00000301522	sg00000167815	prdx2-201	19	12796823	12801800	-	mRNA	protein_coding
-295612	enst00000466174	sg00000167815	prdx2-203	19	12796823	12801789	-	lnc_RNA	retained_intron
-295613	enst00000477555	sg00000167815	prdx2-204	19	12799916	12801788	-	lnc_RNA	retained_intron
-295614	enst00000334482	sg00000167815	prdx2-202	19	12796820	12801787	-	mRNA	protein_coding
-296940	enst00000478908	sg00000167815	prdx2-205	19	12799862	12800461	-	lnc_RNA	retained_intron
-297154	enst00000498785	sg00000167815	prdx2-206	19	12799556	12800247	-	lnc_RNA	retained_intron
-300578	enst00000585496	sg00000267062	ac018761.2-201	19	12796823	12801849	+	lnc_RNA	lncrna
-304819	enst00000593143	sg00000095066	hook2-224	19	12774502	12792582	-	lnc_RNA	retained_intron
-305915	enst00000302754	sg00000171223	junb-201	19	12791486	12793315	+	mRNA	protein_coding
-310273	enst00000585074	sg00000263800	mir5684-201	19	12787128	12787192	+	miRNA	mirna
-312300	enst00000590065	sg00000267212	ac018761.3-201	19	12784539	12785101	-	lnc_RNA	lncrna
-318944	enst00000592079	sg00000095066	hook2-220	19	12770937	12778457	-	mRNA	protein_coding
-318955	enst00000591641	sg00000095066	hook2-218	19	12774336	12778446	-	lnc_RNA	retained_intron
-318981	enst00000590839	sg00000095066	hook2-216	19	12771229	12778420	-	mRNA	protein_coding
-318982	enst00000586719	sg00000095066	hook2-206	19	12771277	12778419	-	mRNA	nonsense_mediated_decay
-318989	enst00000589400	sg00000095066	hook2-212	19	12769956	12778412	-	mRNA	protein_coding
-318992	enst00000592512	sg00000095066	hook2-222	19	12774535	12778409	-	lnc_RNA	retained_intron
-319009	enst00000591251	sg00000095066	hook2-217	19	12773973	12778392	-	lnc_RNA	retained_intron
-321781	enst00000264827	sg00000095066	hook2-201	19	12763004	12775620	-	mRNA	protein_coding
-321829	enst00000592808	sg00000095066	hook2-223	19	12773952	12775572	-	lnc_RNA	retained_intron
-321831	enst00000587178	sg00000095066	hook2-207	19	12772190	12775570	-	mRNA	protein_coding
-321857	enst00000589134	sg00000095066	hook2-210	19	12774078	12775544	-	lnc_RNA	retained_intron
-321862	enst00000586284	sg00000095066	hook2-204	19	12771229	12775539	-	lnc_RNA	retained_intron
-321868	enst00000589965	sg00000095066	hook2-215	19	12765167	12775533	-	lnc_RNA	processed_transcript
-321878	enst00000397668	sg00000095066	hook2-202	19	12763003	12775523	-	mRNA	protein_coding
-324148	enst00000588052	sg00000095066	hook2-209	19	12771395	12773253	-	mRNA	protein_coding
-324583	enst00000586188	sg00000095066	hook2-203	19	12763759	12772818	-	mRNA	nonsense_mediated_decay
-324721	enst00000587964	sg00000095066	hook2-208	19	12771817	12772680	-	lnc_RNA	processed_transcript
-329317	enst00000589398	sg00000095066	hook2-211	19	12765793	12768084	-	lnc_RNA	retained_intron
-330787	enst00000591839	sg00000095066	hook2-219	19	12765657	12766614	-	lnc_RNA	retained_intron
-330878	enst00000592259	sg00000095066	hook2-221	19	12764348	12766523	-	lnc_RNA	retained_intron
-332037	enst00000586710	sg00000095066	hook2-205	19	12763701	12765364	-	lnc_RNA	retained_intron
-333679	enst00000589915	sg00000095066	hook2-214	19	12763363	12763722	-	lnc_RNA	retained_intron
-341542	enst00000552539	sg00000039987	best2-203	19	12755859	12756706	+	mRNA	protein_coding
-344808	enst00000042931	sg00000039987	best2-201	19	12752593	12758455	+	mRNA	protein_coding
-345610	enst00000553030	sg00000039987	best2-204	19	12751791	12758458	+	mRNA	protein_coding
-345699	enst00000549706	sg00000039987	best2-202	19	12751702	12758406	+	mRNA	protein_coding
-359904	enst00000590633	sg00000198356	get3-202	19	12737497	12745650	+	lnc_RNA	retained_intron
-359904	enst00000357332	sg00000198356	get3-201	19	12737497	12748323	+	mRNA	protein_coding
-360262	enst00000591090	sg00000198356	get3-203	19	12737139	12748323	+	mRNA	protein_coding
-362717	enst00000242784	sg00000123144	trir-201	19	12730640	12734684	-	mRNA	protein_coding
-362730	enst00000588213	sg00000123144	trir-202	19	12730642	12734671	-	mRNA	protein_coding
-362735	enst00000592273	sg00000123144	trir-205	19	12730640	12734666	-	mRNA	protein_coding
-362744	enst00000591254	sg00000123144	trir-204	19	12730640	12734657	-	mRNA	nonsense_mediated_decay
-365548	enst00000589590	sg00000123144	trir-203	19	12730649	12731853	-	lnc_RNA	retained_intron
-371515	enst00000591596	sg00000267004	ac018761.1-201	19	12725517	12725886	-	lnc_RNA	lncrna
-373390	enst00000588216	sg00000105576	tnpo2-210	19	12701327	12724011	-	mRNA	protein_coding
-373405	enst00000425528	sg00000105576	tnpo2-202	19	12699194	12723996	-	mRNA	protein_coding
-373469	enst00000589337	sg00000105576	tnpo2-214	19	12719098	12723932	-	mRNA	protein_coding
-373788	enst00000590781	sg00000105576	tnpo2-217	19	12719267	12723613	-	mRNA	protein_coding
-374829	enst00000592287	sg00000105576	tnpo2-218	19	12701153	12722572	-	mRNA	protein_coding
-374861	enst00000589956	sg00000105576	tnpo2-216	19	12710743	12722540	-	lnc_RNA	processed_transcript
-374864	enst00000587654	sg00000105576	tnpo2-208	19	12715441	12722537	-	mRNA	nonsense_mediated_decay
-374876	enst00000585886	sg00000105576	tnpo2-204	19	12702828	12722525	-	mRNA	non_stop_decay
-375046	enst00000356861	sg00000105576	tnpo2-201	19	12699201	12722355	-	mRNA	protein_coding
-375114	enst00000586775	sg00000105576	tnpo2-205	19	12714904	12722287	-	mRNA	nonsense_mediated_decay
-375686	enst00000450764	sg00000105576	tnpo2-203	19	12699673	12721715	-	mRNA	protein_coding
-378114	enst00000588484	sg00000105576	tnpo2-211	19	12715198	12719287	-	lnc_RNA	retained_intron
-382135	enst00000588151	sg00000105576	tnpo2-209	19	12711243	12715266	-	lnc_RNA	retained_intron
-390727	enst00000588491	sg00000105576	tnpo2-212	19	12703758	12706674	-	mRNA	nonsense_mediated_decay
-390883	enst00000386967	sg00000209702	snord41-201	19	12706449	12706518	-	snoRNA	snorna
-391119	enst00000589572	sg00000105576	tnpo2-215	19	12703757	12706282	-	mRNA	nonsense_mediated_decay
-391911	enst00000587068	sg00000105576	tnpo2-206	19	12703676	12705490	-	lnc_RNA	retained_intron
-394351	enst00000587155	sg00000105576	tnpo2-207	19	12701599	12703050	-	lnc_RNA	retained_intron
-394556	enst00000589149	sg00000105576	tnpo2-213	19	12701054	12702845	-	mRNA	protein_coding
-400770	enst00000393261	sg00000132004	fbxw9-201	19	12688916	12696631	-	mRNA	protein_coding
-400782	enst00000587296	sg00000132004	fbxw9-202	19	12688053	12696619	-	mRNA	nonsense_mediated_decay
-400820	enst00000587955	sg00000132004	fbxw9-203	19	12689216	12696581	-	mRNA	protein_coding
406087	enst00000593160	sg00000141837	cacna1a-212	19	13333640	13505939	-	lnc_RNA	retained_intron
406190	enst00000637981	sg00000141837	cacna1a-256	19	13370791	13506042	-	lnc_RNA	retained_intron
406225	enst00000637966	sg00000141837	cacna1a-255	19	13306564	13506077	-	lnc_RNA	processed_transcript
406260	enst00000636966	sg00000141837	cacna1a-232	19	13362051	13506112	-	lnc_RNA	retained_intron
406372	enst00000635727	sg00000141837	cacna1a-215	19	13207301	13506224	-	mRNA	protein_coding
406372	enst00000636012	sg00000141837	cacna1a-221	19	13207301	13506224	-	mRNA	protein_coding
406372	enst00000614285	sg00000141837	cacna1a-214	19	13206442	13506224	-	mRNA	protein_coding
406372	enst00000636549	sg00000141837	cacna1a-227	19	13208046	13506224	-	mRNA	protein_coding
406372	enst00000637276	sg00000141837	cacna1a-238	19	13207661	13506224	-	mRNA	protein_coding
406380	enst00000637616	sg00000141837	cacna1a-243	19	13450342	13506232	-	lnc_RNA	retained_intron
406403	enst00000573710	sg00000141837	cacna1a-202	19	13207302	13506255	-	mRNA	protein_coding
406403	enst00000637927	sg00000141837	cacna1a-253	19	13208019	13506255	-	mRNA	protein_coding
406420	enst00000636389	sg00000141837	cacna1a-225	19	13206740	13506272	-	mRNA	protein_coding
406607	enst00000637736	sg00000141837	cacna1a-246	19	13206591	13506459	-	mRNA	protein_coding
406608	enst00000638029	sg00000141837	cacna1a-258	19	13207274	13506460	-	mRNA	protein_coding
