distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
5337	enst00000419665	sg00000140675	slc5a2-202	16	31483118	31490669	+	mRNA	nonsense_mediated_decay
5342	enst00000330498	sg00000140675	slc5a2-201	16	31483123	31490769	+	mRNA	protein_coding
5357	enst00000562006	sg00000140675	slc5a2-203	16	31483138	31485616	+	lnc_RNA	retained_intron
6966	enst00000565446	sg00000140675	slc5a2-205	16	31484747	31486276	+	lnc_RNA	retained_intron
10239	enst00000568188	sg00000140675	slc5a2-207	16	31488020	31490769	+	lnc_RNA	retained_intron
-10337	enst00000570119	sg00000140691	armc5-208	16	31465333	31466151	+	lnc_RNA	retained_intron
10429	enst00000568891	sg00000140675	slc5a2-208	16	31488210	31490344	+	lnc_RNA	retained_intron
10711	enst00000565137	sg00000260740	ac026471.3-201	16	31487370	31488492	-	lnc_RNA	lncrna
11708	enst00000567051	sg00000140675	slc5a2-206	16	31489489	31490845	+	lnc_RNA	processed_transcript
11708	enst00000564197	sg00000140675	slc5a2-204	16	31489489	31490860	+	lnc_RNA	processed_transcript
-15676	enst00000564514	sg00000140691	armc5-206	16	31459994	31462323	+	mRNA	nonsense_mediated_decay
-15709	enst00000564900	sg00000140691	armc5-207	16	31459961	31467165	+	mRNA	protein_coding
-15934	enst00000564629	sg00000260267	ac026471.1-201	16	31456711	31459736	-	lnc_RNA	lncrna
15957	enst00000568491	sg00000140688	c16orf58-210	16	31489494	31493738	-	lnc_RNA	retained_intron
-16169	enst00000268314	sg00000140691	armc5-201	16	31459501	31467165	+	mRNA	protein_coding
-16583	enst00000538189	sg00000140691	armc5-204	16	31459087	31467164	+	mRNA	protein_coding
-16818	enst00000563544	sg00000140691	armc5-205	16	31458852	31467084	+	mRNA	protein_coding
-16846	enst00000457010	sg00000140691	armc5-203	16	31458824	31467166	+	mRNA	protein_coding
-17590	enst00000408912	sg00000140691	armc5-202	16	31458080	31467105	+	mRNA	protein_coding
19171	enst00000567673	sg00000140688	c16orf58-208	16	31493197	31496952	-	lnc_RNA	retained_intron
-22177	enst00000569291	sg00000261474	ac026471.4-201	16	31449535	31453493	-	lnc_RNA	lncrna
30373	enst00000566148	sg00000140688	c16orf58-206	16	31499242	31508154	-	lnc_RNA	retained_intron
30598	enst00000430477	sg00000140688	c16orf58-202	16	31489498	31508379	-	mRNA	protein_coding
30603	enst00000541442	sg00000140688	c16orf58-203	16	31493455	31508384	-	lnc_RNA	retained_intron
30603	enst00000567994	sg00000140688	c16orf58-209	16	31490273	31508384	-	mRNA	protein_coding
30603	enst00000567578	sg00000140688	c16orf58-207	16	31493899	31508384	-	mRNA	nonsense_mediated_decay
30605	enst00000565128	sg00000140688	c16orf58-205	16	31493736	31508386	-	mRNA	nonsense_mediated_decay
30610	enst00000570164	sg00000140688	c16orf58-211	16	31489471	31508391	-	mRNA	protein_coding
30610	enst00000327237	sg00000140688	c16orf58-201	16	31489475	31508391	-	mRNA	protein_coding
30683	enst00000651898	sg00000260625	ac026471.2-201	16	31508464	31509560	+	lnc_RNA	lncrna
30690	enst00000569782	sg00000260625	ac026471.2-202	16	31508471	31509256	+	lnc_RNA	lncrna
31528	enst00000564807	sg00000140688	c16orf58-204	16	31496879	31509309	-	mRNA	protein_coding
-32510	enst00000618063	sg00000176723	znf843-203	16	31435438	31443160	-	mRNA	protein_coding
-32645	enst00000564218	sg00000176723	znf843-202	16	31432593	31443025	-	mRNA	protein_coding
-32881	enst00000315678	sg00000176723	znf843-201	16	31435434	31442789	-	mRNA	protein_coding
-47310	enst00000287490	sg00000156885	cox6a2-201	16	31427731	31428360	-	mRNA	protein_coding
-47385	enst00000565462	sg00000156885	cox6a2-202	16	31427776	31428285	-	lnc_RNA	retained_intron
-47490	enst00000615068	sg00000277543	ac026471.5-201	16	31428180	31428646	+	lnc_RNA	lncrna
50119	enst00000302312	sg00000169877	ahsp-201	16	31527900	31528803	+	mRNA	protein_coding
50133	enst00000569954	sg00000169877	ahsp-203	16	31527914	31528803	+	lnc_RNA	processed_transcript
50196	enst00000564707	sg00000169877	ahsp-202	16	31527977	31528553	+	mRNA	protein_coding
-51728	enst00000567308	sg00000156886	itgad-203	16	31423942	31424715	+	lnc_RNA	retained_intron
69024	enst00000424940	sg00000213547	vn1r64p-201	16	31546805	31547737	+	pseudogenic_transcript	unitary_pseudogene
69456	enst00000566641	sg00000261648	ac106730.1-201	16	31546698	31547237	-	lnc_RNA	lncrna
-73105	enst00000567545	sg00000260757	ac093520.1-201	16	31402565	31404699	+	lnc_RNA	lncrna
75769	enst00000662819	sg00000261475	linc02190-204	16	31542751	31553550	-	lnc_RNA	lncrna
75786	enst00000567765	sg00000261475	linc02190-201	16	31549143	31553567	-	lnc_RNA	lncrna
75808	enst00000659783	sg00000261475	linc02190-203	16	31542748	31553589	-	lnc_RNA	lncrna
75823	enst00000655928	sg00000261475	linc02190-202	16	31548206	31553604	-	lnc_RNA	lncrna
76324	enst00000566443	sg00000260883	vn1r65p-201	16	31554105	31554912	+	pseudogenic_transcript	unitary_pseudogene
-82335	enst00000444228	sg00000156886	itgad-202	16	31393335	31408619	+	lnc_RNA	retained_intron
-82335	enst00000389202	sg00000156886	itgad-201	16	31393335	31426505	+	mRNA	protein_coding
87002	enst00000568403	sg00000261741	frg2kp-202	16	31563082	31564783	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
89219	enst00000624568	sg00000278885	ac106730.2-201	16	31566360	31567000	-	unconfirmed_transcript	tec
89935	enst00000565692	sg00000261741	frg2kp-201	16	31563185	31567716	-	lnc_RNA	processed_transcript
91694	enst00000566722	sg00000261614	ybx3p1-201	16	31568386	31569475	-	pseudogenic_transcript	processed_pseudogene
-104196	enst00000562138	sg00000140678	itgax-202	16	31371474	31372654	+	lnc_RNA	retained_intron
-113975	enst00000561830	sg00000261245	ac093520.2-201	16	31361278	31361695	-	pseudogenic_transcript	unprocessed_pseudogene
-115733	enst00000571644	sg00000140678	itgax-207	16	31359937	31382932	+	lnc_RNA	retained_intron
-120448	enst00000562522	sg00000140678	itgax-203	16	31355222	31382943	+	mRNA	protein_coding
-120482	enst00000567409	sg00000140678	itgax-206	16	31355188	31357862	+	lnc_RNA	retained_intron
-120496	enst00000562918	sg00000140678	itgax-204	16	31355174	31358455	+	mRNA	protein_coding
-120536	enst00000564308	sg00000140678	itgax-205	16	31355134	31356278	+	lnc_RNA	retained_intron
-120536	enst00000268296	sg00000140678	itgax-201	16	31355134	31382997	+	mRNA	protein_coding
125750	enst00000562403	sg00000260010	znf720p1-201	16	31601593	31603531	-	pseudogenic_transcript	processed_pseudogene
-145290	enst00000565142	sg00000169896	itgam-203	16	31330380	31331536	+	mRNA	protein_coding
-146668	enst00000569746	sg00000169896	itgam-206	16	31329002	31330052	+	lnc_RNA	retained_intron
-147633	enst00000567178	sg00000169896	itgam-205	16	31328037	31329905	+	lnc_RNA	retained_intron
-150992	enst00000561838	sg00000169896	itgam-202	16	31324678	31326968	+	lnc_RNA	retained_intron
170526	enst00000412929	sg00000237185	vn1r66p-201	16	31648307	31649222	+	pseudogenic_transcript	unprocessed_pseudogene
-200078	enst00000567031	sg00000169896	itgam-204	16	31275592	31324439	+	mRNA	protein_coding
203066	enst00000567098	sg00000260631	rbm22p12-201	16	31680847	31682101	+	pseudogenic_transcript	processed_pseudogene
-203785	enst00000570242	sg00000169896	itgam-207	16	31271885	31273684	+	lnc_RNA	retained_intron
-215695	enst00000544665	sg00000169896	itgam-201	16	31259975	31332877	+	mRNA	protein_coding
-215703	enst00000648685	sg00000169896	itgam-208	16	31259967	31332892	+	mRNA	protein_coding
219826	enst00000563247	sg00000260472	ac074050.1-201	16	31697397	31697607	-	pseudogenic_transcript	processed_pseudogene
222684	enst00000563338	sg00000260568	ac074050.2-201	16	31699676	31700465	-	lnc_RNA	lncrna
222809	enst00000254109	sg00000131797	cluhp3-201	16	31700590	31707437	+	lnc_RNA	processed_transcript
222814	enst00000525610	sg00000131797	cluhp3-204	16	31700595	31707422	+	lnc_RNA	processed_transcript
222854	enst00000532304	sg00000131797	cluhp3-205	16	31700635	31707437	+	lnc_RNA	processed_transcript
225387	enst00000563678	sg00000131797	cluhp3-207	16	31703168	31708581	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
226499	enst00000411844	sg00000131797	cluhp3-202	16	31704280	31706018	+	lnc_RNA	retained_intron
226947	enst00000614576	sg00000276867	ac074050.4-201	16	31704728	31705260	+	lnc_RNA	lncrna
227889	enst00000431761	sg00000131797	cluhp3-203	16	31705670	31707351	+	lnc_RNA	processed_transcript
229182	enst00000562354	sg00000131797	cluhp3-206	16	31706963	31711986	+	lnc_RNA	processed_transcript
234203	enst00000569175	sg00000261731	ac074050.3-201	16	31709113	31711984	-	lnc_RNA	lncrna
235448	enst00000529943	sg00000197302	znf720-205	16	31713229	31754536	+	mRNA	nonsense_mediated_decay
235451	enst00000539915	sg00000197302	znf720-211	16	31713232	31759841	+	mRNA	protein_coding
235453	enst00000316491	sg00000197302	znf720-201	16	31713234	31761565	+	mRNA	protein_coding
235464	enst00000534277	sg00000197302	znf720-209	16	31713245	31759886	+	mRNA	nonsense_mediated_decay
235466	enst00000531864	sg00000197302	znf720-207	16	31713247	31794869	+	lnc_RNA	processed_transcript
235488	enst00000398707	sg00000197302	znf720-203	16	31713269	31756094	+	mRNA	nonsense_mediated_decay
235492	enst00000533488	sg00000197302	znf720-208	16	31713273	31754795	+	lnc_RNA	processed_transcript
235492	enst00000398696	sg00000197302	znf720-202	16	31713273	31754928	+	mRNA	protein_coding
235496	enst00000534369	sg00000197302	znf720-210	16	31713277	31794155	+	mRNA	protein_coding
235506	enst00000542684	sg00000197302	znf720-212	16	31713287	31759553	+	lnc_RNA	processed_transcript
235512	enst00000544044	sg00000197302	znf720-213	16	31713293	31793707	+	lnc_RNA	processed_transcript
235522	enst00000530881	sg00000197302	znf720-206	16	31713303	31753856	+	mRNA	protein_coding
235525	enst00000529515	sg00000197302	znf720-204	16	31713306	31754484	+	mRNA	protein_coding
-258311	enst00000302964	sg00000169900	pydc1-201	16	31215962	31217359	-	mRNA	protein_coding
-259300	enst00000568383	sg00000169900	pydc1-202	16	31215962	31216370	-	lnc_RNA	processed_transcript
-261551	enst00000322122	sg00000177238	trim72-201	16	31214119	31231537	+	mRNA	protein_coding
-261579	enst00000613872	sg00000177238	trim72-202	16	31214091	31226427	+	mRNA	protein_coding
-272220	enst00000561508	sg00000103490	pycard-203	16	31202194	31203450	-	mRNA	protein_coding
-272910	enst00000247470	sg00000103490	pycard-201	16	31201486	31202760	-	mRNA	protein_coding
-272914	enst00000350605	sg00000103490	pycard-202	16	31201486	31202756	-	mRNA	protein_coding
-273230	enst00000565022	sg00000103490	pycard-204	16	31201486	31202440	-	lnc_RNA	retained_intron
-273785	enst00000561916	sg00000261359	pycard-as1-201	16	31201885	31203452	+	lnc_RNA	lncrna
-279539	enst00000565152	sg00000260060	ac009088.1-201	16	31196131	31196963	+	lnc_RNA	lncrna
-285297	enst00000483853	sg00000089280	fus-204	16	31190373	31191558	+	lnc_RNA	retained_intron
-285454	enst00000569760	sg00000089280	fus-212	16	31190216	31191605	+	lnc_RNA	retained_intron
-287203	enst00000564766	sg00000089280	fus-208	16	31188467	31189695	+	lnc_RNA	retained_intron
-287518	enst00000568901	sg00000089280	fus-211	16	31188152	31190120	+	lnc_RNA	retained_intron
-290171	enst00000474990	sg00000089280	fus-203	16	31185499	31191102	+	lnc_RNA	processed_transcript
-290590	enst00000570090	sg00000089280	fus-213	16	31185080	31187245	+	lnc_RNA	retained_intron
-292120	enst00000487974	sg00000089280	fus-207	16	31183550	31184398	+	lnc_RNA	retained_intron
-292385	enst00000564743	sg00000260304	ac009088.2-201	16	31182511	31183285	-	lnc_RNA	lncrna
-295519	enst00000568685	sg00000089280	fus-210	16	31180151	31191575	+	mRNA	protein_coding
-295520	enst00000487509	sg00000089280	fus-206	16	31180150	31191602	+	lnc_RNA	retained_intron
-295531	enst00000380244	sg00000089280	fus-202	16	31180139	31191602	+	mRNA	protein_coding
-295531	enst00000487045	sg00000089280	fus-205	16	31180139	31183350	+	lnc_RNA	retained_intron
-295532	enst00000566605	sg00000089280	fus-209	16	31180138	31191602	+	mRNA	nonsense_mediated_decay
-295560	enst00000254108	sg00000089280	fus-201	16	31180110	31194871	+	mRNA	protein_coding
-301097	enst00000571486	sg00000262366	ndufa3p6-201	16	31174573	31174822	+	pseudogenic_transcript	processed_pseudogene
-310022	enst00000575892	sg00000263343	ac009088.4-201	16	31165648	31165927	+	pseudogenic_transcript	processed_pseudogene
310421	enst00000570073	sg00000259810	ac002519.1-201	16	31788202	31790993	+	lnc_RNA	lncrna
324716	enst00000568379	sg00000260722	vn1r67p-201	16	31801585	31802497	-	pseudogenic_transcript	unitary_pseudogene
325166	enst00000563575	sg00000261457	ac002519.2-201	16	31802947	31807973	+	lnc_RNA	processed_transcript
325182	enst00000569756	sg00000261457	ac002519.2-202	16	31802963	31805921	+	lnc_RNA	processed_transcript
-325587	enst00000562390	sg00000178226	prss36-205	16	31149272	31150083	-	lnc_RNA	retained_intron
-325604	enst00000418068	sg00000178226	prss36-202	16	31138982	31150066	-	mRNA	protein_coding
-325604	enst00000268281	sg00000178226	prss36-201	16	31138926	31150066	-	mRNA	protein_coding
-325609	enst00000569305	sg00000178226	prss36-207	16	31138994	31150061	-	mRNA	protein_coding
-325662	enst00000561897	sg00000178226	prss36-203	16	31149101	31150008	-	lnc_RNA	retained_intron
-326136	enst00000562368	sg00000178226	prss36-204	16	31138928	31149534	-	lnc_RNA	retained_intron
-326136	enst00000569614	sg00000178226	prss36-208	16	31148466	31149534	-	lnc_RNA	retained_intron
328085	enst00000567043	sg00000261457	ac002519.2-203	16	31805866	31806702	+	pseudogenic_transcript	transcribed_processed_pseudogene
331063	enst00000418822	sg00000180663	vn1r3-201	16	31807926	31808844	-	pseudogenic_transcript	unitary_pseudogene
-332812	enst00000563693	sg00000178226	prss36-206	16	31141464	31142858	-	lnc_RNA	retained_intron
-334936	enst00000571878	sg00000178226	prss36-209	16	31139067	31140734	-	mRNA	nonsense_mediated_decay
-339943	enst00000568261	sg00000052344	prss8-206	16	31131894	31135727	-	mRNA	protein_coding
-339943	enst00000567797	sg00000052344	prss8-204	16	31132879	31135727	-	mRNA	protein_coding
-339943	enst00000317508	sg00000052344	prss8-201	16	31131433	31135727	-	mRNA	protein_coding
-339943	enst00000564025	sg00000052344	prss8-202	16	31133200	31135727	-	lnc_RNA	retained_intron
-339967	enst00000567833	sg00000052344	prss8-205	16	31134042	31135703	-	lnc_RNA	retained_intron
-340030	enst00000567531	sg00000052344	prss8-203	16	31132439	31135640	-	mRNA	protein_coding
-344237	enst00000563605	sg00000261385	ac009088.3-201	16	31131433	31131877	+	lnc_RNA	lncrna
-345214	enst00000573144	sg00000103510	kat8-207	16	31130456	31131359	+	lnc_RNA	retained_intron
-348398	enst00000537402	sg00000103510	kat8-203	16	31127272	31131393	+	mRNA	protein_coding
-350086	enst00000538768	sg00000103510	kat8-204	16	31125584	31131393	+	lnc_RNA	retained_intron
-351997	enst00000613584	sg00000278133	ac135050.6-202	16	31123673	31124064	+	lnc_RNA	lncrna
-353435	enst00000610813	sg00000278133	ac135050.6-201	16	31122235	31123953	+	lnc_RNA	lncrna
-357592	enst00000576336	sg00000262766	ac135050.5-201	16	31118078	31118747	+	lnc_RNA	lncrna
-357973	enst00000539683	sg00000103510	kat8-205	16	31117697	31121118	+	lnc_RNA	retained_intron
-358006	enst00000448516	sg00000103510	kat8-202	16	31117664	31131359	+	mRNA	protein_coding
-358006	enst00000219797	sg00000103510	kat8-201	16	31117664	31131359	+	mRNA	protein_coding
-359916	enst00000543774	sg00000103510	kat8-206	16	31115754	31131393	+	mRNA	protein_coding
-361181	enst00000652764	sg00000103510	kat8-208	16	31114489	31117892	+	mRNA	protein_coding
-364302	enst00000567682	sg00000103507	bckdk-210	16	31111368	31112454	+	mRNA	protein_coding
-366550	enst00000484226	sg00000103507	bckdk-205	16	31109120	31110722	+	mRNA	protein_coding
-366736	enst00000567676	sg00000103507	bckdk-209	16	31108934	31109579	+	mRNA	protein_coding
-367186	enst00000561755	sg00000103507	bckdk-206	16	31108484	31109403	+	mRNA	protein_coding
-367221	enst00000566568	sg00000103507	bckdk-207	16	31108449	31112566	+	lnc_RNA	retained_intron
-367284	enst00000219794	sg00000103507	bckdk-201	16	31108386	31112791	+	mRNA	protein_coding
-367376	enst00000287507	sg00000103507	bckdk-202	16	31108294	31112567	+	mRNA	protein_coding
-367376	enst00000394950	sg00000103507	bckdk-203	16	31108294	31112567	+	mRNA	protein_coding
-367376	enst00000567530	sg00000103507	bckdk-208	16	31108294	31112533	+	mRNA	nonsense_mediated_decay
-369563	enst00000394951	sg00000103507	bckdk-204	16	31106107	31112567	+	mRNA	protein_coding
-379690	enst00000498155	sg00000167397	vkorc1-208	16	31091175	31095980	-	mRNA	protein_coding
-380037	enst00000420057	sg00000167397	vkorc1-206	16	31090842	31095633	-	mRNA	protein_coding
-380714	enst00000529564	sg00000255439	ac135050.2-203	16	31086868	31094956	-	mRNA	protein_coding
-380714	enst00000354895	sg00000167397	vkorc1-203	16	31090842	31094956	-	mRNA	protein_coding
-380730	enst00000319788	sg00000167397	vkorc1-202	16	31090842	31094940	-	mRNA	protein_coding
-380754	enst00000532364	sg00000255439	ac135050.2-202	16	31086760	31094916	-	mRNA	protein_coding
-380873	enst00000394975	sg00000167397	vkorc1-205	16	31090854	31094797	-	mRNA	protein_coding
-380910	enst00000300851	sg00000167397	vkorc1-201	16	31090842	31094760	-	mRNA	protein_coding
-381068	enst00000533518	sg00000255439	ac135050.2-201	16	31083439	31094602	-	mRNA	nonsense_mediated_decay
-381121	enst00000394971	sg00000167397	vkorc1-204	16	31091104	31094549	-	mRNA	protein_coding
-381943	enst00000624508	sg00000280160	ac135050.7-201	16	31093727	31095944	+	unconfirmed_transcript	tec
-382059	enst00000472468	sg00000167397	vkorc1-207	16	31091182	31093611	-	mRNA	protein_coding
385852	enst00000569805	sg00000261284	rbm22p13-201	16	31863633	31864876	+	pseudogenic_transcript	processed_pseudogene
-386042	enst00000486499	sg00000151006	prss53-202	16	31083437	31089628	-	lnc_RNA	retained_intron
-386707	enst00000280606	sg00000151006	prss53-201	16	31083425	31088963	-	mRNA	protein_coding
-386942	enst00000492427	sg00000151006	prss53-203	16	31086015	31088728	-	lnc_RNA	retained_intron
393343	enst00000561866	sg00000259874	ac034105.2-201	16	31870887	31871124	-	pseudogenic_transcript	processed_pseudogene
396026	enst00000394846	sg00000185947	znf267-202	16	31873807	31914725	+	mRNA	protein_coding
396026	enst00000300870	sg00000185947	znf267-201	16	31873807	31917357	+	mRNA	protein_coding
396050	enst00000566541	sg00000185947	znf267-205	16	31873831	31914558	+	mRNA	nonsense_mediated_decay
396052	enst00000561814	sg00000185947	znf267-203	16	31873833	31914527	+	mRNA	nonsense_mediated_decay
396285	enst00000562971	sg00000185947	znf267-204	16	31874066	31914620	+	mRNA	protein_coding
-399768	enst00000394979	sg00000167395	znf646-202	16	31075902	31084019	+	mRNA	protein_coding
-401227	enst00000428260	sg00000167395	znf646-203	16	31074443	31077044	+	mRNA	protein_coding
-401247	enst00000564189	sg00000167395	znf646-204	16	31074423	31076488	+	mRNA	protein_coding
-401248	enst00000300850	sg00000167395	znf646-201	16	31074422	31084196	+	mRNA	protein_coding
-401430	enst00000300849	sg00000167394	znf668-201	16	31060847	31074240	-	mRNA	protein_coding
-401486	enst00000564456	sg00000167394	znf668-210	16	31064650	31074184	-	lnc_RNA	processed_transcript
-401958	enst00000414399	sg00000167394	znf668-203	16	31062122	31073712	-	mRNA	protein_coding
-402168	enst00000538906	sg00000167394	znf668-208	16	31060848	31073502	-	mRNA	protein_coding
-402168	enst00000394983	sg00000167394	znf668-202	16	31060850	31073502	-	mRNA	protein_coding
-402843	enst00000417935	sg00000167394	znf668-204	16	31064184	31072827	-	mRNA	protein_coding
-410175	enst00000568708	sg00000261124	ac135050.4-201	16	31065495	31069246	+	lnc_RNA	lncrna
-410582	enst00000442862	sg00000167394	znf668-206	16	31063969	31065088	-	mRNA	protein_coding
-410582	enst00000535577	sg00000167394	znf668-207	16	31060843	31065088	-	mRNA	protein_coding
-410615	enst00000539836	sg00000167394	znf668-209	16	31060851	31065055	-	mRNA	protein_coding
-410701	enst00000426488	sg00000167394	znf668-205	16	31060848	31064969	-	mRNA	protein_coding
-416193	enst00000417110	sg00000232748	ac135050.1-202	16	31059477	31062763	+	lnc_RNA	lncrna
417202	enst00000565294	sg00000259950	ac034105.3-201	16	31894542	31894983	-	pseudogenic_transcript	processed_pseudogene
-419210	enst00000622229	sg00000232748	ac135050.1-201	16	31056460	31062803	+	lnc_RNA	lncrna
-432520	enst00000570266	sg00000260911	ac135050.3-201	16	31043150	31049868	+	lnc_RNA	lncrna
434073	enst00000575471	sg00000185947	znf267-206	16	31911854	31916852	+	lnc_RNA	retained_intron
-436350	enst00000564368	sg00000103496	stx4-214	16	31039320	31040147	+	lnc_RNA	processed_transcript
-436590	enst00000503629	sg00000103496	stx4-213	16	31039080	31042975	+	lnc_RNA	processed_transcript
-437051	enst00000468583	sg00000103496	stx4-206	16	31038619	31040168	+	lnc_RNA	retained_intron
-437069	enst00000475862	sg00000103496	stx4-207	16	31038601	31040168	+	lnc_RNA	retained_intron
-437160	enst00000486660	sg00000103496	stx4-209	16	31038510	31040012	+	lnc_RNA	retained_intron
-441865	enst00000613541	sg00000103496	stx4-217	16	31033805	31034877	+	mRNA	protein_coding
-441884	enst00000478150	sg00000103496	stx4-208	16	31033786	31034507	+	lnc_RNA	retained_intron
-442064	enst00000565483	sg00000103496	stx4-215	16	31033606	31034853	+	lnc_RNA	retained_intron
-442082	enst00000461455	sg00000103496	stx4-205	16	31033588	31034877	+	lnc_RNA	retained_intron
-442112	enst00000313843	sg00000103496	stx4-201	16	31033558	31040164	+	mRNA	protein_coding
-442113	enst00000566353	sg00000103496	stx4-216	16	31033557	31039747	+	lnc_RNA	retained_intron
-442123	enst00000496977	sg00000103496	stx4-212	16	31033547	31038647	+	mRNA	nonsense_mediated_decay
-442123	enst00000460668	sg00000103496	stx4-204	16	31033547	31038187	+	mRNA	nonsense_mediated_decay
-442124	enst00000487411	sg00000103496	stx4-210	16	31033546	31039803	+	lnc_RNA	retained_intron
-442575	enst00000394998	sg00000103496	stx4-202	16	31033095	31040163	+	mRNA	protein_coding
-442575	enst00000493902	sg00000103496	stx4-211	16	31033095	31040129	+	lnc_RNA	processed_transcript
-442781	enst00000457779	sg00000103496	stx4-203	16	31032889	31035032	+	mRNA	protein_coding
-465032	enst00000215095	sg00000099365	stx1b-201	16	30989256	31010638	-	mRNA	protein_coding
-465274	enst00000565419	sg00000099365	stx1b-202	16	30993082	31010396	-	mRNA	protein_coding
474379	enst00000564017	sg00000261289	ac034105.5-201	16	31952160	31952473	+	pseudogenic_transcript	processed_pseudogene
-478626	enst00000566211	sg00000099365	stx1b-203	16	30996199	30997044	-	lnc_RNA	retained_intron
484282	enst00000563488	sg00000197476	ac034105.1-201	16	31962063	31962381	+	pseudogenic_transcript	processed_pseudogene
486022	enst00000568304	sg00000260218	ac034105.4-201	16	31963803	31964079	+	pseudogenic_transcript	processed_pseudogene
-487400	enst00000624286	sg00000279196	ac135048.4-201	16	30984630	30988270	-	unconfirmed_transcript	tec
-490454	enst00000574447	sg00000099377	hsd3b7-204	16	30985216	30986703	+	mRNA	protein_coding
-490455	enst00000562932	sg00000099377	hsd3b7-203	16	30985215	30986707	+	mRNA	protein_coding
-490463	enst00000262520	sg00000099377	hsd3b7-201	16	30985207	30989146	+	mRNA	protein_coding
-490463	enst00000297679	sg00000099377	hsd3b7-202	16	30985207	30989147	+	mRNA	protein_coding
-495617	enst00000640410	sg00000099381	setd1a-203	16	30980053	30980851	+	lnc_RNA	retained_intron
498022	enst00000568208	sg00000260628	ac142381.3-201	16	31975803	32003728	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
