distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
126176	enst00000430969	sg00000182095	tnrc18-205	7	5306800	5423546	-	mRNA	protein_coding
126176	enst00000399537	sg00000182095	tnrc18-203	7	5306790	5423546	-	mRNA	protein_coding
128044	enst00000399434	sg00000182095	tnrc18-202	7	5389450	5425414	-	mRNA	protein_coding
128400	enst00000609130	sg00000272953	ac092171.4-201	7	5425770	5426401	+	lnc_RNA	lncrna
131361	enst00000608012	sg00000273084	ac092171.5-201	7	5428731	5429672	+	lnc_RNA	lncrna
131557	enst00000610122	sg00000234432	ac092171.3-201	7	5426277	5428927	-	lnc_RNA	lncrna
-151438	enst00000422060	sg00000159904	znf890p-201	7	5121572	5144546	-	lnc_RNA	processed_transcript
-168189	enst00000530367	sg00000159904	znf890p-202	7	5121239	5127795	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
178434	enst00000444210	sg00000230733	ac092171.2-201	7	5475804	5479811	+	lnc_RNA	lncrna
-178849	enst00000608262	sg00000272595	or10ah1p-201	7	5117135	5118087	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-192261	enst00000641483	sg00000272595	or10ah1p-202	7	5103723	5120245	+	lnc_RNA	processed_transcript
-192265	enst00000641781	sg00000272595	or10ah1p-203	7	5103719	5120245	+	lnc_RNA	processed_transcript
198547	enst00000385238	sg00000207973	mir589-201	7	5495819	5495917	-	miRNA	mirna
203626	enst00000620087	sg00000155034	fbxl18-205	7	5480582	5500996	-	mRNA	protein_coding
204549	enst00000458142	sg00000155034	fbxl18-204	7	5489178	5501919	-	mRNA	protein_coding
216382	enst00000415009	sg00000155034	fbxl18-202	7	5431335	5513752	-	mRNA	nonsense_mediated_decay
216398	enst00000453700	sg00000155034	fbxl18-203	7	5480451	5513768	-	mRNA	protein_coding
216439	enst00000382368	sg00000155034	fbxl18-201	7	5475797	5513809	-	mRNA	protein_coding
-223859	enst00000498308	sg00000273313	rbakdn-201	7	5072125	5073223	+	lnc_RNA	lncrna
230728	enst00000464611	sg00000075624	actb-207	7	5527151	5528098	-	mRNA	protein_coding
232579	enst00000642480	sg00000075624	actb-213	7	5528586	5529949	-	mRNA	protein_coding
232612	enst00000417101	sg00000075624	actb-202	7	5529235	5529982	-	mRNA	protein_coding
233213	enst00000480301	sg00000075624	actb-210	7	5529067	5530583	-	lnc_RNA	retained_intron
233220	enst00000477812	sg00000075624	actb-209	7	5528470	5530590	-	lnc_RNA	retained_intron
233225	enst00000473257	sg00000075624	actb-208	7	5528004	5530595	-	lnc_RNA	processed_transcript
233227	enst00000645576	sg00000075624	actb-215	7	5528011	5530597	-	mRNA	protein_coding
233230	enst00000645025	sg00000075624	actb-214	7	5528934	5530600	-	lnc_RNA	retained_intron
233231	enst00000484841	sg00000075624	actb-211	7	5528717	5530601	-	lnc_RNA	processed_transcript
233231	enst00000646664	sg00000075624	actb-217	7	5527148	5530601	-	mRNA	protein_coding
233231	enst00000425660	sg00000075624	actb-203	7	5527156	5530601	-	mRNA	nonsense_mediated_decay
233231	enst00000462494	sg00000075624	actb-206	7	5527156	5530601	-	lnc_RNA	retained_intron
233232	enst00000493945	sg00000075624	actb-212	7	5527536	5530602	-	mRNA	protein_coding
233234	enst00000647275	sg00000075624	actb-218	7	5528150	5530604	-	mRNA	protein_coding
-238997	enst00000476992	sg00000146587	rbak-203	7	5056987	5063875	+	lnc_RNA	retained_intron
-250073	enst00000396904	sg00000272968	rbak-rbakdn-201	7	5045911	5073221	+	mRNA	protein_coding
-250124	enst00000396912	sg00000146587	rbak-202	7	5045860	5069487	+	mRNA	protein_coding
-250163	enst00000353796	sg00000146587	rbak-201	7	5045821	5067257	+	mRNA	protein_coding
-258153	enst00000338590	sg00000275328	spdye19p-201	7	5031608	5037831	-	pseudogenic_transcript	unprocessed_pseudogene
259361	enst00000609813	sg00000272719	ac006483.2-201	7	5556731	5557245	+	lnc_RNA	lncrna
263373	enst00000487308	sg00000228974	ac006483.1-201	7	5560743	5561055	+	pseudogenic_transcript	processed_pseudogene
265346	enst00000646584	sg00000075624	actb-216	7	5561852	5562716	-	lnc_RNA	processed_transcript
265420	enst00000414620	sg00000075624	actb-201	7	5529282	5562790	-	mRNA	protein_coding
265458	enst00000443528	sg00000075624	actb-205	7	5529216	5562828	-	mRNA	protein_coding
266414	enst00000432588	sg00000075624	actb-204	7	5528592	5563784	-	mRNA	protein_coding
-286656	enst00000603090	sg00000270822	ac092032.1-201	7	5009164	5009328	-	pseudogenic_transcript	processed_pseudogene
295446	enst00000382361	sg00000075618	fscn1-201	7	5592816	5606655	+	mRNA	protein_coding
296478	enst00000444748	sg00000075618	fscn1-203	7	5593848	5603983	+	mRNA	protein_coding
297177	enst00000447103	sg00000075618	fscn1-204	7	5594547	5603946	+	mRNA	protein_coding
297316	enst00000405801	sg00000075618	fscn1-202	7	5594686	5603998	+	mRNA	protein_coding
-302475	enst00000471244	sg00000196204	rnf216p1-210	7	4993509	4998167	+	lnc_RNA	processed_transcript
305502	enst00000473330	sg00000075618	fscn1-205	7	5602872	5606654	+	lnc_RNA	retained_intron
-311076	enst00000466622	sg00000196204	rnf216p1-209	7	4984908	4989368	+	lnc_RNA	processed_transcript
-311268	enst00000464479	sg00000196204	rnf216p1-208	7	4984716	4996774	+	lnc_RNA	processed_transcript
-312266	enst00000407184	sg00000272968	rbak-rbakdn-202	7	4983718	5073221	+	mRNA	protein_coding
-312289	enst00000405396	sg00000196204	rnf216p1-204	7	4983695	4997119	+	lnc_RNA	processed_transcript
-319619	enst00000406608	sg00000196204	rnf216p1-206	7	4976365	4996673	+	lnc_RNA	processed_transcript
-321863	enst00000429902	sg00000196204	rnf216p1-207	7	4974121	4985075	+	lnc_RNA	processed_transcript
-321932	enst00000494947	sg00000196204	rnf216p1-213	7	4974052	5040675	+	lnc_RNA	processed_transcript
-321934	enst00000403969	sg00000196204	rnf216p1-201	7	4974050	4997452	+	lnc_RNA	processed_transcript
-321947	enst00000404006	sg00000196204	rnf216p1-202	7	4974037	4998165	+	lnc_RNA	processed_transcript
-321968	enst00000477090	sg00000196204	rnf216p1-211	7	4974016	4996893	+	lnc_RNA	processed_transcript
-321996	enst00000404404	sg00000196204	rnf216p1-203	7	4973988	4998169	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-321996	enst00000493407	sg00000196204	rnf216p1-212	7	4973988	4986591	+	lnc_RNA	processed_transcript
-321996	enst00000406089	sg00000196204	rnf216p1-205	7	4973988	4995522	+	lnc_RNA	processed_transcript
-336771	enst00000612910	sg00000136297	mmd2-204	7	4909734	4959213	-	mRNA	protein_coding
-336771	enst00000401401	sg00000136297	mmd2-201	7	4905998	4959213	-	mRNA	protein_coding
-336772	enst00000404774	sg00000136297	mmd2-202	7	4905989	4959212	-	mRNA	protein_coding
-336793	enst00000406755	sg00000136297	mmd2-203	7	4905989	4959191	-	mRNA	protein_coding
352645	enst00000469375	sg00000011275	rnf216-206	7	5622927	5650015	-	lnc_RNA	processed_transcript
383091	enst00000443837	sg00000237738	rnf216-it1-201	7	5662432	5680461	-	lnc_RNA	lncrna
-412268	enst00000399583	sg00000157927	radil-201	7	4797055	4883716	-	mRNA	protein_coding
-412330	enst00000445392	sg00000157927	radil-202	7	4797055	4883654	-	mRNA	nonsense_mediated_decay
-413775	enst00000457174	sg00000157927	radil-203	7	4877738	4882209	-	mRNA	protein_coding
414540	enst00000635894	sg00000283419	mir6874-201	7	5711840	5711910	-	miRNA	mirna
416071	enst00000484458	sg00000011275	rnf216-209	7	5641348	5713441	-	lnc_RNA	processed_transcript
-430180	enst00000454916	sg00000213935	rpl22p16-201	7	4865432	4865804	-	pseudogenic_transcript	processed_pseudogene
-433954	enst00000404991	sg00000218823	papolb-201	7	4857738	4862030	-	mRNA	protein_coding
442122	enst00000479541	sg00000011275	rnf216-208	7	5729530	5739492	-	lnc_RNA	retained_intron
-463765	enst00000484211	sg00000157927	radil-207	7	4815278	4832219	-	lnc_RNA	retained_intron
463768	enst00000389900	sg00000011275	rnf216-201	7	5622695	5761138	-	mRNA	nonsense_mediated_decay
-463775	enst00000473130	sg00000157927	radil-206	7	4799109	4832209	-	lnc_RNA	retained_intron
-480651	enst00000469399	sg00000157927	radil-204	7	4805245	4815333	-	lnc_RNA	retained_intron
482922	enst00000476345	sg00000011275	rnf216-207	7	5761088	5780292	-	lnc_RNA	processed_transcript
484250	enst00000416985	sg00000011275	rnf216-204	7	5761011	5781620	-	mRNA	protein_coding
484276	enst00000411812	sg00000011275	rnf216-203	7	5741579	5781646	-	mRNA	nonsense_mediated_decay
484326	enst00000425013	sg00000011275	rnf216-205	7	5620047	5781696	-	mRNA	protein_coding
484369	enst00000389902	sg00000011275	rnf216-202	7	5622607	5781739	-	mRNA	protein_coding
-484695	enst00000384168	sg00000206895	ac092610.1-201	7	4811188	4811289	-	ncRNA	misc_rna
-491916	enst00000472999	sg00000157927	radil-205	7	4799105	4804068	-	lnc_RNA	retained_intron
