distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
318027	enst00000397092	sg00000164850	gper1-203	7	1086807	1093815	+	mRNA	protein_coding
318027	enst00000413368	sg00000164850	gper1-205	7	1086807	1091949	+	mRNA	protein_coding
318096	enst00000297469	sg00000164850	gper1-201	7	1086876	1093815	+	mRNA	protein_coding
319333	enst00000397088	sg00000164850	gper1-202	7	1088113	1093810	+	mRNA	protein_coding
-321255	enst00000665027	sg00000286764	ac188617.2-201	7	446281	448823	+	lnc_RNA	lncrna
322848	enst00000617001	sg00000164850	gper1-206	7	1091628	1093809	+	mRNA	protein_coding
324158	enst00000619052	sg00000164850	gper1-207	7	1092938	1093741	+	mRNA	protein_coding
-342053	enst00000652788	sg00000286710	ac188617.1-203	7	425483	428341	+	lnc_RNA	lncrna
-342054	enst00000664509	sg00000286710	ac188617.1-202	7	425482	439389	+	lnc_RNA	lncrna
-342163	enst00000659509	sg00000286710	ac188617.1-201	7	425373	430834	+	lnc_RNA	lncrna
358608	enst00000488073	sg00000146540	c7orf50-207	7	997494	1127388	-	lnc_RNA	processed_transcript
369467	enst00000397098	sg00000146540	c7orf50-202	7	997006	1138247	-	mRNA	protein_coding
369477	enst00000397100	sg00000146540	c7orf50-203	7	996987	1138257	-	mRNA	protein_coding
369477	enst00000357429	sg00000146540	c7orf50-201	7	996986	1138257	-	mRNA	protein_coding
369480	enst00000491163	sg00000146540	c7orf50-208	7	997633	1138260	-	mRNA	protein_coding
386897	enst00000471448	sg00000178381	zfand2a-204	7	1152906	1155677	-	lnc_RNA	retained_intron
-388177	enst00000515213	sg00000249574	ac226118.1-201	7	379359	382712	+	lnc_RNA	lncrna
388952	enst00000574135	sg00000178381	zfand2a-207	7	1152906	1157732	-	mRNA	protein_coding
391373	enst00000397083	sg00000178381	zfand2a-202	7	1152906	1160153	-	mRNA	protein_coding
391398	enst00000401903	sg00000178381	zfand2a-203	7	1152071	1160178	-	mRNA	protein_coding
391416	enst00000316495	sg00000178381	zfand2a-201	7	1152907	1160196	-	mRNA	protein_coding
391439	enst00000484977	sg00000178381	zfand2a-206	7	1157023	1160219	-	lnc_RNA	retained_intron
391594	enst00000423008	sg00000229043	ac091729.3-201	7	1160374	1165580	+	lnc_RNA	lncrna
391652	enst00000662926	sg00000229043	ac091729.3-203	7	1160432	1165607	+	lnc_RNA	lncrna
391652	enst00000660500	sg00000229043	ac091729.3-202	7	1160432	1165580	+	lnc_RNA	lncrna
391714	enst00000422230	sg00000229043	ac091729.3-204	7	1160494	1164575	+	lnc_RNA	lncrna
391801	enst00000659975	sg00000229043	ac091729.3-205	7	1160581	1165212	+	lnc_RNA	lncrna
391811	enst00000413706	sg00000229043	ac091729.3-206	7	1160591	1163491	+	lnc_RNA	lncrna
391816	enst00000655003	sg00000229043	ac091729.3-207	7	1160596	1165607	+	lnc_RNA	lncrna
391979	enst00000478137	sg00000178381	zfand2a-205	7	1160026	1160759	-	lnc_RNA	processed_transcript
-434364	enst00000670013	sg00000287342	ac188616.1-201	7	329776	333172	-	lnc_RNA	lncrna
464092	enst00000316333	sg00000164853	uncx-201	7	1232872	1237326	+	mRNA	protein_coding
-476192	enst00000510017	sg00000248767	ac187653.1-202	7	291344	294422	+	mRNA	nonsense_mediated_decay
-477366	enst00000506382	sg00000248767	ac187653.1-201	7	290170	291488	+	mRNA	protein_coding
498573	enst00000453798	sg00000233082	ac073094.1-201	7	1267353	1269267	+	lnc_RNA	lncrna
