distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
217821	enst00000477957	sg00000135801	taf5l-205	1	229606834	229626038	-	lnc_RNA	processed_transcript
217830	enst00000366674	sg00000135801	taf5l-202	1	229614157	229626047	-	mRNA	protein_coding
217830	enst00000258281	sg00000135801	taf5l-201	1	229593121	229626047	-	mRNA	protein_coding
218030	enst00000258243	sg00000135763	urb2-201	1	229626247	229660200	+	mRNA	protein_coding
-222915	enst00000662083	sg00000236975	linc02814-203	1	229087114	229184095	-	lnc_RNA	lncrna
242630	enst00000434387	sg00000135763	urb2-202	1	229650847	229659126	+	mRNA	protein_coding
281687	enst00000434580	sg00000213028	al354983.1-201	1	229688999	229689904	-	pseudogenic_transcript	processed_pseudogene
297644	enst00000452520	sg00000225984	hmgb1p26-201	1	229705234	229705861	-	pseudogenic_transcript	processed_pseudogene
-312105	enst00000433734	sg00000236975	linc02814-201	1	229092815	229094905	-	lnc_RNA	lncrna
-312115	enst00000658958	sg00000236975	linc02814-202	1	229089200	229094895	-	lnc_RNA	lncrna
-364839	enst00000438679	sg00000229840	isca1p2-201	1	229042171	229042591	+	pseudogenic_transcript	processed_pseudogene
-368736	enst00000632635	sg00000282111	linc02815-201	1	229022773	229038274	-	lnc_RNA	lncrna
483785	enst00000669450	sg00000227043	linc01682-204	1	229871965	229892002	-	lnc_RNA	lncrna
483791	enst00000650825	sg00000227043	linc01682-202	1	229812917	229892008	-	lnc_RNA	lncrna
483804	enst00000661713	sg00000227043	linc01682-203	1	229869435	229892021	-	lnc_RNA	lncrna
483815	enst00000435973	sg00000227043	linc01682-201	1	229875546	229892032	-	lnc_RNA	lncrna
483829	enst00000669533	sg00000227043	linc01682-205	1	229875555	229892046	-	lnc_RNA	lncrna
