distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
230814	enst00000651776	sg00000156050	fam161b-203	14	73932996	73950414	-	mRNA	protein_coding
230903	enst00000555196	sg00000119723	coq6-211	14	73950503	73956752	+	mRNA	nonsense_mediated_decay
230924	enst00000554320	sg00000119723	coq6-208	14	73950524	73961293	+	mRNA	protein_coding
233838	enst00000555392	sg00000119723	coq6-212	14	73953438	73956790	+	lnc_RNA	retained_intron
235730	enst00000555511	sg00000119723	coq6-213	14	73955330	73961295	+	lnc_RNA	retained_intron
-237508	enst00000566478	sg00000187105	heatr4-207	14	73478489	73480922	-	lnc_RNA	processed_transcript
238892	enst00000556588	sg00000119723	coq6-216	14	73958492	73963111	+	lnc_RNA	retained_intron
239307	enst00000553448	sg00000119723	coq6-203	14	73958907	73960866	+	lnc_RNA	retained_intron
239899	enst00000557780	sg00000119723	coq6-219	14	73959499	73963108	+	lnc_RNA	processed_transcript
-252263	enst00000646944	sg00000284930	ac005280.2-203	14	73459009	73466167	-	lnc_RNA	lncrna
253334	enst00000555829	sg00000187097	entpd5-204	14	73961084	73972934	-	mRNA	protein_coding
-254788	enst00000553415	sg00000285006	ac005280.3-202	14	73409976	73463642	-	lnc_RNA	lncrna
-254795	enst00000647202	sg00000284930	ac005280.2-201	14	73458850	73463635	-	lnc_RNA	lncrna
-254805	enst00000556700	sg00000285006	ac005280.3-201	14	73366897	73463625	-	lnc_RNA	lncrna
-254805	enst00000557581	sg00000284930	ac005280.2-205	14	73462246	73463625	-	lnc_RNA	lncrna
-254812	enst00000557577	sg00000284930	ac005280.2-204	14	73460935	73463618	-	lnc_RNA	lncrna
-254845	enst00000643731	sg00000284930	ac005280.2-202	14	73459009	73463585	-	lnc_RNA	lncrna
-255932	enst00000561382	sg00000251393	ac005280.1-202	14	73462498	73463879	+	lnc_RNA	retained_intron
-255960	enst00000666612	sg00000251393	ac005280.1-204	14	73462470	73464459	+	lnc_RNA	lncrna
-256007	enst00000515412	sg00000251393	ac005280.1-201	14	73462423	73477175	+	lnc_RNA	lncrna
-256068	enst00000654900	sg00000251393	ac005280.1-203	14	73462362	73464391	+	lnc_RNA	lncrna
-259813	enst00000554546	sg00000133961	numb-211	14	73275107	73458617	-	mRNA	protein_coding
-259850	enst00000555394	sg00000133961	numb-215	14	73275673	73458580	-	mRNA	protein_coding
-259853	enst00000555987	sg00000133961	numb-218	14	73292787	73458577	-	mRNA	protein_coding
-259853	enst00000557774	sg00000133961	numb-226	14	73322801	73458577	-	lnc_RNA	retained_intron
-259853	enst00000556112	sg00000133961	numb-219	14	73297261	73458577	-	lnc_RNA	retained_intron
-259859	enst00000556600	sg00000133961	numb-220	14	73409150	73458571	-	lnc_RNA	processed_transcript
-259884	enst00000554315	sg00000133961	numb-208	14	73286193	73458546	-	lnc_RNA	retained_intron
-259900	enst00000555238	sg00000133961	numb-213	14	73275216	73458530	-	mRNA	protein_coding
-259907	enst00000554394	sg00000133961	numb-209	14	73284254	73458523	-	mRNA	protein_coding
-259908	enst00000557597	sg00000133961	numb-225	14	73275216	73458522	-	mRNA	protein_coding
-259911	enst00000356296	sg00000133961	numb-202	14	73275216	73458519	-	mRNA	protein_coding
-260144	enst00000554818	sg00000133961	numb-212	14	73323130	73458286	-	mRNA	protein_coding
-260147	enst00000555307	sg00000133961	numb-214	14	73284254	73458283	-	mRNA	protein_coding
-260492	enst00000557031	sg00000133961	numb-223	14	73355727	73457938	-	lnc_RNA	processed_transcript
276708	enst00000553284	sg00000187097	entpd5-202	14	73976333	73996308	-	mRNA	protein_coding
283796	enst00000624550	sg00000279461	ac005480.2-201	14	74003396	74003470	+	pseudogenic_transcript	processed_pseudogene
296328	enst00000557325	sg00000187097	entpd5-207	14	73958010	74015928	-	mRNA	protein_coding
299671	enst00000557681	sg00000187097	entpd5-208	14	74008930	74019271	-	lnc_RNA	retained_intron
299697	enst00000556108	sg00000187097	entpd5-205	14	73996517	74019297	-	lnc_RNA	processed_transcript
299710	enst00000556242	sg00000187097	entpd5-206	14	73986224	74019310	-	mRNA	protein_coding
299732	enst00000334696	sg00000187097	entpd5-201	14	73962693	74019332	-	mRNA	protein_coding
299749	enst00000394009	sg00000119636	bbof1-201	14	74019349	74066092	+	mRNA	protein_coding
299753	enst00000464394	sg00000119636	bbof1-203	14	74019353	74048074	+	mRNA	protein_coding
299799	enst00000554664	sg00000187097	entpd5-203	14	73988147	74019399	-	lnc_RNA	processed_transcript
299846	enst00000489323	sg00000119636	bbof1-205	14	74019446	74048075	+	lnc_RNA	processed_transcript
299848	enst00000463558	sg00000119636	bbof1-202	14	74019448	74040817	+	mRNA	protein_coding
-308359	enst00000555859	sg00000133961	numb-217	14	73284251	73410071	-	mRNA	protein_coding
312197	enst00000492026	sg00000119636	bbof1-206	14	74031797	74082863	+	lnc_RNA	processed_transcript
326491	enst00000477986	sg00000119636	bbof1-204	14	74046091	74048592	+	lnc_RNA	retained_intron
335933	enst00000492247	sg00000119636	bbof1-207	14	74055533	74057459	+	lnc_RNA	retained_intron
349658	enst00000555126	sg00000119711	aldh6a1-206	14	74060415	74069258	-	mRNA	protein_coding
-351510	enst00000554521	sg00000133961	numb-210	14	73276549	73366920	-	mRNA	protein_coding
-351510	enst00000555738	sg00000133961	numb-216	14	73276549	73366920	-	mRNA	protein_coding
-351510	enst00000559312	sg00000133961	numb-227	14	73276549	73366920	-	mRNA	protein_coding
-351510	enst00000560335	sg00000133961	numb-228	14	73276549	73366920	-	mRNA	protein_coding
-362661	enst00000355058	sg00000133961	numb-201	14	73275210	73355769	-	mRNA	protein_coding
-362661	enst00000535282	sg00000133961	numb-204	14	73275210	73355769	-	mRNA	protein_coding
-362661	enst00000544991	sg00000133961	numb-205	14	73275210	73355769	-	mRNA	protein_coding
-362661	enst00000359560	sg00000133961	numb-203	14	73275210	73355769	-	mRNA	protein_coding
364820	enst00000553814	sg00000119711	aldh6a1-203	14	74071368	74084420	-	lnc_RNA	processed_transcript
364847	enst00000556852	sg00000119711	aldh6a1-207	14	74071878	74084447	-	lnc_RNA	processed_transcript
364847	enst00000350259	sg00000119711	aldh6a1-201	14	74060395	74084447	-	mRNA	protein_coding
364849	enst00000554501	sg00000119711	aldh6a1-205	14	74060247	74084449	-	lnc_RNA	retained_intron
364853	enst00000553458	sg00000119711	aldh6a1-202	14	74056847	74084453	-	mRNA	protein_coding
364892	enst00000554231	sg00000119711	aldh6a1-204	14	74070700	74084492	-	lnc_RNA	retained_intron
365196	enst00000555028	sg00000205659	lin52-205	14	74084796	74201235	+	mRNA	protein_coding
365356	enst00000554938	sg00000205659	lin52-204	14	74084956	74199251	+	mRNA	protein_coding
365360	enst00000553404	sg00000205659	lin52-201	14	74084960	74200438	+	lnc_RNA	retained_intron
365363	enst00000554076	sg00000205659	lin52-202	14	74084963	74114295	+	lnc_RNA	processed_transcript
365905	enst00000554289	sg00000205659	lin52-203	14	74085505	74097860	+	lnc_RNA	retained_intron
-419055	enst00000556772	sg00000133961	numb-221	14	73275218	73299375	-	mRNA	protein_coding
-420554	enst00000556989	sg00000133961	numb-222	14	73286225	73297876	-	lnc_RNA	retained_intron
-431173	enst00000553997	sg00000133961	numb-206	14	73281414	73287257	-	lnc_RNA	processed_transcript
-431257	enst00000557486	sg00000133961	numb-224	14	73282245	73287173	-	lnc_RNA	retained_intron
-432868	enst00000554014	sg00000133961	numb-207	14	73277209	73285562	-	lnc_RNA	retained_intron
-444349	enst00000556578	sg00000258944	ac004846.2-201	14	73272182	73274081	-	lnc_RNA	lncrna
-450051	enst00000554527	sg00000100767	papln-205	14	73268379	73272933	+	lnc_RNA	retained_intron
454856	enst00000485097	sg00000239910	rn7sl530p-201	14	74174456	74174753	+	ncRNA	misc_rna
-455930	enst00000559759	sg00000100767	papln-211	14	73262500	73274620	+	mRNA	protein_coding
-456380	enst00000555700	sg00000100767	papln-209	14	73262050	73274623	+	lnc_RNA	retained_intron
-457264	enst00000554314	sg00000100767	papln-204	14	73261166	73264576	+	lnc_RNA	processed_transcript
-457274	enst00000557061	sg00000100767	papln-210	14	73261156	73274620	+	mRNA	nonsense_mediated_decay
-468654	enst00000555035	sg00000100767	papln-206	14	73249776	73251018	+	lnc_RNA	retained_intron
-471550	enst00000517030	sg00000252839	rnu6-419p-201	14	73246818	73246880	-	snRNA	snrna
-472451	enst00000554614	sg00000258376	ac004846.1-201	14	73242651	73245979	-	lnc_RNA	lncrna
472989	enst00000555526	sg00000258513	ac006349.1-201	14	74192589	74192823	+	pseudogenic_transcript	transcribed_processed_pseudogene
-478805	enst00000555445	sg00000100767	papln-208	14	73239625	73273003	+	mRNA	protein_coding
-478814	enst00000554301	sg00000100767	papln-203	14	73239616	73272754	+	mRNA	protein_coding
-480850	enst00000216658	sg00000100767	papln-201	14	73237580	73273365	+	mRNA	nonsense_mediated_decay
-480851	enst00000555123	sg00000100767	papln-207	14	73237579	73273365	+	mRNA	nonsense_mediated_decay
-480933	enst00000340738	sg00000100767	papln-202	14	73237497	73274640	+	mRNA	protein_coding
-480933	enst00000644200	sg00000100767	papln-212	14	73237497	73274637	+	mRNA	protein_coding
