distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
34926	enst00000649529	sg00000187608	isg15-203	1	1013497	1014540	+	mRNA	protein_coding
-35510	enst00000474461	sg00000187634	samd11-208	1	941076	942994	+	lnc_RNA	retained_intron
-36240	enst00000478729	sg00000187634	samd11-209	1	940346	942173	+	lnc_RNA	processed_transcript
-37311	enst00000455979	sg00000187634	samd11-205	1	939275	944259	+	mRNA	protein_coding
41549	enst00000379370	sg00000188157	agrn-201	1	1020120	1056116	+	mRNA	protein_coding
41552	enst00000620552	sg00000188157	agrn-208	1	1020123	1056118	+	mRNA	protein_coding
-46274	enst00000341065	sg00000187634	samd11-201	1	930312	944575	+	mRNA	protein_coding
-50845	enst00000618323	sg00000187634	samd11-214	1	925741	944581	+	mRNA	protein_coding
-50845	enst00000616125	sg00000187634	samd11-211	1	925741	944581	+	mRNA	protein_coding
-50845	enst00000616016	sg00000187634	samd11-210	1	925741	944581	+	mRNA	protein_coding
-50845	enst00000618779	sg00000187634	samd11-215	1	925741	944581	+	mRNA	protein_coding
-50845	enst00000620200	sg00000187634	samd11-216	1	925741	944581	+	mRNA	protein_coding
-50845	enst00000622503	sg00000187634	samd11-217	1	925741	944581	+	mRNA	protein_coding
-50845	enst00000618181	sg00000187634	samd11-213	1	925741	944581	+	mRNA	protein_coding
-50845	enst00000617307	sg00000187634	samd11-212	1	925741	944581	+	mRNA	protein_coding
-50855	enst00000342066	sg00000187634	samd11-202	1	925731	944574	+	mRNA	protein_coding
-51436	enst00000437963	sg00000187634	samd11-204	1	925150	935793	+	mRNA	protein_coding
-52658	enst00000420190	sg00000187634	samd11-203	1	923928	939291	+	mRNA	protein_coding
55535	enst00000652369	sg00000188157	agrn-210	1	1034106	1056116	+	mRNA	protein_coding
55535	enst00000651234	sg00000188157	agrn-209	1	1034106	1056116	+	mRNA	protein_coding
-55570	enst00000609207	sg00000223764	linc02593-203	1	916865	921016	-	lnc_RNA	retained_intron
56296	enst00000469403	sg00000188157	agrn-204	1	1034867	1041397	+	lnc_RNA	retained_intron
-56894	enst00000417705	sg00000223764	linc02593-201	1	916870	919692	-	lnc_RNA	lncrna
-58052	enst00000432961	sg00000223764	linc02593-202	1	917370	918534	-	lnc_RNA	retained_intron
-62415	enst00000398216	sg00000241180	al645608.4-201	1	914171	914971	+	lnc_RNA	lncrna
-65151	enst00000448179	sg00000230699	al645608.2-201	1	911435	914948	+	lnc_RNA	lncrna
66828	enst00000479707	sg00000188157	agrn-206	1	1045399	1046349	+	lnc_RNA	retained_intron
68630	enst00000466223	sg00000188157	agrn-203	1	1047201	1047865	+	lnc_RNA	retained_intron
68904	enst00000478677	sg00000188157	agrn-205	1	1047475	1047838	+	lnc_RNA	retained_intron
69958	enst00000492947	sg00000188157	agrn-207	1	1048529	1049394	+	lnc_RNA	retained_intron
-71752	enst00000607769	sg00000272438	al645608.6-201	1	904834	915976	+	lnc_RNA	lncrna
73415	enst00000461111	sg00000188157	agrn-202	1	1051986	1056112	+	lnc_RNA	retained_intron
76462	enst00000418300	sg00000242590	al645608.5-201	1	1055033	1056116	+	lnc_RNA	lncrna
81137	enst00000394517	sg00000217801	al390719.1-201	1	1059708	1066459	+	lnc_RNA	processed_transcript
81163	enst00000427998	sg00000217801	al390719.1-202	1	1059734	1066456	+	lnc_RNA	processed_transcript
84508	enst00000456409	sg00000217801	al390719.1-203	1	1063079	1066456	+	lnc_RNA	processed_transcript
84508	enst00000412397	sg00000217801	al390719.1-204	1	1063079	1069355	+	pseudogenic_transcript	transcribed_unprocessed_pseudogene
84717	enst00000442292	sg00000273443	al645608.8-201	1	1062208	1063288	-	lnc_RNA	lncrna
85924	enst00000433695	sg00000217801	al390719.1-205	1	1064495	1066274	+	lnc_RNA	processed_transcript
85947	enst00000451054	sg00000217801	al390719.1-206	1	1064518	1066441	+	lnc_RNA	processed_transcript
95735	enst00000453464	sg00000237330	rnf223-201	1	1070967	1074306	-	mRNA	protein_coding
-99352	enst00000635557	sg00000283040	al669831.5-201	1	874529	877234	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-99683	enst00000446136	sg00000230368	fam41c-203	1	868071	876903	-	lnc_RNA	lncrna
-99784	enst00000427857	sg00000230368	fam41c-201	1	868403	876802	-	lnc_RNA	lncrna
-103294	enst00000415481	sg00000234711	tubb8p11-201	1	873292	874349	+	pseudogenic_transcript	unprocessed_pseudogene
105501	enst00000464905	sg00000131591	c1orf159-210	1	1082146	1084072	-	lnc_RNA	processed_transcript
-106385	enst00000432963	sg00000230368	fam41c-202	1	868240	870201	-	lnc_RNA	lncrna
109065	enst00000487177	sg00000131591	c1orf159-219	1	1081825	1087636	-	lnc_RNA	retained_intron
113506	enst00000465822	sg00000131591	c1orf159-211	1	1081823	1092077	-	lnc_RNA	retained_intron
113603	enst00000379320	sg00000131591	c1orf159-202	1	1082235	1092174	-	mRNA	protein_coding
113723	enst00000473600	sg00000131591	c1orf159-214	1	1087141	1092294	-	lnc_RNA	retained_intron
114242	enst00000427787	sg00000131591	c1orf159-206	1	1090406	1092813	-	mRNA	protein_coding
114242	enst00000442117	sg00000131591	c1orf159-208	1	1087575	1092813	-	mRNA	protein_coding
-116359	enst00000661463	sg00000288531	al669831.7-202	1	860227	868202	+	lnc_RNA	lncrna
-116360	enst00000671208	sg00000288531	al669831.7-201	1	860226	866720	+	lnc_RNA	lncrna
119014	enst00000648183	sg00000285812	al390719.3-201	1	1097585	1104598	+	lnc_RNA	lncrna
-125238	enst00000425657	sg00000228794	linc01128-203	1	851348	852752	+	lnc_RNA	retained_intron
127556	enst00000379319	sg00000131591	c1orf159-201	1	1082700	1106127	-	mRNA	protein_coding
137510	enst00000379339	sg00000131591	c1orf159-204	1	1081818	1116081	-	mRNA	protein_coding
137516	enst00000472741	sg00000131591	c1orf159-213	1	1091046	1116087	-	lnc_RNA	retained_intron
137518	enst00000467751	sg00000131591	c1orf159-212	1	1081825	1116089	-	mRNA	nonsense_mediated_decay
137518	enst00000477196	sg00000131591	c1orf159-216	1	1081825	1116089	-	mRNA	nonsense_mediated_decay
137518	enst00000480643	sg00000131591	c1orf159-217	1	1091500	1116089	-	mRNA	protein_coding
137524	enst00000434641	sg00000131591	c1orf159-207	1	1082916	1116095	-	mRNA	protein_coding
137524	enst00000379325	sg00000131591	c1orf159-203	1	1081823	1116095	-	mRNA	nonsense_mediated_decay
137527	enst00000421241	sg00000131591	c1orf159-205	1	1081823	1116098	-	mRNA	protein_coding
137672	enst00000482816	sg00000131591	c1orf159-218	1	1083926	1116243	-	lnc_RNA	processed_transcript
137785	enst00000462097	sg00000131591	c1orf159-209	1	1087139	1116356	-	mRNA	protein_coding
137790	enst00000475119	sg00000131591	c1orf159-215	1	1087190	1116361	-	mRNA	protein_coding
-144981	enst00000415295	sg00000228794	linc01128-201	1	831605	842020	+	lnc_RNA	lncrna
-145008	enst00000670824	sg00000228794	linc01128-227	1	831578	843594	+	lnc_RNA	lncrna
-148765	enst00000622921	sg00000228794	linc01128-212	1	827821	852515	+	lnc_RNA	lncrna
-148771	enst00000660797	sg00000228794	linc01128-220	1	827815	841999	+	lnc_RNA	lncrna
-148780	enst00000657175	sg00000228794	linc01128-216	1	827806	854385	+	lnc_RNA	lncrna
-148790	enst00000634337	sg00000230021	al669831.3-208	1	594308	827796	-	lnc_RNA	processed_transcript
-148815	enst00000668541	sg00000228794	linc01128-224	1	827771	842001	+	lnc_RNA	lncrna
-148817	enst00000635509	sg00000230021	al669831.3-207	1	594308	827769	-	lnc_RNA	processed_transcript
-148886	enst00000661237	sg00000228794	linc01128-221	1	827700	854376	+	lnc_RNA	lncrna
-148887	enst00000416570	sg00000228794	linc01128-202	1	827699	852766	+	lnc_RNA	lncrna
-148894	enst00000610067	sg00000228794	linc01128-211	1	827692	850213	+	lnc_RNA	lncrna
-148913	enst00000657837	sg00000228794	linc01128-217	1	827673	857246	+	lnc_RNA	lncrna
-148919	enst00000441765	sg00000228794	linc01128-204	1	827667	842001	+	lnc_RNA	lncrna
-148919	enst00000609139	sg00000228794	linc01128-210	1	827667	853452	+	lnc_RNA	lncrna
-148919	enst00000609009	sg00000228794	linc01128-209	1	827667	854385	+	lnc_RNA	lncrna
-148923	enst00000449005	sg00000228794	linc01128-207	1	827663	853497	+	lnc_RNA	lncrna
-148929	enst00000448975	sg00000228794	linc01128-206	1	827657	852014	+	lnc_RNA	lncrna
-148932	enst00000658846	sg00000228794	linc01128-218	1	827654	853602	+	lnc_RNA	lncrna
-148932	enst00000608189	sg00000228794	linc01128-208	1	827654	854096	+	lnc_RNA	lncrna
-148934	enst00000659124	sg00000228794	linc01128-219	1	827652	859332	+	lnc_RNA	lncrna
-148934	enst00000623070	sg00000228794	linc01128-213	1	827652	853522	+	lnc_RNA	lncrna
-148948	enst00000666741	sg00000228794	linc01128-222	1	827638	859408	+	lnc_RNA	lncrna
-148951	enst00000667414	sg00000228794	linc01128-223	1	827635	849162	+	lnc_RNA	lncrna
-148982	enst00000670780	sg00000228794	linc01128-226	1	827604	859085	+	lnc_RNA	lncrna
-148983	enst00000669922	sg00000228794	linc01128-225	1	827603	846365	+	lnc_RNA	lncrna
-148988	enst00000445118	sg00000228794	linc01128-205	1	827598	859446	+	lnc_RNA	lncrna
-149064	enst00000473798	sg00000225880	linc00115-201	1	826206	827522	-	lnc_RNA	lncrna
-149754	enst00000623808	sg00000228794	linc01128-214	1	826832	852225	+	lnc_RNA	lncrna
-151448	enst00000624927	sg00000228794	linc01128-215	1	825138	849592	+	lnc_RNA	lncrna
158446	enst00000416774	sg00000223823	linc01342-201	1	1137017	1144056	+	lnc_RNA	lncrna
-158874	enst00000447500	sg00000230092	al669831.4-201	1	800879	817712	-	lnc_RNA	processed_transcript
-159215	enst00000326734	sg00000177757	fam87b-201	1	817371	819837	+	lnc_RNA	lncrna
-166425	enst00000590817	sg00000230092	al669831.4-202	1	805799	810161	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
-172652	enst00000667728	sg00000237491	linc01409-230	1	803934	807435	+	lnc_RNA	lncrna
-172750	enst00000655384	sg00000237491	linc01409-222	1	803836	806580	+	lnc_RNA	lncrna
188533	enst00000384997	sg00000207730	mir200b-201	1	1167104	1167198	+	miRNA	mirna
189292	enst00000384875	sg00000207607	mir200a-201	1	1167863	1167952	+	miRNA	mirna
190434	enst00000362106	sg00000198976	mir429-201	1	1169005	1169087	+	miRNA	mirna
190786	enst00000606993	sg00000272141	al390719.2-201	1	1169357	1170343	+	lnc_RNA	lncrna
-190786	enst00000591702	sg00000237491	linc01409-217	1	785800	787672	+	lnc_RNA	lncrna
-192190	enst00000586288	sg00000237491	linc01409-209	1	784396	807321	+	lnc_RNA	lncrna
-192216	enst00000593022	sg00000237491	linc01409-219	1	784370	806459	+	lnc_RNA	lncrna
-192216	enst00000589531	sg00000237491	linc01409-213	1	784370	807314	+	lnc_RNA	lncrna
-192216	enst00000585826	sg00000237491	linc01409-208	1	784370	784759	+	lnc_RNA	lncrna
-192216	enst00000592547	sg00000237491	linc01409-218	1	784370	784977	+	lnc_RNA	lncrna
-192216	enst00000586928	sg00000237491	linc01409-210	1	784370	786866	+	lnc_RNA	lncrna
-192216	enst00000588951	sg00000237491	linc01409-212	1	784370	809729	+	lnc_RNA	lncrna
-192216	enst00000585768	sg00000237491	linc01409-207	1	784370	801876	+	lnc_RNA	lncrna
-192216	enst00000590848	sg00000237491	linc01409-215	1	784370	804832	+	lnc_RNA	lncrna
-192216	enst00000591440	sg00000237491	linc01409-216	1	784370	805127	+	lnc_RNA	lncrna
-192216	enst00000587530	sg00000237491	linc01409-211	1	784370	805270	+	lnc_RNA	lncrna
-192216	enst00000585745	sg00000237491	linc01409-206	1	784370	795513	+	lnc_RNA	lncrna
-194649	enst00000644482	sg00000285268	al669831.6-201	1	781937	782050	+	pseudogenic_transcript	transcribed_processed_pseudogene
195309	enst00000379290	sg00000162571	ttll10-203	1	1173880	1197936	+	mRNA	protein_coding
195309	enst00000379289	sg00000162571	ttll10-202	1	1173880	1197936	+	mRNA	protein_coding
195313	enst00000506177	sg00000162571	ttll10-206	1	1173884	1175034	+	lnc_RNA	processed_transcript
195327	enst00000673999	sg00000162571	ttll10-208	1	1173898	1180174	+	mRNA	protein_coding
-197614	enst00000443772	sg00000237491	linc01409-204	1	778972	808378	+	lnc_RNA	lncrna
-197649	enst00000609830	sg00000237491	linc01409-220	1	778937	784429	+	lnc_RNA	lncrna
-197656	enst00000589899	sg00000237491	linc01409-214	1	778930	784655	+	lnc_RNA	lncrna
-197737	enst00000651411	sg00000237491	linc01409-221	1	778849	805272	+	lnc_RNA	lncrna
-197774	enst00000666217	sg00000237491	linc01409-229	1	778812	810057	+	lnc_RNA	lncrna
-197774	enst00000665719	sg00000237491	linc01409-227	1	778812	810065	+	lnc_RNA	lncrna
-197777	enst00000665867	sg00000237491	linc01409-228	1	778809	787186	+	lnc_RNA	lncrna
-197777	enst00000669749	sg00000237491	linc01409-231	1	778809	810047	+	lnc_RNA	lncrna
-197784	enst00000656571	sg00000237491	linc01409-224	1	778802	810057	+	lnc_RNA	lncrna
-197790	enst00000658648	sg00000237491	linc01409-226	1	778796	810062	+	lnc_RNA	lncrna
-197804	enst00000457084	sg00000237491	linc01409-205	1	778782	782191	+	lnc_RNA	lncrna
-197816	enst00000434264	sg00000237491	linc01409-203	1	778770	784690	+	lnc_RNA	lncrna
-197826	enst00000657896	sg00000237491	linc01409-225	1	778760	810062	+	lnc_RNA	lncrna
-197826	enst00000429505	sg00000237491	linc01409-202	1	778760	805270	+	lnc_RNA	lncrna
-197828	enst00000670700	sg00000237491	linc01409-232	1	778758	810062	+	lnc_RNA	lncrna
-197839	enst00000655765	sg00000237491	linc01409-223	1	778747	805994	+	lnc_RNA	lncrna
-197839	enst00000412115	sg00000237491	linc01409-201	1	778747	810063	+	lnc_RNA	lncrna
-197960	enst00000506640	sg00000228327	al669831.1-201	1	725885	778626	-	lnc_RNA	processed_transcript
200984	enst00000379317	sg00000205231	ttll10-as1-201	1	1173056	1179555	-	lnc_RNA	lncrna
201126	enst00000379288	sg00000162571	ttll10-201	1	1179697	1185864	+	mRNA	protein_coding
201913	enst00000460998	sg00000162571	ttll10-204	1	1180484	1183927	+	lnc_RNA	retained_intron
201966	enst00000514695	sg00000162571	ttll10-207	1	1180537	1180884	+	lnc_RNA	retained_intron
-202306	enst00000428504	sg00000228327	al669831.1-202	1	764723	774280	-	pseudogenic_transcript	transcribed_unprocessed_pseudogene
206465	enst00000486379	sg00000162571	ttll10-205	1	1185036	1197475	+	mRNA	nonsense_mediated_decay
-215675	enst00000422528	sg00000229905	al669831.2-201	1	760911	761989	+	lnc_RNA	lncrna
-218250	enst00000411249	sg00000223181	rnu6-1199p-201	1	758233	758336	-	snRNA	snrna
227109	enst00000486728	sg00000186891	tnfrsf18-204	1	1203844	1205680	-	mRNA	protein_coding
228000	enst00000328596	sg00000186891	tnfrsf18-201	1	1203508	1206571	-	mRNA	protein_coding
228000	enst00000379265	sg00000186891	tnfrsf18-202	1	1203844	1206571	-	mRNA	protein_coding
228021	enst00000379268	sg00000186891	tnfrsf18-203	1	1203508	1206592	-	mRNA	protein_coding
234927	enst00000453580	sg00000186827	tnfrsf4-202	1	1212019	1213498	-	lnc_RNA	processed_transcript
235567	enst00000497869	sg00000186827	tnfrsf4-203	1	1211340	1214138	-	lnc_RNA	retained_intron
235582	enst00000379236	sg00000186827	tnfrsf4-201	1	1211340	1214153	-	mRNA	protein_coding
241722	enst00000478938	sg00000078808	sdf4-206	1	1216934	1220293	-	lnc_RNA	retained_intron
242780	enst00000494748	sg00000078808	sdf4-207	1	1216932	1221351	-	lnc_RNA	retained_intron
-243522	enst00000648019	sg00000230021	al669831.3-209	1	594458	733064	-	lnc_RNA	processed_transcript
-244374	enst00000414688	sg00000230021	al669831.3-213	1	711867	732212	-	lnc_RNA	processed_transcript
250025	enst00000403997	sg00000078808	sdf4-203	1	1218523	1228596	-	mRNA	protein_coding
250222	enst00000655486	sg00000078808	sdf4-208	1	1217512	1228793	-	mRNA	protein_coding
-252022	enst00000447954	sg00000230021	al669831.3-215	1	720053	724564	-	lnc_RNA	processed_transcript
253397	enst00000459994	sg00000078808	sdf4-204	1	1227272	1231968	-	lnc_RNA	processed_transcript
253430	enst00000360001	sg00000078808	sdf4-202	1	1216908	1232001	-	mRNA	protein_coding
253460	enst00000465727	sg00000078808	sdf4-205	1	1216931	1232031	-	mRNA	nonsense_mediated_decay
253460	enst00000263741	sg00000078808	sdf4-201	1	1216931	1232031	-	mRNA	protein_coding
253496	enst00000660930	sg00000078808	sdf4-209	1	1216909	1232067	-	mRNA	protein_coding
253666	enst00000379198	sg00000176022	b3galt6-201	1	1232237	1235041	+	mRNA	protein_coding
-254494	enst00000440782	sg00000229376	cicp3-201	1	722092	724903	+	pseudogenic_transcript	processed_pseudogene
-256380	enst00000636676	sg00000230021	al669831.3-214	1	720024	720206	-	pseudogenic_transcript	transcribed_processed_pseudogene
-256386	enst00000440200	sg00000230021	al669831.3-210	1	601436	720200	-	lnc_RNA	processed_transcript
-256392	enst00000419394	sg00000230021	al669831.3-203	1	586945	720194	-	lnc_RNA	processed_transcript
-256436	enst00000441245	sg00000230021	al669831.3-212	1	701936	720150	-	lnc_RNA	processed_transcript
264587	enst00000478606	sg00000184163	c1qtnf12-204	1	1242449	1243158	-	lnc_RNA	retained_intron
264892	enst00000462849	sg00000184163	c1qtnf12-202	1	1242446	1243463	-	lnc_RNA	retained_intron
265847	enst00000468365	sg00000184163	c1qtnf12-203	1	1243266	1244418	-	lnc_RNA	retained_intron
266153	enst00000486627	sg00000184163	c1qtnf12-205	1	1243981	1244724	-	lnc_RNA	retained_intron
268151	enst00000330388	sg00000184163	c1qtnf12-201	1	1242453	1246722	-	mRNA	protein_coding
272763	enst00000565563	sg00000260179	al162741.1-201	1	1249777	1251334	-	lnc_RNA	lncrna
277764	enst00000467339	sg00000160087	ube2j2-212	1	1255264	1256335	-	lnc_RNA	processed_transcript
284998	enst00000471154	sg00000160087	ube2j2-213	1	1257122	1263569	-	lnc_RNA	retained_intron
-289913	enst00000332831	sg00000284662	or4f16-201	1	685679	686673	-	mRNA	protein_coding
294900	enst00000488418	sg00000160087	ube2j2-216	1	1267862	1273471	-	mRNA	protein_coding
295155	enst00000360466	sg00000160087	ube2j2-203	1	1255164	1273726	-	mRNA	protein_coding
295219	enst00000491779	sg00000160087	ube2j2-217	1	1256049	1273790	-	lnc_RNA	processed_transcript
295244	enst00000466752	sg00000160087	ube2j2-211	1	1256992	1273815	-	mRNA	nonsense_mediated_decay
295256	enst00000509720	sg00000160087	ube2j2-220	1	1255439	1273827	-	mRNA	protein_coding
295262	enst00000503294	sg00000160087	ube2j2-219	1	1257011	1273833	-	mRNA	nonsense_mediated_decay
295262	enst00000400930	sg00000160087	ube2j2-205	1	1255178	1273833	-	mRNA	protein_coding
295266	enst00000461142	sg00000160087	ube2j2-209	1	1262853	1273837	-	lnc_RNA	retained_intron
295266	enst00000422076	sg00000160087	ube2j2-206	1	1257227	1273837	-	mRNA	protein_coding
295273	enst00000435198	sg00000160087	ube2j2-207	1	1255395	1273844	-	mRNA	protein_coding
295278	enst00000473215	sg00000160087	ube2j2-214	1	1255268	1273849	-	mRNA	nonsense_mediated_decay
295282	enst00000450390	sg00000160087	ube2j2-208	1	1253909	1273853	-	mRNA	nonsense_mediated_decay
295283	enst00000502382	sg00000160087	ube2j2-218	1	1257270	1273854	-	mRNA	protein_coding
295283	enst00000477894	sg00000160087	ube2j2-215	1	1257049	1273854	-	mRNA	nonsense_mediated_decay
295283	enst00000347370	sg00000160087	ube2j2-201	1	1253914	1273854	-	mRNA	protein_coding
295284	enst00000400929	sg00000160087	ube2j2-204	1	1254985	1273855	-	mRNA	protein_coding
295293	enst00000464036	sg00000160087	ube2j2-210	1	1255048	1273864	-	mRNA	nonsense_mediated_decay
295314	enst00000349431	sg00000160087	ube2j2-202	1	1254470	1273885	-	mRNA	protein_coding
296652	enst00000434139	sg00000230415	linc01786-201	1	1275223	1280420	+	lnc_RNA	lncrna
296666	enst00000453732	sg00000230415	linc01786-202	1	1275237	1279393	+	lnc_RNA	lncrna
-301744	enst00000438434	sg00000268663	wbp1lp6-201	1	674842	675265	+	pseudogenic_transcript	processed_pseudogene
301865	enst00000379116	sg00000162572	scnn1d-205	1	1280436	1292025	+	mRNA	protein_coding
301901	enst00000379101	sg00000162572	scnn1d-204	1	1280472	1291373	+	mRNA	nonsense_mediated_decay
302017	enst00000338555	sg00000162572	scnn1d-202	1	1280588	1292024	+	mRNA	protein_coding
302653	enst00000400928	sg00000162572	scnn1d-206	1	1281224	1292029	+	mRNA	protein_coding
303354	enst00000470022	sg00000162572	scnn1d-208	1	1281925	1286168	+	mRNA	protein_coding
303538	enst00000325425	sg00000162572	scnn1d-201	1	1282109	1292024	+	mRNA	protein_coding
303593	enst00000467651	sg00000162572	scnn1d-207	1	1282164	1285597	+	lnc_RNA	processed_transcript
308538	enst00000379099	sg00000162572	scnn1d-203	1	1287109	1290943	+	mRNA	protein_coding
316437	enst00000470659	sg00000131584	acap3-207	1	1294499	1295008	-	lnc_RNA	retained_intron
317599	enst00000613751	sg00000278073	mir6726-201	1	1296110	1296170	-	miRNA	mirna
319670	enst00000493992	sg00000131584	acap3-213	1	1297837	1298241	-	lnc_RNA	retained_intron
319694	enst00000379037	sg00000131584	acap3-204	1	1296436	1298265	-	lnc_RNA	processed_transcript
320384	enst00000467278	sg00000131584	acap3-206	1	1292870	1298955	-	lnc_RNA	retained_intron
321046	enst00000476572	sg00000131584	acap3-209	1	1296466	1299617	-	lnc_RNA	retained_intron
324689	enst00000353662	sg00000131584	acap3-201	1	1293564	1303260	-	mRNA	protein_coding
326330	enst00000478065	sg00000131584	acap3-210	1	1301448	1304901	-	lnc_RNA	retained_intron
327358	enst00000492936	sg00000131584	acap3-212	1	1292390	1305929	-	lnc_RNA	retained_intron
329247	enst00000438966	sg00000131584	acap3-205	1	1303210	1307818	-	lnc_RNA	processed_transcript
329250	enst00000354980	sg00000131584	acap3-203	1	1300196	1307821	-	mRNA	nonsense_mediated_decay
329259	enst00000479108	sg00000131584	acap3-211	1	1301856	1307830	-	lnc_RNA	retained_intron
329359	enst00000354700	sg00000131584	acap3-202	1	1292391	1307930	-	mRNA	protein_coding
330026	enst00000379031	sg00000169972	pusl1-201	1	1308597	1311677	+	mRNA	protein_coding
330040	enst00000470520	sg00000169972	pusl1-204	1	1308611	1311028	+	lnc_RNA	processed_transcript
330217	enst00000463758	sg00000169972	pusl1-202	1	1308788	1309840	+	lnc_RNA	retained_intron
330250	enst00000467712	sg00000169972	pusl1-203	1	1308821	1311069	+	mRNA	protein_coding
330664	enst00000493657	sg00000169972	pusl1-205	1	1309235	1311676	+	lnc_RNA	retained_intron
331038	enst00000472541	sg00000131584	acap3-208	1	1298744	1309609	-	lnc_RNA	retained_intron
333995	enst00000620702	sg00000283712	mir6727-201	1	1312502	1312566	-	miRNA	mirna
334129	enst00000497304	sg00000127054	ints11-222	1	1311598	1312700	-	lnc_RNA	retained_intron
335179	enst00000525769	sg00000127054	ints11-228	1	1312286	1313750	-	lnc_RNA	retained_intron
335194	enst00000525164	sg00000127054	ints11-225	1	1312265	1313765	-	lnc_RNA	retained_intron
335209	enst00000461514	sg00000127054	ints11-211	1	1312260	1313780	-	lnc_RNA	retained_intron
335254	enst00000485710	sg00000127054	ints11-217	1	1312080	1313825	-	lnc_RNA	retained_intron
336093	enst00000531292	sg00000127054	ints11-241	1	1313059	1314664	-	lnc_RNA	retained_intron
336570	enst00000531020	sg00000127054	ints11-240	1	1314136	1315141	-	lnc_RNA	retained_intron
336599	enst00000478641	sg00000127054	ints11-216	1	1311606	1315170	-	lnc_RNA	retained_intron
336862	enst00000470030	sg00000127054	ints11-214	1	1311585	1315433	-	lnc_RNA	retained_intron
337030	enst00000467408	sg00000127054	ints11-213	1	1313546	1315601	-	lnc_RNA	retained_intron
337037	enst00000527383	sg00000127054	ints11-234	1	1312939	1315608	-	mRNA	nonsense_mediated_decay
337126	enst00000533916	sg00000127054	ints11-245	1	1314313	1315697	-	lnc_RNA	retained_intron
338879	enst00000462432	sg00000127054	ints11-212	1	1311602	1317450	-	lnc_RNA	processed_transcript
340118	enst00000444968	sg00000240731	al139287.1-201	1	1317581	1318689	-	lnc_RNA	lncrna
340775	enst00000531377	sg00000127054	ints11-242	1	1312787	1319346	-	mRNA	nonsense_mediated_decay
-342210	enst00000416718	sg00000198744	mtco3p12-201	1	634376	634922	+	pseudogenic_transcript	unprocessed_pseudogene
342334	enst00000525603	sg00000127054	ints11-227	1	1315560	1320905	-	lnc_RNA	retained_intron
