distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-311062	enst00000448469	sg00000100626	galnt16-202	14	69260158	69354466	+	mRNA	protein_coding
-311256	enst00000337827	sg00000100626	galnt16-201	14	69259964	69357033	+	mRNA	protein_coding
-311578	enst00000554317	sg00000100626	galnt16-206	14	69259642	69320843	+	lnc_RNA	processed_transcript
-311578	enst00000555920	sg00000100626	galnt16-208	14	69259642	69324742	+	lnc_RNA	processed_transcript
-311943	enst00000554858	sg00000100626	galnt16-207	14	69259277	69260337	+	lnc_RNA	processed_transcript
312167	enst00000477943	sg00000242071	rpl7ap6-201	14	69885340	69886140	-	pseudogenic_transcript	processed_pseudogene
-335608	enst00000465286	sg00000081177	exd2-209	14	69235612	69236543	+	lnc_RNA	retained_intron
-343270	enst00000494629	sg00000081177	exd2-213	14	69227950	69234745	+	lnc_RNA	processed_transcript
-347090	enst00000489133	sg00000081177	exd2-211	14	69224130	69230585	+	lnc_RNA	processed_transcript
-357128	enst00000554898	sg00000258957	al359317.2-201	14	69183020	69214092	-	lnc_RNA	lncrna
378164	enst00000553839	sg00000198732	smoc1-203	14	69952137	69978088	+	lnc_RNA	retained_intron
-379128	enst00000557409	sg00000258957	al359317.2-203	14	69190878	69192092	-	lnc_RNA	lncrna
-379385	enst00000413191	sg00000081177	exd2-207	14	69191835	69230598	+	mRNA	protein_coding
-379407	enst00000461908	sg00000081177	exd2-208	14	69191813	69209438	+	lnc_RNA	processed_transcript
-379414	enst00000409242	sg00000081177	exd2-204	14	69191806	69241449	+	mRNA	protein_coding
-379454	enst00000409949	sg00000081177	exd2-206	14	69191766	69241517	+	mRNA	protein_coding
-379454	enst00000312994	sg00000081177	exd2-201	14	69191766	69244020	+	mRNA	protein_coding
-379665	enst00000409675	sg00000081177	exd2-205	14	69191555	69242358	+	mRNA	protein_coding
-379687	enst00000487724	sg00000081177	exd2-210	14	69191533	69209571	+	lnc_RNA	processed_transcript
-379689	enst00000409014	sg00000081177	exd2-202	14	69191531	69242356	+	mRNA	protein_coding
-379691	enst00000492815	sg00000081177	exd2-212	14	69191529	69242357	+	lnc_RNA	processed_transcript
-379709	enst00000409018	sg00000081177	exd2-203	14	69191511	69242358	+	mRNA	protein_coding
-379790	enst00000653782	sg00000258957	al359317.2-204	14	69183017	69191430	-	lnc_RNA	lncrna
-379800	enst00000556182	sg00000258957	al359317.2-202	14	69184074	69191420	-	lnc_RNA	lncrna
-416909	enst00000622466	sg00000276063	al391262.2-201	14	69154311	69154804	+	lnc_RNA	lncrna
-418070	enst00000553943	sg00000139990	dcaf5-204	14	69119098	69153150	-	lnc_RNA	retained_intron
-418101	enst00000341516	sg00000139990	dcaf5-201	14	69050881	69153119	-	mRNA	protein_coding
-418180	enst00000554681	sg00000139990	dcaf5-206	14	69091674	69153040	-	mRNA	protein_coding
-418217	enst00000557386	sg00000139990	dcaf5-209	14	69053825	69153003	-	mRNA	protein_coding
-418221	enst00000556111	sg00000139990	dcaf5-207	14	69062428	69152999	-	mRNA	nonsense_mediated_decay
-418237	enst00000389997	sg00000139990	dcaf5-202	14	69089204	69152983	-	mRNA	protein_coding
-418611	enst00000556847	sg00000139990	dcaf5-208	14	69053802	69152609	-	mRNA	protein_coding
-418621	enst00000554215	sg00000139990	dcaf5-205	14	69051855	69152599	-	mRNA	protein_coding
420266	enst00000557483	sg00000198732	smoc1-205	14	69994239	70011568	+	lnc_RNA	retained_intron
-427267	enst00000384041	sg00000206768	al391262.1-201	14	69143852	69143953	-	ncRNA	misc_rna
-453026	enst00000553293	sg00000139990	dcaf5-203	14	69055210	69118194	-	lnc_RNA	processed_transcript
486966	enst00000533899	sg00000100678	slc8a3-209	14	70059106	70060939	-	lnc_RNA	processed_transcript
-487822	enst00000556558	sg00000259165	ddx18p1-201	14	69083398	69085389	+	pseudogenic_transcript	processed_pseudogene
