distance to tss	transcript id	gene id	transcript name	chromosome	start	end	strand	feature type	transcript biotype
-27192	enst00000666904	sg00000234899	sox9-as1-234	17	72075824	72089178	-	lnc_RNA	lncrna
-27250	enst00000533039	sg00000234899	sox9-as1-210	17	72081921	72089120	-	lnc_RNA	lncrna
-27251	enst00000666489	sg00000226101	linc02097-204	17	72089119	72095055	+	lnc_RNA	lncrna
-30869	enst00000533996	sg00000234899	sox9-as1-213	17	72076486	72085501	-	lnc_RNA	retained_intron
-44037	enst00000419257	sg00000226101	linc02097-201	17	72072333	72093481	+	lnc_RNA	lncrna
54911	enst00000628742	sg00000234899	sox9-as1-218	17	72040732	72173583	-	lnc_RNA	lncrna
-58636	enst00000424417	sg00000234899	sox9-as1-203	17	72040647	72057734	-	lnc_RNA	lncrna
-58640	enst00000540802	sg00000234899	sox9-as1-214	17	72034107	72057730	-	lnc_RNA	lncrna
-58651	enst00000412640	sg00000234899	sox9-as1-201	17	72037314	72057719	-	lnc_RNA	lncrna
-70023	enst00000630770	sg00000234899	sox9-as1-219	17	72040809	72046347	-	lnc_RNA	lncrna
-82278	enst00000543512	sg00000228639	rocr-202	17	72021851	72034092	-	lnc_RNA	lncrna
-85673	enst00000656107	sg00000256124	linc01152-205	17	72030697	72038917	+	lnc_RNA	lncrna
-85769	enst00000655287	sg00000256124	linc01152-204	17	72030601	72039512	+	lnc_RNA	lncrna
-85787	enst00000430908	sg00000228639	rocr-201	17	72021851	72030583	-	lnc_RNA	lncrna
-85789	enst00000538810	sg00000256124	linc01152-203	17	72030581	72039595	+	lnc_RNA	lncrna
-85809	enst00000472655	sg00000256124	linc01152-201	17	72030561	72041310	+	lnc_RNA	lncrna
-86079	enst00000538693	sg00000256124	linc01152-202	17	72030291	72036316	+	lnc_RNA	lncrna
102046	enst00000532249	sg00000234899	sox9-as1-209	17	72141386	72220718	-	lnc_RNA	retained_intron
103164	enst00000588177	sg00000234899	sox9-as1-215	17	72221130	72221836	-	lnc_RNA	lncrna
118531	enst00000623935	sg00000234899	sox9-as1-217	17	72219946	72237203	-	lnc_RNA	lncrna
215695	enst00000650211	sg00000227036	linc00511-288	17	72323118	72334367	-	lnc_RNA	lncrna
220875	enst00000581183	sg00000227036	linc00511-212	17	72323139	72339547	-	lnc_RNA	lncrna
220889	enst00000648840	sg00000227036	linc00511-247	17	72323134	72339561	-	lnc_RNA	lncrna
220890	enst00000647611	sg00000227036	linc00511-219	17	72323123	72339562	-	lnc_RNA	lncrna
220890	enst00000648672	sg00000227036	linc00511-246	17	72323139	72339562	-	lnc_RNA	lncrna
220890	enst00000650191	sg00000227036	linc00511-286	17	72323158	72339562	-	lnc_RNA	lncrna
220890	enst00000648203	sg00000227036	linc00511-231	17	72323139	72339562	-	lnc_RNA	lncrna
220895	enst00000649440	sg00000227036	linc00511-265	17	72323139	72339567	-	lnc_RNA	lncrna
220896	enst00000647735	sg00000227036	linc00511-222	17	72323158	72339568	-	lnc_RNA	lncrna
220905	enst00000648104	sg00000227036	linc00511-229	17	72323139	72339577	-	lnc_RNA	lncrna
220905	enst00000649532	sg00000227036	linc00511-267	17	72323130	72339577	-	lnc_RNA	lncrna
220905	enst00000649197	sg00000227036	linc00511-254	17	72323134	72339577	-	lnc_RNA	lncrna
220905	enst00000650289	sg00000227036	linc00511-291	17	72323139	72339577	-	lnc_RNA	lncrna
220925	enst00000579631	sg00000227036	linc00511-206	17	72323123	72339597	-	lnc_RNA	lncrna
220930	enst00000580199	sg00000227036	linc00511-208	17	72323118	72339602	-	lnc_RNA	lncrna
220930	enst00000650194	sg00000227036	linc00511-287	17	72323135	72339602	-	lnc_RNA	lncrna
221828	enst00000648220	sg00000227036	linc00511-232	17	72324570	72340500	-	lnc_RNA	lncrna
223884	enst00000649597	sg00000227036	linc00511-270	17	72323158	72342556	-	lnc_RNA	lncrna
223885	enst00000650083	sg00000227036	linc00511-281	17	72323159	72342557	-	lnc_RNA	lncrna
223898	enst00000650602	sg00000227036	linc00511-306	17	72323139	72342570	-	lnc_RNA	lncrna
223906	enst00000648667	sg00000227036	linc00511-245	17	72323165	72342578	-	lnc_RNA	lncrna
224020	enst00000656431	sg00000264026	linc02003-202	17	72342692	72344529	+	lnc_RNA	lncrna
224198	enst00000664653	sg00000264026	linc02003-204	17	72342870	72355103	+	lnc_RNA	lncrna
224229	enst00000663290	sg00000264026	linc02003-203	17	72342901	72353971	+	lnc_RNA	lncrna
224268	enst00000577573	sg00000264026	linc02003-201	17	72342940	72355136	+	lnc_RNA	lncrna
230812	enst00000649595	sg00000227036	linc00511-269	17	72323139	72349484	-	lnc_RNA	lncrna
-244620	enst00000637627	sg00000283517	ac005144.1-201	17	71829870	71871750	-	lnc_RNA	lncrna
266465	enst00000583460	sg00000227036	linc00511-216	17	72381948	72385137	-	lnc_RNA	lncrna
288896	enst00000650600	sg00000227036	linc00511-305	17	72404768	72407568	-	lnc_RNA	lncrna
302552	enst00000580948	sg00000227036	linc00511-211	17	72404660	72421224	-	lnc_RNA	lncrna
302632	enst00000650313	sg00000227036	linc00511-292	17	72403322	72421304	-	lnc_RNA	lncrna
302706	enst00000648411	sg00000227036	linc00511-237	17	72403365	72421378	-	lnc_RNA	lncrna
302715	enst00000649172	sg00000227036	linc00511-253	17	72403327	72421387	-	lnc_RNA	lncrna
304241	enst00000647652	sg00000227036	linc00511-220	17	72403331	72422913	-	lnc_RNA	lncrna
304354	enst00000578206	sg00000227036	linc00511-205	17	72403327	72423026	-	lnc_RNA	lncrna
304375	enst00000650371	sg00000227036	linc00511-294	17	72403322	72423047	-	lnc_RNA	lncrna
304407	enst00000648297	sg00000227036	linc00511-234	17	72403327	72423079	-	lnc_RNA	lncrna
304436	enst00000649433	sg00000227036	linc00511-264	17	72403570	72423108	-	lnc_RNA	lncrna
304516	enst00000650180	sg00000227036	linc00511-285	17	72420678	72423188	-	lnc_RNA	lncrna
304563	enst00000582712	sg00000227036	linc00511-215	17	72419226	72423235	-	lnc_RNA	lncrna
307267	enst00000577281	sg00000263680	ac007639.1-201	17	72425939	72428852	+	lnc_RNA	lncrna
309575	enst00000577773	sg00000227036	linc00511-203	17	72421829	72428247	-	lnc_RNA	lncrna
312007	enst00000650212	sg00000227036	linc00511-289	17	72403328	72430679	-	lnc_RNA	lncrna
312931	enst00000650016	sg00000227036	linc00511-278	17	72428267	72431603	-	lnc_RNA	retained_intron
313504	enst00000650357	sg00000227036	linc00511-293	17	72428267	72432176	-	lnc_RNA	lncrna
326447	enst00000580500	sg00000227036	linc00511-209	17	72404522	72445119	-	lnc_RNA	lncrna
347248	enst00000649733	sg00000227036	linc00511-273	17	72403328	72465920	-	lnc_RNA	lncrna
347950	enst00000650033	sg00000227036	linc00511-279	17	72462857	72466622	-	lnc_RNA	retained_intron
350946	enst00000584749	sg00000227036	linc00511-217	17	72428267	72469618	-	lnc_RNA	lncrna
351694	enst00000650051	sg00000227036	linc00511-280	17	72403343	72470366	-	lnc_RNA	lncrna
351700	enst00000648401	sg00000227036	linc00511-235	17	72403327	72470372	-	lnc_RNA	lncrna
351796	enst00000649647	sg00000227036	linc00511-272	17	72403327	72470468	-	lnc_RNA	lncrna
351911	enst00000649881	sg00000227036	linc00511-276	17	72403327	72470583	-	lnc_RNA	lncrna
364381	enst00000457958	sg00000227036	linc00511-202	17	72403327	72483053	-	lnc_RNA	lncrna
369643	enst00000650499	sg00000227036	linc00511-300	17	72428267	72488315	-	lnc_RNA	lncrna
370122	enst00000650121	sg00000227036	linc00511-282	17	72428267	72488794	-	lnc_RNA	lncrna
370125	enst00000580175	sg00000227036	linc00511-207	17	72428267	72488797	-	lnc_RNA	lncrna
-372902	enst00000670823	sg00000286387	ac007432.1-201	17	71678899	71743468	-	lnc_RNA	lncrna
383008	enst00000577828	sg00000227036	linc00511-204	17	72404558	72501680	-	lnc_RNA	lncrna
383172	enst00000650483	sg00000227036	linc00511-299	17	72403322	72501844	-	lnc_RNA	lncrna
383174	enst00000648500	sg00000227036	linc00511-239	17	72428267	72501846	-	lnc_RNA	lncrna
383184	enst00000648907	sg00000227036	linc00511-248	17	72323144	72501856	-	lnc_RNA	lncrna
383636	enst00000647850	sg00000227036	linc00511-223	17	72428267	72502308	-	lnc_RNA	lncrna
383662	enst00000649269	sg00000227036	linc00511-256	17	72404558	72502334	-	lnc_RNA	lncrna
398140	enst00000649013	sg00000227036	linc00511-251	17	72428267	72516812	-	lnc_RNA	lncrna
398280	enst00000648069	sg00000227036	linc00511-227	17	72403330	72516952	-	lnc_RNA	lncrna
398282	enst00000649311	sg00000227036	linc00511-257	17	72403327	72516954	-	lnc_RNA	lncrna
398420	enst00000648176	sg00000227036	linc00511-230	17	72403371	72517092	-	lnc_RNA	lncrna
400908	enst00000647593	sg00000227036	linc00511-218	17	72403327	72519580	-	lnc_RNA	lncrna
408363	enst00000650510	sg00000227036	linc00511-301	17	72428267	72527035	-	lnc_RNA	lncrna
456195	enst00000649332	sg00000227036	linc00511-259	17	72428267	72574867	-	lnc_RNA	lncrna
465087	enst00000648559	sg00000227036	linc00511-242	17	72428267	72583759	-	lnc_RNA	lncrna
468368	enst00000650554	sg00000227036	linc00511-303	17	72428267	72587040	-	lnc_RNA	lncrna
470645	enst00000648952	sg00000227036	linc00511-249	17	72403327	72589317	-	lnc_RNA	lncrna
473696	enst00000650482	sg00000227036	linc00511-298	17	72358070	72592368	-	lnc_RNA	lncrna
473764	enst00000648248	sg00000227036	linc00511-233	17	72290476	72592436	-	lnc_RNA	lncrna
474001	enst00000648428	sg00000227036	linc00511-238	17	72583002	72592673	-	lnc_RNA	lncrna
474020	enst00000650161	sg00000227036	linc00511-284	17	72428267	72592692	-	lnc_RNA	lncrna
474020	enst00000650570	sg00000227036	linc00511-304	17	72428267	72592692	-	lnc_RNA	lncrna
474020	enst00000649343	sg00000227036	linc00511-260	17	72427334	72592692	-	lnc_RNA	lncrna
474020	enst00000648954	sg00000227036	linc00511-250	17	72586627	72592692	-	lnc_RNA	lncrna
474020	enst00000649936	sg00000227036	linc00511-277	17	72590444	72592692	-	lnc_RNA	lncrna
474020	enst00000650423	sg00000227036	linc00511-296	17	72427334	72592692	-	lnc_RNA	lncrna
474020	enst00000650419	sg00000227036	linc00511-295	17	72323118	72592692	-	lnc_RNA	lncrna
474020	enst00000647953	sg00000227036	linc00511-225	17	72403343	72592692	-	lnc_RNA	lncrna
474020	enst00000650476	sg00000227036	linc00511-297	17	72323139	72592692	-	lnc_RNA	lncrna
474020	enst00000649250	sg00000227036	linc00511-255	17	72403329	72592692	-	lnc_RNA	lncrna
474020	enst00000581801	sg00000227036	linc00511-214	17	72323125	72592692	-	lnc_RNA	lncrna
474020	enst00000648088	sg00000227036	linc00511-228	17	72323142	72592692	-	lnc_RNA	lncrna
474020	enst00000649407	sg00000227036	linc00511-263	17	72591500	72592692	-	lnc_RNA	lncrna
474020	enst00000650227	sg00000227036	linc00511-290	17	72400849	72592692	-	lnc_RNA	lncrna
474130	enst00000648054	sg00000227036	linc00511-226	17	72428236	72592802	-	lnc_RNA	lncrna
474132	enst00000649614	sg00000227036	linc00511-271	17	72323139	72592804	-	lnc_RNA	lncrna
474132	enst00000648631	sg00000227036	linc00511-244	17	72290091	72592804	-	lnc_RNA	lncrna
474132	enst00000453722	sg00000227036	linc00511-201	17	72384302	72592804	-	lnc_RNA	lncrna
474132	enst00000648623	sg00000227036	linc00511-243	17	72403322	72592804	-	lnc_RNA	lncrna
474132	enst00000649350	sg00000227036	linc00511-261	17	72403322	72592804	-	lnc_RNA	lncrna
474157	enst00000650131	sg00000227036	linc00511-283	17	72403322	72592829	-	lnc_RNA	lncrna
474180	enst00000649793	sg00000227036	linc00511-274	17	72403322	72592852	-	lnc_RNA	lncrna
484475	enst00000648403	sg00000227036	linc00511-236	17	72403836	72603147	-	lnc_RNA	lncrna
484475	enst00000649330	sg00000227036	linc00511-258	17	72428267	72603147	-	lnc_RNA	lncrna
484490	enst00000649833	sg00000227036	linc00511-275	17	72403327	72603162	-	lnc_RNA	lncrna
484498	enst00000648520	sg00000227036	linc00511-240	17	72403329	72603170	-	lnc_RNA	lncrna
484543	enst00000649366	sg00000227036	linc00511-262	17	72403327	72603215	-	lnc_RNA	lncrna
484559	enst00000649489	sg00000227036	linc00511-266	17	72403327	72603231	-	lnc_RNA	lncrna
484837	enst00000580861	sg00000227036	linc00511-210	17	72428267	72603509	-	lnc_RNA	lncrna
485553	enst00000647706	sg00000227036	linc00511-221	17	72403327	72604225	-	lnc_RNA	lncrna
486260	enst00000648522	sg00000227036	linc00511-241	17	72598559	72604932	-	lnc_RNA	lncrna
486439	enst00000650550	sg00000227036	linc00511-302	17	72598040	72605111	-	lnc_RNA	lncrna
-495392	enst00000412707	sg00000228118	myl6p5-201	17	71620978	71621436	+	pseudogenic_transcript	processed_pseudogene
496462	enst00000647871	sg00000227036	linc00511-224	17	72598071	72615134	-	lnc_RNA	lncrna
499729	enst00000649074	sg00000227036	linc00511-252	17	72598041	72618401	-	lnc_RNA	lncrna
499741	enst00000649553	sg00000227036	linc00511-268	17	72603088	72618413	-	lnc_RNA	lncrna
